# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed60.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 2847060577
# filename = BigArnoldi-w50.Relaxed60.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.012266    0             0.33333      0            0             0.33333      0.034738     0             0.33333      -0           0             0.33333      -0.012266     0.33333      0             0.33333      0.034738      0.33333      -0            0.33333      -0.012266     0.33333      0             0.33333      0.034738      0.33333      -0            2.9836E+07   0             2.9836E+07   0             2.9836E+07   0.99702      0             2.9836E+07   -0           0             2.9836E+07   0             2.9836E+07   0             2.9836E+07   0.97014      0             2.9836E+07   -0           0             2.9836E+07   0             
   1            -0.020964    0             1            0            0             1            0.060575     0             1            -0           0             1            -0.020964     1            0             1            0.060575      1            -0            1            -0.020964     1            0             1            0.060575      1            -0            
   1.6667       -0.028377    0             1.6667       0            0             1.6667       0.084665     0             1.6667       -0           0             1.6667       -0.028377     1.6667       0             1.6667       0.084665      1.6667       -0            1.6667       -0.028377     1.6667       0             1.6667       0.084665      1.6667       -0            
   2.3333       -0.034705    0             2.3333       0            0             2.3333       0.1069       0             2.3333       -0           0             2.3333       -0.034705     2.3333       0             2.3333       0.1069        2.3333       -0            2.3333       -0.034705     2.3333       0             2.3333       0.1069        2.3333       -0            
   3            -0.041515    0             3            0            0             3            0.13502      0             3            -0           0             3            -0.041515     3            0             3            0.13502       3            -0            3            -0.041515     3            0             3            0.13502       3            -0            
   3.6667       -0.05054     0             3.6667       0            0             3.6667       0.13592      0             3.6667       -0           0             3.6667       -0.05054      3.6667       0             3.6667       0.13592       3.6667       -0            3.6667       -0.05054      3.6667       0             3.6667       0.13592       3.6667       -0            
   4.3333       -0.055835    0             4.3333       0            0             4.3333       0.16057      0             4.3333       -0           0             4.3333       -0.055835     4.3333       0             4.3333       0.16057       4.3333       -0            4.3333       -0.055835     4.3333       0             4.3333       0.16057       4.3333       -0            
   5            -0.061023    0             5            0            0             5            0.17967      0             5            -0           0             5            -0.061023     5            0             5            0.17967       5            -0            5            -0.061023     5            0             5            0.17967       5            -0            
   5.6667       -0.06851     0             5.6667       0            0             5.6667       0.18034      0             5.6667       -0           0             5.6667       -0.06851      5.6667       0             5.6667       0.18034       5.6667       -0            5.6667       -0.06851      5.6667       0             5.6667       0.18034       5.6667       -0            
   6.3333       -0.075409    0             6.3333       0            0             6.3333       0.17651      0             6.3333       -0           0             6.3333       -0.075409     6.3333       0             6.3333       0.17651       6.3333       -0            6.3333       -0.075409     6.3333       0             6.3333       0.17651       6.3333       -0            
   7            -0.082024    0             7            0            0             7            0.17317      0             7            -0           0             7            -0.082024     7            0             7            0.17317       7            -0            7            -0.082024     7            0             7            0.17317       7            -0            
   7.6667       -0.088394    0             7.6667       0            0             7.6667       0.17374      0             7.6667       -0           0             7.6667       -0.088394     7.6667       0             7.6667       0.17374       7.6667       -0            7.6667       -0.088394     7.6667       0             7.6667       0.17374       7.6667       -0            
   8.3333       -0.092192    0             8.3333       0            0             8.3333       0.17497      0             8.3333       -0           0             8.3333       -0.092192     8.3333       0             8.3333       0.17497       8.3333       -0            8.3333       -0.092192     8.3333       0             8.3333       0.17497       8.3333       -0            
