# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed21.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 3701050341
# filename = BigArnoldi-w50.Relaxed21.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      0.011468     0             0.33333      -0           0             0.33333      -0.037177    0             0.33333      0            0             0.33333      0.011468      0.33333      -0            0.33333      -0.037177     0.33333      0             0.33333      0.011468      0.33333      -0            0.33333      -0.037177     0.33333      0             2.9917E+07   0             2.9917E+07   0             2.9917E+07   0.99694      0             2.9917E+07   -0           0             2.9917E+07   0             2.9917E+07   0             2.9917E+07   0.97042      0             2.9917E+07   -0           0             2.9917E+07   0             
   1            0.019138     0             1            -0           0             1            -0.063238    0             1            0            0             1            0.019138      1            -0            1            -0.063238     1            0             1            0.019138      1            -0            1            -0.063238     1            0             
   1.6667       0.027117     0             1.6667       -0           0             1.6667       -0.084646    0             1.6667       0            0             1.6667       0.027117      1.6667       -0            1.6667       -0.084646     1.6667       0             1.6667       0.027117      1.6667       -0            1.6667       -0.084646     1.6667       0             
   2.3333       0.034108     0             2.3333       -0           0             2.3333       -0.10628     0             2.3333       0            0             2.3333       0.034108      2.3333       -0            2.3333       -0.10628      2.3333       0             2.3333       0.034108      2.3333       -0            2.3333       -0.10628      2.3333       0             
   3            0.039496     0             3            -0           0             3            -0.13731     0             3            0            0             3            0.039496      3            -0            3            -0.13731      3            0             3            0.039496      3            -0            3            -0.13731      3            0             
   3.6667       0.048876     0             3.6667       -0           0             3.6667       -0.13677     0             3.6667       0            0             3.6667       0.048876      3.6667       -0            3.6667       -0.13677      3.6667       0             3.6667       0.048876      3.6667       -0            3.6667       -0.13677      3.6667       0             
   4.3333       0.053042     0             4.3333       -0           0             4.3333       -0.1671      0             4.3333       0            0             4.3333       0.053042      4.3333       -0            4.3333       -0.1671       4.3333       0             4.3333       0.053042      4.3333       -0            4.3333       -0.1671       4.3333       0             
   5            0.057334     0             5            -0           0             5            -0.19049     0             5            0            0             5            0.057334      5            -0            5            -0.19049      5            0             5            0.057334      5            -0            5            -0.19049      5            0             
   5.6667       0.063391     0             5.6667       -0           0             5.6667       -0.19344     0             5.6667       0            0             5.6667       0.063391      5.6667       -0            5.6667       -0.19344      5.6667       0             5.6667       0.063391      5.6667       -0            5.6667       -0.19344      5.6667       0             
   6.3333       0.071283     0             6.3333       -0           0             6.3333       -0.18765     0             6.3333       0            0             6.3333       0.071283      6.3333       -0            6.3333       -0.18765      6.3333       0             6.3333       0.071283      6.3333       -0            6.3333       -0.18765      6.3333       0             
   7            0.078146     0             7            -0           0             7            -0.18055     0             7            0            0             7            0.078146      7            -0            7            -0.18055      7            0             7            0.078146      7            -0            7            -0.18055      7            0             
   7.6667       0.083948     0             7.6667       -0           0             7.6667       -0.18018     0             7.6667       0            0             7.6667       0.083948      7.6667       -0            7.6667       -0.18018      7.6667       0             7.6667       0.083948      7.6667       -0            7.6667       -0.18018      7.6667       0             
   8.3333       0.088829     0             8.3333       -0           0             8.3333       -0.18159     0             8.3333       0            0             8.3333       0.088829      8.3333       -0            8.3333       -0.18159      8.3333       0             8.3333       0.088829      8.3333       -0            8.3333       -0.18159      8.3333       0             
