# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed35.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 918326808
# filename = BigArnoldi-w50.Relaxed35.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.010731    0             0.33333      0            0             0.33333      0.040493     0             0.33333      -0           0             0.33333      -0.010731     0.33333      0             0.33333      0.040493      0.33333      -0            0.33333      -0.010731     0.33333      0             0.33333      0.040493      0.33333      -0            3.0092E+07   0             3.0092E+07   0             3.0092E+07   0.99731      0             3.0092E+07   -0           0             3.0092E+07   0             3.0092E+07   0             3.0092E+07   0.96963      0             3.0092E+07   -0           0             3.0092E+07   0             
   1            -0.018306    0             1            0            0             1            0.066075     0             1            -0           0             1            -0.018306     1            0             1            0.066075      1            -0            1            -0.018306     1            0             1            0.066075      1            -0            
   1.6667       -0.025771    0             1.6667       0            0             1.6667       0.090303     0             1.6667       -0           0             1.6667       -0.025771     1.6667       0             1.6667       0.090303      1.6667       -0            1.6667       -0.025771     1.6667       0             1.6667       0.090303      1.6667       -0            
   2.3333       -0.033681    0             2.3333       0            0             2.3333       0.10805      0             2.3333       -0           0             2.3333       -0.033681     2.3333       0             2.3333       0.10805       2.3333       -0            2.3333       -0.033681     2.3333       0             2.3333       0.10805       2.3333       -0            
   3            -0.039453    0             3            0            0             3            0.13625      0             3            -0           0             3            -0.039453     3            0             3            0.13625       3            -0            3            -0.039453     3            0             3            0.13625       3            -0            
   3.6667       -0.048747    0             3.6667       0            0             3.6667       0.13711      0             3.6667       -0           0             3.6667       -0.048747     3.6667       0             3.6667       0.13711       3.6667       -0            3.6667       -0.048747     3.6667       0             3.6667       0.13711       3.6667       -0            
   4.3333       -0.053287    0             4.3333       0            0             4.3333       0.16236      0             4.3333       -0           0             4.3333       -0.053287     4.3333       0             4.3333       0.16236       4.3333       -0            4.3333       -0.053287     4.3333       0             4.3333       0.16236       4.3333       -0            
   5            -0.058019    0             5            0            0             5            0.18381      0             5            -0           0             5            -0.058019     5            0             5            0.18381       5            -0            5            -0.058019     5            0             5            0.18381       5            -0            
   5.6667       -0.064723    0             5.6667       0            0             5.6667       0.18713      0             5.6667       -0           0             5.6667       -0.064723     5.6667       0             5.6667       0.18713       5.6667       -0            5.6667       -0.064723     5.6667       0             5.6667       0.18713       5.6667       -0            
   6.3333       -0.0721      0             6.3333       0            0             6.3333       0.18048      0             6.3333       -0           0             6.3333       -0.0721       6.3333       0             6.3333       0.18048       6.3333       -0            6.3333       -0.0721       6.3333       0             6.3333       0.18048       6.3333       -0            
   7            -0.078344    0             7            0            0             7            0.17819      0             7            -0           0             7            -0.078344     7            0             7            0.17819       7            -0            7            -0.078344     7            0             7            0.17819       7            -0            
   7.6667       -0.083903    0             7.6667       0            0             7.6667       0.18168      0             7.6667       -0           0             7.6667       -0.083903     7.6667       0             7.6667       0.18168       7.6667       -0            7.6667       -0.083903     7.6667       0             7.6667       0.18168       7.6667       -0            
   8.3333       -0.08847     0             8.3333       0            0             8.3333       0.18399      0             8.3333       -0           0             8.3333       -0.08847      8.3333       0             8.3333       0.18399       8.3333       -0            8.3333       -0.08847      8.3333       0             8.3333       0.18399       8.3333       -0            
   9            -0.093376    0             9            0            0             9            0.18451      0             9            -0           0             9            -0.093376     9            0             9            0.18451       9            -0            9            -0.093376     9            0             9            0.18451       9            -0            
   9.6667       -0.098461    0             9.6667       0            0             9.6667       0.17844      0             9.6667       -0           0             9.6667       -0.098461     9.6667       0             9.6667       0.17844       9.6667       -0            9.6667       -0.098461     9.6667       0             9.6667       0.17844       9.6667       -0            
   10.333       -0.10431     0             10.333       0            0             10.333       0.16027      0             10.333       -0           0             10.333       -0.10431      10.333       0             10.333       0.16027       10.333       -0            10.333       -0.10431      10.333       0             10.333       0.16027       10.333       -0            
   11           -0.10936     0             11           0            0             11           0.13728      0             11           -0           0             11           -0.10936      11           0             11           0.13728       11           -0            11           -0.10936      11           0             11           0.13728       11           -0            
   11.667       -0.11439     0             11.667       0            0             11.667       0.10979      0             11.667       -0           0             11.667       -0.11439      11.667       0             11.667       0.10979       11.667       -0            11.667       -0.11439      11.667       0             11.667       0.10979       11.667       -0            
   12.333       -0.11923     0             12.333       0            0             12.333       0.07969      0             12.333       -0           0             12.333       -0.11923      12.333       0             12.333       0.07969       12.333       -0            12.333       -0.11923      12.333       0             12.333       0.07969       12.333       -0            
   13           -0.12349     0             13           0            0             13           0.051214     0             13           -0           0             13           -0.12349      13           0             13           0.051214      13           -0            13           -0.12349      13           0             13           0.051214      13           -0            
   13.667       -0.12789     0             13.667       0            0             13.667       0.024755     0             13.667       -0           0             13.667       -0.12789      13.667       0             13.667       0.024755      13.667       -0            13.667       -0.12789      13.667       0             13.667       0.024755      13.667       -0            
   14.333       -0.13064     0             14.333       0            0             14.333       0.0028626    0             14.333       -0           0             14.333       -0.13064      14.333       0             14.333       0.0028626     14.333       -0            14.333       -0.13064      14.333       0             14.333       0.0028626     14.333       -0            
   15           -0.13338     0             15           0            0             15           -0.017091    0             15           0            0             15           -0.13338      15           0             15           -0.017091     15           0             15           -0.13338      15           0             15           -0.017091     15           0             
   15.667       -0.13534     0             15.667       0            0             15.667       -0.031823    0             15.667       0            0             15.667       -0.13534      15.667       0             15.667       -0.031823     15.667       0             15.667       -0.13534      15.667       0             15.667       -0.031823     15.667       0             
   16.333       -0.13758     0             16.333       0            0             16.333       -0.042244    0             16.333       0            0             16.333       -0.13758      16.333       0             16.333       -0.042244     16.333       0             16.333       -0.13758      16.333       0             16.333       -0.042244     16.333       0             
   17           -0.13825     0             17           0            0             17           -0.052034    0             17           0            0             17           -0.13825      17           0             17           -0.052034     17           0             17           -0.13825      17           0             17           -0.052034     17           0             
   17.667       -0.13846     0             17.667       0            0             17.667       -0.059736    0             17.667       0            0             17.667       -0.13846      17.667       0             17.667       -0.059736     17.667       0             17.667       -0.13846      17.667       0             17.667       -0.059736     17.667       0             
   18.333       -0.13958     0             18.333       0            0             18.333       -0.066595    0             18.333       0            0             18.333       -0.13958      18.333       0             18.333       -0.066595     18.333       0             18.333       -0.13958      18.333       0             18.333       -0.066595     18.333       0             
   19           -0.13981     0             19           0            0             19           -0.068961    0             19           0            0             19           -0.13981      19           0             19           -0.068961     19           0             19           -0.13981      19           0             19           -0.068961     19           0             
   19.667       -0.14159     0             19.667       0            0             19.667       -0.073542    0             19.667       0            0             19.667       -0.14159      19.667       0             19.667       -0.073542     19.667       0             19.667       -0.14159      19.667       0             19.667       -0.073542     19.667       0             
   20.333       -0.14198     0             20.333       0            0             20.333       -0.074854    0             20.333       0            0             20.333       -0.14198      20.333       0             20.333       -0.074854     20.333       0             20.333       -0.14198      20.333       0             20.333       -0.074854     20.333       0             
   21           -0.14345     0             21           0            0             21           -0.07851     0             21           0            0             21           -0.14345      21           0             21           -0.07851      21           0             21           -0.14345      21           0             21           -0.07851      21           0             
   21.667       -0.14321     0             21.667       0            0             21.667       -0.078764    0             21.667       0            0             21.667       -0.14321      21.667       0             21.667       -0.078764     21.667       0             21.667       -0.14321      21.667       0             21.667       -0.078764     21.667       0             
   22.333       -0.14468     0             22.333       0            0             22.333       -0.08288     0             22.333       0            0             22.333       -0.14468      22.333       0             22.333       -0.08288      22.333       0             22.333       -0.14468      22.333       0             22.333       -0.08288      22.333       0             
