# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed75.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 1390762946
# filename = BigArnoldi-w50.Relaxed75.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.010974    0             0.33333      0            0             0.33333      0.041426     0             0.33333      -0           0             0.33333      -0.010974     0.33333      0             0.33333      0.041426      0.33333      -0            0.33333      -0.010974     0.33333      0             0.33333      0.041426      0.33333      -0            2.9729E+07   0             2.9729E+07   0             2.9729E+07   0.99697      0             2.9729E+07   -0           0             2.9729E+07   0             2.9729E+07   0             2.9729E+07   0.96951      0             2.9729E+07   -0           0             2.9729E+07   0             
   1            -0.018265    0             1            0            0             1            0.069639     0             1            -0           0             1            -0.018265     1            0             1            0.069639      1            -0            1            -0.018265     1            0             1            0.069639      1            -0            
   1.6667       -0.024682    0             1.6667       0            0             1.6667       0.096691     0             1.6667       -0           0             1.6667       -0.024682     1.6667       0             1.6667       0.096691      1.6667       -0            1.6667       -0.024682     1.6667       0             1.6667       0.096691      1.6667       -0            
   2.3333       -0.032877    0             2.3333       0            0             2.3333       0.11275      0             2.3333       -0           0             2.3333       -0.032877     2.3333       0             2.3333       0.11275       2.3333       -0            2.3333       -0.032877     2.3333       0             2.3333       0.11275       2.3333       -0            
   3            -0.037976    0             3            0            0             3            0.14843      0             3            -0           0             3            -0.037976     3            0             3            0.14843       3            -0            3            -0.037976     3            0             3            0.14843       3            -0            
   3.6667       -0.04803     0             3.6667       0            0             3.6667       0.14476      0             3.6667       -0           0             3.6667       -0.04803      3.6667       0             3.6667       0.14476       3.6667       -0            3.6667       -0.04803      3.6667       0             3.6667       0.14476       3.6667       -0            
   4.3333       -0.053095    0             4.3333       0            0             4.3333       0.17686      0             4.3333       -0           0             4.3333       -0.053095     4.3333       0             4.3333       0.17686       4.3333       -0            4.3333       -0.053095     4.3333       0             4.3333       0.17686       4.3333       -0            
   5            -0.058191    0             5            0            0             5            0.19881      0             5            -0           0             5            -0.058191     5            0             5            0.19881       5            -0            5            -0.058191     5            0             5            0.19881       5            -0            
   5.6667       -0.065908    0             5.6667       0            0             5.6667       0.1971       0             5.6667       -0           0             5.6667       -0.065908     5.6667       0             5.6667       0.1971        5.6667       -0            5.6667       -0.065908     5.6667       0             5.6667       0.1971        5.6667       -0            
   6.3333       -0.07545     0             6.3333       0            0             6.3333       0.18513      0             6.3333       -0           0             6.3333       -0.07545      6.3333       0             6.3333       0.18513       6.3333       -0            6.3333       -0.07545      6.3333       0             6.3333       0.18513       6.3333       -0            
   7            -0.082253    0             7            0            0             7            0.18133      0             7            -0           0             7            -0.082253     7            0             7            0.18133       7            -0            7            -0.082253     7            0             7            0.18133       7            -0            
   7.6667       -0.087901    0             7.6667       0            0             7.6667       0.18407      0             7.6667       -0           0             7.6667       -0.087901     7.6667       0             7.6667       0.18407       7.6667       -0            7.6667       -0.087901     7.6667       0             7.6667       0.18407       7.6667       -0            
   8.3333       -0.091913    0             8.3333       0            0             8.3333       0.18911      0             8.3333       -0           0             8.3333       -0.091913     8.3333       0             8.3333       0.18911       8.3333       -0            8.3333       -0.091913     8.3333       0             8.3333       0.18911       8.3333       -0            
