# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed34.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 3764152131
# filename = BigArnoldi-w50.Relaxed34.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.010467    0             0.33333      0            0             0.33333      0.038716     0             0.33333      -0           0             0.33333      -0.010467     0.33333      0             0.33333      0.038716      0.33333      -0            0.33333      -0.010467     0.33333      0             0.33333      0.038716      0.33333      -0            2.9863E+07   0             2.9863E+07   0             2.9863E+07   0.99711      0             2.9863E+07   -0           0             2.9863E+07   0             2.9863E+07   0             2.9863E+07   0.96996      0             2.9863E+07   -0           0             2.9863E+07   0             
   1            -0.018297    0             1            0            0             1            0.065015     0             1            -0           0             1            -0.018297     1            0             1            0.065015      1            -0            1            -0.018297     1            0             1            0.065015      1            -0            
   1.6667       -0.026613    0             1.6667       0            0             1.6667       0.087109     0             1.6667       -0           0             1.6667       -0.026613     1.6667       0             1.6667       0.087109      1.6667       -0            1.6667       -0.026613     1.6667       0             1.6667       0.087109      1.6667       -0            
   2.3333       -0.033709    0             2.3333       0            0             2.3333       0.11158      0             2.3333       -0           0             2.3333       -0.033709     2.3333       0             2.3333       0.11158       2.3333       -0            2.3333       -0.033709     2.3333       0             2.3333       0.11158       2.3333       -0            
   3            -0.038642    0             3            0            0             3            0.14444      0             3            -0           0             3            -0.038642     3            0             3            0.14444       3            -0            3            -0.038642     3            0             3            0.14444       3            -0            
   3.6667       -0.048539    0             3.6667       0            0             3.6667       0.14258      0             3.6667       -0           0             3.6667       -0.048539     3.6667       0             3.6667       0.14258       3.6667       -0            3.6667       -0.048539     3.6667       0             3.6667       0.14258       3.6667       -0            
   4.3333       -0.053136    0             4.3333       0            0             4.3333       0.17047      0             4.3333       -0           0             4.3333       -0.053136     4.3333       0             4.3333       0.17047       4.3333       -0            4.3333       -0.053136     4.3333       0             4.3333       0.17047       4.3333       -0            
   5            -0.059134    0             5            0            0             5            0.18977      0             5            -0           0             5            -0.059134     5            0             5            0.18977       5            -0            5            -0.059134     5            0             5            0.18977       5            -0            
   5.6667       -0.065643    0             5.6667       0            0             5.6667       0.19214      0             5.6667       -0           0             5.6667       -0.065643     5.6667       0             5.6667       0.19214       5.6667       -0            5.6667       -0.065643     5.6667       0             5.6667       0.19214       5.6667       -0            
   6.3333       -0.073072    0             6.3333       0            0             6.3333       0.1846       0             6.3333       -0           0             6.3333       -0.073072     6.3333       0             6.3333       0.1846        6.3333       -0            6.3333       -0.073072     6.3333       0             6.3333       0.1846        6.3333       -0            
   7            -0.08039     0             7            0            0             7            0.18025      0             7            -0           0             7            -0.08039      7            0             7            0.18025       7            -0            7            -0.08039      7            0             7            0.18025       7            -0            
   7.6667       -0.086445    0             7.6667       0            0             7.6667       0.17825      0             7.6667       -0           0             7.6667       -0.086445     7.6667       0             7.6667       0.17825       7.6667       -0            7.6667       -0.086445     7.6667       0             7.6667       0.17825       7.6667       -0            
   8.3333       -0.090505    0             8.3333       0            0             8.3333       0.18344      0             8.3333       -0           0             8.3333       -0.090505     8.3333       0             8.3333       0.18344       8.3333       -0            8.3333       -0.090505     8.3333       0             8.3333       0.18344       8.3333       -0            
   9            -0.095766    0             9            0            0             9            0.17747      0             9            -0           0             9            -0.095766     9            0             9            0.17747       9            -0            9            -0.095766     9            0             9            0.17747       9            -0            
   9.6667       -0.10088     0             9.6667       0            0             9.6667       0.1656       0             9.6667       -0           0             9.6667       -0.10088      9.6667       0             9.6667       0.1656        9.6667       -0            9.6667       -0.10088      9.6667       0             9.6667       0.1656        9.6667       -0            
   10.333       -0.10696     0             10.333       0            0             10.333       0.14475      0             10.333       -0           0             10.333       -0.10696      10.333       0             10.333       0.14475       10.333       -0            10.333       -0.10696      10.333       0             10.333       0.14475       10.333       -0            
   11           -0.11305     0             11           0            0             11           0.11849      0             11           -0           0             11           -0.11305      11           0             11           0.11849       11           -0            11           -0.11305      11           0             11           0.11849       11           -0            
   11.667       -0.11915     0             11.667       0            0             11.667       0.085043     0             11.667       -0           0             11.667       -0.11915      11.667       0             11.667       0.085043      11.667       -0            11.667       -0.11915      11.667       0             11.667       0.085043      11.667       -0            
   12.333       -0.12429     0             12.333       0            0             12.333       0.0518       0             12.333       -0           0             12.333       -0.12429      12.333       0             12.333       0.0518        12.333       -0            12.333       -0.12429      12.333       0             12.333       0.0518        12.333       -0            
   13           -0.13015     0             13           0            0             13           0.020608     0             13           -0           0             13           -0.13015      13           0             13           0.020608      13           -0            13           -0.13015      13           0             13           0.020608      13           -0            
   13.667       -0.13499     0             13.667       0            0             13.667       -0.0072559   0             13.667       0            0             13.667       -0.13499      13.667       0             13.667       -0.0072559    13.667       0             13.667       -0.13499      13.667       0             13.667       -0.0072559    13.667       0             
   14.333       -0.13789     0             14.333       0            0             14.333       -0.030941    0             14.333       0            0             14.333       -0.13789      14.333       0             14.333       -0.030941     14.333       0             14.333       -0.13789      14.333       0             14.333       -0.030941     14.333       0             
   15           -0.14058     0             15           0            0             15           -0.050056    0             15           0            0             15           -0.14058      15           0             15           -0.050056     15           0             15           -0.14058      15           0             15           -0.050056     15           0             
   15.667       -0.14311     0             15.667       0            0             15.667       -0.066183    0             15.667       0            0             15.667       -0.14311      15.667       0             15.667       -0.066183     15.667       0             15.667       -0.14311      15.667       0             15.667       -0.066183     15.667       0             
   16.333       -0.14539     0             16.333       0            0             16.333       -0.07832     0             16.333       0            0             16.333       -0.14539      16.333       0             16.333       -0.07832      16.333       0             16.333       -0.14539      16.333       0             16.333       -0.07832      16.333       0             
   17           -0.14682     0             17           0            0             17           -0.086001    0             17           0            0             17           -0.14682      17           0             17           -0.086001     17           0             17           -0.14682      17           0             17           -0.086001     17           0             
   17.667       -0.14736     0             17.667       0            0             17.667       -0.091415    0             17.667       0            0             17.667       -0.14736      17.667       0             17.667       -0.091415     17.667       0             17.667       -0.14736      17.667       0             17.667       -0.091415     17.667       0             
   18.333       -0.14788     0             18.333       0            0             18.333       -0.095721    0             18.333       0            0             18.333       -0.14788      18.333       0             18.333       -0.095721     18.333       0             18.333       -0.14788      18.333       0             18.333       -0.095721     18.333       0             
   19           -0.14854     0             19           0            0             19           -0.098682    0             19           0            0             19           -0.14854      19           0             19           -0.098682     19           0             19           -0.14854      19           0             19           -0.098682     19           0             
   19.667       -0.14885     0             19.667       0            0             19.667       -0.10134     0             19.667       0            0             19.667       -0.14885      19.667       0             19.667       -0.10134      19.667       0             19.667       -0.14885      19.667       0             19.667       -0.10134      19.667       0             
