# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed44.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 2862297692
# filename = BigArnoldi-w50.Relaxed44.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.0095686   0             0.33333      0            0             0.33333      0.043235     0             0.33333      -0           0             0.33333      -0.0095686    0.33333      0             0.33333      0.043235      0.33333      -0            0.33333      -0.0095686    0.33333      0             0.33333      0.043235      0.33333      -0            3.0023E+07   0             3.0023E+07   0             3.0023E+07   0.99696      0             3.0023E+07   -0           0             3.0023E+07   0             3.0023E+07   0             3.0023E+07   0.97075      0             3.0023E+07   -0           0             3.0023E+07   0             
   1            -0.015553    0             1            0            0             1            0.073845     0             1            -0           0             1            -0.015553     1            0             1            0.073845      1            -0            1            -0.015553     1            0             1            0.073845      1            -0            
   1.6667       -0.021598    0             1.6667       0            0             1.6667       0.10366      0             1.6667       -0           0             1.6667       -0.021598     1.6667       0             1.6667       0.10366       1.6667       -0            1.6667       -0.021598     1.6667       0             1.6667       0.10366       1.6667       -0            
   2.3333       -0.029263    0             2.3333       0            0             2.3333       0.12502      0             2.3333       -0           0             2.3333       -0.029263     2.3333       0             2.3333       0.12502       2.3333       -0            2.3333       -0.029263     2.3333       0             2.3333       0.12502       2.3333       -0            
   3            -0.035743    0             3            0            0             3            0.15421      0             3            -0           0             3            -0.035743     3            0             3            0.15421       3            -0            3            -0.035743     3            0             3            0.15421       3            -0            
   3.6667       -0.044182    0             3.6667       0            0             3.6667       0.15432      0             3.6667       -0           0             3.6667       -0.044182     3.6667       0             3.6667       0.15432       3.6667       -0            3.6667       -0.044182     3.6667       0             3.6667       0.15432       3.6667       -0            
   4.3333       -0.050096    0             4.3333       0            0             4.3333       0.17636      0             4.3333       -0           0             4.3333       -0.050096     4.3333       0             4.3333       0.17636       4.3333       -0            4.3333       -0.050096     4.3333       0             4.3333       0.17636       4.3333       -0            
   5            -0.054742    0             5            0            0             5            0.19835      0             5            -0           0             5            -0.054742     5            0             5            0.19835       5            -0            5            -0.054742     5            0             5            0.19835       5            -0            
   5.6667       -0.061114    0             5.6667       0            0             5.6667       0.20085      0             5.6667       -0           0             5.6667       -0.061114     5.6667       0             5.6667       0.20085       5.6667       -0            5.6667       -0.061114     5.6667       0             5.6667       0.20085       5.6667       -0            
   6.3333       -0.068599    0             6.3333       0            0             6.3333       0.19315      0             6.3333       -0           0             6.3333       -0.068599     6.3333       0             6.3333       0.19315       6.3333       -0            6.3333       -0.068599     6.3333       0             6.3333       0.19315       6.3333       -0            
   7            -0.075844    0             7            0            0             7            0.18869      0             7            -0           0             7            -0.075844     7            0             7            0.18869       7            -0            7            -0.075844     7            0             7            0.18869       7            -0            
   7.6667       -0.081437    0             7.6667       0            0             7.6667       0.18862      0             7.6667       -0           0             7.6667       -0.081437     7.6667       0             7.6667       0.18862       7.6667       -0            7.6667       -0.081437     7.6667       0             7.6667       0.18862       7.6667       -0            
   8.3333       -0.086234    0             8.3333       0            0             8.3333       0.18958      0             8.3333       -0           0             8.3333       -0.086234     8.3333       0             8.3333       0.18958       8.3333       -0            8.3333       -0.086234     8.3333       0             8.3333       0.18958       8.3333       -0            
   9            -0.091532    0             9            0            0             9            0.18707      0             9            -0           0             9            -0.091532     9            0             9            0.18707       9            -0            9            -0.091532     9            0             9            0.18707       9            -0            
   9.6667       -0.096163    0             9.6667       0            0             9.6667       0.17541      0             9.6667       -0           0             9.6667       -0.096163     9.6667       0             9.6667       0.17541       9.6667       -0            9.6667       -0.096163     9.6667       0             9.6667       0.17541       9.6667       -0            
   10.333       -0.10201     0             10.333       0            0             10.333       0.15563      0             10.333       -0           0             10.333       -0.10201      10.333       0             10.333       0.15563       10.333       -0            10.333       -0.10201      10.333       0             10.333       0.15563       10.333       -0            
   11           -0.10812     0             11           0            0             11           0.12851      0             11           -0           0             11           -0.10812      11           0             11           0.12851       11           -0            11           -0.10812      11           0             11           0.12851       11           -0            
   11.667       -0.11491     0             11.667       0            0             11.667       0.095984     0             11.667       -0           0             11.667       -0.11491      11.667       0             11.667       0.095984      11.667       -0            11.667       -0.11491      11.667       0             11.667       0.095984      11.667       -0            
   12.333       -0.12133     0             12.333       0            0             12.333       0.064966     0             12.333       -0           0             12.333       -0.12133      12.333       0             12.333       0.064966      12.333       -0            12.333       -0.12133      12.333       0             12.333       0.064966      12.333       -0            
   13           -0.12741     0             13           0            0             13           0.033787     0             13           -0           0             13           -0.12741      13           0             13           0.033787      13           -0            13           -0.12741      13           0             13           0.033787      13           -0            
   13.667       -0.1321      0             13.667       0            0             13.667       0.0061103    0             13.667       -0           0             13.667       -0.1321       13.667       0             13.667       0.0061103     13.667       -0            13.667       -0.1321       13.667       0             13.667       0.0061103     13.667       -0            
   14.333       -0.13582     0             14.333       0            0             14.333       -0.017458    0             14.333       0            0             14.333       -0.13582      14.333       0             14.333       -0.017458     14.333       0             14.333       -0.13582      14.333       0             14.333       -0.017458     14.333       0             
   15           -0.13903     0             15           0            0             15           -0.037809    0             15           0            0             15           -0.13903      15           0             15           -0.037809     15           0             15           -0.13903      15           0             15           -0.037809     15           0             
   15.667       -0.14096     0             15.667       0            0             15.667       -0.053136    0             15.667       0            0             15.667       -0.14096      15.667       0             15.667       -0.053136     15.667       0             15.667       -0.14096      15.667       0             15.667       -0.053136     15.667       0             
   16.333       -0.14327     0             16.333       0            0             16.333       -0.065521    0             16.333       0            0             16.333       -0.14327      16.333       0             16.333       -0.065521     16.333       0             16.333       -0.14327      16.333       0             16.333       -0.065521     16.333       0             
   17           -0.14477     0             17           0            0             17           -0.074149    0             17           0            0             17           -0.14477      17           0             17           -0.074149     17           0             17           -0.14477      17           0             17           -0.074149     17           0             
   17.667       -0.1457      0             17.667       0            0             17.667       -0.080914    0             17.667       0            0             17.667       -0.1457       17.667       0             17.667       -0.080914     17.667       0             17.667       -0.1457       17.667       0             17.667       -0.080914     17.667       0             
   18.333       -0.14693     0             18.333       0            0             18.333       -0.086402    0             18.333       0            0             18.333       -0.14693      18.333       0             18.333       -0.086402     18.333       0             18.333       -0.14693      18.333       0             18.333       -0.086402     18.333       0             
   19           -0.14714     0             19           0            0             19           -0.089947    0             19           0            0             19           -0.14714      19           0             19           -0.089947     19           0             19           -0.14714      19           0             19           -0.089947     19           0             
   19.667       -0.14702     0             19.667       0            0             19.667       -0.093073    0             19.667       0            0             19.667       -0.14702      19.667       0             19.667       -0.093073     19.667       0             19.667       -0.14702      19.667       0             19.667       -0.093073     19.667       0             
   20.333       -0.14686     0             20.333       0            0             20.333       -0.093366    0             20.333       0            0             20.333       -0.14686      20.333       0             20.333       -0.093366     20.333       0             20.333       -0.14686      20.333       0             20.333       -0.093366     20.333       0             
   21           -0.14658     0             21           0            0             21           -0.094129    0             21           0            0             21           -0.14658      21           0             21           -0.094129     21           0             21           -0.14658      21           0             21           -0.094129     21           0             
   21.667       -0.14685     0             21.667       0            0             21.667       -0.094762    0             21.667       0            0             21.667       -0.14685      21.667       0             21.667       -0.094762     21.667       0             21.667       -0.14685      21.667       0             21.667       -0.094762     21.667       0             
   22.333       -0.14589     0             22.333       0            0             22.333       -0.093658    0             22.333       0            0             22.333       -0.14589      22.333       0             22.333       -0.093658     22.333       0             22.333       -0.14589      22.333       0             22.333       -0.093658     22.333       0             
   23           -0.14563     0             23           0            0             23           -0.094672    0             23           0            0             23           -0.14563      23           0             23           -0.094672     23           0             23           -0.14563      23           0             23           -0.094672     23           0             
   23.667       -0.14576     0             23.667       0            0             23.667       -0.091648    0             23.667       0            0             23.667       -0.14576      23.667       0             23.667       -0.091648     23.667       0             23.667       -0.14576      23.667       0             23.667       -0.091648     23.667       0             
   24.333       -0.14678     0             24.333       0            0             24.333       -0.093568    0             24.333       0            0             24.333       -0.14678      24.333       0             24.333       -0.093568     24.333       0             24.333       -0.14678      24.333       0             24.333       -0.093568     24.333       0             
   25           -0.14657     0             25           0            0             25           -0.092128    0             25           0            0             25           -0.14657      25           0             25           -0.092128     25           0             25           -0.14657      25           0             25           -0.092128     25           0             
   25.667       -0.14796     0             25.667       0            0             25.667       -0.094971    0             25.667       0            0             25.667       -0.14796      25.667       0             25.667       -0.094971     25.667       0             25.667       -0.14796      25.667       0             25.667       -0.094971     25.667       0             
   26.333       -0.14755     0             26.333       0            0             26.333       -0.096011    0             26.333       0            0             26.333       -0.14755      26.333       0             26.333       -0.096011     26.333       0             26.333       -0.14755      26.333       0             26.333       -0.096011     26.333       0             
   27           -0.14847     0             27           0            0             27           -0.097622    0             27           0            0             27           -0.14847      27           0             27           -0.097622     27           0             27           -0.14847      27           0             27           -0.097622     27           0             
   27.667       -0.14875     0             27.667       0            0             27.667       -0.09803     0             27.667       0            0             27.667       -0.14875      27.667       0             27.667       -0.09803      27.667       0             27.667       -0.14875      27.667       0             27.667       -0.09803      27.667       0             
   28.333       -0.14807     0             28.333       0            0             28.333       -0.096257    0             28.333       0            0             28.333       -0.14807      28.333       0             28.333       -0.096257     28.333       0             28.333       -0.14807      28.333       0             28.333       -0.096257     28.333       0             
   29           -0.14936     0             29           0            0             29           -0.098845    0             29           0            0             29           -0.14936      29           0             29           -0.098845     29           0             29           -0.14936      29           0             29           -0.098845     29           0             
   29.667       -0.14879     0             29.667       0            0             29.667       -0.096061    0             29.667       0            0             29.667       -0.14879      29.667       0             29.667       -0.096061     29.667       0             29.667       -0.14879      29.667       0             29.667       -0.096061     29.667       0             
   30.333       -0.14992     0             30.333       0            0             30.333       -0.09718     0             30.333       0            0             30.333       -0.14992      30.333       0             30.333       -0.09718      30.333       0             30.333       -0.14992      30.333       0             30.333       -0.09718      30.333       0             
   31           -0.1486      0             31           0            0             31           -0.095628    0             31           0            0             31           -0.1486       31           0             31           -0.095628     31           0             31           -0.1486       31           0             31           -0.095628     31           0             
   31.667       -0.14831     0             31.667       0            0             31.667       -0.093439    0             31.667       0            0             31.667       -0.14831      31.667       0             31.667       -0.093439     31.667       0             31.667       -0.14831      31.667       0             31.667       -0.093439     31.667       0             
   32.333       -0.14787     0             32.333       0            0             32.333       -0.090404    0             32.333       0            0             32.333       -0.14787      32.333       0             32.333       -0.090404     32.333       0             32.333       -0.14787      32.333       0             32.333       -0.090404     32.333       0             
   33           -0.14671     0             33           0            0             33           -0.08354     0             33           0            0             33           -0.14671      33           0             33           -0.08354      33           0             33           -0.14671      33           0             33           -0.08354      33           0             
   33.667       -0.1455      0             33.667       0            0             33.667       -0.076885    0             33.667       0            0             33.667       -0.1455       33.667       0             33.667       -0.076885     33.667       0             33.667       -0.1455       33.667       0             33.667       -0.076885     33.667       0             
   34.333       -0.1432      0             34.333       0            0             34.333       -0.066013    0             34.333       0            0             34.333       -0.1432       34.333       0             34.333       -0.066013     34.333       0             34.333       -0.1432       34.333       0             34.333       -0.066013     34.333       0             
   35           -0.14153     0             35           0            0             35           -0.051631    0             35           0            0             35           -0.14153      35           0             35           -0.051631     35           0             35           -0.14153      35           0             35           -0.051631     35           0             
   35.667       -0.13858     0             35.667       0            0             35.667       -0.033387    0             35.667       0            0             35.667       -0.13858      35.667       0             35.667       -0.033387     35.667       0             35.667       -0.13858      35.667       0             35.667       -0.033387     35.667       0             
   36.333       -0.13516     0             36.333       0            0             36.333       -0.010966    0             36.333       0            0             36.333       -0.13516      36.333       0             36.333       -0.010966     36.333       0             36.333       -0.13516      36.333       0             36.333       -0.010966     36.333       0             
   37           -0.13126     0             37           0            0             37           0.014921     0             37           -0           0             37           -0.13126      37           0             37           0.014921      37           -0            37           -0.13126      37           0             37           0.014921      37           -0            
   37.667       -0.1259      0             37.667       0            0             37.667       0.046199     0             37.667       -0           0             37.667       -0.1259       37.667       0             37.667       0.046199      37.667       -0            37.667       -0.1259       37.667       0             37.667       0.046199      37.667       -0            
   38.333       -0.12061     0             38.333       0            0             38.333       0.075105     0             38.333       -0           0             38.333       -0.12061      38.333       0             38.333       0.075105      38.333       -0            38.333       -0.12061      38.333       0             38.333       0.075105      38.333       -0            
   39           -0.11391     0             39           0            0             39           0.10594      0             39           -0           0             39           -0.11391      39           0             39           0.10594       39           -0            39           -0.11391      39           0             39           0.10594       39           -0            
   39.667       -0.10839     0             39.667       0            0             39.667       0.12846      0             39.667       -0           0             39.667       -0.10839      39.667       0             39.667       0.12846       39.667       -0            39.667       -0.10839      39.667       0             39.667       0.12846       39.667       -0            
   40.333       -0.10323     0             40.333       0            0             40.333       0.14655      0             40.333       -0           0             40.333       -0.10323      40.333       0             40.333       0.14655       40.333       -0            40.333       -0.10323      40.333       0             40.333       0.14655       40.333       -0            
   41           -0.097741    0             41           0            0             41           0.15645      0             41           -0           0             41           -0.097741     41           0             41           0.15645       41           -0            41           -0.097741     41           0             41           0.15645       41           -0            
   41.667       -0.093324    0             41.667       0            0             41.667       0.15716      0             41.667       -0           0             41.667       -0.093324     41.667       0             41.667       0.15716       41.667       -0            41.667       -0.093324     41.667       0             41.667       0.15716       41.667       -0            
   42.333       -0.089149    0             42.333       0            0             42.333       0.15598      0             42.333       -0           0             42.333       -0.089149     42.333       0             42.333       0.15598       42.333       -0            42.333       -0.089149     42.333       0             42.333       0.15598       42.333       -0            
   43           -0.08406     0             43           0            0             43           0.15355      0             43           -0           0             43           -0.08406      43           0             43           0.15355       43           -0            43           -0.08406      43           0             43           0.15355       43           -0            
   43.667       -0.077601    0             43.667       0            0             43.667       0.15704      0             43.667       -0           0             43.667       -0.077601     43.667       0             43.667       0.15704       43.667       -0            43.667       -0.077601     43.667       0             43.667       0.15704       43.667       -0            
   44.333       -0.068903    0             44.333       0            0             44.333       0.16723      0             44.333       -0           0             44.333       -0.068903     44.333       0             44.333       0.16723       44.333       -0            44.333       -0.068903     44.333       0             44.333       0.16723       44.333       -0            
   45           -0.061043    0             45           0            0             45           0.16363      0             45           -0           0             45           -0.061043     45           0             45           0.16363       45           -0            45           -0.061043     45           0             45           0.16363       45           -0            
   45.667       -0.054719    0             45.667       0            0             45.667       0.14426      0             45.667       -0           0             45.667       -0.054719     45.667       0             45.667       0.14426       45.667       -0            45.667       -0.054719     45.667       0             45.667       0.14426       45.667       -0            
   46.333       -0.04953     0             46.333       0            0             46.333       0.12017      0             46.333       -0           0             46.333       -0.04953      46.333       0             46.333       0.12017       46.333       -0            46.333       -0.04953      46.333       0             46.333       0.12017       46.333       -0            
   47           -0.039426    0             47           0            0             47           0.12517      0             47           -0           0             47           -0.039426     47           0             47           0.12517       47           -0            47           -0.039426     47           0             47           0.12517       47           -0            
   47.667       -0.033419    0             47.667       0            0             47.667       0.098218     0             47.667       -0           0             47.667       -0.033419     47.667       0             47.667       0.098218      47.667       -0            47.667       -0.033419     47.667       0             47.667       0.098218      47.667       -0            
   48.333       -0.026337    0             48.333       0            0             48.333       0.079163     0             48.333       -0           0             48.333       -0.026337     48.333       0             48.333       0.079163      48.333       -0            48.333       -0.026337     48.333       0             48.333       0.079163      48.333       -0            
   49           -0.019063    0             49           0            0             49           0.057418     0             49           -0           0             49           -0.019063     49           0             49           0.057418      49           -0            49           -0.019063     49           0             49           0.057418      49           -0            
   49.667       -0.011706    0             49.667       0            0             49.667       0.035123     0             49.667       -0           0             49.667       -0.011706     49.667       0             49.667       0.035123      49.667       -0            49.667       -0.011706     49.667       0             49.667       0.035123      49.667       -0            
