# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed28.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 467917204
# filename = BigArnoldi-w50.Relaxed28.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.01086     0             0.33333      0            0             0.33333      0.038603     0             0.33333      -0           0             0.33333      -0.01086      0.33333      0             0.33333      0.038603      0.33333      -0            0.33333      -0.01086      0.33333      0             0.33333      0.038603      0.33333      -0            3.0139E+07   0             3.0139E+07   0             3.0139E+07   0.99729      0             3.0139E+07   -0           0             3.0139E+07   0             3.0139E+07   0             3.0139E+07   0.96943      0             3.0139E+07   -0           0             3.0139E+07   0             
   1            -0.018995    0             1            0            0             1            0.06561      0             1            -0           0             1            -0.018995     1            0             1            0.06561       1            -0            1            -0.018995     1            0             1            0.06561       1            -0            
   1.6667       -0.026027    0             1.6667       0            0             1.6667       0.088732     0             1.6667       -0           0             1.6667       -0.026027     1.6667       0             1.6667       0.088732      1.6667       -0            1.6667       -0.026027     1.6667       0             1.6667       0.088732      1.6667       -0            
   2.3333       -0.032752    0             2.3333       0            0             2.3333       0.10744      0             2.3333       -0           0             2.3333       -0.032752     2.3333       0             2.3333       0.10744       2.3333       -0            2.3333       -0.032752     2.3333       0             2.3333       0.10744       2.3333       -0            
   3            -0.038213    0             3            0            0             3            0.13576      0             3            -0           0             3            -0.038213     3            0             3            0.13576       3            -0            3            -0.038213     3            0             3            0.13576       3            -0            
   3.6667       -0.048773    0             3.6667       0            0             3.6667       0.13144      0             3.6667       -0           0             3.6667       -0.048773     3.6667       0             3.6667       0.13144       3.6667       -0            3.6667       -0.048773     3.6667       0             3.6667       0.13144       3.6667       -0            
   4.3333       -0.053488    0             4.3333       0            0             4.3333       0.15541      0             4.3333       -0           0             4.3333       -0.053488     4.3333       0             4.3333       0.15541       4.3333       -0            4.3333       -0.053488     4.3333       0             4.3333       0.15541       4.3333       -0            
   5            -0.05776     0             5            0            0             5            0.17733      0             5            -0           0             5            -0.05776      5            0             5            0.17733       5            -0            5            -0.05776      5            0             5            0.17733       5            -0            
   5.6667       -0.065256    0             5.6667       0            0             5.6667       0.17788      0             5.6667       -0           0             5.6667       -0.065256     5.6667       0             5.6667       0.17788       5.6667       -0            5.6667       -0.065256     5.6667       0             5.6667       0.17788       5.6667       -0            
   6.3333       -0.072942    0             6.3333       0            0             6.3333       0.17063      0             6.3333       -0           0             6.3333       -0.072942     6.3333       0             6.3333       0.17063       6.3333       -0            6.3333       -0.072942     6.3333       0             6.3333       0.17063       6.3333       -0            
   7            -0.079831    0             7            0            0             7            0.16682      0             7            -0           0             7            -0.079831     7            0             7            0.16682       7            -0            7            -0.079831     7            0             7            0.16682       7            -0            
   7.6667       -0.084599    0             7.6667       0            0             7.6667       0.16816      0             7.6667       -0           0             7.6667       -0.084599     7.6667       0             7.6667       0.16816       7.6667       -0            7.6667       -0.084599     7.6667       0             7.6667       0.16816       7.6667       -0            
   8.3333       -0.089605    0             8.3333       0            0             8.3333       0.17056      0             8.3333       -0           0             8.3333       -0.089605     8.3333       0             8.3333       0.17056       8.3333       -0            8.3333       -0.089605     8.3333       0             8.3333       0.17056       8.3333       -0            
   9            -0.094063    0             9            0            0             9            0.16772      0             9            -0           0             9            -0.094063     9            0             9            0.16772       9            -0            9            -0.094063     9            0             9            0.16772       9            -0            
   9.6667       -0.09874     0             9.6667       0            0             9.6667       0.1578       0             9.6667       -0           0             9.6667       -0.09874      9.6667       0             9.6667       0.1578        9.6667       -0            9.6667       -0.09874      9.6667       0             9.6667       0.1578        9.6667       -0            
   10.333       -0.10578     0             10.333       0            0             10.333       0.13812      0             10.333       -0           0             10.333       -0.10578      10.333       0             10.333       0.13812       10.333       -0            10.333       -0.10578      10.333       0             10.333       0.13812       10.333       -0            
   11           -0.11179     0             11           0            0             11           0.11364      0             11           -0           0             11           -0.11179      11           0             11           0.11364       11           -0            11           -0.11179      11           0             11           0.11364       11           -0            
   11.667       -0.11853     0             11.667       0            0             11.667       0.082661     0             11.667       -0           0             11.667       -0.11853      11.667       0             11.667       0.082661      11.667       -0            11.667       -0.11853      11.667       0             11.667       0.082661      11.667       -0            
   12.333       -0.12469     0             12.333       0            0             12.333       0.050428     0             12.333       -0           0             12.333       -0.12469      12.333       0             12.333       0.050428      12.333       -0            12.333       -0.12469      12.333       0             12.333       0.050428      12.333       -0            
   13           -0.13128     0             13           0            0             13           0.019744     0             13           -0           0             13           -0.13128      13           0             13           0.019744      13           -0            13           -0.13128      13           0             13           0.019744      13           -0            
