# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed50.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 3585728654
# filename = BigArnoldi-w50.Relaxed50.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.010252    0             0.33333      0            0             0.33333      0.034434     0             0.33333      -0           0             0.33333      -0.010252     0.33333      0             0.33333      0.034434      0.33333      -0            0.33333      -0.010252     0.33333      0             0.33333      0.034434      0.33333      -0            3.0329E+07   0             3.0329E+07   0             3.0329E+07   0.99724      0             3.0329E+07   -0           0             3.0329E+07   0             3.0329E+07   0             3.0329E+07   0.97075      0             3.0329E+07   -0           0             3.0329E+07   0             
   1            -0.017271    0             1            0            0             1            0.056011     0             1            -0           0             1            -0.017271     1            0             1            0.056011      1            -0            1            -0.017271     1            0             1            0.056011      1            -0            
   1.6667       -0.024367    0             1.6667       0            0             1.6667       0.079657     0             1.6667       -0           0             1.6667       -0.024367     1.6667       0             1.6667       0.079657      1.6667       -0            1.6667       -0.024367     1.6667       0             1.6667       0.079657      1.6667       -0            
   2.3333       -0.032575    0             2.3333       0            0             2.3333       0.093131     0             2.3333       -0           0             2.3333       -0.032575     2.3333       0             2.3333       0.093131      2.3333       -0            2.3333       -0.032575     2.3333       0             2.3333       0.093131      2.3333       -0            
   3            -0.037831    0             3            0            0             3            0.12093      0             3            -0           0             3            -0.037831     3            0             3            0.12093       3            -0            3            -0.037831     3            0             3            0.12093       3            -0            
   3.6667       -0.047692    0             3.6667       0            0             3.6667       0.11893      0             3.6667       -0           0             3.6667       -0.047692     3.6667       0             3.6667       0.11893       3.6667       -0            3.6667       -0.047692     3.6667       0             3.6667       0.11893       3.6667       -0            
   4.3333       -0.053344    0             4.3333       0            0             4.3333       0.14168      0             4.3333       -0           0             4.3333       -0.053344     4.3333       0             4.3333       0.14168       4.3333       -0            4.3333       -0.053344     4.3333       0             4.3333       0.14168       4.3333       -0            
   5            -0.058166    0             5            0            0             5            0.16306      0             5            -0           0             5            -0.058166     5            0             5            0.16306       5            -0            5            -0.058166     5            0             5            0.16306       5            -0            
   5.6667       -0.066046    0             5.6667       0            0             5.6667       0.16518      0             5.6667       -0           0             5.6667       -0.066046     5.6667       0             5.6667       0.16518       5.6667       -0            5.6667       -0.066046     5.6667       0             5.6667       0.16518       5.6667       -0            
   6.3333       -0.074759    0             6.3333       0            0             6.3333       0.15797      0             6.3333       -0           0             6.3333       -0.074759     6.3333       0             6.3333       0.15797       6.3333       -0            6.3333       -0.074759     6.3333       0             6.3333       0.15797       6.3333       -0            
   7            -0.082918    0             7            0            0             7            0.1547       0             7            -0           0             7            -0.082918     7            0             7            0.1547        7            -0            7            -0.082918     7            0             7            0.1547        7            -0            
   7.6667       -0.088952    0             7.6667       0            0             7.6667       0.15478      0             7.6667       -0           0             7.6667       -0.088952     7.6667       0             7.6667       0.15478       7.6667       -0            7.6667       -0.088952     7.6667       0             7.6667       0.15478       7.6667       -0            
   8.3333       -0.093399    0             8.3333       0            0             8.3333       0.15908      0             8.3333       -0           0             8.3333       -0.093399     8.3333       0             8.3333       0.15908       8.3333       -0            8.3333       -0.093399     8.3333       0             8.3333       0.15908       8.3333       -0            
