# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed59.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 3459830184
# filename = BigArnoldi-w50.Relaxed59.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.010283    0             0.33333      0            0             0.33333      0.038406     0             0.33333      -0           0             0.33333      -0.010283     0.33333      0             0.33333      0.038406      0.33333      -0            0.33333      -0.010283     0.33333      0             0.33333      0.038406      0.33333      -0            3.0185E+07   0             3.0185E+07   0             3.0185E+07   0.99753      0             3.0185E+07   -0           0             3.0185E+07   0             3.0185E+07   0             3.0185E+07   0.97065      0             3.0185E+07   -0           0             3.0185E+07   0             
   1            -0.017036    0             1            0            0             1            0.064093     0             1            -0           0             1            -0.017036     1            0             1            0.064093      1            -0            1            -0.017036     1            0             1            0.064093      1            -0            
   1.6667       -0.024144    0             1.6667       0            0             1.6667       0.084982     0             1.6667       -0           0             1.6667       -0.024144     1.6667       0             1.6667       0.084982      1.6667       -0            1.6667       -0.024144     1.6667       0             1.6667       0.084982      1.6667       -0            
   2.3333       -0.032318    0             2.3333       0            0             2.3333       0.10554      0             2.3333       -0           0             2.3333       -0.032318     2.3333       0             2.3333       0.10554       2.3333       -0            2.3333       -0.032318     2.3333       0             2.3333       0.10554       2.3333       -0            
   3            -0.036865    0             3            0            0             3            0.13749      0             3            -0           0             3            -0.036865     3            0             3            0.13749       3            -0            3            -0.036865     3            0             3            0.13749       3            -0            
   3.6667       -0.046621    0             3.6667       0            0             3.6667       0.1326       0             3.6667       -0           0             3.6667       -0.046621     3.6667       0             3.6667       0.1326        3.6667       -0            3.6667       -0.046621     3.6667       0             3.6667       0.1326        3.6667       -0            
   4.3333       -0.05099     0             4.3333       0            0             4.3333       0.16142      0             4.3333       -0           0             4.3333       -0.05099      4.3333       0             4.3333       0.16142       4.3333       -0            4.3333       -0.05099      4.3333       0             4.3333       0.16142       4.3333       -0            
   5            -0.056466    0             5            0            0             5            0.18374      0             5            -0           0             5            -0.056466     5            0             5            0.18374       5            -0            5            -0.056466     5            0             5            0.18374       5            -0            
   5.6667       -0.063522    0             5.6667       0            0             5.6667       0.1883       0             5.6667       -0           0             5.6667       -0.063522     5.6667       0             5.6667       0.1883        5.6667       -0            5.6667       -0.063522     5.6667       0             5.6667       0.1883        5.6667       -0            
   6.3333       -0.070789    0             6.3333       0            0             6.3333       0.18362      0             6.3333       -0           0             6.3333       -0.070789     6.3333       0             6.3333       0.18362       6.3333       -0            6.3333       -0.070789     6.3333       0             6.3333       0.18362       6.3333       -0            
   7            -0.077461    0             7            0            0             7            0.18075      0             7            -0           0             7            -0.077461     7            0             7            0.18075       7            -0            7            -0.077461     7            0             7            0.18075       7            -0            
   7.6667       -0.081897    0             7.6667       0            0             7.6667       0.1832       0             7.6667       -0           0             7.6667       -0.081897     7.6667       0             7.6667       0.1832        7.6667       -0            7.6667       -0.081897     7.6667       0             7.6667       0.1832        7.6667       -0            
   8.3333       -0.086843    0             8.3333       0            0             8.3333       0.18823      0             8.3333       -0           0             8.3333       -0.086843     8.3333       0             8.3333       0.18823       8.3333       -0            8.3333       -0.086843     8.3333       0             8.3333       0.18823       8.3333       -0            
