# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed88.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 1858509971
# filename = BigArnoldi-w50.Relaxed88.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.010967    0             0.33333      0            0             0.33333      0.039113     0             0.33333      -0           0             0.33333      -0.010967     0.33333      0             0.33333      0.039113      0.33333      -0            0.33333      -0.010967     0.33333      0             0.33333      0.039113      0.33333      -0            3.0026E+07   0             3.0026E+07   0             3.0026E+07   0.99739      0             3.0026E+07   -0           0             3.0026E+07   0             3.0026E+07   0             3.0026E+07   0.97083      0             3.0026E+07   -0           0             3.0026E+07   0             
   1            -0.017808    0             1            0            0             1            0.06629      0             1            -0           0             1            -0.017808     1            0             1            0.06629       1            -0            1            -0.017808     1            0             1            0.06629       1            -0            
   1.6667       -0.02407     0             1.6667       0            0             1.6667       0.09127      0             1.6667       -0           0             1.6667       -0.02407      1.6667       0             1.6667       0.09127       1.6667       -0            1.6667       -0.02407      1.6667       0             1.6667       0.09127       1.6667       -0            
   2.3333       -0.031404    0             2.3333       0            0             2.3333       0.11055      0             2.3333       -0           0             2.3333       -0.031404     2.3333       0             2.3333       0.11055       2.3333       -0            2.3333       -0.031404     2.3333       0             2.3333       0.11055       2.3333       -0            
   3            -0.037987    0             3            0            0             3            0.13722      0             3            -0           0             3            -0.037987     3            0             3            0.13722       3            -0            3            -0.037987     3            0             3            0.13722       3            -0            
   3.6667       -0.046877    0             3.6667       0            0             3.6667       0.13664      0             3.6667       -0           0             3.6667       -0.046877     3.6667       0             3.6667       0.13664       3.6667       -0            3.6667       -0.046877     3.6667       0             3.6667       0.13664       3.6667       -0            
   4.3333       -0.050928    0             4.3333       0            0             4.3333       0.16255      0             4.3333       -0           0             4.3333       -0.050928     4.3333       0             4.3333       0.16255       4.3333       -0            4.3333       -0.050928     4.3333       0             4.3333       0.16255       4.3333       -0            
   5            -0.056148    0             5            0            0             5            0.18196      0             5            -0           0             5            -0.056148     5            0             5            0.18196       5            -0            5            -0.056148     5            0             5            0.18196       5            -0            
   5.6667       -0.062919    0             5.6667       0            0             5.6667       0.1856       0             5.6667       -0           0             5.6667       -0.062919     5.6667       0             5.6667       0.1856        5.6667       -0            5.6667       -0.062919     5.6667       0             5.6667       0.1856        5.6667       -0            
   6.3333       -0.070222    0             6.3333       0            0             6.3333       0.18029      0             6.3333       -0           0             6.3333       -0.070222     6.3333       0             6.3333       0.18029       6.3333       -0            6.3333       -0.070222     6.3333       0             6.3333       0.18029       6.3333       -0            
   7            -0.077875    0             7            0            0             7            0.1763       0             7            -0           0             7            -0.077875     7            0             7            0.1763        7            -0            7            -0.077875     7            0             7            0.1763        7            -0            
   7.6667       -0.083778    0             7.6667       0            0             7.6667       0.17608      0             7.6667       -0           0             7.6667       -0.083778     7.6667       0             7.6667       0.17608       7.6667       -0            7.6667       -0.083778     7.6667       0             7.6667       0.17608       7.6667       -0            
   8.3333       -0.088639    0             8.3333       0            0             8.3333       0.17912      0             8.3333       -0           0             8.3333       -0.088639     8.3333       0             8.3333       0.17912       8.3333       -0            8.3333       -0.088639     8.3333       0             8.3333       0.17912       8.3333       -0            
