# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed19.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 656171377
# filename = BigArnoldi-w50.Relaxed19.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      0.009872     0             0.33333      -0           0             0.33333      -0.03846     0             0.33333      0            0             0.33333      0.009872      0.33333      -0            0.33333      -0.03846      0.33333      0             0.33333      0.009872      0.33333      -0            0.33333      -0.03846      0.33333      0             3.0004E+07   0             3.0004E+07   0             3.0004E+07   0.99698      0             3.0004E+07   -0           0             3.0004E+07   0             3.0004E+07   0             3.0004E+07   0.97135      0             3.0004E+07   -0           0             3.0004E+07   0             
   1            0.017783     0             1            -0           0             1            -0.062082    0             1            0            0             1            0.017783      1            -0            1            -0.062082     1            0             1            0.017783      1            -0            1            -0.062082     1            0             
   1.6667       0.025298     0             1.6667       -0           0             1.6667       -0.084815    0             1.6667       0            0             1.6667       0.025298      1.6667       -0            1.6667       -0.084815     1.6667       0             1.6667       0.025298      1.6667       -0            1.6667       -0.084815     1.6667       0             
   2.3333       0.032719     0             2.3333       -0           0             2.3333       -0.10384     0             2.3333       0            0             2.3333       0.032719      2.3333       -0            2.3333       -0.10384      2.3333       0             2.3333       0.032719      2.3333       -0            2.3333       -0.10384      2.3333       0             
   3            0.039229     0             3            -0           0             3            -0.13349     0             3            0            0             3            0.039229      3            -0            3            -0.13349      3            0             3            0.039229      3            -0            3            -0.13349      3            0             
   3.6667       0.048906     0             3.6667       -0           0             3.6667       -0.13393     0             3.6667       0            0             3.6667       0.048906      3.6667       -0            3.6667       -0.13393      3.6667       0             3.6667       0.048906      3.6667       -0            3.6667       -0.13393      3.6667       0             
   4.3333       0.054055     0             4.3333       -0           0             4.3333       -0.16001     0             4.3333       0            0             4.3333       0.054055      4.3333       -0            4.3333       -0.16001      4.3333       0             4.3333       0.054055      4.3333       -0            4.3333       -0.16001      4.3333       0             
   5            0.060039     0             5            -0           0             5            -0.17656     0             5            0            0             5            0.060039      5            -0            5            -0.17656      5            0             5            0.060039      5            -0            5            -0.17656      5            0             
   5.6667       0.067145     0             5.6667       -0           0             5.6667       -0.17769     0             5.6667       0            0             5.6667       0.067145      5.6667       -0            5.6667       -0.17769      5.6667       0             5.6667       0.067145      5.6667       -0            5.6667       -0.17769      5.6667       0             
   6.3333       0.074566     0             6.3333       -0           0             6.3333       -0.17177     0             6.3333       0            0             6.3333       0.074566      6.3333       -0            6.3333       -0.17177      6.3333       0             6.3333       0.074566      6.3333       -0            6.3333       -0.17177      6.3333       0             
   7            0.080845     0             7            -0           0             7            -0.16601     0             7            0            0             7            0.080845      7            -0            7            -0.16601      7            0             7            0.080845      7            -0            7            -0.16601      7            0             
   7.6667       0.087021     0             7.6667       -0           0             7.6667       -0.16368     0             7.6667       0            0             7.6667       0.087021      7.6667       -0            7.6667       -0.16368      7.6667       0             7.6667       0.087021      7.6667       -0            7.6667       -0.16368      7.6667       0             
   8.3333       0.091959     0             8.3333       -0           0             8.3333       -0.16364     0             8.3333       0            0             8.3333       0.091959      8.3333       -0            8.3333       -0.16364      8.3333       0             8.3333       0.091959      8.3333       -0            8.3333       -0.16364      8.3333       0             
