# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed22.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 1842885851
# filename = BigArnoldi-w50.Relaxed22.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      -0.011313    0             0.33333      0            0             0.33333      0.039912     0             0.33333      -0           0             0.33333      -0.011313     0.33333      0             0.33333      0.039912      0.33333      -0            0.33333      -0.011313     0.33333      0             0.33333      0.039912      0.33333      -0            2.9994E+07   0             2.9994E+07   0             2.9994E+07   0.99718      0             2.9994E+07   -0           0             2.9994E+07   0             2.9994E+07   0             2.9994E+07   0.96964      0             2.9994E+07   -0           0             2.9994E+07   0             
   1            -0.017981    0             1            0            0             1            0.067486     0             1            -0           0             1            -0.017981     1            0             1            0.067486      1            -0            1            -0.017981     1            0             1            0.067486      1            -0            
   1.6667       -0.025547    0             1.6667       0            0             1.6667       0.089924     0             1.6667       -0           0             1.6667       -0.025547     1.6667       0             1.6667       0.089924      1.6667       -0            1.6667       -0.025547     1.6667       0             1.6667       0.089924      1.6667       -0            
   2.3333       -0.032208    0             2.3333       0            0             2.3333       0.11092      0             2.3333       -0           0             2.3333       -0.032208     2.3333       0             2.3333       0.11092       2.3333       -0            2.3333       -0.032208     2.3333       0             2.3333       0.11092       2.3333       -0            
   3            -0.037847    0             3            0            0             3            0.13871      0             3            -0           0             3            -0.037847     3            0             3            0.13871       3            -0            3            -0.037847     3            0             3            0.13871       3            -0            
   3.6667       -0.04704     0             3.6667       0            0             3.6667       0.13625      0             3.6667       -0           0             3.6667       -0.04704      3.6667       0             3.6667       0.13625       3.6667       -0            3.6667       -0.04704      3.6667       0             3.6667       0.13625       3.6667       -0            
   4.3333       -0.051894    0             4.3333       0            0             4.3333       0.16289      0             4.3333       -0           0             4.3333       -0.051894     4.3333       0             4.3333       0.16289       4.3333       -0            4.3333       -0.051894     4.3333       0             4.3333       0.16289       4.3333       -0            
   5            -0.057568    0             5            0            0             5            0.1834       0             5            -0           0             5            -0.057568     5            0             5            0.1834        5            -0            5            -0.057568     5            0             5            0.1834        5            -0            
   5.6667       -0.065803    0             5.6667       0            0             5.6667       0.18028      0             5.6667       -0           0             5.6667       -0.065803     5.6667       0             5.6667       0.18028       5.6667       -0            5.6667       -0.065803     5.6667       0             5.6667       0.18028       5.6667       -0            
   6.3333       -0.074203    0             6.3333       0            0             6.3333       0.17232      0             6.3333       -0           0             6.3333       -0.074203     6.3333       0             6.3333       0.17232       6.3333       -0            6.3333       -0.074203     6.3333       0             6.3333       0.17232       6.3333       -0            
   7            -0.081522    0             7            0            0             7            0.16733      0             7            -0           0             7            -0.081522     7            0             7            0.16733       7            -0            7            -0.081522     7            0             7            0.16733       7            -0            
   7.6667       -0.086954    0             7.6667       0            0             7.6667       0.16942      0             7.6667       -0           0             7.6667       -0.086954     7.6667       0             7.6667       0.16942       7.6667       -0            7.6667       -0.086954     7.6667       0             7.6667       0.16942       7.6667       -0            
   8.3333       -0.092848    0             8.3333       0            0             8.3333       0.16916      0             8.3333       -0           0             8.3333       -0.092848     8.3333       0             8.3333       0.16916       8.3333       -0            8.3333       -0.092848     8.3333       0             8.3333       0.16916       8.3333       -0            
