# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed1.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 4000530215
# filename = BigArnoldi-w50.Relaxed1.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      0.010385     0             0.33333      -0           0             0.33333      -0.042478    0             0.33333      0            0             0.33333      0.010385      0.33333      -0            0.33333      -0.042478     0.33333      0             0.33333      0.010385      0.33333      -0            0.33333      -0.042478     0.33333      0             2.9938E+07   0             2.9938E+07   0             2.9938E+07   0.99714      0             2.9938E+07   -0           0             2.9938E+07   0             2.9938E+07   0             2.9938E+07   0.97095      0             2.9938E+07   -0           0             2.9938E+07   0             
   1            0.018182     0             1            -0           0             1            -0.070363    0             1            0            0             1            0.018182      1            -0            1            -0.070363     1            0             1            0.018182      1            -0            1            -0.070363     1            0             
   1.6667       0.025198     0             1.6667       -0           0             1.6667       -0.095312    0             1.6667       0            0             1.6667       0.025198      1.6667       -0            1.6667       -0.095312     1.6667       0             1.6667       0.025198      1.6667       -0            1.6667       -0.095312     1.6667       0             
   2.3333       0.031855     0             2.3333       -0           0             2.3333       -0.11745     0             2.3333       0            0             2.3333       0.031855      2.3333       -0            2.3333       -0.11745      2.3333       0             2.3333       0.031855      2.3333       -0            2.3333       -0.11745      2.3333       0             
   3            0.036542     0             3            -0           0             3            -0.14766     0             3            0            0             3            0.036542      3            -0            3            -0.14766      3            0             3            0.036542      3            -0            3            -0.14766      3            0             
   3.6667       0.0465       0             3.6667       -0           0             3.6667       -0.14469     0             3.6667       0            0             3.6667       0.0465        3.6667       -0            3.6667       -0.14469      3.6667       0             3.6667       0.0465        3.6667       -0            3.6667       -0.14469      3.6667       0             
   4.3333       0.050925     0             4.3333       -0           0             4.3333       -0.17267     0             4.3333       0            0             4.3333       0.050925      4.3333       -0            4.3333       -0.17267      4.3333       0             4.3333       0.050925      4.3333       -0            4.3333       -0.17267      4.3333       0             
   5            0.056092     0             5            -0           0             5            -0.19163     0             5            0            0             5            0.056092      5            -0            5            -0.19163      5            0             5            0.056092      5            -0            5            -0.19163      5            0             
   5.6667       0.063573     0             5.6667       -0           0             5.6667       -0.19202     0             5.6667       0            0             5.6667       0.063573      5.6667       -0            5.6667       -0.19202      5.6667       0             5.6667       0.063573      5.6667       -0            5.6667       -0.19202      5.6667       0             
   6.3333       0.070915     0             6.3333       -0           0             6.3333       -0.18613     0             6.3333       0            0             6.3333       0.070915      6.3333       -0            6.3333       -0.18613      6.3333       0             6.3333       0.070915      6.3333       -0            6.3333       -0.18613      6.3333       0             
   7            0.076542     0             7            -0           0             7            -0.18247     0             7            0            0             7            0.076542      7            -0            7            -0.18247      7            0             7            0.076542      7            -0            7            -0.18247      7            0             
   7.6667       0.081781     0             7.6667       -0           0             7.6667       -0.18268     0             7.6667       0            0             7.6667       0.081781      7.6667       -0            7.6667       -0.18268      7.6667       0             7.6667       0.081781      7.6667       -0            7.6667       -0.18268      7.6667       0             
   8.3333       0.085145     0             8.3333       -0           0             8.3333       -0.18796     0             8.3333       0            0             8.3333       0.085145      8.3333       -0            8.3333       -0.18796      8.3333       0             8.3333       0.085145      8.3333       -0            8.3333       -0.18796      8.3333       0             
