# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi-w50.Relaxed67.dat -t 10000000 -p -w 50 -v 2 -b 75 -i 0 -a 1 -I 10 -x 0.1 -r  seed =\n 4289945489
# filename = BigArnoldi-w50.Relaxed67.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0.1, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.33333      0.011558     0             0.33333      -0           0             0.33333      -0.039922    0             0.33333      0            0             0.33333      0.011558      0.33333      -0            0.33333      -0.039922     0.33333      0             0.33333      0.011558      0.33333      -0            0.33333      -0.039922     0.33333      0             3.0056E+07   0             3.0056E+07   0             3.0056E+07   0.99735      0             3.0056E+07   -0           0             3.0056E+07   0             3.0056E+07   0             3.0056E+07   0.96972      0             3.0056E+07   -0           0             3.0056E+07   0             
   1            0.018967     0             1            -0           0             1            -0.067482    0             1            0            0             1            0.018967      1            -0            1            -0.067482     1            0             1            0.018967      1            -0            1            -0.067482     1            0             
   1.6667       0.026024     0             1.6667       -0           0             1.6667       -0.09165     0             1.6667       0            0             1.6667       0.026024      1.6667       -0            1.6667       -0.09165      1.6667       0             1.6667       0.026024      1.6667       -0            1.6667       -0.09165      1.6667       0             
   2.3333       0.033323     0             2.3333       -0           0             2.3333       -0.11206     0             2.3333       0            0             2.3333       0.033323      2.3333       -0            2.3333       -0.11206      2.3333       0             2.3333       0.033323      2.3333       -0            2.3333       -0.11206      2.3333       0             
   3            0.038297     0             3            -0           0             3            -0.13999     0             3            0            0             3            0.038297      3            -0            3            -0.13999      3            0             3            0.038297      3            -0            3            -0.13999      3            0             
   3.6667       0.047124     0             3.6667       -0           0             3.6667       -0.14213     0             3.6667       0            0             3.6667       0.047124      3.6667       -0            3.6667       -0.14213      3.6667       0             3.6667       0.047124      3.6667       -0            3.6667       -0.14213      3.6667       0             
   4.3333       0.052999     0             4.3333       -0           0             4.3333       -0.16739     0             4.3333       0            0             4.3333       0.052999      4.3333       -0            4.3333       -0.16739      4.3333       0             4.3333       0.052999      4.3333       -0            4.3333       -0.16739      4.3333       0             
   5            0.058608     0             5            -0           0             5            -0.18935     0             5            0            0             5            0.058608      5            -0            5            -0.18935      5            0             5            0.058608      5            -0            5            -0.18935      5            0             
   5.6667       0.067051     0             5.6667       -0           0             5.6667       -0.18948     0             5.6667       0            0             5.6667       0.067051      5.6667       -0            5.6667       -0.18948      5.6667       0             5.6667       0.067051      5.6667       -0            5.6667       -0.18948      5.6667       0             
   6.3333       0.074001     0             6.3333       -0           0             6.3333       -0.1847      0             6.3333       0            0             6.3333       0.074001      6.3333       -0            6.3333       -0.1847       6.3333       0             6.3333       0.074001      6.3333       -0            6.3333       -0.1847       6.3333       0             
   7            0.081299     0             7            -0           0             7            -0.1801      0             7            0            0             7            0.081299      7            -0            7            -0.1801       7            0             7            0.081299      7            -0            7            -0.1801       7            0             
   7.6667       0.086052     0             7.6667       -0           0             7.6667       -0.18331     0             7.6667       0            0             7.6667       0.086052      7.6667       -0            7.6667       -0.18331      7.6667       0             7.6667       0.086052      7.6667       -0            7.6667       -0.18331      7.6667       0             
   8.3333       0.090676     0             8.3333       -0           0             8.3333       -0.18474     0             8.3333       0            0             8.3333       0.090676      8.3333       -0            8.3333       -0.18474      8.3333       0             8.3333       0.090676      8.3333       -0            8.3333       -0.18474      8.3333       0             
