# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 1270 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/50mfp/50mfp.r0.5.dat , seed = 1597264244
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/50mfp/50mfp.r0.5.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1270, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.39199E+07  0.991883     0             1.39199E+07  0.000478331  0             1.39199E+07  0.991883      1.39199E+07  0.000478331   1.39199E+07  0.991883     0             1.39199E+07  -0.000478331 0             1.39199E+07  0.991883      1.39199E+07  -0.000478331  1.39199E+07  0.972893     0             1.39199E+07  0            0             1.39199E+07  0.972893      1.39199E+07  0             1.39199E+07  77.2353       4.49691E+07  1549.75       7            -0.0530442    7            -0.000662198  7            0.0732502     7            -0.00283137   7            -0.0876969    7            -8.93782E-05  
   1.51193E+07  0.993478     0             1.51193E+07  0            0             1.51193E+07  0.993478      1.51193E+07  0             1.51193E+07  0.982824     0             1.51193E+07  0.00476061   0             1.51193E+07  0.982824      1.51193E+07  0.00476061    1.51193E+07  0.982824     0             1.51193E+07  -0.00476061  0             1.51193E+07  0.982824      1.51193E+07  -0.00476061   1.51193E+07  83.9063       4.62948E+07  1608.67       7.66667      -0.0563816    7.66667      -0.000660133  7.66667      0.0777877     7.66667      -0.00273533   7.66667      -0.0888677    7.66667      0.000195917   
   1.63774E+07  0.995687     0             1.63774E+07  0.00587782   0             1.63774E+07  0.995687      1.63774E+07  0.00587782    1.63774E+07  0.995687     0             1.63774E+07  -0.00587782  0             1.63774E+07  0.995687      1.63774E+07  -0.00587782   1.63774E+07  0.984062     0             1.63774E+07  0            0             1.63774E+07  0.984062      1.63774E+07  0             1.63774E+07  90.8239       4.76482E+07  1538.44       8.33333      -0.0605927    8.33333      -0.000506753  8.33333      0.0819677     8.33333      -0.00254989   8.33333      -0.0876359    8.33333      0.000338159   
   1.75554E+07  0.99622      0             1.75554E+07  0            0             1.75554E+07  0.99622       1.75554E+07  0             1.75554E+07  0.983033     0             1.75554E+07  0.0104079    0             1.75554E+07  0.983033      1.75554E+07  0.0104079     1.75554E+07  0.983033     0             1.75554E+07  -0.0104079   0             1.75554E+07  0.983033      1.75554E+07  -0.0104079    1.75554E+07  97.4028       4.88122E+07  1733.9        9            -0.0647607    9            -0.000390612  9            0.0857037     9            -0.00270217   9            -0.0859163    9            0.000140541   
   1.88315E+07  1.00228      0             1.88315E+07  0.00425069   0             1.88315E+07  1.00228       1.88315E+07  0.00425069    1.88315E+07  1.00228      0             1.88315E+07  -0.00425069  0             1.88315E+07  1.00228       1.88315E+07  -0.00425069   1.88315E+07  0.977934     0             1.88315E+07  0            0             1.88315E+07  0.977934      1.88315E+07  0             1.88315E+07  104.416       5.01535E+07  1932.53       9.66667      -0.0690233    9.66667      -0.00021341   9.66667      0.0887308     9.66667      -0.00254789   9.66667      -0.0825916    9.66667      0.000315234   
   1.99668E+07  1.00193      0             1.99668E+07  0            0             1.99668E+07  1.00193       1.99668E+07  0             1.99668E+07  0.99529      0             1.99668E+07  0            0             1.99668E+07  0.99529       1.99668E+07  0             1.99668E+07  0.983411     0             1.99668E+07  0            0             1.99668E+07  0.983411      1.99668E+07  0             1.99668E+07  110.714       5.1404E+07   2135.32       10.3333      -0.0731442    10.3333      -9.34905E-05  10.3333      0.0911046     10.3333      -0.00227557   10.3333      -0.0781713    10.3333      0.000619467   
   2.11518E+07  0.993407     0             2.11518E+07  0            0             2.11518E+07  0.993407      2.11518E+07  0             2.11518E+07  0.981139     0             2.11518E+07  0.00456993   0             2.11518E+07  0.981139      2.11518E+07  0.00456993    2.11518E+07  0.981139     0             2.11518E+07  -0.00456993  0             2.11518E+07  0.981139      2.11518E+07  -0.00456993   2.11518E+07  117.216       5.25349E+07  2357.77       11           -0.0767619    11           0.000102618   11           0.0928868     11           -0.0020345    11           -0.0725551    11           0.00087263    
   2.24268E+07  1.00412      0             2.24268E+07  0            0             2.24268E+07  1.00412       2.24268E+07  0             2.24268E+07  0.990975     0             2.24268E+07  0            0             2.24268E+07  0.990975      2.24268E+07  0             2.24268E+07  0.975905     0             2.24268E+07  0            0             2.24268E+07  0.975905      2.24268E+07  0             2.24268E+07  124.304       5.37129E+07  2572.37       11.6667      -0.0805556    11.6667      0.000124579   11.6667      0.0943544     11.6667      -0.00176873   11.6667      -0.0654812    11.6667      0.0010576     
   2.364E+07    0.999397     0             2.364E+07    0            0             2.364E+07    0.999397      2.364E+07    0             2.364E+07    0.990716     0             2.364E+07    0            0             2.364E+07    0.990716      2.364E+07    0             2.364E+07    0.982649     0             2.364E+07    0            0             2.364E+07    0.982649      2.364E+07    0             2.364E+07    130.946       5.49354E+07  2794.66       12.3333      -0.0840045    12.3333      0.000281124   12.3333      0.0950853     12.3333      -0.00156588   12.3333      -0.0579406    12.3333      0.00109866    
   2.48287E+07  0.992685     0             2.48287E+07  0.00145748   0             2.48287E+07  0.992685      2.48287E+07  0.00145748    2.48287E+07  0.992685     0             2.48287E+07  -0.00145748  0             2.48287E+07  0.992685      2.48287E+07  -0.00145748   2.48287E+07  0.98079      0             2.48287E+07  0            0             2.48287E+07  0.98079       2.48287E+07  0             2.48287E+07  137.533       5.63152E+07  1994.2        13           -0.0870951    13           0.000382001   13           0.0956575     13           -0.0010473    13           -0.0498568    13           0.00102321    
   2.60344E+07  0.998797     0             2.60344E+07  0            0             2.60344E+07  0.998797      2.60344E+07  0             2.60344E+07  0.981319     0             2.60344E+07  0.00544762   0             2.60344E+07  0.981319      2.60344E+07  0.00544762    2.60344E+07  0.981319     0             2.60344E+07  -0.00544762  0             2.60344E+07  0.981319      2.60344E+07  -0.00544762   2.60344E+07  144.138       5.76551E+07  1755.1        13.6667      -0.0907112    13.6667      0.000473096   13.6667      0.0956088     13.6667      -0.000818314  13.6667      -0.0413392    13.6667      0.00111111    
   2.73996E+07  0.998523     0             2.73996E+07  0            0             2.73996E+07  0.998523      2.73996E+07  0             2.73996E+07  0.988654     0             2.73996E+07  0            0             2.73996E+07  0.988654      2.73996E+07  0             2.73996E+07  0.974326     0             2.73996E+07  0            0             2.73996E+07  0.974326      2.73996E+07  0             2.73996E+07  152.437       5.8956E+07   1967.29       14.3333      -0.0933834    14.3333      0.000649263   14.3333      0.0944672     14.3333      -0.000832634  14.3333      -0.0319132    14.3333      0.00106081    
   2.86061E+07  0.99657      0             2.86061E+07  0.0010465    0             2.86061E+07  0.99657       2.86061E+07  0.0010465     2.86061E+07  0.99657      0             2.86061E+07  -0.0010465   0             2.86061E+07  0.99657       2.86061E+07  -0.0010465    2.86061E+07  0.973049     0             2.86061E+07  0.00838059   0             2.86061E+07  0.973049      2.86061E+07  0.00838059    2.86061E+07  159.068       6.02438E+07  2094.43       15           -0.0964693    15           0.000835781   15           0.0935002     15           -0.000428678  15           -0.0223611    15           0.00115946    
   2.99531E+07  1.00289      0             2.99531E+07  0            0             2.99531E+07  1.00289       2.99531E+07  0             2.99531E+07  0.989147     0             2.99531E+07  0            0             2.99531E+07  0.989147      2.99531E+07  0             2.99531E+07  0.973386     0             2.99531E+07  0            0             2.99531E+07  0.973386      2.99531E+07  0             2.99531E+07  166.509       6.1541E+07   2200.37       15.6667      -0.099054     15.6667      0.000865065   15.6667      0.0913662     15.6667      -7.83251E-05  15.6667      -0.0116755    15.6667      0.000780465   
   3.11253E+07  1.00147      0             3.11253E+07  0            0             3.11253E+07  1.00147       3.11253E+07  0             3.11253E+07  0.984546     0             3.11253E+07  0            0             3.11253E+07  0.984546      3.11253E+07  0             3.11253E+07  0.971276     0             3.11253E+07  0            0             3.11253E+07  0.971276      3.11253E+07  0             3.11253E+07  172.925       6.27424E+07  2271.08       16.3333      -0.1015       16.3333      0.00096103    16.3333      0.0890085     16.3333      0.00016254    16.3333      -0.00123902   16.3333      0.000803584   
   3.25197E+07  1.00127      0             3.25197E+07  0            0             3.25197E+07  1.00127       3.25197E+07  0             3.25197E+07  0.986235     0             3.25197E+07  0            0             3.25197E+07  0.986235      3.25197E+07  0             3.25197E+07  0.973702     0             3.25197E+07  0.00537993   0             3.25197E+07  0.973702      3.25197E+07  0.00537993    3.25197E+07  180.615       6.39188E+07  2408.6        17           -0.103241     17           0.00102247    17           0.0866444     17           0.000360369   17           0.0095739     17           0.000527981   
   3.37677E+07  1.00111      0.000109871   3.37677E+07  0            0             3.37677E+07  1.00096       3.37677E+07  0             3.37677E+07  0.987284     0.000741602   3.37677E+07  0            0             3.37677E+07  0.988333      3.37677E+07  0             3.37677E+07  0.973029     0.000475805   3.37677E+07  0.00268997   0.00190209    3.37677E+07  0.972356      3.37677E+07  0             3.37677E+07  187.461       6.51862E+07  2493.87       17.6667      -0.105225     17.6667      0.00109696    17.6667      0.0830155     17.6667      0.000505047   17.6667      0.0207944     17.6667      0.000161945   
   3.50199E+07  1.00067      0.000371262   3.50199E+07  0            0             3.50199E+07  0.999774      3.50199E+07  0             3.50199E+07  0.987488     0.000521745   3.50199E+07  0            0             3.50199E+07  0.987897      3.50199E+07  0             3.50199E+07  0.972155     0.00065889    3.50199E+07  0.00179331   0.00140308    3.50199E+07  0.970408      3.50199E+07  0             3.50199E+07  194.356       6.64226E+07  2632.54       18.3333      -0.106958     18.3333      0.00111804    18.3333      0.0790196     18.3333      0.000720443   18.3333      0.0306483     18.3333      8.15714E-05   
   3.6293E+07   1.00178      0.00100203    3.6293E+07   0            0             3.6293E+07   1.00511       3.6293E+07   0             3.6293E+07   0.986598     0.000810413   3.6293E+07   0.00113154   -0.000932392  3.6293E+07   0.983927      3.6293E+07   0.00452616    3.6293E+07   0.975098     0.00232227    3.6293E+07   0.000213443  -0.00127766   3.6293E+07   0.983927      3.6293E+07   -0.00452616   3.6293E+07   201.392       6.75334E+07  2755.55       19           -0.10803      19           0.00111947    19           0.0746383     19           0.000898645   19           0.0412143     19           0.000117238   
   3.74011E+07  1.00049      0.00140201    3.74011E+07  0            0             3.74011E+07  0.995347      3.74011E+07  0             3.74011E+07  0.986277     0.000595236   3.74011E+07  0.00256209   -0.00143003   3.74011E+07  0.984992      3.74011E+07  0.00828427    3.74011E+07  0.977077     0.00254542    3.74011E+07  -0.0014861   -0.00180298   3.74011E+07  0.984992      3.74011E+07  -0.00828427   3.74011E+07  207.536       6.86624E+07  2667.97       19.6667      -0.109289     19.6667      0.00113766    19.6667      0.070434      19.6667      0.00108582    19.6667      0.0500668     19.6667      0.000145425   
   3.8727E+07   1.00224      0.00197903    3.8727E+07   0            0             3.8727E+07   1.01099       3.8727E+07   0             3.8727E+07   0.986354     0.000494505   3.8727E+07   0.00213507   -0.00125122   3.8727E+07   0.986742      3.8727E+07   0             3.8727E+07   0.974671     0.00293158    3.8727E+07   -0.00123842  -0.00125655   3.8727E+07   0.96264       3.8727E+07   0             3.8727E+07   214.882       6.99849E+07  1822.3        20.3333      -0.110425     20.3333      0.00119197    20.3333      0.0661253     20.3333      0.00134266    20.3333      0.0588873     20.3333      0.000146469   
   3.99769E+07  1.00105      0.00202213    3.99769E+07  0            0             3.99769E+07  0.993919      3.99769E+07  0             3.99769E+07  0.986287     0.000328096   3.99769E+07  0.00348103   -0.00162085   3.99769E+07  0.985886      3.99769E+07  0.0115568     3.99769E+07  0.976273     0.00286632    3.99769E+07  -0.00271247  -0.00165043   3.99769E+07  0.985886      3.99769E+07  -0.0115568    3.99769E+07  222.379       7.13573E+07  1777.58       21           -0.111696     21           0.001132      21           0.0609069     21           0.0015301     21           0.0666132     21           -0.000273997  
   4.12341E+07  1.00185      0.00191862    4.12341E+07  0            0             4.12341E+07  1.0074        4.12341E+07  0             4.12341E+07  0.987226     0.000591101   4.12341E+07  0.0030459    -0.00129345   4.12341E+07  0.993797      4.12341E+07  0             4.12341E+07  0.976463     0.0024879     4.12341E+07  -0.00237341  -0.00143312   4.12341E+07  0.977795      4.12341E+07  0             4.12341E+07  229.424       7.25314E+07  1819.62       21.6667      -0.1124       21.6667      0.00102392    21.6667      0.0559283     21.6667      0.00176604    21.6667      0.0733432     21.6667      -0.000171474  
   4.23897E+07  1.00152      0.00173243    4.23897E+07  0            0             4.23897E+07  0.998937      4.23897E+07  0             4.23897E+07  0.987498     0.000576588   4.23897E+07  0.00270747   -0.00118936   4.23897E+07  0.98967       4.23897E+07  0             4.23897E+07  0.97767      0.0023748     4.23897E+07  -0.0021097   -0.00106714   4.23897E+07  0.987326      4.23897E+07  0             4.23897E+07  235.831       7.38293E+07  1894.2        22.3333      -0.113491     22.3333      0.00104494    22.3333      0.0505486     22.3333      0.00195785    22.3333      0.0794915     22.3333      7.05896E-05   
   4.36279E+07  1.00074      0.00172543    4.36279E+07  0            0             4.36279E+07  0.993733      4.36279E+07  0             4.36279E+07  0.987485     0.000504914   4.36279E+07  0.00243672   -0.00109421   4.36279E+07  0.987375      4.36279E+07  0             4.36279E+07  0.977043     0.00221781    4.36279E+07  -0.00189873  -0.000979265  4.36279E+07  0.971398      4.36279E+07  0             4.36279E+07  242.647       7.51564E+07  1903.66       23           -0.11388      23           0.00102359    23           0.044434      23           0.00199258    23           0.0832577     23           4.41088E-05   
   4.49691E+07  1.00111      0.00160642    4.49691E+07  0            0             4.49691E+07  1.00474       4.49691E+07  0             4.49691E+07  0.98758      0.000464246   4.49691E+07  0.00237662   -0.000994696  4.49691E+07  0.98853       4.49691E+07  0.00177559    4.49691E+07  0.978087     0.00221627    4.49691E+07  -0.00188753  -0.000805076  4.49691E+07  0.98853       4.49691E+07  -0.00177559   4.49691E+07  250.045       7.63435E+07  1927.41       23.6667      -0.114394     23.6667      0.000989315   23.6667      0.0381657     23.6667      0.00224004    23.6667      0.0859316     23.6667      0.000269231   
   4.62948E+07  1.00163      0.00155416    4.62948E+07  0            0             4.62948E+07  1.00734       4.62948E+07  0             4.62948E+07  0.988502     0.000776745   4.62948E+07  0.00217857   -0.00071494   4.62948E+07  0.998639      4.62948E+07  0             4.62948E+07  0.978498     0.00205119    4.62948E+07  -0.00173024  -0.000702079  4.62948E+07  0.983013      4.62948E+07  0             4.62948E+07  257.362       7.76645E+07  1930.56       24.3333      -0.114756     24.3333      0.000975702   24.3333      0.0321581     24.3333      0.00228452    24.3333      0.0879332     24.3333      0.00055866    
   4.76482E+07  1.00097      0.00156681    4.76482E+07  0            0             4.76482E+07  0.993103      4.76482E+07  0             4.76482E+07  0.988148     0.000792603   4.76482E+07  0.0024473    -0.000707694  4.76482E+07  0.983904      4.76482E+07  0.00567204    4.76482E+07  0.978913     0.00192986    4.76482E+07  -0.00203345  -0.000696142  4.76482E+07  0.983904      4.76482E+07  -0.00567204   4.76482E+07  264.78        7.89578E+07  1992.96       25           -0.114447     25           0.000897111   25           0.0255913     25           0.00229632    25           0.0882527     25           0.000384512   
   4.88122E+07  1.00108      0.00145838    4.88122E+07  0            0             4.88122E+07  1.00243       4.88122E+07  0             4.88122E+07  0.988539     0.000818512   4.88122E+07  0.00227249   -0.000668377  4.88122E+07  0.993618      4.88122E+07  0             4.88122E+07  0.978027     0.00193348    4.88122E+07  -0.00113568  -0.000981443  4.88122E+07  0.966499      4.88122E+07  0.0105354     4.88122E+07  271.165       8.01647E+07  1951.28       25.6667      -0.114262     25.6667      0.00101869    25.6667      0.0189617     25.6667      0.0025782     25.6667      0.0868963     25.6667      0.000559692   
   5.01535E+07  1.00115      0.00136292    5.01535E+07  0            0             5.01535E+07  1.00215       5.01535E+07  0             5.01535E+07  0.988661     0.000772048   5.01535E+07  0.00212099   -0.000639622  5.01535E+07  0.990369      5.01535E+07  0             5.01535E+07  0.978005     0.00180385    5.01535E+07  -0.00105996  -0.000917239  5.01535E+07  0.977701      5.01535E+07  0             5.01535E+07  278.569       8.13011E+07  2022.1        26.3333      -0.113988     26.3333      0.000944423   26.3333      0.011798      26.3333      0.00277892    26.3333      0.0843565     26.3333      0.000611839   
   5.1404E+07   1.00124      0.00128084    5.1404E+07   0            0             5.1404E+07   1.00262       5.1404E+07   0             5.1404E+07   0.988389     0.000723369   5.1404E+07   0.00198843   -0.000553286  5.1404E+07   0.984311      5.1404E+07   0             5.1404E+07   0.977869     0.00161646    5.1404E+07   -0.000379542 -0.000953483  5.1404E+07   0.975821      5.1404E+07   0.00982678    5.1404E+07   285.461       8.27583E+07  2087.58       27           -0.113351     27           0.00082266    27           0.00486755    27           0.00280249    27           0.0808171     27           0.000816987   
   5.25349E+07  1.00121      0.00120572    5.25349E+07  0            0             5.25349E+07  1.00083       5.25349E+07  0             5.25349E+07  0.987985     0.000719992   5.25349E+07  0.00187146   -0.00043067   5.25349E+07  0.981525      5.25349E+07  0             5.25349E+07  0.977249     0.00161255    5.25349E+07  -0.000357216 -0.000854726  5.25349E+07  0.96734       5.25349E+07  0             5.25349E+07  291.746       8.40203E+07  2053.83       27.6667      -0.112808     27.6667      0.000806096   27.6667      -0.00172694   27.6667      0.00271756    27.6667      0.0752465     27.6667      0.000821816   
   5.37129E+07  1.00115      0.0011405     5.37129E+07  0            0             5.37129E+07  1.00004       5.37129E+07  0             5.37129E+07  0.988272     0.000733141   5.37129E+07  0.00176749   -0.000415729  5.37129E+07  0.993156      5.37129E+07  0             5.37129E+07  0.976819     0.00156959    5.37129E+07  -0.000337371 -0.000788397  5.37129E+07  0.969509      5.37129E+07  0             5.37129E+07  298.863       8.51681E+07  2113.03       28.3333      -0.112312     28.3333      0.00087195    28.3333      -0.00825255   28.3333      0.00274923    28.3333      0.0689989     28.3333      0.000771085   
   5.49354E+07  1.00109      0.00108214    5.49354E+07  0            0             5.49354E+07  0.999978      5.49354E+07  0             5.49354E+07  0.988221     0.000669414   5.49354E+07  0.00202817   -0.000427474  5.49354E+07  0.987303      5.49354E+07  0.00672042    5.49354E+07  0.977371     0.00158026    5.49354E+07  -0.000673321 -0.000813938  5.49354E+07  0.987303      5.49354E+07  -0.00672042   5.49354E+07  305.563       8.63539E+07  2057.47       29           -0.111488     29           0.000964009   29           -0.014972     29           0.00252112    29           0.0615938     29           0.000936788   
   5.63152E+07  1.00184      0.00126534    5.63152E+07  0            0             5.63152E+07  1.01623       5.63152E+07  0             5.63152E+07  0.988596     0.000726018   5.63152E+07  0.00192676   -0.000405373  5.63152E+07  0.995706      5.63152E+07  0             5.63152E+07  0.977436     0.00150147    5.63152E+07  -0.000639655 -0.000771735  5.63152E+07  0.978679      5.63152E+07  0             5.63152E+07  313.199       8.76807E+07  2024.24       29.6667      -0.10988      29.6667      0.00096264    29.6667      -0.0213008    29.6667      0.00258226    29.6667      0.0528806     29.6667      0.000770713   
   5.76551E+07  1.00126      0.001333      5.76551E+07  0            0             5.76551E+07  0.989584      5.76551E+07  0             5.76551E+07  0.98823      0.000776603   5.76551E+07  0.00207199   -0.000408784  5.76551E+07  0.980926      5.76551E+07  0.00497652    5.76551E+07  0.977603     0.00143537    5.76551E+07  -0.000846172 -0.000754988  5.76551E+07  0.980926      5.76551E+07  -0.00497652   5.76551E+07  320.658       8.88412E+07  2069.53       30.3333      -0.108395     30.3333      0.00103222    30.3333      -0.027244     30.3333      0.00241524    30.3333      0.0442842     30.3333      0.000459642   
