# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 185 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/50mfp/50mfp.r0.005.dat , seed = 2148352476
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/50mfp/50mfp.r0.005.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 185, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.06875E+08  0.998554     0             1.06875E+08  0            0             1.06875E+08  0.998554      1.06875E+08  0             1.06875E+08  0.988247     0             1.06875E+08  0            0             1.06875E+08  0.988247      1.06875E+08  0             1.06875E+08  0.977746     0             1.06875E+08  0            0             1.06875E+08  0.977746      1.06875E+08  0             1.06875E+08  587.818       3.09712E+08  7296.87       8.33333      0.0838276     8.33333      -0.000271737  8.33333      -0.142077     8.33333      -0.000271737  8.33333      -0.160831     8.33333      0             
   1.16293E+08  0.995283     0             1.16293E+08  0            0             1.16293E+08  0.995283      1.16293E+08  0             1.16293E+08  0.992642     0             1.16293E+08  0            0             1.16293E+08  0.992642      1.16293E+08  0             1.16293E+08  0.977235     0             1.16293E+08  0            0             1.16293E+08  0.977235      1.16293E+08  0             1.16293E+08  639.872       3.18182E+08  7794.48       9            0.0893293     9            -0.000279033  9            -0.147419     9            -0.000279033  9            -0.157948     9            0             
   1.20958E+08  0.998999     0             1.20958E+08  0            0             1.20958E+08  0.998999      1.20958E+08  0             1.20958E+08  0.998643     0             1.20958E+08  0            0             1.20958E+08  0.998643      1.20958E+08  0             1.20958E+08  0.979423     0             1.20958E+08  0            0             1.20958E+08  0.979423      1.20958E+08  0             1.20958E+08  665.677       3.25459E+08  8728.65       9.66667      0.0945356     9.66667      -0.000290016  9.66667      -0.151651     9.66667      -0.000290016  9.66667      -0.15265      9.66667      0             
   1.30837E+08  0.998333     0             1.30837E+08  0            0             1.30837E+08  0.998333      1.30837E+08  0             1.30837E+08  0.989812     0             1.30837E+08  0            0             1.30837E+08  0.989812      1.30837E+08  0             1.30837E+08  0.975604     0             1.30837E+08  0            0             1.30837E+08  0.975604      1.30837E+08  0             1.30837E+08  720.285       3.33373E+08  9670.59       10.3333      0.0997089     10.3333      -0.000304588  10.3333      -0.155361     10.3333      -0.000304588  10.3333      -0.145216     10.3333      0             
   1.38971E+08  0.997767     0             1.38971E+08  0            0             1.38971E+08  0.997767      1.38971E+08  0             1.38971E+08  0.990152     0             1.38971E+08  0            0             1.38971E+08  0.990152      1.38971E+08  0             1.38971E+08  0.976836     0             1.38971E+08  0            0             1.38971E+08  0.976836      1.38971E+08  0             1.38971E+08  765.139       3.42131E+08  10608.4       11           0.104915      11           -0.000321763  11           -0.157646     11           -0.000321763  11           -0.135646     11           0             
   1.4705E+08   0.999743     0             1.4705E+08   0            0             1.4705E+08   0.999743      1.4705E+08   0             1.4705E+08   0.990505     0             1.4705E+08   0            0             1.4705E+08   0.990505      1.4705E+08   0             1.4705E+08   0.976765     0             1.4705E+08   0            0             1.4705E+08   0.976765      1.4705E+08   0             1.4705E+08   809.708       3.50572E+08  11554.8       11.6667      0.10957       11.6667      -0.000330718  11.6667      -0.158867     11.6667      -0.000330718  11.6667      -0.123929     11.6667      0             
   1.55373E+08  0.996518     0             1.55373E+08  0            0             1.55373E+08  0.996518      1.55373E+08  0             1.55373E+08  0.990175     0             1.55373E+08  0            0             1.55373E+08  0.990175      1.55373E+08  0             1.55373E+08  0.975882     0             1.55373E+08  0            0             1.55373E+08  0.975882      1.55373E+08  0             1.55373E+08  855.575       3.58492E+08  11470         12.3333      0.114209      12.3333      -0.000339414  12.3333      -0.159283     12.3333      -0.000339414  12.3333      -0.110623     12.3333      0             
   1.64059E+08  0.995655     0             1.64059E+08  0            0             1.64059E+08  0.995655      1.64059E+08  0             1.64059E+08  0.990026     0             1.64059E+08  0            0             1.64059E+08  0.990026      1.64059E+08  0             1.64059E+08  0.978069     0             1.64059E+08  0            0             1.64059E+08  0.978069      1.64059E+08  0             1.64059E+08  903.406       3.67006E+08  12306.1       13           0.118393      13           -0.000341822  13           -0.158639     13           -0.000341822  13           -0.0954848    13           0             
   1.72143E+08  0.998052     0             1.72143E+08  0            0             1.72143E+08  0.998052      1.72143E+08  0             1.72143E+08  0.987707     0             1.72143E+08  0            0             1.72143E+08  0.987707      1.72143E+08  0             1.72143E+08  0.976264     0             1.72143E+08  0            0             1.72143E+08  0.976264      1.72143E+08  0             1.72143E+08  947.94        3.76034E+08  12960.1       13.6667      0.122359      13.6667      -0.000338824  13.6667      -0.156962     13.6667      -0.000338824  13.6667      -0.0789398    13.6667      0             
   1.80474E+08  0.998288     0             1.80474E+08  0            0             1.80474E+08  0.998288      1.80474E+08  0             1.80474E+08  0.990608     0             1.80474E+08  0            0             1.80474E+08  0.990608      1.80474E+08  0             1.80474E+08  0.97754      0             1.80474E+08  0            0             1.80474E+08  0.97754       1.80474E+08  0             1.80474E+08  993.673       3.84312E+08  12720.1       14.3333      0.1264        14.3333      -0.00034411   14.3333      -0.154463     14.3333      -0.00034411   14.3333      -0.0613872    14.3333      0             
   1.86161E+08  0.997222     0             1.86161E+08  0            0             1.86161E+08  0.997222      1.86161E+08  0             1.86161E+08  0.987969     0             1.86161E+08  0            0             1.86161E+08  0.987969      1.86161E+08  0             1.86161E+08  0.97728      0             1.86161E+08  0            0             1.86161E+08  0.97728       1.86161E+08  0             1.86161E+08  1025.07       3.93765E+08  13372.3       15           0.130235      15           -0.000341174  15           -0.151011     15           -0.000341174  15           -0.0423745    15           0             
   1.92643E+08  0.998419     0             1.92643E+08  0            0             1.92643E+08  0.998419      1.92643E+08  0             1.92643E+08  0.988438     0             1.92643E+08  0            0             1.92643E+08  0.988438      1.92643E+08  0             1.92643E+08  0.977416     0             1.92643E+08  0            0             1.92643E+08  0.977416      1.92643E+08  0             1.92643E+08  1060.71       4.01794E+08  11326         15.6667      0.13374       15.6667      -0.000337349  15.6667      -0.146509     15.6667      -0.000337349  15.6667      -0.0227971    15.6667      0             
   2.02924E+08  0.9966       0             2.02924E+08  0            0             2.02924E+08  0.9966        2.02924E+08  0             2.02924E+08  0.988813     0             2.02924E+08  0            0             2.02924E+08  0.988813      2.02924E+08  0             2.02924E+08  0.978446     0             2.02924E+08  0            0             2.02924E+08  0.978446      2.02924E+08  0             2.02924E+08  1117.31       4.09933E+08  9781.86       16.3333      0.13693       16.3333      -0.000333618  16.3333      -0.14079      16.3333      -0.000333618  16.3333      -0.00296252   16.3333      0             
   2.10944E+08  0.997672     0             2.10944E+08  0            0             2.10944E+08  0.997672      2.10944E+08  0             2.10944E+08  0.989466     0             2.10944E+08  0            0             2.10944E+08  0.989466      2.10944E+08  0             2.10944E+08  0.97893      0             2.10944E+08  0            0             2.10944E+08  0.97893       2.10944E+08  0             2.10944E+08  1161.6        4.18217E+08  8984.14       17           0.140059      17           -0.000323522  17           -0.134304     17           -0.000323522  17           0.0167096     17           0             
   2.19773E+08  0.997671     1.36431E-06   2.19773E+08  0            0             2.19773E+08  0.997669      2.19773E+08  0             2.19773E+08  0.98984      0.000264074   2.19773E+08  0            0             2.19773E+08  0.990213      2.19773E+08  0             2.19773E+08  0.978309     0.00043938    2.19773E+08  0            0             2.19773E+08  0.977688      2.19773E+08  0             2.19773E+08  1210.02       4.26189E+08  9281.48       17.6667      0.142955      17.6667      -0.000323488  17.6667      -0.126926     17.6667      -0.000323488  17.6667      0.0362588     17.6667      0             
   2.27902E+08  0.997457     0.000174068   2.27902E+08  0            0             2.27902E+08  0.997031      2.27902E+08  0             2.27902E+08  0.989573     0.000280008   2.27902E+08  0            0             2.27902E+08  0.98904       2.27902E+08  0             2.27902E+08  0.977917     0.000433937   2.27902E+08  0            0             2.27902E+08  0.977133      2.27902E+08  0             2.27902E+08  1254.75       4.34051E+08  9732.09       18.3333      0.1454        18.3333      -0.000317508  18.3333      -0.118563     18.3333      -0.000317508  18.3333      0.0550744     18.3333      0             
   2.36311E+08  0.9979       0.0004053     2.36311E+08  0            0             2.36311E+08  0.99923       2.36311E+08  0             2.36311E+08  0.990034     0.000451036   2.36311E+08  0            0             2.36311E+08  0.991417      2.36311E+08  0             2.36311E+08  0.977904     0.000325634   2.36311E+08  0            0             2.36311E+08  0.977867      2.36311E+08  0             2.36311E+08  1301          4.41957E+08  10108.3       19           0.148027      19           -0.000309067  19           -0.109678     19           -0.000309067  19           0.0731661     19           0             
   2.45321E+08  0.997967     0.000329642   2.45321E+08  0            0             2.45321E+08  0.998233      2.45321E+08  0             2.45321E+08  0.989927     0.00037319    2.45321E+08  0            0             2.45321E+08  0.989501      2.45321E+08  0             2.45321E+08  0.977765     0.000288617   2.45321E+08  0            0             2.45321E+08  0.97721       2.45321E+08  0             2.45321E+08  1350.69       4.50414E+08  10597.8       19.6667      0.150208      19.6667      -0.000298153  19.6667      -0.0996673    19.6667      -0.000298153  19.6667      0.0900754     19.6667      0             
   2.53519E+08  0.997812     0.000308947   2.53519E+08  0            0             2.53519E+08  0.997038      2.53519E+08  0             2.53519E+08  0.9897       0.000373704   2.53519E+08  0            0             2.53519E+08  0.988565      2.53519E+08  0             2.53519E+08  0.977713     0.00024519    2.53519E+08  0            0             2.53519E+08  0.977452      2.53519E+08  0             2.53519E+08  1395.84       4.5843E+08   11113.4       20.3333      0.152107      20.3333      -0.000289689  20.3333      -0.0891299    20.3333      -0.000289689  20.3333      0.105387      20.3333      0             
   2.6238E+08   0.997577     0.000342679   2.6238E+08   0            0             2.6238E+08   0.996168      2.6238E+08   0             2.6238E+08   0.989741     0.000322508   2.6238E+08   0            0             2.6238E+08   0.989984      2.6238E+08   0             2.6238E+08   0.977671     0.00021383    2.6238E+08   0            0             2.6238E+08   0.977415      2.6238E+08   0             2.6238E+08   1444.65       4.67331E+08  10499.5       21           0.153731      21           -0.000286193  21           -0.0780239    21           -0.000286193  21           0.119514      21           0             
   2.69934E+08  0.997509     0.000306526   2.69934E+08  0            0             2.69934E+08  0.997033      2.69934E+08  0             2.69934E+08  0.989439     0.000398916   2.69934E+08  0            0             2.69934E+08  0.98733       2.69934E+08  0             2.69934E+08  0.977466     0.000267454   2.69934E+08  0            0             2.69934E+08  0.976036      2.69934E+08  0             2.69934E+08  1486.34       4.75892E+08  10886.9       21.6667      0.155382      21.6667      -0.000271248  21.6667      -0.0667279    21.6667      -0.000271248  21.6667      0.131843      21.6667      0             
   2.77995E+08  0.997319     0.000325912   2.77995E+08  0            0             2.77995E+08  0.995802      2.77995E+08  0             2.77995E+08  0.989364     0.000361664   2.77995E+08  0            0             2.77995E+08  0.98876       2.77995E+08  0             2.77995E+08  0.977489     0.000238663   2.77995E+08  0            0             2.77995E+08  0.977667      2.77995E+08  0             2.77995E+08  1530.91       4.86121E+08  11281.3       22.3333      0.15639       22.3333      -0.000261644  22.3333      -0.0550545    22.3333      -0.000261644  22.3333      0.14199       22.3333      0             
   2.85132E+08  0.997421     0.000308667   2.85132E+08  0            0             2.85132E+08  0.998332      2.85132E+08  0             2.85132E+08  0.989534     0.000363369   2.85132E+08  0            0             2.85132E+08  0.991067      2.85132E+08  0             2.85132E+08  0.977523     0.00021731    2.85132E+08  0            0             2.85132E+08  0.977836      2.85132E+08  0             2.85132E+08  1570.24       4.94713E+08  11737.5       23           0.15715       23           -0.000246338  23           -0.0429252    23           -0.000246338  23           0.15002       23           0             
   2.92905E+08  0.997567     0.000313366   2.92905E+08  0            0             2.92905E+08  0.99903       2.92905E+08  0             2.92905E+08  0.989567     0.000331835   2.92905E+08  0            0             2.92905E+08  0.989898      2.92905E+08  0             2.92905E+08  0.977521     0.000197572   2.92905E+08  0            0             2.92905E+08  0.977494      2.92905E+08  0             2.92905E+08  1613.13       5.04049E+08  11751         23.6667      0.157489      23.6667      -0.000232548  23.6667      -0.0304993    23.6667      -0.000232548  23.6667      0.15567       23.6667      0             
   3.01746E+08  0.997475     0.000300484   3.01746E+08  0            0             3.01746E+08  0.996462      3.01746E+08  0             3.01746E+08  0.989663     0.000317797   3.01746E+08  0            0             3.01746E+08  0.990721      3.01746E+08  0             3.01746E+08  0.97746      0.000190074   3.01746E+08  0            0             3.01746E+08  0.976798      3.01746E+08  0             3.01746E+08  1662.13       5.12057E+08  12031.1       24.3333      0.157671      24.3333      -0.000214552  24.3333      -0.0179441    24.3333      -0.000214552  24.3333      0.159057      24.3333      0             
   3.09712E+08  0.997535     0.000283402   3.09712E+08  0            0             3.09712E+08  0.998262      3.09712E+08  0             3.09712E+08  0.989773     0.000311624   3.09712E+08  0            0             3.09712E+08  0.991086      3.09712E+08  0             3.09712E+08  0.977483     0.000176843   3.09712E+08  0            0             3.09712E+08  0.97776       3.09712E+08  0             3.09712E+08  1706.31       5.20411E+08  12286.9       25           0.157572      25           -0.000198231  25           -0.00533615   25           -0.000198231  25           0.160211      25           0             
   3.18182E+08  0.9976       0.000270508   3.18182E+08  0            0             3.18182E+08  0.998445      3.18182E+08  0             3.18182E+08  0.989761     0.00028961    3.18182E+08  0            0             3.18182E+08  0.9896        3.18182E+08  0             3.18182E+08  0.97731      0.00023433    3.18182E+08  0            0             3.18182E+08  0.975055      3.18182E+08  0             3.18182E+08  1753.29       5.28218E+08  12705.4       25.6667      0.15735       25.6667      -0.000175838  25.6667      0.00747938    25.6667      -0.000175838  25.6667      0.158958      25.6667      0             
   3.25459E+08  0.997612     0.000252725   3.25459E+08  0            0             3.25459E+08  0.997775      3.25459E+08  0             3.25459E+08  0.989679     0.000281652   3.25459E+08  0            0             3.25459E+08  0.988532      3.25459E+08  0             3.25459E+08  0.977234     0.000230821   3.25459E+08  0            0             3.25459E+08  0.976164      3.25459E+08  0             3.25459E+08  1793.72       5.34689E+08  13203.1       26.3333      0.156896      26.3333      -0.000149856  26.3333      0.0202609     26.3333      -0.000149856  26.3333      0.155175      26.3333      0             
   3.33373E+08  0.997624     0.000237214   3.33373E+08  0            0             3.33373E+08  0.997804      3.33373E+08  0             3.33373E+08  0.989706     0.000265352   3.33373E+08  0            0             3.33373E+08  0.990113      3.33373E+08  0             3.33373E+08  0.977215     0.000217131   3.33373E+08  0            0             3.33373E+08  0.976938      3.33373E+08  0             3.33373E+08  1837.66       5.44544E+08  11475.7       27           0.156177      27           -0.000122967  27           0.0329983     27           -0.000122967  27           0.149292      27           0             
   3.42131E+08  0.997612     0.000223575   3.42131E+08  0            0             3.42131E+08  0.997416      3.42131E+08  0             3.42131E+08  0.989648     0.000255947   3.42131E+08  0            0             3.42131E+08  0.988724      3.42131E+08  0             3.42131E+08  0.977204     0.000204643   3.42131E+08  0            0             3.42131E+08  0.977026      3.42131E+08  0             3.42131E+08  1885.84       5.50417E+08  11815.2       27.6667      0.155229      27.6667      -9.72378E-05  27.6667      0.0453997     27.6667      -9.72378E-05  27.6667      0.141271      27.6667      0             
   3.50572E+08  0.997597     0.000211619   3.50572E+08  0            0             3.50572E+08  0.997352      3.50572E+08  0             3.50572E+08  0.989715     0.000250451   3.50572E+08  0            0             3.50572E+08  0.990862      3.50572E+08  0             3.50572E+08  0.977197     0.000193389   3.50572E+08  0            0             3.50572E+08  0.977081      3.50572E+08  0             3.50572E+08  1932.53       5.58788E+08  12196.7       28.3333      0.154063      28.3333      -7.56801E-05  28.3333      0.0573791     28.3333      -7.56801E-05  28.3333      0.131033      28.3333      0             
   3.58492E+08  0.997533     0.000210047   3.58492E+08  0            0             3.58492E+08  0.996374      3.58492E+08  0             3.58492E+08  0.989684     0.000239256   3.58492E+08  0            0             3.58492E+08  0.989115      3.58492E+08  0             3.58492E+08  0.977155     0.000187781   3.58492E+08  0            0             3.58492E+08  0.976393      3.58492E+08  0             3.58492E+08  1976.07       5.66342E+08  12468.5       29           0.152811      29           -5.20842E-05  29           0.0690341     29           -5.20842E-05  29           0.11879       29           0             
   3.67006E+08  0.997514     0.000200428   3.67006E+08  0            0             3.67006E+08  0.997147      3.67006E+08  0             3.67006E+08  0.989703     0.000228041   3.67006E+08  0            0             3.67006E+08  0.990063      3.67006E+08  0             3.67006E+08  0.977133     0.000179709   3.67006E+08  0            0             3.67006E+08  0.976709      3.67006E+08  0             3.67006E+08  2022.84       5.74945E+08  12818.1       29.6667      0.151206      29.6667      -2.62938E-05  29.6667      0.079971      29.6667      -2.62938E-05  29.6667      0.104719      29.6667      0             
   3.76034E+08  0.997485     0.000192943   3.76034E+08  0            0             3.76034E+08  0.996909      3.76034E+08  0             3.76034E+08  0.989649     0.000223532   3.76034E+08  0            0             3.76034E+08  0.988564      3.76034E+08  0             3.76034E+08  0.977243     0.000202333   3.76034E+08  0            0             3.76034E+08  0.979455      3.76034E+08  0             3.76034E+08  2072.67       5.83647E+08  12515.6       30.3333      0.149387      30.3333      4.06737E-06   30.3333      0.0904621     30.3333      4.06737E-06   30.3333      0.0891932     30.3333      0             
   3.84312E+08  0.997543     0.000192647   3.84312E+08  0            0             3.84312E+08  0.998757      3.84312E+08  0             3.84312E+08  0.989535     0.000240596   3.84312E+08  0            0             3.84312E+08  0.987145      3.84312E+08  0             3.84312E+08  0.977276     0.00019578    3.84312E+08  0            0             3.84312E+08  0.977965      3.84312E+08  0             3.84312E+08  2118.29       5.90933E+08  12336.2       31           0.147036      31           3.16597E-05   31           0.100228      31           3.16597E-05   31           0.0720323     31           0             
   3.93765E+08  0.997566     0.000185631   3.93765E+08  0            0             3.93765E+08  0.99807       3.93765E+08  0             3.93765E+08  0.989484     0.000235346   3.93765E+08  0            0             3.93765E+08  0.988377      3.93765E+08  0             3.93765E+08  0.977223     0.000194171   3.93765E+08  0            0             3.93765E+08  0.976069      3.93765E+08  0             3.93765E+08  2170.16       5.99632E+08  10792.8       31.6667      0.144826      31.6667      6.44508E-05   31.6667      0.109508      31.6667      6.44508E-05   31.6667      0.0542472     31.6667      0             
   4.01794E+08  0.997658     0.000199673   4.01794E+08  0            0             4.01794E+08  0.999789      4.01794E+08  0             4.01794E+08  0.989468     0.00022614    4.01794E+08  0            0             4.01794E+08  0.989081      4.01794E+08  0             4.01794E+08  0.977199     0.000187633   4.01794E+08  0            0             4.01794E+08  0.976633      4.01794E+08  0             4.01794E+08  2214.54       6.06572E+08  11020.5       32.3333      0.142127      32.3333      9.10725E-05   32.3333      0.117937      32.3333      9.10725E-05   32.3333      0.0356219     32.3333      0             
