# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 230 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/50mfp/50mfp.r0.01.dat , seed = 2827025790
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/50mfp/50mfp.r0.01.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 230, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   7.4852E+07   0.99687      0             7.4852E+07   0            0             7.4852E+07   0.99687       7.4852E+07   0             7.4852E+07   0.990113     0             7.4852E+07   0            0             7.4852E+07   0.990113      7.4852E+07   0             7.4852E+07   0.977746     0             7.4852E+07   0            0             7.4852E+07   0.977746      7.4852E+07   0             7.4852E+07   409.622       2.51738E+08  7144.28       7            0.06975       7            6.67062E-05   7            -0.127774     7            -6.67062E-05  7            -0.157694     7            0             
   8.26421E+07  0.995626     0             8.26421E+07  0            0             8.26421E+07  0.995626      8.26421E+07  0             8.26421E+07  0.989975     0             8.26421E+07  0            0             8.26421E+07  0.989975      8.26421E+07  0             8.26421E+07  0.977734     0             8.26421E+07  0            0             8.26421E+07  0.977734      8.26421E+07  0             8.26421E+07  452.286       2.58624E+08  7287.01       7.66667      0.0751373     7.66667      6.93225E-05   7.66667      -0.134933     7.66667      -6.93225E-05  7.66667      -0.159542     7.66667      0             
   8.97459E+07  0.997757     0             8.97459E+07  0            0             8.97459E+07  0.997757      8.97459E+07  0             8.97459E+07  0.989845     0             8.97459E+07  0            0             8.97459E+07  0.989845      8.97459E+07  0             8.97459E+07  0.975947     0             8.97459E+07  0            0             8.97459E+07  0.975947      8.97459E+07  0             8.97459E+07  491.544       2.65046E+08  7085.24       8.33333      0.0807647     8.33333      7.24123E-05   8.33333      -0.141045     8.33333      -7.24123E-05  8.33333      -0.158809     8.33333      0             
   9.79766E+07  0.995193     0             9.79766E+07  0            0             9.79766E+07  0.995193      9.79766E+07  0             9.79766E+07  0.990864     0             9.79766E+07  0            0             9.79766E+07  0.990864      9.79766E+07  0             9.79766E+07  0.977378     0             9.79766E+07  0            0             9.79766E+07  0.977378      9.79766E+07  0             9.79766E+07  536.768       2.72409E+08  7936.54       9            0.0860905     9            7.54284E-05   9            -0.146309     9            -7.54284E-05  9            -0.155869     9            0             
   1.04151E+08  0.995719     0             1.04151E+08  0            0             1.04151E+08  0.995719      1.04151E+08  0             1.04151E+08  0.989803     0             1.04151E+08  0            0             1.04151E+08  0.989803      1.04151E+08  0             1.04151E+08  0.97883      0             1.04151E+08  0            0             1.04151E+08  0.97883       1.04151E+08  0             1.04151E+08  570.809       2.7843E+08   8914.39       9.66667      0.0915249     9.66667      7.77479E-05   9.66667      -0.15068      9.66667      -7.77479E-05  9.66667      -0.15049      9.66667      0             
   1.11118E+08  0.998862     0             1.11118E+08  0            0             1.11118E+08  0.998862      1.11118E+08  0             1.11118E+08  0.991433     0             1.11118E+08  0            0             1.11118E+08  0.991433      1.11118E+08  0             1.11118E+08  0.976337     0             1.11118E+08  0            0             1.11118E+08  0.976337      1.11118E+08  0             1.11118E+08  609.129       2.85384E+08  9438.54       10.3333      0.0968378     10.3333      7.6471E-05    10.3333      -0.154029     10.3333      -7.6471E-05   10.3333      -0.142971     10.3333      0             
   1.18992E+08  0.996792     0             1.18992E+08  0            0             1.18992E+08  0.996792      1.18992E+08  0             1.18992E+08  0.99169      0             1.18992E+08  0            0             1.18992E+08  0.99169       1.18992E+08  0             1.18992E+08  0.976222     0             1.18992E+08  0            0             1.18992E+08  0.976222      1.18992E+08  0             1.18992E+08  652.216       2.93135E+08  8153.5        11           0.102366      11           7.85313E-05   11           -0.156527     11           -7.85313E-05  11           -0.133246     11           0             
   1.2634E+08   0.997213     0             1.2634E+08   0            0             1.2634E+08   0.997213      1.2634E+08   0             1.2634E+08   0.989348     0             1.2634E+08   0            0             1.2634E+08   0.989348      1.2634E+08   0             1.2634E+08   0.975646     0             1.2634E+08   0            0             1.2634E+08   0.975646      1.2634E+08   0             1.2634E+08   692.66        2.99879E+08  8920.95       11.6667      0.107581      11.6667      7.55674E-05   11.6667      -0.157898     11.6667      -7.55674E-05  11.6667      -0.121631     11.6667      0             
   1.32201E+08  0.997517     0             1.32201E+08  0            0             1.32201E+08  0.997517      1.32201E+08  0             1.32201E+08  0.989727     0             1.32201E+08  0            0             1.32201E+08  0.989727      1.32201E+08  0             1.32201E+08  0.977082     0             1.32201E+08  0            0             1.32201E+08  0.977082      1.32201E+08  0             1.32201E+08  724.868       3.06619E+08  9388.41       12.3333      0.112465      12.3333      7.00001E-05   12.3333      -0.158093     12.3333      -7.00001E-05  12.3333      -0.10824      12.3333      0             
   1.3891E+08   0.996423     0             1.3891E+08   0            0             1.3891E+08   0.996423      1.3891E+08   0             1.3891E+08   0.991356     0             1.3891E+08   0            0             1.3891E+08   0.991356      1.3891E+08   0             1.3891E+08   0.977454     0             1.3891E+08   0            0             1.3891E+08   0.977454      1.3891E+08   0             1.3891E+08   761.696       3.14251E+08  9920.55       13           0.11715       13           7.27771E-05   13           -0.15735      13           -7.27771E-05  13           -0.0932114    13           0             
   1.45265E+08  0.997788     0             1.45265E+08  0            0             1.45265E+08  0.997788      1.45265E+08  0             1.45265E+08  0.991291     0             1.45265E+08  0            0             1.45265E+08  0.991291      1.45265E+08  0             1.45265E+08  0.979206     0             1.45265E+08  0            0             1.45265E+08  0.979206      1.45265E+08  0             1.45265E+08  796.694       3.21984E+08  10310.5       13.6667      0.121727      13.6667      6.96014E-05   13.6667      -0.155473     13.6667      -6.96014E-05  13.6667      -0.0767439    13.6667      0             
   1.51316E+08  0.997968     0             1.51316E+08  0            0             1.51316E+08  0.997968      1.51316E+08  0             1.51316E+08  0.988114     0             1.51316E+08  0            0             1.51316E+08  0.988114      1.51316E+08  0             1.51316E+08  0.97817      0             1.51316E+08  0            0             1.51316E+08  0.97817       1.51316E+08  0             1.51316E+08  830.052       3.28721E+08  11080.6       14.3333      0.126045      14.3333      6.76038E-05   14.3333      -0.152548     14.3333      -6.76038E-05  14.3333      -0.0590735    14.3333      0             
   1.58953E+08  0.996593     0             1.58953E+08  0            0             1.58953E+08  0.996593      1.58953E+08  0             1.58953E+08  0.990231     0             1.58953E+08  0            0             1.58953E+08  0.990231      1.58953E+08  0             1.58953E+08  0.977081     0             1.58953E+08  0            0             1.58953E+08  0.977081      1.58953E+08  0             1.58953E+08  872.018       3.37044E+08  11588.9       15           0.129801      15           6.71882E-05   15           -0.148558     15           -6.71882E-05  15           -0.0404897    15           0             
   1.65573E+08  0.997786     0             1.65573E+08  0            0             1.65573E+08  0.997786      1.65573E+08  0             1.65573E+08  0.987785     0             1.65573E+08  0            0             1.65573E+08  0.987785      1.65573E+08  0             1.65573E+08  0.978073     0             1.65573E+08  0            0             1.65573E+08  0.978073      1.65573E+08  0             1.65573E+08  908.402       3.44126E+08  12110.4       15.6667      0.133526      15.6667      6.52286E-05   15.6667      -0.143751     15.6667      -6.52286E-05  15.6667      -0.0212539    15.6667      0             
   1.7371E+08   0.996387     0             1.7371E+08   0            0             1.7371E+08   0.996387      1.7371E+08   0             1.7371E+08   0.992088     0             1.7371E+08   0            0             1.7371E+08   0.992088      1.7371E+08   0             1.7371E+08   0.977075     0             1.7371E+08   0            0             1.7371E+08   0.977075      1.7371E+08   0             1.7371E+08   953.081       3.5172E+08   12831.4       16.3333      0.137279      16.3333      6.68625E-05   16.3333      -0.138079     16.3333      -6.68625E-05  16.3333      -0.00159418   16.3333      0             
   1.81969E+08  0.997048     0             1.81969E+08  0            0             1.81969E+08  0.997048      1.81969E+08  0             1.81969E+08  0.990273     0             1.81969E+08  0            0             1.81969E+08  0.990273      1.81969E+08  0             1.81969E+08  0.977442     0             1.81969E+08  0            0             1.81969E+08  0.977442      1.81969E+08  0             1.81969E+08  998.318       3.59087E+08  13414.1       17           0.140452      17           6.42172E-05   17           -0.131206     17           -6.42172E-05  17           0.0179234     17           0             
   1.88758E+08  0.997079     2.1702E-05    1.88758E+08  0            0             1.88758E+08  0.99711       1.88758E+08  0             1.88758E+08  0.989787     0.000343774   1.88758E+08  0            0             1.88758E+08  0.9893        1.88758E+08  0             1.88758E+08  0.977374     4.78144E-05   1.88758E+08  0            0             1.88758E+08  0.977307      1.88758E+08  0             1.88758E+08  1035.69       3.6481E+08   14218.6       17.6667      0.143597      17.6667      6.67376E-05   17.6667      -0.123624     17.6667      -6.67376E-05  17.6667      0.0372174     17.6667      0             
   1.9632E+08   0.99678      0.000244249   1.9632E+08   0            0             1.9632E+08   0.996183      1.9632E+08   0             1.9632E+08   0.99038      0.000535787   1.9632E+08   0            0             1.9632E+08   0.991566      1.9632E+08   0             1.9632E+08   0.977784     0.000336025   1.9632E+08   0            0             1.9632E+08   0.978603      1.9632E+08   0             1.9632E+08   1077.26       3.70406E+08  14935.1       18.3333      0.146397      18.3333      6.16779E-05   18.3333      -0.115202     18.3333      -6.16779E-05  18.3333      0.055991      18.3333      0             
   2.02243E+08  0.996589     0.000246824   2.02243E+08  0            0             2.02243E+08  0.996016      2.02243E+08  0             2.02243E+08  0.98978      0.000657021   2.02243E+08  0            0             2.02243E+08  0.987979      2.02243E+08  0             2.02243E+08  0.977976     0.000301819   2.02243E+08  0            0             2.02243E+08  0.978551      2.02243E+08  0             2.02243E+08  1109.85       3.7754E+08   14990.8       19           0.148937      19           6.68999E-05   19           -0.105909     19           -6.68999E-05  19           0.073973      19           0             
   2.08931E+08  0.997025     0.000436493   2.08931E+08  0            0             2.08931E+08  0.998765      2.08931E+08  0             2.08931E+08  0.989632     0.000541881   2.08931E+08  0            0             2.08931E+08  0.989043      2.08931E+08  0             2.08931E+08  0.977407     0.000563371   2.08931E+08  0            0             2.08931E+08  0.97513       2.08931E+08  0             2.08931E+08  1146.5        3.84481E+08  15549.6       19.6667      0.151348      19.6667      5.39779E-05   19.6667      -0.0960878    19.6667      -5.39779E-05  19.6667      0.0907762     19.6667      0             
   2.17111E+08  0.996903     0.000380173   2.17111E+08  0            0             2.17111E+08  0.996298      2.17111E+08  0             2.17111E+08  0.989912     0.000518948   2.17111E+08  0            0             2.17111E+08  0.991313      2.17111E+08  0             2.17111E+08  0.977389     0.000469755   2.17111E+08  0            0             2.17111E+08  0.9773        2.17111E+08  0             2.17111E+08  1191.43       3.90307E+08  16186.3       20.3333      0.153121      20.3333      5.46521E-05   20.3333      -0.0856286    20.3333      -5.46521E-05  20.3333      0.106235      20.3333      0             
   2.24575E+08  0.996913     0.000325992   2.24575E+08  0            0             2.24575E+08  0.996973      2.24575E+08  0             2.24575E+08  0.989638     0.000512038   2.24575E+08  0            0             2.24575E+08  0.987995      2.24575E+08  0             2.24575E+08  0.977698     0.000494008   2.24575E+08  0            0             2.24575E+08  0.979553      2.24575E+08  0             2.24575E+08  1232.3        3.97805E+08  16892         21           0.154723      21           5.18503E-05   21           -0.0744725    21           -5.18503E-05  21           0.119971      21           0             
   2.31293E+08  0.996817     0.000299157   2.31293E+08  0            0             2.31293E+08  0.996142      2.31293E+08  0             2.31293E+08  0.989588     0.000450502   2.31293E+08  0            0             2.31293E+08  0.989236      2.31293E+08  0             2.31293E+08  0.977635     0.000436276   2.31293E+08  0            0             2.31293E+08  0.977193      2.31293E+08  0             2.31293E+08  1269.08       4.05207E+08  17582.5       21.6667      0.156383      21.6667      4.93945E-05   21.6667      -0.0629339    21.6667      -4.93945E-05  21.6667      0.132134      21.6667      0             
   2.38363E+08  0.996585     0.00034435    2.38363E+08  0            0             2.38363E+08  0.994728      2.38363E+08  0             2.38363E+08  0.989438     0.000424595   2.38363E+08  0            0             2.38363E+08  0.988241      2.38363E+08  0             2.38363E+08  0.977983     0.000507906   2.38363E+08  0            0             2.38363E+08  0.980766      2.38363E+08  0             2.38363E+08  1307.9        4.11408E+08  16146.3       22.3333      0.157324      22.3333      4.35442E-05   22.3333      -0.0508588    22.3333      -4.35442E-05  22.3333      0.142045      22.3333      0             
   2.44106E+08  0.996716     0.000333917   2.44106E+08  0            0             2.44106E+08  0.997895      2.44106E+08  0             2.44106E+08  0.989283     0.000409438   2.44106E+08  0            0             2.44106E+08  0.987889      2.44106E+08  0             2.44106E+08  0.977908     0.000462627   2.44106E+08  0            0             2.44106E+08  0.977232      2.44106E+08  0             2.44106E+08  1339.42       4.18493E+08  16549.2       23           0.158075      23           4.83233E-05   23           -0.0386122    23           -4.83233E-05  23           0.149529      23           0             
   2.51738E+08  0.996816     0.000318323   2.51738E+08  0            0             2.51738E+08  0.997821      2.51738E+08  0             2.51738E+08  0.989303     0.000372695   2.51738E+08  0            0             2.51738E+08  0.989501      2.51738E+08  0             2.51738E+08  0.9777       0.000465009   2.51738E+08  0            0             2.51738E+08  0.975619      2.51738E+08  0             2.51738E+08  1381.36       4.24914E+08  16847.5       23.6667      0.158737      23.6667      4.59805E-05   23.6667      -0.0261113    23.6667      -4.59805E-05  23.6667      0.155105      23.6667      0             
   2.58624E+08  0.996929     0.000310968   2.58624E+08  0            0             2.58624E+08  0.998164      2.58624E+08  0             2.58624E+08  0.989362     0.000346279   2.58624E+08  0            0             2.58624E+08  0.990011      2.58624E+08  0             2.58624E+08  0.977635     0.000430722   2.58624E+08  0            0             2.58624E+08  0.976924      2.58624E+08  0             2.58624E+08  1419.12       4.30979E+08  15363.4       24.3333      0.158867      24.3333      4.49881E-05   24.3333      -0.0130853    24.3333      -4.49881E-05  24.3333      0.158348      24.3333      0             
   2.65046E+08  0.997055     0.000311525   2.65046E+08  0            0             2.65046E+08  0.998567      2.65046E+08  0             2.65046E+08  0.989335     0.000320714   2.65046E+08  0            0             2.65046E+08  0.989008      2.65046E+08  0             2.65046E+08  0.977595     0.000399484   2.65046E+08  0            0             2.65046E+08  0.977109      2.65046E+08  0             2.65046E+08  1454.32       4.37764E+08  13620.9       25           0.158966      25           4.49571E-05   25           -0.000209243  25           -4.49571E-05  25           0.159352      25           0             
   2.72409E+08  0.99708      0.000290338   2.72409E+08  0            0             2.72409E+08  0.997416      2.72409E+08  0             2.72409E+08  0.989354     0.000298376   2.72409E+08  0            0             2.72409E+08  0.989603      2.72409E+08  0             2.72409E+08  0.977477     0.00038784    2.72409E+08  0            0             2.72409E+08  0.97595       2.72409E+08  0             2.72409E+08  1494.72       4.43931E+08  12630         25.6667      0.158848      25.6667      4.69821E-05   25.6667      0.0131104     25.6667      -4.69821E-05  25.6667      0.157882      25.6667      0             
   2.7843E+08   0.997082     0.000270985   2.7843E+08   0            0             2.7843E+08   0.997098      2.7843E+08   0             2.7843E+08   0.989156     0.000337815   2.7843E+08   0            0             2.7843E+08   0.986385      2.7843E+08   0             2.7843E+08   0.977564     0.000371543   2.7843E+08   0            0             2.7843E+08   0.978777      2.7843E+08   0             2.7843E+08   1527.63       4.50384E+08  13053.3       26.3333      0.158205      26.3333      5.19537E-05   26.3333      0.0259906     26.3333      -5.19537E-05  26.3333      0.15421       26.3333      0             
   2.85384E+08  0.997139     0.000260118   2.85384E+08  0            0             2.85384E+08  0.998005      2.85384E+08  0             2.85384E+08  0.98921      0.000320952   2.85384E+08  0            0             2.85384E+08  0.990016      2.85384E+08  0             2.85384E+08  0.97753      0.000349838   2.85384E+08  0            0             2.85384E+08  0.977026      2.85384E+08  0             2.85384E+08  1565.86       4.57229E+08  13276.5       27           0.157278      27           4.91439E-05   27           0.0387473     27           -4.91439E-05  27           0.148166      27           0             
   2.93135E+08  0.997271     0.00027614    2.93135E+08  0            0             2.93135E+08  0.999378      2.93135E+08  0             2.93135E+08  0.989263     0.000306438   2.93135E+08  0            0             2.93135E+08  0.990113      2.93135E+08  0             2.93135E+08  0.977503     0.000330325   2.93135E+08  0            0             2.93135E+08  0.977066      2.93135E+08  0             2.93135E+08  1608.41       4.62745E+08  13518.7       27.6667      0.156247      27.6667      5.16412E-05   27.6667      0.0515381     27.6667      -5.16412E-05  27.6667      0.139767      27.6667      0             
   2.99879E+08  0.99726      0.000261013   2.99879E+08  0            0             2.99879E+08  0.997075      2.99879E+08  0             2.99879E+08  0.989265     0.000289417   2.99879E+08  0            0             2.99879E+08  0.98929       2.99879E+08  0             2.99879E+08  0.977547     0.000314964   2.99879E+08  0            0             2.99879E+08  0.978305      2.99879E+08  0             2.99879E+08  1645.38       4.71982E+08  13474.8       28.3333      0.154819      28.3333      4.63433E-05   28.3333      0.0636463     28.3333      -4.63433E-05  28.3333      0.129447      28.3333      0             
   3.06619E+08  0.997308     0.000251605   3.06619E+08  0            0             3.06619E+08  0.998167      3.06619E+08  0             3.06619E+08  0.989308     0.000277474   3.06619E+08  0            0             3.06619E+08  0.990096      3.06619E+08  0             3.06619E+08  0.97747      0.000307778   3.06619E+08  0            0             3.06619E+08  0.976075      3.06619E+08  0             3.06619E+08  1682.56       4.78102E+08  13315.8       29           0.153299      29           4.42494E-05   29           0.0753075     29           -4.42494E-05  29           0.117476      29           0             
   3.14251E+08  0.997271     0.000241776   3.14251E+08  0            0             3.14251E+08  0.996561      3.14251E+08  0             3.14251E+08  0.989257     0.000268248   3.14251E+08  0            0             3.14251E+08  0.988288      3.14251E+08  0             3.14251E+08  0.977484     0.00029269    3.14251E+08  0            0             3.14251E+08  0.977742      3.14251E+08  0             3.14251E+08  1724.4        4.85123E+08  13694.5       29.6667      0.151224      29.6667      4.16566E-05   29.6667      0.0862443     29.6667      -4.16566E-05  29.6667      0.103295      29.6667      0             
   3.21984E+08  0.997315     0.000234282   3.21984E+08  0            0             3.21984E+08  0.9982        3.21984E+08  0             3.21984E+08  0.989286     0.000256959   3.21984E+08  0            0             3.21984E+08  0.989851      3.21984E+08  0             3.21984E+08  0.977455     0.00028011    3.21984E+08  0            0             3.21984E+08  0.976891      3.21984E+08  0             3.21984E+08  1767.02       4.92337E+08  13860.5       30.3333      0.149212      30.3333      3.95033E-05   30.3333      0.0967594     30.3333      -3.95033E-05  30.3333      0.0881398     30.3333      0             
   3.28721E+08  0.997319     0.000223665   3.28721E+08  0            0             3.28721E+08  0.997401      3.28721E+08  0             3.28721E+08  0.9893       0.000245701   3.28721E+08  0            0             3.28721E+08  0.98961       3.28721E+08  0             3.28721E+08  0.977448     0.000267482   3.28721E+08  0            0             3.28721E+08  0.977287      3.28721E+08  0             3.28721E+08  1804.01       4.98466E+08  14061.7       31           0.14741       31           4.3046E-05    31           0.106481      31           -4.3046E-05   31           0.0715997     31           0             
   3.37044E+08  0.997349     0.000215996   3.37044E+08  0            0             3.37044E+08  0.998018      3.37044E+08  0             3.37044E+08  0.98931      0.000235206   3.37044E+08  0            0             3.37044E+08  0.989521      3.37044E+08  0             3.37044E+08  0.977433     0.000256272   3.37044E+08  0            0             3.37044E+08  0.977103      3.37044E+08  0             3.37044E+08  1849.54       5.07179E+08  14327.5       31.6667      0.145238      31.6667      4.01067E-05   31.6667      0.115619      31.6667      -4.01067E-05  31.6667      0.0538647     31.6667      0             
   3.44126E+08  0.997379     0.000209095   3.44126E+08  0            0             3.44126E+08  0.998074      3.44126E+08  0             3.44126E+08  0.989263     0.000230067   3.44126E+08  0            0             3.44126E+08  0.98818       3.44126E+08  0             3.44126E+08  0.977418     0.000245991   3.44126E+08  0            0             3.44126E+08  0.97709       3.44126E+08  0             3.44126E+08  1888.66       5.13679E+08  13683.5       32.3333      0.142462      32.3333      4.00837E-05   32.3333      0.123946      32.3333      -4.00837E-05  32.3333      0.0352873     32.3333      0             
