# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 130 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/50mfp/50mfp.r0.001.dat , seed = 2538483568
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/50mfp/50mfp.r0.001.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 130, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.80446E+08  0.997887     0             1.80446E+08  0            0             1.80446E+08  0.997887      1.80446E+08  0             1.80446E+08  0.988696     0             1.80446E+08  0            0             1.80446E+08  0.988696      1.80446E+08  0             1.80446E+08  0.977119     0             1.80446E+08  0            0             1.80446E+08  0.977119      1.80446E+08  0             1.80446E+08  1001          4.37748E+08  10044.5       11           -0.111167     11           0             11           0.158282      11           0             11           -0.132578     11           0             
   1.91893E+08  0.997032     0             1.91893E+08  0            0             1.91893E+08  0.997032      1.91893E+08  0             1.91893E+08  0.989629     0             1.91893E+08  0            0             1.91893E+08  0.989629      1.91893E+08  0             1.91893E+08  0.978165     0             1.91893E+08  0            0             1.91893E+08  0.978165      1.91893E+08  0             1.91893E+08  1064.45       4.47915E+08  6807.55       11.6667      -0.115984     11.6667      0             11.6667      0.15967       11.6667      0             11.6667      -0.121202     11.6667      0             
   2.01955E+08  0.997973     0             2.01955E+08  0            0             2.01955E+08  0.997973      2.01955E+08  0             2.01955E+08  0.98751      0             2.01955E+08  0            0             2.01955E+08  0.98751       2.01955E+08  0             2.01955E+08  0.977689     0             2.01955E+08  0            0             2.01955E+08  0.977689      2.01955E+08  0             2.01955E+08  1120.3        4.58216E+08  6532.32       12.3333      -0.120654     12.3333      0             12.3333      0.159711      12.3333      0             12.3333      -0.107714     12.3333      0             
   2.11768E+08  0.998547     0             2.11768E+08  0            0             2.11768E+08  0.998547      2.11768E+08  0             2.11768E+08  0.987393     0             2.11768E+08  0            0             2.11768E+08  0.987393      2.11768E+08  0             2.11768E+08  0.978851     0             2.11768E+08  0            0             2.11768E+08  0.978851      2.11768E+08  0             2.11768E+08  1174.26       4.68674E+08  7072.76       13           -0.12502      13           0             13           0.159028      13           0             13           -0.0928729    13           0             
   2.21197E+08  0.998388     0             2.21197E+08  0            0             2.21197E+08  0.998388      2.21197E+08  0             2.21197E+08  0.990624     0             2.21197E+08  0            0             2.21197E+08  0.990624      2.21197E+08  0             2.21197E+08  0.976464     0             2.21197E+08  0            0             2.21197E+08  0.976464      2.21197E+08  0             2.21197E+08  1226.86       4.76934E+08  7167.33       13.6667      -0.129025     13.6667      0             13.6667      0.157111      13.6667      0             13.6667      -0.0766034    13.6667      0             
   2.32012E+08  0.99555      0             2.32012E+08  0            0             2.32012E+08  0.99555       2.32012E+08  0             2.32012E+08  0.989174     0             2.32012E+08  0            0             2.32012E+08  0.989174      2.32012E+08  0             2.32012E+08  0.978741     0             2.32012E+08  0            0             2.32012E+08  0.978741      2.32012E+08  0             2.32012E+08  1287.15       4.87362E+08  7696.76       14.3333      -0.132734     14.3333      0             14.3333      0.153863      14.3333      0             14.3333      -0.0587665    14.3333      0             
   2.41824E+08  0.998145     0             2.41824E+08  0            0             2.41824E+08  0.998145      2.41824E+08  0             2.41824E+08  0.99025      0             2.41824E+08  0            0             2.41824E+08  0.99025       2.41824E+08  0             2.41824E+08  0.977612     0             2.41824E+08  0            0             2.41824E+08  0.977612      2.41824E+08  0             2.41824E+08  1341.89       4.98013E+08  8222.27       15           -0.136325     15           0             15           0.149825      15           0             15           -0.0402359    15           0             
   2.52078E+08  0.998024     0             2.52078E+08  0            0             2.52078E+08  0.998024      2.52078E+08  0             2.52078E+08  0.988781     0             2.52078E+08  0            0             2.52078E+08  0.988781      2.52078E+08  0             2.52078E+08  0.976164     0             2.52078E+08  0            0             2.52078E+08  0.976164      2.52078E+08  0             2.52078E+08  1398.37       5.0844E+08   8767.91       15.6667      -0.139669     15.6667      0             15.6667      0.144924      15.6667      0             15.6667      -0.0211847    15.6667      0             
   2.63427E+08  0.997339     0             2.63427E+08  0            0             2.63427E+08  0.997339      2.63427E+08  0             2.63427E+08  0.991353     0             2.63427E+08  0            0             2.63427E+08  0.991353      2.63427E+08  0             2.63427E+08  0.976415     0             2.63427E+08  0            0             2.63427E+08  0.976415      2.63427E+08  0             2.63427E+08  1461.34       5.18002E+08  8767.92       16.3333      -0.142926     16.3333      0             16.3333      0.138792      16.3333      0             16.3333      -0.00192375   16.3333      0             
   2.73372E+08  0.997473     0             2.73372E+08  0            0             2.73372E+08  0.997473      2.73372E+08  0             2.73372E+08  0.990002     0             2.73372E+08  0            0             2.73372E+08  0.990002      2.73372E+08  0             2.73372E+08  0.976991     0             2.73372E+08  0            0             2.73372E+08  0.976991      2.73372E+08  0             2.73372E+08  1516.36       5.28617E+08  8663.03       17           -0.145903     17           0             17           0.131525      17           0             17           0.0176342     17           0             
   2.83791E+08  0.997582     7.682E-05     2.83791E+08  0            0             2.83791E+08  0.997691      2.83791E+08  0             2.83791E+08  0.989497     0.000357504   2.83791E+08  0            0             2.83791E+08  0.988991      2.83791E+08  0             2.83791E+08  0.977172     0.000128007   2.83791E+08  0            0             2.83791E+08  0.977353      2.83791E+08  0             2.83791E+08  1574.36       5.39817E+08  7579.24       17.6667      -0.148465     17.6667      0             17.6667      0.123801      17.6667      0             17.6667      0.0369672     17.6667      0             
   2.94651E+08  0.997759     0.000153037   2.94651E+08  0            0             2.94651E+08  0.998112      2.94651E+08  0             2.94651E+08  0.989501     0.000238357   2.94651E+08  0            0             2.94651E+08  0.989508      2.94651E+08  0             2.94651E+08  0.977137     8.97659E-05   2.94651E+08  0            0             2.94651E+08  0.977069      2.94651E+08  0             2.94651E+08  1634.74       5.50496E+08  7815.98       18.3333      -0.150799     18.3333      0             18.3333      0.115519      18.3333      0             18.3333      0.0556949     18.3333      0             
   3.04774E+08  0.997532     0.000227805   3.04774E+08  0            0             3.04774E+08  0.99685       3.04774E+08  0             3.04774E+08  0.989464     0.000181628   3.04774E+08  0            0             3.04774E+08  0.989352      3.04774E+08  0             3.04774E+08  0.976759     0.00033428    3.04774E+08  0            0             3.04774E+08  0.975625      3.04774E+08  0             3.04774E+08  1690.47       5.60366E+08  8219.13       19           -0.152628     19           0             19           0.106106      19           0             19           0.073658      19           0             
   3.14308E+08  0.997545     0.000182667   3.14308E+08  0            0             3.14308E+08  0.997601      3.14308E+08  0             3.14308E+08  0.989194     0.000281517   3.14308E+08  0            0             3.14308E+08  0.988116      3.14308E+08  0             3.14308E+08  0.977322     0.000570177   3.14308E+08  0            0             3.14308E+08  0.979574      3.14308E+08  0             3.14308E+08  1743.39       5.70893E+08  8111.2        19.6667      -0.154265     19.6667      0             19.6667      0.0962364     19.6667      0             19.6667      0.0905261     19.6667      0             
   3.24251E+08  0.997586     0.000156742   3.24251E+08  0            0             3.24251E+08  0.997791      3.24251E+08  0             3.24251E+08  0.989505     0.000368312   3.24251E+08  0            0             3.24251E+08  0.99106       3.24251E+08  0             3.24251E+08  0.977202     0.000487768   3.24251E+08  0            0             3.24251E+08  0.976598      3.24251E+08  0             3.24251E+08  1798.4        5.82064E+08  8355.67       20.3333      -0.155865     20.3333      0             20.3333      0.0860239     20.3333      0             20.3333      0.105993      20.3333      0             
   3.34348E+08  0.9977       0.000170438   3.34348E+08  0            0             3.34348E+08  0.998379      3.34348E+08  0             3.34348E+08  0.989491     0.000315972   3.34348E+08  0            0             3.34348E+08  0.989405      3.34348E+08  0             3.34348E+08  0.976968     0.000470668   3.34348E+08  0            0             3.34348E+08  0.975567      3.34348E+08  0             3.34348E+08  1854.31       5.91298E+08  8373.66       21           -0.157011     21           0             21           0.0750145     21           0             21           0.119886      21           0             
   3.43144E+08  0.997383     0.000331979   3.43144E+08  0            0             3.43144E+08  0.995163      3.43144E+08  0             3.43144E+08  0.9894       0.000289309   3.43144E+08  0            0             3.43144E+08  0.988762      3.43144E+08  0             3.43144E+08  0.976978     0.000411945   3.43144E+08  0            0             3.43144E+08  0.97705       3.43144E+08  0             3.43144E+08  1902.69       6.02563E+08  8722.36       21.6667      -0.157533     21.6667      0             21.6667      0.0634169     21.6667      0             21.6667      0.131891      21.6667      0             
   3.52862E+08  0.997401     0.000295585   3.52862E+08  0            0             3.52862E+08  0.997545      3.52862E+08  0             3.52862E+08  0.989464     0.000264244   3.52862E+08  0            0             3.52862E+08  0.98998       3.52862E+08  0             3.52862E+08  0.976855     0.000384175   3.52862E+08  0            0             3.52862E+08  0.975869      3.52862E+08  0             3.52862E+08  1956.65       6.14241E+08  9011.9        22.3333      -0.158057     22.3333      0             22.3333      0.051639      22.3333      0             22.3333      0.141784      22.3333      0             
   3.63288E+08  0.997275     0.000291463   3.63288E+08  0            0             3.63288E+08  0.996145      3.63288E+08  0             3.63288E+08  0.98946      0.000237855   3.63288E+08  0            0             3.63288E+08  0.989421      3.63288E+08  0             3.63288E+08  0.976813     0.000348089   3.63288E+08  0            0             3.63288E+08  0.976431      3.63288E+08  0             3.63288E+08  2014.33       6.25386E+08  9295.68       23           -0.158332     23           0             23           0.0395235     23           0             23           0.149556      23           0             
   3.74863E+08  0.997159     0.000287098   3.74863E+08  0            0             3.74863E+08  0.996         3.74863E+08  0             3.74863E+08  0.989468     0.00021636    3.74863E+08  0            0             3.74863E+08  0.989546      3.74863E+08  0             3.74863E+08  0.976919     0.000332236   3.74863E+08  0            0             3.74863E+08  0.97798       3.74863E+08  0             3.74863E+08  2078.59       6.34891E+08  9681.91       23.6667      -0.158389     23.6667      0             23.6667      0.0267204     23.6667      0             23.6667      0.155231      23.6667      0             
   3.85922E+08  0.997135     0.000264177   3.85922E+08  0            0             3.85922E+08  0.996871      3.85922E+08  0             3.85922E+08  0.989471     0.000198355   3.85922E+08  0            0             3.85922E+08  0.989508      3.85922E+08  0             3.85922E+08  0.976874     0.000307607   3.85922E+08  0            0             3.85922E+08  0.976377      3.85922E+08  0             3.85922E+08  2139.7        6.44936E+08  10009.6       24.3333      -0.158094     24.3333      0             24.3333      0.0141496     24.3333      0             24.3333      0.158538      24.3333      0             
   3.96782E+08  0.997104     0.000245714   3.96782E+08  0            0             3.96782E+08  0.996727      3.96782E+08  0             3.96782E+08  0.989498     0.000184933   3.96782E+08  0            0             3.96782E+08  0.989823      3.96782E+08  0             3.96782E+08  0.977051     0.000331349   3.96782E+08  0            0             3.96782E+08  0.979185      3.96782E+08  0             3.96782E+08  2200.32       6.55247E+08  10373.7       25           -0.157589     25           0             25           0.00112307    25           0             25           0.159531      25           0             
   4.06329E+08  0.997083     0.000229049   4.06329E+08  0            0             4.06329E+08  0.996811      4.06329E+08  0             4.06329E+08  0.989491     0.000171865   4.06329E+08  0            0             4.06329E+08  0.989397      4.06329E+08  0             4.06329E+08  0.977092     0.000310193   4.06329E+08  0            0             4.06329E+08  0.977624      4.06329E+08  0             4.06329E+08  2253.51       6.65933E+08  10680.6       25.6667      -0.156763     25.6667      0             25.6667      -0.0114765    25.6667      0             25.6667      0.157752      25.6667      0             
   4.16435E+08  0.9971       0.000214446   4.16435E+08  0            0             4.16435E+08  0.997345      4.16435E+08  0             4.16435E+08  0.989582     0.0001832     4.16435E+08  0            0             4.16435E+08  0.990865      4.16435E+08  0             4.16435E+08  0.977017     0.00029857    4.16435E+08  0            0             4.16435E+08  0.975959      4.16435E+08  0             4.16435E+08  2310.06       6.76814E+08  10622         26.3333      -0.15584      26.3333      0             26.3333      -0.024208     26.3333      0             26.3333      0.153815      26.3333      0             
   4.26736E+08  0.997179     0.000214803   4.26736E+08  0            0             4.26736E+08  0.99835       4.26736E+08  0             4.26736E+08  0.989583     0.000171752   4.26736E+08  0            0             4.26736E+08  0.989595      4.26736E+08  0             4.26736E+08  0.977093     0.00028938    4.26736E+08  0            0             4.26736E+08  0.97823       4.26736E+08  0             4.26736E+08  2366.8        6.88121E+08  9649.9        27           -0.154527     27           0             27           -0.036516     27           0             27           0.147678      27           0             
   4.37748E+08  0.997167     0.000202486   4.37748E+08  0            0             4.37748E+08  0.99698       4.37748E+08  0             4.37748E+08  0.989648     0.000173619   4.37748E+08  0            0             4.37748E+08  0.990693      4.37748E+08  0             4.37748E+08  0.97712      0.000273635   4.37748E+08  0            0             4.37748E+08  0.977555      4.37748E+08  0             4.37748E+08  2428.19       6.98476E+08  9952.86       27.6667      -0.153038     27.6667      0             27.6667      -0.0487686    27.6667      0             27.6667      0.13928       27.6667      0             
   4.47915E+08  0.997321     0.000243148   4.47915E+08  0            0             4.47915E+08  0.999948      4.47915E+08  0             4.47915E+08  0.989653     0.000164038   4.47915E+08  0            0             4.47915E+08  0.989734      4.47915E+08  0             4.47915E+08  0.977202     0.000270615   4.47915E+08  0            0             4.47915E+08  0.978607      4.47915E+08  0             4.47915E+08  2484.66       7.08973E+08  10218.3       28.3333      -0.151268     28.3333      0             28.3333      -0.0609521    28.3333      0             28.3333      0.128756      28.3333      0             
   4.58216E+08  0.997408     0.000245405   4.58216E+08  0            0             4.58216E+08  0.998973      4.58216E+08  0             4.58216E+08  0.989635     0.000156376   4.58216E+08  0            0             4.58216E+08  0.989313      4.58216E+08  0             4.58216E+08  0.977231     0.000257917   4.58216E+08  0            0             4.58216E+08  0.977753      4.58216E+08  0             4.58216E+08  2541.94       7.19476E+08  10267.4       29           -0.14944      29           0             29           -0.0725037    29           0             29           0.116268      29           0             
   4.68674E+08  0.997415     0.000233215   4.68674E+08  0            0             4.68674E+08  0.997533      4.68674E+08  0             4.68674E+08  0.989564     0.000164163   4.68674E+08  0            0             4.68674E+08  0.988202      4.68674E+08  0             4.68674E+08  0.977131     0.000263887   4.68674E+08  0            0             4.68674E+08  0.975221      4.68674E+08  0             4.68674E+08  2599.55       7.29428E+08  10591.9       29.6667      -0.147689     29.6667      0             29.6667      -0.083807     29.6667      0             29.6667      0.102197      29.6667      0             
   4.76934E+08  0.997474     0.000229643   4.76934E+08  0            0             4.76934E+08  0.99867       4.76934E+08  0             4.76934E+08  0.989516     0.000163145   4.76934E+08  0            0             4.76934E+08  0.988561      4.76934E+08  0             4.76934E+08  0.977055     0.000261915   4.76934E+08  0            0             4.76934E+08  0.975544      4.76934E+08  0             4.76934E+08  2645.67       7.3986E+08   10804.1       30.3333      -0.145385     30.3333      0             30.3333      -0.0940578    30.3333      0             30.3333      0.0864864     30.3333      0             
   4.87362E+08  0.997477     0.000219217   4.87362E+08  0            0             4.87362E+08  0.997527      4.87362E+08  0             4.87362E+08  0.989467     0.000162996   4.87362E+08  0            0             4.87362E+08  0.988432      4.87362E+08  0             4.87362E+08  0.977114     0.000256441   4.87362E+08  0            0             4.87362E+08  0.97834       4.87362E+08  0             4.87362E+08  2703.6        7.49703E+08  10692         31           -0.142796     31           0             31           -0.103992     31           0             31           0.0694986     31           0             
   4.98013E+08  0.997469     0.00020981    4.98013E+08  0            0             4.98013E+08  0.997307      4.98013E+08  0             4.98013E+08  0.989592     0.000198271   4.98013E+08  0            0             4.98013E+08  0.992347      4.98013E+08  0             4.98013E+08  0.97706      0.000250922   4.98013E+08  0            0             4.98013E+08  0.975871      4.98013E+08  0             4.98013E+08  2762.85       7.59434E+08  10863.3       31.6667      -0.140181     31.6667      0             31.6667      -0.113326     31.6667      0             31.6667      0.0517095     31.6667      0             
   5.0844E+08   0.997466     0.000201098   5.0844E+08   0            0             5.0844E+08   0.997384      5.0844E+08   0             5.0844E+08   0.989609     0.00019078    5.0844E+08   0            0             5.0844E+08   0.990012      5.0844E+08   0             5.0844E+08   0.977078     0.000241153   5.0844E+08   0            0             5.0844E+08   0.977505      5.0844E+08   0             5.0844E+08   2820.25       7.70589E+08  11077.4       32.3333      -0.137168     32.3333      0             32.3333      -0.12163      32.3333      0             32.3333      0.0328261     32.3333      0             
   5.18002E+08  0.997516     0.000199221   5.18002E+08  0            0             5.18002E+08  0.998721      5.18002E+08  0             5.18002E+08  0.989576     0.000185996   5.18002E+08  0            0             5.18002E+08  0.988782      5.18002E+08  0             5.18002E+08  0.977055     0.000232662   5.18002E+08  0            0             5.18002E+08  0.976488      5.18002E+08  0             5.18002E+08  2873.65       7.80963E+08  11376.6       33           -0.134167     33           0             33           -0.129457     33           0             33           0.0135106     33           0             
   5.28617E+08  0.997463     0.000198402   5.28617E+08  0            0             5.28617E+08  0.996146      5.28617E+08  0             5.28617E+08  0.989589     0.000179246   5.28617E+08  0            0             5.28617E+08  0.989895      5.28617E+08  0             5.28617E+08  0.97711      0.000230147   5.28617E+08  0            0             5.28617E+08  0.978487      5.28617E+08  0             5.28617E+08  2932.49       7.91917E+08  11612.3       33.6667      -0.130881     33.6667      0             33.6667      -0.136051     33.6667      0             33.6667      -0.00618972   33.6667      0             
