# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1250 --seed 0 --bins 75 --run --relaxed 0.05 -f Relaxed/Corrected/50mfp/50mfp.r0.05.dat , seed = 2174273992
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.05, run = true, filename = Relaxed/Corrected/50mfp/50mfp.r0.05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1250, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   500000       3.24376       1.38572E+06  0.999823     0             1.38572E+06  0            0             1.38572E+06  0.999823      1.38572E+06  0             1.38572E+06  0.960592     0             1.38572E+06  0.0236283    0             1.38572E+06  0.960592      1.38572E+06  0.0236283     1.38572E+06  0.960592     0             1.38572E+06  -0.0236283   0             1.38572E+06  0.960592      1.38572E+06  -0.0236283    1.38572E+06  4.03181       1.38572E+06  4.0079        1.8704E+08   0             0.333333     -0.00812764  0.000580431   0.333333     0.00026392   7.7554E-06    0.333333     0.00040344   0.000547417   0.333333     -4.06314E-05 -1.39172E-05  0.333333     -0.0162269   0.000610119   0.333333     -0.000363279 -3.51944E-06  
   671526       3.36129       3.43116E+06  0.996591     0             3.43116E+06  0.00325937   0             3.43116E+06  0.996591      3.43116E+06  0.00325937    3.43116E+06  0.996591     0             3.43116E+06  -0.00325937  0             3.43116E+06  0.996591      3.43116E+06  -0.00325937   3.43116E+06  0.982455     0             3.43116E+06  0            0             3.43116E+06  0.982455      3.43116E+06  0             3.43116E+06  10.4382       3.43116E+06  4.07347       1.88558E+08  124.073       1            -0.0137334   0.000849179   1            0.000344459  1.21216E-05   1            0.000826783  0.000888882   1            3.61105E-05  -2.66187E-05  1            -0.0267083   0.00098077    1            -0.000749275 -6.13718E-06  
   744896       3.48947       4.83659E+06  0.993987     0             4.83659E+06  0            0             4.83659E+06  0.993987      4.83659E+06  0             4.83659E+06  0.984851     0             4.83659E+06  0.00733464   0             4.83659E+06  0.984851      4.83659E+06  0.00733464    4.83659E+06  0.984851     0             4.83659E+06  -0.00733464  0             4.83659E+06  0.984851      4.83659E+06  -0.00733464   4.83659E+06  14.8019       4.83659E+06  3.94205       1.90573E+08  237.628       1.66667      -0.0193455   0.00114534    1.66667      0.000544076  1.51533E-05   1.66667      0.00121818   0.00119909    1.66667      -0.000108326 -3.89908E-05  1.66667      -0.0369162   0.00130833    1.66667      -0.00115061  -5.39011E-06  
   785926       3.63035       7.18454E+06  1.00059      0             7.18454E+06  0            0             7.18454E+06  1.00059       7.18454E+06  0             7.18454E+06  0.992528     0             7.18454E+06  0            0             7.18454E+06  0.992528      7.18454E+06  0             7.18454E+06  0.977661     0             7.18454E+06  0            0             7.18454E+06  0.977661      7.18454E+06  0             7.18454E+06  22.1784       7.18454E+06  4.09278       1.91967E+08  125.269       2.33333      -0.0244387   0.00138672    2.33333      0.000665673  1.58744E-05   2.33333      0.00134953   0.00151238    2.33333      -0.000318202 -4.34341E-05  2.33333      -0.0462344   0.00160879    2.33333      -0.00121882  3.2773E-06    
   808538       3.78566       9.06245E+06  1.00679      0             9.06245E+06  0            0             9.06245E+06  1.00679       9.06245E+06  0             9.06245E+06  0.99214      0             9.06245E+06  0            0             9.06245E+06  0.99214       9.06245E+06  0             9.06245E+06  0.977197     0             9.06245E+06  0.000967259  0             9.06245E+06  0.977197      9.06245E+06  0.000967259   9.06245E+06  28.0346       9.06245E+06  4.01567       1.93407E+08  185.867       3            -0.0294305   0.00153759    3            0.000760948  1.84688E-05   3            0.00188927   0.00179034    3            -0.000328531 -5.79672E-05  3            -0.0551887   0.0018479     3            -0.00125173  1.28021E-05   
   824211       3.86267       1.15877E+07  1.00565      0             1.15877E+07  0            0             1.15877E+07  1.00565       1.15877E+07  0             1.15877E+07  0.988554     0             1.15877E+07  0            0             1.15877E+07  0.988554      1.15877E+07  0             1.15877E+07  0.979341     0             1.15877E+07  0            0             1.15877E+07  0.979341      1.15877E+07  0             1.15877E+07  35.9664       1.15877E+07  4.0056        1.95416E+08  247.78        3.66667      -0.0342138   0.0016929     3.66667      0.00082515   2.3906E-05    3.66667      0.00213231   0.00202221    3.66667      -0.0004021   -6.68805E-05  3.66667      -0.0632687   0.00203011    3.66667      -0.00167303  6.3786E-06    
   835795       3.90947       1.33326E+07  1.00707      0             1.33326E+07  0            0             1.33326E+07  1.00707       1.33326E+07  0             1.33326E+07  0.993109     0             1.33326E+07  0.00695184   0             1.33326E+07  0.993109      1.33326E+07  0.00695184    1.33326E+07  0.993109     0             1.33326E+07  -0.00695184  0             1.33326E+07  0.993109      1.33326E+07  -0.00695184   1.33326E+07  41.4126       1.33326E+07  4.10049       1.9679E+08   256.594       4.33333      -0.0386479   0.00183364    4.33333      0.000771071  2.99391E-05   4.33333      0.00238069   0.00223836    4.33333      -0.000485128 -6.94238E-05  4.33333      -0.0708246   0.00218278    4.33333      -0.00175494  -4.82638E-06  
   844742       4.00565       1.50569E+07  1.00352      0             1.50569E+07  0            0             1.50569E+07  1.00352       1.50569E+07  0             1.50569E+07  0.988385     0             1.50569E+07  0.00474124   0             1.50569E+07  0.988385      1.50569E+07  0.00474124    1.50569E+07  0.988385     0             1.50569E+07  -0.00474124  0             1.50569E+07  0.988385      1.50569E+07  -0.00474124   1.50569E+07  46.8452       1.50569E+07  3.96831       1.99158E+08  333.541       5            -0.0431007   0.00191859    5            0.00081588   2.79874E-05   5            0.00271826   0.00242536    5            -0.000492024 -6.53007E-05  5            -0.0769276   0.00229841    5            -0.00160479  -1.28102E-05  
   853327       4.07421       1.68215E+07  1.00168      0             1.68215E+07  0            0             1.68215E+07  1.00168       1.68215E+07  0             1.68215E+07  0.988217     0             1.68215E+07  0            0             1.68215E+07  0.988217      1.68215E+07  0             1.68215E+07  0.981233     0             1.68215E+07  0            0             1.68215E+07  0.981233      1.68215E+07  0             1.68215E+07  52.3309       1.68215E+07  4.03636       2.00291E+08  382.854       5.66667      -0.0475254   0.00198805    5.66667      0.000769793  3.53854E-05   5.66667      0.00285255   0.00261518    5.66667      -0.000569323 -6.35249E-05  5.66667      -0.0820909   0.00239635    5.66667      -0.00160032  -7.25687E-06  
   861602       4.06353       1.81905E+07  0.999426     0             1.81905E+07  0            0             1.81905E+07  0.999426      1.81905E+07  0             1.81905E+07  0.991484     0             1.81905E+07  0            0             1.81905E+07  0.991484      1.81905E+07  0             1.81905E+07  0.943151     0             1.81905E+07  0.0506861    0             1.81905E+07  0.943151      1.81905E+07  0.0506861     1.81905E+07  56.6163       1.81905E+07  4.0446        2.01601E+08  466.989       6.33333      -0.0524318   0.00207407    6.33333      0.000864026  3.7605E-05    6.33333      0.00252121   0.0027884     6.33333      -0.0008083   -5.4598E-05   6.33333      -0.0863753   0.0024487     6.33333      -0.00155286  -1.02763E-05  
