# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 220 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/Corrected/50mfp/50mfp.r0.005.dat , seed = 1960000094
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/Corrected/50mfp/50mfp.r0.005.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 220, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   500000       3.26762       7.11754E+06  1.00107      0             7.11754E+06  0            0             7.11754E+06  1.00107       7.11754E+06  0             7.11754E+06  0.996584     0             7.11754E+06  0            0             7.11754E+06  0.996584      7.11754E+06  0             7.11754E+06  0.978851     0             7.11754E+06  0            0             7.11754E+06  0.978851      7.11754E+06  0             7.11754E+06  21.6522       7.11754E+06  3.98991       7.92731E+08  0             0.333333     -0.0108005   0.000414188   0.333333     0            0             0.333333     0.0199532    0.000403989   0.333333     4.99505E-05  -1.32594E-05  0.333333     -0.0279502   0.000561308   0.333333     0.00015167   3.37276E-05   
   1E+06        3.33983       1.76795E+07  0.998657     0             1.76795E+07  0            0             1.76795E+07  0.998657      1.76795E+07  0             1.76795E+07  0.989397     0             1.76795E+07  0            0             1.76795E+07  0.989397      1.76795E+07  0             1.76795E+07  0.976115     0             1.76795E+07  0            0             1.76795E+07  0.976115      1.76795E+07  0             1.76795E+07  54.4247       1.76795E+07  4.0441        7.97525E+08  2148.8        1            -0.0177908   0.000601708   1            0            0             1            0.0333525    0.000605459   1            9.54543E-05  -1.44271E-05  1            -0.047169    0.00088997    1            0.000296006  4.38305E-05   
   1.5E+06      3.4131        2.57388E+07  0.997347     0             2.57388E+07  0            0             2.57388E+07  0.997347      2.57388E+07  0             2.57388E+07  0.990208     0             2.57388E+07  0            0             2.57388E+07  0.990208      2.57388E+07  0             2.57388E+07  0.976284     0             2.57388E+07  0            0             2.57388E+07  0.976284      2.57388E+07  0             2.57388E+07  79.3825       2.57388E+07  4.08319       8.08223E+08  3833.77       1.66667      -0.0245688   0.000720759   1.66667      0            0             1.66667      0.045985     0.000784753   1.66667      0.000163145  -1.63995E-05  1.66667      -0.0644744   0.00122032    1.66667      0.000412379  6.14154E-05   
   2E+06        3.51098       3.28534E+07  0.996303     0             3.28534E+07  0            0             3.28534E+07  0.996303      3.28534E+07  0             3.28534E+07  0.989963     0             3.28534E+07  0            0             3.28534E+07  0.989963      3.28534E+07  0             3.28534E+07  0.975704     0             3.28534E+07  0            0             3.28534E+07  0.975704      3.28534E+07  0             3.28534E+07  101.461       3.28534E+07  4.04638       8.16371E+08  2684.59       2.33333      -0.0315573   0.000934581   2.33333      0            0             2.33333      0.0584484    0.000977819   2.33333      0.000247539  -1.42449E-05  2.33333      -0.0808571   0.00148256    2.33333      0.000478326  7.6418E-05    
   2.5E+06      3.64067       4.11314E+07  0.995814     0             4.11314E+07  0            0             4.11314E+07  0.995814      4.11314E+07  0             4.11314E+07  0.989184     0             4.11314E+07  0            0             4.11314E+07  0.989184      4.11314E+07  0             4.11314E+07  0.977417     0             4.11314E+07  0            0             4.11314E+07  0.977417      4.11314E+07  0             4.11314E+07  127.217       4.11314E+07  4.01648       8.23886E+08  4080.36       3            -0.0381703   0.00100638    3            0            0             3            0.0701922    0.00113682    3            0.000285063  -4.62587E-06  3            -0.0961175   0.00171826    3            0.000559882  8.44112E-05   
   3E+06        3.69656       4.85321E+07  0.998137     0             4.85321E+07  0            0             4.85321E+07  0.998137      4.85321E+07  0             4.85321E+07  0.989065     0             4.85321E+07  0            0             4.85321E+07  0.989065      4.85321E+07  0             4.85321E+07  0.974298     0             4.85321E+07  0            0             4.85321E+07  0.974298      4.85321E+07  0             4.85321E+07  150.2         4.85321E+07  4.10651       8.3078E+08   5722.93       3.66667      -0.0447701   0.00113672    3.66667      0            0             3.66667      0.0813395    0.00128084    3.66667      0.000363444  2.14603E-05   3.66667      -0.109978    0.0019185     3.66667      0.000677188  7.78084E-05   
   3.5E+06      3.79282       5.60794E+07  0.997286     0             5.60794E+07  0            0             5.60794E+07  0.997286      5.60794E+07  0             5.60794E+07  0.988015     0             5.60794E+07  0            0             5.60794E+07  0.988015      5.60794E+07  0             5.60794E+07  0.977949     0             5.60794E+07  0            0             5.60794E+07  0.977949      5.60794E+07  0             5.60794E+07  173.755       5.60794E+07  3.99139       8.37869E+08  4145.95       4.33333      -0.0509287   0.00124328    4.33333      0            0             4.33333      0.0919215    0.00142884    4.33333      0.000388597  3.53705E-05   4.33333      -0.121788    0.0020829     4.33333      0.0007041    7.13415E-05   
   4E+06        3.85758       6.36876E+07  1.0002       0             6.36876E+07  0            0             6.36876E+07  1.0002        6.36876E+07  0             6.36876E+07  0.989205     0             6.36876E+07  0            0             6.36876E+07  0.989205      6.36876E+07  0             6.36876E+07  0.976784     0             6.36876E+07  0            0             6.36876E+07  0.976784      6.36876E+07  0             6.36876E+07  197.622       6.36876E+07  4.03819       8.44665E+08  4529.35       5            -0.0569111   0.00124808    5            0            0             5            0.102043     0.00155354    5            0.000414543  3.34254E-05   5            -0.131746    0.00224485    5            0.000734559  7.97978E-05   
   4.5E+06      3.9086        7.24855E+07  0.996792     0             7.24855E+07  0            0             7.24855E+07  0.996792      7.24855E+07  0             7.24855E+07  0.988473     0             7.24855E+07  0            0             7.24855E+07  0.988473      7.24855E+07  0             7.24855E+07  0.976794     0             7.24855E+07  0            0             7.24855E+07  0.976794      7.24855E+07  0             7.24855E+07  225.082       7.24855E+07  4.11771       8.53363E+08  229.561       5.66667      -0.0632045   0.00134203    5.66667      0            0             5.66667      0.111462     0.00167563    5.66667      0.000476767  6.02564E-05   5.66667      -0.139879    0.00234951    5.66667      0.000798466  6.63599E-05   
   5E+06        3.95496       8.04703E+07  0.997032     0             8.04703E+07  0            0             8.04703E+07  0.997032      8.04703E+07  0             8.04703E+07  0.98963      0             8.04703E+07  0            0             8.04703E+07  0.98963       8.04703E+07  0             8.04703E+07  0.978219     0             8.04703E+07  0.0043141    0             8.04703E+07  0.978219      8.04703E+07  0.0043141     8.04703E+07  249.798       8.04703E+07  3.8407        8.63135E+08  276.78        6.33333      -0.0691183   0.00139583    6.33333      0            0             6.33333      0.119865     0.00178905    6.33333      0.000491959  3.74683E-05   6.33333      -0.146215    0.00240612    6.33333      0.000773148  7.31141E-05   
