# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 110 --seed 0 --bins 75 --run --relaxed 0.0001 -f Relaxed/Corrected/50mfp/50mfp.r0.0001.dat , seed = 1085628203
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0001, run = true, filename = Relaxed/Corrected/50mfp/50mfp.r0.0001.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 110, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   500000       3.22847       1.25E+07     0.996785     0             1.25E+07     0            0             1.25E+07     0.996785      1.25E+07     0             1.25E+07     0.989257     0             1.25E+07     0            0             1.25E+07     0.989257      1.25E+07     0             1.25E+07     0.978095     0             1.25E+07     0            0             1.25E+07     0.978095      1.25E+07     0             1.25E+07     38.5547       1.25E+07     3.997         1.22507E+09  0             0.333333     0.00949377   0.000378207   0.333333     0            0             0.333333     0.0198998    0.000352251   0.333333     0            0             0.333333     0.0294517    0.000410289   0.333333     0            0             
   1E+06        3.34235       2.5E+07      0.997253     0             2.5E+07      0            0             2.5E+07      0.997253      2.5E+07      0             2.5E+07      0.990888     0             2.5E+07      0            0             2.5E+07      0.990888      2.5E+07      0             2.5E+07      0.976135     0             2.5E+07      0            0             2.5E+07      0.976135      2.5E+07      0             2.5E+07      77.1698       2.5E+07      4.00721       1.23741E+09  262.181       1            0.0160059    0.000620475   1            0            0             1            0.0334024    0.000563122   1            0            0             1            0.049059     0.000642428   1            0            0             
   1.5E+06      3.40791       3.53426E+07  0.998968     0             3.53426E+07  0            0             3.53426E+07  0.998968      3.53426E+07  0             3.53426E+07  0.989635     0             3.53426E+07  0            0             3.53426E+07  0.989635      3.53426E+07  0             3.53426E+07  0.97528      0             3.53426E+07  0            0             3.53426E+07  0.97528       3.53426E+07  0             3.53426E+07  109.247       3.53426E+07  4.13105       1.24899E+09  581.83        1.66667      0.0220295    0.000872311   1.66667      0            0             1.66667      0.0459778    0.000789448   1.66667      0            0             1.66667      0.0672185    0.000884335   1.66667      0            0             
   2E+06        3.52154       4.72824E+07  0.997162     0             4.72824E+07  0            0             4.72824E+07  0.997162      4.72824E+07  0             4.72824E+07  0.988465     0             4.72824E+07  0            0             4.72824E+07  0.988465      4.72824E+07  0             4.72824E+07  0.977737     0             4.72824E+07  0            0             4.72824E+07  0.977737      4.72824E+07  0             4.72824E+07  146.105       4.72824E+07  4.02468       1.2612E+09   631.589       2.33333      0.0280293    0.00108023    2.33333      0            0             2.33333      0.0582437    0.000963466   2.33333      0            0             2.33333      0.0840612    0.00104983    2.33333      0            0             
   2.5E+06      3.73461       5.96412E+07  0.997761     0             5.96412E+07  0            0             5.96412E+07  0.997761      5.96412E+07  0             5.96412E+07  0.988434     0             5.96412E+07  0            0             5.96412E+07  0.988434      5.96412E+07  0             5.96412E+07  0.975401     0             5.96412E+07  0            0             5.96412E+07  0.975401      5.96412E+07  0             5.96412E+07  184.329       5.96412E+07  3.91628       1.27309E+09  634.775       3            0.0338814    0.00127823    3            0            0             3            0.0701765    0.00112152    3            0            0             3            0.0998298    0.00121424    3            0            0             
   3E+06        3.84902       7.19544E+07  0.997808     0             7.19544E+07  0            0             7.19544E+07  0.997808      7.19544E+07  0             7.19544E+07  0.989641     0             7.19544E+07  0            0             7.19544E+07  0.989641      7.19544E+07  0             7.19544E+07  0.977375     0             7.19544E+07  0            0             7.19544E+07  0.977375      7.19544E+07  0             7.19544E+07  222.486       7.19544E+07  4.10343       1.28559E+09  819.083       3.66667      0.0398018    0.00147271    3.66667      0            0             3.66667      0.0816311    0.00126968    3.66667      0            0             3.66667      0.114122     0.00131659    3.66667      0            0             
   3.5E+06      3.93011       8.43471E+07  0.998907     0             8.43471E+07  0            0             8.43471E+07  0.998907      8.43471E+07  0             8.43471E+07  0.991626     0             8.43471E+07  0            0             8.43471E+07  0.991626      8.43471E+07  0             8.43471E+07  0.977712     0             8.43471E+07  0            0             8.43471E+07  0.977712      8.43471E+07  0             8.43471E+07  260.894       8.43471E+07  4.06677       1.29767E+09  1083.53       4.33333      0.0459571    0.00166853    4.33333      0            0             4.33333      0.0924782    0.00137981    4.33333      0            0             4.33333      0.126813     0.00142117    4.33333      0            0             
   4E+06        4.02216       9.63811E+07  0.998262     0             9.63811E+07  0            0             9.63811E+07  0.998262      9.63811E+07  0             9.63811E+07  0.99069      0             9.63811E+07  0            0             9.63811E+07  0.99069       9.63811E+07  0             9.63811E+07  0.977308     0             9.63811E+07  0            0             9.63811E+07  0.977308      9.63811E+07  0             9.63811E+07  298.085       9.63811E+07  4.20368       1.30896E+09  1199.4        5            0.0521976    0.00184266    5            0            0             5            0.102471     0.00146246    5            0            0             5            0.137801     0.0014884     5            0            0             
   4.5E+06      4.07891       1.08881E+08  0.99646      0             1.08881E+08  0            0             1.08881E+08  0.99646       1.08881E+08  0             1.08881E+08  0.989633     0             1.08881E+08  0            0             1.08881E+08  0.989633      1.08881E+08  0             1.08881E+08  0.978321     0             1.08881E+08  0            0             1.08881E+08  0.978321      1.08881E+08  0             1.08881E+08  336.701       1.08881E+08  4.08201       1.32135E+09  1355.18       5.66667      0.0581262    0.0019669     5.66667      0            0             5.66667      0.111771     0.00157083    5.66667      0            0             5.66667      0.146322     0.00153545    5.66667      0            0             
   5E+06        4.0928        1.21134E+08  0.999427     0             1.21134E+08  0            0             1.21134E+08  0.999427      1.21134E+08  0             1.21134E+08  0.990062     0             1.21134E+08  0            0             1.21134E+08  0.990062      1.21134E+08  0             1.21134E+08  0.97562      0             1.21134E+08  0            0             1.21134E+08  0.97562       1.21134E+08  0             1.21134E+08  374.573       1.21134E+08  4.05753       1.3331E+09   1656.63       6.33333      0.0640412    0.00207361    6.33333      0            0             6.33333      0.120667     0.00166488    6.33333      0            0             6.33333      0.152628     0.00153603    6.33333      0            0             
