# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 187 --seed 0 --bins 75 --run --relaxed 0.0025 -f Relaxed/Corrected/50mfp/50mfp.r0.0025.dat , seed = 4000106188
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0025, run = true, filename = Relaxed/Corrected/50mfp/50mfp.r0.0025.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 187, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   500000       3.266         6.62982E+06  0.998351     0             6.62982E+06  0            0             6.62982E+06  0.998351      6.62982E+06  0             6.62982E+06  0.991513     0             6.62982E+06  0            0             6.62982E+06  0.991513      6.62982E+06  0             6.62982E+06  0.977703     0             6.62982E+06  0            0             6.62982E+06  0.977703      6.62982E+06  0             6.62982E+06  20.2047       6.62982E+06  4.01224       8.9879E+08   0             0.333333     0.00991572   0.000307773   0.333333     2.96243E-05  -7.83494E-06  0.333333     0.0197547    0.000301145   0.333333     2.96243E-05  -7.60092E-06  0.333333     -0.0299552   0.000385872   0.333333     0            0             
   1E+06        3.43786       1.52077E+07  0.996481     0             1.52077E+07  0            0             1.52077E+07  0.996481      1.52077E+07  0             1.52077E+07  0.989888     0             1.52077E+07  0            0             1.52077E+07  0.989888      1.52077E+07  0             1.52077E+07  0.979757     0             1.52077E+07  0            0             1.52077E+07  0.979757      1.52077E+07  0             1.52077E+07  46.8399       1.52077E+07  4.09762       9.0806E+08   1029.61       1            0.0166791    0.000494741   1            5.13844E-05  -1.58266E-05  1            0.0331573    0.000502008   1            5.13844E-05  -1.16813E-05  1            -0.0499492   0.000645017   1            0            0             
   1.5E+06      3.54152       2.45809E+07  0.996806     0             2.45809E+07  0            0             2.45809E+07  0.996806      2.45809E+07  0             2.45809E+07  0.991938     0             2.45809E+07  0            0             2.45809E+07  0.991938      2.45809E+07  0             2.45809E+07  0.976605     0             2.45809E+07  0            0             2.45809E+07  0.976605      2.45809E+07  0             2.45809E+07  75.8586       2.45809E+07  4.07753       9.16721E+08  2284.34       1.66667      0.0232195    0.000653806   1.66667      6.92604E-05  -2.40236E-05  1.66667      0.0458713    0.000666476   1.66667      6.92604E-05  -1.48285E-05  1.66667      -0.0684962   0.000863756   1.66667      0            0             
   2E+06        3.64051       3.3255E+07   0.997262     0             3.3255E+07   0            0             3.3255E+07   0.997262      3.3255E+07   0             3.3255E+07   0.989391     0             3.3255E+07   0            0             3.3255E+07   0.989391      3.3255E+07   0             3.3255E+07   0.975494     0             3.3255E+07   0            0             3.3255E+07   0.975494      3.3255E+07   0             3.3255E+07   102.752       3.3255E+07   4.02018       9.26348E+08  1568.17       2.33333      0.0296051    0.000839214   2.33333      8.28586E-05  -2.92495E-05  2.33333      0.0581765    0.000844949   2.33333      8.28586E-05  -1.6982E-05   2.33333      -0.0857936   0.00108209    2.33333      0            0             
   2.5E+06      3.73663       4.31221E+07  0.995635     0             4.31221E+07  0            0             4.31221E+07  0.995635      4.31221E+07  0             4.31221E+07  0.990128     0             4.31221E+07  0            0             4.31221E+07  0.990128      4.31221E+07  0             4.31221E+07  0.976914     0             4.31221E+07  0            0             4.31221E+07  0.976914      4.31221E+07  0             4.31221E+07  133.5         4.31221E+07  4.09548       9.35478E+08  1947.34       3            0.0361472    0.000981279   3            9.46151E-05  -3.48749E-05  3            0.0700338    0.000987298   3            9.46151E-05  -1.97526E-05  3            -0.101798    0.00126766    3            0            0             
   3E+06        3.75346       5.26059E+07  0.997353     0             5.26059E+07  0            0             5.26059E+07  0.997353      5.26059E+07  0             5.26059E+07  0.989038     0             5.26059E+07  0            0             5.26059E+07  0.989038      5.26059E+07  0             5.26059E+07  0.974592     0             5.26059E+07  0            0             5.26059E+07  0.974592      5.26059E+07  0             5.26059E+07  162.673       5.26059E+07  4.005         9.44896E+08  2539.74       3.66667      0.042406     0.00115289    3.66667      0.000110783  -4.18739E-05  3.66667      0.0816505    0.00112334    3.66667      0.000110783  -2.24493E-05  3.66667      -0.116237    0.00144334    3.66667      0            0             
   3.5E+06      3.75929       6.17777E+07  0.99767      0             6.17777E+07  0            0             6.17777E+07  0.99767       6.17777E+07  0             6.17777E+07  0.98964      0             6.17777E+07  0            0             6.17777E+07  0.98964       6.17777E+07  0             6.17777E+07  0.977396     0             6.17777E+07  0            0             6.17777E+07  0.977396      6.17777E+07  0             6.17777E+07  191.381       6.17777E+07  4.12127       9.54751E+08  3058.51       4.33333      0.0487011    0.00132165    4.33333      0.000130164  -5.01271E-05  4.33333      0.0927584    0.00123364    4.33333      0.000130164  -2.61134E-05  4.33333      -0.128972    0.00156838    4.33333      0            0             
   4E+06        3.80696       7.12862E+07  0.996556     0             7.12862E+07  0            0             7.12862E+07  0.996556      7.12862E+07  0             7.12862E+07  0.991346     0             7.12862E+07  0            0             7.12862E+07  0.991346      7.12862E+07  0             7.12862E+07  0.976409     0             7.12862E+07  0            0             7.12862E+07  0.976409      7.12862E+07  0             7.12862E+07  220.943       7.12862E+07  4.06805       9.64113E+08  3842.46       5            0.0548581    0.00147639    5            0.000139588  -5.50266E-05  5            0.103271     0.00134635    5            0.000139588  -2.73307E-05  5            -0.139836    0.00168003    5            0            0             
   4.5E+06      3.85543       7.88533E+07  0.999103     0             7.88533E+07  0            0             7.88533E+07  0.999103      7.88533E+07  0             7.88533E+07  0.989601     0             7.88533E+07  0            0             7.88533E+07  0.989601      7.88533E+07  0             7.88533E+07  0.987871     0             7.88533E+07  0            0             7.88533E+07  0.987871      7.88533E+07  0             7.88533E+07  244.416       7.88533E+07  4.05724       9.72991E+08  4802.42       5.66667      0.06122      0.00160113    5.66667      0.00015324   -6.20303E-05  5.66667      0.113255     0.00142652    5.66667      0.00015324   -3.06043E-05  5.66667      -0.148607    0.00177795    5.66667      0            0             
   5E+06        3.86208       9.0577E+07   0.995738     0             9.0577E+07   0            0             9.0577E+07   0.995738      9.0577E+07   0             9.0577E+07   0.990423     0             9.0577E+07   0            0             9.0577E+07   0.990423      9.0577E+07   0             9.0577E+07   0.977283     0             9.0577E+07   0            0             9.0577E+07   0.977283      9.0577E+07   0             9.0577E+07   280.607       9.0577E+07   3.93854       9.82775E+08  5274.83       6.33333      0.0671089    0.00173259    6.33333      0.000169649  -7.09794E-05  6.33333      0.121833     0.00149231    6.33333      0.000169649  -3.24545E-05  6.33333      -0.154699    0.00184134    6.33333      0            0             
