# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 1 --numValues 2 --inactive 5 --incycles 20 --storevectors 0 --width 100 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --residual --tracks 10000000 --active 25 --acycles 200 --evectors 2 --evalues\n 2 --seed 3676908131 --Iterations 30 -r --bins 70 -f Bins/100mfp.10M.b70.dat  seed = 3676908131
# filename = Bins/100mfp.10M.b70.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = true, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 1, seed = 3676908131, width = 100, bins = 70, acycles = 200, incycles = 20, active = 25, inactive = 5, Iterations = 30, numValues = 2, relaxed = 0, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18           19            20           21           22            23           24           25            26           27           28           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-     Residual-Real    -| |-     Residual-Imag    -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.71429      0.0060463    0.0026305     0.71429      -0.0042402   -0.0026347    0.71429      0.0075129    0.00231       0.71429      0.0047383    0.0026823     3E+08        0.18585       3E+08        0             3E+08        1.1352       0             3E+08        -4.5511E-16  0             3E+08        1.0093       0             3E+08        -5.1263E-17  0             
   2.1429       0.011657     0.0015662     2.1429       0.0023663    -0.0025325    2.1429       0.011588     0.001661      2.1429       -0.0021981   0.0026646     6E+08        0.0022833     6E+08        0             6E+08        1.0011       0             6E+08        -4.0616E-16  0             6E+08        0.99393      0             6E+08        -0.0063945   0             
   3.5714       0.020992     0.0042258     3.5714       -0.0098824   -0.0048893    3.5714       0.022475     0.0039136     3.5714       0.012402     0.004343      9E+08        1.6461        9E+08        0             9E+08        1.3473       0             9E+08        -1.0583      0             9E+08        1.3473       0             9E+08        1.0583       0             
   5            0.020591     0.0046925     5            0.0096946    -0.0028269    5            0.02011      0.0033962     5            -0.010441    0.0033883     1.2E+09      0.00090093    1.2E+09      0             1.2E+09      0.99995      0             1.2E+09      -2.1664E-16  0             1.2E+09      0.99372      0             1.2E+09      -0.0028949   0             
   6.4286       0.024797     0.0040182     6.4286       -0.0065234   -0.0034633    6.4286       0.027685     0.0046081     6.4286       0.0069052    0.0027177     1.5E+09      0.002429      1.5E+09      0             1.5E+09      1.0012       0             1.5E+09      8.7898E-17   0             1.5E+09      0.99693      0             1.5E+09      0.005297     0             
   7.8571       0.033638     0.0031439     7.8571       -0.0025354   -0.0026656    7.8571       0.036701     0.002015      7.8571       -0.00093972  0.00072624    1.8E+09      0.17533       1.8E+09      0             1.8E+09      1.1272       0             1.8E+09      -4.0677E-16  0             1.8E+09      1            0             1.8E+09      -0.0033646   0             
   9.2857       0.040196     0.0050216     9.2857       -0.003174    -0.0032504    9.2857       0.042645     0.0056725     9.2857       0.0069448    0.003566      2.1E+09      0.44745       2.1E+09      0             2.1E+09      1.1542       0.019134      2.1E+09      0.13707      0.096923      2.1E+09      1.0907       0.064087      2.1E+09      -0.13875     -0.095733     
   10.714       0.041611     0.0042985     10.714       -0.0016657   -0.0032274    10.714       0.045781     0.0060894     10.714       -0.0028836   0.0027568     2.4E+09      0.001291      2.4E+09      0             2.4E+09      1.1029       0.034353      2.4E+09      0.09138      0.069491      2.4E+09      1.0587       0.05006       2.4E+09      -0.091527    -0.074565     
   12.143       0.048993     0.0052762     12.143       -0.0043907   -0.0021928    12.143       0.051143     0.0077587     12.143       0.0063114    0.0012675     2.7E+09      0.59606       2.7E+09      0             2.7E+09      1.1207       0.0022172     2.7E+09      -0.027535    -0.11147      2.7E+09      1.0876       0.0044042     2.7E+09      0.027424     0.10828       
   13.571       0.058324     0.0062146     13.571       -0.0058753   -0.0034867    13.571       0.063017     0.0070739     13.571       0.007534     0.0033962     3E+09        0.0026495     3E+09        0             3E+09        1.0963       0.0031537     3E+09        -0.021642    -0.086656     3E+09        1.0698       0.0045542     3E+09        0.021553     0.085358      
   15           0.060761     0.0039303     15           -0.0058433   -0.0011392    15           0.063697     0.0079966     15           0.0049514    0.00039644    3.3E+09      0.13111       3.3E+09      0             3.3E+09      1.0969       0.0026008     3.3E+09      -0.018035    -0.072285     3.3E+09      1.0583       0.0043207     3.3E+09      0.017961     0.070458      
   16.429       0.058746     0.0086921     16.429       -0.00015909  -0.0051451    16.429       0.061683     0.010077      16.429       -0.00088895  0.0041571     3.6E+09      0.30795       3.6E+09      0             3.6E+09      1.1039       0.0041931     3.6E+09      -0.040705    -0.065196     3.6E+09      1.0708       0.0073768     3.6E+09      0.040642     0.063209      
   17.857       0.065613     0.0063123     17.857       -0.0057382   -0.0032528    17.857       0.069907     0.009768      17.857       0.0084999    0.0013917     3.9E+09      0.00046064    3.9E+09      0             3.9E+09      1.0909       0.0047695     3.9E+09      -0.035617    -0.05602      3.9E+09      1.0615       0.0072513     3.9E+09      0.035561     0.054926      
   19.286       0.075977     0.0074572     19.286       -0.0050958   -0.0027928    19.286       0.078789     0.0089158     19.286       0.0016999    0.0015962     4.2E+09      1.3254        4.2E+09      0             4.2E+09      1.1221       0.027444      4.2E+09      -0.1208      -0.093804     4.2E+09      1.0959       0.031331      4.2E+09      0.12075      0.093372      
   20.714       0.08138      0.0070677     20.714       -0.0099027   -0.00082537   20.714       0.083608     0.0091139     20.714       0.016814     0.00067907    2.0503E+08   0.00053493    2.0503E+08   0             2.0503E+08   1.1098       0.026147      2.0503E+08   -0.10872     -0.084838     2.0503E+08   1.086        0.029277      2.0503E+08   0.10868      0.084648      
   22.143       0.081556     0.0069837     22.143       -0.0046264   -0.00067249   22.143       0.086281     0.0090042     22.143       -0.0020761   -0.00033659   5.0503E+08   1.144         5.0503E+08   0             5.0503E+08   1.1316       0.031277      5.0503E+08   -0.16093     -0.091692     5.0503E+08   1.1099       0.034801      5.0503E+08   0.16089      0.091545      
   23.571       0.089936     0.008142      23.571       -0.0033439   -0.0020057    23.571       0.090598     0.010458      23.571       0.0068956    0.0013624     8.0503E+08   0.0023826     8.0503E+08   0             8.0503E+08   1.1208       0.029977      8.0503E+08   -0.14752     -0.084841     8.0503E+08   1.1004       0.032934      8.0503E+08   0.14789      0.084737      
   25           0.092988     0.0072365     25           -0.0087003   -0.003381     25           0.095771     0.010321      25           0.0053419    0.0020851     1.105E+09    0.1353        1.105E+09    0             1.105E+09    1.1194       0.027608      1.105E+09    -0.13617     -0.079036     1.105E+09    1.0926       0.031174      1.105E+09    0.13638      0.078941      
   26.429       0.096768     0.0077383     26.429       -0.0099436   -0.002902     26.429       0.099535     0.010975      26.429       0.014309     0.0012972     1.405E+09    0.0016224     1.405E+09    0             1.405E+09    1.1107       0.026542      1.405E+09    -0.12637     -0.073847     1.405E+09    1.0858       0.029556      1.405E+09    0.12656      0.073867      
   27.857       0.10187      0.0082859     27.857       -0.0075636   -0.0012781    27.857       0.1021       0.010772      27.857       0.0043372    0.00051479    1.705E+09    0.81453       1.705E+09    0             1.705E+09    1.1359       0.023405      1.705E+09    -0.11794     -0.064501     1.705E+09    1.1028       0.031202      1.705E+09    0.19776      0.097098      
   29.286       0.11407      0.0054372     29.286       -0.013998    -0.00062228   29.286       0.11484      0.0051756     29.286       0.019064     0.0018295     2.005E+09    0.0047385     2.005E+09    0             2.005E+09    1.1276       0.022811      2.005E+09    -0.11057     -0.060679     2.005E+09    1.0963       0.029822      2.005E+09    0.18618      0.09168       
   30.714       0.10692      0.0095563     30.714       -0.0065731   -0.004313     30.714       0.10663      0.012064      30.714       0.0043055    0.0032825     2.305E+09    0.56761       2.305E+09    0             2.305E+09    1.1411       0.020564      2.305E+09    -0.10407     -0.055593     2.305E+09    1.1107       0.012905      2.305E+09    0.11141      0.10905       
   32.143       0.11651      0.0067836     32.143       -0.0075659   -0.0018623    32.143       0.11456      0.0080896     32.143       0.0133       0.0015343     2.605E+09    0.00052427    2.605E+09    0             2.605E+09    1.1333       0.02022       2.605E+09    -0.098285    -0.052552     2.605E+09    1.1042       0.012551      2.605E+09    0.10529      0.10301       
   33.571       0.12547      0.0023491     33.571       -0.016591    -0.0024455    33.571       0.12423      0.0057832     33.571       0.012904     -8.4192E-05   2.905E+09    1.1553        2.905E+09    0             2.905E+09    1.1437       0.021638      2.905E+09    -0.1301      -0.058614     2.905E+09    1.1161       0.014872      2.905E+09    0.13674      0.102         
   35           0.12579      0.0061254     35           -0.010495    -0.00039779   35           0.12343      0.0077471     35           0.014246     -0.00021773   3.205E+09    0.013339      3.205E+09    0             3.205E+09    1.137        0.021213      3.205E+09    -0.12359     -0.055908     3.205E+09    1.1102       0.014499      3.205E+09    0.13009      0.097         
   36.429       0.13439      0.0042444     36.429       -0.013613    -0.00095942   36.429       0.12993      0.0039477     36.429       0.016264     -0.00010196   3.505E+09    1.0418        3.505E+09    0             3.505E+09    1.1445       0.021413      3.505E+09    -0.14807     -0.058338     3.505E+09    1.1189       0.015504      3.505E+09    0.15426      0.095225      
   37.857       0.12811      0.0064473     37.857       -0.01079     -0.0015509    37.857       0.12479      0.009365      37.857       0.010594     0.00059332    3.805E+09    5.843E-05     3.805E+09    0             3.805E+09    1.1378       0.021103      3.805E+09    -0.14134     -0.055948     3.805E+09    1.1134       0.015182      3.805E+09    0.14725      0.091055      
   39.286       0.13972      0.0026169     39.286       -0.014134    -0.002267     39.286       0.13458      0.0015594     39.286       0.015569     -0.0014305    4.105E+09    0.52639       4.105E+09    0             4.105E+09    1.1394       0.020185      4.105E+09    -0.14978     -0.054128     4.105E+09    1.116        0.014695      4.105E+09    0.15543      0.087456      
   40.714       0.14194      0.0040072     40.714       -0.0099405   -0.0039404    40.714       0.13496      0.0028549     40.714       0.013438     0.0036246     1.1007E+08   0.0017951     1.1007E+08   0             1.1007E+08   1.1336       0.019916      1.1007E+08   -0.14354     -0.052134     1.1007E+08   1.1109       0.014435      1.1007E+08   0.14886      0.083972      
   42.143       0.14151      0.0024499     42.143       -0.020672    -0.0054558    42.143       0.13608      0.004146      42.143       0.018062     0.0043325     4.1007E+08   0.6113        4.1007E+08   0             4.1007E+08   1.1366       0.019342      4.1007E+08   -0.15291     -0.050881     4.1007E+08   1.1148       0.014205      4.1007E+08   0.15801      0.081079      
   43.571       0.14655      0.0051078     43.571       -0.010235    -0.00055942   43.571       0.13748      0.0022271     43.571       0.019123     0.0054863     
   45           0.14793      0.0017599     45           -0.017145    0.0036095     45           0.13958      0.0020708     45           0.014902     -0.0049282    
   46.429       0.14876      0.0024605     46.429       -0.01141     0.0022098     46.429       0.13884      0.0044565     46.429       0.015493     -0.0017819    
   47.857       0.15167      0.001954      47.857       -0.017418    -0.0040647    47.857       0.14033      0.0019849     47.857       0.020671     0.0057139     
   49.286       0.15551      0.0027654     49.286       -0.017574    0.005449      49.286       0.14362      0.0023169     49.286       0.018948     -0.0055946    
   50.714       0.1513       0.0022391     50.714       -0.012865    -0.0022229    50.714       0.13781      0.0041904     50.714       0.014854     0.0021353     
   52.143       0.15636      0.00076189    52.143       -0.016295    0.0060491     52.143       0.14266      0.00044215    52.143       0.020609     0.0048651     
   53.571       0.16466      0.0022981     53.571       -0.017106    0.0054639     53.571       0.14761      0.0012019     53.571       0.017053     -0.0083323    
   55           0.15877      0.00081266    55           -0.019517    0.0058913     55           0.14123      0.0021696     55           0.02315      0.0035165     
   56.429       0.15705      0.002261      56.429       -0.013106    0.0041956     56.429       0.13883      0.0021706     56.429       0.013538     -0.00083686   
   57.857       0.15663      0.0020372     57.857       -0.014079    0.0041317     57.857       0.13775      0.0033023     57.857       0.016112     0.00062784    
   59.286       0.16314      0.00083181    59.286       -0.019019    0.0071097     59.286       0.14126      0.0023307     59.286       0.02113      0.0047423     
   60.714       0.15377      5.4428E-05    60.714       -0.016022    0.0039424     60.714       0.13338      0.0072743     60.714       0.016755     0.0019894     
   62.143       0.15844      0.00091144    62.143       -0.017136    0.005593      62.143       0.13522      0.0047174     62.143       0.019418     0.002786      
   63.571       0.14818      0.0028597     63.571       -0.012086    -0.00060744   63.571       0.12702      0.0095138     63.571       0.014177     0.001342      
   65           0.15491      0.0017243     65           -0.017694    0.0055351     65           0.13083      0.0040294     65           0.015995     0.00076618    
   66.429       0.14224      0.0029978     66.429       -0.01513     -0.00065935   66.429       0.12063      0.010835      66.429       0.019841     0.00085103    
   67.857       0.14789      0.0021908     67.857       -0.016881    -0.0025475    67.857       0.12315      0.006219      67.857       0.014335     0.0022541     
   69.286       0.13628      0.0041031     69.286       -0.014008    0.00026815    69.286       0.11399      0.011623      69.286       0.017232     0.00072111    
   70.714       0.13698      0.001864      70.714       -0.012765    0.0013708     70.714       0.1141       0.010454      70.714       0.013136     0.00090259    
   72.143       0.14083      0.002475      72.143       -0.020752    -0.0044251    72.143       0.11682      0.01057       72.143       0.021042     0.0027739     
   73.571       0.12403      0.0044677     73.571       -0.0091384   -0.00012736   73.571       0.10297      0.011936      73.571       0.0071725    0.00044711    
   75           0.12604      0.0059401     75           -0.017885    -0.0036903    75           0.10374      0.011873      75           0.016226     0.0028357     
   76.429       0.11606      0.0036775     76.429       -0.0079119   -0.0020766    76.429       0.096202     0.01158       76.429       0.0079431    0.0010447     
   77.857       0.11419      0.0054756     77.857       -0.015135    -0.0029051    77.857       0.093478     0.012174      77.857       0.018382     0.0022908     
   79.286       0.1073       0.0054866     79.286       -0.010247    -0.0012314    79.286       0.086153     0.012199      79.286       0.0062123    0.0010926     
   80.714       0.097295     0.005148      80.714       -0.011875    -0.0003826    80.714       0.079913     0.011945      80.714       0.011091     0.00052234    
   82.143       0.10076      0.0062264     82.143       -0.013275    -0.0034857    82.143       0.082286     0.011486      82.143       0.012147     0.0023704     
   83.571       0.089676     0.0052129     83.571       -0.0074122   -0.0013224    83.571       0.072318     0.011327      83.571       0.0051121    0.00071511    
   85           0.084781     0.003618      85           -0.014013    -0.0032225    85           0.068914     0.010145      85           0.014953     0.0016646     
   86.429       0.07746      0.0048291     86.429       -0.0082788   -0.001578     86.429       0.062141     0.00923       86.429       0.0040784    0.00057649    
   87.857       0.064647     0.0057936     87.857       -0.0033075   -0.0020197    87.857       0.04996      0.0097609     87.857       0.0054116    0.00061999    
   89.286       0.06476      0.0034912     89.286       -0.0091828   -0.0019415    89.286       0.051916     0.0074484     89.286       0.0059327    0.00086306    
   90.714       0.056378     0.0021209     90.714       -0.0063306   -0.0037718    90.714       0.045086     0.0065312     90.714       0.0040332    0.0017694     
   92.143       0.050985     0.0055311     92.143       -0.0044676   -0.0053541    92.143       0.039856     0.0062561     92.143       0.0066009    0.0061254     
   93.571       0.040112     0.0038251     93.571       -0.0084081   -0.0030952    93.571       0.03179      0.0053402     93.571       0.0027163    0.0034205     
   95           0.029459     0.0032763     95           0.00048663   -0.0034339    95           0.021336     0.0022675     95           0.0051669    0.003289      
   96.429       0.022606     0.003909      96.429       -0.00075309  -0.0036151    96.429       0.018446     0.0014633     96.429       -0.005112    0.0035011     
   97.857       0.022399     0.0031646     97.857       -0.0098349   -0.0033916    97.857       0.017272     0.0037518     97.857       0.0082507    0.0035567     
   99.286       0.0055465    0.0029758     99.286       0.0045285    0.00021659    99.286       0.0042       0.002893      99.286       -0.00056927  -0.004396     
