# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 1 --numValues 2 --inactive 5 --incycles 20 --storevectors 0 --width 100 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --residual --tracks 10000000 --active 25 --acycles 200 --evectors 2 --evalues\n 2 --seed 3676908131 --Iterations 30 -r --bins 90 -f Bins/100mfp.10M.b90.dat  seed = 3676908131
# filename = Bins/100mfp.10M.b90.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = true, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 1, seed = 3676908131, width = 100, bins = 90, acycles = 200, incycles = 20, active = 25, inactive = 5, Iterations = 30, numValues = 2, relaxed = 0, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18           19            20           21           22            23           24           25            26           27           28           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-     Residual-Real    -| |-     Residual-Imag    -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.55556      0.005776     0.00052455    0.55556      -0.0003449   0.00013875    0.55556      0.010299     0.00072791    0.55556      -0.00040636  0.00022038    3E+08        4.8523E-05    3E+08        0             3E+08        0.99934      0             3E+08        0            0             3E+08        0.9933       0             3E+08        0            0             
   1.6667       0.01073      0.00098651    1.6667       -0.00062489  0.00025248    1.6667       0.019226     0.0013782     1.6667       -0.00074666  0.00039501    6E+08        0.00019921    6E+08        0             6E+08        0.99922      0             6E+08        0            0             6E+08        0.99652      0             6E+08        0            0             
   2.7778       0.015545     0.0014359     2.7778       -0.00089491  0.00036497    2.7778       0.027856     0.0019547     2.7778       -0.0010951   0.00058962    9E+08        0.0020213     9E+08        0             9E+08        0.99867      0             9E+08        0.0014252    0             9E+08        0.99867      0             9E+08        -0.0014252   0             
   3.8889       0.020244     0.0018677     3.8889       -0.0011914   0.0004693     3.8889       0.036256     0.0025683     3.8889       -0.0014551   0.00078932    1.2E+09      0.00031775    1.2E+09      0             1.2E+09      0.99957      0             1.2E+09      0            0             1.2E+09      0.99633      0             1.2E+09      0            0             
   5            0.025005     0.0022501     5            -0.0015043   0.00058867    5            0.044606     0.003129      5            -0.0017922   0.00099758    1.5E+09      0.00033694    1.5E+09      0             1.5E+09      0.9994       0             1.5E+09      7.4226E-16   0             1.5E+09      0.99621      0             1.5E+09      -2.4648E-16  0             
   6.1111       0.029634     0.0026178     6.1111       -0.0018268   0.00070974    6.1111       0.052763     0.0036926     6.1111       -0.0021061   0.0011918     1.8E+09      0.00027213    1.8E+09      0             1.8E+09      0.99947      0             1.8E+09      -3.4315E-17  0             1.8E+09      0.99643      0             1.8E+09      -2.5191E-16  0             
   7.2222       0.034321     0.0030341     7.2222       -0.0020527   0.0008142     7.2222       0.060707     0.004274      7.2222       -0.0024661   0.0013746     2.1E+09      0.00057003    2.1E+09      0             2.1E+09      0.99907      0.00027878    2.1E+09      -1.7157E-17  -1.2132E-17   2.1E+09      0.9972       0.00054762    2.1E+09      -1.2595E-16  8.9063E-17    
   8.3333       0.039004     0.003369      8.3333       -0.002389    0.00092781    8.3333       0.068438     0.0048226     8.3333       -0.0027268   0.0015498     2.4E+09      0.00062572    2.4E+09      0             2.4E+09      0.99897      0.00020362    2.4E+09      -1.1438E-17  -9.2901E-18   2.4E+09      0.99745      0.00041495    2.4E+09      -8.397E-17   6.8533E-17    
   9.4444       0.043487     0.0037121     9.4444       -0.0025876   0.0010293     9.4444       0.075891     0.0053728     9.4444       -0.0030331   0.0017035     2.7E+09      0.00069135    2.7E+09      0             2.7E+09      0.99918      0.00023555    2.7E+09      -1.4763E-16  -9.4316E-17   2.7E+09      0.99716      0.0003965     2.7E+09      6.302E-17    -3.8532E-17   
   10.556       0.047875     0.0040276     10.556       -0.0028997   0.0011201     10.556       0.082934     0.0058623     10.556       -0.0032775   0.0018805     3E+09        0.00037277    3E+09        0             3E+09        0.99928      0.00021114    3E+09        -1.1811E-16  -5.5426E-17   3E+09        0.99707      0.00032775    3E+09        5.0416E-17   -2.6996E-17   
   11.667       0.05241      0.0043517     11.667       -0.0030691   0.0012275     11.667       0.089476     0.0063354     11.667       -0.0036005   0.0020404     3.3E+09      0.0019755     3.3E+09      0             3.3E+09      0.99917      0.00016055    3.3E+09      -0.00017212  9.7682E-05    3.3E+09      0.99733      0.00034309    3.3E+09      0.00017212   0.00010842    
   12.778       0.056647     0.0046552     12.778       -0.003307    0.0013031     12.778       0.09577      0.0067786     12.778       -0.0038435   0.0022012     3.6E+09      0.00016652    3.6E+09      0             3.6E+09      0.99922      0.00014311    3.6E+09      -0.00014753  8.6762E-05    3.6E+09      0.99721      0.00031336    3.6E+09      0.00014753   9.5111E-05    
   13.889       0.061122     0.0049473     13.889       -0.0034868   0.0013763     13.889       0.1015       0.0071989     13.889       -0.0040707   0.0023421     3.9E+09      0.00097026    3.9E+09      0             3.9E+09      0.99915      0.00012392    3.9E+09      -0.00010399  5.6041E-05    3.9E+09      0.9974       0.00031384    3.9E+09      0.00010399   5.0473E-05    
   15           0.065307     0.0051692     15           -0.0036493   0.0014588     15           0.10669      0.0076378     15           -0.0042956   0.0024603     4.2E+09      0.00051377    4.2E+09      0             4.2E+09      0.99911      0.00011274    4.2E+09      -9.2437E-05  4.5448E-05    4.2E+09      0.99742      0.00027966    4.2E+09      9.2437E-05   4.3801E-05    
   16.111       0.069387     0.0053583     16.111       -0.0037922   0.0015447     16.111       0.11146      0.0080305     16.111       -0.0044528   0.0025412     2.0503E+08   0.00033988    2.0503E+08   0             2.0503E+08   0.99914      0.00010533    2.0503E+08   -8.3193E-05  4.1764E-05    2.0503E+08   0.99737      0.00025615    2.0503E+08   8.3193E-05   4.0364E-05    
   17.222       0.073521     0.005444      17.222       -0.0039113   0.001639      17.222       0.1155       0.0084455     17.222       -0.0046355   0.0026235     5.0503E+08   0.0003335     5.0503E+08   0             5.0503E+08   0.99917      9.8891E-05    5.0503E+08   -7.563E-05   3.8573E-05    5.0503E+08   0.99732      0.00023712    5.0503E+08   7.563E-05    3.7396E-05    
   18.333       0.077642     0.0055805     18.333       -0.0039921   0.0017127     18.333       0.11956      0.0088995     18.333       -0.0047847   0.0026694     8.0503E+08   0.0020038     8.0503E+08   0             8.0503E+08   0.99911      3.9025E-05    8.0503E+08   4.5411E-05   -7.2599E-05   8.0503E+08   0.99742      0.00020489    8.0503E+08   -4.5411E-05  -1.7401E-05   
   19.444       0.081683     0.005595      19.444       -0.0041153   0.0018061     19.444       0.12283      0.0093309     19.444       -0.0048933   0.0027119     1.105E+09    0.00043975    1.105E+09    0             1.105E+09    0.99913      3.699E-05     1.105E+09    4.1918E-05   -6.6416E-05   1.105E+09    0.99746      0.0001923     1.105E+09    -4.1918E-05  -1.5181E-05   
   20.556       0.085378     0.0056543     20.556       -0.0041886   0.0018584     20.556       0.12535      0.0097        20.556       -0.0049481   0.0027292     1.405E+09    0.00092786    1.405E+09    0             1.405E+09    0.9991       3.6017E-05    1.405E+09    3.8924E-05   -5.6668E-05   1.405E+09    0.99751      0.00018371    1.405E+09    -3.8924E-05  -1.3017E-05   
   21.667       0.088938     0.0056381     21.667       -0.0042549   0.0019216     21.667       0.12737      0.010049      21.667       -0.0050243   0.00276       1.705E+09    0.00036425    1.705E+09    0             1.705E+09    0.99912      3.5401E-05    1.705E+09    3.6329E-05   -5.1415E-05   1.705E+09    0.9975       0.00017147    1.705E+09    -3.6329E-05  -1.2187E-05   
   22.778       0.092424     0.0055904     22.778       -0.0043614   0.0019836     22.778       0.12893      0.010385      22.778       -0.0050288   0.002775      2.005E+09    0.0010179     2.005E+09    0             2.005E+09    0.99907      3.8062E-05    2.005E+09    2.3395E-05   -2.6948E-05   2.005E+09    0.99756      0.0001682     2.005E+09    -2.3395E-05  -7.0589E-06   
   23.889       0.095682     0.0055435     23.889       -0.0044405   0.0020376     23.889       0.12974      0.010684      23.889       -0.0050602   0.0027937     2.305E+09    0.00030119    2.305E+09    0             2.305E+09    0.9991       4.5394E-05    2.305E+09    2.2019E-05   -2.0938E-05   2.305E+09    0.99748      0.00017413    2.305E+09    -2.2019E-05  -6.5963E-06   
   25           0.099252     0.0054869     25           -0.0044522   0.002091      25           0.1301       0.011024      25           -0.0050657   0.0027679     2.605E+09    0.00014514    2.605E+09    0             2.605E+09    0.99912      4.4617E-05    2.605E+09    2.0796E-05   -1.935E-05    2.605E+09    0.99747      0.00016525    2.605E+09    -2.0796E-05  -6.3164E-06   
   26.111       0.10251      0.005488      26.111       -0.0044914   0.0020963     26.111       0.1301       0.011327      26.111       -0.0050522   0.0027584     2.905E+09    0.00052626    2.905E+09    0             2.905E+09    0.99913      4.4129E-05    2.905E+09    1.9701E-05   -1.7881E-05   2.905E+09    0.99742      0.00016303    2.905E+09    -1.9701E-05  -6.0435E-06   
   27.222       0.10572      0.0054161     27.222       -0.0045056   0.0021135     27.222       0.12936      0.011643      27.222       -0.0050218   0.0027264     3.205E+09    0.00023987    3.205E+09    0             3.205E+09    0.99915      4.6186E-05    3.205E+09    1.8716E-05   -1.5842E-05   3.205E+09    0.9974       0.00015591    3.205E+09    -1.8716E-05  -5.8137E-06   
   28.333       0.1088       0.0053581     28.333       -0.0045716   0.0021125     28.333       0.12822      0.011914      28.333       -0.0048772   0.0026748     3.505E+09    0.00026023    3.505E+09    0             3.505E+09    0.99916      4.4673E-05    3.505E+09    1.7825E-05   -1.5011E-05   3.505E+09    0.9974       0.00014852    3.505E+09    -1.7825E-05  -5.5541E-06   
   29.444       0.11159      0.0052865     29.444       -0.0045164   0.0021117     29.444       0.12653      0.01217       29.444       -0.0048116   0.0026134     3.805E+09    0.00081102    3.805E+09    0             3.805E+09    0.99918      4.6555E-05    3.805E+09    1.7015E-05   -1.3453E-05   3.805E+09    0.9973       0.00016825    3.805E+09    -5.6116E-05  1.7029E-05    
   30.556       0.11427      0.0051881     30.556       -0.0045091   0.0021066     30.556       0.12414      0.012394      30.556       -0.004665    0.0025404     4.105E+09    0.0002377     4.105E+09    0             4.105E+09    0.99919      4.5784E-05    4.105E+09    1.6275E-05   -1.2688E-05   4.105E+09    0.99727      0.00016298    4.105E+09    -5.3676E-05  1.57E-05      
   31.667       0.11684      0.0050499     31.667       -0.0045204   0.0020947     31.667       0.12107      0.012623      31.667       -0.0045161   0.0024747     1.1007E+08   0.0014601     1.1007E+08   0             1.1007E+08   0.99916      4.4658E-05    1.1007E+08   5.8314E-05   -3.5478E-05   1.1007E+08   0.99732      0.00015931    1.1007E+08   -9.4157E-05  1.6367E-06    
   32.778       0.11928      0.0049039     32.778       -0.0044353   0.0020739     32.778       0.11773      0.012822      32.778       -0.0043983   0.002393      4.1007E+08   0.00033013    4.1007E+08   0             4.1007E+08   0.99918      4.4746E-05    4.1007E+08   5.5982E-05   -3.3381E-05   4.1007E+08   0.99731      0.00015388    4.1007E+08   -9.0391E-05  1.1453E-06    
   33.889       0.12172      0.0046985     33.889       -0.0043972   0.0021022     33.889       0.11385      0.013058      33.889       -0.0042779   0.0023107     
   35           0.12427      0.0044323     35           -0.0043078   0.0021359     35           0.10939      0.013285      35           -0.0041127   0.0022031     
   36.111       0.12637      0.0041855     36.111       -0.0042202   0.0021478     36.111       0.10449      0.013453      36.111       -0.0039524   0.0021062     
   37.222       0.12841      0.0038595     37.222       -0.004172    0.0022086     37.222       0.098995     0.013621      37.222       -0.0037702   0.0020151     
   38.333       0.13055      0.0036461     38.333       -0.0040418   0.0021905     38.333       0.093514     0.013728      38.333       -0.0035872   0.0019137     
   39.444       0.13246      0.0033248     39.444       -0.0039548   0.002246      39.444       0.08719      0.013832      39.444       -0.0033979   0.0018206     
   40.556       0.13397      0.0030573     40.556       -0.0038518   0.0022631     40.556       0.080859     0.01388       40.556       -0.0031649   0.0017202     
   41.667       0.13548      0.0028013     41.667       -0.0037025   0.0022577     41.667       0.074116     0.013938      41.667       -0.0029565   0.0016136     
   42.778       0.13683      0.0025394     42.778       -0.0035628   0.0022983     42.778       0.067134     0.01402       42.778       -0.0027782   0.0015084     
   43.889       0.13808      0.0023087     43.889       -0.0033964   0.0023108     43.889       0.059622     0.01406       43.889       -0.0024965   0.0013808     
   45           0.13899      0.0020956     45           -0.0031593   0.0023777     45           0.05221      0.014107      45           -0.0023173   0.0012365     
   46.111       0.13974      0.0019534     46.111       -0.0029998   0.0023994     46.111       0.044396     0.014154      46.111       -0.0020656   0.0011116     
   47.222       0.14029      0.0018539     47.222       -0.0027518   0.0023921     47.222       0.036562     0.014191      47.222       -0.0018322   0.00095901    
   48.333       0.14055      0.0017569     48.333       -0.0025747   0.002428      48.333       0.028551     0.014239      48.333       -0.0016296   0.00083708    
   49.444       0.1404       0.0016625     49.444       -0.0023925   0.0023827     49.444       0.020633     0.014244      49.444       -0.0014006   0.00072949    
   50.556       0.14024      0.0016301     50.556       -0.0021979   0.002309      50.556       0.012435     0.014241      50.556       -0.0012137   0.00061997    
   51.667       0.14002      0.0016059     51.667       -0.0020095   0.0021382     51.667       0.0044719    0.014224      51.667       -0.0010094   0.0005295     
   52.778       0.13982      0.0016317     52.778       -0.0018093   0.0019765     52.778       -0.0037403   0.014237      52.778       -0.00085594  0.00043476    
   53.889       0.13922      0.0017776     53.889       -0.0016499   0.0017941     53.889       -0.011844    0.014238      53.889       -0.00066336  0.00034785    
   55           0.13852      0.0019411     55           -0.0014683   0.0016197     55           -0.01989     0.01425       55           -0.0004701   0.00026435    
   56.111       0.13778      0.0022577     56.111       -0.0012953   0.0014196     56.111       -0.027475    0.014252      56.111       -0.00028447  0.0001845     
   57.222       0.13682      0.0025734     57.222       -0.0011114   0.0012533     57.222       -0.03508     0.014237      57.222       -0.00010077  0.00011437    
   58.333       0.13558      0.0029749     58.333       -0.0010131   0.001139      58.333       -0.042321    0.014198      58.333       0.00014357   8.1936E-05    
   59.444       0.13423      0.003376      59.444       -0.00078852  0.00098407    59.444       -0.049649    0.014153      59.444       0.00028301   1.8166E-05    
   60.556       0.1328       0.0036474     60.556       -0.00063517  0.00091538    60.556       -0.056328    0.014098      60.556       0.00042466   -2.1683E-05   
   61.667       0.13114      0.0038757     61.667       -0.00044297  0.00084282    61.667       -0.062787    0.014068      61.667       0.00052444   -6.5628E-05   
   62.778       0.12927      0.0041106     62.778       -0.00029603  0.00082608    62.778       -0.069091    0.014005      62.778       0.00064306   -0.00010125   
   63.889       0.12721      0.004357      63.889       -8.8658E-05  0.00079686    63.889       -0.074968    0.013945      63.889       0.00071702   -0.00015156   
   65           0.12521      0.0044832     65           0.00012065   0.00077091    65           -0.080249    0.01389       65           0.000754     -0.00020188   
   66.111       0.12298      0.0045812     66.111       0.0003       0.00076019    66.111       -0.085224    0.013834      66.111       0.00082547   -0.00023091   
   67.222       0.12062      0.0047143     67.222       0.00041216   0.00074687    67.222       -0.089805    0.013764      67.222       0.00091351   -0.00022578   
   68.333       0.11826      0.004851      68.333       0.00058539   0.00070496    68.333       -0.093832    0.013685      68.333       0.00095807   -0.00024028   
   69.444       0.11573      0.0049004     69.444       0.00064165   0.00070297    69.444       -0.097152    0.013568      69.444       0.00099789   -0.00020965   
   70.556       0.11319      0.0050043     70.556       0.00069427   0.00068077    70.556       -0.10028     0.013459      70.556       0.00093758   -0.00021048   
   71.667       0.1106       0.0050377     71.667       0.00071603   0.00068102    71.667       -0.10277     0.013328      71.667       0.00090033   -0.00019139   
   72.778       0.10761      0.0050285     72.778       0.00076425   0.00066688    72.778       -0.10452     0.013169      72.778       0.00085458   -0.00017539   
   73.889       0.10434      0.0049607     73.889       0.00087586   0.00063116    73.889       -0.10575     0.012944      73.889       0.00072132   -0.00020395   
   75           0.10107      0.0050075     75           0.00093404   0.00061336    75           -0.10657     0.01268       75           0.00063915   -0.00020299   
   76.111       0.097617     0.0049381     76.111       0.0010408    0.00057208    76.111       -0.10673     0.012402      76.111       0.00060249   -0.0001905    
   77.222       0.094087     0.0049044     77.222       0.0010795    0.00054413    77.222       -0.10662     0.012065      77.222       0.00050753   -0.00018958   
   78.333       0.090472     0.004847      78.333       0.0011169    0.00051065    78.333       -0.10576     0.011727      78.333       0.00041957   -0.00018711   
   79.444       0.086763     0.0047553     79.444       0.0010992    0.00051555    79.444       -0.10455     0.011332      79.444       0.00037369   -0.00016476   
   80.556       0.083005     0.0046424     80.556       0.0011196    0.00048713    80.556       -0.1028      0.010936      80.556       0.00028903   -0.00016797   
   81.667       0.079053     0.0044936     81.667       0.0011411    0.00047054    81.667       -0.10055     0.010509      81.667       0.00025576   -0.00014183   
   82.778       0.075015     0.0042591     82.778       0.0011786    0.00044019    82.778       -0.097598    0.010049      82.778       0.00021534   -0.00013725   
   83.889       0.070857     0.0040917     83.889       0.0011843    0.0004024     83.889       -0.094264    0.0095944     83.889       0.00010972   -0.00014274   
   85           0.06661      0.0039433     85           0.0011961    0.00039226    85           -0.090518    0.009083      85           4.6498E-05   -0.00015683   
   86.111       0.062334     0.0037081     86.111       0.0012109    0.00035427    86.111       -0.086269    0.0085999     86.111       -6.9022E-05  -0.00017375   
   87.222       0.057959     0.0034672     87.222       0.0011863    0.00032751    87.222       -0.081587    0.0080628     87.222       -6.6346E-05  -0.00016143   
   88.333       0.053427     0.0032973     88.333       0.0011259    0.00030175    88.333       -0.076703    0.0075162     88.333       -0.00014823  -0.00015923   
   89.444       0.048946     0.0030298     89.444       0.0010903    0.00026754    89.444       -0.071311    0.0069734     89.444       -0.00015579  -0.00014337   
   90.556       0.044521     0.0027315     90.556       0.00099568   0.0002327     90.556       -0.065576    0.0064007     90.556       -0.00018603  -0.00012969   
   91.667       0.040027     0.0024402     91.667       0.00091192   0.00020597    91.667       -0.059435    0.0057821     91.667       -0.00022831  -0.00012894   
   92.778       0.035445     0.0021426     92.778       0.00083744   0.00016168    92.778       -0.053019    0.0052113     92.778       -0.00023564  -9.6752E-05   
   93.889       0.030745     0.0018507     93.889       0.00076813   0.00012737    93.889       -0.046268    0.0045552     93.889       -0.00021284  -9.5707E-05   
   95           0.025897     0.0015153     95           0.00066625   0.0001161     95           -0.039253    0.003898      95           -0.00018345  -6.5216E-05   
   96.111       0.021024     0.0011904     96.111       0.00054402   9.3149E-05    96.111       -0.031875    0.0031725     96.111       -0.00015558  -6.0797E-05   
   97.222       0.016122     0.00092043    97.222       0.00042433   5.6459E-05    97.222       -0.024519    0.0024339     97.222       -0.00013065  -3.9059E-05   
   98.333       0.011116     0.00064313    98.333       0.00028436   3.8537E-05    98.333       -0.016875    0.0016734     98.333       -9.5154E-05  -2.8672E-05   
   99.444       0.0059384    0.00034416    99.444       0.00015563   2.5124E-05    99.444       -0.0090652   0.00089286    99.444       -3.7476E-05  -1.4572E-05   
