# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 1 --numValues 2 --inactive 5 --incycles 20 --storevectors 0 --width 100 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --residual --tracks 10000000 --active 25 --acycles 200 --evectors 2 --evalues\n 2 --seed 3676908131 --Iterations 30 -r --bins 100 -f Bins/100mfp.10M.b100.dat  seed = 3676908131
# filename = Bins/100mfp.10M.b100.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = true, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 1, seed = 3676908131, width = 100, bins = 100, acycles = 200, incycles = 20, active = 25, inactive = 5, Iterations = 30, numValues = 2, relaxed = 0, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18           19            20           21           22            23           24           25            26           27           28           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-     Residual-Real    -| |-     Residual-Imag    -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.5          0.0057224    0.00028944    0.5          -0           0             0.5          -0.010587    0.00030162    0.5          0            0             3E+08        0.00021518    3E+08        0             3E+08        0.99932      0             3E+08        0            0             3E+08        0.99368      0             3E+08        0            0             
   1.5          0.010456     0.0005431     1.5          -0           0             1.5          -0.019296    0.00055594    1.5          0            0             6E+08        0.00024969    6E+08        0             6E+08        0.99919      0             6E+08        -4.4261E-18  0             6E+08        0.99468      0             6E+08        0.00091063   0             
   2.5          0.015118     0.00075475    2.5          -0           0             2.5          -0.027793    0.00077083    2.5          0            0             9E+08        0.00015351    9E+08        0             9E+08        0.99925      0             9E+08        0            0             9E+08        0.99532      0             9E+08        0            0             
   3.5          0.019566     0.00098155    3.5          -0           0             3.5          -0.036126    0.0010161     3.5          0            0             1.2E+09      0.00076727    1.2E+09      0             1.2E+09      0.99933      0             1.2E+09      0            0             1.2E+09      0.99702      0             1.2E+09      0            0             
   4.5          0.023985     0.0012013     4.5          -0           0             4.5          -0.044301    0.0012676     4.5          0            0             1.5E+09      0.00033097    1.5E+09      0             1.5E+09      0.9995       0             1.5E+09      0            0             1.5E+09      0.99695      0             1.5E+09      0            0             
   5.5          0.028449     0.001404      5.5          -0           0             5.5          -0.052271    0.001481      5.5          0            0             1.8E+09      0.00016226    1.8E+09      0             1.8E+09      0.99924      0             1.8E+09      -0           0             1.8E+09      0.99739      0             1.8E+09      -0           0             
   6.5          0.032753     0.0015589     6.5          -0           0             6.5          -0.059863    0.0016764     6.5          0            0             2.1E+09      0.00020771    2.1E+09      0             2.1E+09      0.99937      8.9165E-05    2.1E+09      -0           0             2.1E+09      0.99735      2.9246E-05    2.1E+09      -0           0             
   7.5          0.037062     0.0017116     7.5          -0           0             7.5          -0.067321    0.0018374     7.5          0            0             2.4E+09      0.00019909    2.4E+09      0             2.4E+09      0.9994       6.5336E-05    2.4E+09      -0           0             2.4E+09      0.99733      2.1411E-05    2.4E+09      -0           0             
   8.5          0.041388     0.0018647     8.5          -0           0             8.5          -0.074456    0.0020078     8.5          0            0             2.7E+09      0.0001593     2.7E+09      0             2.7E+09      0.99937      5.9124E-05    2.7E+09      -0           0             2.7E+09      0.99725      7.1697E-05    2.7E+09      -0           0             
   9.5          0.045648     0.0020169     9.5          -0           0             9.5          -0.081381    0.0021554     9.5          0            0             3E+09        0.00032807    3E+09        0             3E+09        0.9994       5.8858E-05    3E+09        -0           0             3E+09        0.99725      5.7362E-05    3E+09        -0           0             
   10.5         0.049928     0.0021375     10.5         -0           0             10.5         -0.088088    0.002261      10.5         0            0             3.3E+09      0.00045267    3.3E+09      0             3.3E+09      0.99933      8.7267E-05    3.3E+09      -0           0             3.3E+09      0.99729      5.8448E-05    3.3E+09      -0           0             
   11.5         0.054047     0.0022568     11.5         -0           0             11.5         -0.094539    0.0023259     11.5         0            0             3.6E+09      0.0012762     3.6E+09      0             3.6E+09      0.99919      0.00014275    3.6E+09      -0           0             3.6E+09      0.99735      7.2384E-05    3.6E+09      -0           0             
   12.5         0.058123     0.0023685     12.5         -0           0             12.5         -0.10052     0.0023694     12.5         0            0             3.9E+09      0.00019055    3.9E+09      0             3.9E+09      0.99922      0.00012664    3.9E+09      -0           0             3.9E+09      0.99735      6.3337E-05    3.9E+09      -0           0             
   13.5         0.062113     0.0024475     13.5         -0           0             13.5         -0.10616     0.0024265     13.5         0            0             4.2E+09      0.00046143    4.2E+09      0             4.2E+09      0.99922      0.00011263    4.2E+09      -0           0             4.2E+09      0.99727      8.8117E-05    4.2E+09      -0           0             
   14.5         0.06614      0.0025393     14.5         -0           0             14.5         -0.11152     0.0024543     14.5         0            0             2.0503E+08   0.00015692    2.0503E+08   0             2.0503E+08   0.99923      0.00010162    2.0503E+08   -0           0             2.0503E+08   0.99726      8.0105E-05    2.0503E+08   -0           0             
   15.5         0.07013      0.0026238     15.5         -0           0             15.5         -0.11645     0.0024884     15.5         0            0             5.0503E+08   0.0002938     5.0503E+08   0             5.0503E+08   0.99925      9.4418E-05    5.0503E+08   -0           0             5.0503E+08   0.99725      7.4414E-05    5.0503E+08   -0           0             
   16.5         0.073917     0.0026794     16.5         -0           0             16.5         -0.12083     0.0024982     16.5         0            0             8.0503E+08   0.00028794    8.0503E+08   0             8.0503E+08   0.99925      8.6553E-05    8.0503E+08   -0           0             8.0503E+08   0.99727      7.1087E-05    8.0503E+08   -0           0             
   17.5         0.077798     0.0027195     17.5         -0           0             17.5         -0.12485     0.0024896     17.5         0            0             1.105E+09    6.8622E-05    1.105E+09    0             1.105E+09    0.99926      8.0195E-05    1.105E+09    -0           0             1.105E+09    0.99727      6.5647E-05    1.105E+09    -0           0             
   18.5         0.081469     0.0027733     18.5         -0           0             18.5         -0.12854     0.0024959     18.5         0            0             1.405E+09    6.6573E-05    1.405E+09    0             1.405E+09    0.99924      7.6155E-05    1.405E+09    -0           0             1.405E+09    0.99724      6.6257E-05    1.405E+09    -0           0             
   19.5         0.085046     0.0027902     19.5         -0           0             19.5         -0.13161     0.0025171     19.5         0            0             1.705E+09    0.00020148    1.705E+09    0             1.705E+09    0.99924      7.1084E-05    1.705E+09    -0           0             1.705E+09    0.99723      6.3393E-05    1.705E+09    -0           0             
   20.5         0.088518     0.0027832     20.5         -0           0             20.5         -0.13413     0.0025131     20.5         0            0             2.005E+09    9.5862E-05    2.005E+09    0             2.005E+09    0.99927      7.3389E-05    2.005E+09    -0           0             2.005E+09    0.99722      5.9732E-05    2.005E+09    -0           0             
   21.5         0.091801     0.0027759     21.5         -0           0             21.5         -0.13619     0.0025015     21.5         0            0             2.305E+09    0.00018231    2.305E+09    0             2.305E+09    0.99927      6.9107E-05    2.305E+09    -0           0             2.305E+09    0.99723      5.6556E-05    2.305E+09    -0           0             
   22.5         0.094993     0.0027605     22.5         -0           0             22.5         -0.13766     0.0025026     22.5         0            0             2.605E+09    0.00036919    2.605E+09    0             2.605E+09    0.99929      6.7635E-05    2.605E+09    -0           0             2.605E+09    0.99722      5.4073E-05    2.605E+09    -0           0             
   23.5         0.097996     0.0027392     23.5         -0           0             23.5         -0.13879     0.0024932     23.5         0            0             2.905E+09    0.00015887    2.905E+09    0             2.905E+09    0.99931      6.6879E-05    2.905E+09    -0           0             2.905E+09    0.99719      5.9372E-05    2.905E+09    -0           0             
   24.5         0.10079      0.0027078     24.5         -0           0             24.5         -0.13934     0.0024755     24.5         0            0             3.205E+09    0.00010102    3.205E+09    0             3.205E+09    0.99929      6.6673E-05    3.205E+09    -0           0             3.205E+09    0.99719      5.6414E-05    3.205E+09    -0           0             
   25.5         0.10353      0.002674      25.5         -0           0             25.5         -0.13931     0.002494      25.5         0            0             3.505E+09    0.00031408    3.505E+09    0             3.505E+09    0.99929      6.3512E-05    3.505E+09    -0           0             3.505E+09    0.9972       5.5971E-05    3.505E+09    -0           0             
   26.5         0.10627      0.0026067     26.5         -0           0             26.5         -0.13879     0.0024885     26.5         0            0             3.805E+09    8.6285E-05    3.805E+09    0             3.805E+09    0.99929      6.1014E-05    3.805E+09    -0           0             3.805E+09    0.9972       5.3434E-05    3.805E+09    -0           0             
   27.5         0.1087       0.002583      27.5         -0           0             27.5         -0.13753     0.0025368     27.5         0            0             4.105E+09    0.00020373    4.105E+09    0             4.105E+09    0.99929      5.8554E-05    4.105E+09    -0           0             4.105E+09    0.99721      5.1193E-05    4.105E+09    -0           0             
   28.5         0.11108      0.0025683     28.5         -0           0             28.5         -0.13587     0.0025552     28.5         0            0             1.1007E+08   0.00036245    1.1007E+08   0             1.1007E+08   0.9993       5.7371E-05    1.1007E+08   -0           0             1.1007E+08   0.9972       4.9587E-05    1.1007E+08   -0           0             
   29.5         0.1134       0.0025216     29.5         -0           0             29.5         -0.13359     0.0025791     29.5         0            0             4.1007E+08   0.00024296    4.1007E+08   0             4.1007E+08   0.99931      5.5872E-05    4.1007E+08   -0           0             4.1007E+08   0.9972       4.7612E-05    4.1007E+08   -0           0             
   30.5         0.11562      0.0025222     30.5         -0           0             30.5         -0.13094     0.0026368     30.5         0            0             
   31.5         0.11784      0.0024799     31.5         -0           0             31.5         -0.12787     0.0027101     31.5         0            0             
   32.5         0.12003      0.0024287     32.5         -0           0             32.5         -0.12436     0.0027693     32.5         0            0             
   33.5         0.12199      0.0023684     33.5         -0           0             33.5         -0.12027     0.0028415     33.5         0            0             
   34.5         0.12382      0.0022932     34.5         -0           0             34.5         -0.11571     0.0029076     34.5         0            0             
   35.5         0.12562      0.0021776     35.5         -0           0             35.5         -0.11083     0.0029596     35.5         0            0             
   36.5         0.12729      0.0020862     36.5         -0           0             36.5         -0.10544     0.0030097     36.5         0            0             
   37.5         0.12904      0.0019884     37.5         -0           0             37.5         -0.099842    0.0030909     37.5         0            0             
   38.5         0.13044      0.0019136     38.5         -0           0             38.5         -0.093834    0.0031977     38.5         0            0             
   39.5         0.13182      0.0018112     39.5         -0           0             39.5         -0.087417    0.0032876     39.5         0            0             
   40.5         0.13291      0.0017171     40.5         -0           0             40.5         -0.080673    0.0033652     40.5         0            0             
   41.5         0.13402      0.0016361     41.5         -0           0             41.5         -0.073594    0.0034573     41.5         0            0             
   42.5         0.13491      0.0015851     42.5         -0           0             42.5         -0.066344    0.0035366     42.5         0            0             
   43.5         0.13559      0.001549      43.5         -0           0             43.5         -0.058715    0.0036185     43.5         0            0             
   44.5         0.13605      0.0015078     44.5         -0           0             44.5         -0.050838    0.0037137     44.5         0            0             
   45.5         0.13654      0.0014529     45.5         -0           0             45.5         -0.042827    0.0038187     45.5         0            0             
   46.5         0.13675      0.0013573     46.5         -0           0             46.5         -0.034338    0.0038642     46.5         0            0             
   47.5         0.13692      0.0013329     47.5         -0           0             47.5         -0.025809    0.0038904     47.5         0            0             
   48.5         0.13686      0.0012688     48.5         -0           0             48.5         -0.017486    0.0039159     48.5         0            0             
   49.5         0.13668      0.0013268     49.5         -0           0             49.5         -0.008845    0.0038812     49.5         0            0             
   50.5         0.13635      0.001361      50.5         -0           0             50.5         -0.0002347   0.0038581     50.5         0            0             
   51.5         0.13591      0.0014091     51.5         -0           0             51.5         0.0083437    0.0038692     51.5         -0           0             
   52.5         0.13546      0.0014969     52.5         -0           0             52.5         0.016882     0.0038561     52.5         -0           0             
   53.5         0.13513      0.0015971     53.5         -0           0             53.5         0.025112     0.0038566     53.5         -0           0             
   54.5         0.13462      0.0017137     54.5         -0           0             54.5         0.033235     0.0038187     54.5         -0           0             
   55.5         0.13404      0.0018428     55.5         -0           0             55.5         0.041291     0.0037601     55.5         -0           0             
   56.5         0.13351      0.0019504     56.5         -0           0             56.5         0.049423     0.0037732     56.5         -0           0             
   57.5         0.13294      0.0020942     57.5         -0           0             57.5         0.05728      0.0037723     57.5         -0           0             
   58.5         0.13224      0.002196      58.5         -0           0             58.5         0.064852     0.0037945     58.5         -0           0             
   59.5         0.13127      0.0022868     59.5         -0           0             59.5         0.072369     0.0038069     59.5         -0           0             
   60.5         0.13017      0.0023351     60.5         -0           0             60.5         0.079642     0.0038104     60.5         -0           0             
   61.5         0.12897      0.0024193     61.5         -0           0             61.5         0.086531     0.0037945     61.5         -0           0             
   62.5         0.12765      0.0024984     62.5         -0           0             62.5         0.092955     0.0037637     62.5         -0           0             
   63.5         0.12636      0.002607      63.5         -0           0             63.5         0.099184     0.0037297     63.5         -0           0             
   64.5         0.12489      0.0026519     64.5         -0           0             64.5         0.10494      0.0037008     64.5         -0           0             
   65.5         0.12328      0.002728      65.5         -0           0             65.5         0.1105       0.0036272     65.5         -0           0             
   66.5         0.12141      0.0027405     66.5         -0           0             66.5         0.11559      0.0035803     66.5         -0           0             
   67.5         0.11953      0.0028064     67.5         -0           0             67.5         0.12013      0.003498      67.5         -0           0             
   68.5         0.11739      0.0028605     68.5         -0           0             68.5         0.12452      0.0034315     68.5         -0           0             
   69.5         0.11517      0.0029176     69.5         -0           0             69.5         0.12802      0.0033325     69.5         -0           0             
   70.5         0.11294      0.002961      70.5         -0           0             70.5         0.13156      0.003265      70.5         -0           0             
   71.5         0.11036      0.0030833     71.5         -0           0             71.5         0.13442      0.0031767     71.5         -0           0             
   72.5         0.10777      0.0031303     72.5         -0           0             72.5         0.13676      0.0031523     72.5         -0           0             
   73.5         0.1052       0.0031673     73.5         -0           0             73.5         0.13841      0.0031225     73.5         -0           0             
   74.5         0.10253      0.0031665     74.5         -0           0             74.5         0.13952      0.0030497     74.5         -0           0             
   75.5         0.099632     0.003184      75.5         -0           0             75.5         0.13987      0.0029292     75.5         -0           0             
   76.5         0.096758     0.0031501     76.5         -0           0             76.5         0.13992      0.0028747     76.5         -0           0             
   77.5         0.093935     0.0031172     77.5         -0           0             77.5         0.1394       0.0028317     77.5         -0           0             
   78.5         0.090932     0.0030822     78.5         -0           0             78.5         0.13817      0.0028173     78.5         -0           0             
   79.5         0.087734     0.0030159     79.5         -0           0             79.5         0.13617      0.0028141     79.5         -0           0             
   80.5         0.084262     0.0029923     80.5         -0           0             80.5         0.13372      0.0028029     80.5         -0           0             
   81.5         0.080489     0.0029281     81.5         -0           0             81.5         0.13064      0.0027505     81.5         -0           0             
   82.5         0.076727     0.0028808     82.5         -0           0             82.5         0.12692      0.0026567     82.5         -0           0             
   83.5         0.072846     0.0027879     83.5         -0           0             83.5         0.12267      0.0025917     83.5         -0           0             
   84.5         0.068866     0.0026858     84.5         -0           0             84.5         0.11814      0.0025024     84.5         -0           0             
   85.5         0.064828     0.0025713     85.5         -0           0             85.5         0.11305      0.0023838     85.5         -0           0             
   86.5         0.060598     0.0024331     86.5         -0           0             86.5         0.10761      0.0023048     86.5         -0           0             
   87.5         0.056458     0.0023114     87.5         -0           0             87.5         0.10166      0.0022437     87.5         -0           0             
   88.5         0.052413     0.0021672     88.5         -0           0             88.5         0.095571     0.0021559     88.5         -0           0             
   89.5         0.048309     0.0019812     89.5         -0           0             89.5         0.088951     0.0020687     89.5         -0           0             
   90.5         0.04427      0.0018016     90.5         -0           0             90.5         0.082139     0.0019946     90.5         -0           0             
   91.5         0.040175     0.0016332     91.5         -0           0             91.5         0.075168     0.0019059     91.5         -0           0             
   92.5         0.036055     0.0014691     92.5         -0           0             92.5         0.067989     0.0017804     92.5         -0           0             
   93.5         0.03197      0.0013082     93.5         -0           0             93.5         0.060279     0.001628      93.5         -0           0             
   94.5         0.027426     0.0011746     94.5         -0           0             94.5         0.052616     0.0014317     94.5         -0           0             
   95.5         0.023164     0.0010321     95.5         -0           0             95.5         0.044509     0.0012366     95.5         -0           0             
   96.5         0.018713     0.00085653    96.5         -0           0             96.5         0.036279     0.0010037     96.5         -0           0             
   97.5         0.014384     0.0006647     97.5         -0           0             97.5         0.027767     0.00077638    97.5         -0           0             
   98.5         0.010021     0.00046778    98.5         -0           0             98.5         0.019265     0.00053639    98.5         -0           0             
   99.5         0.0054887    0.00026487    99.5         -0           0             99.5         0.010527     0.00028045    99.5         -0           0             
