# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 1 --numValues 2 --inactive 5 --incycles 20 --storevectors 0 --width 100 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --residual --tracks 1000000 --active 25 --acycles 200 --evectors 2 --evalues\n 2 --seed 3676908131 --Iterations 30 -r --bins 80 -f Bins/100mfp.b80.dat  seed = 3676908131
# filename = Bins/100mfp.b80.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = true, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 1, seed = 3676908131, width = 100, bins = 80, acycles = 200, incycles = 20, active = 25, inactive = 5, Iterations = 30, numValues = 2, relaxed = 0, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18           19            20           21           22            23           24           25            26           27           28           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-     Residual-Real    -| |-     Residual-Imag    -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.625        0.0054269    0.00047214    0.625        0.00053793   -0.00020606   0.625        0.0069014    0.0007506     0.625        -0.00018826  0.00013494    3E+07        0.00046252    3E+07        0             3E+07        0.99917      0             3E+07        0            0             3E+07        0.99847      0             3E+07        0            0             
   1.875        0.010447     0.00089127    1.875        0.00086957   -0.00038186   1.875        0.013054     0.0014267     1.875        1.4785E-05   0.00015321    6E+07        0.00040003    6E+07        0             6E+07        0.99926      0             6E+07        0            0             6E+07        0.99616      0             6E+07        0            0             
   3.125        0.015479     0.0012804     3.125        0.0012567    -0.00048443   3.125        0.01941      0.0020653     3.125        6.4255E-06   0.00010994    9E+07        0.0024711     9E+07        0             9E+07        0.99866      0             9E+07        -0.00032995  0             9E+07        0.99866      0             9E+07        0.00032995   0             
   4.375        0.020586     0.0016425     4.375        0.0016479    -0.00055222   4.375        0.025213     0.0026049     4.375        -7.3632E-05  1.8908E-05    1.2E+08      0.0010314     1.2E+08      0             1.2E+08      1.0003       0             1.2E+08      1.6239E-16   0             1.2E+08      0.99457      0             1.2E+08      -0.0023221   0             
   5.625        0.025567     0.0020654     5.625        0.0020052    -0.00063613   5.625        0.03144      0.0032365     5.625        -0.00012711  0.00019807    1.5E+08      0.0005021     1.5E+08      0             1.5E+08      0.99863      0             1.5E+08      0            0             1.5E+08      0.99751      0             1.5E+08      0            0             
   6.875        0.030532     0.0023583     6.875        0.0022652    -0.00062305   6.875        0.036874     0.0037708     6.875        1.769E-05    0.00024493    1.8E+08      0.0037358     1.8E+08      0             1.8E+08      1.0012       0             1.8E+08      -1.6241E-16  0             1.8E+08      0.99557      0             1.8E+08      -0.0053139   0             
   8.125        0.035137     0.0025917     8.125        0.00268      -0.00061642   8.125        0.042527     0.0042184     8.125        -0.00032892  0.000291      2.1E+08      0.00056916    2.1E+08      0             2.1E+08      0.99999      0.00083247    2.1E+08      0.00036287   -0.00025659   2.1E+08      0.9972       0.0011461     2.1E+08      -0.0030198   0.0016222     
   9.375        0.040147     0.0030593     9.375        0.0027679    -0.00070203   9.375        0.048166     0.004815      9.375        -0.00029034  0.00045654    2.4E+08      0.00073621    2.4E+08      0             2.4E+08      1.0004       0.0006426     2.4E+08      0.00024191   -0.00019752   2.4E+08      0.99639      0.00013353    2.4E+08      -0.0010709   -0.0016443    
   10.625       0.045004     0.003457      10.625       0.0029627    -0.0007954    10.625       0.052963     0.0053121     10.625       -0.00041007  0.00056265    2.7E+08      0.0021603     2.7E+08      0             2.7E+08      1.0004       0.00047923    2.7E+08      0.00018144   -0.0001485    2.7E+08      0.99606      0.00027183    2.7E+08      0.00025363   -0.0016782    
   11.875       0.050122     0.0037012     11.875       0.0033498    -0.00089424   11.875       0.057917     0.0058258     11.875       -0.000932    0.00085291    3E+08        0.00069236    3E+08        0             3E+08        1            0.00048747    3E+08        0.00014515   -7.2315E-05   3E+08        0.99636      0.0002307     3E+08        0.0002029    -0.0013184    
   13.125       0.055545     0.0038636     13.125       0.0036219    -0.00091301   13.125       0.063087     0.0063201     13.125       -0.0012428   0.00092386    3.3E+08      0.0036594     3.3E+08      0             3.3E+08      0.99992      0.00027094    3.3E+08      0.00057844   -0.00024058   3.3E+08      0.99686      0.00036516    3.3E+08      -0.0002884   -0.0011387    
   14.375       0.060574     0.0042055     14.375       0.0039336    -0.0010302    14.375       0.067508     0.0068145     14.375       -0.001748    0.0011106     3.6E+08      0.00086203    3.6E+08      0             3.6E+08      0.99999      0.00024218    3.6E+08      0.0004958    -0.00021969   3.6E+08      0.99635      0.00048618    3.6E+08      0.00015067   -0.0010189    
   15.625       0.065604     0.0043816     15.625       0.0040855    -0.00093654   15.625       0.072152     0.0071106     15.625       -0.0020717   0.0012778     3.9E+08      0.00068961    3.9E+08      0             3.9E+08      0.99997      0.00020527    3.9E+08      0.00043383   -0.0001927    3.9E+08      0.99613      0.00046811    3.9E+08      0.00042928   -0.00092604   
   16.875       0.071227     0.004639      16.875       0.0043632    -0.00090264   16.875       0.076854     0.0073387     16.875       -0.0026674   0.0015399     4.2E+08      0.00044668    4.2E+08      0             4.2E+08      0.99993      0.00017674    4.2E+08      0.00038563   -0.00016689   4.2E+08      0.99597      0.00041449    4.2E+08      0.00038158   -0.00081048   
   18.125       0.076772     0.0048326     18.125       0.0044598    -0.00088379   18.125       0.081571     0.0075011     18.125       -0.0029822   0.0018212     4.5E+08      0.00041896    4.5E+08      0             4.5E+08      1            0.00017409    4.5E+08      0.00034706   -0.00015287   4.5E+08      0.99574      0.00041796    4.5E+08      0.00056699   -0.00074251   
   19.375       0.082413     0.0049307     19.375       0.0046091    -0.00091536   19.375       0.086113     0.0076193     19.375       -0.0033891   0.0019607     4.8E+08      0.0055037     4.8E+08      0             4.8E+08      1.0001       0.0001713     4.8E+08      -3.1442E-06  -0.00034961   4.8E+08      0.99625      0.00028277    4.8E+08      0.0008341    -0.00047194   
   20.625       0.087844     0.0049321     20.625       0.0046709    -0.00087988   20.625       0.090039     0.0075304     20.625       -0.003464    0.0021595     5.1E+08      0.001944      5.1E+08      0             5.1E+08      0.99993      0.00022146    5.1E+08      0.00010784   -0.00031903   5.1E+08      0.99637      0.00028454    5.1E+08      0.00065387   -0.00046561   
   21.875       0.092874     0.0049663     21.875       0.0047321    -0.00078068   21.875       0.093713     0.0074089     21.875       -0.003843    0.0022        5.4E+08      0.0025385     5.4E+08      0             5.4E+08      1            0.00021242    5.4E+08      9.9546E-05   -0.00028675   5.4E+08      0.99634      0.00024293    5.4E+08      0.0009548    -0.00050703   
   23.125       0.097942     0.0050902     23.125       0.0045719    -0.00072149   23.125       0.097299     0.0072648     23.125       -0.0036278   0.0022716     5.7E+08      0.0019957     5.7E+08      0             5.7E+08      0.99993      0.00016612    5.7E+08      -1.8752E-05  -0.00025344   5.7E+08      0.99651      0.0002244     5.7E+08      0.00099779   -0.00044337   
   24.375       0.10273      0.0051902     24.375       0.0044589    -0.00049499   24.375       0.10041      0.0072547     24.375       -0.0035789   0.0021396     6E+08        0.00088242    6E+08        0             6E+08        0.99992      0.00015505    6E+08        -1.7502E-05  -0.00023655   6E+08        0.99626      0.00030219    6E+08        0.0012281    -0.00046079   
   25.625       0.10813      0.0054471     25.625       0.004467     -0.00042174   25.625       0.10447      0.007348      25.625       -0.0038713   0.002003      6.3E+08      0.00093335    6.3E+08      0             6.3E+08      0.99988      0.00015244    6.3E+08      3.9844E-05   -0.00022846   6.3E+08      0.99644      0.00032546    6.3E+08      0.0010951    -0.00044526   
   26.875       0.1128       0.0055291     26.875       0.0044954    -0.00032809   26.875       0.10719      0.0076214     26.875       -0.0040269   0.0017457     6.6E+08      0.00022706    6.6E+08      0             6.6E+08      0.99981      0.00014695    6.6E+08      3.75E-05     -0.00020902   6.6E+08      0.99632      0.00030063    6.6E+08      0.0010306    -0.00040201   
   28.125       0.11744      0.005607      28.125       0.0043891    -0.00025289   28.125       0.11057      0.007824      28.125       -0.0043192   0.0013725     6.9E+08      0.0014651     6.9E+08      0             6.9E+08      0.99983      0.00013943    6.9E+08      3.5417E-05   -0.00019679   6.9E+08      0.99624      0.00029297    6.9E+08      0.0011415    -0.00039461   
   29.375       0.12229      0.0056411     29.375       0.0043345    -0.00018037   29.375       0.11335      0.0082867     29.375       -0.0044448   0.0010306     7.2E+08      0.0025618     7.2E+08      0             7.2E+08      0.9999       0.00013764    7.2E+08      3.3553E-05   -0.00017974   7.2E+08      0.9962       0.00019919    7.2E+08      0.00081273   -0.00045042   
   30.625       0.12675      0.0055979     30.625       0.0040816    -8.3623E-05   30.625       0.11619      0.0088568     30.625       -0.0041683   0.00078768    7.5E+08      0.0014273     7.5E+08      0             7.5E+08      0.99994      0.00013315    7.5E+08      3.1875E-05   -0.00016817   7.5E+08      0.99614      0.00015818    7.5E+08      0.00062723   -0.00044946   
   31.875       0.12987      0.0054641     31.875       0.0039073    -0.00011644   31.875       0.11778      0.0093386     31.875       -0.0039728   0.00075833    7.8E+08      0.0028558     7.8E+08      0             7.8E+08      0.99997      0.0001287     7.8E+08      3.0357E-05   -0.00015819   7.8E+08      0.9961       0.00012162    7.8E+08      0.00041576   -0.00046525   
   33.125       0.13329      0.005384      33.125       0.0038933    -0.00023357   33.125       0.11938      0.0097417     33.125       -0.0037898   0.00085878    8.1E+08      0.0015948     8.1E+08      0             8.1E+08      0.99989      0.00012982    8.1E+08      1.4407E-05   -0.00013272   8.1E+08      0.99619      0.00011902    8.1E+08      0.00041143   -0.00043628   
   34.375       0.13638      0.0052938     34.375       0.0038417    -0.00041278   34.375       0.12107      0.010031      34.375       -0.0039792   0.0010063     8.4E+08      0.0013798     8.4E+08      0             8.4E+08      0.99982      0.0001199     8.4E+08      -2.6046E-05  -0.0001084    8.4E+08      0.99628      0.00011183    8.4E+08      0.00043337   -0.00040811   
   35.625       0.14032      0.0052139     35.625       0.0036842    -0.00059948   35.625       0.12289      0.01028       35.625       -0.0040265   0.0012509     8.7E+08      0.0019315     8.7E+08      0             8.7E+08      0.99978      9.4126E-05    8.7E+08      -9.9454E-05  -0.00010324   8.7E+08      0.9964       9.5044E-05    8.7E+08      0.00048981   -0.00037514   
   36.875       0.14346      0.0050316     36.875       0.0036141    -0.00071873   36.875       0.12499      0.010416      36.875       -0.0043428   0.0013927     9E+08        0.00040646    9E+08        0             9E+08        0.9998       9.0513E-05    9E+08        -9.5476E-05  -9.8344E-05   9E+08        0.99624      3.4799E-05    9E+08        0.00034762   -0.00034591   
   38.125       0.14648      0.0050042     38.125       0.00349      -0.00081044   38.125       0.12674      0.010623      38.125       -0.0043262   0.0016273     
   39.375       0.14967      0.0049548     39.375       0.0032968    -0.0008471    39.375       0.12895      0.010731      39.375       -0.0045475   0.0017367     
   40.625       0.15241      0.005155      40.625       0.0030345    -0.00086479   40.625       0.13035      0.0109        40.625       -0.0047524   0.0019522     
   41.875       0.15419      0.0053697     41.875       0.0027846    -0.00072989   41.875       0.1312       0.011107      41.875       -0.0047988   0.0018937     
   43.125       0.15582      0.0057503     43.125       0.0024968    -0.00062875   43.125       0.13216      0.011306      43.125       -0.004801    0.0018025     
   44.375       0.15707      0.0059318     44.375       0.0021762    -0.00051075   44.375       0.13311      0.011256      44.375       -0.0046696   0.0018382     
   45.625       0.15743      0.0060035     45.625       0.0019246    -0.00038753   45.625       0.13303      0.011132      45.625       -0.0044349   0.0017442     
   46.875       0.15724      0.0058857     46.875       0.0015289    -0.00016917   46.875       0.1329       0.010739      46.875       -0.0042182   0.0016407     
   48.125       0.15732      0.0058647     48.125       0.001144     5.0775E-05    48.125       0.13327      0.010256      48.125       -0.0038657   0.0014152     
   49.375       0.1567       0.0058017     49.375       0.00087901   0.00024449    49.375       0.13306      0.0095108     49.375       -0.0038258   0.0013892     
   50.625       0.15464      0.0054858     50.625       0.00046224   0.00044879    50.625       0.13159      0.0086733     50.625       -0.0034768   0.0012169     
   51.875       0.15221      0.0051938     51.875       0.00012815   0.00063618    51.875       0.12952      0.0075802     51.875       -0.0033205   0.0011459     
   53.125       0.15087      0.0049483     53.125       -0.00031224  0.00082029    53.125       0.1286       0.0066902     53.125       -0.0030148   0.0012303     
   54.375       0.14771      0.0047136     54.375       -0.00087868  0.00093653    54.375       0.12595      0.0055962     54.375       -0.0025551   0.0011876     
   55.625       0.14483      0.004397      55.625       -0.0014131   0.001052      55.625       0.12338      0.0045584     55.625       -0.0022435   0.00085988    
   56.875       0.14187      0.0040609     56.875       -0.0021457   0.0010987     56.875       0.12132      0.0033283     56.875       -0.00152     0.0010745     
   58.125       0.14027      0.0037004     58.125       -0.0028674   0.0011949     58.125       0.1198       0.0023701     58.125       -0.00069979  0.0014866     
   59.375       0.13852      0.0033534     59.375       -0.0034934   0.0012635     59.375       0.11822      0.001921      59.375       -6.7685E-05  0.0022422     
   60.625       0.13763      0.0032401     60.625       -0.0040668   0.0012324     60.625       0.11743      0.0018375     60.625       0.00069803   0.0028055     
   61.875       0.13484      0.0031207     61.875       -0.0045359   0.0011813     61.875       0.1154       0.0023011     61.875       0.0012798    0.0025505     
   63.125       0.13319      0.0027072     63.125       -0.0051139   0.0012988     63.125       0.114        0.0030861     63.125       0.0019125    0.0021991     
   64.375       0.13084      0.0021593     64.375       -0.0055223   0.0013983     64.375       0.11312      0.0039176     64.375       0.0024032    0.0018805     
   65.625       0.12808      0.0017646     65.625       -0.0060935   0.0012717     65.625       0.11106      0.0051194     65.625       0.0031183    0.0017395     
   66.875       0.12442      0.0011648     66.875       -0.0066272   0.0009784     66.875       0.10901      0.0060797     66.875       0.003786     0.0018355     
   68.125       0.1206       0.00077802    68.125       -0.0071623   -0.0009708    68.125       0.10597      0.0068788     68.125       0.0047169    0.0019705     
   69.375       0.1167       0.0011465     69.375       -0.0075924   -0.0016592    69.375       0.10366      0.007666      69.375       0.0053173    0.0020295     
   70.625       0.11306      0.0015516     70.625       -0.0080347   -0.0021357    70.625       0.10083      0.0081327     70.625       0.0059866    0.0020921     
   71.875       0.10994      0.0016999     71.875       -0.0083922   -0.0023194    71.875       0.098533     0.0086839     71.875       0.0066134    0.0020046     
   73.125       0.10668      0.0018682     73.125       -0.0088221   -0.0026728    73.125       0.096192     0.0091716     73.125       0.0073235    0.0019234     
   74.375       0.10245      0.0021321     74.375       -0.0088779   -0.0025237    74.375       0.093069     0.0094827     74.375       0.0075265    0.0017496     
   75.625       0.098443     0.0024628     75.625       -0.0090278   -0.0023862    75.625       0.089533     0.0098992     75.625       0.0079593    0.0016074     
   76.875       0.094267     0.0028836     76.875       -0.009025    -0.0020591    76.875       0.086287     0.010109      76.875       0.0080489    0.0013239     
   78.125       0.090064     0.0032367     78.125       -0.0089568   -0.0018607    78.125       0.082641     0.010376      78.125       0.0082252    0.0010627     
   79.375       0.085906     0.0036077     79.375       -0.0087928   -0.0017854    79.375       0.079454     0.010416      79.375       0.008323     0.00077299    
   80.625       0.082378     0.0038054     80.625       -0.0088815   -0.001653     80.625       0.07617      0.010454      80.625       0.008642     0.00057371    
   81.875       0.07856      0.0040061     81.875       -0.0085946   -0.0016902    81.875       0.072858     0.010339      81.875       0.0085931    0.00035609    
   83.125       0.074224     0.0040841     83.125       -0.0085717   -0.0016506    83.125       0.068586     0.010138      83.125       0.0084655    6.4308E-05    
   84.375       0.069784     0.0040283     84.375       -0.0081794   -0.0014497    84.375       0.064645     0.0098884     84.375       0.0082614    -8.0696E-05   
   85.625       0.065643     0.0038809     85.625       -0.0078167   -0.0014518    85.625       0.060604     0.0093927     85.625       0.0078197    -0.00029647   
   86.875       0.06119      0.0036909     86.875       -0.007368    -0.001507     86.875       0.056502     0.0087899     86.875       0.0074994    -0.00037631   
   88.125       0.056373     0.0035989     88.125       -0.0069235   -0.0015431    88.125       0.051834     0.008309      88.125       0.0071436    -0.00045053   
   89.375       0.050858     0.0033801     89.375       -0.0064044   -0.0015819    89.375       0.046852     0.0075447     89.375       0.006672     -0.00050611   
   90.625       0.046059     0.0033687     90.625       -0.0059601   -0.0014712    90.625       0.04249      0.0068549     90.625       0.0060713    -0.00048719   
   91.875       0.040886     0.0032502     91.875       -0.0053821   -0.001346     91.875       0.037779     0.0060506     91.875       0.0055437    -0.00050911   
   93.125       0.035596     0.0030077     93.125       -0.0046977   -0.0011792    93.125       0.033002     0.0053701     93.125       0.0047836    -0.0005722    
   94.375       0.030366     0.0026361     94.375       -0.0039239   -0.00097865   94.375       0.028197     0.0045269     94.375       0.0039605    -0.00047787   
   95.625       0.024561     0.0022153     95.625       -0.0031717   -0.00070525   95.625       0.02273      0.0037808     95.625       0.0031718    -0.00054328   
   96.875       0.019019     0.0018042     96.875       -0.0024379   -0.00055618   96.875       0.017398     0.0029727     96.875       0.0023421    -0.00039422   
   98.125       0.012896     0.0012901     98.125       -0.0016491   -0.00032059   98.125       0.011671     0.0020392     98.125       0.0016572    -0.00027419   
   99.375       0.006924     0.00067819    99.375       -0.0008871   -0.00015767   99.375       0.0061931    0.0010337     99.375       0.0008196    -0.00017884   
