# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 1 --numValues 2 --inactive 5 --incycles 20 --storevectors 0 --width 100 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --residual --tracks 1000000 --active 25 --acycles 200 --evectors 2 --evalues\n 2 --seed 3676908131 --Iterations 30 -r --bins 100 -f Bins/100mfp.b100.dat  seed = 3676908131
# filename = Bins/100mfp.b100.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = true, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 1, seed = 3676908131, width = 100, bins = 100, acycles = 200, incycles = 20, active = 25, inactive = 5, Iterations = 30, numValues = 2, relaxed = 0, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18           19            20           21           22            23           24           25            26           27           28           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-     Residual-Real    -| |-     Residual-Imag    -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.5          0.0035309    0.00095278    0.5          -0.00026831  -1.8194E-05   0.5          -0.0075513   0.001328      0.5          0.00018788   -6.8988E-05   3E+07        0.0018968     3E+07        0             3E+07        0.999        0             3E+07        0.00067442   0             3E+07        0.999        0             3E+07        -0.00067442  0             
   1.5          0.0066184    0.0017683     1.5          -0.00053905  -1.178E-05    1.5          -0.014269    0.0022569     1.5          0.00048896   -0.00012444   6E+07        0.00028598    6E+07        0             6E+07        0.99894      0             6E+07        0            0             6E+07        0.99667      0             6E+07        0            0             
   2.5          0.0093203    0.0026122     2.5          -0.00085818  -0.00010224   2.5          -0.021504    0.0032064     2.5          0.00056571   -9.3853E-05   9E+07        7.9941E-05    9E+07        0             9E+07        0.99926      0             9E+07        0            0             9E+07        0.99591      0             9E+07        0            0             
   3.5          0.011816     0.0033196     3.5          -0.0010963   -0.00013905   3.5          -0.02787     0.0042052     3.5          0.00065392   -9.5176E-05   1.2E+08      0.00056434    1.2E+08      0             1.2E+08      0.99987      0             1.2E+08      -2.0426E-20  0             1.2E+08      0.99612      0             1.2E+08      -4.2923E-20  0             
   4.5          0.014898     0.0040189     4.5          -0.001401    -0.00012257   4.5          -0.034452    0.0051692     4.5          0.00076955   -8.2415E-05   1.5E+08      0.00021825    1.5E+08      0             1.5E+08      0.99941      0             1.5E+08      0            0             1.5E+08      0.99644      0             1.5E+08      0            0             
   5.5          0.017184     0.0047177     5.5          -0.0016195   -0.00015383   5.5          -0.04081     0.005864      5.5          0.00082453   -3.8035E-05   1.8E+08      0.00030018    1.8E+08      0             1.8E+08      0.99943      0             1.8E+08      -0           0             1.8E+08      0.9977       0             1.8E+08      -0           0             
   6.5          0.019967     0.005413      6.5          -0.001739    -0.00019354   6.5          -0.047052    0.0067277     6.5          0.00081958   5.2423E-06    2.1E+08      0.0020859     2.1E+08      0             2.1E+08      0.99883      0.00042163    2.1E+08      -8.3825E-05  5.9273E-05    2.1E+08      0.99796      0.00019003    2.1E+08      8.3825E-05   5.9273E-05    
   7.5          0.02279      0.0060943     7.5          -0.0018667   -0.00027273   7.5          -0.05367     0.0075455     7.5          0.00049467   6.1722E-05    2.4E+08      0.0018634     2.4E+08      0             2.4E+08      0.99863      0.00026303    2.4E+08      0.00015973   -7.7848E-05   2.4E+08      0.99806      6.6552E-05    2.4E+08      -0.00015973  -0.00015369   
   8.5          0.025558     0.0067606     8.5          -0.0019951   -0.00035426   8.5          -0.05984     0.0084609     8.5          7.1758E-05   0.00017618    2.7E+08      0.0027851     2.7E+08      0             2.7E+08      0.99853      0.00021777    2.7E+08      0.00018463   -6.2035E-05   2.7E+08      0.9981       5.5896E-05    2.7E+08      -0.00018463  -0.00011546   
   9.5          0.028462     0.0073768     9.5          -0.0022856   -0.0003474    9.5          -0.066171    0.00915       9.5          -0.00043165  0.0003224     3E+08        0.00035551    3E+08        0             3E+08        0.99882      0.00031406    3E+08        0.0001477    -5.5113E-05   3E+08        0.99783      0.00022587    3E+08        -0.0001477   -5.2841E-05   
   10.5         0.030555     0.007908      10.5         -0.0024425   -0.00035617   10.5         -0.071943    0.0095808     10.5         -0.0010539   0.00047283    3.3E+08      0.000593      3.3E+08      0             3.3E+08      0.99916      0.0004026     3.3E+08      0.00012308   -4.6969E-05   3.3E+08      0.99769      0.00022988    3.3E+08      -0.00012308  -4.8973E-05   
   11.5         0.033003     0.008305      11.5         -0.002571    -0.00032219   11.5         -0.077305    0.0098297     11.5         -0.0015186   0.00061764    3.6E+08      0.0011058     3.6E+08      0             3.6E+08      0.99923      0.00035202    3.6E+08      0.0001055    -4.2702E-05   3.6E+08      0.99771      0.00019766    3.6E+08      -0.0001055   -3.9663E-05   
   12.5         0.035615     0.0087378     12.5         -0.0025974   -0.0003554    12.5         -0.082584    0.010073      12.5         -0.0022112   0.00077816    3.9E+08      0.00044158    3.9E+08      0             3.9E+08      0.99928      0.00031058    3.9E+08      9.2313E-05   -3.8663E-05   3.9E+08      0.99767      0.00017698    3.9E+08      -9.2313E-05  -3.6551E-05   
   13.5         0.038284     0.0091355     13.5         -0.0026488   -0.0003558    13.5         -0.087088    0.010121      13.5         -0.0027731   0.00091718    4.2E+08      0.00038238    4.2E+08      0             4.2E+08      0.99933      0.00028092    4.2E+08      8.2056E-05   -3.5567E-05   4.2E+08      0.99756      0.00019101    4.2E+08      -8.2056E-05  -3.2268E-05   
   14.5         0.040578     0.0095404     14.5         -0.0027824   -0.0003869    14.5         -0.091824    0.010061      14.5         -0.0033111   0.0010724     4.5E+08      0.00017716    4.5E+08      0             4.5E+08      0.99944      0.0002722     4.5E+08      7.3851E-05   -3.2619E-05   4.5E+08      0.99747      0.00019107    4.5E+08      -7.3851E-05  -2.9535E-05   
   15.5         0.042414     0.009955      15.5         -0.0029412   -0.00038083   15.5         -0.096464    0.0098826     15.5         -0.0036993   0.0011739     4.8E+08      0.00027662    4.8E+08      0             4.8E+08      0.99946      0.00024811    4.8E+08      6.7137E-05   -3.0051E-05   4.8E+08      0.99744      0.00017591    4.8E+08      -6.7137E-05  -2.7527E-05   
   16.5         0.044214     0.010401      16.5         -0.00293     -0.00035677   16.5         -0.10047     0.0096147     16.5         -0.0042392   0.0013459     5.1E+08      0.00051759    5.1E+08      0             5.1E+08      0.99955      0.00024305    5.1E+08      6.1542E-05   -2.7669E-05   5.1E+08      0.99748      0.00016573    5.1E+08      -6.1542E-05  -2.3263E-05   
   17.5         0.045877     0.010691      17.5         -0.0031155   -0.00030929   17.5         -0.10423     0.0091236     17.5         -0.004605    0.0014777     5.4E+08      0.00061516    5.4E+08      0             5.4E+08      0.99952      0.00022544    5.4E+08      5.6808E-05   -2.4949E-05   5.4E+08      0.99751      0.00015454    5.4E+08      -5.6808E-05  -2.0573E-05   
   18.5         0.047695     0.011228      18.5         -0.0032154   -0.00029019   18.5         -0.10759     0.0084567     18.5         -0.0049377   0.0015458     5.7E+08      7.1681E-05    5.7E+08      0             5.7E+08      0.99954      0.00020998    5.7E+08      5.2751E-05   -2.3404E-05   5.7E+08      0.99739      0.00018279    5.7E+08      -5.2751E-05  -1.7426E-05   
   19.5         0.049351     0.011456      19.5         -0.0035024   -0.00013574   19.5         -0.11041     0.0077196     19.5         -0.0051185   0.0015173     6E+08        0.00026763    6E+08        0             6E+08        0.99957      0.00019845    6E+08        4.9234E-05   -2.2106E-05   6E+08        0.99733      0.00018084    6E+08        -4.9234E-05  -1.6471E-05   
   20.5         0.050912     0.011785      20.5         -0.0037103   -6.1048E-05   20.5         -0.11218     0.0071734     20.5         -0.005297    0.0013228     6.3E+08      0.00058228    6.3E+08      0             6.3E+08      0.99958      0.00018639    6.3E+08      4.6157E-05   -2.0869E-05   6.3E+08      0.99728      0.0001764     6.3E+08      -4.6157E-05  -1.5665E-05   
   21.5         0.053135     0.01213       21.5         -0.0039539   4.0085E-05    21.5         -0.11393     0.0064719     21.5         -0.0054048   0.0010827     6.6E+08      3.511E-05     6.6E+08      0             6.6E+08      0.99953      0.00018366    6.6E+08      4.3442E-05   -1.7971E-05   6.6E+08      0.99678      0.00051411    6.6E+08      2.9495E-05   -7.4235E-05   
   22.5         0.055066     0.01228       22.5         -0.0040832   8.6612E-05    22.5         -0.11476     0.0054401     22.5         -0.0057748   0.00076497    6.9E+08      0.00035765    6.9E+08      0             6.9E+08      0.99942      0.00020394    6.9E+08      4.1028E-05   -1.3196E-05   6.9E+08      0.99666      0.00049892    6.9E+08      2.7856E-05   -6.7861E-05   
   23.5         0.058223     0.012421      23.5         -0.0041657   0.00027157    23.5         -0.11523     0.0045255     23.5         -0.0058187   4.9167E-06    7.2E+08      0.00058745    7.2E+08      0             7.2E+08      0.99939      0.00019448    7.2E+08      3.8869E-05   -1.2176E-05   7.2E+08      0.99653      0.00048921    7.2E+08      2.639E-05    -6.1744E-05   
   24.5         0.060863     0.012523      24.5         -0.0041663   0.00034334    24.5         -0.11514     0.0045403     24.5         -0.0056173   -0.00090567   7.5E+08      0.0029376     7.5E+08      0             7.5E+08      0.99933      0.00019068    7.5E+08      7.7748E-05   -2.2595E-05   7.5E+08      0.99661      0.00047105    7.5E+08      -1.5752E-05  -6.506E-05    
   25.5         0.063702     0.012594      25.5         -0.0042492   0.00047667    25.5         -0.1148      0.0046956     25.5         -0.0053751   -0.0016885    7.8E+08      0.00083537    7.8E+08      0             7.8E+08      0.99935      0.00018236    7.8E+08      7.4045E-05   -2.176E-05    7.8E+08      0.99662      0.00044878    7.8E+08      -1.5001E-05  -6.1921E-05   
   26.5         0.066148     0.012541      26.5         -0.0043871   0.00063509    26.5         -0.1139      0.0052478     26.5         -0.0049341   -0.0022782    8.1E+08      0.00099845    8.1E+08      0             8.1E+08      0.99933      0.00017551    8.1E+08      7.068E-05    -2.0164E-05   8.1E+08      0.99663      0.00042855    8.1E+08      -1.432E-05   -5.9064E-05   
   27.5         0.068741     0.012498      27.5         -0.0044374   0.00089781    27.5         -0.11279     0.0061304     27.5         -0.0042059   -0.0026217    8.4E+08      0.0017314     8.4E+08      0             8.4E+08      0.99933      0.0001679     8.4E+08      6.7607E-05   -1.9347E-05   8.4E+08      0.99668      0.00041198    8.4E+08      -1.3697E-05  -5.6151E-05   
   28.5         0.071043     0.012385      28.5         -0.0044972   0.0010792     28.5         -0.11087     0.0066567     28.5         -0.0036949   -0.0028612    8.7E+08      0.00051464    8.7E+08      0             8.7E+08      0.99932      0.00016113    8.7E+08      6.479E-05    -1.8352E-05   8.7E+08      0.99664      0.00039639    8.7E+08      -1.3126E-05  -5.3648E-05   
   29.5         0.073556     0.012207      29.5         -0.0046084   0.0013171     29.5         -0.10867     0.0070954     29.5         -0.003131    -0.0029892    9E+08        0.00026676    9E+08        0             9E+08        0.99938      0.00016547    9E+08        6.2198E-05   -1.7374E-05   9E+08        0.9967       0.00038454    9E+08        -1.2601E-05  -5.0891E-05   
   30.5         0.076048     0.012009      30.5         -0.0046454   0.0015405     30.5         -0.10575     0.0073424     30.5         -0.0027715   -0.0031644    
   31.5         0.079527     0.011901      31.5         -0.0047944   0.001807      31.5         -0.10293     0.0076385     31.5         -0.0022674   -0.0031582    
   32.5         0.082871     0.011793      32.5         -0.0048352   0.002013      32.5         -0.099473    0.0080666     32.5         -0.0018314   -0.0030695    
   33.5         0.086251     0.011677      33.5         -0.0049226   0.0021331     33.5         -0.096567    0.0083531     33.5         -0.0015201   -0.0028353    
   34.5         0.090054     0.011584      34.5         -0.0048788   0.0022183     34.5         -0.093009    0.0085769     34.5         -0.0011337   -0.0025752    
   35.5         0.09351      0.0116        35.5         -0.0048718   0.0023666     35.5         -0.089217    0.0087318     35.5         -0.00048707  -0.0022867    
   36.5         0.096892     0.011503      36.5         -0.0049074   0.0025847     36.5         -0.084746    0.008852      36.5         0.00018547   -0.0020193    
   37.5         0.10008      0.011404      37.5         -0.0048616   0.0027706     37.5         -0.080111    0.0089264     37.5         0.00080276   -0.0017969    
   38.5         0.10337      0.011349      38.5         -0.0048266   0.0028725     38.5         -0.075644    0.0092182     38.5         0.001534     -0.0013599    
   39.5         0.10609      0.011229      39.5         -0.0046966   0.0029414     39.5         -0.070763    0.0093591     39.5         0.0022022    -0.0010181    
   40.5         0.10864      0.01117       40.5         -0.004692    0.0030948     40.5         -0.066051    0.0095701     40.5         0.0029442    -0.00076928   
   41.5         0.11089      0.01107       41.5         -0.0046727   0.0031991     41.5         -0.061002    0.0098443     41.5         0.0037993    -0.00041007   
   42.5         0.11257      0.010901      42.5         -0.0044588   0.0031893     42.5         -0.05569     0.010174      42.5         0.0046164    -5.2771E-05   
   43.5         0.11444      0.01066       43.5         -0.0042753   0.0032449     43.5         -0.049725    0.010309      43.5         0.005275     4.5982E-05    
   44.5         0.11557      0.010426      44.5         -0.0040772   0.0031608     44.5         -0.043214    0.010494      44.5         0.005883     0.00028168    
   45.5         0.11775      0.01012       45.5         -0.0037089   0.0029753     45.5         -0.03716     0.010793      45.5         0.0061493    0.00034359    
   46.5         0.11916      0.0096516     46.5         -0.0033858   0.0028718     46.5         -0.029904    0.010965      46.5         0.0063603    0.00025471    
   47.5         0.12044      0.0091965     47.5         -0.0029242   0.0026886     47.5         -0.023235    0.011088      47.5         0.0064714    0.00010657    
   48.5         0.12171      0.0087622     48.5         -0.0024643   0.0024722     48.5         -0.015384    0.01117       48.5         0.0065521    -5.2663E-05   
   49.5         0.12259      0.0083211     49.5         -0.0020469   0.0022959     49.5         -0.0080217   0.011293      49.5         0.0066371    -0.00025224   
   50.5         0.12421      0.0080193     50.5         -0.0015838   0.0020214     50.5         -0.0010824   0.011528      50.5         0.0065003    -0.00046729   
   51.5         0.12555      0.0077291     51.5         -0.0010944   0.0017079     51.5         0.005602     0.011693      51.5         0.0063929    -0.00065918   
   52.5         0.12622      0.0073632     52.5         -0.00063967  0.0014236     52.5         0.012293     0.011733      52.5         0.0061246    -0.00086526   
   53.5         0.12739      0.0069549     53.5         -0.00025217  0.0012192     53.5         0.01982      0.011754      53.5         0.0060271    -0.0011112    
   54.5         0.12806      0.0066785     54.5         0.00039484   0.00085437    54.5         0.026852     0.011834      54.5         0.0056402    -0.0013328    
   55.5         0.12812      0.0063908     55.5         0.00085102   0.00067557    55.5         0.033218     0.011869      55.5         0.0055655    -0.0015731    
   56.5         0.12847      0.0060729     56.5         0.0013548    0.00032458    56.5         0.040063     0.011922      56.5         0.0052258    -0.0017123    
   57.5         0.12829      0.0056841     57.5         0.001796     2.3207E-05    57.5         0.045925     0.011973      57.5         0.0048909    -0.0018155    
   58.5         0.12801      0.0053742     58.5         0.0021348    -0.00016761   58.5         0.052175     0.012244      58.5         0.0046865    -0.0019049    
   59.5         0.12724      0.0051578     59.5         0.0025063    -0.00039128   59.5         0.057598     0.012392      59.5         0.0044913    -0.0019844    
   60.5         0.1267       0.0049498     60.5         0.0029778    -0.00063813   60.5         0.063346     0.012533      60.5         0.0045552    -0.0021722    
   61.5         0.12581      0.0048217     61.5         0.0032558    -0.00080621   61.5         0.068144     0.012599      61.5         0.0043122    -0.0022012    
   62.5         0.12583      0.0046984     62.5         0.003368     -0.00091624   62.5         0.073391     0.012709      62.5         0.00418      -0.0022056    
   63.5         0.12495      0.0049825     63.5         0.0033996    -0.00097429   63.5         0.077534     0.012792      63.5         0.0038308    -0.0020408    
   64.5         0.1235       0.0049382     64.5         0.0036354    -0.0010344    64.5         0.081416     0.012853      64.5         0.0033125    -0.0018703    
   65.5         0.12189      0.0049051     65.5         0.0038327    -0.0011231    65.5         0.085379     0.012822      65.5         0.003113     -0.0018068    
   66.5         0.12018      0.0049667     66.5         0.0039878    -0.0011488    66.5         0.089579     0.012734      66.5         0.002672     -0.0016353    
   67.5         0.11908      0.0051532     67.5         0.0041159    -0.0011329    67.5         0.093776     0.012778      67.5         0.0021446    -0.0014213    
   68.5         0.1181       0.0053787     68.5         0.0041809    -0.0011366    68.5         0.097986     0.012615      68.5         0.002008     -0.0013894    
   69.5         0.11627      0.0054988     69.5         0.0042054    -0.0010679    69.5         0.10277      0.01255       69.5         0.0016494    -0.001261     
   70.5         0.1144       0.0057207     70.5         0.0042176    -0.00095702   70.5         0.10622      0.01245       70.5         0.0012785    -0.0011448    
   71.5         0.11259      0.0058968     71.5         0.0041511    -0.00087453   71.5         0.10921      0.012267      71.5         0.00096976   -0.0010044    
   72.5         0.11068      0.0060525     72.5         0.0040658    -0.00077328   72.5         0.11194      0.012179      72.5         0.0008086    -0.00096332   
   73.5         0.10787      0.0060915     73.5         0.0039033    -0.00069549   73.5         0.11386      0.011918      73.5         0.00077202   -0.00097751   
   74.5         0.10492      0.0061958     74.5         0.0037553    -0.00061401   74.5         0.11528      0.011737      74.5         0.00072842   -0.00098694   
   75.5         0.10229      0.0063839     75.5         0.003711     -0.00058645   75.5         0.11677      0.011376      75.5         0.00091945   -0.0011764    
   76.5         0.09933      0.0065642     76.5         0.0035447    -0.00056869   76.5         0.1176       0.011073      76.5         0.0010185    -0.0012253    
   77.5         0.096469     0.0066338     77.5         0.0035096    -0.00058681   77.5         0.11819      0.010682      77.5         0.0012693    -0.0014362    
   78.5         0.093615     0.0067599     78.5         0.0032242    -0.00058681   78.5         0.1185       0.010459      78.5         0.0016155    -0.0015701    
   79.5         0.090558     0.0068319     79.5         0.0029865    -0.0005808    79.5         0.11786      0.010124      79.5         0.0017093    -0.0016176    
   80.5         0.088175     0.006876      80.5         0.0026289    -0.00056672   80.5         0.11726      0.0099179     80.5         0.0017463    -0.0015669    
   81.5         0.085072     0.0069375     81.5         0.0023688    -0.00056918   81.5         0.1154       0.0096543     81.5         0.0018044    -0.0015497    
   82.5         0.081104     0.0070977     82.5         0.0022413    -0.00058985   82.5         0.11289      0.0094298     82.5         0.0017736    -0.0014729    
   83.5         0.077635     0.0071078     83.5         0.0020345    -0.00057193   83.5         0.1101       0.0092065     83.5         0.0014514    -0.0013133    
   84.5         0.073618     0.0069782     84.5         0.0018116    -0.0005521    84.5         0.10669      0.008957      84.5         0.001177     -0.0011803    
   85.5         0.069853     0.0067801     85.5         0.0015954    -0.00053188   85.5         0.1026       0.0087675     85.5         0.0011657    -0.0011095    
   86.5         0.064901     0.0063932     86.5         0.0014122    -0.00048549   86.5         0.097529     0.0085135     86.5         0.00098844   -0.0010043    
   87.5         0.06045      0.0063092     87.5         0.0012164    -0.00040506   87.5         0.092056     0.0082723     87.5         0.00079517   -0.00087672   
   88.5         0.055796     0.0061711     88.5         0.0011009    -0.00034506   88.5         0.086393     0.0077789     88.5         0.00041784   -0.00075131   
   89.5         0.051236     0.0059178     89.5         0.0010235    -0.00028454   89.5         0.080302     0.0072937     89.5         -0.00021644  -0.00059868   
   90.5         0.046212     0.0055441     90.5         0.00072417   -0.00024055   90.5         0.074522     0.006915      90.5         -0.00025783  -0.00050541   
   91.5         0.041509     0.0052182     91.5         0.00064757   -0.00021813   91.5         0.067495     0.0062564     91.5         -0.00039152  -0.0004612    
   92.5         0.037203     0.0048932     92.5         0.00057545   -0.00019443   92.5         0.061044     0.0056464     92.5         -0.00036613  -0.00044254   
   93.5         0.032805     0.0044358     93.5         0.00051786   -0.00019031   93.5         0.054734     0.0050766     93.5         -0.00052201  -0.00035296   
   94.5         0.02859      0.0039685     94.5         0.00048551   -0.00016796   94.5         0.048106     0.0044477     94.5         -0.00043812  -0.00033435   
   95.5         0.024172     0.0034186     95.5         0.0003751    -0.00012455   95.5         0.041314     0.0038758     95.5         -0.00014625  -0.00034813   
   96.5         0.019323     0.0028838     96.5         0.00034818   -0.00010247   96.5         0.033968     0.0032456     96.5         1.1534E-05   -0.00030472   
   97.5         0.014677     0.0022273     97.5         0.00027007   -7.7713E-05   97.5         0.0262       0.0025201     97.5         -4.8543E-05  -0.00022962   
   98.5         0.010104     0.0015383     98.5         0.00020744   -6.1753E-05   98.5         0.018254     0.0018245     98.5         -9.0056E-06  -0.00018646   
   99.5         0.0055167    0.00081656    99.5         7.5791E-05   -2.0903E-05   99.5         0.010093     0.00098906    99.5         -9.3885E-05  -0.00010481   
