# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 2385 --seed 0 --bins 75 --run --relaxed 1 -f Relaxed/Corrected/50mfp/5E6/50mfp.r1.dat , seed = 1974752356
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 1, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r1.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 2385, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.12635       1.00397E+07  1.0036       0             1.00397E+07  0            0             1.00397E+07  1.0036        1.00397E+07  0             1.00397E+07  0.998185     0             1.00397E+07  0            0             1.00397E+07  0.998185      1.00397E+07  0             1.00397E+07  0.987306     0             1.00397E+07  0.0393028    0             1.00397E+07  0.987306      1.00397E+07  0.0393028     1.00397E+07  28.7275       1.00397E+07  4.01671       1.01722E+09  0             0.333333     -0.00901368  0.000663295   0.333333     1.67119E-05  5.23339E-06   0.333333     0.00245357   0.000479624   0.333333     -0.000291484 -1.29592E-07  0.333333     -0.00305538  0.000517752   0.333333     -0.000777151 -1.24132E-05  
   5.00444E+06  2.94507       2.00773E+07  1.00703      0             2.00773E+07  0            0             2.00773E+07  1.00703       2.00773E+07  0             2.00773E+07  0.981976     0             2.00773E+07  0.0138535    0             2.00773E+07  0.981976      2.00773E+07  0.0138535     2.00773E+07  0.981976     0             2.00773E+07  -0.0138535   0             2.00773E+07  0.981976      2.00773E+07  -0.0138535    2.00773E+07  60.2718       2.00773E+07  4.01403       1.0273E+09   0.839651      1            -0.0146011   0.000986272   1            0.000190466  1.58877E-05   1            0.0031786    0.000729873   1            -0.000431576 -8.3093E-06   1            -0.00451595  0.000801384   1            -0.0010361   -3.21402E-05  
   5.00616E+06  3.23829       3.01345E+07  1.01879      0             3.01345E+07  0            0             3.01345E+07  1.01879       3.01345E+07  0             3.01345E+07  1.00866      0             3.01345E+07  0.0177002    0             3.01345E+07  1.00866       3.01345E+07  0.0177002     3.01345E+07  1.00866      0             3.01345E+07  -0.0177002   0             3.01345E+07  1.00866       3.01345E+07  -0.0177002    3.01345E+07  92.0928       3.01345E+07  3.98613       1.03739E+09  1.15752       1.66667      -0.0203056   0.00123209    1.66667      -0.0002937   2.16501E-05   1.66667      0.00436464   0.000943494   1.66667      -0.00104197  -4.32351E-06  1.66667      -0.00597926  0.00102867    1.66667      -0.00138094  -4.85579E-05  
   5.00725E+06  3.60529       4.01752E+07  1.00751      0             4.01752E+07  0            0             4.01752E+07  1.00751       4.01752E+07  0             4.01752E+07  0.986566     0             4.01752E+07  0.0227323    0             4.01752E+07  0.986566      4.01752E+07  0.0227323     4.01752E+07  0.986566     0             4.01752E+07  -0.0227323   0             4.01752E+07  0.986566      4.01752E+07  -0.0227323    4.01752E+07  123.643       4.01752E+07  3.99784       1.04748E+09  2.028         2.33333      -0.0252522   0.00144184    2.33333      -0.000468346 2.57869E-05   2.33333      0.00546308   0.00113975    2.33333      -0.00156615  -2.69881E-06  2.33333      -0.00726208  0.00123094    2.33333      -0.00145491  -6.29231E-05  
   5.0082E+06   3.8818        5.02471E+07  1.03608      0             5.02471E+07  0            0             5.02471E+07  1.03608       5.02471E+07  0             5.02471E+07  0.99907      0             5.02471E+07  0.00466701   0             5.02471E+07  0.99907       5.02471E+07  0.00466701    5.02471E+07  0.99907      0             5.02471E+07  -0.00466701  0             5.02471E+07  0.99907       5.02471E+07  -0.00466701   5.02471E+07  155.711       5.02471E+07  3.93045       1.05757E+09  2.58376       3            -0.0305581   0.00156665    3            -0.000691556 2.3589E-05    3            0.00752652   0.00131386    3            -0.00206432  1.08024E-05   3            -0.00991143  0.00140427    3            -0.00174683  -4.99403E-05  
   5.00985E+06  3.89014       6.02759E+07  0.99148      0             6.02759E+07  0.0197433    0             6.02759E+07  0.99148       6.02759E+07  0.0197433     6.02759E+07  0.99148      0             6.02759E+07  -0.0197433   0             6.02759E+07  0.99148       6.02759E+07  -0.0197433    6.02759E+07  0.987648     0             6.02759E+07  0            0             6.02759E+07  0.987648      6.02759E+07  0             6.02759E+07  187.477       6.02759E+07  3.97137       1.06769E+09  2.91421       3.66667      -0.0347142   0.00169239    3.66667      -0.000656279 1.98925E-05   3.66667      0.00918918   0.00145206    3.66667      -0.00200727  1.61055E-05   3.66667      -0.0122158   0.00157431    3.66667      -0.00199916  -5.38111E-05  
   5.01403E+06  3.86733       7.0392E+07   1.01656      0             7.0392E+07   0            0             7.0392E+07   1.01656       7.0392E+07   0             7.0392E+07   1.00145      0             7.0392E+07   0            0             7.0392E+07   1.00145       7.0392E+07   0             7.0392E+07   0.959263     0             7.0392E+07   0.0699492    0             7.0392E+07   0.959263      7.0392E+07   0.0699492     7.0392E+07   219.512       7.0392E+07   4.02033       1.07774E+09  3.68403       4.33333      -0.0396021   0.00177058    4.33333      -0.000750987 3.003E-05     4.33333      0.0109708    0.00157736    4.33333      -0.00229378  3.36193E-06   4.33333      -0.0141442   0.00168989    4.33333      -0.0016809   -6.87456E-05  
   5.01753E+06  3.90881       8.04823E+07  0.99739      0             8.04823E+07  0            0             8.04823E+07  0.99739       8.04823E+07  0             8.04823E+07  0.987447     0             8.04823E+07  0.0367044    0             8.04823E+07  0.987447      8.04823E+07  0.0367044     8.04823E+07  0.987447     0             8.04823E+07  -0.0367044   0             8.04823E+07  0.987447      8.04823E+07  -0.0367044    8.04823E+07  251.415       8.04823E+07  3.9587        1.08779E+09  4.85631       5            -0.0447165   0.00181257    5            -0.000682612 2.47102E-05   5            0.0128788    0.00168296    5            -0.00201378  4.81602E-06   5            -0.0155302   0.00177684    5            -0.00126094  -4.89346E-05  
   5.02015E+06  3.96036       9.05429E+07  1.00687      0             9.05429E+07  0            0             9.05429E+07  1.00687       9.05429E+07  0             9.05429E+07  0.990401     0             9.05429E+07  0.0159796    0             9.05429E+07  0.990401      9.05429E+07  0.0159796     9.05429E+07  0.990401     0             9.05429E+07  -0.0159796   0             9.05429E+07  0.990401      9.05429E+07  -0.0159796    9.05429E+07  283.053       9.05429E+07  4.05818       1.09795E+09  4.35449       5.66667      -0.0490571   0.00183036    5.66667      -0.000386158 2.60412E-05   5.66667      0.015376     0.00175419    5.66667      -0.00175513  1.39537E-05   5.66667      -0.017016    0.00185076    5.66667      -0.00101703  -5.6181E-05   
   5.02139E+06  3.96718       1.00579E+08  1.01105      0             1.00579E+08  0            0             1.00579E+08  1.01105       1.00579E+08  0             1.00579E+08  0.987456     0             1.00579E+08  0.0347663    0             1.00579E+08  0.987456      1.00579E+08  0.0347663     1.00579E+08  0.987456     0             1.00579E+08  -0.0347663   0             1.00579E+08  0.987456      1.00579E+08  -0.0347663    1.00579E+08  314.966       1.00579E+08  3.98597       1.10801E+09  5.30386       6.33333      -0.0532575   0.00185794    6.33333      -0.000324601 2.83383E-05   6.33333      0.0173439    0.00182354    6.33333      -0.00212204  1.65834E-05   6.33333      -0.0188836   0.00190592    6.33333      -0.00117007  -6.29406E-05  
   5.02309E+06  4.00866       1.10631E+08  0.995108     0             1.10631E+08  0            0             1.10631E+08  0.995108      1.10631E+08  0             1.10631E+08  0.993788     0             1.10631E+08  0.03362      0             1.10631E+08  0.993788      1.10631E+08  0.03362       1.10631E+08  0.993788     0             1.10631E+08  -0.03362     0             1.10631E+08  0.993788      1.10631E+08  -0.03362      1.10631E+08  346.891       1.10631E+08  4.05467       1.11806E+09  6.37203       7            -0.0571639   0.00185284    7            -0.000389757 1.79609E-05   7            0.0196181    0.00188261    7            -0.00173945  1.87186E-05   7            -0.021465    0.00195639    7            -0.00109568  -4.98373E-05  
   5.02589E+06  4.02159       1.20732E+08  1.01571      0             1.20732E+08  0            0             1.20732E+08  1.01571       1.20732E+08  0             1.20732E+08  0.983708     0             1.20732E+08  0.00188775   0             1.20732E+08  0.983708      1.20732E+08  0.00188775    1.20732E+08  0.983708     0             1.20732E+08  -0.00188775  0             1.20732E+08  0.983708      1.20732E+08  -0.00188775   1.20732E+08  378.557       1.20732E+08  4.01827       1.12814E+09  7.46376       7.66667      -0.0605482   0.00186592    7.66667      -0.000174738 1.66092E-05   7.66667      0.02173      0.00194449    7.66667      -0.00172139  2.47356E-05   7.66667      -0.0238742   0.00199521    7.66667      -0.00100096  -5.23326E-05  
   5.03011E+06  4.012         1.3077E+08   1.02097      0             1.3077E+08   0            0             1.3077E+08   1.02097       1.3077E+08   0             1.3077E+08   0.973315     0             1.3077E+08   0.0204031    0             1.3077E+08   0.973315      1.3077E+08   0.0204031     1.3077E+08   0.973315     0             1.3077E+08   -0.0204031   0             1.3077E+08   0.973315      1.3077E+08   -0.0204031    1.3077E+08   410.086       1.3077E+08   4.05889       1.13821E+09  7.08146       8.33333      -0.0637844   0.0018259     8.33333      0.000166908  1.45634E-05   8.33333      0.0235555    0.00198779    8.33333      -0.00161722  2.5952E-05    8.33333      -0.0254039   0.00203546    8.33333      -0.00142434  -5.21653E-05  
   5.031E+06    4.04211       1.40804E+08  1.00866      0             1.40804E+08  0.0623176    0             1.40804E+08  1.00866       1.40804E+08  0.0623176     1.40804E+08  1.00866      0             1.40804E+08  -0.0623176   0             1.40804E+08  1.00866       1.40804E+08  -0.0623176    1.40804E+08  0.999973     0             1.40804E+08  0            0             1.40804E+08  0.999973      1.40804E+08  0             1.40804E+08  441.681       1.40804E+08  4.02713       1.14832E+09  7.90623       9            -0.0678762   0.00181079    9            7.44479E-05  1.6168E-05    9            0.0255531    0.00203228    9            -0.0010177   1.1637E-05    9            -0.0281136   0.00204789    9            -0.00106994  -4.79383E-05  
   5.03244E+06  4.03425       1.50931E+08  1.02089      0             1.50931E+08  0.0123272    0             1.50931E+08  1.02089       1.50931E+08  0.0123272     1.50931E+08  1.02089      0             1.50931E+08  -0.0123272   0             1.50931E+08  1.02089       1.50931E+08  -0.0123272    1.50931E+08  0.977654     0             1.50931E+08  0            0             1.50931E+08  0.977654      1.50931E+08  0             1.50931E+08  472.949       1.50931E+08  3.99914       1.1584E+09   8.5509        9.66667      -0.0710128   0.00181486    9.66667      0.000201958  1.26709E-05   9.66667      0.0280773    0.00204453    9.66667      -0.000739242 1.58581E-05   9.66667      -0.0310118   0.00205276    9.66667      -0.000123066 -4.16775E-05  
   5.03447E+06  4.03713       1.60978E+08  1.02462      0             1.60978E+08  0.0234477    0             1.60978E+08  1.02462       1.60978E+08  0.0234477     1.60978E+08  1.02462      0             1.60978E+08  -0.0234477   0             1.60978E+08  1.02462       1.60978E+08  -0.0234477    1.60978E+08  0.987549     0             1.60978E+08  0            0             1.60978E+08  0.987549      1.60978E+08  0             1.60978E+08  504.461       1.60978E+08  4.06816       1.16849E+09  9.09645       10.3333      -0.0753881   0.00177096    10.3333      0.000410004  1.88546E-05   10.3333      0.031609     0.00204783    10.3333      -0.000144545 8.26023E-06   10.3333      -0.0335476   0.00202556    10.3333      0.000208987  -3.2737E-05   
   5.03728E+06  4.04584       1.71068E+08  1.06419      0             1.71068E+08  0            0             1.71068E+08  1.06419       1.71068E+08  0             1.71068E+08  1.00733      0             1.71068E+08  0            0             1.71068E+08  1.00733       1.71068E+08  0             1.71068E+08  0.994245     0             1.71068E+08  0            0             1.71068E+08  0.994245      1.71068E+08  0             1.71068E+08  535.767       1.71068E+08  4.00299       1.17854E+09  9.48041       11           -0.0782835   0.00173348    11           0.000306264  1.96359E-05   11           0.0345883    0.00204653    11           7.07731E-05  -3.56979E-06  11           -0.0369372   0.0019992     11           0.000874469  -2.30675E-05  
   5.03794E+06  4.0392        1.81125E+08  1.02066      0             1.81125E+08  0            0             1.81125E+08  1.02066       1.81125E+08  0             1.81125E+08  0.991843     0             1.81125E+08  0.00772494   0             1.81125E+08  0.991843      1.81125E+08  0.00772494    1.81125E+08  0.991843     0             1.81125E+08  -0.00772494  0             1.81125E+08  0.991843      1.81125E+08  -0.00772494   1.81125E+08  567.413       1.81125E+08  4.06592       1.18868E+09  10.5511       11.6667      -0.0801342   0.00168252    11.6667      0.000306791  1.41649E-05   11.6667      0.0373983    0.0020312     11.6667      0.000234142  -5.71116E-06  11.6667      -0.0389685   0.00196688    11.6667      0.000149995  -1.95636E-05  
   5.03808E+06  4.07725       1.91214E+08  1.02065      0             1.91214E+08  0            0             1.91214E+08  1.02065       1.91214E+08  0             1.91214E+08  0.986349     0             1.91214E+08  0            0             1.91214E+08  0.986349      1.91214E+08  0             1.91214E+08  0.97075      0             1.91214E+08  0            0             1.91214E+08  0.97075       1.91214E+08  0             1.91214E+08  598.726       1.91214E+08  4.05038       1.19873E+09  11.2767       12.3333      -0.0820105   0.00162544    12.3333      8.01713E-05  1.07204E-05   12.3333      0.0402467    0.0020141     12.3333      0.000585182  -4.7313E-06   12.3333      -0.0413969   0.00193049    12.3333      0.000678254  -3.46058E-05  
