# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 129 --seed 0 --bins 75 --run --relaxed 0.0001 -f Relaxed/Corrected/50mfp/5E6/50mfp.r0.0001.dat , seed =\n 1320883178
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0001, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r0.0001.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 129, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.1015        1.08114E+08  0.99696      0             1.08114E+08  0            0             1.08114E+08  0.99696       1.08114E+08  0             1.08114E+08  0.98999      0             1.08114E+08  0            0             1.08114E+08  0.98999       1.08114E+08  0             1.08114E+08  0.977088     0             1.08114E+08  0            0             1.08114E+08  0.977088      1.08114E+08  0             1.08114E+08  332.917       1.08114E+08  4.09655       1.1194E+10   0             0.333333     0.0100289    9.67517E-05   0.333333     0            0             0.333333     0.0200524    9.96421E-05   0.333333     0            0             0.333333     0.0298069    0.000114933   0.333333     0            0             
   1E+07        2.96166       2.26283E+08  0.997048     0             2.26283E+08  0            0             2.26283E+08  0.997048      2.26283E+08  0             2.26283E+08  0.989406     0             2.26283E+08  0            0             2.26283E+08  0.989406      2.26283E+08  0             2.26283E+08  0.977569     0             2.26283E+08  0            0             2.26283E+08  0.977569      2.26283E+08  0             2.26283E+08  698.985       2.26283E+08  4.08212       1.13057E+10  7069.41       1            0.0169141    0.000164628   1            0            0             1            0.0336425    0.000163009   1            0            0             1            0.0497634    0.000187262   1            0            0             
   1.5E+07      3.02245       3.39891E+08  0.998013     0             3.39891E+08  0            0             3.39891E+08  0.998013      3.39891E+08  0             3.39891E+08  0.989507     0             3.39891E+08  0            0             3.39891E+08  0.989507      3.39891E+08  0             3.39891E+08  0.976935     0             3.39891E+08  0            0             3.39891E+08  0.976935      3.39891E+08  0             3.39891E+08  1051.24       3.39891E+08  4.01908       1.14196E+10  3718.11       1.66667      0.0234292    0.000223692   1.66667      0            0             1.66667      0.0465206    0.000219652   1.66667      0            0             1.66667      0.0682438    0.000248833   1.66667      0            0             
   2E+07        3.03901       4.44509E+08  0.997415     0             4.44509E+08  0            0             4.44509E+08  0.997415      4.44509E+08  0             4.44509E+08  0.989715     0             4.44509E+08  0            0             4.44509E+08  0.989715      4.44509E+08  0             4.44509E+08  0.977117     0             4.44509E+08  0            0             4.44509E+08  0.977117      4.44509E+08  0             4.44509E+08  1376.82       4.44509E+08  3.91798       1.15392E+10  856.96        2.33333      0.0297613    0.000282008   2.33333      0            0             2.33333      0.0589291    0.000271588   2.33333      0            0             2.33333      0.0854578    0.00030526    2.33333      0            0             
   2.5E+07      3.19392       5.56897E+08  0.997558     0             5.56897E+08  0            0             5.56897E+08  0.997558      5.56897E+08  0             5.56897E+08  0.989378     0             5.56897E+08  0            0             5.56897E+08  0.989378      5.56897E+08  0             5.56897E+08  0.977088     0             5.56897E+08  0            0             5.56897E+08  0.977088      5.56897E+08  0             5.56897E+08  1726.57       5.56897E+08  3.84792       1.16461E+10  1311.78       3            0.0361506    0.000340156   3            0            0             3            0.0708865    0.000315671   3            0            0             3            0.101426     0.000349618   3            0            0             
   3E+07        3.24562       6.70286E+08  0.99766      0             6.70286E+08  0            0             6.70286E+08  0.99766       6.70286E+08  0             6.70286E+08  0.990231     0             6.70286E+08  0            0             6.70286E+08  0.990231      6.70286E+08  0             6.70286E+08  0.976544     0             6.70286E+08  0            0             6.70286E+08  0.976544      6.70286E+08  0             6.70286E+08  2078.76       6.70286E+08  4.0862        1.17637E+10  1567.53       3.66667      0.0424333    0.000388085   3.66667      0            0             3.66667      0.0824076    0.000358432   3.66667      0            0             3.66667      0.11576      0.000392549   3.66667      0            0             
   3.5E+07      3.34786       7.85587E+08  0.997232     0             7.85587E+08  0            0             7.85587E+08  0.997232      7.85587E+08  0             7.85587E+08  0.990046     0             7.85587E+08  0            0             7.85587E+08  0.990046      7.85587E+08  0             7.85587E+08  0.977229     0             7.85587E+08  0            0             7.85587E+08  0.977229      7.85587E+08  0             7.85587E+08  2437.05       7.85587E+08  4.19139       1.18799E+10  1970.26       4.33333      0.0486128    0.000434734   4.33333      0            0             4.33333      0.0934982    0.000393777   4.33333      0            0             4.33333      0.128452     0.000415931   4.33333      0            0             
   4E+07        3.44448       8.98965E+08  0.997352     0             8.98965E+08  0            0             8.98965E+08  0.997352      8.98965E+08  0             8.98965E+08  0.989692     0             8.98965E+08  0            0             8.98965E+08  0.989692      8.98965E+08  0             8.98965E+08  0.977572     0             8.98965E+08  0            0             8.98965E+08  0.977572      8.98965E+08  0             8.98965E+08  2787.06       8.98965E+08  4.06789       1.19924E+10  2464.56       5            0.0547849    0.000479202   5            0            0             5            0.103873     0.000428759   5            0            0             5            0.139288     0.000428949   5            0            0             
   4.5E+07      3.51583       1.01489E+09  0.997962     0             1.01489E+09  0            0             1.01489E+09  0.997962      1.01489E+09  0             1.01489E+09  0.989671     0             1.01489E+09  0            0             1.01489E+09  0.989671      1.01489E+09  0             1.01489E+09  0.976788     0             1.01489E+09  0            0             1.01489E+09  0.976788      1.01489E+09  0             1.01489E+09  3146.23       1.01489E+09  4.07632       1.20998E+10  2529.06       5.66667      0.0608433    0.000529317   5.66667      0            0             5.66667      0.113609     0.000462012   5.66667      0            0             5.66667      0.147955     0.000444756   5.66667      0            0             
   5E+07        3.56709       1.11854E+09  0.99742      0             1.11854E+09  0            0             1.11854E+09  0.99742       1.11854E+09  0             1.11854E+09  0.989415     0             1.11854E+09  0            0             1.11854E+09  0.989415      1.11854E+09  0             1.11854E+09  0.977003     0             1.11854E+09  0            0             1.11854E+09  0.977003      1.11854E+09  0             1.11854E+09  3466.5        1.11854E+09  4.13799       1.2211E+10   2305.97       6.33333      0.0667676    0.000563153   6.33333      0            0             6.33333      0.122576     0.000484661   6.33333      0            0             6.33333      0.154496     0.000447753   6.33333      0            0             
