# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 7.5e-06 -f Relaxed/Corrected/50mfp/5E6/50mfp.r7.5e-06.dat , seed\n = 1320039806
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 7.5e-06, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r7.5e-06.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.1376        1.25E+08     0.997282     0             1.25E+08     0            0             1.25E+08     0.997282      1.25E+08     0             1.25E+08     0.989597     0             1.25E+08     0            0             1.25E+08     0.989597      1.25E+08     0             1.25E+08     0.976464     0             1.25E+08     0            0             1.25E+08     0.976464      1.25E+08     0             1.25E+08     388.867       1.25E+08     4.00196       1.26179E+10  0             0.333333     0.0100368    0.000104042   0.333333     0            0             0.333333     0.0199763    0.000118202   0.333333     0            0             0.333333     0.0298945    0.00011348    0.333333     0            0             
   1E+07        2.98728       2.5E+08      0.997184     0             2.5E+08      0            0             2.5E+08      0.997184      2.5E+08      0             2.5E+08      0.989211     0             2.5E+08      0            0             2.5E+08      0.989211      2.5E+08      0             2.5E+08      0.977539     0             2.5E+08      0            0             2.5E+08      0.977539      2.5E+08      0             2.5E+08      778.625       2.5E+08      4.12232       1.27429E+10  92116.1       1            0.0169086    0.000171442   1            0            0             1            0.0335797    0.000197106   1            0            0             1            0.0499236    0.000184028   1            0            0             
   1.5E+07      2.99311       3.75E+08     0.997667     0             3.75E+08     0            0             3.75E+08     0.997667      3.75E+08     0             3.75E+08     0.989811     0             3.75E+08     0            0             3.75E+08     0.989811      3.75E+08     0             3.75E+08     0.97728      0             3.75E+08     0            0             3.75E+08     0.97728       3.75E+08     0             3.75E+08     1168.59       3.75E+08     3.69621       1.28679E+10  10128.5       1.66667      0.0235164    0.000240217   1.66667      0            0             1.66667      0.0464466    0.000261824   1.66667      0            0             1.66667      0.0684058    0.000243132   1.66667      0            0             
   2E+07        2.97046       4.98518E+08  0.997669     0             4.98518E+08  0            0             4.98518E+08  0.997669      4.98518E+08  0             4.98518E+08  0.989015     0             4.98518E+08  0            0             4.98518E+08  0.989015      4.98518E+08  0             4.98518E+08  0.977468     0             4.98518E+08  0            0             4.98518E+08  0.977468      4.98518E+08  0             4.98518E+08  1554.09       4.98518E+08  3.94452       1.29929E+10  1224.49       2.33333      0.0299877    0.000301614   2.33333      0            0             2.33333      0.058773     0.000327239   2.33333      0            0             2.33333      0.0857593    0.000311201   2.33333      0            0             
   2.5E+07      3.09642       6.23518E+08  0.997491     0             6.23518E+08  0            0             6.23518E+08  0.997491      6.23518E+08  0             6.23518E+08  0.989272     0             6.23518E+08  0            0             6.23518E+08  0.989272      6.23518E+08  0             6.23518E+08  0.977258     0             6.23518E+08  0            0             6.23518E+08  0.977258      6.23518E+08  0             6.23518E+08  1943.92       6.23518E+08  4.15355       1.31179E+10  1436.13       3            0.0364076    0.000360517   3            0            0             3            0.0708398    0.000383745   3            0            0             3            0.101872     0.000351461   3            0            0             
   3E+07        3.15988       7.48518E+08  0.997077     0             7.48518E+08  0            0             7.48518E+08  0.997077      7.48518E+08  0             7.48518E+08  0.989484     0             7.48518E+08  0            0             7.48518E+08  0.989484      7.48518E+08  0             7.48518E+08  0.977573     0             7.48518E+08  0            0             7.48518E+08  0.977573      7.48518E+08  0             7.48518E+08  2333.11       7.48518E+08  3.84909       1.32429E+10  1887.06       3.66667      0.0428207    0.000413684   3.66667      0            0             3.66667      0.0822965    0.00042726    3.66667      0            0             3.66667      0.116396     0.000390186   3.66667      0            0             
   3.5E+07      3.26463       8.73518E+08  0.997379     0             8.73518E+08  0            0             8.73518E+08  0.997379      8.73518E+08  0             8.73518E+08  0.990091     0             8.73518E+08  0            0             8.73518E+08  0.990091      8.73518E+08  0             8.73518E+08  0.977182     0             8.73518E+08  0            0             8.73518E+08  0.977182      8.73518E+08  0             8.73518E+08  2724.67       8.73518E+08  3.99464       1.33679E+10  2429.08       4.33333      0.0490921    0.000458124   4.33333      0            0             4.33333      0.0932101    0.000473378   4.33333      0            0             4.33333      0.129106     0.000416121   4.33333      0            0             
   4E+07        3.31061       9.98518E+08  0.997971     0             9.98518E+08  0            0             9.98518E+08  0.997971      9.98518E+08  0             9.98518E+08  0.990402     0             9.98518E+08  0            0             9.98518E+08  0.990402      9.98518E+08  0             9.98518E+08  0.977166     0             9.98518E+08  0            0             9.98518E+08  0.977166      9.98518E+08  0             9.98518E+08  3113.76       9.98518E+08  4.07713       1.34929E+10  2570.59       5            0.05527      0.00050307    5            0            0             5            0.103616     0.000512137   5            0            0             5            0.139863     0.000444296   5            0            0             
   4.5E+07      3.39776       1.12352E+09  0.997442     0             1.12352E+09  0            0             1.12352E+09  0.997442      1.12352E+09  0             1.12352E+09  0.989663     0             1.12352E+09  0            0             1.12352E+09  0.989663      1.12352E+09  0             1.12352E+09  0.977438     0             1.12352E+09  0            0             1.12352E+09  0.977438      1.12352E+09  0             1.12352E+09  3504.01       1.12352E+09  4.0467        1.36179E+10  2851.55       5.66667      0.0613667    0.000544599   5.66667      0            0             5.66667      0.113261     0.000548115   5.66667      0            0             5.66667      0.148622     0.000456688   5.66667      0            0             
   5E+07        3.43816       1.24852E+09  0.997439     0             1.24852E+09  0            0             1.24852E+09  0.997439      1.24852E+09  0             1.24852E+09  0.989772     0             1.24852E+09  0            0             1.24852E+09  0.989772      1.24852E+09  0             1.24852E+09  0.977568     0             1.24852E+09  0            0             1.24852E+09  0.977568      1.24852E+09  0             1.24852E+09  3893.61       1.24852E+09  4.01817       1.37385E+10  2311.62       6.33333      0.0673402    0.000586414   6.33333      0            0             6.33333      0.122231     0.000574883   6.33333      0            0             6.33333      0.155173     0.000460113   6.33333      0            0             
