# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 307 --seed 0 --bins 75 --run --relaxed 0.0075 -f Relaxed/Corrected/50mfp/5E6/50mfp.r0.0075.dat , seed =\n 906516091
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0075, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r0.0075.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 307, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.15224       4.92004E+07  0.998609     0             4.92004E+07  0            0             4.92004E+07  0.998609      4.92004E+07  0             4.92004E+07  0.995664     0             4.92004E+07  0            0             4.92004E+07  0.995664      4.92004E+07  0             4.92004E+07  0.978037     0             4.92004E+07  0            0             4.92004E+07  0.978037      4.92004E+07  0             4.92004E+07  147.034       4.92004E+07  4.03113       6.08322E+09  0             0.333333     -0.0101662   8.88614E-05   0.333333     0            0             0.333333     0.0200266    0.000157619   0.333333     3.22009E-05  -2.78182E-06  0.333333     0.0286844    0.000456513   0.333333     2.41696E-05  -8.22358E-06  
   1E+07        2.96387       7.56951E+07  0.997422     0             7.56951E+07  0            0             7.56951E+07  0.997422      7.56951E+07  0             7.56951E+07  0.99302      0             7.56951E+07  0            0             7.56951E+07  0.99302       7.56951E+07  0             7.56951E+07  0.976767     0             7.56951E+07  0            0             7.56951E+07  0.976767      7.56951E+07  0             7.56951E+07  229.572       7.56951E+07  4.03886       6.14882E+09  58130.1       1            -0.0169753   0.000252834   1            0            0             1            0.0335591    0.000266726   1            3.26771E-05  -2.67475E-06  1            0.0477817    0.000772955   1            6.68513E-05  -1.51533E-05  
   1.5E+07      2.88194       1.68081E+08  0.996956     0             1.68081E+08  0            0             1.68081E+08  0.996956      1.68081E+08  0             1.68081E+08  0.989624     0             1.68081E+08  0            0             1.68081E+08  0.989624      1.68081E+08  0             1.68081E+08  0.977688     0             1.68081E+08  0            0             1.68081E+08  0.977688      1.68081E+08  0             1.68081E+08  515.427       1.68081E+08  3.96389       6.20365E+09  1935.52       1.66667      -0.0235577   0.000331899   1.66667      0            0             1.66667      0.046363     0.000347253   1.66667      1.04848E-05  -1.75609E-06  1.66667      0.0653359    0.00104522    1.66667      0.000123019  -2.09884E-05  
   2E+07        2.93126       2.29099E+08  0.997834     0             2.29099E+08  0            0             2.29099E+08  0.997834      2.29099E+08  0             2.29099E+08  0.988991     0             2.29099E+08  0            0             2.29099E+08  0.988991      2.29099E+08  0             2.29099E+08  0.976667     0             2.29099E+08  0            0             2.29099E+08  0.976667      2.29099E+08  0             2.29099E+08  704.126       2.29099E+08  4.05996       6.26566E+09  3387.03       2.33333      -0.0298248   0.000617668   2.33333      0            0             2.33333      0.0586756    0.000435115   2.33333      2.57253E-05  -2.91222E-06  2.33333      0.0819223    0.00129022    2.33333      0.000156493  -2.88275E-05  
   2.5E+07      3.08465       2.93671E+08  0.998023     0             2.93671E+08  0            0             2.93671E+08  0.998023      2.93671E+08  0             2.93671E+08  0.99012      0             2.93671E+08  0            0             2.93671E+08  0.99012       2.93671E+08  0             2.93671E+08  0.976583     0             2.93671E+08  0            0             2.93671E+08  0.976583      2.93671E+08  0             2.93671E+08  904.887       2.93671E+08  4.01901       6.32319E+09  5169.87       3            -0.0361973   0.00074126    3            0            0             3            0.070636     0.000518019   3            5.05564E-05  -9.63598E-06  3            0.0972533    0.0014604     3            0.000210999  -4.25962E-05  
   3E+07        3.11094       3.42581E+08  0.9975       0             3.42581E+08  0            0             3.42581E+08  0.9975        3.42581E+08  0             3.42581E+08  0.990075     0             3.42581E+08  0            0             3.42581E+08  0.990075      3.42581E+08  0             3.42581E+08  0.980217     0             3.42581E+08  0            0             3.42581E+08  0.980217      3.42581E+08  0             3.42581E+08  1056.79       3.42581E+08  4.00899       6.37563E+09  7128.63       3.66667      -0.0425379   0.000821712   3.66667      0            0             3.66667      0.0820643    0.000589843   3.66667      7.64266E-05  -1.31225E-05  3.66667      0.110924     0.0016643     3.66667      0.000216492  -5.01484E-05  
   3.49358E+07  3.19003       4.15258E+08  0.99746      0             4.15258E+08  0            0             4.15258E+08  0.99746       4.15258E+08  0             4.15258E+08  0.989954     0             4.15258E+08  0            0             4.15258E+08  0.989954      4.15258E+08  0             4.15258E+08  0.976975     0             4.15258E+08  0            0             4.15258E+08  0.976975      4.15258E+08  0             4.15258E+08  1282.02       4.15258E+08  3.9212        6.43374E+09  9568.91       4.33333      -0.0488705   0.000876423   4.33333      0            0             4.33333      0.0928656    0.00065104    4.33333      0.000109243  -1.7269E-05   4.33333      0.122987     0.00184412    4.33333      0.000227579  -5.67716E-05  
   3.83471E+07  3.28321       4.72898E+08  0.99731      0             4.72898E+08  0            0             4.72898E+08  0.99731       4.72898E+08  0             4.72898E+08  0.989422     0             4.72898E+08  0            0             4.72898E+08  0.989422      4.72898E+08  0             4.72898E+08  0.976914     0             4.72898E+08  0            0             4.72898E+08  0.976914      4.72898E+08  0             4.72898E+08  1460.69       4.72898E+08  4.14028       6.49069E+09  7342.49       5            -0.0551571   0.000877097   5            0            0             5            0.103266     0.000732222   5            0.000130794  -1.86425E-05  5            0.13319      0.00200178    5            0.000220083  -6.06426E-05  
   4.06092E+07  3.31905       5.38536E+08  0.997707     0             5.38536E+08  0            0             5.38536E+08  0.997707      5.38536E+08  0             5.38536E+08  0.989377     0             5.38536E+08  0            0             5.38536E+08  0.989377      5.38536E+08  0             5.38536E+08  0.977283     0             5.38536E+08  0            0             5.38536E+08  0.977283      5.38536E+08  0             5.38536E+08  1665.78       5.38536E+08  4.05709       6.54834E+09  8434.43       5.66667      -0.0614874   0.000736176   5.66667      0            0             5.66667      0.112896     0.000793642   5.66667      0.000194299  -2.38978E-05  5.66667      0.141152     0.00220065    5.66667      0.000166978  -6.10115E-05  
   4.20821E+07  3.39724       6.00302E+08  0.996989     0             6.00302E+08  0            0             6.00302E+08  0.996989      6.00302E+08  0             6.00302E+08  0.98994      0             6.00302E+08  0            0             6.00302E+08  0.98994       6.00302E+08  0             6.00302E+08  0.977666     0             6.00302E+08  0            0             6.00302E+08  0.977666      6.00302E+08  0             6.00302E+08  1856.45       6.00302E+08  3.96451       6.60981E+09  9834.98       6.33333      -0.0676646   0.00065831    6.33333      0            0             6.33333      0.121782     0.000853459   6.33333      0.000191471  -2.39807E-05  6.33333      0.147452     0.00228453    6.33333      0.000153122  -6.64841E-05  
