# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 172 --seed 0 --bins 75 --run --relaxed 0.0005 -f Relaxed/Corrected/50mfp/5E6/50mfp.r0.0005.dat , seed =\n 2792572440
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0005, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r0.0005.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 172, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.11989       1.06872E+08  0.997162     0             1.06872E+08  0            0             1.06872E+08  0.997162      1.06872E+08  0             1.06872E+08  0.989934     0             1.06872E+08  0            0             1.06872E+08  0.989934      1.06872E+08  0             1.06872E+08  0.977623     0             1.06872E+08  0            0             1.06872E+08  0.977623      1.06872E+08  0             1.06872E+08  327.387       1.06872E+08  3.87676       9.42487E+09  0             0.333333     0.0100875    8.39688E-05   0.333333     0            0             0.333333     -0.0199215   9.36214E-05   0.333333     0            0             0.333333     -0.0298242   9.40475E-05   0.333333     0            0             
   1E+07        2.92603       1.92446E+08  0.997723     0             1.92446E+08  0            0             1.92446E+08  0.997723      1.92446E+08  0             1.92446E+08  0.9896       0             1.92446E+08  0            0             1.92446E+08  0.9896        1.92446E+08  0             1.92446E+08  0.977083     0             1.92446E+08  0            0             1.92446E+08  0.977083      1.92446E+08  0             1.92446E+08  592.372       1.92446E+08  4.0051        9.51826E+09  4800.39       1            0.0169535    0.000141003   1            0            0             1            -0.0334493   0.000156595   1            0            0             1            -0.0498032   0.000154935   1            0            0             
   1.5E+07      2.99284       2.88777E+08  0.997173     0             2.88777E+08  0            0             2.88777E+08  0.997173      2.88777E+08  0             2.88777E+08  0.989888     0             2.88777E+08  0            0             2.88777E+08  0.989888      2.88777E+08  0             2.88777E+08  0.976612     0             2.88777E+08  0            0             2.88777E+08  0.976612      2.88777E+08  0             2.88777E+08  889.587       2.88777E+08  3.97109       9.61358E+09  9199.63       1.66667      0.0235389    0.000192089   1.66667      0            0             1.66667      -0.0462494   0.000211771   1.66667      0            0             1.66667      -0.0683097   0.000208211   1.66667      0            0             
   2E+07        3.04065       3.87383E+08  0.99706      0             3.87383E+08  0            0             3.87383E+08  0.99706       3.87383E+08  0             3.87383E+08  0.989805     0             3.87383E+08  0            0             3.87383E+08  0.989805      3.87383E+08  0             3.87383E+08  0.976833     0             3.87383E+08  0            0             3.87383E+08  0.976833      3.87383E+08  0             3.87383E+08  1193.46       3.87383E+08  4.00267       9.70233E+09  462.837       2.33333      0.0299836    0.00024319    2.33333      0            0             2.33333      -0.0586331   0.000260218   2.33333      0            0             2.33333      -0.0855893   0.000255254   2.33333      0            0             
   2.5E+07      3.18126       4.80126E+08  0.997022     0             4.80126E+08  0            0             4.80126E+08  0.997022      4.80126E+08  0             4.80126E+08  0.989856     0             4.80126E+08  0            0             4.80126E+08  0.989856      4.80126E+08  0             4.80126E+08  0.97689      0             4.80126E+08  0            0             4.80126E+08  0.97689       4.80126E+08  0             4.80126E+08  1478.39       4.80126E+08  4.17213       9.79738E+09  714.69        3            0.0364076    0.000293615   3            0            0             3            -0.0706446   0.000304102   3            0            0             3            -0.10155     0.000297155   3            0            0             
   3E+07        3.15479       5.74692E+08  0.997521     0             5.74692E+08  0            0             5.74692E+08  0.997521      5.74692E+08  0             5.74692E+08  0.989694     0             5.74692E+08  0            0             5.74692E+08  0.989694      5.74692E+08  0             5.74692E+08  0.976974     0             5.74692E+08  0            0             5.74692E+08  0.976974      5.74692E+08  0             5.74692E+08  1768.88       5.74692E+08  4.08004       9.88728E+09  766.946       3.66667      0.0428073    0.000334137   3.66667      0            0             3.66667      -0.0821226   0.000342622   3.66667      0            0             3.66667      -0.116041    0.000332842   3.66667      0            0             
   3.5E+07      3.26343       6.66881E+08  0.996993     0             6.66881E+08  0            0             6.66881E+08  0.996993      6.66881E+08  0             6.66881E+08  0.989732     0             6.66881E+08  0            0             6.66881E+08  0.989732      6.66881E+08  0             6.66881E+08  0.976923     0             6.66881E+08  0            0             6.66881E+08  0.976923      6.66881E+08  0             6.66881E+08  2056.21       6.66881E+08  4.12215       9.97654E+09  985.959       4.33333      0.0491061    0.000374839   4.33333      0            0             4.33333      -0.0931104   0.000379382   4.33333      0            0             4.33333      -0.128767    0.000359371   4.33333      0            0             
   4E+07        3.34885       7.58972E+08  0.997108     0             7.58972E+08  0            0             7.58972E+08  0.997108      7.58972E+08  0             7.58972E+08  0.989391     0             7.58972E+08  0            0             7.58972E+08  0.989391      7.58972E+08  0             7.58972E+08  0.977039     0             7.58972E+08  0            0             7.58972E+08  0.977039      7.58972E+08  0             7.58972E+08  2340.84       7.58972E+08  3.94655       1.00723E+10  1176.04       5            0.0553065    0.000409924   5            0            0             5            -0.103487    0.000404139   5            0            0             5            -0.139636    0.000380662   5            0            0             
   4.5E+07      3.39871       8.5891E+08   0.996881     0             8.5891E+08   0            0             8.5891E+08   0.996881      8.5891E+08   0             8.5891E+08   0.989404     0             8.5891E+08   0            0             8.5891E+08   0.989404      8.5891E+08   0             8.5891E+08   0.977761     0             8.5891E+08   0            0             8.5891E+08   0.977761      8.5891E+08   0             8.5891E+08   2651.36       8.5891E+08   3.80918       1.0159E+10   1431.65       5.66667      0.0614733    0.000443324   5.66667      0            0             5.66667      -0.113157    0.000427437   5.66667      0            0             5.66667      -0.148389    0.000395514   5.66667      0            0             
   5E+07        3.46351       9.52845E+08  0.997477     0             9.52845E+08  0            0             9.52845E+08  0.997477      9.52845E+08  0             9.52845E+08  0.989787     0             9.52845E+08  0            0             9.52845E+08  0.989787      9.52845E+08  0             9.52845E+08  0.977191     0             9.52845E+08  0            0             9.52845E+08  0.977191      9.52845E+08  0             9.52845E+08  2942.64       9.52845E+08  4.16182       1.02529E+10  1742.7        6.33333      0.0674754    0.000471934   6.33333      0            0             6.33333      -0.122002    0.000448369   6.33333      0            0             6.33333      -0.154983    0.000403777   6.33333      0            0             
