# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 2361 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/Corrected/50mfp/5E6/50mfp.r0.5.dat , seed = 1999334470
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r0.5.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 2361, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.12314       1.00913E+07  1.02899      0             1.00913E+07  0.000768928  0             1.00913E+07  1.02899       1.00913E+07  0.000768928   1.00913E+07  1.02899      0             1.00913E+07  -0.000768928 0             1.00913E+07  1.02899       1.00913E+07  -0.000768928  1.00913E+07  0.992875     0             1.00913E+07  0            0             1.00913E+07  0.992875      1.00913E+07  0             1.00913E+07  28.6384       1.00913E+07  4.04379       1.02569E+09  0             0.333333     0.00572516   0.000549522   0.333333     0.000134113  7.21107E-06   0.333333     0.00710808   0.000397953   0.333333     -0.000283033 -5.45856E-06  0.333333     -0.00382205  0.00049481    0.333333     -0.000488765 -5.84728E-06  
   5.01696E+06  2.98714       2.02026E+07  1.0032       0             2.02026E+07  0            0             2.02026E+07  1.0032        2.02026E+07  0             2.02026E+07  0.995665     0             2.02026E+07  0            0             2.02026E+07  0.995665      2.02026E+07  0             2.02026E+07  0.971691     0             2.02026E+07  0.00957554   0             2.02026E+07  0.971691      2.02026E+07  0.00957554    2.02026E+07  60.0144       2.02026E+07  4.0924        1.03587E+09  3.76461       1            0.00858197   0.000867793   1            0.000412299  7.56927E-06   1            0.0119461    0.0006228     1            -0.00053344  -1.57301E-06  1            -0.00549566  0.000812681   1            -0.000507517 -1.57391E-05  
   5.02432E+06  3.09039       3.03717E+07  1.02896      0             3.03717E+07  0            0             3.03717E+07  1.02896       3.03717E+07  0             3.03717E+07  0.988233     0             3.03717E+07  0.00844349   0             3.03717E+07  0.988233      3.03717E+07  0.00844349    3.03717E+07  0.988233     0             3.03717E+07  -0.00844349  0             3.03717E+07  0.988233      3.03717E+07  -0.00844349   3.03717E+07  91.6086       3.03717E+07  4.00993       1.04596E+09  7.2125        1.66667      0.012752     0.00108668    1.66667      0.000397962  6.19817E-06   1.66667      0.0167185    0.000828244   1.66667      -0.00053488  5.75213E-06   1.66667      -0.00760932  0.00108359    1.66667      -0.000145306 -3.35289E-05  
   5.02794E+06  3.23121       4.0415E+07   1.03444      0             4.0415E+07   0            0             4.0415E+07   1.03444       4.0415E+07   0             4.0415E+07   1.00467      0             4.0415E+07   0            0             4.0415E+07   1.00467       4.0415E+07   0             4.0415E+07   0.988883     0             4.0415E+07   0            0             4.0415E+07   0.988883      4.0415E+07   0             4.0415E+07   122.634       4.0415E+07   3.91778       1.05606E+09  12.8501       2.33333      0.016628     0.00126754    2.33333      0.000597467  4.20287E-06   2.33333      0.0210535    0.00099233    2.33333      -0.00108218  1.3051E-05    2.33333      -0.00964772  0.00128067    2.33333      -0.000282902 -3.50636E-05  
   5.03039E+06  3.48889       5.07635E+07  1.00575      0             5.07635E+07  0            0             5.07635E+07  1.00575       5.07635E+07  0             5.07635E+07  0.986126     0             5.07635E+07  0.0109212    0             5.07635E+07  0.986126      5.07635E+07  0.0109212     5.07635E+07  0.986126     0             5.07635E+07  -0.0109212   0             5.07635E+07  0.986126      5.07635E+07  -0.0109212    5.07635E+07  154.411       5.07635E+07  4.03725       1.06633E+09  5.61997       3            0.0203688    0.00142822    3            0.000629594  4.79165E-06   3            0.0255109    0.00113951    3            -0.00136305  1.82974E-05   3            -0.0116577   0.00147246    3            -0.000210997 -4.14705E-05  
   5.03173E+06  3.65382       6.09977E+07  1.11233      0             6.09977E+07  0            0             6.09977E+07  1.11233       6.09977E+07  0             6.09977E+07  1.00347      0             6.09977E+07  0            0             6.09977E+07  1.00347       6.09977E+07  0             6.09977E+07  0.990923     0             6.09977E+07  0            0             6.09977E+07  0.990923      6.09977E+07  0             6.09977E+07  186.29        6.09977E+07  3.96715       1.07643E+09  7.96908       3.66667      0.0243934    0.00157959    3.66667      0.000798677  1.2947E-05    3.66667      0.0294712    0.00128579    3.66667      -0.00154495  1.96611E-05   3.66667      -0.0134367   0.00164392    3.66667      -0.000259735 -4.82382E-05  
   5.03256E+06  3.95438       7.12544E+07  0.998068     0             7.12544E+07  0.0042624    0             7.12544E+07  0.998068      7.12544E+07  0.0042624     7.12544E+07  0.998068     0             7.12544E+07  -0.0042624   0             7.12544E+07  0.998068      7.12544E+07  -0.0042624    7.12544E+07  0.955881     0             7.12544E+07  0.0223784    0             7.12544E+07  0.955881      7.12544E+07  0.0223784     7.12544E+07  218.123       7.12544E+07  4.05931       1.08665E+09  9.87892       4.33333      0.0285554    0.00168384    4.33333      0.00073485   1.80085E-05   4.33333      0.0333845    0.00140561    4.33333      -0.00153446  7.83619E-06   4.33333      -0.0156328   0.00178958    4.33333      -0.000224043 -3.81778E-05  
   5.03317E+06  4.01949       8.13929E+07  0.999911     0             8.13929E+07  0            0             8.13929E+07  0.999911      8.13929E+07  0             8.13929E+07  0.994183     0             8.13929E+07  0            0             8.13929E+07  0.994183      8.13929E+07  0             8.13929E+07  0.974033     0             8.13929E+07  0            0             8.13929E+07  0.974033      8.13929E+07  0             8.13929E+07  249.699       8.13929E+07  4.0229        1.09683E+09  12.4055       5            0.030979     0.00177199    5            0.000695232  2.07425E-05   5            0.0371       0.0015019     5            -0.00157395  8.7958E-06    5            -0.0178891   0.00193364    5            -3.47254E-05 -4.05009E-05  
   5.0346E+06   3.98008       9.15897E+07  0.989394     0             9.15897E+07  0.0203072    0             9.15897E+07  0.989394      9.15897E+07  0.0203072     9.15897E+07  0.989394     0             9.15897E+07  -0.0203072   0             9.15897E+07  0.989394      9.15897E+07  -0.0203072    9.15897E+07  0.983369     0             9.15897E+07  0            0             9.15897E+07  0.983369      9.15897E+07  0             9.15897E+07  281.709       9.15897E+07  3.99538       1.10694E+09  27.1117       5.66667      0.0348536    0.00184139    5.66667      0.000605211  2.13538E-05   5.66667      0.0406804    0.00157738    5.66667      -0.00140463  1.53475E-05   5.66667      -0.0196914   0.00202659    5.66667      6.37459E-05  -4.36869E-05  
   5.0388E+06   4.01655       1.0185E+08   1.00139      0             1.0185E+08   0            0             1.0185E+08   1.00139       1.0185E+08   0             1.0185E+08   0.979973     0             1.0185E+08   0.0115699    0             1.0185E+08   0.979973      1.0185E+08   0.0115699     1.0185E+08   0.979973     0             1.0185E+08   -0.0115699   0             1.0185E+08   0.979973      1.0185E+08   -0.0115699    1.0185E+08   313.573       1.0185E+08   3.99039       1.11712E+09  7.79238       6.33333      0.0386821    0.00189608    6.33333      0.000728045  2.0268E-05    6.33333      0.0440021    0.0016327     6.33333      -0.00172944  1.54573E-05   6.33333      -0.0220089   0.0020871     6.33333      0.000184287  -2.873E-05    
