# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 2.5e-05 -f Relaxed/Corrected/50mfp/5E6/50mfp.r2.5e-05.dat , seed\n = 1285605619
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 2.5e-05, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r2.5e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.12888       1.25E+08     0.997323     0             1.25E+08     0            0             1.25E+08     0.997323      1.25E+08     0             1.25E+08     0.989541     0             1.25E+08     0            0             1.25E+08     0.989541      1.25E+08     0             1.25E+08     0.976809     0             1.25E+08     0            0             1.25E+08     0.976809      1.25E+08     0             1.25E+08     388.776       1.25E+08     3.98351       1.23893E+10  0             0.333333     0.00999919   0.000105592   0.333333     0            0             0.333333     -0.0200145   0.000117817   0.333333     0            0             0.333333     0.0299101    0.000124744   0.333333     0            0             
   1E+07        2.94645       2.5E+08      0.997011     0             2.5E+08      0            0             2.5E+08      0.997011      2.5E+08      0             2.5E+08      0.989885     0             2.5E+08      0            0             2.5E+08      0.989885      2.5E+08      0             2.5E+08      0.976616     0             2.5E+08      0            0             2.5E+08      0.976616      2.5E+08      0             2.5E+08      778.06        2.5E+08      4.20107       1.25143E+10  889.758       1            0.0167398    0.000179636   1            0            0             1            -0.033596    0.00019274    1            0            0             1            0.0499623    0.00020605    1            0            0             
   1.5E+07      2.97985       3.719E+08    0.99702      0             3.719E+08    0            0             3.719E+08    0.99702       3.719E+08    0             3.719E+08    0.989936     0             3.719E+08    0            0             3.719E+08    0.989936      3.719E+08    0             3.719E+08    0.976885     0             3.719E+08    0            0             3.719E+08    0.976885      3.719E+08    0             3.719E+08    1161.2        3.719E+08    4.12023       1.26306E+10  607.01        1.66667      0.0232464    0.000242343   1.66667      0            0             1.66667      -0.0464049   0.000251956   1.66667      0            0             1.66667      0.0685057    0.000266252   1.66667      0            0             
   2E+07        2.94691       4.94895E+08  0.997132     0             4.94895E+08  0            0             4.94895E+08  0.997132      4.94895E+08  0             4.94895E+08  0.989933     0             4.94895E+08  0            0             4.94895E+08  0.989933      4.94895E+08  0             4.94895E+08  0.977104     0             4.94895E+08  0            0             4.94895E+08  0.977104      4.94895E+08  0             4.94895E+08  1543.08       4.94895E+08  3.90401       1.27538E+10  867.849       2.33333      0.029551     0.000304722   2.33333      0            0             2.33333      -0.058911    0.00030836    2.33333      0            0             2.33333      0.0858739    0.000330977   2.33333      0            0             
   2.5E+07      3.05539       6.16992E+08  0.99769      0             6.16992E+08  0            0             6.16992E+08  0.99769       6.16992E+08  0             6.16992E+08  0.989469     0             6.16992E+08  0            0             6.16992E+08  0.989469      6.16992E+08  0             6.16992E+08  0.976972     0             6.16992E+08  0            0             6.16992E+08  0.976972      6.16992E+08  0             6.16992E+08  1925.27       6.16992E+08  4.04046       1.28788E+10  922.025       3            0.035944     0.000362737   3            0            0             3            -0.070977    0.000369274   3            0            0             3            0.101916     0.00038804    3            0            0             
   3E+07        3.09229       7.38935E+08  0.997371     0             7.38935E+08  0            0             7.38935E+08  0.997371      7.38935E+08  0             7.38935E+08  0.990088     0             7.38935E+08  0            0             7.38935E+08  0.990088      7.38935E+08  0             7.38935E+08  0.977213     0             7.38935E+08  0            0             7.38935E+08  0.977213      7.38935E+08  0             7.38935E+08  2305.77       7.38935E+08  3.89009       1.30006E+10  1253.02       3.66667      0.0422284    0.000414324   3.66667      0            0             3.66667      -0.0825408   0.000421083   3.66667      0            0             3.66667      0.116418     0.000432396   3.66667      0            0             
   3.5E+07      3.23256       8.60131E+08  0.997789     0             8.60131E+08  0            0             8.60131E+08  0.997789      8.60131E+08  0             8.60131E+08  0.989725     0             8.60131E+08  0            0             8.60131E+08  0.989725      8.60131E+08  0             8.60131E+08  0.977033     0             8.60131E+08  0            0             8.60131E+08  0.977033      8.60131E+08  0             8.60131E+08  2684.55       8.60131E+08  4.11382       1.3123E+10   1413.99       4.33333      0.0484461    0.000465292   4.33333      0            0             4.33333      -0.0935668   0.000459972   4.33333      0            0             4.33333      0.129267     0.000470056   4.33333      0            0             
   4E+07        3.28866       9.69721E+08  0.997304     0             9.69721E+08  0            0             9.69721E+08  0.997304      9.69721E+08  0             9.69721E+08  0.989723     0             9.69721E+08  0            0             9.69721E+08  0.989723      9.69721E+08  0             9.69721E+08  0.977453     0             9.69721E+08  0            0             9.69721E+08  0.977453      9.69721E+08  0             9.69721E+08  3026.34       9.69721E+08  3.77133       1.32451E+10  1449.82       5            0.0545402    0.00050546    5            0            0             5            -0.10394     0.000502942   5            0            0             5            0.140239     0.000494012   5            0            0             
   4.5E+07      3.39838       1.09138E+09  0.997206     0             1.09138E+09  0            0             1.09138E+09  0.997206      1.09138E+09  0             1.09138E+09  0.98965      0             1.09138E+09  0            0             1.09138E+09  0.98965       1.09138E+09  0             1.09138E+09  0.977328     0             1.09138E+09  0            0             1.09138E+09  0.977328      1.09138E+09  0             1.09138E+09  3405.13       1.09138E+09  4.07698       1.33673E+10  1753.88       5.66667      0.060583     0.00055137    5.66667      0            0             5.66667      -0.1136      0.000529222   5.66667      0            0             5.66667      0.149074     0.000507481   5.66667      0            0             
   5E+07        3.46421       1.21638E+09  0.997274     0             1.21638E+09  0            0             1.21638E+09  0.997274      1.21638E+09  0             1.21638E+09  0.98985      0             1.21638E+09  0            0             1.21638E+09  0.98985       1.21638E+09  0             1.21638E+09  0.977401     0             1.21638E+09  0            0             1.21638E+09  0.977401      1.21638E+09  0             1.21638E+09  3796.39       1.21638E+09  4.01329       1.34885E+10  2137.12       6.33333      0.0664219    0.000595071   6.33333      0            0             6.33333      -0.122501    0.00055375    6.33333      0            0             6.33333      0.155693     0.000522931   6.33333      0            0             
