# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 1571 --seed 0 --bins 75 --run --relaxed 0.05 -f Relaxed/Corrected/50mfp/5E6/50mfp.r0.05.dat , seed = 680889117
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.05, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r0.05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1571, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.11116       1.37078E+07  0.996657     0             1.37078E+07  0.00278895   0             1.37078E+07  0.996657      1.37078E+07  0.00278895    1.37078E+07  0.996657     0             1.37078E+07  -0.00278895  0             1.37078E+07  0.996657      1.37078E+07  -0.00278895   1.37078E+07  0.973681     0             1.37078E+07  0            0             1.37078E+07  0.973681      1.37078E+07  0             1.37078E+07  39.6382       1.37078E+07  4.05736       1.53847E+09  0             0.333333     -0.00909598  0.000277186   0.333333     3.00671E-05  -2.22702E-06  0.333333     -0.0151466   0.000306889   0.333333     0.000160057  5.27527E-06   0.333333     -0.0250139   0.00033026    0.333333     -8.64294E-05 -9.02115E-06  
   6.67078E+06  2.98483       2.56132E+07  0.99966      0             2.56132E+07  0            0             2.56132E+07  0.99966       2.56132E+07  0             2.56132E+07  0.992784     0             2.56132E+07  0.00550299   0             2.56132E+07  0.992784      2.56132E+07  0.00550299    2.56132E+07  0.992784     0             2.56132E+07  -0.00550299  0             2.56132E+07  0.992784      2.56132E+07  -0.00550299   2.56132E+07  76.7108       2.56132E+07  4.03285       1.55277E+09  1053.09       1            -0.0154823   0.000423972   1            5.0602E-05   -1.84933E-06  1            -0.0252928   0.000507123   1            0.000158329  2.7721E-06    1            -0.041958    0.000560882   1            -0.000115681 -5.94516E-06  
   7.39923E+06  3.00819       4.49148E+07  1.0004       0             4.49148E+07  0            0             4.49148E+07  1.0004        4.49148E+07  0             4.49148E+07  0.997583     0             4.49148E+07  0            0             4.49148E+07  0.997583      4.49148E+07  0             4.49148E+07  0.977327     0             4.49148E+07  0            0             4.49148E+07  0.977327      4.49148E+07  0             4.49148E+07  136.904       4.49148E+07  4.02475       1.56908E+09  3.28505       1.66667      -0.0213303   0.000553537   1.66667      6.74291E-05  -3.88188E-06  1.66667      -0.035092    0.0006867     1.66667      0.000190012  5.50662E-06   1.66667      -0.0576851   0.000747166   1.66667      -4.26397E-06 -1.03936E-06  
   7.80294E+06  3.03521       6.44863E+07  0.996068     0             6.44863E+07  0            0             6.44863E+07  0.996068      6.44863E+07  0             6.44863E+07  0.989066     0             6.44863E+07  0            0             6.44863E+07  0.989066      6.44863E+07  0             6.44863E+07  0.977491     0             6.44863E+07  0            0             6.44863E+07  0.977491      6.44863E+07  0             6.44863E+07  197.507       6.44863E+07  4.02863       1.58809E+09  4.89459       2.33333      -0.0273369   0.000678329   2.33333      6.2597E-05   -4.46007E-06  2.33333      -0.0446099   0.000862752   2.33333      0.000287321  9.33117E-06   2.33333      -0.0722395   0.0009129     2.33333      -0.000145123 -7.80649E-06  
   8.05226E+06  3.20257       7.79585E+07  0.998284     0             7.79585E+07  0            0             7.79585E+07  0.998284      7.79585E+07  0             7.79585E+07  0.990902     0             7.79585E+07  0            0             7.79585E+07  0.990902      7.79585E+07  0             7.79585E+07  0.97641      0             7.79585E+07  0            0             7.79585E+07  0.97641       7.79585E+07  0             7.79585E+07  239.272       7.79585E+07  3.98536       1.60176E+09  6.92354       3            -0.0332234   0.000774468   3            9.23828E-05  -6.87388E-06  3            -0.0537387   0.0010218     3            0.000278981  1.36555E-05   3            -0.08571     0.00107404    3            -0.000181446 -1.23421E-05  
   8.22813E+06  3.21534       9.29519E+07  0.99625      0             9.29519E+07  0            0             9.29519E+07  0.99625       9.29519E+07  0             9.29519E+07  0.990476     0             9.29519E+07  0            0             9.29519E+07  0.990476      9.29519E+07  0             9.29519E+07  0.97617      0             9.29519E+07  0            0             9.29519E+07  0.97617       9.29519E+07  0             9.29519E+07  285.958       9.29519E+07  4.06683       1.61715E+09  9.29939       3.66667      -0.0390791   0.000849608   3.66667      0.000111199  -9.24143E-06  3.66667      -0.0623751   0.00115684    3.66667      0.000380471  1.63629E-05   3.66667      -0.0980339   0.00119969    3.66667      -0.00028437  -1.20445E-05  
   8.35395E+06  3.36927       1.04874E+08  0.995503     0             1.04874E+08  0            0             1.04874E+08  0.995503      1.04874E+08  0             1.04874E+08  0.990121     0             1.04874E+08  0            0             1.04874E+08  0.990121      1.04874E+08  0             1.04874E+08  0.974335     0             1.04874E+08  0.00257212   0             1.04874E+08  0.974335      1.04874E+08  0.00257212    1.04874E+08  323.111       1.04874E+08  4.02274       1.63194E+09  11.8446       4.33333      -0.0450441   0.000955863   4.33333      0.000116692  -1.02764E-05  4.33333      -0.0706432   0.00127967    4.33333      0.000440225  2.10691E-05   4.33333      -0.108966    0.00130673    4.33333      -0.000323798 -1.39229E-05  
   8.44352E+06  3.43211       1.16032E+08  0.997134     0             1.16032E+08  0            0             1.16032E+08  0.997134      1.16032E+08  0             1.16032E+08  0.993492     0             1.16032E+08  0            0             1.16032E+08  0.993492      1.16032E+08  0             1.16032E+08  0.983976     0             1.16032E+08  0            0             1.16032E+08  0.983976      1.16032E+08  0             1.16032E+08  357.985       1.16032E+08  4.04634       1.64582E+09  14.953        5            -0.0504844   0.00103001    5            0.000173409  -1.18628E-05  5            -0.0784732   0.00139919    5            0.000571885  2.67307E-05   5            -0.11817     0.00140386    5            -0.000479175 -1.83044E-05  
   8.5029E+06   3.49075       1.45072E+08  0.998515     0             1.45072E+08  0            0             1.45072E+08  0.998515      1.45072E+08  0             1.45072E+08  0.99043      0             1.45072E+08  0            0             1.45072E+08  0.99043       1.45072E+08  0             1.45072E+08  0.976584     0             1.45072E+08  0            0             1.45072E+08  0.976584      1.45072E+08  0             1.45072E+08  448.494       1.45072E+08  4.08095       1.66046E+09  18.5471       5.66667      -0.0561689   0.00106408    5.66667      0.000198827  -1.39626E-05  5.66667      -0.0858298   0.00149561    5.66667      0.000652488  3.54127E-05   5.66667      -0.125567    0.00147913    5.66667      -0.000472956 -1.91222E-05  
   8.54486E+06  3.56881       1.5985E+08   0.99738      0             1.5985E+08   0            0             1.5985E+08   0.99738       1.5985E+08   0             1.5985E+08   0.984648     0             1.5985E+08   0.0050558    0             1.5985E+08   0.984648      1.5985E+08   0.0050558     1.5985E+08   0.984648     0             1.5985E+08   -0.0050558   0             1.5985E+08   0.984648      1.5985E+08   -0.0050558    1.5985E+08   494.666       1.5985E+08   4.01583       1.67491E+09  22.3979       6.33333      -0.0616625   0.00112176    6.33333      0.000226043  -1.53606E-05  6.33333      -0.0926272   0.00156713    6.33333      0.000787201  4.4248E-05    6.33333      -0.131392    0.00152022    6.33333      -0.000402473 -2.09849E-05  
