# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 395 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/Corrected/50mfp/5E6/50mfp.r0.01.dat , seed = 665095103
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r0.01.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 395, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.13312       4.18006E+07  0.997658     0             4.18006E+07  0            0             4.18006E+07  0.997658      4.18006E+07  0             4.18006E+07  0.976617     0             4.18006E+07  0.00348926   0             4.18006E+07  0.976617      4.18006E+07  0.00348926    4.18006E+07  0.976617     0             4.18006E+07  -0.00348926  0             4.18006E+07  0.976617      4.18006E+07  -0.00348926   4.18006E+07  123.968       4.18006E+07  4.03625       5.22503E+09  0             0.333333     -0.00994725  0.000171884   0.333333     1.37291E-05  -8.92673E-08  0.333333     0.01958      0.000238725   0.333333     2.4765E-06   -1.87966E-06  0.333333     0.0280183    0.000399747   0.333333     0.00013557   1.65389E-06   
   1E+07        2.96282       1.19257E+08  0.998219     0             1.19257E+08  0            0             1.19257E+08  0.998219      1.19257E+08  0             1.19257E+08  0.989782     0             1.19257E+08  0            0             1.19257E+08  0.989782      1.19257E+08  0             1.19257E+08  0.977494     0             1.19257E+08  0            0             1.19257E+08  0.977494      1.19257E+08  0             1.19257E+08  363.812       1.19257E+08  4.11304       5.272E+09    315.233       1            -0.0168114   0.000277424   1            1.627E-05    -2.56968E-07  1            0.0328948    0.000377062   1            -6.86942E-06 -2.15294E-06  1            0.046695     0.000678149   1            0.000200501  -1.73614E-06  
   1.5E+07      3.03013       1.68438E+08  0.998049     0             1.68438E+08  0            0             1.68438E+08  0.998049      1.68438E+08  0             1.68438E+08  0.989416     0             1.68438E+08  0            0             1.68438E+08  0.989416      1.68438E+08  0             1.68438E+08  0.977545     0             1.68438E+08  0            0             1.68438E+08  0.977545      1.68438E+08  0             1.68438E+08  516.521       1.68438E+08  3.91788       5.33146E+09  588.751       1.66667      -0.0234399   0.000297938   1.66667      2.1348E-05   -3.35588E-07  1.66667      0.0454057    0.000511323   1.66667      1.02685E-05  -3.39954E-06  1.66667      0.0641272    0.00090266    1.66667      0.000283732  -1.63926E-06  
   2E+07        3.01889       2.24653E+08  0.997301     0             2.24653E+08  0            0             2.24653E+08  0.997301      2.24653E+08  0             2.24653E+08  0.990614     0             2.24653E+08  0            0             2.24653E+08  0.990614      2.24653E+08  0             2.24653E+08  0.977548     0             2.24653E+08  0            0             2.24653E+08  0.977548      2.24653E+08  0             2.24653E+08  690.768       2.24653E+08  4.08072       5.38843E+09  996.887       2.33333      -0.0297067   0.000452352   2.33333      2.44054E-05  -3.24464E-07  2.33333      0.0576492    0.000639492   2.33333      -2.95528E-06 -5.06163E-06  2.33333      0.0803659    0.0011422     2.33333      0.000335455  1.19292E-06   
   2.5E+07      3.15584       2.71469E+08  0.997392     0             2.71469E+08  0            0             2.71469E+08  0.997392      2.71469E+08  0             2.71469E+08  0.989118     0             2.71469E+08  0            0             2.71469E+08  0.989118      2.71469E+08  0             2.71469E+08  0.977441     0             2.71469E+08  0            0             2.71469E+08  0.977441      2.71469E+08  0             2.71469E+08  836.002       2.71469E+08  4.04256       5.44295E+09  1522.74       3            -0.0359192   0.000496332   3            1.74416E-05  -3.18748E-07  3            0.0693912    0.000788426   3            5.70978E-06  -4.00764E-06  3            0.0952603    0.00134295    3            0.000418761  -4.65947E-06  
   2.90682E+07  3.17104       3.20099E+08  0.99714      0             3.20099E+08  0            0             3.20099E+08  0.99714       3.20099E+08  0             3.20099E+08  0.989429     0             3.20099E+08  0            0             3.20099E+08  0.989429      3.20099E+08  0             3.20099E+08  0.977674     0             3.20099E+08  0            0             3.20099E+08  0.977674      3.20099E+08  0             3.20099E+08  985.89        3.20099E+08  4.07509       5.49287E+09  1461.17       3.66667      -0.0421019   0.000620744   3.66667      2.09833E-05  -3.35218E-07  3.66667      0.0805871    0.00094136    3.66667      8.9671E-06   -4.01415E-06  3.66667      0.108776     0.00155463    3.66667      0.000449861  -4.89004E-07  
   3.18621E+07  3.26438       3.66462E+08  0.997491     0             3.66462E+08  0            0             3.66462E+08  0.997491      3.66462E+08  0             3.66462E+08  0.989248     0             3.66462E+08  0            0             3.66462E+08  0.989248      3.66462E+08  0             3.66462E+08  0.977032     0             3.66462E+08  0            0             3.66462E+08  0.977032      3.66462E+08  0             3.66462E+08  1130.03       3.66462E+08  4.06628       5.5348E+09   1947.49       4.33333      -0.0482506   0.000594276   4.33333      2.58629E-05  -3.74234E-07  4.33333      0.09123      0.00108317    4.33333      4.02656E-05  -3.93521E-06  4.33333      0.120531     0.00178004    4.33333      0.000461167  -8.30931E-07  
   3.38159E+07  3.34189       4.17131E+08  0.997629     0             4.17131E+08  0            0             4.17131E+08  0.997629      4.17131E+08  0             4.17131E+08  0.989995     0             4.17131E+08  0            0             4.17131E+08  0.989995      4.17131E+08  0             4.17131E+08  0.976738     0             4.17131E+08  0            0             4.17131E+08  0.976738      4.17131E+08  0             4.17131E+08  1287.99       4.17131E+08  4.1           5.59025E+09  2489.24       5            -0.0543806   0.000594738   5            2.48831E-05  -4.69969E-07  5            0.101125     0.00120211    5            7.62351E-05  -3.99875E-06  5            0.130526     0.00194156    5            0.000455768  2.4671E-06    
   3.50883E+07  3.40119       4.68703E+08  0.997497     0             4.68703E+08  0            0             4.68703E+08  0.997497      4.68703E+08  0             4.68703E+08  0.989178     0             4.68703E+08  0            0             4.68703E+08  0.989178      4.68703E+08  0             4.68703E+08  0.977398     0             4.68703E+08  0            0             4.68703E+08  0.977398      4.68703E+08  0             4.68703E+08  1448.78       4.68703E+08  4.09172       5.63798E+09  2921.75       5.66667      -0.0602417   0.000729881   5.66667      2.55571E-05  -4.24876E-07  5.66667      0.110522     0.00126338    5.66667      7.30628E-05  -4.60003E-06  5.66667      0.138745     0.00204149    5.66667      0.00042258   7.05974E-06   
   3.59006E+07  3.50364       5.24527E+08  0.997652     0             5.24527E+08  0            0             5.24527E+08  0.997652      5.24527E+08  0             5.24527E+08  0.990319     0             5.24527E+08  0            0             5.24527E+08  0.990319      5.24527E+08  0             5.24527E+08  0.97725      0             5.24527E+08  0            0             5.24527E+08  0.97725       5.24527E+08  0             5.24527E+08  1623.15       5.24527E+08  4.04918       5.69461E+09  3532.13       6.33333      -0.0660383   0.000887726   6.33333      2.68073E-05  -4.83759E-07  6.33333      0.119207     0.0013101     6.33333      7.47148E-05  -5.52576E-06  6.33333      0.14478      0.00211047    6.33333      0.000481217  5.14355E-06   
