# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 100 --source Histogram --Iterations\n 25 --active 125 --seed 0 --bins 75 --run --relaxed 7.5e-05 -f Relaxed/Corrected/50mfp/5E6/50mfp.r7.5e-05.dat , seed\n = 1065944520
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 7.5e-05, run = true, filename = Relaxed/Corrected/50mfp/5E6/50mfp.r7.5e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 125, inactive = 100, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   5E+06        3.14282       1.14557E+08  0.997487     0             1.14557E+08  0            0             1.14557E+08  0.997487      1.14557E+08  0             1.14557E+08  0.989294     0             1.14557E+08  0            0             1.14557E+08  0.989294      1.14557E+08  0             1.14557E+08  0.976535     0             1.14557E+08  0            0             1.14557E+08  0.976535      1.14557E+08  0             1.14557E+08  354.874       1.14557E+08  4.07541       1.14791E+10  0             0.333333     -0.0102012   0.000101672   0.333333     0            0             0.333333     0.0199952    0.00011443    0.333333     0            0             0.333333     0.0299697    0.000109287   0.333333     0            0             
   1E+07        2.95232       2.25275E+08  0.997799     0             2.25275E+08  0            0             2.25275E+08  0.997799      2.25275E+08  0             2.25275E+08  0.989431     0             2.25275E+08  0            0             2.25275E+08  0.989431      2.25275E+08  0             2.25275E+08  0.977141     0             2.25275E+08  0            0             2.25275E+08  0.977141      2.25275E+08  0             2.25275E+08  698.965       2.25275E+08  3.98322       1.15931E+10  45919         1            -0.0171435   0.00016617    1            0            0             1            0.0336441    0.000184372   1            0            0             1            0.0500194    0.00018084    1            0            0             
   1.5E+07      2.96472       3.41896E+08  0.997898     0             3.41896E+08  0            0             3.41896E+08  0.997898      3.41896E+08  0             3.41896E+08  0.989633     0             3.41896E+08  0            0             3.41896E+08  0.989633      3.41896E+08  0             3.41896E+08  0.977057     0             3.41896E+08  0            0             3.41896E+08  0.977057      3.41896E+08  0             3.41896E+08  1065.7        3.41896E+08  4.16823       1.17041E+10  35301.6       1.66667      -0.023803    0.000234469   1.66667      0            0             1.66667      0.0465438    0.000251387   1.66667      0            0             1.66667      0.068603     0.000248536   1.66667      0            0             
   2E+07        2.95433       4.51956E+08  0.997378     0             4.51956E+08  0            0             4.51956E+08  0.997378      4.51956E+08  0             4.51956E+08  0.989533     0             4.51956E+08  0            0             4.51956E+08  0.989533      4.51956E+08  0             4.51956E+08  0.977443     0             4.51956E+08  0            0             4.51956E+08  0.977443      4.51956E+08  0             4.51956E+08  1409.02       4.51956E+08  4.06016       1.18124E+10  3730.41       2.33333      -0.0303494   0.000290213   2.33333      0            0             2.33333      0.0589958    0.000308693   2.33333      0            0             2.33333      0.0860005    0.000312643   2.33333      0            0             
   2.5E+07      3.13168       5.62763E+08  0.997713     0             5.62763E+08  0            0             5.62763E+08  0.997713      5.62763E+08  0             5.62763E+08  0.989718     0             5.62763E+08  0            0             5.62763E+08  0.989718      5.62763E+08  0             5.62763E+08  0.977074     0             5.62763E+08  0            0             5.62763E+08  0.977074      5.62763E+08  0             5.62763E+08  1755.55       5.62763E+08  4.06944       1.19299E+10  4108.49       3            -0.0368462   0.000342419   3            0            0             3            0.070955     0.000371106   3            0            0             3            0.102044     0.000364333   3            0            0             
   3E+07        3.18522       6.80532E+08  0.996543     0             6.80532E+08  0            0             6.80532E+08  0.996543      6.80532E+08  0             6.80532E+08  0.989767     0             6.80532E+08  0            0             6.80532E+08  0.989767      6.80532E+08  0             6.80532E+08  0.977313     0             6.80532E+08  0            0             6.80532E+08  0.977313      6.80532E+08  0             6.80532E+08  2123.83       6.80532E+08  3.9136        1.20345E+10  3732.96       3.66667      -0.0432268   0.000394898   3.66667      0            0             3.66667      0.0824802    0.000423682   3.66667      0            0             3.66667      0.116522     0.000411265   3.66667      0            0             
   3.5E+07      3.3193        8.00401E+08  0.997407     0             8.00401E+08  0            0             8.00401E+08  0.997407      8.00401E+08  0             8.00401E+08  0.990096     0             8.00401E+08  0            0             8.00401E+08  0.990096      8.00401E+08  0             8.00401E+08  0.976777     0             8.00401E+08  0            0             8.00401E+08  0.976777      8.00401E+08  0             8.00401E+08  2498.35       8.00401E+08  4.07846       1.21521E+10  4882.7        4.33333      -0.0494107   0.000440725   4.33333      0            0             4.33333      0.0934543    0.000471131   4.33333      0            0             4.33333      0.12928      0.000445131   4.33333      0            0             
   4E+07        3.37671       9.22577E+08  0.997231     0             9.22577E+08  0            0             9.22577E+08  0.997231      9.22577E+08  0             9.22577E+08  0.990153     0             9.22577E+08  0            0             9.22577E+08  0.990153      9.22577E+08  0             9.22577E+08  0.97732      0             9.22577E+08  0            0             9.22577E+08  0.97732       9.22577E+08  0             9.22577E+08  2879.54       9.22577E+08  4.09111       1.22641E+10  5693.44       5            -0.0555836   0.00047963    5            0            0             5            0.103785     0.000498775   5            0            0             5            0.140091     0.000465934   5            0            0             
   4.5E+07      3.4592        1.03801E+09  0.997517     0             1.03801E+09  0            0             1.03801E+09  0.997517      1.03801E+09  0             1.03801E+09  0.989861     0             1.03801E+09  0            0             1.03801E+09  0.989861      1.03801E+09  0             1.03801E+09  0.977394     0             1.03801E+09  0            0             1.03801E+09  0.977394      1.03801E+09  0             1.03801E+09  3240.11       1.03801E+09  4.05639       1.2371E+10   4375.81       5.66667      -0.0616645   0.00051119    5.66667      0            0             5.66667      0.113497     0.000528002   5.66667      0            0             5.66667      0.148816     0.000479518   5.66667      0            0             
   5E+07        3.52837       1.13952E+09  0.997015     0             1.13952E+09  0            0             1.13952E+09  0.997015      1.13952E+09  0             1.13952E+09  0.988968     0             1.13952E+09  0            0             1.13952E+09  0.988968      1.13952E+09  0             1.13952E+09  0.977189     0             1.13952E+09  0            0             1.13952E+09  0.977189      1.13952E+09  0             1.13952E+09  3557.24       1.13952E+09  4.05879       1.2492E+10   5344.29       6.33333      -0.0676677   0.000539676   6.33333      0            0             6.33333      0.12243      0.000550758   6.33333      0            0             6.33333      0.155295     0.000487696   6.33333      0            0             
