# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 25 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 0.0 -f Relaxed/50mfp/5E6/50mfp.r0.0.dat , seed = 1869036437
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0, run = true, filename = Relaxed/50mfp/5E6/50mfp.r0.0.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 25, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   5.125E+09    0.997286     7.59457E-05   5.125E+09    0            0             5.125E+09    0.997146      5.125E+09    0             5.125E+09    0.989663     7.06413E-05   5.125E+09    0            0             5.125E+09    0.989353      5.125E+09    0             5.125E+09    0.977167     5.6118E-05    5.125E+09    0            0             5.125E+09    0.97738       5.125E+09    0             5.125E+09    29305.1       8.25E+09     9625.1        27           0.160009      27           0             27           0.0380621     27           0             27           -0.150397     27           0             
   5.25E+09     0.997274     7.24168E-05   5.25E+09     0            0             5.25E+09     0.997082      5.25E+09     0             5.25E+09     0.989695     7.3265E-05    5.25E+09     0            0             5.25E+09     0.990202      5.25E+09     0             5.25E+09     0.977179     5.40436E-05   5.25E+09     0            0             5.25E+09     0.977367      5.25E+09     0             5.25E+09     30018.1       8.375E+09    9929.17       27.6667      0.159189      27.6667      0             27.6667      0.0505547     27.6667      0             27.6667      -0.142407     27.6667      0             
   5.375E+09    0.997244     7.43554E-05   5.375E+09    0            0             5.375E+09    0.996733      5.375E+09    0             5.375E+09    0.989681     7.04311E-05   5.375E+09    0            0             5.375E+09    0.989451      5.375E+09    0             5.375E+09    0.977192     5.26545E-05   5.375E+09    0            0             5.375E+09    0.977418      5.375E+09    0             5.375E+09    30723.7       8.5E+09      10255.5       28.3333      0.158037      28.3333      0             28.3333      0.0627625     28.3333      0             28.3333      -0.132135     28.3333      0             
   5.5E+09      0.997243     7.04432E-05   5.5E+09      0            0             5.5E+09      0.997235      5.5E+09      0             5.5E+09      0.989675     6.69599E-05   5.5E+09      0            0             5.5E+09      0.989572      5.5E+09      0             5.5E+09      0.977189     4.99527E-05   5.5E+09      0            0             5.5E+09      0.977141      5.5E+09      0             5.5E+09      31417.3       8.625E+09    10585.3       29           0.156731      29           0             29           0.0745224     29           0             29           -0.120001     29           0             
   5.625E+09    0.997255     6.79086E-05   5.625E+09    0            0             5.625E+09    0.99748       5.625E+09    0             5.625E+09    0.989707     7.05167E-05   5.625E+09    0            0             5.625E+09    0.9903        5.625E+09    0             5.625E+09    0.977184     4.77576E-05   5.625E+09    0            0             5.625E+09    0.977079      5.625E+09    0             5.625E+09    32104         8.75E+09     9901.62       29.6667      0.154965      29.6667      0             29.6667      0.0858702     29.6667      0             29.6667      -0.105992     29.6667      0             
   5.75E+09     0.997272     6.68554E-05   5.75E+09     0            0             5.75E+09     0.997619      5.75E+09     0             5.75E+09     0.989689     6.93367E-05   5.75E+09     0            0             5.75E+09     0.989336      5.75E+09     0             5.75E+09     0.977178     4.58324E-05   5.75E+09     0            0             5.75E+09     0.977062      5.75E+09     0             5.75E+09     32795.3       8.875E+09    9990.59       30.3333      0.152958      30.3333      0             30.3333      0.0966073     30.3333      0             30.3333      -0.0904026    30.3333      0             
   5.875E+09    0.997272     6.38188E-05   5.875E+09    0            0             5.875E+09    0.99726       5.875E+09    0             5.875E+09    0.989689     6.61853E-05   5.875E+09    0            0             5.875E+09    0.989685      5.875E+09    0             5.875E+09    0.977181     4.38843E-05   5.875E+09    0            0             5.875E+09    0.977255      5.875E+09    0             5.875E+09    33483.4       9E+09        10288         31           0.150799      31           0             31           0.106588      31           0             31           -0.073477     31           0             
   6E+09        0.997266     6.13322E-05   6E+09        0            0             6E+09        0.997132      6E+09        0             6E+09        0.989684     6.34774E-05   6E+09        0            0             6E+09        0.98958       6E+09        0             6E+09        0.977174     4.26727E-05   6E+09        0            0             6E+09        0.977001      6E+09        0             6E+09        34197.5       9.125E+09    10428.1       31.6667      0.1484        31.6667      0             31.6667      0.115966      31.6667      0             31.6667      -0.0554969    31.6667      0             
   6.125E+09    0.997261     5.89482E-05   6.125E+09    0            0             6.125E+09    0.997156      6.125E+09    0             6.125E+09    0.989669     6.2544E-05    6.125E+09    0            0             6.125E+09    0.989328      6.125E+09    0             6.125E+09    0.977168     4.12737E-05   6.125E+09    0            0             6.125E+09    0.977037      6.125E+09    0             6.125E+09    34884.6       9.25E+09     10262.9       32.3333      0.145777      32.3333      0             32.3333      0.12452       32.3333      0             32.3333      -0.036618     32.3333      0             
   6.25E+09     0.997247     5.82062E-05   6.25E+09     0            0             6.25E+09     0.996914      6.25E+09     0             6.25E+09     0.989678     6.06819E-05   6.25E+09     0            0             6.25E+09     0.989893      6.25E+09     0             6.25E+09     0.977187     4.39398E-05   6.25E+09     0            0             6.25E+09     0.977653      6.25E+09     0             6.25E+09     35579.8       9.375E+09    10444         33           0.142934      33           0             33           0.132239      33           0             33           -0.0171663    33           0             
   6.375E+09    0.997262     5.77055E-05   6.375E+09    0            0             6.375E+09    0.99762       6.375E+09    0             6.375E+09    0.989672     5.86461E-05   6.375E+09    0            0             6.375E+09    0.989522      6.375E+09    0             6.375E+09    0.977194     4.28304E-05   6.375E+09    0            0             6.375E+09    0.977374      6.375E+09    0             6.375E+09    36267.4       9.5E+09      10594         33.6667      0.139781      33.6667      0             33.6667      0.13916       33.6667      0             33.6667      0.00246792    33.6667      0             
   6.5E+09      0.997272     5.65948E-05   6.5E+09      0            0             6.5E+09      0.997557      6.5E+09      0             6.5E+09      0.989687     5.82527E-05   6.5E+09      0            0             6.5E+09      0.990065      6.5E+09      0             6.5E+09      0.977175     4.53172E-05   6.5E+09      0            0             6.5E+09      0.976678      6.5E+09      0             6.5E+09      36959.5       9.625E+09    10846.2       34.3333      0.136189      34.3333      0             34.3333      0.145086      34.3333      0             34.3333      0.0221798     34.3333      0             
   6.625E+09    0.997283     5.55355E-05   6.625E+09    0            0             6.625E+09    0.997566      6.625E+09    0             6.625E+09    0.98968      5.65518E-05   6.625E+09    0            0             6.625E+09    0.9895        6.625E+09    0             6.625E+09    0.977179     4.38336E-05   6.625E+09    0            0             6.625E+09    0.977273      6.625E+09    0             6.625E+09    37649.6       9.75E+09     11120         35           0.132519      35           0             35           0.150238      35           0             35           0.0415061     35           0             
   6.75E+09     0.997298     5.56079E-05   6.75E+09     0            0             6.75E+09     0.997718      6.75E+09     0             6.75E+09     0.989671     5.5309E-05    6.75E+09     0            0             6.75E+09     0.98942       6.75E+09     0             6.75E+09     0.97717      4.32523E-05   6.75E+09     0            0             6.75E+09     0.976916      6.75E+09     0             6.75E+09     38348.5       9.875E+09    11391.3       35.6667      0.128641      35.6667      0             35.6667      0.154191      35.6667      0             35.6667      0.060206      35.6667      0             
   6.875E+09    0.997288     5.46109E-05   6.875E+09    0            0             6.875E+09    0.997004      6.875E+09    0             6.875E+09    0.989668     5.3531E-05    6.875E+09    0            0             6.875E+09    0.98959       6.875E+09    0             6.875E+09    0.977179     4.2782E-05    6.875E+09    0            0             6.875E+09    0.977446      6.875E+09    0             6.875E+09    39084         1E+10        11575.7       36.3333      0.124525      36.3333      0             36.3333      0.15716       36.3333      0             36.3333      0.0780094     36.3333      0             
   7E+09        0.997288     5.28493E-05   7E+09        0            0             7E+09        0.997291      7E+09        0             7E+09        0.989635     6.13734E-05   7E+09        0            0             7E+09        0.988631      7E+09        0             7E+09        0.977174     4.16814E-05   7E+09        0            0             7E+09        0.977027      7E+09        0             7E+09        39782.1       1.0125E+10   11101         37           0.120175      37           0             37           0.159075      37           0             37           0.0946188     37           0             
   7.125E+09    0.997311     5.57034E-05   7.125E+09    0            0             7.125E+09    0.998002      7.125E+09    0             7.125E+09    0.989631     5.95735E-05   7.125E+09    0            0             7.125E+09    0.989513      7.125E+09    0             7.125E+09    0.977169     4.07166E-05   7.125E+09    0            0             7.125E+09    0.977004      7.125E+09    0             7.125E+09    40506.6       1.025E+10    11068         37.6667      0.115691      37.6667      0             37.6667      0.160171      37.6667      0             37.6667      0.109813      37.6667      0             
   7.25E+09     0.997317     5.44069E-05   7.25E+09     0            0             7.25E+09     0.997529      7.25E+09     0             7.25E+09     0.989629     5.78109E-05   7.25E+09     0            0             7.25E+09     0.989557      7.25E+09     0             7.25E+09     0.977162     4.00124E-05   7.25E+09     0            0             7.25E+09     0.976951      7.25E+09     0             7.25E+09     41198.7       1.0375E+10   11219.5       38.3333      0.111055      38.3333      0             38.3333      0.160165      38.3333      0             38.3333      0.123352      38.3333      0             
   7.375E+09    0.99731      5.3263E-05    7.375E+09    0            0             7.375E+09    0.997077      7.375E+09    0             7.375E+09    0.989629     5.61108E-05   7.375E+09    0            0             7.375E+09    0.989634      7.375E+09    0             7.375E+09    0.977173     4.03786E-05   7.375E+09    0            0             7.375E+09    0.977544      7.375E+09    0             7.375E+09    41888         1.05E+10     11186.1       39           0.106037      39           0             39           0.159058      39           0             39           0.135002      39           0             
   7.5E+09      0.9973       5.26874E-05   7.5E+09      0            0             7.5E+09      0.996957      7.5E+09      0             7.5E+09      0.989644     5.64697E-05   7.5E+09      0            0             7.5E+09      0.990153      7.5E+09      0             7.5E+09      0.977172     3.92553E-05   7.5E+09      0            0             7.5E+09      0.977119      7.5E+09      0             7.5E+09      42583.5       1.0625E+10   11302.6       39.6667      0.101021      39.6667      0             39.6667      0.1569        39.6667      0             39.6667      0.144745      39.6667      0             
   7.625E+09    0.997305     5.14406E-05   7.625E+09    0            0             7.625E+09    0.997472      7.625E+09    0             7.625E+09    0.989651     5.53933E-05   7.625E+09    0            0             7.625E+09    0.989913      7.625E+09    0             7.625E+09    0.977179     3.87628E-05   7.625E+09    0            0             7.625E+09    0.977419      7.625E+09    0             7.625E+09    43287.7       1.075E+10    11340.5       40.3333      0.0956037     40.3333      0             40.3333      0.153553      40.3333      0             40.3333      0.152304      40.3333      0             
   7.75E+09     0.997313     5.06639E-05   7.75E+09     0            0             7.75E+09     0.9976        7.75E+09     0             7.75E+09     0.989661     5.47393E-05   7.75E+09     0            0             7.75E+09     0.99001       7.75E+09     0             7.75E+09     0.977175     3.79082E-05   7.75E+09     0            0             7.75E+09     0.977035      7.75E+09     0             7.75E+09     43976.3       1.0875E+10   11473.8       41           0.0901994     41           0             41           0.149196      41           0             41           0.157636      41           0             
   7.875E+09    0.997309     4.94412E-05   7.875E+09    0            0             7.875E+09    0.997185      7.875E+09    0             7.875E+09    0.989657     5.34505E-05   7.875E+09    0            0             7.875E+09    0.989506      7.875E+09    0             7.875E+09    0.977171     3.71335E-05   7.875E+09    0            0             7.875E+09    0.977018      7.875E+09    0             7.875E+09    44666         1.1E+10      11254.9       41.6667      0.0846152     41.6667      0             41.6667      0.143918      41.6667      0             41.6667      0.160618      41.6667      0             
   8E+09        0.997314     4.84364E-05   8E+09        0            0             8E+09        0.997508      8E+09        0             8E+09        0.989664     5.25954E-05   8E+09        0            0             8E+09        0.989947      8E+09        0             8E+09        0.977167     3.63261E-05   8E+09        0            0             8E+09        0.977043      8E+09        0             8E+09        45355         1.1125E+10   11478.3       42.3333      0.078972      42.3333      0             42.3333      0.13762       42.3333      0             42.3333      0.161218      42.3333      0             
   8.125E+09    0.997319     4.74349E-05   8.125E+09    0            0             8.125E+09    0.997495      8.125E+09    0             8.125E+09    0.989655     5.21018E-05   8.125E+09    0            0             8.125E+09    0.989291      8.125E+09    0             8.125E+09    0.977171     3.56469E-05   8.125E+09    0            0             8.125E+09    0.977331      8.125E+09    0             8.125E+09    46043.6       1.125E+10    11478.7       43           0.0730942     43           0             43           0.130377      43           0             43           0.159428      43           0             
   8.25E+09     0.997328     4.71497E-05   8.25E+09     0            0             8.25E+09     0.997694      8.25E+09     0             8.25E+09     0.989666     5.19432E-05   8.25E+09     0            0             8.25E+09     0.990099      8.25E+09     0             8.25E+09     0.977178     3.53779E-05   8.25E+09     0            0             8.25E+09     0.977441      8.25E+09     0             8.25E+09     46734.5       1.1375E+10   11703.9       43.6667      0.0671489     43.6667      0             43.6667      0.122218      43.6667      0             43.6667      0.155198      43.6667      0             
   8.375E+09    0.99733      4.60835E-05   8.375E+09    0            0             8.375E+09    0.997425      8.375E+09    0             8.375E+09    0.989674     5.13915E-05   8.375E+09    0            0             8.375E+09    0.990021      8.375E+09    0             8.375E+09    0.977175     3.46544E-05   8.375E+09    0            0             8.375E+09    0.977056      8.375E+09    0             8.375E+09    47423.7       1.15E+10     11919.8       44.3333      0.0611499     44.3333      0             44.3333      0.113295      44.3333      0             44.3333      0.148792      44.3333      0             
   8.5E+09      0.99733      4.50188E-05   8.5E+09      0            0             8.5E+09      0.997296      8.5E+09      0             8.5E+09      0.989663     5.14408E-05   8.5E+09      0            0             8.5E+09      0.989185      8.5E+09      0             8.5E+09      0.977172     3.39793E-05   8.5E+09      0            0             8.5E+09      0.977046      8.5E+09      0             8.5E+09      48112.3       1.1625E+10   11813.4       45           0.0550712     45           0             45           0.103653      45           0             45           0.14002       45           0             
   8.625E+09    0.99733      4.39958E-05   8.625E+09    0            0             8.625E+09    0.997335      8.625E+09    0             8.625E+09    0.98966      5.03801E-05   8.625E+09    0            0             8.625E+09    0.989516      8.625E+09    0             8.625E+09    0.977164     3.4065E-05    8.625E+09    0            0             8.625E+09    0.976834      8.625E+09    0             8.625E+09    48806         1.175E+10    11123.2       45.6667      0.0488413     45.6667      0             45.6667      0.0932828     45.6667      0             45.6667      0.12912       45.6667      0             
   8.75E+09     0.997316     4.51714E-05   8.75E+09     0            0             8.75E+09     0.996703      8.75E+09     0             8.75E+09     0.989663     4.93624E-05   8.75E+09     0            0             8.75E+09     0.989804      8.75E+09     0             8.75E+09     0.977165     3.33096E-05   8.75E+09     0            0             8.75E+09     0.977179      8.75E+09     0             8.75E+09     49495.6       1.1875E+10   11008.5       46.3333      0.042645      46.3333      0             46.3333      0.0822358     46.3333      0             46.3333      0.116396      46.3333      0             
   8.875E+09    0.997309     4.46538E-05   8.875E+09    0            0             8.875E+09    0.997017      8.875E+09    0             8.875E+09    0.989669     4.86152E-05   8.875E+09    0            0             8.875E+09    0.989924      8.875E+09    0             8.875E+09    0.977165     3.25872E-05   8.875E+09    0            0             8.875E+09    0.97718       8.875E+09    0             8.875E+09    50198.6       1.2E+10      11171.1       47           0.0362589     47           0             47           0.0707076     47           0             47           0.101819      47           0             
   9E+09        0.997309     4.37044E-05   9E+09        0            0             9E+09        0.997297      9E+09        0             9E+09        0.989671     4.76325E-05   9E+09        0            0             9E+09        0.989774      9E+09        0             9E+09        0.977156     3.31556E-05   9E+09        0            0             9E+09        0.976735      9E+09        0             9E+09        50888.4       1.2125E+10   11362.5       47.6667      0.0298536     47.6667      0             47.6667      0.0586823     47.6667      0             47.6667      0.0857936     47.6667      0             
   9.125E+09    0.997304     4.31192E-05   9.125E+09    0            0             9.125E+09    0.997053      9.125E+09    0             9.125E+09    0.989669     4.66713E-05   9.125E+09    0            0             9.125E+09    0.989588      9.125E+09    0             9.125E+09    0.977161     3.28042E-05   9.125E+09    0            0             9.125E+09    0.977384      9.125E+09    0             9.125E+09    51576.3       1.225E+10    11558.4       48.3333      0.0234047     48.3333      0             48.3333      0.0463341     48.3333      0             48.3333      0.0684849     48.3333      0             
   9.25E+09     0.997313     4.31765E-05   9.25E+09     0            0             9.25E+09     0.997747      9.25E+09     0             9.25E+09     0.989662     4.62307E-05   9.25E+09     0            0             9.25E+09     0.989329      9.25E+09     0             9.25E+09     0.977151     3.35988E-05   9.25E+09     0            0             9.25E+09     0.976675      9.25E+09     0             9.25E+09     52267.9       1.2375E+10   11751.3       49           0.0168493     49           0             49           0.0335516     49           0             49           0.0499668     49           0             
   9.375E+09    0.997309     4.25201E-05   9.375E+09    0            0             9.375E+09    0.997101      9.375E+09    0             9.375E+09    0.989672     4.62501E-05   9.375E+09    0            0             9.375E+09    0.990132      9.375E+09    0             9.375E+09    0.977145     3.33504E-05   9.375E+09    0            0             9.375E+09    0.976883      9.375E+09    0             9.375E+09    52959.8       1.25E+10     11802.2       49.6667      0.00997491    49.6667      0             49.6667      0.0199881     49.6667      0             49.6667      0.0299424     49.6667      0             
   9.5E+09      0.997313     4.19438E-05   9.5E+09      0            0             9.5E+09      0.997548      9.5E+09      0             9.5E+09      0.989672     4.5344E-05    9.5E+09      0            0             9.5E+09      0.989685      9.5E+09      0             9.5E+09      0.977138     3.3417E-05    9.5E+09      0            0             9.5E+09      0.97679       9.5E+09      0             9.5E+09      53654.5       1.2625E+10   11920.3       
   9.625E+09    0.997311     4.11896E-05   9.625E+09    0            0             9.625E+09    0.997204      9.625E+09    0             9.625E+09    0.989679     4.5011E-05    9.625E+09    0            0             9.625E+09    0.990037      9.625E+09    0             9.625E+09    0.977138     3.2775E-05    9.625E+09    0            0             9.625E+09    0.977128      9.625E+09    0             9.625E+09    54343.7       1.275E+10    12005.5       
   9.75E+09     0.997312     4.04245E-05   9.75E+09     0            0             9.75E+09     0.997364      9.75E+09     0             9.75E+09     0.989678     4.41735E-05   9.75E+09     0            0             9.75E+09     0.989624      9.75E+09     0             9.75E+09     0.977137     3.21755E-05   9.75E+09     0            0             9.75E+09     0.977079      9.75E+09     0             9.75E+09     55030.8       1.2875E+10   11989.6       
   9.875E+09    0.997311     3.96921E-05   9.875E+09    0            0             9.875E+09    0.99725       9.875E+09    0             9.875E+09    0.989675     4.34304E-05   9.875E+09    0            0             9.875E+09    0.989539      9.875E+09    0             9.875E+09    0.977139     3.16484E-05   9.875E+09    0            0             9.875E+09    0.977251      9.875E+09    0             9.875E+09    55720.7       1.3E+10      11549.5       
   1E+10        0.997315     3.91333E-05   1E+10        0            0             1E+10        0.997509      1E+10        0             1E+10        0.989672     4.2801E-05    1E+10        0            0             1E+10        0.98947       1E+10        0             1E+10        0.977142     3.11809E-05   1E+10        0            0             1E+10        0.977283      1E+10        0             1E+10        56410.6       1.3125E+10   11106.4       
   1.0125E+10   0.997304     3.97191E-05   1.0125E+10   0            0             1.0125E+10   0.996748      1.0125E+10   0             1.0125E+10   0.98967      4.2049E-05    1.0125E+10   0            0             1.0125E+10   0.989614      1.0125E+10   0             1.0125E+10   0.977144     3.0727E-05    1.0125E+10   0            0             1.0125E+10   0.977284      1.0125E+10   0             1.0125E+10   57100.5       1.325E+10    11267.6       
   1.025E+10    0.997311     3.95358E-05   1.025E+10    0            0             1.025E+10    0.99767       1.025E+10    0             1.025E+10    0.989668     4.13611E-05   1.025E+10    0            0             1.025E+10    0.989554      1.025E+10    0             1.025E+10    0.977149     3.05393E-05   1.025E+10    0            0             1.025E+10    0.97741       1.025E+10    0             1.025E+10    57803.3       1.3375E+10   11249.6       
   1.0375E+10   0.997315     3.90356E-05   1.0375E+10   0            0             1.0375E+10   0.997531      1.0375E+10   0             1.0375E+10   0.989662     4.11667E-05   1.0375E+10   0            0             1.0375E+10   0.989287      1.0375E+10   0             1.0375E+10   0.977143     3.06243E-05   1.0375E+10   0            0             1.0375E+10   0.976793      1.0375E+10   0             1.0375E+10   58493.1       1.35E+10     11312.4       
   1.05E+10     0.997321     3.8859E-05    1.05E+10     0            0             1.05E+10     0.997679      1.05E+10     0             1.05E+10     0.989667     4.07501E-05   1.05E+10     0            0             1.05E+10     0.989946      1.05E+10     0             1.05E+10     0.977142     3.01279E-05   1.05E+10     0            0             1.05E+10     0.977073      1.05E+10     0             1.05E+10     59202         1.3625E+10   11411.1       
   1.0625E+10   0.997325     3.84233E-05   1.0625E+10   0            0             1.0625E+10   0.997565      1.0625E+10   0             1.0625E+10   0.989668     4.00968E-05   1.0625E+10   0            0             1.0625E+10   0.989754      1.0625E+10   0             1.0625E+10   0.977135     3.03736E-05   1.0625E+10   0            0             1.0625E+10   0.976736      1.0625E+10   0             1.0625E+10   59928.1       1.375E+10    11437.1       
   1.075E+10    0.99732      3.81305E-05   1.075E+10    0            0             1.075E+10    0.997014      1.075E+10    0             1.075E+10    0.989663     3.97841E-05   1.075E+10    0            0             1.075E+10    0.989347      1.075E+10    0             1.075E+10    0.977138     3.00213E-05   1.075E+10    0            0             1.075E+10    0.977317      1.075E+10    0             1.075E+10    60648.8       1.3875E+10   11406.5       
   1.0875E+10   0.997323     3.76821E-05   1.0875E+10   0            0             1.0875E+10   0.997541      1.0875E+10   0             1.0875E+10   0.989667     3.93955E-05   1.0875E+10   0            0             1.0875E+10   0.989942      1.0875E+10   0             1.0875E+10   0.977137     2.95531E-05   1.0875E+10   0            0             1.0875E+10   0.977077      1.0875E+10   0             1.0875E+10   61379.2       1.4E+10      10940.8       
   1.1E+10      0.997331     3.7821E-05    1.1E+10      0            0             1.1E+10      0.997795      1.1E+10      0             1.1E+10      0.989661     3.93075E-05   1.1E+10      0            0             1.1E+10      0.989256      1.1E+10      0             1.1E+10      0.977138     2.91112E-05   1.1E+10      0            0             1.1E+10      0.977217      1.1E+10      0             1.1E+10      62114.7       1.4125E+10   11096.2       
   1.1125E+10   0.997332     3.72414E-05   1.1125E+10   0            0             1.1125E+10   0.99739       1.1125E+10   0             1.1125E+10   0.989665     3.88652E-05   1.1125E+10   0            0             1.1125E+10   0.989896      1.1125E+10   0             1.1125E+10   0.977137     2.86726E-05   1.1125E+10   0            0             1.1125E+10   0.977076      1.1125E+10   0             1.1125E+10   62816         1.425E+10    11242.7       
   1.125E+10    0.997337     3.70291E-05   1.125E+10    0            0             1.125E+10    0.997669      1.125E+10    0             1.125E+10    0.989656     3.91375E-05   1.125E+10    0            0             1.125E+10    0.989127      1.125E+10    0             1.125E+10    0.977144     2.89251E-05   1.125E+10    0            0             1.125E+10    0.97755       1.125E+10    0             1.125E+10    63536.1       1.4375E+10   11371         
   1.1375E+10   0.997337     3.64691E-05   1.1375E+10   0            0             1.1375E+10   0.997356      1.1375E+10   0             1.1375E+10   0.989652     3.88112E-05   1.1375E+10   0            0             1.1375E+10   0.989354      1.1375E+10   0             1.1375E+10   0.977147     2.86862E-05   1.1375E+10   0            0             1.1375E+10   0.977368      1.1375E+10   0             1.1375E+10   64241.8       1.45E+10     11517.8       
   1.15E+10     0.997338     3.59328E-05   1.15E+10     0            0             1.15E+10     0.997388      1.15E+10     0             1.15E+10     0.989661     3.93327E-05   1.15E+10     0            0             1.15E+10     0.990275      1.15E+10     0             1.15E+10     0.977152     2.86868E-05   1.15E+10     0            0             1.15E+10     0.977481      1.15E+10     0             1.15E+10     64975.6       1.4625E+10   11670         
   1.1625E+10   0.997344     3.59025E-05   1.1625E+10   0            0             1.1625E+10   0.997746      1.1625E+10   0             1.1625E+10   0.98967      3.96726E-05   1.1625E+10   0            0             1.1625E+10   0.990242      1.1625E+10   0             1.1625E+10   0.977155     2.84643E-05   1.1625E+10   0            0             1.1625E+10   0.977382      1.1625E+10   0             1.1625E+10   65671         1.475E+10    11694.8       
   1.175E+10    0.997334     3.6799E-05    1.175E+10    0            0             1.175E+10    0.996641      1.175E+10    0             1.175E+10    0.989669     3.91103E-05   1.175E+10    0            0             1.175E+10    0.989601      1.175E+10    0             1.175E+10    0.977159     2.8324E-05    1.175E+10    0            0             1.175E+10    0.977428      1.175E+10    0             1.175E+10    66389.3       1.4875E+10   11842.4       
   1.1875E+10   0.99734      3.67999E-05   1.1875E+10   0            0             1.1875E+10   0.997771      1.1875E+10   0             1.1875E+10   0.989663     3.89397E-05   1.1875E+10   0            0             1.1875E+10   0.989282      1.1875E+10   0             1.1875E+10   0.97715      2.95486E-05   1.1875E+10   0            0             1.1875E+10   0.976477      1.1875E+10   0             1.1875E+10   67077.8       1.5E+10      11760.2       
   1.2E+10      0.997338     3.63276E-05   1.2E+10      0            0             1.2E+10      0.997209      1.2E+10      0             1.2E+10      0.989664     3.84106E-05   1.2E+10      0            0             1.2E+10      0.98975       1.2E+10      0             1.2E+10      0.977143     2.9931E-05    1.2E+10      0            0             1.2E+10      0.976659      1.2E+10      0             1.2E+10      67831.8       1.5125E+10   11909.5       
   1.2125E+10   0.997339     3.58354E-05   1.2125E+10   0            0             1.2125E+10   0.997407      1.2125E+10   0             1.2125E+10   0.989665     3.78885E-05   1.2125E+10   0            0             1.2125E+10   0.989732      1.2125E+10   0             1.2125E+10   0.977139     2.9692E-05    1.2125E+10   0            0             1.2125E+10   0.976908      1.2125E+10   0             1.2125E+10   68533.4       1.525E+10    11844.1       
   1.225E+10    0.997339     3.53474E-05   1.225E+10    0            0             1.225E+10    0.997306      1.225E+10    0             1.225E+10    0.989672     3.79033E-05   1.225E+10    0            0             1.225E+10    0.990131      1.225E+10    0             1.225E+10    0.977135     2.95907E-05   1.225E+10    0            0             1.225E+10    0.976828      1.225E+10    0             1.225E+10    69244.6       1.5375E+10   11397.6       
   1.2375E+10   0.997339     3.48699E-05   1.2375E+10   0            0             1.2375E+10   0.997346      1.2375E+10   0             1.2375E+10   0.989673     3.74127E-05   1.2375E+10   0            0             1.2375E+10   0.989766      1.2375E+10   0             1.2375E+10   0.977131     2.94463E-05   1.2375E+10   0            0             1.2375E+10   0.976847      1.2375E+10   0             1.2375E+10   69986.4       1.55E+10     11523.1       
   1.25E+10     0.997343     3.46082E-05   1.25E+10     0            0             1.25E+10     0.997622      1.25E+10     0             1.25E+10     0.989674     3.69244E-05   1.25E+10     0            0             1.25E+10     0.989739      1.25E+10     0             1.25E+10     0.977129     2.91123E-05   1.25E+10     0            0             1.25E+10     0.976992      1.25E+10     0             1.25E+10     70742.2       1.5625E+10   11469.1       
   1.2625E+10   0.997345     3.42602E-05   1.2625E+10   0            0             1.2625E+10   0.99755       1.2625E+10   0             1.2625E+10   0.989672     3.64907E-05   1.2625E+10   0            0             1.2625E+10   0.989525      1.2625E+10   0             1.2625E+10   0.977139     3.0353E-05    1.2625E+10   0            0             1.2625E+10   0.977879      1.2625E+10   0             1.2625E+10   71471.7       
   1.275E+10    0.997349     3.39732E-05   1.275E+10    0            0             1.275E+10    0.997599      1.275E+10    0             1.275E+10    0.989674     3.61063E-05   1.275E+10    0            0             1.275E+10    0.989869      1.275E+10    0             1.275E+10    0.977143     3.01618E-05   1.275E+10    0            0             1.275E+10    0.97741       1.275E+10    0             1.275E+10    72168.3       
