# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 25 --source Histogram --Iterations\n 25 --active 910 --seed 0 --bins 75 --run --relaxed 0.1 -f Relaxed/50mfp/5E6/50mfp.r0.1.dat , seed = 1315199864
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.1, run = true, filename = Relaxed/50mfp/5E6/50mfp.r0.1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 910, inactive = 25, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.44451E+08  0.996967     0             3.44451E+08  0            0             3.44451E+08  0.996967      3.44451E+08  0             3.44451E+08  0.989705     0             3.44451E+08  0            0             3.44451E+08  0.989705      3.44451E+08  0             3.44451E+08  0.976076     0             3.44451E+08  0            0             3.44451E+08  0.976076      3.44451E+08  0             3.44451E+08  1891.63       7.81314E+08  6659.88       13           -0.118529     13           0             13           0.156314      13           0             13           -0.0937112    13           0             
   3.62415E+08  0.996701     0             3.62415E+08  0            0             3.62415E+08  0.996701      3.62415E+08  0             3.62415E+08  0.991515     0             3.62415E+08  0            0             3.62415E+08  0.991515      3.62415E+08  0             3.62415E+08  0.97583      0             3.62415E+08  0            0             3.62415E+08  0.97583       3.62415E+08  0             3.62415E+08  1991.83       7.97603E+08  7153.86       13.6667      -0.122738     13.6667      0             13.6667      0.154358      13.6667      0             13.6667      -0.0772097    13.6667      0             
   3.79564E+08  0.997017     0             3.79564E+08  0            0             3.79564E+08  0.997017      3.79564E+08  0             3.79564E+08  0.988673     0             3.79564E+08  0            0             3.79564E+08  0.988673      3.79564E+08  0             3.79564E+08  0.978021     0             3.79564E+08  0            0             3.79564E+08  0.978021      3.79564E+08  0             3.79564E+08  2086.39       8.16718E+08  7574.48       14.3333      -0.12684      14.3333      0             14.3333      0.151388      14.3333      0             14.3333      -0.05944      14.3333      0             
   3.98283E+08  0.996113     0             3.98283E+08  0            0             3.98283E+08  0.996113      3.98283E+08  0             3.98283E+08  0.989539     0             3.98283E+08  0            0             3.98283E+08  0.989539      3.98283E+08  0             3.98283E+08  0.976553     0             3.98283E+08  0            0             3.98283E+08  0.976553      3.98283E+08  0             3.98283E+08  2189.95       8.32973E+08  8059.91       15           -0.13068      15           0             15           0.147306      15           0             15           -0.0409062    15           0             
   4.1375E+08   0.997633     0             4.1375E+08   0            0             4.1375E+08   0.997633      4.1375E+08   0             4.1375E+08   0.987225     0             4.1375E+08   0            0             4.1375E+08   0.987225      4.1375E+08   0             4.1375E+08   0.97547      0             4.1375E+08   0            0             4.1375E+08   0.97547       4.1375E+08   0             4.1375E+08   2275.53       8.49438E+08  8224.62       15.6667      -0.134311     15.6667      0             15.6667      0.142299      15.6667      0             15.6667      -0.0217891    15.6667      0             
   4.3198E+08   0.995583     0             4.3198E+08   0            0             4.3198E+08   0.995583      4.3198E+08   0             4.3198E+08   0.992234     0             4.3198E+08   0            0             4.3198E+08   0.992234      4.3198E+08   0             4.3198E+08   0.97676      0             4.3198E+08   0            0             4.3198E+08   0.97676       4.3198E+08   0             4.3198E+08   2376.96       8.67205E+08  8463.65       16.3333      -0.137722     16.3333      0             16.3333      0.13631       16.3333      0             16.3333      -0.00233545   16.3333      0             
   4.47866E+08  0.99673      0             4.47866E+08  0            0             4.47866E+08  0.99673       4.47866E+08  0             4.47866E+08  0.99024      0             4.47866E+08  0            0             4.47866E+08  0.99024       4.47866E+08  0             4.47866E+08  0.978675     0             4.47866E+08  0            0             4.47866E+08  0.978675      4.47866E+08  0             4.47866E+08  2464.53       8.8557E+08   8752.52       17           -0.140878     17           0             17           0.129546      17           0             17           0.0171471     17           0             
   4.65597E+08  0.997423     0.000489931   4.65597E+08  0            0             4.65597E+08  0.998116      4.65597E+08  0             4.65597E+08  0.989592     0.000458262   4.65597E+08  0            0             4.65597E+08  0.988944      4.65597E+08  0             4.65597E+08  0.977413     0.000892059   4.65597E+08  0            0             4.65597E+08  0.976152      4.65597E+08  0             4.65597E+08  2562.65       9.02901E+08  9208.33       17.6667      -0.143853     17.6667      0             17.6667      0.121985      17.6667      0             17.6667      0.0363594     17.6667      0             
   4.82351E+08  0.997688     0.00039192    4.82351E+08  0            0             4.82351E+08  0.998219      4.82351E+08  0             4.82351E+08  0.989369     0.000355764   4.82351E+08  0            0             4.82351E+08  0.988923      4.82351E+08  0             4.82351E+08  0.977113     0.000643369   4.82351E+08  0            0             4.82351E+08  0.976511      4.82351E+08  0             4.82351E+08  2655.8        9.20556E+08  9665.55       18.3333      -0.146574     18.3333      0             18.3333      0.113645      18.3333      0             18.3333      0.0550797     18.3333      0             
   4.99439E+08  0.997396     0.000387799   4.99439E+08  0            0             4.99439E+08  0.99652       4.99439E+08  0             4.99439E+08  0.988748     0.000600213   4.99439E+08  0            0             4.99439E+08  0.986886      4.99439E+08  0             4.99439E+08  0.977462     0.000569308   4.99439E+08  0            0             4.99439E+08  0.978508      4.99439E+08  0             4.99439E+08  2750.17       9.3762E+08   10144.9       19           -0.14903      19           0             19           0.104541      19           0             19           0.0730056     19           0             
   5.18156E+08  0.997369     0.000311159   5.18156E+08  0            0             5.18156E+08  0.997263      5.18156E+08  0             5.18156E+08  0.989091     0.000569663   5.18156E+08  0            0             5.18156E+08  0.990462      5.18156E+08  0             5.18156E+08  0.977506     0.000457148   5.18156E+08  0            0             5.18156E+08  0.977682      5.18156E+08  0             5.18156E+08  2853.4        9.55554E+08  9528.84       19.6667      -0.151266     19.6667      0             19.6667      0.0946648     19.6667      0             19.6667      0.0898292     19.6667      0             
   5.3609E+08   0.997364     0.000259356   5.3609E+08   0            0             5.3609E+08   0.997334      5.3609E+08   0             5.3609E+08   0.989562     0.000640578   5.3609E+08   0            0             5.3609E+08   0.991918      5.3609E+08   0             5.3609E+08   0.977455     0.000383751   5.3609E+08   0            0             5.3609E+08   0.977202      5.3609E+08   0             5.3609E+08   2952.75       9.72522E+08  9989.55       20.3333      -0.153236     20.3333      0             20.3333      0.0840145     20.3333      0             20.3333      0.105268      20.3333      0             
   5.52492E+08  0.997323     0.000225437   5.52492E+08  0            0             5.52492E+08  0.99708       5.52492E+08  0             5.52492E+08  0.989314     0.000595147   5.52492E+08  0            0             5.52492E+08  0.987826      5.52492E+08  0             5.52492E+08  0.977336     0.000346967   5.52492E+08  0            0             5.52492E+08  0.97662       5.52492E+08  0             5.52492E+08  3043.16       9.9178E+08   8869.32       21           -0.154964     21           0             21           0.0729445     21           0             21           0.11914       21           0             
   5.69835E+08  0.997452     0.000230964   5.69835E+08  0            0             5.69835E+08  0.998351      5.69835E+08  0             5.69835E+08  0.989651     0.000608912   5.69835E+08  0            0             5.69835E+08  0.992013      5.69835E+08  0             5.69835E+08  0.977212     0.000324937   5.69835E+08  0            0             5.69835E+08  0.976345      5.69835E+08  0             5.69835E+08  3138.11       1.00897E+09  9169.36       21.6667      -0.156447     21.6667      0             21.6667      0.0614226     21.6667      0             21.6667      0.131287      21.6667      0             
   5.87964E+08  0.99736      0.000222531   5.87964E+08  0            0             5.87964E+08  0.996632      5.87964E+08  0             5.87964E+08  0.989692     0.000542592   5.87964E+08  0            0             5.87964E+08  0.990015      5.87964E+08  0             5.87964E+08  0.977233     0.000289508   5.87964E+08  0            0             5.87964E+08  0.977401      5.87964E+08  0             5.87964E+08  3238.16       1.02702E+09  9551.87       22.3333      -0.15771      22.3333      0             22.3333      0.0494488     22.3333      0             22.3333      0.141454      22.3333      0             
   6.04083E+08  0.997354     0.00020037    6.04083E+08  0            0             6.04083E+08  0.997296      6.04083E+08  0             6.04083E+08  0.989826     0.000504557   6.04083E+08  0            0             6.04083E+08  0.99103       6.04083E+08  0             6.04083E+08  0.97698      0.000354493   6.04083E+08  0            0             6.04083E+08  0.974699      6.04083E+08  0             6.04083E+08  3327.52       1.04483E+09  9804          23           -0.158805     23           0             23           0.0372546     23           0             23           0.149491      23           0             
   6.20678E+08  0.997369     0.000182692   6.20678E+08  0            0             6.20678E+08  0.997516      6.20678E+08  0             6.20678E+08  0.98971      0.000471838   6.20678E+08  0            0             6.20678E+08  0.988549      6.20678E+08  0             6.20678E+08  0.977083     0.000337106   6.20678E+08  0            0             6.20678E+08  0.978121      6.20678E+08  0             6.20678E+08  3418.37       1.06185E+09  9747.99       23.6667      -0.15949      23.6667      0             23.6667      0.0246451     23.6667      0             23.6667      0.155283      23.6667      0             
   6.3678E+08   0.997475     0.000195902   6.3678E+08   0            0             6.3678E+08   0.998643      6.3678E+08   0             6.3678E+08   0.989685     0.000433179   6.3678E+08   0            0             6.3678E+08   0.98941       6.3678E+08   0             6.3678E+08   0.977065     0.000309495   6.3678E+08   0            0             6.3678E+08   0.976867      6.3678E+08   0             6.3678E+08   3506.6        1.07759E+09  10116.5       24.3333      -0.159888     24.3333      0             24.3333      0.0119997     24.3333      0             24.3333      0.158771      24.3333      0             
   6.55014E+08  0.9976       0.00021738    6.55014E+08  0            0             6.55014E+08  0.999107      6.55014E+08  0             6.55014E+08  0.989649     0.000401349   6.55014E+08  0            0             6.55014E+08  0.989217      6.55014E+08  0             6.55014E+08  0.977057     0.000285797   6.55014E+08  0            0             6.55014E+08  0.976958      6.55014E+08  0             6.55014E+08  3607.53       1.09424E+09  10485.4       25           -0.159978     25           0             25           -0.000727405  25           0             25           0.159849      25           0             
   6.72951E+08  0.997554     0.000206804   6.72951E+08  0            0             6.72951E+08  0.996947      6.72951E+08  0             6.72951E+08  0.98979      0.000396715   6.72951E+08  0            0             6.72951E+08  0.991624      6.72951E+08  0             6.72951E+08  0.977069     0.000265647   6.72951E+08  0            0             6.72951E+08  0.977229      6.72951E+08  0             6.72951E+08  3706.14       1.11085E+09  10872         25.6667      -0.159888     25.6667      0             25.6667      -0.0134994    25.6667      0             25.6667      0.158513      25.6667      0             
   6.90958E+08  0.99763      0.000206434   6.90958E+08  0            0             6.90958E+08  0.99869       6.90958E+08  0             6.90958E+08  0.98973      0.000374674   6.90958E+08  0            0             6.90958E+08  0.9889        6.90958E+08  0             6.90958E+08  0.977201     0.00027852    6.90958E+08  0            0             6.90958E+08  0.979039      6.90958E+08  0             6.90958E+08  3805.39       1.12771E+09  9733.95       26.3333      -0.159462     26.3333      0             26.3333      -0.0262257    26.3333      0             26.3333      0.154876      26.3333      0             
   7.08669E+08  0.997607     0.000194812   7.08669E+08  0            0             7.08669E+08  0.997261      7.08669E+08  0             7.08669E+08  0.989719     0.00035142    7.08669E+08  0            0             7.08669E+08  0.989553      7.08669E+08  0             7.08669E+08  0.977184     0.000261601   7.08669E+08  0            0             7.08669E+08  0.976937      7.08669E+08  0             7.08669E+08  3903.35       1.14478E+09  9929.28       27           -0.15876      27           0             27           -0.0389037    27           0             27           0.148986      27           0             
   7.25764E+08  0.99767      0.00019356    7.25764E+08  0            0             7.25764E+08  0.998693      7.25764E+08  0             7.25764E+08  0.989648     0.000337974   7.25764E+08  0            0             7.25764E+08  0.988501      7.25764E+08  0             7.25764E+08  0.977222     0.000248959   7.25764E+08  0            0             7.25764E+08  0.97783       7.25764E+08  0             7.25764E+08  3998.43       1.16129E+09  10270.6       27.6667      -0.15788      27.6667      0             27.6667      -0.051253     27.6667      0             27.6667      0.140886      27.6667      0             
   7.45331E+08  0.997738     0.000194234   7.45331E+08  0            0             7.45331E+08  0.998886      7.45331E+08  0             7.45331E+08  0.98968      0.000320699   7.45331E+08  0            0             7.45331E+08  0.990222      7.45331E+08  0             7.45331E+08  0.977175     0.000239479   7.45331E+08  0            0             7.45331E+08  0.976381      7.45331E+08  0             7.45331E+08  4107.02       1.1791E+09   10413.6       28.3333      -0.156654     28.3333      0             28.3333      -0.0633546    28.3333      0             28.3333      0.130635      28.3333      0             
   7.63405E+08  0.997801     0.000194031   7.63405E+08  0            0             7.63405E+08  0.998939      7.63405E+08  0             7.63405E+08  0.989815     0.000331015   7.63405E+08  0            0             7.63405E+08  0.992245      7.63405E+08  0             7.63405E+08  0.977201     0.000228229   7.63405E+08  0            0             7.63405E+08  0.97766       7.63405E+08  0             7.63405E+08  4208.03       1.19574E+09  10350.1       29           -0.155221     29           0             29           -0.0750601    29           0             29           0.118496      29           0             
   7.81314E+08  0.997771     0.000186707   7.81314E+08  0            0             7.81314E+08  0.997192      7.81314E+08  0             7.81314E+08  0.989785     0.000315799   7.81314E+08  0            0             7.81314E+08  0.98922       7.81314E+08  0             7.81314E+08  0.977183     0.000217498   7.81314E+08  0            0             7.81314E+08  0.976848      7.81314E+08  0             7.81314E+08  4307.35       1.21258E+09  10528         29.6667      -0.153501     29.6667      0             29.6667      -0.0861287    29.6667      0             29.6667      0.104575      29.6667      0             
   7.97603E+08  0.997784     0.000178266   7.97603E+08  0            0             7.97603E+08  0.998043      7.97603E+08  0             7.97603E+08  0.989875     0.000313307   7.97603E+08  0            0             7.97603E+08  0.991674      7.97603E+08  0             7.97603E+08  0.977225     0.000211026   7.97603E+08  0            0             7.97603E+08  0.978051      7.97603E+08  0             7.97603E+08  4398.67       1.22988E+09  10826.2       30.3333      -0.151478     30.3333      0             30.3333      -0.0966705    30.3333      0             30.3333      0.0890404     30.3333      0             
   8.16718E+08  0.997765     0.000171189   8.16718E+08  0            0             8.16718E+08  0.997362      8.16718E+08  0             8.16718E+08  0.989806     0.000306575   8.16718E+08  0            0             8.16718E+08  0.988356      8.16718E+08  0             8.16718E+08  0.977202     0.000202633   8.16718E+08  0            0             8.16718E+08  0.976729      8.16718E+08  0             8.16718E+08  4505          1.24725E+09  11018.3       31           -0.149263     31           0             31           -0.106507     31           0             31           0.0722372     31           0             
   8.32973E+08  0.997751     0.000164311   8.32973E+08  0            0             8.32973E+08  0.997444      8.32973E+08  0             8.32973E+08  0.989827     0.000293995   8.32973E+08  0            0             8.32973E+08  0.990299      8.32973E+08  0             8.32973E+08  0.977121     0.000209345   8.32973E+08  0            0             8.32973E+08  0.975342      8.32973E+08  0             8.32973E+08  4595.55       1.26385E+09  11338.4       31.6667      -0.146735     31.6667      0             31.6667      -0.115619     31.6667      0             31.6667      0.0543558     31.6667      0             
   8.49438E+08  0.997716     0.000161071   8.49438E+08  0            0             8.49438E+08  0.99692       8.49438E+08  0             8.49438E+08  0.989821     0.000281805   8.49438E+08  0            0             8.49438E+08  0.989685      8.49438E+08  0             8.49438E+08  0.977185     0.000210022   8.49438E+08  0            0             8.49438E+08  0.978644      8.49438E+08  0             8.49438E+08  4686.5        1.28144E+09  11628.1       32.3333      -0.144023     32.3333      0             32.3333      -0.124024     32.3333      0             32.3333      0.0356594     32.3333      0             
   8.67205E+08  0.997745     0.000157137   8.67205E+08  0            0             8.67205E+08  0.99843       8.67205E+08  0             8.67205E+08  0.989814     0.000270634   8.67205E+08  0            0             8.67205E+08  0.989633      8.67205E+08  0             8.67205E+08  0.977197     0.000201994   8.67205E+08  0            0             8.67205E+08  0.977497      8.67205E+08  0             8.67205E+08  4785.04       1.29823E+09  11793.5       33           -0.141066     33           0             33           -0.131667     33           0             33           0.016484      33           0             
   8.8557E+08   0.997769     0.000152913   8.8557E+08   0            0             8.8557E+08   0.998368      8.8557E+08   0             8.8557E+08   0.989833     0.000260899   8.8557E+08   0            0             8.8557E+08   0.990311      8.8557E+08   0             8.8557E+08   0.97721      0.000194611   8.8557E+08   0            0             8.8557E+08   0.977522      8.8557E+08   0             8.8557E+08   4886.3        1.31522E+09  11820         33.6667      -0.137981     33.6667      0             33.6667      -0.138376     33.6667      0             33.6667      -0.00299588   33.6667      0             
