# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 25 --source Histogram --Iterations\n 25 --active 1340 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/50mfp/5E6/50mfp.r0.5.dat , seed = 3310259992
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/50mfp/5E6/50mfp.r0.5.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1340, inactive = 25, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.28237E+08  0.996895     0             1.28237E+08  0            0             1.28237E+08  0.996895      1.28237E+08  0             1.28237E+08  0.9866       0             1.28237E+08  0            0             1.28237E+08  0.9866        1.28237E+08  0             1.28237E+08  0.972301     0             1.28237E+08  0            0             1.28237E+08  0.972301      1.28237E+08  0             1.28237E+08  711.808       4.24252E+08  1627.32       7            0.0675873     7            -0.00095938   7            0.106778      7            5.57563E-05   7            0.148687      7            9.86886E-05   
   1.40013E+08  0.997747     0             1.40013E+08  0            0             1.40013E+08  0.997747      1.40013E+08  0             1.40013E+08  0.98538      0             1.40013E+08  0            0             1.40013E+08  0.98538       1.40013E+08  0             1.40013E+08  0.978546     0             1.40013E+08  0            0             1.40013E+08  0.978546      1.40013E+08  0             1.40013E+08  777.297       4.35354E+08  1798.68       7.66667      0.0729031     7.66667      -0.00102899   7.66667      0.112844      7.66667      5.53325E-05   7.66667      0.150383      7.66667      8.74379E-05   
   1.51872E+08  0.995106     0             1.51872E+08  0            0             1.51872E+08  0.995106      1.51872E+08  0             1.51872E+08  0.988846     0             1.51872E+08  0            0             1.51872E+08  0.988846      1.51872E+08  0             1.51872E+08  0.977058     0             1.51872E+08  0            0             1.51872E+08  0.977058      1.51872E+08  0             1.51872E+08  843.286       4.46948E+08  1827.43       8.33333      0.0781766     8.33333      -0.00107704   8.33333      0.118149      8.33333      2.89571E-05   8.33333      0.149853      8.33333      0.000205747   
   1.63438E+08  0.999317     0             1.63438E+08  0            0             1.63438E+08  0.999317      1.63438E+08  0             1.63438E+08  0.99552      0             1.63438E+08  0            0             1.63438E+08  0.99552       1.63438E+08  0             1.63438E+08  0.977138     0             1.63438E+08  0            0             1.63438E+08  0.977138      1.63438E+08  0             1.63438E+08  906.727       4.58955E+08  2042.47       9            0.0832585     9            -0.001112     9            0.12268       9            -6.56824E-05  9            0.147047      9            0.000232643   
   1.75863E+08  1.00028      0             1.75863E+08  0            0             1.75863E+08  1.00028       1.75863E+08  0             1.75863E+08  0.991493     0             1.75863E+08  0            0             1.75863E+08  0.991493      1.75863E+08  0             1.75863E+08  0.978049     0             1.75863E+08  0            0             1.75863E+08  0.978049      1.75863E+08  0             1.75863E+08  975.798       4.71007E+08  2265.75       9.66667      0.0883246     9.66667      -0.00113189   9.66667      0.126517      9.66667      -0.000110707  9.66667      0.142099      9.66667      0.00027208    
   1.87963E+08  0.99654      0             1.87963E+08  0            0             1.87963E+08  0.99654       1.87963E+08  0             1.87963E+08  0.990894     0             1.87963E+08  0            0             1.87963E+08  0.990894      1.87963E+08  0             1.87963E+08  0.972574     0             1.87963E+08  0.00350597   0             1.87963E+08  0.972574      1.87963E+08  0.00350597    1.87963E+08  1043.66       4.82815E+08  2401.59       10.3333      0.0930789     10.3333      -0.00114295   10.3333      0.129319      10.3333      -0.000180611  10.3333      0.13485       10.3333      0.0002983     
   1.99572E+08  0.997244     0             1.99572E+08  0            0             1.99572E+08  0.997244      1.99572E+08  0             1.99572E+08  0.992602     0             1.99572E+08  0            0             1.99572E+08  0.992602      1.99572E+08  0             1.99572E+08  0.978883     0             1.99572E+08  0            0             1.99572E+08  0.978883      1.99572E+08  0             1.99572E+08  1108.64       4.9522E+08   1431.83       11           0.0976263     11           -0.00114815   11           0.131186      11           -0.000240372  11           0.125677      11           0.000347319   
   2.108E+08    0.996286     0             2.108E+08    0            0             2.108E+08    0.996286      2.108E+08    0             2.108E+08    0.992397     0             2.108E+08    0            0             2.108E+08    0.992397      2.108E+08    0             2.108E+08    0.978114     0             2.108E+08    0            0             2.108E+08    0.978114      2.108E+08    0             2.108E+08    1170.96       5.06578E+08  1564.22       11.6667      0.102138      11.6667      -0.0011464    11.6667      0.132287      11.6667      -0.000256573  11.6667      0.114609      11.6667      0.000360075   
   2.22798E+08  0.999456     0             2.22798E+08  0            0             2.22798E+08  0.999456      2.22798E+08  0             2.22798E+08  0.98975      0             2.22798E+08  0            0             2.22798E+08  0.98975       2.22798E+08  0             2.22798E+08  0.979164     0             2.22798E+08  0            0             2.22798E+08  0.979164      2.22798E+08  0             2.22798E+08  1238.28       5.18171E+08  1704.71       12.3333      0.106287      12.3333      -0.0011652    12.3333      0.132353      12.3333      -0.000301251  12.3333      0.101901      12.3333      0.000371526   
   2.34878E+08  0.997654     0             2.34878E+08  0            0             2.34878E+08  0.997654      2.34878E+08  0             2.34878E+08  0.990213     0             2.34878E+08  0            0             2.34878E+08  0.990213      2.34878E+08  0             2.34878E+08  0.97736      0             2.34878E+08  0            0             2.34878E+08  0.97736       2.34878E+08  0             2.34878E+08  1305.26       5.29813E+08  1801.84       13           0.110428      13           -0.00115786   13           0.1316        13           -0.000332258  13           0.087627      13           0.000418663   
   2.47042E+08  0.996692     0             2.47042E+08  0            0             2.47042E+08  0.996692      2.47042E+08  0             2.47042E+08  0.986559     0             2.47042E+08  0            0             2.47042E+08  0.986559      2.47042E+08  0             2.47042E+08  0.981469     0             2.47042E+08  0            0             2.47042E+08  0.981469      2.47042E+08  0             2.47042E+08  1373.27       5.41366E+08  1925.09       13.6667      0.114596      13.6667      -0.00115216   13.6667      0.130139      13.6667      -0.000400784  13.6667      0.0719559     13.6667      0.000539976   
   2.59003E+08  0.997751     0             2.59003E+08  0            0             2.59003E+08  0.997751      2.59003E+08  0             2.59003E+08  0.993535     0             2.59003E+08  0            0             2.59003E+08  0.993535      2.59003E+08  0             2.59003E+08  0.976258     0             2.59003E+08  0            0             2.59003E+08  0.976258      2.59003E+08  0             2.59003E+08  1439.8        5.52831E+08  1983.12       14.3333      0.118576      14.3333      -0.00113094   14.3333      0.127789      14.3333      -0.000417414  14.3333      0.055535      14.3333      0.000592223   
   2.70749E+08  0.996102     0             2.70749E+08  0            0             2.70749E+08  0.996102      2.70749E+08  0             2.70749E+08  0.990604     0             2.70749E+08  0            0             2.70749E+08  0.990604      2.70749E+08  0             2.70749E+08  0.978044     0             2.70749E+08  0            0             2.70749E+08  0.978044      2.70749E+08  0             2.70749E+08  1505.6        5.6398E+08   2120.74       15           0.122081      15           -0.00108513   15           0.124703      15           -0.000417643  15           0.0379904     15           0.000599535   
   2.82016E+08  0.999935     0             2.82016E+08  0            0             2.82016E+08  0.999935      2.82016E+08  0             2.82016E+08  0.989733     0             2.82016E+08  0            0             2.82016E+08  0.989733      2.82016E+08  0             2.82016E+08  0.973511     0             2.82016E+08  0            0             2.82016E+08  0.973511      2.82016E+08  0             2.82016E+08  1567.68       5.75165E+08  1711.09       15.6667      0.125592      15.6667      -0.00107242   15.6667      0.120711      15.6667      -0.000473808  15.6667      0.0201988     15.6667      0.00065982    
   2.94583E+08  0.994409     0             2.94583E+08  0            0             2.94583E+08  0.994409      2.94583E+08  0             2.94583E+08  0.988409     0             2.94583E+08  0            0             2.94583E+08  0.988409      2.94583E+08  0             2.94583E+08  0.97945      0             2.94583E+08  0            0             2.94583E+08  0.97945       2.94583E+08  0             2.94583E+08  1637.45       5.87672E+08  1480.59       16.3333      0.128824      16.3333      -0.00105288   16.3333      0.115926      16.3333      -0.000443496  16.3333      0.00186683    16.3333      0.000708569   
   3.06438E+08  1.00052      0             3.06438E+08  0            0             3.06438E+08  1.00052       3.06438E+08  0             3.06438E+08  0.997076     0             3.06438E+08  0            0             3.06438E+08  0.997076      3.06438E+08  0             3.06438E+08  0.977663     0             3.06438E+08  0            0             3.06438E+08  0.977663      3.06438E+08  0             3.06438E+08  1703.19       5.99482E+08  1452.11       17           0.131909      17           -0.00101155   17           0.11015       17           -0.000408947  17           -0.0162347    17           0.000721954   
   3.17765E+08  0.997734     0.00196696    3.17765E+08  0            0             3.17765E+08  0.994952      3.17765E+08  0             3.17765E+08  0.99414      0.00207639    3.17765E+08  0            0             3.17765E+08  0.991203      3.17765E+08  0             3.17765E+08  0.979105     0.00102026    3.17765E+08  0            0             3.17765E+08  0.980548      3.17765E+08  0             3.17765E+08  1766.63       6.11524E+08  1453.95       17.6667      0.134806      17.6667      -0.000989048  17.6667      0.10366       17.6667      -0.000387327  17.6667      -0.0344203    17.6667      0.000751877   
   3.29442E+08  0.997192     0.00138396    3.29442E+08  0            0             3.29442E+08  0.996108      3.29442E+08  0             3.29442E+08  0.993528     0.00147158    3.29442E+08  0            0             3.29442E+08  0.992305      3.29442E+08  0             3.29442E+08  0.978868     0.000707305   3.29442E+08  0            0             3.29442E+08  0.978393      3.29442E+08  0             3.29442E+08  1832.28       6.22742E+08  1533.09       18.3333      0.137366      18.3333      -0.000947461  18.3333      0.0963585     18.3333      -0.00042221   18.3333      -0.0518752    18.3333      0.000746872   
   3.40832E+08  0.996944     0.00105988    3.40832E+08  0            0             3.40832E+08  0.996201      3.40832E+08  0             3.40832E+08  0.992749     0.00129371    3.40832E+08  0            0             3.40832E+08  0.990411      3.40832E+08  0             3.40832E+08  0.978786     0.000535207   3.40832E+08  0            0             3.40832E+08  0.97854       3.40832E+08  0             3.40832E+08  1895.32       6.34302E+08  1569.19       19           0.139954      19           -0.000911529  19           0.0885455     19           -0.000472169  19           -0.0683308    19           0.000740069   
   3.5217E+08   0.996925     0.00084808    3.5217E+08   0            0             3.5217E+08   0.996849      3.5217E+08   0             3.5217E+08   0.9918       0.00133812    3.5217E+08   0            0             3.5217E+08   0.988007      3.5217E+08   0             3.5217E+08   0.977545     0.00118939    3.5217E+08   0            0             3.5217E+08   0.972583      3.5217E+08   0             3.5217E+08   1958.65       6.46226E+08  1641.75       19.6667      0.142107      19.6667      -0.00087606   19.6667      0.0799793     19.6667      -0.00046917   19.6667      -0.0838892    19.6667      0.000727068   
   3.63497E+08  0.997116     0.000727811   3.63497E+08  0            0             3.63497E+08  0.998068      3.63497E+08  0             3.63497E+08  0.992054     0.00113881    3.63497E+08  0            0             3.63497E+08  0.99332       3.63497E+08  0             3.63497E+08  0.977657     0.000996394   3.63497E+08  0            0             3.63497E+08  0.978216      3.63497E+08  0             3.63497E+08  2022.27       6.57723E+08  1721.26       20.3333      0.143988      20.3333      -0.000811809  20.3333      0.0710308     20.3333      -0.000530372  20.3333      -0.097996     20.3333      0.000728718   
   3.76345E+08  0.996994     0.000633871   3.76345E+08  0            0             3.76345E+08  0.996266      3.76345E+08  0             3.76345E+08  0.992254     0.000993645   3.76345E+08  0            0             3.76345E+08  0.993458      3.76345E+08  0             3.76345E+08  0.977599     0.000855717   3.76345E+08  0            0             3.76345E+08  0.977254      3.76345E+08  0             3.76345E+08  2093.5        6.69286E+08  1783.53       21           0.145491      21           -0.00077463   21           0.0615712     21           -0.00049981   21           -0.110657     21           0.000719785   
   3.879E+08    0.997149     0.000573138   3.879E+08    0            0             3.879E+08    0.99823       3.879E+08    0             3.879E+08    0.992476     0.000893729   3.879E+08    0            0             3.879E+08    0.994024      3.879E+08    0             3.879E+08    0.977464     0.000759403   3.879E+08    0            0             3.879E+08    0.976515      3.879E+08    0             3.879E+08    2157.63       6.80293E+08  1866.34       21.6667      0.146988      21.6667      -0.000710128  21.6667      0.0515964     21.6667      -0.000453518  21.6667      -0.121695     21.6667      0.000747615   
   4.00509E+08  0.997018     0.000524155   4.00509E+08  0            0             4.00509E+08  0.995972      4.00509E+08  0             4.00509E+08  0.992543     0.000796978   4.00509E+08  0            0             4.00509E+08  0.993084      4.00509E+08  0             4.00509E+08  0.977677     0.000704228   4.00509E+08  0            0             4.00509E+08  0.97938       4.00509E+08  0             4.00509E+08  2227.22       6.91887E+08  1657.11       22.3333      0.148169      22.3333      -0.000661076  22.3333      0.0413369     22.3333      -0.000412956  22.3333      -0.1311       22.3333      0.000685457   
   4.12739E+08  0.996656     0.00055431    4.12739E+08  0.000244574  -0.000143726  4.12739E+08  0.993398      4.12739E+08  0.00244574    4.12739E+08  0.992629     0.000684103   4.12739E+08  -0.000244574 -2.75201E-05  4.12739E+08  0.993398      4.12739E+08  -0.00244574   4.12739E+08  0.977651     0.000634286   4.12739E+08  0            0             4.12739E+08  0.977417      4.12739E+08  0             4.12739E+08  2295.49       7.02916E+08  1692.12       23           0.148944      23           -0.000586739  23           0.0307678     23           -0.000416699  23           -0.138552     23           0.000658596   
   4.24252E+08  0.99656      0.000510299   4.24252E+08  0.00022234   -0.00012524   4.24252E+08  0.995604      4.24252E+08  0             4.24252E+08  0.99263      0.000621551   4.24252E+08  -0.00022234  -2.49786E-05  4.24252E+08  0.992647      4.24252E+08  0             4.24252E+08  0.97773      0.000581588   4.24252E+08  0            0             4.24252E+08  0.978526      4.24252E+08  0             4.24252E+08  2359.82       7.14296E+08  1741.89       23.6667      0.149574      23.6667      -0.000532631  23.6667      0.0201364     23.6667      -0.000397703  23.6667      -0.144215     23.6667      0.000657998   
   4.35354E+08  0.996443     0.000479163   4.35354E+08  0.000203812  -0.000107913  4.35354E+08  0.995152      4.35354E+08  0             4.35354E+08  0.992162     0.000724863   4.35354E+08  -0.000203812 -2.89641E-05  4.35354E+08  0.987014      4.35354E+08  0             4.35354E+08  0.977652     0.000538345   4.35354E+08  0            0             4.35354E+08  0.976793      4.35354E+08  0             4.35354E+08  2421.48       7.25809E+08  1809.71       24.3333      0.149969      24.3333      -0.000486623  24.3333      0.00907888    24.3333      -0.000392826  24.3333      -0.147647     24.3333      0.000681796   
   4.46948E+08  0.996607     0.000469233   4.46948E+08  0.000188134  -9.89613E-05  4.46948E+08  0.998578      4.46948E+08  0             4.46948E+08  0.991291     0.0009857     4.46948E+08  0.000682789  -0.000741428  4.46948E+08  0.980838      4.46948E+08  0.011322      4.46948E+08  0.977897     0.000284676   4.46948E+08  -0.000870923 -0.000691979  4.46948E+08  0.980838      4.46948E+08  -0.011322     4.46948E+08  2485.32       7.37819E+08  1874.6        25           0.150103      25           -0.000402485  25           -0.00156988   25           -0.000363241  25           -0.148975     25           0.000635614   
   4.58955E+08  0.996554     0.000438062   4.58955E+08  0.000174696  -8.98991E-05  4.58955E+08  0.995869      4.58955E+08  0             4.58955E+08  0.990841     0.000971456   4.58955E+08  0.000634019  -0.000627681  4.58955E+08  0.984989      4.58955E+08  0             4.58955E+08  0.977809     0.000272156   4.58955E+08  -0.000808715 -0.000642927  4.58955E+08  0.976656      4.58955E+08  0             4.58955E+08  2551.36       7.49593E+08  1893.14       25.6667      0.149887      25.6667      -0.00032103   25.6667      -0.0125374    25.6667      -0.000323868  25.6667      -0.147852     25.6667      0.00067594    
   4.71007E+08  0.996594     0.000410666   4.71007E+08  0.00016305   -8.45947E-05  4.71007E+08  0.997154      4.71007E+08  0             4.71007E+08  0.990818     0.000905779   4.71007E+08  0.000591751  -0.000585424  4.71007E+08  0.990496      4.71007E+08  0             4.71007E+08  0.977673     0.000268026   4.71007E+08  -0.0007548   -0.000594123  4.71007E+08  0.975777      4.71007E+08  0             4.71007E+08  2617.05       7.61179E+08  1959.54       26.3333      0.149508      26.3333      -0.000251324  26.3333      -0.0232193    26.3333      -0.000330449  26.3333      -0.144448     26.3333      0.000641869   
   4.82815E+08  0.996681     0.000394021   4.82815E+08  0.000152859  -7.95987E-05  4.82815E+08  0.997985      4.82815E+08  0             4.82815E+08  0.990809     0.000848502   4.82815E+08  0.000554766  -0.000548907  4.82815E+08  0.990677      4.82815E+08  0             4.82815E+08  0.978114     0.000302483   4.82815E+08  -0.000707625 -0.00039826   4.82815E+08  0.984724      4.82815E+08  0             4.82815E+08  2682.02       7.72777E+08  1954.11       27           0.148858      27           -0.000180083  27           -0.0338759    27           -0.000320497  27           -0.139161     27           0.000618492   
   4.9522E+08   0.997036     0.000503956   4.9522E+08   0.000143867  -6.10845E-05  4.9522E+08   1.00271       4.9522E+08   0             4.9522E+08   0.990744     0.000798782   4.9522E+08   0.000522133  -0.000513978  4.9522E+08   0.989697      4.9522E+08   0             4.9522E+08   0.978017     0.000295606   4.9522E+08   -0.000666    -0.000373775  4.9522E+08   0.976474      4.9522E+08   0             4.9522E+08   2749.94       7.83911E+08  1983.14       27.6667      0.148073      27.6667      -0.000113817  27.6667      -0.0442752    27.6667      -0.000332701  27.6667      -0.131744     27.6667      0.000509111   
   5.06578E+08  0.997065     0.000476753   5.06578E+08  0.000135875  -5.80487E-05  5.06578E+08  0.997552      5.06578E+08  0             5.06578E+08  0.990358     0.000814647   5.06578E+08  0.000493126  -0.000436562  5.06578E+08  0.983804      5.06578E+08  0             5.06578E+08  0.977747     0.000345209   5.06578E+08  -0.000629    -0.000312898  5.06578E+08  0.973144      5.06578E+08  0             5.06578E+08  2812.64       7.95444E+08  2048          28.3333      0.146855      28.3333      -7.55547E-05  28.3333      -0.0544596    28.3333      -0.000356808  28.3333      -0.122487     28.3333      0.00050508    
   5.18171E+08  0.997062     0.00045161    5.18171E+08  0.000128723  -5.49638E-05  5.18171E+08  0.997019      5.18171E+08  0             5.18171E+08  0.989844     0.0009096     5.18171E+08  0.000587375  -0.000401355  5.18171E+08  0.980596      5.18171E+08  0.00228387    5.18171E+08  0.977896     0.000356609   5.18171E+08  -0.000716099 -0.000306547  5.18171E+08  0.980596      5.18171E+08  -0.00228387   5.18171E+08  2876.23       8.07149E+08  2109.18       29           0.145389      29           -3.37584E-05  29           -0.0643052    29           -0.000328763  29           -0.111333     29           0.000383121   
   5.29813E+08  0.997133     0.000434456   5.29813E+08  0.000122287  -5.25523E-05  5.29813E+08  0.998468      5.29813E+08  0             5.29813E+08  0.989647     0.000879428   5.29813E+08  0.000558006  -0.000368373  5.29813E+08  0.985887      5.29813E+08  0             5.29813E+08  0.977883     0.000338555   5.29813E+08  -0.000680294 -0.000292755  5.29813E+08  0.977629      5.29813E+08  0             5.29813E+08  2940.31       8.18792E+08  2110.77       29.6667      0.143863      29.6667      2.98945E-05   29.6667      -0.073654     29.6667      -0.000305339  29.6667      -0.0983899    29.6667      0.000334155   
   5.41366E+08  0.997089     0.000415838   5.41366E+08  0.000116464  -4.92154E-05  5.41366E+08  0.996211      5.41366E+08  0             5.41366E+08  0.989473     0.000849946   5.41366E+08  0.000531435  -0.000340546  5.41366E+08  0.986001      5.41366E+08  0             5.41366E+08  0.97751      0.000455184   5.41366E+08  -0.000647899 -0.000222767  5.41366E+08  0.970055      5.41366E+08  0             5.41366E+08  3004          8.30193E+08  2171.41       30.3333      0.142         30.3333      5.43421E-05   30.3333      -0.0825731    30.3333      -0.000259452  30.3333      -0.0843417    30.3333      0.000232122   
   5.52831E+08  0.997174     0.000405484   5.52831E+08  0.00011117   -4.7046E-05   5.52831E+08  0.998956      5.52831E+08  0             5.52831E+08  0.989602     0.000820716   5.52831E+08  0.000507279  -0.000324976  5.52831E+08  0.992318      5.52831E+08  0             5.52831E+08  0.977814     0.000508135   5.52831E+08  -0.000618449 -0.000165004  5.52831E+08  0.984199      5.52831E+08  0             5.52831E+08  3066.92       8.4219E+08   2215.53       31           0.140041      31           6.58634E-05   31           -0.0909296    31           -0.000289687  31           -0.0689661    31           0.000198439   
