# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 25 --source Histogram --Iterations\n 25 --active 270 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/50mfp/5E6/50mfp.r0.01.dat , seed = 2391793186
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/50mfp/5E6/50mfp.r0.01.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 270, inactive = 25, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.22623E+09  0.99698      0             1.22623E+09  0            0             1.22623E+09  0.99698       1.22623E+09  0             1.22623E+09  0.989659     0             1.22623E+09  0            0             1.22623E+09  0.989659      1.22623E+09  0             1.22623E+09  0.977267     0             1.22623E+09  0            0             1.22623E+09  0.977267      1.22623E+09  0             1.22623E+09  6734.65       2.70002E+09  19300.7       13.6667      -0.124145     13.6667      0             13.6667      0.158249      13.6667      0             13.6667      -0.0783539    13.6667      0             
   1.28543E+09  0.997725     0             1.28543E+09  0            0             1.28543E+09  0.997725      1.28543E+09  0             1.28543E+09  0.989344     0             1.28543E+09  0            0             1.28543E+09  0.989344      1.28543E+09  0             1.28543E+09  0.977276     0             1.28543E+09  0            0             1.28543E+09  0.977276      1.28543E+09  0             1.28543E+09  7060.66       2.76375E+09  19772.5       14.3333      -0.128261     14.3333      0             14.3333      0.155268      14.3333      0             14.3333      -0.0606215    14.3333      0             
   1.3482E+09   0.997043     0             1.3482E+09   0            0             1.3482E+09   0.997043      1.3482E+09   0             1.3482E+09   0.98977      0             1.3482E+09   0            0             1.3482E+09   0.98977       1.3482E+09   0             1.3482E+09   0.977659     0             1.3482E+09   0            0             1.3482E+09   0.977659      1.3482E+09   0             1.3482E+09   7406.82       2.82382E+09  20979.2       15           -0.132133     15           0             15           0.151233      15           0             15           -0.0420372    15           0             
   1.40639E+09  0.997225     0             1.40639E+09  0            0             1.40639E+09  0.997225      1.40639E+09  0             1.40639E+09  0.98968      0             1.40639E+09  0            0             1.40639E+09  0.98968       1.40639E+09  0             1.40639E+09  0.977793     0             1.40639E+09  0            0             1.40639E+09  0.977793      1.40639E+09  0             1.40639E+09  7727.7        2.87707E+09  22126.5       15.6667      -0.135767     15.6667      0             15.6667      0.146241      15.6667      0             15.6667      -0.0227781    15.6667      0             
   1.46443E+09  0.998254     0             1.46443E+09  0            0             1.46443E+09  0.998254      1.46443E+09  0             1.46443E+09  0.990036     0             1.46443E+09  0            0             1.46443E+09  0.990036      1.46443E+09  0             1.46443E+09  0.977455     0             1.46443E+09  0            0             1.46443E+09  0.977455      1.46443E+09  0             1.46443E+09  8046.34       2.93645E+09  20583.2       16.3333      -0.139163     16.3333      0             16.3333      0.140311      16.3333      0             16.3333      -0.00325629   16.3333      0             
   1.5271E+09   0.997789     0             1.5271E+09   0            0             1.5271E+09   0.997789      1.5271E+09   0             1.5271E+09   0.98971      0             1.5271E+09   0            0             1.5271E+09   0.98971       1.5271E+09   0             1.5271E+09   0.976966     0             1.5271E+09   0            0             1.5271E+09   0.976966      1.5271E+09   0             1.5271E+09   8391.52       2.99193E+09  17673         17           -0.142295     17           0             17           0.13346       17           0             17           0.0163484     17           0             
   1.57445E+09  0.99768      7.69397E-05   1.57445E+09  0            0             1.57445E+09  0.997572      1.57445E+09  0             1.57445E+09  0.989628     5.76622E-05   1.57445E+09  0            0             1.57445E+09  0.989547      1.57445E+09  0             1.57445E+09  0.976999     2.32919E-05   1.57445E+09  0            0             1.57445E+09  0.977032      1.57445E+09  0             1.57445E+09  8652.88       3.05134E+09  18640         17.6667      -0.145142     17.6667      0             17.6667      0.125694      17.6667      0             17.6667      0.035732      17.6667      0             
   1.62903E+09  0.997549     0.000119105   1.62903E+09  0            0             1.62903E+09  0.997285      1.62903E+09  0             1.62903E+09  0.989464     0.000139355   1.62903E+09  0            0             1.62903E+09  0.989136      1.62903E+09  0             1.62903E+09  0.977024     2.60466E-05   1.62903E+09  0            0             1.62903E+09  0.977075      1.62903E+09  0             1.62903E+09  8952.32       3.10889E+09  19150.1       18.3333      -0.147799     18.3333      0             18.3333      0.117139      18.3333      0             18.3333      0.0545447     18.3333      0             
   1.68625E+09  0.997449     0.000124408   1.68625E+09  0            0             1.68625E+09  0.997149      1.68625E+09  0             1.68625E+09  0.989396     0.000120266   1.68625E+09  0            0             1.68625E+09  0.98919       1.68625E+09  0             1.68625E+09  0.977114     7.98939E-05   1.68625E+09  0            0             1.68625E+09  0.977382      1.68625E+09  0             1.68625E+09  9265.7        3.16093E+09  18280.2       19           -0.150236     19           0             19           0.107784      19           0             19           0.0725161     19           0             
   1.74581E+09  0.997437     0.000100105   1.74581E+09  0            0             1.74581E+09  0.997389      1.74581E+09  0             1.74581E+09  0.989495     0.000130799   1.74581E+09  0            0             1.74581E+09  0.989891      1.74581E+09  0             1.74581E+09  0.977232     0.000123832   1.74581E+09  0            0             1.74581E+09  0.977707      1.74581E+09  0             1.74581E+09  9593.2        3.21978E+09  16859.3       19.6667      -0.152423     19.6667      0             19.6667      0.0977572     19.6667      0             19.6667      0.0895219     19.6667      0             
   1.80791E+09  0.99739      9.35866E-05   1.80791E+09  0            0             1.80791E+09  0.997158      1.80791E+09  0             1.80791E+09  0.989567     0.000127166   1.80791E+09  0            0             1.80791E+09  0.989925      1.80791E+09  0             1.80791E+09  0.977205     0.000106084   1.80791E+09  0            0             1.80791E+09  0.977071      1.80791E+09  0             1.80791E+09  9935.08       3.27999E+09  15957.7       20.3333      -0.15434      20.3333      0             20.3333      0.0870349     20.3333      0             20.3333      0.105018      20.3333      0             
   1.87089E+09  0.997353     8.7242E-05    1.87089E+09  0            0             1.87089E+09  0.997131      1.87089E+09  0             1.87089E+09  0.989622     0.000120305   1.87089E+09  0            0             1.87089E+09  0.989952      1.87089E+09  0             1.87089E+09  0.977243     9.73614E-05   1.87089E+09  0            0             1.87089E+09  0.977468      1.87089E+09  0             1.87089E+09  10281.9       3.33781E+09  16583.6       21           -0.156005     21           0             21           0.0756827     21           0             21           0.119043      21           0             
   1.92778E+09  0.99727      0.000109345   1.92778E+09  0            0             1.92778E+09  0.996684      1.92778E+09  0             1.92778E+09  0.989563     0.000118543   1.92778E+09  0            0             1.92778E+09  0.989155      1.92778E+09  0             1.92778E+09  0.977195     9.60944E-05   1.92778E+09  0            0             1.92778E+09  0.976863      1.92778E+09  0             1.92778E+09  10595.6       3.39387E+09  17117.7       21.6667      -0.157412     21.6667      0             21.6667      0.0639424     21.6667      0             21.6667      0.131293      21.6667      0             
   1.9899E+09   0.997291     9.93337E-05   1.9899E+09   0            0             1.9899E+09   0.997465      1.9899E+09   0             1.9899E+09   0.989644     0.000129883   1.9899E+09   0            0             1.9899E+09   0.990288      1.9899E+09   0             1.9899E+09   0.977174     8.7685E-05    1.9899E+09   0            0             1.9899E+09   0.977006      1.9899E+09   0             1.9899E+09   10935.2       3.4483E+09   17005.6       22.3333      -0.15862      22.3333      0             22.3333      0.0517819     22.3333      0             22.3333      0.141602      22.3333      0             
   2.05083E+09  0.997278     9.02907E-05   2.05083E+09  0            0             2.05083E+09  0.997158      2.05083E+09  0             2.05083E+09  0.989703     0.000129562   2.05083E+09  0            0             2.05083E+09  0.990233      2.05083E+09  0             2.05083E+09  0.977205     8.3966E-05    2.05083E+09  0            0             2.05083E+09  0.977477      2.05083E+09  0             2.05083E+09  11269.3       3.50556E+09  17610.6       23           -0.159559     23           0             23           0.0392224     23           0             23           0.14982       23           0             
   2.10984E+09  0.997306     8.62889E-05   2.10984E+09  0            0             2.10984E+09  0.997585      2.10984E+09  0             2.10984E+09  0.989705     0.000117797   2.10984E+09  0            0             2.10984E+09  0.989723      2.10984E+09  0             2.10984E+09  0.977214     7.68319E-05   2.10984E+09  0            0             2.10984E+09  0.977305      2.10984E+09  0             2.10984E+09  11592.7       3.56457E+09  17360.5       23.6667      -0.160213     23.6667      0             23.6667      0.0264456     23.6667      0             23.6667      0.155782      23.6667      0             
   2.17134E+09  0.997317     7.97619E-05   2.17134E+09  0            0             2.17134E+09  0.997435      2.17134E+09  0             2.17134E+09  0.98971      0.000108099   2.17134E+09  0            0             2.17134E+09  0.989768      2.17134E+09  0             2.17134E+09  0.977172     8.08212E-05   2.17134E+09  0            0             2.17134E+09  0.976717      2.17134E+09  0             2.17134E+09  11928.9       3.62581E+09  17999.1       24.3333      -0.160565     24.3333      0             24.3333      0.0134273     24.3333      0             24.3333      0.159473      24.3333      0             
   2.23172E+09  0.997348     7.95724E-05   2.23172E+09  0            0             2.23172E+09  0.997725      2.23172E+09  0             2.23172E+09  0.989713     9.98179E-05   2.23172E+09  0            0             2.23172E+09  0.989745      2.23172E+09  0             2.23172E+09  0.977175     7.4659E-05    2.23172E+09  0            0             2.23172E+09  0.977211      2.23172E+09  0             2.23172E+09  12260.9       3.68676E+09  18466.4       25           -0.160662     25           0             25           0.000387945   25           0             25           0.160692      25           0             
   2.29349E+09  0.99732      7.87637E-05   2.29349E+09  0            0             2.29349E+09  0.996952      2.29349E+09  0             2.29349E+09  0.98974      9.65049E-05   2.29349E+09  0            0             2.29349E+09  0.990103      2.29349E+09  0             2.29349E+09  0.977206     7.55514E-05   2.29349E+09  0            0             2.29349E+09  0.977612      2.29349E+09  0             2.29349E+09  12601.4       3.74508E+09  19016.2       25.6667      -0.160516     25.6667      0             25.6667      -0.0126648    25.6667      0             25.6667      0.159538      25.6667      0             
   2.35727E+09  0.997305     7.49404E-05   2.35727E+09  0            0             2.35727E+09  0.997094      2.35727E+09  0             2.35727E+09  0.98977      9.44018E-05   2.35727E+09  0            0             2.35727E+09  0.990179      2.35727E+09  0             2.35727E+09  0.977203     7.06119E-05   2.35727E+09  0            0             2.35727E+09  0.977149      2.35727E+09  0             2.35727E+09  12953.1       3.80205E+09  19605.3       26.3333      -0.160095     26.3333      0             26.3333      -0.0256581    26.3333      0             26.3333      0.156011      26.3333      0             
   2.41436E+09  0.997295     7.08194E-05   2.41436E+09  0            0             2.41436E+09  0.997157      2.41436E+09  0             2.41436E+09  0.989753     8.99766E-05   2.41436E+09  0            0             2.41436E+09  0.989502      2.41436E+09  0             2.41436E+09  0.977217     6.76462E-05   2.41436E+09  0            0             2.41436E+09  0.977433      2.41436E+09  0             2.41436E+09  13266.5       3.86215E+09  20261.7       27           -0.159404     27           0             27           -0.0384156    27           0             27           0.150178      27           0             
   2.47402E+09  0.997293     6.66991E-05   2.47402E+09  0            0             2.47402E+09  0.997252      2.47402E+09  0             2.47402E+09  0.989691     0.00010412    2.47402E+09  0            0             2.47402E+09  0.988691      2.47402E+09  0             2.47402E+09  0.977194     6.75481E-05   2.47402E+09  0            0             2.47402E+09  0.976822      2.47402E+09  0             2.47402E+09  13594.2       3.92262E+09  18218         27.6667      -0.158463     27.6667      0             27.6667      -0.0509249    27.6667      0             27.6667      0.142109      27.6667      0             
   2.52947E+09  0.997316     6.67374E-05   2.52947E+09  0            0             2.52947E+09  0.997701      2.52947E+09  0             2.52947E+09  0.989681     9.88136E-05   2.52947E+09  0            0             2.52947E+09  0.989511      2.52947E+09  0             2.52947E+09  0.977208     6.5219E-05    2.52947E+09  0            0             2.52947E+09  0.977445      2.52947E+09  0             2.52947E+09  13898.2       3.97935E+09  17633.4       28.3333      -0.157258     28.3333      0             28.3333      -0.0631679    28.3333      0             28.3333      0.131914      28.3333      0             
   2.58462E+09  0.997311     6.33866E-05   2.58462E+09  0            0             2.58462E+09  0.997227      2.58462E+09  0             2.58462E+09  0.98966      9.56703E-05   2.58462E+09  0            0             2.58462E+09  0.989295      2.58462E+09  0             2.58462E+09  0.977215     6.2226E-05    2.58462E+09  0            0             2.58462E+09  0.977352      2.58462E+09  0             2.58462E+09  14201.1       4.03687E+09  18190.6       29           -0.155775     29           0             29           -0.0749303    29           0             29           0.119771      29           0             
   2.64892E+09  0.997325     6.17547E-05   2.64892E+09  0            0             2.64892E+09  0.997592      2.64892E+09  0             2.64892E+09  0.989666     9.10338E-05   2.64892E+09  0            0             2.64892E+09  0.989766      2.64892E+09  0             2.64892E+09  0.977182     6.74385E-05   2.64892E+09  0            0             2.64892E+09  0.976549      2.64892E+09  0             2.64892E+09  14554.6       4.0986E+09   18726.5       29.6667      -0.154021     29.6667      0             29.6667      -0.0862579    29.6667      0             29.6667      0.10583       29.6667      0             
   2.70002E+09  0.997331     5.90974E-05   2.70002E+09  0            0             2.70002E+09  0.997449      2.70002E+09  0             2.70002E+09  0.989662     8.67783E-05   2.70002E+09  0            0             2.70002E+09  0.989586      2.70002E+09  0             2.70002E+09  0.977169     6.5547E-05    2.70002E+09  0            0             2.70002E+09  0.9769        2.70002E+09  0             2.70002E+09  14835.1       4.15516E+09  19155.6       30.3333      -0.152052     30.3333      0             30.3333      -0.0970238    30.3333      0             30.3333      0.0903299     30.3333      0             
   2.76375E+09  0.997343     5.77117E-05   2.76375E+09  0            0             2.76375E+09  0.997605      2.76375E+09  0             2.76375E+09  0.989677     8.41983E-05   2.76375E+09  0            0             2.76375E+09  0.990002      2.76375E+09  0             2.76375E+09  0.977172     6.26462E-05   2.76375E+09  0            0             2.76375E+09  0.977239      2.76375E+09  0             2.76375E+09  15184.9       4.218E+09    19407.3       31           -0.149871     31           0             31           -0.107106     31           0             31           0.073487      31           0             
   2.82382E+09  0.997349     5.54351E-05   2.82382E+09  0            0             2.82382E+09  0.997463      2.82382E+09  0             2.82382E+09  0.989701     8.3819E-05    2.82382E+09  0            0             2.82382E+09  0.990223      2.82382E+09  0             2.82382E+09  0.977162     6.07151E-05   2.82382E+09  0            0             2.82382E+09  0.976942      2.82382E+09  0             2.82382E+09  15511.1       4.27686E+09  17990.2       31.6667      -0.147339     31.6667      0             31.6667      -0.116416     31.6667      0             31.6667      0.0555481     31.6667      0             
   2.87707E+09  0.997355     5.34733E-05   2.87707E+09  0            0             2.87707E+09  0.997498      2.87707E+09  0             2.87707E+09  0.989698     8.03702E-05   2.87707E+09  0            0             2.87707E+09  0.989636      2.87707E+09  0             2.87707E+09  0.977144     6.06576E-05   2.87707E+09  0            0             2.87707E+09  0.976742      2.87707E+09  0             2.87707E+09  15805.6       4.33796E+09  18099         32.3333      -0.14468      32.3333      0             32.3333      -0.125069     32.3333      0             32.3333      0.03677       32.3333      0             
   2.93645E+09  0.997335     5.48791E-05   2.93645E+09  0            0             2.93645E+09  0.99686       2.93645E+09  0             2.93645E+09  0.989688     7.77764E-05   2.93645E+09  0            0             2.93645E+09  0.989448      2.93645E+09  0             2.93645E+09  0.977149     5.84481E-05   2.93645E+09  0            0             2.93645E+09  0.977273      2.93645E+09  0             2.93645E+09  16131.4       4.39312E+09  18483.6       33           -0.141723     33           0             33           -0.132811     33           0             33           0.0173992     33           0             
   2.99193E+09  0.997361     5.86725E-05   2.99193E+09  0            0             2.99193E+09  0.998015      2.99193E+09  0             2.99193E+09  0.989687     7.47894E-05   2.99193E+09  0            0             2.99193E+09  0.989667      2.99193E+09  0             2.99193E+09  0.977142     5.66647E-05   2.99193E+09  0            0             2.99193E+09  0.976957      2.99193E+09  0             2.99193E+09  16436.9       4.45462E+09  18960.1       33.6667      -0.138519     33.6667      0             33.6667      -0.139672     33.6667      0             33.6667      -0.00217535   33.6667      0             
