# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 25 --source Histogram --Iterations\n 25 --active 175 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/50mfp/5E6/50mfp.r0.001.dat , seed = 4157707376
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/50mfp/5E6/50mfp.r0.001.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 175, inactive = 25, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.35294E+09  0.997366     6.20799E-05   4.35294E+09  0            0             4.35294E+09  0.997519      4.35294E+09  0             4.35294E+09  0.989697     6.36564E-05   4.35294E+09  0            0             4.35294E+09  0.990066      4.35294E+09  0             4.35294E+09  0.977164     6.00406E-05   4.35294E+09  0            0             4.35294E+09  0.976981      4.35294E+09  0             4.35294E+09  23999.5       6.63811E+09  13708.8       31.6667      -0.147827     31.6667      0             31.6667      0.117476      31.6667      0             31.6667      0.055355      31.6667      0             
   4.44749E+09  0.997345     6.31096E-05   4.44749E+09  0            0             4.44749E+09  0.99685       4.44749E+09  0             4.44749E+09  0.989733     7.01805E-05   4.44749E+09  0            0             4.44749E+09  0.990548      4.44749E+09  0             4.44749E+09  0.977172     5.8108E-05    4.44749E+09  0            0             4.44749E+09  0.977363      4.44749E+09  0             4.44749E+09  24518.4       6.73233E+09  13965.4       32.3333      -0.145198     32.3333      0             32.3333      0.126057      32.3333      0             32.3333      0.0365698     32.3333      0             
   4.53416E+09  0.997334     6.15276E-05   4.53416E+09  0            0             4.53416E+09  0.997071      4.53416E+09  0             4.53416E+09  0.989679     8.55906E-05   4.53416E+09  0            0             4.53416E+09  0.988386      4.53416E+09  0             4.53416E+09  0.977178     5.61112E-05   4.53416E+09  0            0             4.53416E+09  0.977326      4.53416E+09  0             4.53416E+09  24995.8       6.82198E+09  13716.6       33           -0.142322     33           0             33           0.133791      33           0             33           0.0172499     33           0             
   4.62124E+09  0.997361     6.47978E-05   4.62124E+09  0            0             4.62124E+09  0.998035      4.62124E+09  0             4.62124E+09  0.989687     8.27159E-05   4.62124E+09  0            0             4.62124E+09  0.989899      4.62124E+09  0             4.62124E+09  0.977178     5.3954E-05    4.62124E+09  0            0             4.62124E+09  0.97717       4.62124E+09  0             4.62124E+09  25473.7       6.91241E+09  13603.9       33.6667      -0.139139     33.6667      0             33.6667      0.140732      33.6667      0             33.6667      -0.00234745   33.6667      0             
   4.71361E+09  0.997355     6.26945E-05   4.71361E+09  0            0             4.71361E+09  0.997193      4.71361E+09  0             4.71361E+09  0.989697     8.01953E-05   4.71361E+09  0            0             4.71361E+09  0.989944      4.71361E+09  0             4.71361E+09  0.977174     5.20758E-05   4.71361E+09  0            0             4.71361E+09  0.977081      4.71361E+09  0             4.71361E+09  25983.4       7.00672E+09  12855.5       34.3333      -0.13567      34.3333      0             34.3333      0.146746      34.3333      0             34.3333      -0.021941     34.3333      0             
   4.80251E+09  0.997364     6.11828E-05   4.80251E+09  0            0             4.80251E+09  0.997623      4.80251E+09  0             4.80251E+09  0.989702     7.75265E-05   4.80251E+09  0            0             4.80251E+09  0.989854      4.80251E+09  0             4.80251E+09  0.977163     5.14685E-05   4.80251E+09  0            0             4.80251E+09  0.976852      4.80251E+09  0             4.80251E+09  26469.4       7.09308E+09  11990.3       35           -0.13196      35           0             35           0.151598      35           0             35           -0.0412045    35           0             
   4.88946E+09  0.997359     5.92559E-05   4.88946E+09  0            0             4.88946E+09  0.997227      4.88946E+09  0             4.88946E+09  0.989689     7.60362E-05   4.88946E+09  0            0             4.88946E+09  0.989308      4.88946E+09  0             4.88946E+09  0.977155     5.03061E-05   4.88946E+09  0            0             4.88946E+09  0.976932      4.88946E+09  0             4.88946E+09  26948.5       7.18543E+09  12195.3       35.6667      -0.128085     35.6667      0             35.6667      0.155635      35.6667      0             35.6667      -0.0598175    35.6667      0             
   4.98249E+09  0.997357     5.73254E-05   4.98249E+09  0            0             4.98249E+09  0.99729       4.98249E+09  0             4.98249E+09  0.989705     7.53329E-05   4.98249E+09  0            0             4.98249E+09  0.990192      4.98249E+09  0             4.98249E+09  0.97715      4.88776E-05   4.98249E+09  0            0             4.98249E+09  0.977005      4.98249E+09  0             4.98249E+09  27461.1       7.28574E+09  12425.3       36.3333      -0.124048     36.3333      0             36.3333      0.158562      36.3333      0             36.3333      -0.07757      36.3333      0             
   5.07166E+09  0.99736      5.5546E-05    5.07166E+09  0            0             5.07166E+09  0.997445      5.07166E+09  0             5.07166E+09  0.989709     7.29903E-05   5.07166E+09  0            0             5.07166E+09  0.989818      5.07166E+09  0             5.07166E+09  0.977165     4.96545E-05   5.07166E+09  0            0             5.07166E+09  0.977626      5.07166E+09  0             5.07166E+09  27953         7.37509E+09  12467.3       37           -0.119826     37           0             37           0.160518      37           0             37           -0.0942043    37           0             
   5.1616E+09   0.997365     5.40483E-05   5.1616E+09   0            0             5.1616E+09   0.997525      5.1616E+09   0             5.1616E+09   0.989724     7.22055E-05   5.1616E+09   0            0             5.1616E+09   0.990185      5.1616E+09   0             5.1616E+09   0.97716      4.83645E-05   5.1616E+09   0            0             5.1616E+09   0.977002      5.1616E+09   0             5.1616E+09   28446.5       7.46771E+09  12620.6       37.6667      -0.115409     37.6667      0             37.6667      0.161327      37.6667      0             37.6667      -0.109384     37.6667      0             
   5.25563E+09  0.997356     5.32287E-05   5.25563E+09  0            0             5.25563E+09  0.997054      5.25563E+09  0             5.25563E+09  0.989741     7.19515E-05   5.25563E+09  0            0             5.25563E+09  0.990279      5.25563E+09  0             5.25563E+09  0.977168     4.75993E-05   5.25563E+09  0            0             5.25563E+09  0.977433      5.25563E+09  0             5.25563E+09  28964.8       7.56728E+09  12642.1       38.3333      -0.110715     38.3333      0             38.3333      0.161157      38.3333      0             38.3333      -0.122958     38.3333      0             
   5.33775E+09  0.997359     5.17746E-05   5.33775E+09  0            0             5.33775E+09  0.997473      5.33775E+09  0             5.33775E+09  0.989731     7.05236E-05   5.33775E+09  0            0             5.33775E+09  0.989402      5.33775E+09  0             5.33775E+09  0.97716      4.69526E-05   5.33775E+09  0            0             5.33775E+09  0.976879      5.33775E+09  0             5.33775E+09  29414.2       7.65731E+09  12927.1       39           -0.105904     39           0             39           0.159838      39           0             39           -0.134692     39           0             
   5.43195E+09  0.997352     5.07703E-05   5.43195E+09  0            0             5.43195E+09  0.997113      5.43195E+09  0             5.43195E+09  0.98974      6.90641E-05   5.43195E+09  0            0             5.43195E+09  0.990041      5.43195E+09  0             5.43195E+09  0.977167     4.6126E-05    5.43195E+09  0            0             5.43195E+09  0.977404      5.43195E+09  0             5.43195E+09  29931.6       7.75447E+09  13152.6       39.6667      -0.100895     39.6667      0             39.6667      0.157471      39.6667      0             39.6667      -0.144384     39.6667      0             
   5.51733E+09  0.997353     4.93802E-05   5.51733E+09  0            0             5.51733E+09  0.997404      5.51733E+09  0             5.51733E+09  0.989729     6.79963E-05   5.51733E+09  0            0             5.51733E+09  0.989348      5.51733E+09  0             5.51733E+09  0.977169     4.48979E-05   5.51733E+09  0            0             5.51733E+09  0.977247      5.51733E+09  0             5.51733E+09  30399.4       7.85286E+09  13405.8       40.3333      -0.0956613    40.3333      0             40.3333      0.154044      40.3333      0             40.3333      -0.151959     40.3333      0             
   5.60322E+09  0.997364     4.92258E-05   5.60322E+09  0            0             5.60322E+09  0.997755      5.60322E+09  0             5.60322E+09  0.989724     6.63208E-05   5.60322E+09  0            0             5.60322E+09  0.989555      5.60322E+09  0             5.60322E+09  0.97718      4.49883E-05   5.60322E+09  0            0             5.60322E+09  0.977572      5.60322E+09  0             5.60322E+09  30873.8       7.94147E+09  13627.2       41           -0.0903031    41           0             41           0.149687      41           0             41           -0.157209     41           0             
   5.70294E+09  0.997357     4.85236E-05   5.70294E+09  0            0             5.70294E+09  0.997073      5.70294E+09  0             5.70294E+09  0.989732     6.50495E-05   5.70294E+09  0            0             5.70294E+09  0.990026      5.70294E+09  0             5.70294E+09  0.977177     4.39302E-05   5.70294E+09  0            0             5.70294E+09  0.977052      5.70294E+09  0             5.70294E+09  31422.3       8.03812E+09  13824.1       41.6667      -0.0847989    41.6667      0             41.6667      0.144307      41.6667      0             41.6667      -0.160165     41.6667      0             
   5.79241E+09  0.997364     4.78079E-05   5.79241E+09  0            0             5.79241E+09  0.997637      5.79241E+09  0             5.79241E+09  0.989732     6.33827E-05   5.79241E+09  0            0             5.79241E+09  0.989717      5.79241E+09  0             5.79241E+09  0.977171     4.31043E-05   5.79241E+09  0            0             5.79241E+09  0.976976      5.79241E+09  0             5.79241E+09  31912.5       8.1238E+09   14110.5       42.3333      -0.079143     42.3333      0             42.3333      0.13801       42.3333      0             42.3333      -0.160799     42.3333      0             
   5.88894E+09  0.997364     4.66135E-05   5.88894E+09  0            0             5.88894E+09  0.997353      5.88894E+09  0             5.88894E+09  0.989727     6.19759E-05   5.88894E+09  0            0             5.88894E+09  0.989542      5.88894E+09  0             5.88894E+09  0.977176     4.22718E-05   5.88894E+09  0            0             5.88894E+09  0.977356      5.88894E+09  0             5.88894E+09  32445.2       8.22178E+09  14100.4       43           -0.0733832    43           0             43           0.130776      43           0             43           -0.159057     43           0             
   5.98123E+09  0.997375     4.69257E-05   5.98123E+09  0            0             5.98123E+09  0.997844      5.98123E+09  0             5.98123E+09  0.989728     6.04723E-05   5.98123E+09  0            0             5.98123E+09  0.989768      5.98123E+09  0             5.98123E+09  0.977175     4.12475E-05   5.98123E+09  0            0             5.98123E+09  0.977145      5.98123E+09  0             5.98123E+09  32953.6       8.31164E+09  14371.8       43.6667      -0.0674848    43.6667      0             43.6667      0.122752      43.6667      0             43.6667      -0.154953     43.6667      0             
   6.08089E+09  0.99736      4.82335E-05   6.08089E+09  0            0             6.08089E+09  0.996733      6.08089E+09  0             6.08089E+09  0.98973      5.90578E-05   6.08089E+09  0            0             6.08089E+09  0.989801      6.08089E+09  0             6.08089E+09  0.977179     4.04851E-05   6.08089E+09  0            0             6.08089E+09  0.977354      6.08089E+09  0             6.08089E+09  33501.3       8.4051E+09   14644.8       44.3333      -0.0614177    44.3333      0             44.3333      0.113858      44.3333      0             44.3333      -0.148479     44.3333      0             
   6.17085E+09  0.997363     4.72061E-05   6.17085E+09  0            0             6.17085E+09  0.99749       6.17085E+09  0             6.17085E+09  0.989737     5.81989E-05   6.17085E+09  0            0             6.17085E+09  0.990066      6.17085E+09  0             6.17085E+09  0.977184     3.9769E-05    6.17085E+09  0            0             6.17085E+09  0.977363      6.17085E+09  0             6.17085E+09  33999.2       8.49853E+09  14910.9       45           -0.0552449    45           0             45           0.104203      45           0             45           -0.139747     45           0             
   6.26637E+09  0.997366     4.62351E-05   6.26637E+09  0            0             6.26637E+09  0.9975        6.26637E+09  0             6.26637E+09  0.989735     5.69214E-05   6.26637E+09  0            0             6.26637E+09  0.989637      6.26637E+09  0             6.26637E+09  0.977182     3.89155E-05   6.26637E+09  0            0             6.26637E+09  0.977096      6.26637E+09  0             6.26637E+09  34526.7       8.58837E+09  15171.9       45.6667      -0.0490333    45.6667      0             45.6667      0.0938935     45.6667      0             45.6667      -0.128991     45.6667      0             
   6.35187E+09  0.997363     4.53474E-05   6.35187E+09  0            0             6.35187E+09  0.997204      6.35187E+09  0             6.35187E+09  0.989729     5.60284E-05   6.35187E+09  0            0             6.35187E+09  0.989442      6.35187E+09  0             6.35187E+09  0.977177     3.83048E-05   6.35187E+09  0            0             6.35187E+09  0.976981      6.35187E+09  0             6.35187E+09  35000.6       8.67869E+09  14954.8       46.3333      -0.042725     46.3333      0             46.3333      0.0828921     46.3333      0             46.3333      -0.116205     46.3333      0             
   6.44459E+09  0.997355     4.49556E-05   6.44459E+09  0            0             6.44459E+09  0.997024      6.44459E+09  0             6.44459E+09  0.989736     5.52761E-05   6.44459E+09  0            0             6.44459E+09  0.990062      6.44459E+09  0             6.44459E+09  0.977183     3.7854E-05    6.44459E+09  0            0             6.44459E+09  0.977427      6.44459E+09  0             6.44459E+09  35511.2       8.76797E+09  15227.1       47           -0.0363882    47           0             47           0.0712693     47           0             47           -0.101684     47           0             
   6.53981E+09  0.997348     4.45012E-05   6.53981E+09  0            0             6.53981E+09  0.997038      6.53981E+09  0             6.53981E+09  0.989742     5.44177E-05   6.53981E+09  0            0             6.53981E+09  0.990015      6.53981E+09  0             6.53981E+09  0.977186     3.7155E-05    6.53981E+09  0            0             6.53981E+09  0.977316      6.53981E+09  0             6.53981E+09  36037.8       8.86254E+09  15469.9       47.6667      -0.0299855    47.6667      0             47.6667      0.0592227     47.6667      0             47.6667      -0.08564      47.6667      0             
   6.63811E+09  0.997339     4.46555E-05   6.63811E+09  0            0             6.63811E+09  0.996875      6.63811E+09  0             6.63811E+09  0.98974      5.3312E-05    6.63811E+09  0            0             6.63811E+09  0.989658      6.63811E+09  0             6.63811E+09  0.977192     3.69059E-05   6.63811E+09  0            0             6.63811E+09  0.977486      6.63811E+09  0             6.63811E+09  36580.6       8.94687E+09  15707.2       48.3333      -0.0234348    48.3333      0             48.3333      0.0466893     48.3333      0             48.3333      -0.0682977    48.3333      0             
   6.73233E+09  0.997334     4.39312E-05   6.73233E+09  0            0             6.73233E+09  0.997138      6.73233E+09  0             6.73233E+09  0.989743     5.22838E-05   6.73233E+09  0            0             6.73233E+09  0.989864      6.73233E+09  0             6.73233E+09  0.977195     3.63153E-05   6.73233E+09  0            0             6.73233E+09  0.977362      6.73233E+09  0             6.73233E+09  37102.2       9.03826E+09  15903.6       49           -0.0168701    49           0             49           0.0337726     49           0             49           -0.0498091    49           0             
   6.82198E+09  0.997325     4.40342E-05   6.82198E+09  0            0             6.82198E+09  0.996868      6.82198E+09  0             6.82198E+09  0.989742     5.12471E-05   6.82198E+09  0            0             6.82198E+09  0.989694      6.82198E+09  0             6.82198E+09  0.977198     3.56774E-05   6.82198E+09  0            0             6.82198E+09  0.977322      6.82198E+09  0             6.82198E+09  37598.6       9.13186E+09  16165.5       49.6667      -0.0100335    49.6667      0             49.6667      0.0201222     49.6667      0             49.6667      -0.0298421    49.6667      0             
   6.91241E+09  0.997317     4.39249E-05   6.91241E+09  0            0             6.91241E+09  0.996908      6.91241E+09  0             6.91241E+09  0.989744     5.02786E-05   6.91241E+09  0            0             6.91241E+09  0.98984       6.91241E+09  0             6.91241E+09  0.977196     3.50169E-05   6.91241E+09  0            0             6.91241E+09  0.977113      6.91241E+09  0             6.91241E+09  38099.2       9.22681E+09  16099.8       
   7.00672E+09  0.99733      4.48789E-05   7.00672E+09  0            0             7.00672E+09  0.997977      7.00672E+09  0             7.00672E+09  0.989736     4.98204E-05   7.00672E+09  0            0             7.00672E+09  0.989371      7.00672E+09  0             7.00672E+09  0.977197     3.43629E-05   7.00672E+09  0            0             7.00672E+09  0.977257      7.00672E+09  0             7.00672E+09  38621.3       9.31681E+09  16206.8       
   7.09308E+09  0.997344     4.61849E-05   7.09308E+09  0            0             7.09308E+09  0.998075      7.09308E+09  0             7.09308E+09  0.98973      4.92853E-05   7.09308E+09  0            0             7.09308E+09  0.989399      7.09308E+09  0             7.09308E+09  0.977181     3.76007E-05   7.09308E+09  0            0             7.09308E+09  0.976307      7.09308E+09  0             7.09308E+09  39099.5       9.40221E+09  16372         
   7.18543E+09  0.997348     4.54982E-05   7.18543E+09  0            0             7.18543E+09  0.997557      7.18543E+09  0             7.18543E+09  0.989732     4.84211E-05   7.18543E+09  0            0             7.18543E+09  0.989848      7.18543E+09  0             7.18543E+09  0.977188     3.75517E-05   7.18543E+09  0            0             7.18543E+09  0.977559      7.18543E+09  0             7.18543E+09  39611.2       9.4905E+09   16394         
   7.28574E+09  0.997351     4.47626E-05   7.28574E+09  0            0             7.28574E+09  0.997507      7.28574E+09  0             7.28574E+09  0.989732     4.75421E-05   7.28574E+09  0            0             7.28574E+09  0.989712      7.28574E+09  0             7.28574E+09  0.977193     3.72889E-05   7.28574E+09  0            0             7.28574E+09  0.977497      7.28574E+09  0             7.28574E+09  40166.2       9.58534E+09  16325.1       
   7.37509E+09  0.997357     4.44149E-05   7.37509E+09  0            0             7.37509E+09  0.997708      7.37509E+09  0             7.37509E+09  0.989727     4.69221E-05   7.37509E+09  0            0             7.37509E+09  0.98947       7.37509E+09  0             7.37509E+09  0.977201     3.74611E-05   7.37509E+09  0            0             7.37509E+09  0.977638      7.37509E+09  0             7.37509E+09  40660.3       9.68086E+09  16526         
   7.46771E+09  0.997361     4.3869E-05    7.46771E+09  0            0             7.46771E+09  0.997617      7.46771E+09  0             7.46771E+09  0.98973      4.61772E-05   7.46771E+09  0            0             7.46771E+09  0.989882      7.46771E+09  0             7.46771E+09  0.977204     3.69099E-05   7.46771E+09  0            0             7.46771E+09  0.977362      7.46771E+09  0             7.46771E+09  41172.2       9.777E+09    16640.5       
   7.56728E+09  0.997355     4.35409E-05   7.56728E+09  0            0             7.56728E+09  0.997005      7.56728E+09  0             7.56728E+09  0.989731     4.53891E-05   7.56728E+09  0            0             7.56728E+09  0.98978       7.56728E+09  0             7.56728E+09  0.977204     3.62739E-05   7.56728E+09  0            0             7.56728E+09  0.977214      7.56728E+09  0             7.56728E+09  41723.8       9.87164E+09  16487.1       
   7.65731E+09  0.997356     4.28037E-05   7.65731E+09  0            0             7.65731E+09  0.99737       7.65731E+09  0             7.65731E+09  0.989726     4.48866E-05   7.65731E+09  0            0             7.65731E+09  0.98944       7.65731E+09  0             7.65731E+09  0.977202     3.57259E-05   7.65731E+09  0            0             7.65731E+09  0.977074      7.65731E+09  0             7.65731E+09  42221.9       9.9661E+09   16701         
   7.75447E+09  0.997358     4.21684E-05   7.75447E+09  0            0             7.75447E+09  0.997511      7.75447E+09  0             7.75447E+09  0.989729     4.42512E-05   7.75447E+09  0            0             7.75447E+09  0.989917      7.75447E+09  0             7.75447E+09  0.977207     3.54538E-05   7.75447E+09  0            0             7.75447E+09  0.977491      7.75447E+09  0             7.75447E+09  42757.9       1.00562E+10  16947.6       
   7.85286E+09  0.99736      4.15046E-05   7.85286E+09  0            0             7.85286E+09  0.997451      7.85286E+09  0             7.85286E+09  0.989726     4.36458E-05   7.85286E+09  0            0             7.85286E+09  0.98953       7.85286E+09  0             7.85286E+09  0.977207     3.48732E-05   7.85286E+09  0            0             7.85286E+09  0.977194      7.85286E+09  0             7.85286E+09  43302.6       1.01467E+10  17177.5       
   7.94147E+09  0.997363     4.0935E-05    7.94147E+09  0            0             7.94147E+09  0.997538      7.94147E+09  0             7.94147E+09  0.989728     4.29993E-05   7.94147E+09  0            0             7.94147E+09  0.989865      7.94147E+09  0             7.94147E+09  0.977205     3.43453E-05   7.94147E+09  0            0             7.94147E+09  0.97711       7.94147E+09  0             7.94147E+09  43792.9       1.02325E+10  17224.1       
   8.03812E+09  0.99736      4.03975E-05   8.03812E+09  0            0             8.03812E+09  0.997171      8.03812E+09  0             8.03812E+09  0.989721     4.28528E-05   8.03812E+09  0            0             8.03812E+09  0.989299      8.03812E+09  0             8.03812E+09  0.977202     3.39022E-05   8.03812E+09  0            0             8.03812E+09  0.977038      8.03812E+09  0             8.03812E+09  44325.5       1.03175E+10  17470.6       
   8.1238E+09   0.99736      3.97743E-05   8.1238E+09   0            0             8.1238E+09   0.997411      8.1238E+09   0             8.1238E+09   0.989722     4.21997E-05   8.1238E+09   0            0             8.1238E+09   0.989797      8.1238E+09   0             8.1238E+09   0.977205     3.3486E-05    8.1238E+09   0            0             8.1238E+09   0.97738       8.1238E+09   0             8.1238E+09   44797.6       1.04105E+10  17546.2       
   8.22178E+09  0.997355     3.95507E-05   8.22178E+09  0            0             8.22178E+09  0.996998      8.22178E+09  0             8.22178E+09  0.989722     4.15508E-05   8.22178E+09  0            0             8.22178E+09  0.989711      8.22178E+09  0             8.22178E+09  0.977202     3.31481E-05   8.22178E+09  0            0             8.22178E+09  0.976981      8.22178E+09  0             8.22178E+09  45337.9       1.04991E+10  17723.8       
   8.31164E+09  0.997356     3.89619E-05   8.31164E+09  0            0             8.31164E+09  0.997415      8.31164E+09  0             8.31164E+09  0.98973      4.16842E-05   8.31164E+09  0            0             8.31164E+09  0.99025       8.31164E+09  0             8.31164E+09  0.977201     3.26621E-05   8.31164E+09  0            0             8.31164E+09  0.977133      8.31164E+09  0             8.31164E+09  45836.3       1.05873E+10  17328.9       
   8.4051E+09   0.997355     3.83823E-05   8.4051E+09   0            0             8.4051E+09   0.99733       8.4051E+09   0             8.4051E+09   0.989728     4.1131E-05    8.4051E+09   0            0             8.4051E+09   0.98957       8.4051E+09   0             8.4051E+09   0.9772       3.21874E-05   8.4051E+09   0            0             8.4051E+09   0.977139      8.4051E+09   0             8.4051E+09   46350.3       1.06789E+10  17237.2       
   8.49853E+09  0.997354     3.78282E-05   8.49853E+09  0            0             8.49853E+09  0.997295      8.49853E+09  0             8.49853E+09  0.98974      4.22813E-05   8.49853E+09  0            0             8.49853E+09  0.990554      8.49853E+09  0             8.49853E+09  0.977201     3.17471E-05   8.49853E+09  0            0             8.49853E+09  0.977299      8.49853E+09  0             8.49853E+09  46866.7       1.07714E+10  15870.3       
   8.58837E+09  0.997353     3.73062E-05   8.58837E+09  0            0             8.58837E+09  0.997257      8.58837E+09  0             8.58837E+09  0.989739     4.16817E-05   8.58837E+09  0            0             8.58837E+09  0.989667      8.58837E+09  0             8.58837E+09  0.977196     3.17453E-05   8.58837E+09  0            0             8.58837E+09  0.976828      8.58837E+09  0             8.58837E+09  47358.6       1.08725E+10  16053.4       
   8.67869E+09  0.99736      3.73799E-05   8.67869E+09  0            0             8.67869E+09  0.997826      8.67869E+09  0             8.67869E+09  0.989747     4.18097E-05   8.67869E+09  0            0             8.67869E+09  0.990285      8.67869E+09  0             8.67869E+09  0.977202     3.19309E-05   8.67869E+09  0            0             8.67869E+09  0.977644      8.67869E+09  0             8.67869E+09  47856.7       1.09711E+10  16014.1       
   8.76797E+09  0.997359     3.6856E-05    8.76797E+09  0            0             8.76797E+09  0.997329      8.76797E+09  0             8.76797E+09  0.989741     4.1548E-05    8.76797E+09  0            0             8.76797E+09  0.989375      8.76797E+09  0             8.76797E+09  0.977193     3.27193E-05   8.76797E+09  0            0             8.76797E+09  0.976565      8.76797E+09  0             8.76797E+09  48346.6       1.10604E+10  16001.9       
   8.86254E+09  0.997358     3.63701E-05   8.86254E+09  0            0             8.86254E+09  0.99726       8.86254E+09  0             8.86254E+09  0.989749     4.1711E-05    8.86254E+09  0            0             8.86254E+09  0.990309      8.86254E+09  0             8.86254E+09  0.97719      3.2386E-05    8.86254E+09  0            0             8.86254E+09  0.97699       8.86254E+09  0             8.86254E+09  48867.9       1.11465E+10  16115         
   8.94687E+09  0.99736      3.5924E-05    8.94687E+09  0            0             8.94687E+09  0.9975        8.94687E+09  0             8.94687E+09  0.989752     4.12051E-05   8.94687E+09  0            0             8.94687E+09  0.98992       8.94687E+09  0             8.94687E+09  0.977184     3.25312E-05   8.94687E+09  0            0             8.94687E+09  0.976737      8.94687E+09  0             8.94687E+09  49332.4       1.12384E+10  16306.4       
   9.03826E+09  0.997357     3.55203E-05   9.03826E+09  0            0             9.03826E+09  0.99718       9.03826E+09  0             9.03826E+09  0.989755     4.07867E-05   9.03826E+09  0            0             9.03826E+09  0.990002      9.03826E+09  0             9.03826E+09  0.97718      3.2345E-05    9.03826E+09  0            0             9.03826E+09  0.976883      9.03826E+09  0             9.03826E+09  49836.8       1.13312E+10  16352.6       
   9.13186E+09  0.997357     3.50509E-05   9.13186E+09  0            0             9.13186E+09  0.997316      9.13186E+09  0             9.13186E+09  0.989753     4.02931E-05   9.13186E+09  0            0             9.13186E+09  0.989603      9.13186E+09  0             9.13186E+09  0.977184     3.21444E-05   9.13186E+09  0            0             9.13186E+09  0.97747       9.13186E+09  0             9.13186E+09  50351.3       1.14246E+10  16537         
   9.22681E+09  0.997362     3.49409E-05   9.22681E+09  0            0             9.22681E+09  0.997735      9.22681E+09  0             9.22681E+09  0.989756     3.98486E-05   9.22681E+09  0            0             9.22681E+09  0.989953      9.22681E+09  0             9.22681E+09  0.977176     3.2574E-05    9.22681E+09  0            0             9.22681E+09  0.976618      9.22681E+09  0             9.22681E+09  50875.9       1.1522E+10   16671.3       
   9.31681E+09  0.997358     3.46575E-05   9.31681E+09  0            0             9.31681E+09  0.997096      9.31681E+09  0             9.31681E+09  0.989752     3.95454E-05   9.31681E+09  0            0             9.31681E+09  0.989437      9.31681E+09  0             9.31681E+09  0.977173     3.23498E-05   9.31681E+09  0            0             9.31681E+09  0.976899      9.31681E+09  0             9.31681E+09  51370         1.16115E+10  15928.5       
   9.40221E+09  0.997356     3.43254E-05   9.40221E+09  0            0             9.40221E+09  0.997141      9.40221E+09  0             9.40221E+09  0.989749     3.91077E-05   9.40221E+09  0            0             9.40221E+09  0.989569      9.40221E+09  0             9.40221E+09  0.977175     3.20049E-05   9.40221E+09  0            0             9.40221E+09  0.977339      9.40221E+09  0             9.40221E+09  51840.1       1.17023E+10  16066.5       
   9.4905E+09   0.997351     3.41431E-05   9.4905E+09   0            0             9.4905E+09   0.997026      9.4905E+09   0             9.4905E+09   0.989749     3.86162E-05   9.4905E+09   0            0             9.4905E+09   0.989708      9.4905E+09   0             9.4905E+09   0.977169     3.21507E-05   9.4905E+09   0            0             9.4905E+09   0.976704      9.4905E+09   0             9.4905E+09   52324.8       1.17913E+10  15847.8       
   9.58534E+09  0.997347     3.40456E-05   9.58534E+09  0            0             9.58534E+09  0.996971      9.58534E+09  0             9.58534E+09  0.989748     3.8139E-05    9.58534E+09  0            0             9.58534E+09  0.989696      9.58534E+09  0             9.58534E+09  0.977173     3.19816E-05   9.58534E+09  0            0             9.58534E+09  0.977479      9.58534E+09  0             9.58534E+09  52847.4       1.18796E+10  15722.9       
   9.68086E+09  0.997348     3.36701E-05   9.68086E+09  0            0             9.68086E+09  0.997488      9.68086E+09  0             9.68086E+09  0.989743     3.79571E-05   9.68086E+09  0            0             9.68086E+09  0.989367      9.68086E+09  0             9.68086E+09  0.977175     3.16725E-05   9.68086E+09  0            0             9.68086E+09  0.977363      9.68086E+09  0             9.68086E+09  53375.6       1.19743E+10  15647.1       
