# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 0.0001 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.0001.dat , seed\n = 2062988012
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0001, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.0001.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.72508       1.25E+06     1.00111      0             1.25E+06     0            0             1.25E+06     1.00111       1.25E+06     0             1.25E+06     0.985608     0             1.25E+06     0.00659357   0             1.25E+06     0.985608      1.25E+06     0.00659357    1.25E+06     0.985608     0             1.25E+06     -0.00659357  0             1.25E+06     0.985608      1.25E+06     -0.00659357   1.25E+06     3.93183       1.25E+06     4.02556       1.2506E+08   0             0.333333     0.00943074   0.0010482     0.333333     4.46982E-05  -8.37798E-05  0.333333     -0.0153175   0.00143724    0.333333     -0.000950691 -3.31448E-05  0.333333     -0.025027    0.00130968    0.333333     -0.000555238 -0.000133889  
   100000       3.73727       2.5E+06      0.999613     0             2.5E+06      0            0             2.5E+06      0.999613      2.5E+06      0             2.5E+06      0.985815     0             2.5E+06      0            0             2.5E+06      0.985815      2.5E+06      0             2.5E+06      0.97564      0             2.5E+06      0            0             2.5E+06      0.97564       2.5E+06      0             2.5E+06      7.84978       2.5E+06      4.04145       1.2631E+08   8750          1            0.0157259    0.00171324    1            0.00019167   -0.000141289  1            -0.025607    0.00243691    1            -0.00150775  -6.85641E-05  1            -0.0430092   0.00218775    1            -0.000947685 -0.000216327  
   150000       3.89282       3.7227E+06   0.995976     0             3.7227E+06   0            0             3.7227E+06   0.995976      3.7227E+06   0             3.7227E+06   0.985405     0             3.7227E+06   0            0             3.7227E+06   0.985405      3.7227E+06   0             3.7227E+06   0.96958      0             3.7227E+06   0.00461117   0             3.7227E+06   0.96958       3.7227E+06   0.00461117    3.7227E+06   11.6791       3.7227E+06   3.99501       1.2756E+08   1129.02       1.66667      0.0215621    0.00243501    1.66667      -1.03052E-05 -0.000202918  1.66667      -0.0355283   0.00318681    1.66667      -0.00185854  -3.28458E-05  1.66667      -0.0584985   0.00308027    1.66667      -0.00131106  -0.000297254  
   200000       3.96026       4.9727E+06   0.999038     0             4.9727E+06   0            0             4.9727E+06   0.999038      4.9727E+06   0             4.9727E+06   0.997436     0             4.9727E+06   0            0             4.9727E+06   0.997436      4.9727E+06   0             4.9727E+06   0.97133      0             4.9727E+06   0            0             4.9727E+06   0.97133       4.9727E+06   0             4.9727E+06   15.6223       4.9727E+06   4.02433       1.2881E+08   1500.59       2.33333      0.0285827    0.00301941    2.33333      -6.21745E-05 -0.00026577   2.33333      -0.044736    0.00383538    2.33333      -0.00233268  -5.16063E-05  2.33333      -0.0732496   0.00376008    2.33333      -0.001721    -0.000380865  
   250000       3.97279       6.2227E+06   0.996208     0             6.2227E+06   0            0             6.2227E+06   0.996208      6.2227E+06   0             6.2227E+06   0.989253     0             6.2227E+06   0            0             6.2227E+06   0.989253      6.2227E+06   0             6.2227E+06   0.981055     0             6.2227E+06   0            0             6.2227E+06   0.981055      6.2227E+06   0             6.2227E+06   19.5415       6.2227E+06   4.0103        1.3006E+08   1394.06       3            0.0338375    0.00354722    3            -0.000193693 -0.000348954  3            -0.0540428   0.00448218    3            -0.00266477  -9.87455E-06  3            -0.0872533   0.0044337     3            -0.00193093  -0.000451785  
   300000       3.99255       7.43963E+06  0.999121     0             7.43963E+06  0            0             7.43963E+06  0.999121      7.43963E+06  0             7.43963E+06  0.992881     0             7.43963E+06  0            0             7.43963E+06  0.992881      7.43963E+06  0             7.43963E+06  0.977171     0             7.43963E+06  0            0             7.43963E+06  0.977171      7.43963E+06  0             7.43963E+06  23.3577       7.43963E+06  3.9408        1.3131E+08   1786.44       3.66667      0.0405134    0.00401835    3.66667      -0.000110817 -0.000338954  3.66667      -0.062822    0.00510279    3.66667      -0.00288317  -4.32575E-05  3.66667      -0.0992255   0.00492226    3.66667      -0.00217761  -0.00052532   
   350000       4.01443       8.61123E+06  1.00109      0             8.61123E+06  0            0             8.61123E+06  1.00109       8.61123E+06  0             8.61123E+06  0.991705     0             8.61123E+06  0            0             8.61123E+06  0.991705      8.61123E+06  0             8.61123E+06  0.969244     0             8.61123E+06  0            0             8.61123E+06  0.969244      8.61123E+06  0             8.61123E+06  27.0285       8.61123E+06  3.98988       1.3256E+08   2735.73       4.33333      0.0463457    0.00433297    4.33333      7.73391E-05  -0.000392175  4.33333      -0.0705798   0.00561772    4.33333      -0.00369082  -0.000133117  4.33333      -0.110062    0.00541243    4.33333      -0.00253103  -0.000598977  
   400000       4.06925       9.86123E+06  1.00076      0             9.86123E+06  0            0             9.86123E+06  1.00076       9.86123E+06  0             9.86123E+06  0.990128     0             9.86123E+06  0            0             9.86123E+06  0.990128      9.86123E+06  0             9.86123E+06  0.972835     0             9.86123E+06  0            0             9.86123E+06  0.972835      9.86123E+06  0             9.86123E+06  30.9459       9.86123E+06  4.12111       1.3381E+08   3300          5            0.0517508    0.00468742    5            0.000107438  -0.000445326  5            -0.0774018   0.00599608    5            -0.0041448   -0.000169685  5            -0.119121    0.0057058     5            -0.00284471  -0.000661653  
   450000       4.07588       1.11112E+07  0.997009     0             1.11112E+07  0            0             1.11112E+07  0.997009      1.11112E+07  0             1.11112E+07  0.994027     0             1.11112E+07  0            0             1.11112E+07  0.994027      1.11112E+07  0             1.11112E+07  0.969708     0             1.11112E+07  0            0             1.11112E+07  0.969708      1.11112E+07  0             1.11112E+07  34.8784       1.11112E+07  4.04717       1.3506E+08   4023.15       5.66667      0.0574944    0.00514839    5.66667      0.000147449  -0.000455213  5.66667      -0.0854255   0.00631535    5.66667      -0.00444178  -0.000174161  5.66667      -0.126356    0.00594092    5.66667      -0.0030513   -0.000770034  
   500000       4.06512       1.23612E+07  1.00032      0             1.23612E+07  0            0             1.23612E+07  1.00032       1.23612E+07  0             1.23612E+07  0.988822     0             1.23612E+07  0            0             1.23612E+07  0.988822      1.23612E+07  0             1.23612E+07  0.983246     0             1.23612E+07  0            0             1.23612E+07  0.983246      1.23612E+07  0             1.23612E+07  38.8126       1.23612E+07  4.01173       1.36298E+08  3115.44       6.33333      0.0637184    0.00543991    6.33333      0.000136005  -0.000513281  6.33333      -0.0929447   0.00668097    6.33333      -0.00483125  -0.000183971  6.33333      -0.132994    0.00621621    6.33333      -0.00321575  -0.000815108  
   550000       4.06497       1.36112E+07  0.994792     0             1.36112E+07  0            0             1.36112E+07  0.994792      1.36112E+07  0             1.36112E+07  0.986779     0             1.36112E+07  0            0             1.36112E+07  0.986779      1.36112E+07  0             1.36112E+07  0.98299      0             1.36112E+07  0            0             1.36112E+07  0.98299       1.36112E+07  0             1.36112E+07  42.7409       1.36112E+07  4.05846       1.37544E+08  2083.55       7            0.0680238    0.00567534    7            -2.12303E-05 -0.000560171  7            -0.0995169   0.00690336    7            -0.00512924  -0.000181882  7            -0.137451    0.00631356    7            -0.00336694  -0.000880209  
