# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 174 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.005.dat , seed\n = 2483837344
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.005.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 174, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.57517       857250       0.992663     0             857250       0            0             857250       0.992663      857250       0             857250       0.987235     0             857250       0            0             857250       0.987235      857250       0             857250       0.975073     0             857250       0            0             857250       0.975073      857250       0             857250       2.65885       857250       4.04474       9.28181E+07  0             0.333333     -0.00820727  0.000836559   0.333333     0.000103389  1.23828E-05   0.333333     0.0131442    0.00103522    0.333333     0.000264098  -1.8337E-05   0.333333     -0.0257105   0.00123691    0.333333     -0.000507209 -0.000111135  
   100000       3.83316       1.54407E+06  0.993552     0             1.54407E+06  0.000382262  0             1.54407E+06  0.993552      1.54407E+06  0.000382262   1.54407E+06  0.993552     0             1.54407E+06  -0.000382262 0             1.54407E+06  0.993552      1.54407E+06  -0.000382262  1.54407E+06  0.971952     0             1.54407E+06  0            0             1.54407E+06  0.971952      1.54407E+06  0             1.54407E+06  4.82292       1.54407E+06  4.06894       9.35827E+07  1312.78       1            -0.0144304   0.00139933    1            0.000208856  2.44641E-05   1            0.0217994    0.00166146    1            0.000347572  -2.84309E-05  1            -0.0428489   0.00199541    1            -0.000902254 -0.000199347  
   150000       3.95379       2.2972E+06   1.00295      0             2.2972E+06   0            0             2.2972E+06   1.00295       2.2972E+06   0             2.2972E+06   0.987446     0             2.2972E+06   0            0             2.2972E+06   0.987446      2.2972E+06   0             2.2972E+06   0.974449     0             2.2972E+06   0            0             2.2972E+06   0.974449      2.2972E+06   0             2.2972E+06   7.19942       2.2972E+06   4.00898       9.41755E+07  4818.8        1.66667      -0.0202629   0.00183776    1.66667      0.000247595  2.76886E-05   1.66667      0.030249     0.00226207    1.66667      0.000642821  -4.38336E-05  1.66667      -0.0601788   0.00272122    1.66667      -0.00145304  -0.000298044  
   200000       4.0001        3.16444E+06  0.995384     0             3.16444E+06  0.000472674  0             3.16444E+06  0.995384      3.16444E+06  0.000472674   3.16444E+06  0.995384     0             3.16444E+06  -0.000472674 0             3.16444E+06  0.995384      3.16444E+06  -0.000472674  3.16444E+06  0.959802     0             3.16444E+06  0.00406363   0             3.16444E+06  0.959802      3.16444E+06  0.00406363    3.16444E+06  9.93407       3.16444E+06  3.94992       9.52222E+07  1228.09       2.33333      -0.025997    0.00232072    2.33333      0.000317644  1.76729E-05   2.33333      0.0383646    0.00278264    2.33333      0.000861873  -6.42271E-05  2.33333      -0.0747233   0.00331218    2.33333      -0.00189165  -0.000367552  
   250000       4.02263       4.20997E+06  0.992337     0             4.20997E+06  0.00221483   0             4.20997E+06  0.992337      4.20997E+06  0.00221483    4.20997E+06  0.992337     0             4.20997E+06  -0.00221483  0             4.20997E+06  0.992337      4.20997E+06  -0.00221483   4.20997E+06  0.978611     0             4.20997E+06  0            0             4.20997E+06  0.978611      4.20997E+06  0             4.20997E+06  13.2233       4.20997E+06  4.00457       9.59949E+07  1431.8        3            -0.0310405   0.00272077    3            0.000393528  1.74921E-05   3            0.0458717    0.00330075    3            0.00130021   -9.25265E-05  3            -0.0883251   0.00379071    3            -0.00250313  -0.000474398  
   300000       4.04009       5.14073E+06  0.998454     0             5.14073E+06  0            0             5.14073E+06  0.998454      5.14073E+06  0             5.14073E+06  0.991411     0             5.14073E+06  0            0             5.14073E+06  0.991411      5.14073E+06  0             5.14073E+06  0.976553     0             5.14073E+06  0            0             5.14073E+06  0.976553      5.14073E+06  0             5.14073E+06  16.1601       5.14073E+06  4.06958       9.67637E+07  1852.72       3.66667      -0.0368406   0.00314932    3.66667      0.00053385   1.82255E-05   3.66667      0.0535202    0.00366093    3.66667      0.00171127   -0.000131294  3.66667      -0.100803    0.00425023    3.66667      -0.0028477   -0.000514676  
   350000       4.021         6.22203E+06  0.997713     0             6.22203E+06  0            0             6.22203E+06  0.997713      6.22203E+06  0             6.22203E+06  0.991389     0             6.22203E+06  0            0             6.22203E+06  0.991389      6.22203E+06  0             6.22203E+06  0.979736     0             6.22203E+06  0            0             6.22203E+06  0.979736      6.22203E+06  0             6.22203E+06  19.55         6.22203E+06  3.97447       9.76518E+07  2134.37       4.33333      -0.0426987   0.00355869    4.33333      0.000634991  4.54435E-05   4.33333      0.0606982    0.0040762     4.33333      0.00176921   -0.00016621   4.33333      -0.111814    0.00457834    4.33333      -0.0031874   -0.000549063  
   400000       4.02432       7.19687E+06  0.997985     0             7.19687E+06  0.00201883   0             7.19687E+06  0.997985      7.19687E+06  0.00201883    7.19687E+06  0.997985     0             7.19687E+06  -0.00201883  0             7.19687E+06  0.997985      7.19687E+06  -0.00201883   7.19687E+06  0.977763     0             7.19687E+06  0            0             7.19687E+06  0.977763      7.19687E+06  0             7.19687E+06  22.6087       7.19687E+06  4.03526       9.84306E+07  2261.07       5            -0.0479612   0.00388248    5            0.000834108  4.41181E-05   5            0.0684667    0.00437055    5            0.00194724   -0.000169882  5            -0.120643    0.00477132    5            -0.00346881  -0.000606995  
   450000       4.02363       8.16907E+06  0.996503     0             8.16907E+06  0            0             8.16907E+06  0.996503      8.16907E+06  0             8.16907E+06  0.989627     0             8.16907E+06  0            0             8.16907E+06  0.989627      8.16907E+06  0             8.16907E+06  0.975466     0             8.16907E+06  0            0             8.16907E+06  0.975466      8.16907E+06  0             8.16907E+06  25.6568       8.16907E+06  4.06182       9.94031E+07  1754.8        5.66667      -0.0534351   0.00420614    5.66667      0.00106608   5.86135E-05   5.66667      0.0753582    0.0046588     5.66667      0.00207237   -0.000160411  5.66667      -0.128063    0.00484927    5.66667      -0.00347821  -0.000631985  
   500000       4.06544       9.16064E+06  0.996073     0             9.16064E+06  0            0             9.16064E+06  0.996073      9.16064E+06  0             9.16064E+06  0.988944     0             9.16064E+06  0            0             9.16064E+06  0.988944      9.16064E+06  0             9.16064E+06  0.979473     0             9.16064E+06  0            0             9.16064E+06  0.979473      9.16064E+06  0             9.16064E+06  28.7626       9.16064E+06  3.9236        1.00433E+08  1865.39       6.33333      -0.0590285   0.00448164    6.33333      0.00122237   4.79057E-05   6.33333      0.0823382    0.00496185    6.33333      0.00230462   -0.000165373  6.33333      -0.133315    0.00484035    6.33333      -0.00385984  -0.000690342  
