# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 0.00025 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.00025.dat , seed\n = 2393618464
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.00025, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.00025.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   550000       3.89417       1.3296E+07   0.998809     0             1.3296E+07   0            0             1.3296E+07   0.998809      1.3296E+07   0             1.3296E+07   0.989379     0             1.3296E+07   0            0             1.3296E+07   0.989379      1.3296E+07   0             1.3296E+07   0.976502     0             1.3296E+07   0            0             1.3296E+07   0.976502      1.3296E+07   0             1.3296E+07   41.9812       1.3296E+07   4.07984       1.34615E+08  2695.23       7            -0.056207    0.00555791    7            -0.00107075  -0.000323304  7            -0.106439    0.00555547    7            -0.0024467   -9.05526E-05  7            -0.151248    0.00532186    7            0.00057411   -7.10223E-06  
   600000       3.90323       1.45099E+07  1.00157      0             1.45099E+07  0            0             1.45099E+07  1.00157       1.45099E+07  0             1.45099E+07  0.986372     0             1.45099E+07  0            0             1.45099E+07  0.986372      1.45099E+07  0             1.45099E+07  0.976137     0             1.45099E+07  0            0             1.45099E+07  0.976137      1.45099E+07  0             1.45099E+07  45.811        1.45099E+07  3.96225       1.35777E+08  2551.58       7.66667      -0.061076    0.00592734    7.66667      -0.00128538  -0.000352664  7.66667      -0.112238    0.00590864    7.66667      -0.00229928  -4.58343E-05  7.66667      -0.152599    0.00534902    7.66667      0.000618932  -1.12266E-05  
   650000       4.00076       1.57599E+07  0.993849     0             1.57599E+07  0            0             1.57599E+07  0.993849      1.57599E+07  0             1.57599E+07  0.988803     0             1.57599E+07  0            0             1.57599E+07  0.988803      1.57599E+07  0             1.57599E+07  0.978609     0             1.57599E+07  0            0             1.57599E+07  0.978609      1.57599E+07  0             1.57599E+07  49.7479       1.57599E+07  4.06599       1.37027E+08  1990.88       8.33333      -0.0649383   0.00629799    8.33333      -0.00123242  -0.0003815    8.33333      -0.116446    0.00604028    8.33333      -0.00229537  -2.66506E-06  8.33333      -0.151802    0.0052314     8.33333      0.000675361  -5.58037E-06  
   700000       4.00697       1.6965E+07   0.999819     0             1.6965E+07   0            0             1.6965E+07   0.999819      1.6965E+07   0             1.6965E+07   0.987777     0             1.6965E+07   0            0             1.6965E+07   0.987777      1.6965E+07   0             1.6965E+07   0.975637     0             1.6965E+07   0            0             1.6965E+07   0.975637      1.6965E+07   0             1.6965E+07   53.5451       1.6965E+07   3.99941       1.38131E+08  2264.39       9            -0.0694083   0.00661206    9            -0.00132138  -0.000371722  9            -0.120687    0.00611252    9            -0.00229275  -2.80839E-05  9            -0.149241    0.00516012    9            0.000628995  -2.2473E-05   
   750000       3.99754       1.81922E+07  1.00211      0             1.81922E+07  0            0             1.81922E+07  1.00211       1.81922E+07  0             1.81922E+07  0.991064     0             1.81922E+07  0            0             1.81922E+07  0.991064      1.81922E+07  0             1.81922E+07  0.980532     0             1.81922E+07  0            0             1.81922E+07  0.980532      1.81922E+07  0             1.81922E+07  57.4144       1.81922E+07  3.90091       1.3929E+08   2139.38       9.66667      -0.0736604   0.00670716    9.66667      -0.0015083   -0.000412957  9.66667      -0.123294    0.00602705    9.66667      -0.00230661  -3.36765E-05  9.66667      -0.143282    0.00505586    9.66667      0.000693902  2.38066E-06   
   800000       3.98653       1.93567E+07  0.999484     0             1.93567E+07  0            0             1.93567E+07  0.999484      1.93567E+07  0             1.93567E+07  0.984319     0             1.93567E+07  0            0             1.93567E+07  0.984319      1.93567E+07  0             1.93567E+07  0.976263     0             1.93567E+07  0            0             1.93567E+07  0.976263      1.93567E+07  0             1.93567E+07  61.0627       1.93567E+07  3.99522       1.4054E+08   2385.2        10.3333      -0.0777317   0.00680329    10.3333      -0.00156265  -0.000427961  10.3333      -0.125996    0.00601305    10.3333      -0.0024897   -8.11535E-05  10.3333      -0.134989    0.0049794     10.3333      0.000633487  -1.94638E-05  
   850000       3.94136       2.06067E+07  0.996869     0             2.06067E+07  0            0             2.06067E+07  0.996869      2.06067E+07  0             2.06067E+07  0.992839     0             2.06067E+07  0            0             2.06067E+07  0.992839      2.06067E+07  0             2.06067E+07  0.981236     0             2.06067E+07  0            0             2.06067E+07  0.981236      2.06067E+07  0             2.06067E+07  65.0054       2.06067E+07  3.96446       1.4179E+08   2640.26       11           -0.0827863   0.0068854     11           -0.00135363  -0.000474299  11           -0.127409    0.00603991    11           -0.00272947  -7.27461E-05  11           -0.126006    0.00502715    11           0.000582862  -3.1557E-05   
   900000       3.96258       2.18567E+07  1.00099      0             2.18567E+07  0            0             2.18567E+07  1.00099       2.18567E+07  0             2.18567E+07  0.987436     0             2.18567E+07  0            0             2.18567E+07  0.987436      2.18567E+07  0             2.18567E+07  0.973518     0             2.18567E+07  0            0             2.18567E+07  0.973518      2.18567E+07  0             2.18567E+07  68.948        2.18567E+07  4.07171       1.4304E+08   2928.75       11.6667      -0.0876929   0.00691972    11.6667      -0.00113242  -0.000512067  11.6667      -0.128761    0.00601463    11.6667      -0.00284871  -3.79416E-05  11.6667      -0.114127    0.00523635    11.6667      0.000564733  -4.67868E-05  
   950000       3.95116       2.31067E+07  0.998168     0             2.31067E+07  0.00268546   0             2.31067E+07  0.998168      2.31067E+07  0.00268546    2.31067E+07  0.998168     0             2.31067E+07  -0.00268546  0             2.31067E+07  0.998168      2.31067E+07  -0.00268546   2.31067E+07  0.974623     0             2.31067E+07  0            0             2.31067E+07  0.974623      2.31067E+07  0             2.31067E+07  72.8867       2.31067E+07  3.96224       1.4429E+08   3034.98       12.3333      -0.0917994   0.00693415    12.3333      -0.00105607  -0.000511668  12.3333      -0.129018    0.00601124    12.3333      -0.00300785  -8.03098E-05  12.3333      -0.10173     0.00545233    12.3333      0.000585941  -4.09559E-05  
   1E+06        3.96624       2.42551E+07  1.00329      0             2.42551E+07  0            0             2.42551E+07  1.00329       2.42551E+07  0             2.42551E+07  0.98724      0             2.42551E+07  0            0             2.42551E+07  0.98724       2.42551E+07  0             2.42551E+07  0.978079     0             2.42551E+07  0            0             2.42551E+07  0.978079      2.42551E+07  0             2.42551E+07  76.523        2.42551E+07  4.13684       1.45474E+08  3050.46       13           -0.0946849   0.00690211    13           -0.000778668 -0.000541269  13           -0.127507    0.00600826    13           -0.00334087  -9.28457E-05  13           -0.0877593   0.00563433    13           0.000427766  -5.82131E-05  
   1.05E+06     3.99769       2.55051E+07  0.992425     0             2.55051E+07  0.00149936   0             2.55051E+07  0.992425      2.55051E+07  0.00149936    2.55051E+07  0.992425     0             2.55051E+07  -0.00149936  0             2.55051E+07  0.992425      2.55051E+07  -0.00149936   2.55051E+07  0.972319     0             2.55051E+07  0            0             2.55051E+07  0.972319      2.55051E+07  0             2.55051E+07  80.4859       2.55051E+07  4.03738       1.46567E+08  3030.5        13.6667      -0.0980782   0.00678487    13.6667      -0.000869514 -0.000547528  13.6667      -0.126064    0.0060179     13.6667      -0.00320363  -0.00010991   13.6667      -0.0719692   0.00579069    13.6667      0.00033248   -4.76275E-05  
   1.1E+06      4.02477       2.67551E+07  0.995327     0             2.67551E+07  0            0             2.67551E+07  0.995327      2.67551E+07  0             2.67551E+07  0.99167      0             2.67551E+07  0            0             2.67551E+07  0.99167       2.67551E+07  0             2.67551E+07  0.972987     0             2.67551E+07  0            0             2.67551E+07  0.972987      2.67551E+07  0             2.67551E+07  84.4296       2.67551E+07  4.05824       1.47817E+08  3291.05       14.3333      -0.101433    0.00665147    14.3333      -0.000879044 -0.000580285  14.3333      -0.123772    0.0060249     14.3333      -0.00320772  -9.88555E-05  14.3333      -0.0562635   0.0059891     14.3333      0.000184094  -5.05873E-05  
   1.15E+06     4.01779       2.79914E+07  1.00048      0             2.79914E+07  0            0             2.79914E+07  1.00048       2.79914E+07  0             2.79914E+07  0.987211     0             2.79914E+07  0            0             2.79914E+07  0.987211      2.79914E+07  0             2.79914E+07  0.98144      0             2.79914E+07  0            0             2.79914E+07  0.98144       2.79914E+07  0             2.79914E+07  88.322        2.79914E+07  4.08183       1.49067E+08  3492.08       15           -0.10467     0.00647646    15           -0.00108046  -0.000605229  15           -0.119526    0.00606471    15           -0.00313591  -0.000111832  15           -0.0393755   0.00612344    15           0.000175741  -3.46202E-05  
   1.2E+06      3.98734       2.91653E+07  0.996625     0             2.91653E+07  0            0             2.91653E+07  0.996625      2.91653E+07  0             2.91653E+07  0.986596     0             2.91653E+07  0            0             2.91653E+07  0.986596      2.91653E+07  0             2.91653E+07  0.968201     0             2.91653E+07  0            0             2.91653E+07  0.968201      2.91653E+07  0             2.91653E+07  92.0106       2.91653E+07  4.00714       1.50193E+08  3691.94       15.6667      -0.108329    0.00634657    15.6667      -0.00141167  -0.000632758  15.6667      -0.115765    0.00615553    15.6667      -0.002813    -9.4809E-05   15.6667      -0.0213278   0.0061678     15.6667      9.30894E-05  -2.69817E-05  
   1.25E+06     4.04641       3.04153E+07  0.996369     0             3.04153E+07  0            0             3.04153E+07  0.996369      3.04153E+07  0             3.04153E+07  0.988534     0             3.04153E+07  0            0             3.04153E+07  0.988534      3.04153E+07  0             3.04153E+07  0.970902     0             3.04153E+07  0            0             3.04153E+07  0.970902      3.04153E+07  0             3.04153E+07  95.9376       3.04153E+07  4.02156       1.51355E+08  3965.75       16.3333      -0.111423    0.00611692    16.3333      -0.00173671  -0.000652524  16.3333      -0.110664    0.00627285    16.3333      -0.00257923  -8.34148E-05  16.3333      -0.00297879  0.00623167    16.3333      4.35287E-05  -4.38739E-05  
   1.3E+06      4.01798       3.15933E+07  1.00067      0             3.15933E+07  0            0             3.15933E+07  1.00067       3.15933E+07  0             3.15933E+07  0.988711     0             3.15933E+07  0            0             3.15933E+07  0.988711      3.15933E+07  0             3.15933E+07  0.976608     0             3.15933E+07  0            0             3.15933E+07  0.976608      3.15933E+07  0             3.15933E+07  99.6444       3.15933E+07  3.99934       1.52605E+08  4214.67       17           -0.115245    0.00590722    17           -0.00209605  -0.000706051  17           -0.105044    0.00644131    17           -0.00232344  -5.72933E-05  17           0.0131538    0.00619309    17           3.13789E-05  -5.17527E-05  
   1.35E+06     3.95715       3.28433E+07  0.994711     0             3.28433E+07  0            0             3.28433E+07  0.994711      3.28433E+07  0             3.28433E+07  0.981004     0             3.28433E+07  0.00238421   0             3.28433E+07  0.981004      3.28433E+07  0.00238421    3.28433E+07  0.981004     0             3.28433E+07  -0.00238421  0             3.28433E+07  0.981004      3.28433E+07  -0.00238421   3.28433E+07  103.572       3.28433E+07  4.01582       1.53855E+08  4485.38       17.6667      -0.118297    0.00564588    17.6667      -0.00226785  -0.00070334   17.6667      -0.098257    0.00662434    17.6667      -0.00222253  -5.92663E-05  17.6667      0.0311728    0.0061743     17.6667      6.09578E-05  -8.45475E-05  
   1.4E+06      3.99094       3.40863E+07  0.994621     0             3.40863E+07  0.00181334   0             3.40863E+07  0.994621      3.40863E+07  0.00181334    3.40863E+07  0.994621     0             3.40863E+07  -0.00181334  0             3.40863E+07  0.994621      3.40863E+07  -0.00181334   3.40863E+07  0.971686     0             3.40863E+07  0.00250385   0             3.40863E+07  0.971686      3.40863E+07  0.00250385    3.40863E+07  107.483       3.40863E+07  4.06589       1.55105E+08  4667.08       18.3333      -0.121607    0.00532682    18.3333      -0.00256481  -0.000667268  18.3333      -0.0907345   0.00683732    18.3333      -0.00173441  -8.44599E-05  18.3333      0.0475061    0.00607359    18.3333      -7.45339E-05 -8.65046E-05  
   1.45E+06     4.02215       3.53363E+07  0.99107      0             3.53363E+07  0            0             3.53363E+07  0.99107       3.53363E+07  0             3.53363E+07  0.980493     0             3.53363E+07  0.00387424   0             3.53363E+07  0.980493      3.53363E+07  0.00387424    3.53363E+07  0.980493     0             3.53363E+07  -0.00387424  0             3.53363E+07  0.980493      3.53363E+07  -0.00387424   3.53363E+07  111.42        3.53363E+07  3.99869       1.56334E+08  4718.78       19           -0.124313    0.00500137    19           -0.00317692  -0.000699314  19           -0.0824673   0.00698807    19           -0.00133443  -0.000124139  19           0.0635567    0.00595776    19           -0.00030759  -8.2125E-05   
   1.5E+06      4.06275       3.63217E+07  1.00676      0             3.63217E+07  0            0             3.63217E+07  1.00676       3.63217E+07  0             3.63217E+07  0.98459      0             3.63217E+07  0            0             3.63217E+07  0.98459       3.63217E+07  0             3.63217E+07  0.971247     0             3.63217E+07  0            0             3.63217E+07  0.971247      3.63217E+07  0             3.63217E+07  114.521       3.63217E+07  4.01647       1.57459E+08  4874.86       19.6667      -0.125916    0.0047076     19.6667      -0.00377433  -0.000717205  19.6667      -0.0744641   0.0071839     19.6667      -0.000947175 -0.000189679  19.6667      0.078598     0.00570536    19.6667      -0.000448155 -6.42504E-05  
   1.55E+06     4.08897       3.75717E+07  0.997442     0             3.75717E+07  0            0             3.75717E+07  0.997442      3.75717E+07  0             3.75717E+07  0.985421     0             3.75717E+07  0            0             3.75717E+07  0.985421      3.75717E+07  0             3.75717E+07  0.978543     0             3.75717E+07  0            0             3.75717E+07  0.978543      3.75717E+07  0             3.75717E+07  118.457       3.75717E+07  3.96564       1.58627E+08  5148.35       20.3333      -0.128734    0.00459368    20.3333      -0.00397498  -0.000722477  20.3333      -0.0651464   0.00744993    20.3333      -0.000577167 -0.000199917  20.3333      0.0932136    0.00555169    20.3333      -0.000504464 -3.86837E-05  
   1.6E+06      4.0951        3.87002E+07  1.00494      0             3.87002E+07  0            0             3.87002E+07  1.00494       3.87002E+07  0             3.87002E+07  0.983396     0             3.87002E+07  0            0             3.87002E+07  0.983396      3.87002E+07  0             3.87002E+07  0.97833      0             3.87002E+07  0            0             3.87002E+07  0.97833       3.87002E+07  0             3.87002E+07  122.011       3.87002E+07  4.05141       1.59877E+08  5407.69       21           -0.129764    0.00441752    21           -0.00444739  -0.000706365  21           -0.0571758   0.00761508    21           0.000224182  -0.000248271  21           0.104745     0.00523667    21           -0.000514692 -1.77294E-05  
   1.65E+06     4.06644       3.98538E+07  0.99515      0             3.98538E+07  0            0             3.98538E+07  0.99515       3.98538E+07  0             3.98538E+07  0.984681     0             3.98538E+07  0            0             3.98538E+07  0.984681      3.98538E+07  0             3.98538E+07  0.974668     0             3.98538E+07  0            0             3.98538E+07  0.974668      3.98538E+07  0             3.98538E+07  125.626       3.98538E+07  3.93272       1.61127E+08  5751.12       21.6667      -0.131503    0.00413591    21.6667      -0.00512242  -0.000767009  21.6667      -0.0479999   0.00767995    21.6667      0.000693716  -0.000342126  21.6667      0.116571     0.00498581    21.6667      -0.00064884  3.06886E-05   
   1.7E+06      4.08016       4.11038E+07  0.998776     0             4.11038E+07  0            0             4.11038E+07  0.998776      4.11038E+07  0             4.11038E+07  0.994709     0             4.11038E+07  0            0             4.11038E+07  0.994709      4.11038E+07  0             4.11038E+07  0.968515     0             4.11038E+07  0            0             4.11038E+07  0.968515      4.11038E+07  0             4.11038E+07  129.555       4.11038E+07  4.02238       1.62355E+08  5930.98       22.3333      -0.131836    0.00405372    22.3333      -0.00543928  -0.000786402  22.3333      -0.0388818   0.0077954     22.3333      0.00112207   -0.000410522  22.3333      0.124964     0.00473099    22.3333      -0.000569477 7.71527E-05   
   1.75E+06     4.09523       4.23538E+07  0.997214     0             4.23538E+07  0            0             4.23538E+07  0.997214      4.23538E+07  0             4.23538E+07  0.993102     0             4.23538E+07  0            0             4.23538E+07  0.993102      4.23538E+07  0             4.23538E+07  0.978564     0             4.23538E+07  0            0             4.23538E+07  0.978564      4.23538E+07  0             4.23538E+07  133.506       4.23538E+07  3.95858       1.63547E+08  6244.89       23           -0.1328      0.00381394    23           -0.00588316  -0.000917961  23           -0.02938     0.00782754    23           0.00156326   -0.000464687  23           0.130949     0.00441651    23           -0.000469831 9.05852E-05   
   1.8E+06      4.09187       4.36038E+07  0.999907     0             4.36038E+07  0            0             4.36038E+07  0.999907      4.36038E+07  0             4.36038E+07  0.995832     0             4.36038E+07  0            0             4.36038E+07  0.995832      4.36038E+07  0             4.36038E+07  0.982921     0             4.36038E+07  0            0             4.36038E+07  0.982921      4.36038E+07  0             4.36038E+07  137.451       4.36038E+07  4.12812       1.64797E+08  6277.11       23.6667      -0.132687    0.00375982    23.6667      -0.00634884  -0.000975634  23.6667      -0.0198006   0.0078152     23.6667      0.002187     -0.000526399  23.6667      0.136314     0.00433074    23.6667      -0.000439119 8.99666E-05   
   1.85E+06     4.10281       4.48418E+07  0.991239     0             4.48418E+07  0.00453828   0             4.48418E+07  0.991239      4.48418E+07  0.00453828    4.48418E+07  0.991239     0             4.48418E+07  -0.00453828  0             4.48418E+07  0.991239      4.48418E+07  -0.00453828   4.48418E+07  0.974625     0             4.48418E+07  0            0             4.48418E+07  0.974625      4.48418E+07  0             4.48418E+07  141.357       4.48418E+07  4.02734       1.65939E+08  6561.82       24.3333      -0.133224    0.0037948     24.3333      -0.00710576  -0.00109433   24.3333      -0.0101774   0.00787909    24.3333      0.00280175   -0.000626674  24.3333      0.138701     0.00434323    24.3333      -0.000422482 0.000113949   
