# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 199 --seed 0 --bins 75 --run --relaxed 0.0075 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.0075.dat , seed\n = 1051897567
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0075, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.0075.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 199, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.70035       680895       1.0011       0             680895       0            0             680895       1.0011        680895       0             680895       0.989325     0             680895       0            0             680895       0.989325      680895       0             680895       0.973626     0             680895       0            0             680895       0.973626      680895       0             680895       2.13471       680895       3.99187       8.56552E+07  0             0.333333     0.00774059   0.000907322   0.333333     -0.000305955 4.38059E-05   0.333333     0.0152845    0.00107904    0.333333     -3.2367E-05  -2.95405E-05  0.333333     0.0238894    0.00136245    0.333333     0.000330496  -7.20818E-05  
   100000       3.83962       1.74042E+06  0.994851     0             1.74042E+06  0            0             1.74042E+06  0.994851      1.74042E+06  0             1.74042E+06  0.990934     0             1.74042E+06  0            0             1.74042E+06  0.990934      1.74042E+06  0             1.74042E+06  0.982315     0             1.74042E+06  0            0             1.74042E+06  0.982315      1.74042E+06  0             1.74042E+06  5.48676       1.74042E+06  3.99815       8.65911E+07  6826.13       1            0.0131866    0.00152425    1            -0.000373457 7.07555E-05   1            0.0267141    0.00178407    1            0.0001154    -3.48276E-05  1            0.0385439    0.00238096    1            0.000383834  -9.04416E-05  
   150000       3.92188       2.67883E+06  1.00042      0             2.67883E+06  0            0             2.67883E+06  1.00042       2.67883E+06  0             2.67883E+06  0.989097     0             2.67883E+06  0            0             2.67883E+06  0.989097      2.67883E+06  0             2.67883E+06  0.970253     0             2.67883E+06  0            0             2.67883E+06  0.970253      2.67883E+06  0             2.67883E+06  8.45923       2.67883E+06  3.88837       8.73604E+07  5669.21       1.66667      0.018503     0.00207259    1.66667      -0.000569255 9.43051E-05   1.66667      0.036184     0.00240819    1.66667      0.000243403  -5.07792E-05  1.66667      0.052254     0.00317299    1.66667      0.000667867  -8.8469E-05   
   200000       3.94142       3.41667E+06  0.996601     0             3.41667E+06  0            0             3.41667E+06  0.996601      3.41667E+06  0             3.41667E+06  0.988486     0             3.41667E+06  0            0             3.41667E+06  0.988486      3.41667E+06  0             3.41667E+06  0.960131     0             3.41667E+06  0.0114135    0             3.41667E+06  0.960131      3.41667E+06  0.0114135     3.41667E+06  10.7873       3.41667E+06  4.04624       8.77934E+07  6291.24       2.33333      0.0238258    0.00253516    2.33333      -0.000819189 0.000108303   2.33333      0.0450938    0.0029766     2.33333      0.000410963  -6.71544E-05  2.33333      0.0658955    0.00386828    2.33333      0.00080068   -0.000106217  
   250000       3.97356       4.37735E+06  0.995771     0             4.37735E+06  0            0             4.37735E+06  0.995771      4.37735E+06  0             4.37735E+06  0.991866     0             4.37735E+06  0            0             4.37735E+06  0.991866      4.37735E+06  0             4.37735E+06  0.977475     0             4.37735E+06  0            0             4.37735E+06  0.977475      4.37735E+06  0             4.37735E+06  13.8232       4.37735E+06  4.08674       8.88164E+07  10520.5       3            0.0294487    0.00302959    3            -0.00103762  0.000128502   3            0.0537277    0.00348824    3            0.000311735  -6.50143E-05  3            0.0789077    0.00443256    3            0.00104357   -0.000150899  
   300000       4.01931       5.11525E+06  1.0008       0             5.11525E+06  0            0             5.11525E+06  1.0008        5.11525E+06  0             5.11525E+06  0.988197     0             5.11525E+06  0            0             5.11525E+06  0.988197      5.11525E+06  0             5.11525E+06  0.975771     0             5.11525E+06  0            0             5.11525E+06  0.975771      5.11525E+06  0             5.11525E+06  16.1652       5.11525E+06  4.09076       8.9763E+07   971.431       3.66667      0.0342232    0.00332496    3.66667      -0.0011044   0.00014678    3.66667      0.0619879    0.00388519    3.66667      0.000318329  -5.29518E-05  3.66667      0.0906694    0.00493855    3.66667      0.00117361   -0.000175106  
   350000       4.01872       5.961E+06    0.995982     0             5.961E+06    0            0             5.961E+06    0.995982      5.961E+06    0             5.961E+06    0.984371     0             5.961E+06    0            0             5.961E+06    0.984371      5.961E+06    0             5.961E+06    0.972203     0             5.961E+06    0            0             5.961E+06    0.972203      5.961E+06    0             5.961E+06    18.8328       5.961E+06    4.01554       9.05623E+07  1285.35       4.33333      0.0392052    0.00368474    4.33333      -0.00134607  0.000169857   4.33333      0.0703005    0.00421823    4.33333      0.000261358  -6.87796E-05  4.33333      0.100403     0.00535193    4.33333      0.00148374   -0.000249023  
   400000       4.02969       6.7199E+06   1.00005      0             6.7199E+06   0            0             6.7199E+06   1.00005       6.7199E+06   0             6.7199E+06   0.987353     0             6.7199E+06   0            0             6.7199E+06   0.987353      6.7199E+06   0             6.7199E+06   0.969385     0             6.7199E+06   0            0             6.7199E+06   0.969385      6.7199E+06   0             6.7199E+06   21.2442       6.7199E+06   4.00482       9.17212E+07  1197.76       5            0.0450073    0.00402849    5            -0.00146978  0.000182209   5            0.0781118    0.0045788     5            0.000268845  -8.03067E-05  5            0.110304     0.00561257    5            0.00143676   -0.000240404  
   450000       4.0126        7.54371E+06  1.00274      0             7.54371E+06  0            0             7.54371E+06  1.00274       7.54371E+06  0             7.54371E+06  0.992917     0             7.54371E+06  0            0             7.54371E+06  0.992917      7.54371E+06  0             7.54371E+06  0.973668     0             7.54371E+06  0            0             7.54371E+06  0.973668      7.54371E+06  0             7.54371E+06  23.8346       7.54371E+06  4.05751       9.23649E+07  1506.04       5.66667      0.0510246    0.00430577    5.66667      -0.00145194  0.000179262   5.66667      0.0862588    0.0047777     5.66667      0.000317462  -7.74627E-05  5.66667      0.117729     0.00576797    5.66667      0.00204907   -0.000273213  
   500000       4.03753       8.58706E+06  0.998899     0             8.58706E+06  0            0             8.58706E+06  0.998899      8.58706E+06  0             8.58706E+06  0.99325      0             8.58706E+06  0            0             8.58706E+06  0.99325       8.58706E+06  0             8.58706E+06  0.97811      0             8.58706E+06  0            0             8.58706E+06  0.97811       8.58706E+06  0             8.58706E+06  27.125        8.58706E+06  3.92809       9.34157E+07  1423.67       6.33333      0.0558424    0.00452304    6.33333      -0.00158946  0.000202866   6.33333      0.0926113    0.00491973    6.33333      0.000139652  -9.20272E-05  6.33333      0.124246     0.00586071    6.33333      0.00212729   -0.000252289  
