# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 2.5e-05 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r2.5e-05.dat , seed\n = 2264032524
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 2.5e-05, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r2.5e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   550000       4.04424       1.375E+07    1.00127      0             1.375E+07    0            0             1.375E+07    1.00127       1.375E+07    0             1.375E+07    0.986509     0             1.375E+07    0            0             1.375E+07    0.986509      1.375E+07    0             1.375E+07    0.979752     0             1.375E+07    0            0             1.375E+07    0.979752      1.375E+07    0             1.375E+07    43.0924       1.375E+07    4.11689       1.38681E+08  2503.79       7            0.0589878    0.00624007    7            0.000879874  -0.000497197  7            -0.104372    0.00587826    7            -0.00629589  -0.000489487  7            0.141341     0.00495948    7            0.0003979    -0.000387556  
   600000       4.03584       1.5E+07      1.00166      0             1.5E+07      0            0             1.5E+07      1.00166       1.5E+07      0             1.5E+07      0.987616     0             1.5E+07      0            0             1.5E+07      0.987616      1.5E+07      0             1.5E+07      0.972748     0             1.5E+07      0            0             1.5E+07      0.972748      1.5E+07      0             1.5E+07      47.0244       1.5E+07      4.04091       1.39931E+08  2766.66       7.66667      0.0635832    0.00645124    7.66667      0.000946817  -0.000519793  7.66667      -0.11002     0.00602674    7.66667      -0.00638182  -0.000481479  7.66667      0.142502     0.00509086    7.66667      0.000373187  -0.000406321  
   650000       4.0394        1.61902E+07  1.0041       0             1.61902E+07  0            0             1.61902E+07  1.0041        1.61902E+07  0             1.61902E+07  0.989462     0             1.61902E+07  0            0             1.61902E+07  0.989462      1.61902E+07  0             1.61902E+07  0.972852     0             1.61902E+07  0            0             1.61902E+07  0.972852      1.61902E+07  0             1.61902E+07  50.7694       1.61902E+07  4.08404       1.41181E+08  2961.82       8.33333      0.0696031    0.00665872    8.33333      0.0010343    -0.000531137  8.33333      -0.115895    0.0060978     8.33333      -0.00622159  -0.00047346   8.33333      0.142362     0.00521891    8.33333      0.000498497  -0.000445849  
   700000       4.05156       1.74402E+07  1.00128      0             1.74402E+07  0            0             1.74402E+07  1.00128       1.74402E+07  0             1.74402E+07  0.984985     0             1.74402E+07  0            0             1.74402E+07  0.984985      1.74402E+07  0             1.74402E+07  0.976247     0             1.74402E+07  0            0             1.74402E+07  0.976247      1.74402E+07  0             1.74402E+07  54.7288       1.74402E+07  3.82546       1.42431E+08  2743.91       9            0.0744983    0.0067916     9            0.0011848    -0.000585644  9            -0.120676    0.00614783    9            -0.00624972  -0.000487458  9            0.139998     0.0051539     9            0.000580444  -0.000455679  
   750000       4.05284       1.86902E+07  0.996837     0             1.86902E+07  0            0             1.86902E+07  0.996837      1.86902E+07  0             1.86902E+07  0.98526      0             1.86902E+07  0            0             1.86902E+07  0.98526       1.86902E+07  0             1.86902E+07  0.980575     0             1.86902E+07  0            0             1.86902E+07  0.980575      1.86902E+07  0             1.86902E+07  58.7005       1.86902E+07  4.05366       1.43681E+08  2124.67       9.66667      0.0795891    0.00685874    9.66667      0.00123803   -0.000602559  9.66667      -0.124541    0.00597916    9.66667      -0.00595764  -0.000479127  9.66667      0.135085     0.00512233    9.66667      0.000752735  -0.000486306  
   800000       4.08143       1.99402E+07  0.995166     0             1.99402E+07  0            0             1.99402E+07  0.995166      1.99402E+07  0             1.99402E+07  0.988406     0             1.99402E+07  0            0             1.99402E+07  0.988406      1.99402E+07  0             1.99402E+07  0.976622     0             1.99402E+07  0            0             1.99402E+07  0.976622      1.99402E+07  0             1.99402E+07  62.6292       1.99402E+07  3.97898       1.44931E+08  2383.33       10.3333      0.0850139    0.00689024    10.3333      0.00129774   -0.000652719  10.3333      -0.127817    0.00604793    10.3333      -0.00597239  -0.00046478   10.3333      0.128336     0.00520506    10.3333      0.000821928  -0.000481895  
   850000       4.07925       2.11902E+07  0.996186     0             2.11902E+07  0.000943332  0             2.11902E+07  0.996186      2.11902E+07  0.000943332   2.11902E+07  0.996186     0             2.11902E+07  -0.000943332 0             2.11902E+07  0.996186      2.11902E+07  -0.000943332  2.11902E+07  0.981187     0             2.11902E+07  0            0             2.11902E+07  0.981187      2.11902E+07  0             2.11902E+07  66.5588       2.11902E+07  4.01057       1.46181E+08  2157.17       11           0.0903351    0.00680725    11           0.00115765   -0.00066848   11           -0.130437    0.00603421    11           -0.00570624  -0.000454139  11           0.119407     0.00507858    11           0.00100199   -0.000466997  
   900000       4.10162       2.24402E+07  0.993225     0             2.24402E+07  0            0             2.24402E+07  0.993225      2.24402E+07  0             2.24402E+07  0.990159     0             2.24402E+07  0            0             2.24402E+07  0.990159      2.24402E+07  0             2.24402E+07  0.980285     0             2.24402E+07  0            0             2.24402E+07  0.980285      2.24402E+07  0             2.24402E+07  70.4824       2.24402E+07  3.90105       1.47431E+08  2319.61       11.6667      0.0956121    0.00669915    11.6667      0.00107567   -0.00068855   11.6667      -0.132526    0.00583625    11.6667      -0.00563319  -0.000425768  11.6667      0.108242     0.0051114     11.6667      0.00106194   -0.00048203   
   950000       4.06461       2.36902E+07  0.9964       0             2.36902E+07  0            0             2.36902E+07  0.9964        2.36902E+07  0             2.36902E+07  0.989718     0             2.36902E+07  0            0             2.36902E+07  0.989718      2.36902E+07  0             2.36902E+07  0.979345     0             2.36902E+07  0            0             2.36902E+07  0.979345      2.36902E+07  0             2.36902E+07  74.4238       2.36902E+07  4.00245       1.48681E+08  2534.62       12.3333      0.100149     0.00664671    12.3333      0.001027     -0.000680697  12.3333      -0.132427    0.0057085     12.3333      -0.00534043  -0.000419162  12.3333      0.0958011    0.00508161    12.3333      0.00119455   -0.000429865  
   1E+06        4.04923       2.49402E+07  1.00137      0             2.49402E+07  0            0             2.49402E+07  1.00137       2.49402E+07  0             2.49402E+07  0.996409     0             2.49402E+07  0            0             2.49402E+07  0.996409      2.49402E+07  0             2.49402E+07  0.981799     0             2.49402E+07  0            0             2.49402E+07  0.981799      2.49402E+07  0             2.49402E+07  78.3452       2.49402E+07  4.02545       1.49931E+08  2634.23       13           0.104569     0.00650792    13           0.0010038    -0.000654674  13           -0.131893    0.00568775    13           -0.00503585  -0.000427437  13           0.0829654    0.00516103    13           0.00121905   -0.00034214   
