# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 116 --seed 0 --bins 75 --run --relaxed 0.00075 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.00075.dat , seed\n = 3019532971
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.00075, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.00075.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 116, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.83505       1.06213E+06  1.0026       0             1.06213E+06  0            0             1.06213E+06  1.0026        1.06213E+06  0             1.06213E+06  0.991117     0             1.06213E+06  0            0             1.06213E+06  0.991117      1.06213E+06  0             1.06213E+06  0.974637     0             1.06213E+06  0            0             1.06213E+06  0.974637      1.06213E+06  0             1.06213E+06  3.36512       1.06213E+06  4.04647       1.15419E+08  0             0.333333     -0.00875333  0.000968638   0.333333     -0.000228967 -4.60383E-05  0.333333     0.0170292    0.00117239    0.333333     0.000147958  -7.39496E-05  0.333333     -0.025819    0.00133905    0.333333     -9.09496E-05 4.81233E-05   
   100000       3.86695       2.22988E+06  0.996113     0             2.22988E+06  0.0022347    0             2.22988E+06  0.996113      2.22988E+06  0.0022347     2.22988E+06  0.996113     0             2.22988E+06  -0.0022347   0             2.22988E+06  0.996113      2.22988E+06  -0.0022347    2.22988E+06  0.981955     0             2.22988E+06  0            0             2.22988E+06  0.981955      2.22988E+06  0             2.22988E+06  7.0312        2.22988E+06  3.90346       1.165E+08    19739.4       1            -0.0151412   0.00164068    1            -0.000217506 -8.18509E-05  1            0.0292188    0.00199344    1            0.000397118  -0.000124166  1            -0.0435798   0.00218238    1            -0.000143487 7.81875E-05   
   150000       3.95941       3.22622E+06  0.998212     0             3.22622E+06  0            0             3.22622E+06  0.998212      3.22622E+06  0             3.22622E+06  0.979257     0             3.22622E+06  0            0             3.22622E+06  0.979257      3.22622E+06  0             3.22622E+06  0.976937     0             3.22622E+06  0            0             3.22622E+06  0.976937      3.22622E+06  0             3.22622E+06  10.1872       3.22622E+06  3.98535       1.17429E+08  9916.26       1.66667      -0.0211905   0.00221651    1.66667      -0.000317239 -0.000145131  1.66667      0.0399749    0.00263796    1.66667      0.000670086  -0.000164279  1.66667      -0.059852    0.00288673    1.66667      -0.000191171 0.0001118     
   200000       3.98096       4.24154E+06  0.997204     0             4.24154E+06  0            0             4.24154E+06  0.997204      4.24154E+06  0             4.24154E+06  0.981715     0             4.24154E+06  0            0             4.24154E+06  0.981715      4.24154E+06  0             4.24154E+06  0.978485     0             4.24154E+06  0            0             4.24154E+06  0.978485      4.24154E+06  0             4.24154E+06  13.3898       4.24154E+06  4.05273       1.18624E+08  15225.7       2.33333      -0.0273462   0.00283835    2.33333      -0.000288669 -0.000195397  2.33333      0.0508418    0.00321448    2.33333      0.000895827  -0.000205677  2.33333      -0.0750762   0.00348463    2.33333      -0.000190457 0.000163504   
   250000       3.96874       5.3993E+06   1.00025      0             5.3993E+06   0            0             5.3993E+06   1.00025       5.3993E+06   0             5.3993E+06   0.990695     0             5.3993E+06   0            0             5.3993E+06   0.990695      5.3993E+06   0             5.3993E+06   0.975048     0             5.3993E+06   0            0             5.3993E+06   0.975048      5.3993E+06   0             5.3993E+06   17.0307       5.3993E+06   4.11453       1.19785E+08  23491.9       3            -0.0320307   0.00341007    3            -0.000456986 -0.000233702  3            0.060746     0.00375324    3            0.00103335   -0.000248379  3            -0.0894791   0.00398075    3            -0.000258274 0.000197363   
   300000       3.98278       6.58115E+06  0.99864      0             6.58115E+06  0            0             6.58115E+06  0.99864       6.58115E+06  0             6.58115E+06  0.989277     0             6.58115E+06  0            0             6.58115E+06  0.989277      6.58115E+06  0             6.58115E+06  0.981156     0             6.58115E+06  0            0             6.58115E+06  0.981156      6.58115E+06  0             6.58115E+06  20.7721       6.58115E+06  3.93823       1.20854E+08  8605.55       3.66667      -0.0375014   0.00381691    3.66667      -0.000414541 -0.000280382  3.66667      0.0700021    0.0042755     3.66667      0.00121069   -0.000261312  3.66667      -0.102416    0.00443503    3.66667      -0.000290179 0.000214938   
   350000       3.9473        7.65417E+06  1.00269      0             7.65417E+06  0            0             7.65417E+06  1.00269       7.65417E+06  0             7.65417E+06  0.984592     0             7.65417E+06  0.0044349    0             7.65417E+06  0.984592      7.65417E+06  0.0044349     7.65417E+06  0.984592     0             7.65417E+06  -0.0044349   0             7.65417E+06  0.984592      7.65417E+06  -0.0044349    7.65417E+06  24.1608       7.65417E+06  3.9985        1.22078E+08  11591.7       4.33333      -0.0428866   0.00430618    4.33333      -0.000422077 -0.000340392  4.33333      0.0798955    0.00469376    4.33333      0.00132031   -0.000276322  4.33333      -0.114258    0.00485275    4.33333      -0.00043181  0.000252921   
   400000       3.94084       8.81596E+06  0.997146     0             8.81596E+06  0            0             8.81596E+06  0.997146      8.81596E+06  0             8.81596E+06  0.98925      0             8.81596E+06  0            0             8.81596E+06  0.98925       8.81596E+06  0             8.81596E+06  0.975039     0             8.81596E+06  0            0             8.81596E+06  0.975039      8.81596E+06  0             8.81596E+06  27.8143       8.81596E+06  3.93734       1.23328E+08  14112         5            -0.0496281   0.00484821    5            -0.000422026 -0.000376526  5            0.0887644    0.00506111    5            0.00146778   -0.000231469  5            -0.123758    0.00523626    5            -0.000312231 0.000259894   
   450000       3.91187       9.91912E+06  1.00146      0             9.91912E+06  0            0             9.91912E+06  1.00146       9.91912E+06  0             9.91912E+06  0.985056     0             9.91912E+06  0.000485351  0             9.91912E+06  0.985056      9.91912E+06  0.000485351   9.91912E+06  0.985056     0             9.91912E+06  -0.000485351 0             9.91912E+06  0.985056      9.91912E+06  -0.000485351  9.91912E+06  31.2983       9.91912E+06  3.98295       1.24485E+08  14763.8       5.66667      -0.0544188   0.00515914    5.66667      -0.000495366 -0.000411202  5.66667      0.0967114    0.00539859    5.66667      0.00161682   -0.000233638  5.66667      -0.132315    0.00549297    5.66667      -0.000265712 0.000283642   
   500000       3.94693       1.11397E+07  0.997679     0             1.11397E+07  0            0             1.11397E+07  0.997679      1.11397E+07  0             1.11397E+07  0.987087     0             1.11397E+07  0            0             1.11397E+07  0.987087      1.11397E+07  0             1.11397E+07  0.977044     0             1.11397E+07  0            0             1.11397E+07  0.977044      1.11397E+07  0             1.11397E+07  35.1562       1.11397E+07  4.05109       1.25618E+08  17841.2       6.33333      -0.0590329   0.00548986    6.33333      -0.000678973 -0.00047643   6.33333      0.104072     0.00569227    6.33333      0.00172431   -0.000215664  6.33333      -0.138431    0.00556813    6.33333      -0.00026989  0.000314266   
   550000       4.00898       1.23287E+07  0.996124     0             1.23287E+07  0            0             1.23287E+07  0.996124      1.23287E+07  0             1.23287E+07  0.991214     0             1.23287E+07  0            0             1.23287E+07  0.991214      1.23287E+07  0             1.23287E+07  0.982928     0             1.23287E+07  0            0             1.23287E+07  0.982928      1.23287E+07  0             1.23287E+07  38.8895       1.23287E+07  3.98468       1.26826E+08  8888.46       7            -0.0635826   0.00577524    7            -0.000913243 -0.000505548  7            0.110365     0.00591858    7            0.00186271   -0.000235811  7            -0.142365    0.00566796    7            -0.000255322 0.000347775   
   600000       4.05687       1.34822E+07  0.991994     0             1.34822E+07  0.00321735   0             1.34822E+07  0.991994      1.34822E+07  0.00321735    1.34822E+07  0.991994     0             1.34822E+07  -0.00321735  0             1.34822E+07  0.991994      1.34822E+07  -0.00321735   1.34822E+07  0.982438     0             1.34822E+07  0            0             1.34822E+07  0.982438      1.34822E+07  0             1.34822E+07  42.5328       1.34822E+07  4.09785       1.28076E+08  9713.71       7.66667      -0.0681108   0.00596861    7.66667      -0.00113388  -0.00054481   7.66667      0.115032     0.00613215    7.66667      0.00208239   -0.000272177  7.66667      -0.143076    0.00568418    7.66667      -0.000331227 0.000371754   
   650000       4.06245       1.46278E+07  0.992161     0             1.46278E+07  0.000924823  0             1.46278E+07  0.992161      1.46278E+07  0.000924823   1.46278E+07  0.992161     0             1.46278E+07  -0.000924823 0             1.46278E+07  0.992161      1.46278E+07  -0.000924823  1.46278E+07  0.960663     0             1.46278E+07  0            0             1.46278E+07  0.960663      1.46278E+07  0             1.46278E+07  46.1424       1.46278E+07  4.0395        1.29214E+08  7982.7        8.33333      -0.0733895   0.00612711    8.33333      -0.00111194  -0.000591392  8.33333      0.119447     0.00619947    8.33333      0.00232028   -0.000287394  8.33333      -0.143481    0.00556569    8.33333      -0.000348988 0.000410132   
   700000       4.03844       1.58732E+07  0.996812     0             1.58732E+07  0            0             1.58732E+07  0.996812      1.58732E+07  0             1.58732E+07  0.993276     0             1.58732E+07  0            0             1.58732E+07  0.993276      1.58732E+07  0             1.58732E+07  0.976597     0             1.58732E+07  0            0             1.58732E+07  0.976597      1.58732E+07  0             1.58732E+07  50.0596       1.58732E+07  3.97131       1.30464E+08  8355.86       9            -0.0773836   0.00619971    9            -0.00146543  -0.000615244  9            0.122167     0.00621195    9            0.00247358   -0.000285585  9            -0.140615    0.00543336    9            -0.000245652 0.000391388   
   750000       4.05507       1.70943E+07  0.992736     0             1.70943E+07  0.00291846   0             1.70943E+07  0.992736      1.70943E+07  0.00291846    1.70943E+07  0.992736     0             1.70943E+07  -0.00291846  0             1.70943E+07  0.992736      1.70943E+07  -0.00291846   1.70943E+07  0.968918     0             1.70943E+07  0.00230381   0             1.70943E+07  0.968918      1.70943E+07  0.00230381    1.70943E+07  53.9576       1.70943E+07  3.94999       1.31708E+08  8944.02       9.66667      -0.0819098   0.00633862    9.66667      -0.00156076  -0.000635535  9.66667      0.124295     0.00615323    9.66667      0.00249674   -0.000280056  9.66667      -0.136391    0.00524121    9.66667      -0.000134231 0.000434998   
   800000       4.05849       1.83282E+07  0.993724     0             1.83282E+07  0            0             1.83282E+07  0.993724      1.83282E+07  0             1.83282E+07  0.989619     0             1.83282E+07  0            0             1.83282E+07  0.989619      1.83282E+07  0             1.83282E+07  0.974388     0             1.83282E+07  0            0             1.83282E+07  0.974388      1.83282E+07  0             1.83282E+07  57.8855       1.83282E+07  3.90328       1.32897E+08  9623.88       10.3333      -0.0869804   0.00645833    10.3333      -0.00177376  -0.000636285  10.3333      0.126982     0.00618591    10.3333      0.00249161   -0.000287196  10.3333      -0.129987    0.00519779    10.3333      -0.000191384 0.000409953   
   850000       4.04748       1.95328E+07  0.994199     0             1.95328E+07  0            0             1.95328E+07  0.994199      1.95328E+07  0             1.95328E+07  0.98835      0             1.95328E+07  0            0             1.95328E+07  0.98835       1.95328E+07  0             1.95328E+07  0.976707     0             1.95328E+07  0            0             1.95328E+07  0.976707      1.95328E+07  0             1.95328E+07  61.7311       1.95328E+07  4.05719       1.34016E+08  9855.4        11           -0.0909432   0.00653123    11           -0.00189366  -0.000611719  11           0.127354     0.0061176     11           0.00245558   -0.000305255  11           -0.121295    0.00502234    11           -0.000127115 0.000402404   
   900000       4.03921       2.05501E+07  0.999393     0             2.05501E+07  0            0             2.05501E+07  0.999393      2.05501E+07  0             2.05501E+07  0.986807     0             2.05501E+07  0            0             2.05501E+07  0.986807      2.05501E+07  0             2.05501E+07  0.975999     0             2.05501E+07  0            0             2.05501E+07  0.975999      2.05501E+07  0             2.05501E+07  64.9308       2.05501E+07  4.07042       1.35252E+08  10882.6       11.6667      -0.0952815   0.00658128    11.6667      -0.00193165  -0.000615608  11.6667      0.127755     0.00605921    11.6667      0.00261198   -0.000302409  11.6667      -0.111772    0.00498141    11.6667      -0.000175785 0.000343032   
   930974       4.09148       2.16572E+07  0.993731     0             2.16572E+07  0            0             2.16572E+07  0.993731      2.16572E+07  0             2.16572E+07  0.989355     0             2.16572E+07  0            0             2.16572E+07  0.989355      2.16572E+07  0             2.16572E+07  0.964388     0             2.16572E+07  0            0             2.16572E+07  0.964388      2.16572E+07  0             2.16572E+07  68.4261       2.16572E+07  4.01447       1.36502E+08  12067.6       12.3333      -0.0997657   0.00670654    12.3333      -0.00208402  -0.000588348  12.3333      0.127272     0.00597114    12.3333      0.00254213   -0.000301272  12.3333      -0.0997057   0.00494068    12.3333      1.87908E-06  0.000310224   
   956059       4.09994       2.27054E+07  1.00253      0             2.27054E+07  0            0             2.27054E+07  1.00253       2.27054E+07  0             2.27054E+07  0.99004      0             2.27054E+07  0            0             2.27054E+07  0.99004       2.27054E+07  0             2.27054E+07  0.977843     0             2.27054E+07  0            0             2.27054E+07  0.977843      2.27054E+07  0             2.27054E+07  71.7537       2.27054E+07  4.02977       1.3752E+08   12457.9       13           -0.10296     0.00668468    13           -0.00223621  -0.000549427  13           0.127177     0.00591016    13           0.0024804    -0.000323548  13           -0.0867379   0.00500409    13           0.00022221   0.000258798   
   982882       4.10405       2.38745E+07  0.99472      0             2.38745E+07  0.00381407   0             2.38745E+07  0.99472       2.38745E+07  0.00381407    2.38745E+07  0.99472      0             2.38745E+07  -0.00381407  0             2.38745E+07  0.99472       2.38745E+07  -0.00381407   2.38745E+07  0.971084     0             2.38745E+07  0            0             2.38745E+07  0.971084      2.38745E+07  0             2.38745E+07  75.4457       2.38745E+07  4.03435       1.3877E+08   13673.8       13.6667      -0.105558    0.00669431    13.6667      -0.00234518  -0.000535484  13.6667      0.124553     0.00583651    13.6667      0.0025413    -0.000368281  13.6667      -0.0729221   0.00501888    13.6667      0.000416084  0.000248147   
   997451       4.06491       2.50475E+07  1            0             2.50475E+07  0            0             2.50475E+07  1             2.50475E+07  0             2.50475E+07  0.995195     0             2.50475E+07  0            0             2.50475E+07  0.995195      2.50475E+07  0             2.50475E+07  0.980588     0             2.50475E+07  0            0             2.50475E+07  0.980588      2.50475E+07  0             2.50475E+07  79.1496       2.50475E+07  4.08579       1.3974E+08   13835.6       14.3333      -0.109179    0.00660744    14.3333      -0.00233869  -0.000544429  14.3333      0.121851     0.00588029    14.3333      0.002528     -0.000369163  14.3333      -0.0580921   0.00516506    14.3333      0.000495088  0.000221896   
   1.00649E+06  4.0864        2.59591E+07  1.01069      0             2.59591E+07  0            0             2.59591E+07  1.01069       2.59591E+07  0             2.59591E+07  0.989474     0             2.59591E+07  0            0             2.59591E+07  0.989474      2.59591E+07  0             2.59591E+07  0.974254     0             2.59591E+07  0            0             2.59591E+07  0.974254      2.59591E+07  0             2.59591E+07  82.045        2.59591E+07  4.06368       1.40831E+08  15060.6       15           -0.111431    0.00656967    15           -0.00243105  -0.000508175  15           0.118541     0.00593491    15           0.00240001   -0.000365489  15           -0.041562    0.00544056    15           0.00065914   0.000149923   
   1.01213E+06  4.04647       2.71953E+07  0.995816     0             2.71953E+07  0            0             2.71953E+07  0.995816      2.71953E+07  0             2.71953E+07  0.987588     0             2.71953E+07  0            0             2.71953E+07  0.987588      2.71953E+07  0             2.71953E+07  0.978533     0             2.71953E+07  0            0             2.71953E+07  0.978533      2.71953E+07  0             2.71953E+07  85.9537       2.71953E+07  4.09743       1.4207E+08   16790.8       15.6667      -0.114466    0.00647131    15.6667      -0.00243185  -0.000491151  15.6667      0.115436     0.00602788    15.6667      0.0022766    -0.000361442  15.6667      -0.025265    0.00570485    15.6667      0.000749351  0.000105769   
   1.06213E+06  3.9845        2.83645E+07  0.996431     0             2.83645E+07  0            0             2.83645E+07  0.996431      2.83645E+07  0             2.83645E+07  0.985746     0             2.83645E+07  0            0             2.83645E+07  0.985746      2.83645E+07  0             2.83645E+07  0.977536     0             2.83645E+07  0            0             2.83645E+07  0.977536      2.83645E+07  0             2.83645E+07  89.6331       2.83645E+07  3.96344       1.43181E+08  16550.5       16.3333      -0.11702     0.00632175    16.3333      -0.00257287  -0.000493939  16.3333      0.111256     0.00619446    16.3333      0.0021885    -0.00034872   16.3333      -0.00862432  0.00590436    16.3333      0.000779017  6.39019E-05   
   1.11213E+06  4.01689       2.95076E+07  0.99627      0             2.95076E+07  0            0             2.95076E+07  0.99627       2.95076E+07  0             2.95076E+07  0.9907       0             2.95076E+07  0            0             2.95076E+07  0.9907        2.95076E+07  0             2.95076E+07  0.978525     0             2.95076E+07  0            0             2.95076E+07  0.978525      2.95076E+07  0             2.95076E+07  93.2447       2.95076E+07  4.07775       1.44431E+08  17168         17           -0.119303    0.00608641    17           -0.00276089  -0.000450107  17           0.105948     0.00640323    17           0.00185242   -0.000380193  17           0.00748895   0.00607472    17           0.000748008  4.89917E-05   
   1.16213E+06  4.01136       3.07284E+07  0.992131     0             3.07284E+07  0.00335986   0             3.07284E+07  0.992131      3.07284E+07  0.00335986    3.07284E+07  0.992131     0             3.07284E+07  -0.00335986  0             3.07284E+07  0.992131      3.07284E+07  -0.00335986   3.07284E+07  0.978157     0             3.07284E+07  0            0             3.07284E+07  0.978157      3.07284E+07  0             3.07284E+07  97.083        3.07284E+07  3.96457       1.45611E+08  18441.3       17.6667      -0.121462    0.00587701    17.6667      -0.00278451  -0.000457134  17.6667      0.100589     0.00656598    17.6667      0.00157164   -0.000355362  17.6667      0.0242365    0.00622977    17.6667      0.000779787  4.7988E-05    
   1.21213E+06  3.91318       3.18813E+07  0.993069     0             3.18813E+07  0.00242079   0             3.18813E+07  0.993069      3.18813E+07  0.00242079    3.18813E+07  0.993069     0             3.18813E+07  -0.00242079  0             3.18813E+07  0.993069      3.18813E+07  -0.00242079   3.18813E+07  0.973814     0             3.18813E+07  0            0             3.18813E+07  0.973814      3.18813E+07  0             3.18813E+07  100.734       3.18813E+07  4.08211       1.46731E+08  16507.6       18.3333      -0.123768    0.00573385    18.3333      -0.00293506  -0.000444742  18.3333      0.0945082    0.00682953    18.3333      0.00121291   -0.00034066   18.3333      0.0407505    0.00615062    18.3333      0.000847534  3.82889E-05   
   1.26213E+06  3.91166       3.30747E+07  0.994066     0             3.30747E+07  0            0             3.30747E+07  0.994066      3.30747E+07  0             3.30747E+07  0.990922     0             3.30747E+07  0            0             3.30747E+07  0.990922      3.30747E+07  0             3.30747E+07  0.981435     0             3.30747E+07  0            0             3.30747E+07  0.981435      3.30747E+07  0             3.30747E+07  104.534       3.30747E+07  4.02677       1.47891E+08  16488.2       19           -0.125562    0.00539854    19           -0.00299162  -0.000426074  19           0.0866044    0.00699982    19           0.000832481  -0.000327721  19           0.0559629    0.00605475    19           0.000914252  2.25378E-05   
   1.31213E+06  3.91207       3.40883E+07  0.999128     0             3.40883E+07  0            0             3.40883E+07  0.999128      3.40883E+07  0             3.40883E+07  0.989238     0             3.40883E+07  0            0             3.40883E+07  0.989238      3.40883E+07  0             3.40883E+07  0.971124     0             3.40883E+07  0            0             3.40883E+07  0.971124      3.40883E+07  0             3.40883E+07  107.75        3.40883E+07  3.95463       1.4902E+08   16622.9       19.6667      -0.127232    0.00510533    19.6667      -0.00288449  -0.000419775  19.6667      0.0784695    0.00726095    19.6667      0.000815231  -0.000320145  19.6667      0.0702213    0.00588724    19.6667      0.000985923  1.93211E-05   
   1.36213E+06  3.8039        3.51971E+07  1.00041      0             3.51971E+07  0            0             3.51971E+07  1.00041       3.51971E+07  0             3.51971E+07  0.985636     0             3.51971E+07  0            0             3.51971E+07  0.985636      3.51971E+07  0             3.51971E+07  0.979594     0             3.51971E+07  0            0             3.51971E+07  0.979594      3.51971E+07  0             3.51971E+07  111.264       3.51971E+07  4.05628       1.50214E+08  17346.9       20.3333      -0.128196    0.00484401    20.3333      -0.00297167  -0.00038531   20.3333      0.0692369    0.00742998    20.3333      0.000454015  -0.00033973   20.3333      0.0844373    0.00555755    20.3333      0.00118269   1.31127E-05   
   1.41213E+06  3.69843       3.64471E+07  0.995717     0             3.64471E+07  0            0             3.64471E+07  0.995717      3.64471E+07  0             3.64471E+07  0.987415     0             3.64471E+07  0            0             3.64471E+07  0.987415      3.64471E+07  0             3.64471E+07  0.977489     0             3.64471E+07  0            0             3.64471E+07  0.977489      3.64471E+07  0             3.64471E+07  115.227       3.64471E+07  3.98908       1.51316E+08  16366.3       21           -0.129885    0.00463061    21           -0.00299955  -0.000362578  21           0.0602175    0.00759307    21           0.0001598    -0.000323701  21           0.0970217    0.00528948    21           0.00106889   3.87866E-06   
   1.46213E+06  3.64472       3.74774E+07  0.994299     0             3.74774E+07  0            0             3.74774E+07  0.994299      3.74774E+07  0             3.74774E+07  0.983033     0             3.74774E+07  0            0             3.74774E+07  0.983033      3.74774E+07  0             3.74774E+07  0.972027     0             3.74774E+07  0            0             3.74774E+07  0.972027      3.74774E+07  0             3.74774E+07  118.498       3.74774E+07  3.99595       1.52566E+08  16976.7       21.6667      -0.130916    0.0043896     21.6667      -0.00288467  -0.000329127  21.6667      0.0508896    0.00769217    21.6667      -2.06948E-05 -0.000317709  21.6667      0.107636     0.00493123    21.6667      0.00125321   -3.06178E-05  
   1.51213E+06  3.74458       3.8673E+07   0.997592     0             3.8673E+07   0            0             3.8673E+07   0.997592      3.8673E+07   0             3.8673E+07   0.988997     0             3.8673E+07   0            0             3.8673E+07   0.988997      3.8673E+07   0             3.8673E+07   0.979328     0             3.8673E+07   0            0             3.8673E+07   0.979328      3.8673E+07   0             3.8673E+07   122.294       3.8673E+07   4.06928       1.53799E+08  18213.5       22.3333      -0.132247    0.00410348    22.3333      -0.00276225  -0.000339181  22.3333      0.0418451    0.00773705    22.3333      -0.000381772 -0.000276601  22.3333      0.117182     0.00455909    22.3333      0.00110722   -3.63453E-05  
   1.56213E+06  3.82183       3.98568E+07  0.995258     0             3.98568E+07  0.00339054   0             3.98568E+07  0.995258      3.98568E+07  0.00339054    3.98568E+07  0.995258     0             3.98568E+07  -0.00339054  0             3.98568E+07  0.995258      3.98568E+07  -0.00339054   3.98568E+07  0.982741     0             3.98568E+07  0            0             3.98568E+07  0.982741      3.98568E+07  0             3.98568E+07  126.044       3.98568E+07  4.00229       1.54893E+08  19197.4       23           -0.132948    0.00395153    23           -0.0026257   -0.00035843   23           0.0321224    0.00789912    23           -0.000577519 -0.000221336  23           0.12548      0.00438509    23           0.000978084  -4.56835E-05  
   1.61213E+06  3.87569       4.08523E+07  1.00446      0             4.08523E+07  0            0             4.08523E+07  1.00446       4.08523E+07  0             4.08523E+07  0.990884     0             4.08523E+07  0            0             4.08523E+07  0.990884      4.08523E+07  0             4.08523E+07  0.972225     0             4.08523E+07  0            0             4.08523E+07  0.972225      4.08523E+07  0             4.08523E+07  129.204       4.08523E+07  4.15238       1.56042E+08  19013.4       23.6667      -0.133682    0.0037597     23.6667      -0.00269964  -0.000355784  23.6667      0.0221649    0.0079492     23.6667      -0.000931194 -0.000217992  23.6667      0.131262     0.00417818    23.6667      0.000940148  -8.65364E-05  
   1.66213E+06  3.93568       4.18278E+07  1.00178      0             4.18278E+07  0            0             4.18278E+07  1.00178       4.18278E+07  0             4.18278E+07  0.984785     0             4.18278E+07  0            0             4.18278E+07  0.984785      4.18278E+07  0             4.18278E+07  0.960014     0             4.18278E+07  0            0             4.18278E+07  0.960014      4.18278E+07  0             4.18278E+07  132.315       4.18278E+07  4.01469       1.57075E+08  16940.6       24.3333      -0.134525    0.00363698    24.3333      -0.00256629  -0.000327607  24.3333      0.0114113    0.00796744    24.3333      -0.000981509 -0.000221256  24.3333      0.134707     0.00401773    24.3333      0.00096806   -0.000111949  
   1.71213E+06  4.02118       4.29295E+07  1.00052      0             4.29295E+07  0            0             4.29295E+07  1.00052       4.29295E+07  0             4.29295E+07  0.98566      0             4.29295E+07  0            0             4.29295E+07  0.98566       4.29295E+07  0             4.29295E+07  0.97759      0             4.29295E+07  0            0             4.29295E+07  0.97759       4.29295E+07  0             4.29295E+07  135.839       4.29295E+07  3.98789       1.58182E+08  16461.7       25           -0.134984    0.00354038    25           -0.00254875  -0.000344359  25           0.001715     0.0079912     25           -0.00110305  -0.000201681  25           0.136451     0.00383291    25           0.000924382  -0.00016585   
   1.76213E+06  4.1013        4.40977E+07  1            0             4.40977E+07  0            0             4.40977E+07  1             4.40977E+07  0             4.40977E+07  0.990259     0             4.40977E+07  0            0             4.40977E+07  0.990259      4.40977E+07  0             4.40977E+07  0.980223     0             4.40977E+07  0            0             4.40977E+07  0.980223      4.40977E+07  0             4.40977E+07  139.564       4.40977E+07  4.17989       1.59318E+08  17258.8       25.6667      -0.135142    0.00348622    25.6667      -0.00250037  -0.000363368  25.6667      -0.00811683  0.00799735    25.6667      -0.0011648   -0.000190594  25.6667      0.136386     0.00407581    25.6667      0.000962161  -0.000175126  
   1.81213E+06  4.10521       4.53154E+07  0.995459     0             4.53154E+07  0.00195172   0             4.53154E+07  0.995459      4.53154E+07  0.00195172    4.53154E+07  0.995459     0             4.53154E+07  -0.00195172  0             4.53154E+07  0.995459      4.53154E+07  -0.00195172   4.53154E+07  0.980641     0             4.53154E+07  0            0             4.53154E+07  0.980641      4.53154E+07  0             4.53154E+07  143.436       4.53154E+07  3.94623       1.60504E+08  18061.3       26.3333      -0.134999    0.00363035    26.3333      -0.00226264  -0.000315318  26.3333      -0.0185882   0.00790988    26.3333      -0.00119689  -0.000166752  26.3333      0.134809     0.00410526    26.3333      0.000956887  -0.000217048  
   1.86213E+06  4.11832       4.6517E+07   0.998027     0             4.6517E+07   0            0             4.6517E+07   0.998027      4.6517E+07   0             4.6517E+07   0.99073      0             4.6517E+07   0            0             4.6517E+07   0.99073       4.6517E+07   0             4.6517E+07   0.976184     0             4.6517E+07   0            0             4.6517E+07   0.976184      4.6517E+07   0             4.6517E+07   147.237       4.6517E+07   3.97691       1.61754E+08  14394.5       27           -0.133213    0.00374307    27           -0.00220091  -0.00030205   27           -0.0280144   0.00769111    27           -0.00105086  -0.000165844  27           0.129228     0.00438979    27           0.00108396   -0.00025744   
