# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 143 --seed 0 --bins 75 --run --relaxed 0.0025 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.0025.dat , seed\n = 1390865749
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0025, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.0025.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 143, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.76179       1.14773E+06  0.996679     0             1.14773E+06  0.00303133   0             1.14773E+06  0.996679      1.14773E+06  0.00303133    1.14773E+06  0.996679     0             1.14773E+06  -0.00303133  0             1.14773E+06  0.996679      1.14773E+06  -0.00303133   1.14773E+06  0.976362     0             1.14773E+06  0            0             1.14773E+06  0.976362      1.14773E+06  0             1.14773E+06  3.63432       1.14773E+06  3.98275       1.02053E+08  0             0.333333     -0.00725756  0.000946627   0.333333     -0.000209714 -8.36633E-05  0.333333     0.0155635    0.00117961    0.333333     0.000772513  -2.88351E-05  0.333333     0.0261576    0.00124386    0.333333     -0.000263194 -8.3221E-05   
   100000       3.88949       1.91E+06     0.998884     0             1.91E+06     0            0             1.91E+06     0.998884      1.91E+06     0             1.91E+06     0.990656     0             1.91E+06     0            0             1.91E+06     0.990656      1.91E+06     0             1.91E+06     0.97332      0             1.91E+06     0            0             1.91E+06     0.97332       1.91E+06     0             1.91E+06     6.05926       1.91E+06     4.02529       1.02954E+08  911.039       1            -0.0128      0.00158339    1            -0.000528983 -0.000129826  1            0.0256781    0.00194216    1            0.0012704    -6.40899E-05  1            0.0433935    0.0020653     1            -0.000433201 -0.000117392  
   150000       3.86358       3.12259E+06  0.989059     0             3.12259E+06  0.00121043   0             3.12259E+06  0.989059      3.12259E+06  0.00121043    3.12259E+06  0.989059     0             3.12259E+06  -0.00121043  0             3.12259E+06  0.989059      3.12259E+06  -0.00121043   3.12259E+06  0.985992     0             3.12259E+06  0            0             3.12259E+06  0.985992      3.12259E+06  0             3.12259E+06  9.87053       3.12259E+06  4.06543       1.04065E+08  1706.76       1.66667      -0.0179269   0.00210148    1.66667      -0.000618884 -0.000155869  1.66667      0.0351651    0.00261503    1.66667      0.00165693   -9.63136E-05  1.66667      0.0585721    0.00277753    1.66667      -0.000594431 -0.000204651  
   200000       3.91297       3.91152E+06  1.00108      0             3.91152E+06  0            0             3.91152E+06  1.00108       3.91152E+06  0             3.91152E+06  0.989702     0             3.91152E+06  0            0             3.91152E+06  0.989702      3.91152E+06  0             3.91152E+06  0.981279     0             3.91152E+06  0            0             3.91152E+06  0.981279      3.91152E+06  0             3.91152E+06  12.3409       3.91152E+06  4.07711       1.05271E+08  1780.34       2.33333      -0.022222    0.00261204    2.33333      -0.000776505 -0.000176122  2.33333      0.0444539    0.00319867    2.33333      0.00194934   -0.000127793  2.33333      0.0727919    0.00344478    2.33333      -0.000701507 -0.000237952  
   250000       3.92866       5.03998E+06  0.997749     0             5.03998E+06  0            0             5.03998E+06  0.997749      5.03998E+06  0             5.03998E+06  0.992141     0             5.03998E+06  0            0             5.03998E+06  0.992141      5.03998E+06  0             5.03998E+06  0.975604     0             5.03998E+06  0            0             5.03998E+06  0.975604      5.03998E+06  0             5.03998E+06  15.8924       5.03998E+06  4.04053       1.06146E+08  2745.59       3            -0.027511    0.00312498    3            -0.00104243  -0.000222958  3            0.0537362    0.00379633    3            0.00219914   -0.00014403   3            0.0864078    0.00404379    3            -0.000697705 -0.000241505  
   300000       3.96143       5.75062E+06  1.00077      0             5.75062E+06  0            0             5.75062E+06  1.00077       5.75062E+06  0             5.75062E+06  0.990089     0             5.75062E+06  0            0             5.75062E+06  0.990089      5.75062E+06  0             5.75062E+06  0.974046     0             5.75062E+06  0            0             5.75062E+06  0.974046      5.75062E+06  0             5.75062E+06  18.1332       5.75062E+06  4.00477       1.07251E+08  3868.79       3.66667      -0.0325661   0.00361027    3.66667      -0.00111606  -0.000227552  3.66667      0.0631013    0.00429599    3.66667      0.00250061   -0.000191687  3.66667      0.098979     0.00455968    3.66667      -0.000869244 -0.000215232  
   350000       3.96581       6.89528E+06  0.994109     0             6.89528E+06  0.00595621   0             6.89528E+06  0.994109      6.89528E+06  0.00595621    6.89528E+06  0.994109     0             6.89528E+06  -0.00595621  0             6.89528E+06  0.994109      6.89528E+06  -0.00595621   6.89528E+06  0.982187     0             6.89528E+06  0            0             6.89528E+06  0.982187      6.89528E+06  0             6.89528E+06  21.7308       6.89528E+06  4.04665       1.08285E+08  5770.67       4.33333      -0.0378455   0.0040506     4.33333      -0.00143666  -0.000279311  4.33333      0.0708862    0.004705      4.33333      0.00283293   -0.000213091  4.33333      0.109506     0.00491619    4.33333      -0.00103064  -0.000226679  
   400000       4.02779       7.74108E+06  1.00338      0             7.74108E+06  0            0             7.74108E+06  1.00338       7.74108E+06  0             7.74108E+06  0.984069     0             7.74108E+06  0.00507552   0             7.74108E+06  0.984069      7.74108E+06  0.00507552    7.74108E+06  0.984069     0             7.74108E+06  -0.00507552  0             7.74108E+06  0.984069      7.74108E+06  -0.00507552   7.74108E+06  24.3909       7.74108E+06  4.05487       1.09296E+08  6783.65       5            -0.0426606   0.00441553    5            -0.00159341  -0.000310109  5            0.0791746    0.00509765    5            0.00324266   -0.000239822  5            0.118502     0.00528589    5            -0.00116998  -0.00023438   
   450000       4.04678       8.79679E+06  1.00025      0             8.79679E+06  0            0             8.79679E+06  1.00025       8.79679E+06  0             8.79679E+06  0.995762     0             8.79679E+06  0            0             8.79679E+06  0.995762      8.79679E+06  0             8.79679E+06  0.97204      0             8.79679E+06  0            0             8.79679E+06  0.97204       8.79679E+06  0             8.79679E+06  27.6969       8.79679E+06  4.04653       1.10266E+08  5875.43       5.66667      -0.0481434   0.00483966    5.66667      -0.00173554  -0.000359717  5.66667      0.0870521    0.00542378    5.66667      0.00336707   -0.000216986  5.66667      0.126481     0.00549545    5.66667      -0.0012646   -0.000241423  
   500000       4.08923       9.82235E+06  0.993923     0             9.82235E+06  0            0             9.82235E+06  0.993923      9.82235E+06  0             9.82235E+06  0.987634     0             9.82235E+06  0            0             9.82235E+06  0.987634      9.82235E+06  0             9.82235E+06  0.977061     0             9.82235E+06  0            0             9.82235E+06  0.977061      9.82235E+06  0             9.82235E+06  30.9255       9.82235E+06  4.11025       1.11305E+08  8338.23       6.33333      -0.0537996   0.00513964    6.33333      -0.00184829  -0.000413953  6.33333      0.0939491    0.00565055    6.33333      0.00356779   -0.00020853   6.33333      0.131624     0.00561623    6.33333      -0.00144389  -0.000212349  
