# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 218 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.01.dat , seed =\n 3337671053
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r0.01.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 218, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.62237       554606       1.00127      0             554606       0            0             554606       1.00127       554606       0             554606       0.982948     0             554606       0.00539334   0             554606       0.982948      554606       0.00539334    554606       0.982948     0             554606       -0.00539334  0             554606       0.982948      554606       -0.00539334   554606       1.72736       554606       4.0833        7.82099E+07  0             0.333333     -0.00951968  0.000798554   0.333333     -0.000110115 -1.49012E-05  0.333333     0.0115382    0.00132742    0.333333     -0.000280011 4.73415E-05   0.333333     0.0249417    0.0014381     0.333333     -9.55994E-05 -4.29929E-05  
   100000       3.80912       1.19217E+06  0.991756     0             1.19217E+06  0            0             1.19217E+06  0.991756      1.19217E+06  0             1.19217E+06  0.986172     0             1.19217E+06  0            0             1.19217E+06  0.986172      1.19217E+06  0             1.19217E+06  0.976174     0             1.19217E+06  0            0             1.19217E+06  0.976174      1.19217E+06  0             1.19217E+06  3.75161       1.19217E+06  3.93292       7.86669E+07  1580.23       1            -0.0155887   0.00135247    1            -0.000153855 -2.10874E-05  1            0.0189233    0.00218217    1            -0.000379258 5.88401E-05   1            0.0412395    0.00239224    1            -0.000133237 -5.30228E-05  
   150000       3.87445       2.0402E+06   0.996702     0             2.0402E+06   0            0             2.0402E+06   0.996702      2.0402E+06   0             2.0402E+06   0.988829     0             2.0402E+06   0            0             2.0402E+06   0.988829      2.0402E+06   0             2.0402E+06   0.977441     0             2.0402E+06   0            0             2.0402E+06   0.977441      2.0402E+06   0             2.0402E+06   6.40515       2.0402E+06   4.08558       7.92623E+07  2976.56       1.66667      -0.0209275   0.00183261    1.66667      -0.000120041 -3.92132E-05  1.66667      0.0269818    0.00298227    1.66667      -0.000489717 6.21196E-05   1.66667      0.0558433    0.00303852    1.66667      -0.000152237 -3.66101E-05  
   200000       4.00288       2.77124E+06  0.994985     0             2.77124E+06  0            0             2.77124E+06  0.994985      2.77124E+06  0             2.77124E+06  0.976438     0             2.77124E+06  0.00656524   0             2.77124E+06  0.976438      2.77124E+06  0.00656524    2.77124E+06  0.976438     0             2.77124E+06  -0.00656524  0             2.77124E+06  0.976438      2.77124E+06  -0.00656524   2.77124E+06  8.69098       2.77124E+06  3.95142       8.02726E+07  4011.68       2.33333      -0.0265282   0.00216824    2.33333      -0.00013491  -5.22382E-05  2.33333      0.0351136    0.00365452    2.33333      -0.000439045 6.61431E-05   2.33333      0.0701389    0.00364845    2.33333      0.000108219  -6.35117E-05  
   250000       3.98446       3.62908E+06  1.00312      0             3.62908E+06  0            0             3.62908E+06  1.00312       3.62908E+06  0             3.62908E+06  0.989316     0             3.62908E+06  0            0             3.62908E+06  0.989316      3.62908E+06  0             3.62908E+06  0.980775     0             3.62908E+06  0            0             3.62908E+06  0.980775      3.62908E+06  0             3.62908E+06  11.3668       3.62908E+06  4.0534        8.10248E+07  6217.88       3            -0.0323966   0.00259167    3            -0.000223818 -6.74702E-05  3            0.0425819    0.00433608    3            -0.00048815  7.82742E-05   3            0.0833359    0.00415547    3            0.000245351  -8.13548E-05  
   300000       4.0388        4.30573E+06  0.985318     0             4.30573E+06  0            0             4.30573E+06  0.985318      4.30573E+06  0             4.30573E+06  0.98146      0             4.30573E+06  0            0             4.30573E+06  0.98146       4.30573E+06  0             4.30573E+06  0.975221     0             4.30573E+06  0            0             4.30573E+06  0.975221      4.30573E+06  0             4.30573E+06  13.4996       4.30573E+06  4.05987       8.17366E+07  8129.24       3.66667      -0.037452    0.00290428    3.66667      -0.000198648 -8.21925E-05  3.66667      0.0490963    0.00491583    3.66667      -0.000417671 6.40484E-05   3.66667      0.0945229    0.00449406    3.66667      0.000750383  -9.19329E-05  
   337294       4.03478       4.98126E+06  1.00315      0             4.98126E+06  0            0             4.98126E+06  1.00315       4.98126E+06  0             4.98126E+06  0.984299     0             4.98126E+06  0.00429696   0             4.98126E+06  0.984299      4.98126E+06  0.00429696    4.98126E+06  0.984299     0             4.98126E+06  -0.00429696  0             4.98126E+06  0.984299      4.98126E+06  -0.00429696   4.98126E+06  15.6429       4.98126E+06  4.00018       8.27131E+07  6926.07       4.33333      -0.0428063   0.00320324    4.33333      -0.000254814 -9.57914E-05  4.33333      0.055806     0.00538821    4.33333      -0.00040359  5.99539E-05   4.33333      0.10425      0.00478048    4.33333      0.000994847  -9.04743E-05  
   365749       4.04388       5.71795E+06  0.998023     0             5.71795E+06  0            0             5.71795E+06  0.998023      5.71795E+06  0             5.71795E+06  0.987301     0             5.71795E+06  0            0             5.71795E+06  0.987301      5.71795E+06  0             5.71795E+06  0.980414     0             5.71795E+06  0            0             5.71795E+06  0.980414      5.71795E+06  0             5.71795E+06  17.9797       5.71795E+06  4.03969       8.33792E+07  5554.99       5            -0.047029    0.00349852    5            -0.00038501  -0.000119587  5            0.0615011    0.00578466    5            -0.000283271 5.99564E-05   5            0.112288     0.00499104    5            0.00156984   -0.000107744  
   387992       4.04473       6.44963E+06  1.00058      0             6.44963E+06  0            0             6.44963E+06  1.00058       6.44963E+06  0             6.44963E+06  0.991948     0             6.44963E+06  0            0             6.44963E+06  0.991948      6.44963E+06  0             6.44963E+06  0.982436     0             6.44963E+06  0            0             6.44963E+06  0.982436      6.44963E+06  0             6.44963E+06  20.3007       6.44963E+06  4.01095       8.43058E+07  6632.85       5.66667      -0.051988    0.00377312    5.66667      -0.000608833 -0.000127597  5.66667      0.0672626    0.00615925    5.66667      -6.48343E-05 -4.78136E-06  5.66667      0.119186     0.00520015    5.66667      0.00200392   -9.06402E-05  
   405886       4.03577       6.9286E+06   0.998412     0             6.9286E+06   0            0             6.9286E+06   0.998412      6.9286E+06   0             6.9286E+06   0.994199     0             6.9286E+06   0            0             6.9286E+06   0.994199      6.9286E+06   0             6.9286E+06   0.981118     0             6.9286E+06   0            0             6.9286E+06   0.981118      6.9286E+06   0             6.9286E+06   21.8251       6.9286E+06   3.96004       8.52872E+07  6409.09       6.33333      -0.0567163   0.00396081    6.33333      -0.000650761 -0.000148298  6.33333      0.072128     0.0063821     6.33333      -5.20322E-05 2.87226E-07   6.33333      0.124398     0.00513742    6.33333      0.00238975   -2.09646E-05  
