# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b120.dat , seed\n = 2698191531
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.29E+09     4.82735      0.000314246   1.29E+09     0            0             1.29E+09     4.82618       1.29E+09     0             1.29E+09     4.38371      0.000440846   1.29E+09     0            0             1.29E+09     4.38817       1.29E+09     0             1.29E+09     3.8176       0.000991714   1.29E+09     0            0             1.29E+09     3.81541       1.29E+09     0             1.79E+09     1748.07       10.6667      0.052645      10.6667      0.00649612    10.6667      0.0220817     
   1.3E+09      4.82738      0.000311448   1.3E+09      0            0             1.3E+09      4.82949       1.3E+09      0             1.3E+09      4.38374      0.00043637    1.3E+09      0            0             1.3E+09      4.38613       1.3E+09      0             1.3E+09      3.81747      0.000987996   1.3E+09      0            0             1.3E+09      3.80708       1.3E+09      0             1.8E+09      1762.43       10.8333      0.0525005     10.8333      0.0081014     10.8333      0.0214938     
   1.31E+09     4.82737      0.000307751   1.31E+09     0            0             1.31E+09     4.8266        1.31E+09     0             1.31E+09     4.38374      0.000431001   1.31E+09     0            0             1.31E+09     4.38342       1.31E+09     0             1.31E+09     3.81761      0.000986664   1.31E+09     0            0             1.31E+09     3.82937       1.31E+09     0             1.81E+09     1776.83       10.8333      0.0524926     10.8333      0.00809135    10.8333      0.0215325     
   1.32E+09     4.82742      0.000307695   1.32E+09     0            0             1.32E+09     4.83129       1.32E+09     0             1.32E+09     4.38373      0.000425838   1.32E+09     0            0             1.32E+09     4.383         1.32E+09     0             1.32E+09     3.81759      0.000974912   1.32E+09     0            0             1.32E+09     3.81569       1.32E+09     0             1.82E+09     1790.42       11           0.0523423     11           0.0096722     11           0.0208348     
   1.33E+09     4.82746      0.000307214   1.33E+09     0            0             1.33E+09     4.83112       1.33E+09     0             1.33E+09     4.38371      0.000420955   1.33E+09     0            0             1.33E+09     4.38252       1.33E+09     0             1.33E+09     3.81762      0.000963574   1.33E+09     0            0             1.33E+09     3.81993       1.33E+09     0             1.83E+09     1806.78       11           0.0523416     11           0.00966137    11           0.0208665     
   1.34E+09     4.82752      0.000309887   1.34E+09     0            0             1.34E+09     4.83273       1.34E+09     0             1.34E+09     4.38375      0.00041783    1.34E+09     0            0             1.34E+09     4.38706       1.34E+09     0             1.34E+09     3.81756      0.000954035   1.34E+09     0            0             1.34E+09     3.81249       1.34E+09     0             1.84E+09     1794.77       11.1667      0.0521202     11.1667      0.0112112     11.1667      0.0200587     
   1.35E+09     4.82754      0.000306497   1.35E+09     0            0             1.35E+09     4.82859       1.35E+09     0             1.35E+09     4.38379      0.000414373   1.35E+09     0            0             1.35E+09     4.38672       1.35E+09     0             1.35E+09     3.81757      0.000942967   1.35E+09     0            0             1.35E+09     3.81902       1.35E+09     0             1.85E+09     1788          11.1667      0.0521334     11.1667      0.0112104     11.1667      0.0200555     
   1.36E+09     4.82753      0.000303097   1.36E+09     0            0             1.36E+09     4.82667       1.36E+09     0             1.36E+09     4.38378      0.000409684   1.36E+09     0            0             1.36E+09     4.3829        1.36E+09     0             1.36E+09     3.81756      0.000932102   1.36E+09     0            0             1.36E+09     3.81639       1.36E+09     0             1.86E+09     1795.52       11.3333      0.0518687     11.3333      0.0127456     11.3333      0.0191858     
   1.37E+09     4.82754      0.000300154   1.37E+09     0            0             1.37E+09     4.8291        1.37E+09     0             1.37E+09     4.38374      0.000407117   1.37E+09     0            0             1.37E+09     4.38013       1.37E+09     0             1.37E+09     3.81759      0.000921714   1.37E+09     0            0             1.37E+09     3.81971       1.37E+09     0             1.87E+09     1796.91       11.3333      0.0519028     11.3333      0.012739      11.3333      0.0192052     
   1.38E+09     4.82754      0.00029684    1.38E+09     0            0             1.38E+09     4.82687       1.38E+09     0             1.38E+09     4.38377      0.000404291   1.38E+09     0            0             1.38E+09     4.38711       1.38E+09     0             1.38E+09     3.81761      0.000911542   1.38E+09     0            0             1.38E+09     3.81966       1.38E+09     0             1.88E+09     1801.12       11.5         0.0516133     11.5         0.014242      11.5         0.0181725     
   1.39E+09     4.8276       0.000300659   1.39E+09     0            0             1.39E+09     4.83337       1.39E+09     0             1.39E+09     4.38382      0.00040206    1.39E+09     0            0             1.39E+09     4.38763       1.39E+09     0             1.39E+09     3.81773      0.000908966   1.39E+09     0            0             1.39E+09     3.82815       1.39E+09     0             1.89E+09     1803.51       11.5         0.0516118     11.5         0.0142325     11.5         0.0181766     
   1.4E+09      4.82762      0.000297785   1.4E+09      0            0             1.4E+09      4.82911       1.4E+09      0             1.4E+09      4.38383      0.000397764   1.4E+09      0            0             1.4E+09      4.38487       1.4E+09      0             1.4E+09      3.81773      0.000898867   1.4E+09      0            0             1.4E+09      3.81782       1.4E+09      0             1.9E+09      1813.7        11.6667      0.0513546     11.6667      0.0157069     11.6667      0.0170927     
   1.41E+09     4.8276       0.000294854   1.41E+09     0            0             1.41E+09     4.82632       1.41E+09     0             1.41E+09     4.38381      0.000393881   1.41E+09     0            0             1.41E+09     4.38204       1.41E+09     0             1.41E+09     3.81763      0.000894551   1.41E+09     0            0             1.41E+09     3.80861       1.41E+09     0             1.91E+09     1826.25       11.6667      0.051322      11.6667      0.0156816     11.6667      0.0170907     
   1.42E+09     4.8276       0.000291675   1.42E+09     0            0             1.42E+09     4.82724       1.42E+09     0             1.42E+09     4.38378      0.000390463   1.42E+09     0            0             1.42E+09     4.38141       1.42E+09     0             1.42E+09     3.8175       0.000894001   1.42E+09     0            0             1.42E+09     3.80581       1.42E+09     0             1.92E+09     1838.83       11.8333      0.0510089     11.8333      0.0171245     11.8333      0.0159125     
   1.43E+09     4.82761      0.000288791   1.43E+09     0            0             1.43E+09     4.82873       1.43E+09     0             1.43E+09     4.38377      0.000386402   1.43E+09     0            0             1.43E+09     4.38282       1.43E+09     0             1.43E+09     3.81748      0.000884544   1.43E+09     0            0             1.43E+09     3.81594       1.43E+09     0             1.93E+09     1850.5        11.8333      0.0509942     11.8333      0.0170949     11.8333      0.0159385     
   1.44E+09     4.8276       0.000285841   1.44E+09     0            0             1.44E+09     4.82683       1.44E+09     0             1.44E+09     4.38378      0.000382322   1.44E+09     0            0             1.44E+09     4.38422       1.44E+09     0             1.44E+09     3.81756      0.000878134   1.44E+09     0            0             1.44E+09     3.82434       1.44E+09     0             1.94E+09     1855.48       12           0.0506419     12           0.0185167     12           0.0146191     
   1.45E+09     4.82759      0.000283482   1.45E+09     0            0             1.45E+09     4.82577       1.45E+09     0             1.45E+09     4.38374      0.000379767   1.45E+09     0            0             1.45E+09     4.38059       1.45E+09     0             1.45E+09     3.81752      0.000869525   1.45E+09     0            0             1.45E+09     3.81438       1.45E+09     0             1.95E+09     1862.58       12           0.0506338     12           0.018487      12           0.0146487     
   1.46E+09     4.82758      0.000280569   1.46E+09     0            0             1.46E+09     4.82713       1.46E+09     0             1.46E+09     4.3838       0.000380325   1.46E+09     0            0             1.46E+09     4.38938       1.46E+09     0             1.46E+09     3.81755      0.000860835   1.46E+09     0            0             1.46E+09     3.81995       1.46E+09     0             1.96E+09     1864.24       12.1667      0.0502395     12.1667      0.0198323     12.1667      0.0132893     
   1.47E+09     4.82753      0.0002817     1.47E+09     0            0             1.47E+09     4.82295       1.47E+09     0             1.47E+09     4.38379      0.000376593   1.47E+09     0            0             1.47E+09     4.38264       1.47E+09     0             1.47E+09     3.81765      0.000858155   1.47E+09     0            0             1.47E+09     3.82758       1.47E+09     0             1.97E+09     1875.01       12.1667      0.0502448     12.1667      0.0198284     12.1667      0.0132988     
   1.48E+09     4.82753      0.000278852   1.48E+09     0            0             1.48E+09     4.82716       1.48E+09     0             1.48E+09     4.38375      0.000374558   1.48E+09     0            0             1.48E+09     4.38017       1.48E+09     0             1.48E+09     3.81773      0.000853105   1.48E+09     0            0             1.48E+09     3.82548       1.48E+09     0             1.98E+09     1888.23       12.3333      0.04983       12.3333      0.0211077     12.3333      0.0118612     
   1.49E+09     4.82755      0.000276768   1.49E+09     0            0             1.49E+09     4.82953       1.49E+09     0             1.49E+09     4.38376      0.000370791   1.49E+09     0            0             1.49E+09     4.3841        1.49E+09     0             1.49E+09     3.81797      0.000878076   1.49E+09     0            0             1.49E+09     3.84167       1.49E+09     0             1.99E+09     1902.6        12.3333      0.049832      12.3333      0.0211282     12.3333      0.0118567     
   1.5E+09      4.82757      0.000274602   1.5E+09      0            0             1.5E+09      4.82938       1.5E+09      0             1.5E+09      4.38364      0.000386452   1.5E+09      0            0             1.5E+09      4.37162       1.5E+09      0             1.5E+09      3.81808      0.000876261   1.5E+09      0            0             1.5E+09      3.82906       1.5E+09      0             2E+09        1900.33       12.5         0.0493721     12.5         0.0223512     12.5         0.0103995     
   1.51E+09     4.82754      0.000273069   1.51E+09     0            0             1.51E+09     4.82499       1.51E+09     0             1.51E+09     4.38365      0.000382791   1.51E+09     0            0             1.51E+09     4.38478       1.51E+09     0             1.51E+09     3.81809      0.000867643   1.51E+09     0            0             1.51E+09     3.8191        1.51E+09     0             2.01E+09     1844.33       12.5         0.0493893     12.5         0.0223619     12.5         0.0103885     
   1.52E+09     4.8275       0.000273753   1.52E+09     0            0             1.52E+09     4.82316       1.52E+09     0             1.52E+09     4.38362      0.000379849   1.52E+09     0            0             1.52E+09     4.38111       1.52E+09     0             1.52E+09     3.81814      0.000860373   1.52E+09     0            0             1.52E+09     3.82282       1.52E+09     0             2.02E+09     1854.73       12.6667      0.0488984     12.6667      0.0235306     12.6667      0.00886886    
   1.53E+09     4.82752      0.000272168   1.53E+09     0            0             1.53E+09     4.83          1.53E+09     0             1.53E+09     4.38364      0.000376492   1.53E+09     0            0             1.53E+09     4.38526       1.53E+09     0             1.53E+09     3.81816      0.000852377   1.53E+09     0            0             1.53E+09     3.8207        1.53E+09     0             2.03E+09     1863.8        12.6667      0.0488995     12.6667      0.0235563     12.6667      0.00882381    
   1.54E+09     4.8275       0.000270489   1.54E+09     0            0             1.54E+09     4.82517       1.54E+09     0             1.54E+09     4.38367      0.000373887   1.54E+09     0            0             1.54E+09     4.38652       1.54E+09     0             1.54E+09     3.81816      0.000844192   1.54E+09     0            0             1.54E+09     3.81773       1.54E+09     0             2.04E+09     1879          12.8333      0.0483913     12.8333      0.0246684     12.8333      0.00726198    
   1.55E+09     4.82751      0.000267997   1.55E+09     0            0             1.55E+09     4.82821       1.55E+09     0             1.55E+09     4.38366      0.000370339   1.55E+09     0            0             1.55E+09     4.38333       1.55E+09     0             1.55E+09     3.8183       0.000847871   1.55E+09     0            0             1.55E+09     3.83298       1.55E+09     0             2.05E+09     1894.15       12.8333      0.048391      12.8333      0.0246753     12.8333      0.00727495    
   1.56E+09     4.8275       0.000265724   1.56E+09     0            0             1.56E+09     4.82627       1.56E+09     0             1.56E+09     4.38365      0.000367064   1.56E+09     0            0             1.56E+09     4.38231       1.56E+09     0             1.56E+09     3.81832      0.000839976   1.56E+09     0            0             1.56E+09     3.81971       1.56E+09     0             2.06E+09     1908.65       13           0.04785       13           0.025739      13           0.00562709    
   1.57E+09     4.82751      0.000263453   1.57E+09     0            0             1.57E+09     4.82863       1.57E+09     0             1.57E+09     4.38368      0.000364905   1.57E+09     0            0             1.57E+09     4.38692       1.57E+09     0             1.57E+09     3.8182       0.000840077   1.57E+09     0            0             1.57E+09     3.80592       1.57E+09     0             2.07E+09     1917.19       13           0.0478512     13           0.0257417     13           0.00562827    
   1.58E+09     4.82753      0.000262333   1.58E+09     0            0             1.58E+09     4.83036       1.58E+09     0             1.58E+09     4.38375      0.000367442   1.58E+09     0            0             1.58E+09     4.39081       1.58E+09     0             1.58E+09     3.81821      0.000832352   1.58E+09     0            0             1.58E+09     3.81922       1.58E+09     0             2.08E+09     1887.95       13.1667      0.0472855     13.1667      0.0267413     13.1667      0.00399504    
   1.59E+09     4.82754      0.000260146   1.59E+09     0            0             1.59E+09     4.8287        1.59E+09     0             1.59E+09     4.38377      0.000365018   1.59E+09     0            0             1.59E+09     4.38662       1.59E+09     0             1.59E+09     3.81825      0.000825644   1.59E+09     0            0             1.59E+09     3.82249       1.59E+09     0             2.09E+09     1901.45       13.1667      0.0473013     13.1667      0.0267606     13.1667      0.00396162    
   1.6E+09      4.82755      0.000257868   1.6E+09      0            0             1.6E+09      4.82828       1.6E+09      0             1.6E+09      4.38371      0.00036769    1.6E+09      0            0             1.6E+09      4.37647       1.6E+09      0             1.6E+09      3.81834      0.000823162   1.6E+09      0            0             1.6E+09      3.82828       1.6E+09      0             2.1E+09      1841.34       13.3333      0.0466697     13.3333      0.0276597     13.3333      0.00230699    
   1.61E+09     4.82754      0.000255645   1.61E+09     0            0             1.61E+09     4.82676       1.61E+09     0             1.61E+09     4.38375      0.000366552   1.61E+09     0            0             1.61E+09     4.38815       1.61E+09     0             1.61E+09     3.81823      0.000822676   1.61E+09     0            0             1.61E+09     3.80646       1.61E+09     0             2.11E+09     1852.56       13.3333      0.0466877     13.3333      0.0276928     13.3333      0.00228148    
   1.62E+09     4.82754      0.000253367   1.62E+09     0            0             1.62E+09     4.82737       1.62E+09     0             1.62E+09     4.38377      0.000364302   1.62E+09     0            0             1.62E+09     4.38682       1.62E+09     0             1.62E+09     3.81817      0.000817794   1.62E+09     0            0             1.62E+09     3.8111        1.62E+09     0             2.12E+09     1864.22       13.5         0.0460584     13.5         0.0285675     13.5         0.000595651   
   1.63E+09     4.82754      0.000251132   1.63E+09     0            0             1.63E+09     4.82732       1.63E+09     0             1.63E+09     4.38373      0.000363461   1.63E+09     0            0             1.63E+09     4.37906       1.63E+09     0             1.63E+09     3.81822      0.000812014   1.63E+09     0            0             1.63E+09     3.82369       1.63E+09     0             2.13E+09     1875.95       13.5         0.0460493     13.5         0.028559      13.5         0.000585647   
   1.64E+09     4.82754      0.000248929   1.64E+09     0            0             1.64E+09     4.82753       1.64E+09     0             1.64E+09     4.38372      0.000360405   1.64E+09     0            0             1.64E+09     4.38262       1.64E+09     0             1.64E+09     3.81827      0.000806745   1.64E+09     0            0             1.64E+09     3.82448       1.64E+09     0             2.14E+09     1858.65       13.6667      0.0454327     13.6667      0.0293708     13.6667      -0.00108387   
   1.65E+09     4.82751      0.000247995   1.65E+09     0            0             1.65E+09     4.82469       1.65E+09     0             1.65E+09     4.38372      0.000357274   1.65E+09     0            0             1.65E+09     4.38391       1.65E+09     0             1.65E+09     3.81824      0.000800289   1.65E+09     0            0             1.65E+09     3.81482       1.65E+09     0             2.15E+09     1872.62       13.6667      0.0454233     13.6667      0.0293711     13.6667      -0.00108473   
   1.66E+09     4.82749      0.000247066   1.66E+09     0            0             1.66E+09     4.82467       1.66E+09     0             1.66E+09     4.38368      0.000356903   1.66E+09     0            0             1.66E+09     4.37861       1.66E+09     0             1.66E+09     3.81824      0.00079339    1.66E+09     0            0             1.66E+09     3.81817       1.66E+09     0             2.16E+09     1869.47       13.8333      0.0447488     13.8333      0.0301198     13.8333      -0.00278084   
   1.67E+09     4.82749      0.000244981   1.67E+09     0            0             1.67E+09     4.82792       1.67E+09     0             1.67E+09     4.3837       0.000354632   1.67E+09     0            0             1.67E+09     4.38644       1.67E+09     0             1.67E+09     3.81818      0.000788996   1.67E+09     0            0             1.67E+09     3.81104       1.67E+09     0             2.17E+09     1869.96       13.8333      0.044752      13.8333      0.0301381     13.8333      -0.00280609   
   1.68E+09     4.82748      0.000243559   1.68E+09     0            0             1.68E+09     4.82538       1.68E+09     0             1.68E+09     4.38362      0.000362448   1.68E+09     0            0             1.68E+09     4.37329       1.68E+09     0             1.68E+09     3.81806      0.000791171   1.68E+09     0            0             1.68E+09     3.80419       1.68E+09     0             2.18E+09     1812.77       14           0.0440586     14           0.030788      14           -0.00445681   
   1.69E+09     4.82755      0.000252335   1.69E+09     0            0             1.69E+09     4.83621       1.69E+09     0             1.69E+09     4.38357      0.000361931   1.69E+09     0            0             1.69E+09     4.37851       1.69E+09     0             1.69E+09     3.81789      0.000802909   1.69E+09     0            0             1.69E+09     3.79765       1.69E+09     0             2.19E+09     1818.04       14           0.0440495     14           0.0307826     14           -0.00445465   
   1.7E+09      4.82756      0.000250324   1.7E+09      0            0             1.7E+09      4.82837       1.7E+09      0             1.7E+09      4.38353      0.000361971   1.7E+09      0            0             1.7E+09      4.37792       1.7E+09      0             1.7E+09      3.81777      0.000805171   1.7E+09      0            0             1.7E+09      3.80346       1.7E+09      0             2.2E+09      1820.47       14.1667      0.0433304     14.1667      0.031387      14.1667      -0.00612042   
   1.71E+09     4.82757      0.000248517   1.71E+09     0            0             1.71E+09     4.82894       1.71E+09     0             1.71E+09     4.38358      0.00036239    1.71E+09     0            0             1.71E+09     4.38955       1.71E+09     0             1.71E+09     3.8177       0.000801695   1.71E+09     0            0             1.71E+09     3.8091        1.71E+09     0             2.21E+09     1833.28       14.1667      0.043332      14.1667      0.0313949     14.1667      -0.00613022   
   1.72E+09     4.82754      0.000247904   1.72E+09     0            0             1.72E+09     4.82432       1.72E+09     0             1.72E+09     4.38353      0.000362331   1.72E+09     0            0             1.72E+09     4.37796       1.72E+09     0             1.72E+09     3.81769      0.00079514    1.72E+09     0            0             1.72E+09     3.81709       1.72E+09     0             2.22E+09     1836.6        14.3333      0.042569      14.3333      0.0319118     14.3333      -0.00775477   
   1.73E+09     4.82754      0.0002459     1.73E+09     0            0             1.73E+09     4.82784       1.73E+09     0             1.73E+09     4.38339      0.000385242   1.73E+09     0            0             1.73E+09     4.36639       1.73E+09     0             1.73E+09     3.81761      0.000792664   1.73E+09     0            0             1.73E+09     3.80788       1.73E+09     0             2.23E+09     1836.25       14.3333      0.042566      14.3333      0.0319004     14.3333      -0.00772789   
   1.74E+09     4.82753      0.000244463   1.74E+09     0            0             1.74E+09     4.82551       1.74E+09     0             1.74E+09     4.38336      0.000383605   1.74E+09     0            0             1.74E+09     4.37921       1.74E+09     0             1.74E+09     3.81763      0.00078636    1.74E+09     0            0             1.74E+09     3.81908       1.74E+09     0             2.24E+09     1840.64       14.5         0.041793      14.5         0.0323496     14.5         -0.00931709   
   1.75E+09     4.82751      0.00024313    1.75E+09     0            0             1.75E+09     4.82534       1.75E+09     0             1.75E+09     4.38334      0.000380814   1.75E+09     0            0             1.75E+09     4.38153       1.75E+09     0             1.75E+09     3.81757      0.000781889   1.75E+09     0            0             1.75E+09     3.81093       1.75E+09     0             2.25E+09     1852.16       14.5         0.041801      14.5         0.0323502     14.5         -0.00932054   
   1.76E+09     4.8275       0.000241596   1.76E+09     0            0             1.76E+09     4.82576       1.76E+09     0             1.76E+09     4.38334      0.000377797   1.76E+09     0            0             1.76E+09     4.38307       1.76E+09     0             1.76E+09     3.81745      0.000784358   1.76E+09     0            0             1.76E+09     3.80286       1.76E+09     0             2.26E+09     1858.72       14.6667      0.0409898     14.6667      0.0327172     14.6667      -0.0108405    
   1.77E+09     4.8275       0.000239774   1.77E+09     0            0             1.77E+09     4.82829       1.77E+09     0             1.77E+09     4.38339      0.00037769    1.77E+09     0            0             1.77E+09     4.38926       1.77E+09     0             1.77E+09     3.81752      0.000780918   1.77E+09     0            0             1.77E+09     3.82578       1.77E+09     0             2.27E+09     1870.84       14.6667      0.040989      14.6667      0.0327223     14.6667      -0.010845     
   1.78E+09     4.8275       0.000237903   1.78E+09     0            0             1.78E+09     4.82738       1.78E+09     0             1.78E+09     4.38335      0.000376155   1.78E+09     0            0             1.78E+09     4.3792        1.78E+09     0             1.78E+09     3.81767      0.000789671   1.78E+09     0            0             1.78E+09     3.83711       1.78E+09     0             2.28E+09     1879.62       14.8333      0.04016       14.8333      0.0330055     14.8333      -0.0123261    
   1.79E+09     4.82751      0.000236158   1.79E+09     0            0             1.79E+09     4.82839       1.79E+09     0             1.79E+09     4.38334      0.000373389   1.79E+09     0            0             1.79E+09     4.38198       1.79E+09     0             1.79E+09     3.81759      0.0007879     1.79E+09     0            0             1.79E+09     3.80697       1.79E+09     0             2.29E+09     1891.94       14.8333      0.0401629     14.8333      0.0330026     14.8333      -0.0123207    
   1.8E+09      4.8275       0.000234545   1.8E+09      0            0             1.8E+09      4.82623       1.8E+09      0             1.8E+09      4.38332      0.000371205   1.8E+09      0            0             1.8E+09      4.3804        1.8E+09      0             1.8E+09      3.81751      0.000785497   1.8E+09      0            0             1.8E+09      3.80771       1.8E+09      0             2.3E+09      1902.75       15           0.0393131     15           0.0332209     15           -0.0137129    
   1.81E+09     4.82751      0.000232952   1.81E+09     0            0             1.81E+09     4.82876       1.81E+09     0             1.81E+09     4.38336      0.000370988   1.81E+09     0            0             1.81E+09     4.3891        1.81E+09     0             1.81E+09     3.81743      0.000783523   1.81E+09     0            0             1.81E+09     3.80709       1.81E+09     0             2.31E+09     1898.72       15           0.0392997     15           0.0331966     15           -0.0137151    
   1.82E+09     4.8275       0.000231425   1.82E+09     0            0             1.82E+09     4.82612       1.82E+09     0             1.82E+09     4.38338      0.000368344   1.82E+09     0            0             1.82E+09     4.38483       1.82E+09     0             1.82E+09     3.81737      0.000780069   1.82E+09     0            0             1.82E+09     3.8092        1.82E+09     0             2.32E+09     1906.1        15.1667      0.0384406     15.1667      0.0333477     15.1667      -0.0150364    
   1.83E+09     4.8275       0.000229738   1.83E+09     0            0             1.83E+09     4.82815       1.83E+09     0             1.83E+09     4.38334      0.00036752    1.83E+09     0            0             1.83E+09     4.37833       1.83E+09     0             1.83E+09     3.81738      0.000774212   1.83E+09     0            0             1.83E+09     3.81785       1.83E+09     0             2.33E+09     1918.8        15.1667      0.0384531     15.1667      0.0333437     15.1667      -0.0150595    
   1.84E+09     4.82747      0.000229883   1.84E+09     0            0             1.84E+09     4.82358       1.84E+09     0             1.84E+09     4.38333      0.000364928   1.84E+09     0            0             1.84E+09     4.38193       1.84E+09     0             1.84E+09     3.81726      0.000776449   1.84E+09     0            0             1.84E+09     3.80241       1.84E+09     0             2.34E+09     1915.16       15.3333      0.0375304     15.3333      0.033381      15.3333      -0.0162813    
   1.85E+09     4.82745      0.000229692   1.85E+09     0            0             1.85E+09     4.82391       1.85E+09     0             1.85E+09     4.38333      0.000362283   1.85E+09     0            0             1.85E+09     4.3842        1.85E+09     0             1.85E+09     3.81739      0.000781516   1.85E+09     0            0             1.85E+09     3.83482       1.85E+09     0             2.35E+09     1908.22       15.3333      0.0375386     15.3333      0.0333948     15.3333      -0.0162902    
   1.86E+09     4.82743      0.000228597   1.86E+09     0            0             1.86E+09     4.8252        1.86E+09     0             1.86E+09     4.38332      0.000359878   1.86E+09     0            0             1.86E+09     4.38147       1.86E+09     0             1.86E+09     3.81744      0.000776995   1.86E+09     0            0             1.86E+09     3.82335       1.86E+09     0             2.36E+09     1919.72       15.5         0.0366248     15.5         0.0333578     15.5         -0.0174461    
   1.87E+09     4.82745      0.000227895   1.87E+09     0            0             1.87E+09     4.83031       1.87E+09     0             1.87E+09     4.38332      0.000357254   1.87E+09     0            0             1.87E+09     4.38352       1.87E+09     0             1.87E+09     3.81744      0.000771344   1.87E+09     0            0             1.87E+09     3.81822       1.87E+09     0             2.37E+09     1909.78       15.5         0.0365997     15.5         0.0333319     15.5         -0.017423     
   1.88E+09     4.82747      0.00022703    1.88E+09     0            0             1.88E+09     4.83007       1.88E+09     0             1.88E+09     4.3833       0.000355374   1.88E+09     0            0             1.88E+09     4.38021       1.88E+09     0             1.88E+09     3.81748      0.000766757   1.88E+09     0            0             1.88E+09     3.82287       1.88E+09     0             2.38E+09     1922.16       15.6667      0.0356602     15.6667      0.0332297     15.6667      -0.0185056    
   1.89E+09     4.82749      0.000226285   1.89E+09     0            0             1.89E+09     4.83026       1.89E+09     0             1.89E+09     4.38333      0.000353838   1.89E+09     0            0             1.89E+09     4.38705       1.89E+09     0             1.89E+09     3.81755      0.000763743   1.89E+09     0            0             1.89E+09     3.8261        1.89E+09     0             2.39E+09     1918.24       15.6667      0.0356466     15.6667      0.0332333     15.6667      -0.0185127    
   1.9E+09      4.8275       0.000225049   1.9E+09      0            0             1.9E+09      4.82933       1.9E+09      0             1.9E+09      4.38331      0.000351836   1.9E+09      0            0             1.9E+09      4.38063       1.9E+09      0             1.9E+09      3.81744      0.000765529   1.9E+09      0            0             1.9E+09      3.80279       1.9E+09      0             2.4E+09      1929.63       15.8333      0.0346949     15.8333      0.0330316     15.8333      -0.0194582    
   1.91E+09     4.82749      0.000223686   1.91E+09     0            0             1.91E+09     4.82606       1.91E+09     0             1.91E+09     4.38331      0.000349344   1.91E+09     0            0             1.91E+09     4.3831        1.91E+09     0             1.91E+09     3.81739      0.00076205    1.91E+09     0            0             1.91E+09     3.80973       1.91E+09     0             2.41E+09     1915.57       15.8333      0.0347082     15.8333      0.0330534     15.8333      -0.0194717    
   1.92E+09     4.82748      0.000222335   1.92E+09     0            0             1.92E+09     4.82607       1.92E+09     0             1.92E+09     4.3833       0.000347035   1.92E+09     0            0             1.92E+09     4.38184       1.92E+09     0             1.92E+09     3.81734      0.000757931   1.92E+09     0            0             1.92E+09     3.81119       1.92E+09     0             2.42E+09     1896.44       16           0.0337022     16           0.0327538     16           -0.0203       
   1.93E+09     4.82747      0.000221052   1.93E+09     0            0             1.93E+09     4.82591       1.93E+09     0             1.93E+09     4.38326      0.000345934   1.93E+09     0            0             1.93E+09     4.37895       1.93E+09     0             1.93E+09     3.8174       0.000754575   1.93E+09     0            0             1.93E+09     3.82511       1.93E+09     0             2.43E+09     1906.5        16           0.0337108     16           0.0327725     16           -0.0203256    
   1.94E+09     4.82745      0.000220186   1.94E+09     0            0             1.94E+09     4.82499       1.94E+09     0             1.94E+09     4.38326      0.000343653   1.94E+09     0            0             1.94E+09     4.38195       1.94E+09     0             1.94E+09     3.81746      0.000752425   1.94E+09     0            0             1.94E+09     3.82724       1.94E+09     0             2.44E+09     1918.39       16.1667      0.0326829     16.1667      0.0323917     16.1667      -0.0210628    
   1.95E+09     4.82747      0.000219203   1.95E+09     0            0             1.95E+09     4.82968       1.95E+09     0             1.95E+09     4.38325      0.000341291   1.95E+09     0            0             1.95E+09     4.38291       1.95E+09     0             1.95E+09     3.81746      0.000747237   1.95E+09     0            0             1.95E+09     3.81731       1.95E+09     0             2.45E+09     1922.94       16.1667      0.0327018     16.1667      0.0324143     16.1667      -0.0210845    
