# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 2 --numValues 2 --inactive 2 --incycles 20 --storevectors 0 --width 20 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --tracks 500000 --active 30 --acycles 200 --evectors 2 --evalues 2 --seed 0\n --bins 75 -r --Iterations 25 -f Iterations/20mfp.I25.dat  seed = 2779297702
# filename = Iterations/20mfp.I25.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 30, inactive = 2, Iterations = 25, numValues = 2, relaxed = 0, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20           21            22           23           24           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.13333      0.017568     0.00023347    0.13333      -4.5672E-22  7.8613E-22    0.13333      0.034738     0.00022452    0.13333      2.4299E-21   4.5806E-22    1.25E+07     0.98646      0             1.25E+07     0            0             1.25E+07     0.94577      0             1.25E+07     0            0             
   0.4          0.024484     0.00035417    0.4          2.7811E-22   3.8346E-22    0.4          0.048266     0.00031099    0.4          8.5629E-21   8.6025E-22    2.5E+07      0.98567      0             2.5E+07      0            0             2.5E+07      0.94629      0             2.5E+07      0            0             
   0.66667      0.03092      0.00041981    0.66667      -1.6537E-21  6.7368E-22    0.66667      0.060918     0.00036197    0.66667      4.6337E-21   9.4344E-22    3.75E+07     0.9844       0             3.75E+07     3.5978E-19   0             3.75E+07     0.9475       0             3.75E+07     -2.3682E-19  0             
   0.93333      0.036943     0.00048778    0.93333      2.768E-21    7.0913E-22    0.93333      0.072188     0.00040174    0.93333      1.0594E-20   2.5717E-21    5E+07        0.98443      2.5686E-05    5E+07        1.7366E-19   -1.3161E-19   5E+07        0.94727      0.00016652    5E+07        -9.0777E-20  -1.0326E-19   
   1.2          0.043276     0.00057754    1.2          3.0312E-21   9.3627E-22    1.2          0.083474     0.00045076    1.2          1.3213E-20   1.1433E-21    6.25E+07     0.98483      0.00032352    6.25E+07     1.1577E-19   -5.1841E-20   6.25E+07     0.94702      0.00023083    6.25E+07     -6.0518E-20  -5.477E-20    
   1.4667       0.049351     0.00054813    1.4667       3.3176E-21   1.5231E-21    1.4667       0.093408     0.00053966    1.4667       1.8537E-20   2.2604E-21    7.5E+07      0.98502      0.00029198    7.5E+07      8.6828E-20   -4.6253E-20   7.5E+07      0.9468       0.00025449    7.5E+07      -4.5389E-20  -3.7548E-20   
   1.7333       0.054973     0.00059654    1.7333       1.7748E-21   1.9082E-21    1.7333       0.10302      0.0005914     1.7333       2.5215E-20   3.2227E-21    8.75E+07     0.98516      0.00026499    8.75E+07     6.9462E-20   -3.9951E-20   8.75E+07     0.94626      0.00052412    8.75E+07     -3.6311E-20  -1.915E-20    
   2            0.060677     0.00058945    2            5.4803E-21   1.67E-21      2            0.11198      0.00057978    2            1.0804E-20   4.0641E-21    1E+08        0.98531      0.00026223    1E+08        5.7885E-20   -3.3736E-20   1E+08        0.94622      0.00043865    1E+08        -3.0259E-20  -1.6402E-20   
   2.2667       0.066573     0.00067896    2.2667       5.1247E-21   1.9974E-21    2.2667       0.1207       0.00060057    2.2667       2.1415E-20   4.409E-21     1.125E+08    0.98545      0.00026116    1.125E+08    6.9329E-20   -1.9492E-20   1.125E+08    0.94647      0.0004391     1.125E+08    -4.0538E-20  -1.6954E-20   
   2.5333       0.07175      0.00074202    2.5333       9.4778E-22   9.9281E-22    2.5333       0.12826      0.00068198    2.5333       2.7157E-20   7.5369E-21    1.25E+08     0.98547      0.00022915    1.25E+08     6.0663E-20   -1.761E-20    1.25E+08     0.94644      0.00038473    1.25E+08     -3.5471E-20  -1.506E-20    
   2.8          0.077448     0.0007649     2.8          1.039E-20    1.2378E-21    2.8          0.135        0.0006768     2.8          1.8452E-20   5.0785E-21    1.375E+08    0.98544      0.00020601    1.375E+08    5.3922E-20   -1.4526E-20   1.375E+08    0.94634      0.00035457    1.375E+08    -3.153E-20   -1.3893E-20   
   3.0667       0.082888     0.0008758     3.0667       2.9407E-21   1.6921E-21    3.0667       0.14126      0.00074959    3.0667       2.3683E-20   5.1254E-21    1.5E+08      0.98555      0.00021063    1.5E+08      4.853E-20    -1.3935E-20   1.5E+08      0.94637      0.00032039    1.5E+08      -2.8377E-20  -1.2186E-20   
   3.3333       0.088316     0.00084006    3.3333       1.0273E-21   8.0949E-22    3.3333       0.14637      0.00074176    3.3333       1.9115E-20   3.1966E-21    1.625E+08    0.98565      0.00021408    1.625E+08    4.4118E-20   -1.3212E-20   1.625E+08    0.9464       0.00029264    1.625E+08    -2.5797E-20  -1.0788E-20   
   3.6          0.093244     0.00082898    3.6          4.1169E-21   9.7965E-22    3.6          0.15039      0.0007024     3.6          1.3527E-20   3.4452E-21    1.75E+08     0.98563      0.000197      1.75E+08     4.0442E-20   -1.1755E-20   1.75E+08     0.94644      0.00027013    1.75E+08     -2.3647E-20  -9.5787E-21   
   3.8667       0.098021     0.00088576    3.8667       1.0109E-21   -3.1599E-23   3.8667       0.15378      0.00079987    3.8667       5.6649E-21   3.195E-21     1.875E+08    0.98565      0.00018313    1.875E+08    3.7331E-20   -1.1127E-20   1.875E+08    0.94649      0.00025419    1.875E+08    -2.1828E-20  -8.3343E-21   
   4.1333       0.10254      0.00087478    4.1333       2.6988E-21   1.144E-21     4.1333       0.15592      0.00080465    4.1333       1.3852E-20   2.3214E-21    2E+08        0.98576      0.00019853    2E+08        3.9368E-20   -7.8373E-21   2E+08        0.94636      0.0002657     2E+08        1.1404E-20   -2.158E-20    
   4.4          0.10753      0.00087004    4.4          2.8199E-21   7.2293E-22    4.4          0.15751      0.00083155    4.4          1.7314E-20   5.0798E-21    2.125E+08    0.98577      0.00018565    2.125E+08    3.6744E-20   -7.4578E-21   2.125E+08    0.94637      0.00024802    2.125E+08    1.0644E-20   -2.0151E-20   
   4.6667       0.11173      0.00090865    4.6667       2.9799E-21   1.0534E-21    4.6667       0.15822      0.00076827    4.6667       1.8622E-20   3.4132E-21    2.25E+08     0.98572      0.00018018    2.25E+08     3.2543E-20   -5.7009E-21   2.25E+08     0.94631      0.00023819    2.25E+08     4.5645E-21   -1.7165E-20   
   4.9333       0.11598      0.00084771    4.9333       8.3876E-21   1.4375E-21    4.9333       0.15773      0.00075862    4.9333       1.5497E-20   1.6026E-21    2.375E+08    0.98573      0.00016995    2.375E+08    3.0628E-20   -5.4761E-21   2.375E+08    0.9463       0.00022459    2.375E+08    4.296E-21    -1.611E-20    
   5.2          0.11956      0.00083456    5.2          -7.9194E-22  2.9808E-22    5.2          0.15608      0.00078131    5.2          2.0347E-20   1.5485E-21    2.5E+08      0.98572      0.00016078    2.5E+08      2.8927E-20   -5.0665E-21   2.5E+08      0.94628      0.00021287    2.5E+08      4.0573E-21   -1.5142E-20   
   5.4667       0.12345      0.00074608    5.4667       -4.4079E-21  -6.4932E-22   5.4667       0.15358      0.00076003    5.4667       1.254E-20    2.1482E-21    2.625E+08    0.98578      0.00016281    2.625E+08    2.7404E-20   -5.0139E-21   2.625E+08    0.9463       0.00020232    2.625E+08    3.8438E-21   -1.4315E-20   
   5.7333       0.1273       0.00073896    5.7333       5.1726E-21   1.1977E-21    5.7333       0.15034      0.00070872    5.7333       -1.3652E-21  7.0766E-22    2.75E+08     0.98591      0.00019809    2.75E+08     2.6034E-20   -4.5535E-21   2.75E+08     0.94624      0.00020094    2.75E+08     3.6516E-21   -1.2953E-20   
   6            0.13056      0.00066553    6            -2.6983E-21  -4.8576E-22   6            0.14635      0.00072033    6            1.1019E-20   2.5349E-21    2.875E+08    0.98585      0.00019721    2.875E+08    2.4794E-20   -3.7965E-21   2.875E+08    0.94623      0.00019144    2.875E+08    3.4777E-21   -1.2327E-20   
   6.2667       0.13426      0.0006211     6.2667       -5.3059E-23  9.3322E-22    6.2667       0.14141      0.00067896    6.2667       2.0952E-21   1.2727E-22    3E+08        0.98585      0.00018828    3E+08        2.3667E-20   -3.6438E-21   3E+08        0.94625      0.00018322    3E+08        3.3196E-21   -1.1747E-20   
   6.5333       0.13711      0.00058612    6.5333       -5.3222E-21  -1.2641E-21   6.5333       0.13529      0.00067252    6.5333       1.2217E-20   1.2539E-21    3.125E+08    0.98586      0.00018022    3.125E+08    2.2638E-20   -3.5213E-21   3.125E+08    0.94623      0.00017587    3.125E+08    3.1753E-21   -1.1186E-20   
   6.8          0.14011      0.00062953    6.8          -5.0051E-21  -1.662E-21    6.8          0.12823      0.00069437    6.8          1.1045E-20   -5.2479E-22   3.25E+08     0.98583      0.00017525    3.25E+08     2.1695E-20   -3.169E-21    3.25E+08     0.9462       0.0001708     3.25E+08     3.043E-21    -1.0557E-20   
   7.0667       0.14302      0.00058195    7.0667       -3.3143E-21  8.0949E-22    7.0667       0.12098      0.00068069    7.0667       -9.3653E-21  -1.3983E-21   3.375E+08    0.98583      0.00016826    3.375E+08    2.0827E-20   -3.0292E-21   3.375E+08    0.94617      0.00016771    3.375E+08    2.9213E-21   -9.8831E-21   
   7.3333       0.14537      0.0004981     7.3333       -3.7373E-21  1.1495E-21    7.3333       0.1127       0.00069007    7.3333       -1.0966E-20  -1.0606E-22   3.5E+08      0.98583      0.00016191    3.5E+08      2.0026E-20   -2.9413E-21   3.5E+08      0.9462       0.00016396    3.5E+08      2.8089E-21   -9.3663E-21   
   7.6          0.14775      0.0004864     7.6          -5.525E-21   1.0153E-21    7.6          0.10398      0.00074877    7.6          -1.4181E-20  -2.9089E-21   3.625E+08    0.98583      0.00015592    3.625E+08    1.9285E-20   -2.8365E-21   3.625E+08    0.94622      0.00015925    3.625E+08    2.7049E-21   -8.9558E-21   
   7.8667       0.14962      0.0004289     7.8667       -8.769E-21   2.2258E-21    7.8667       0.094248     0.00075409    7.8667       -1.8512E-20  -2.1843E-21   3.75E+08     0.98575      0.00017164    3.75E+08     1.8596E-20   -2.0697E-21   3.75E+08     0.94628      0.00016577    3.75E+08     2.6083E-21   -8.0356E-21   
   8.1333       0.15156      0.00046696    8.1333       -8.7305E-21  -1.2067E-21   8.1333       0.084132     0.00078169    8.1333       -2.5732E-20  -3.4821E-21   3.875E+08    0.98576      0.00016611    3.875E+08    1.7955E-20   -2.037E-21    3.875E+08    0.94628      0.00016008    3.875E+08    2.5183E-21   -7.7589E-21   
   8.4          0.15294      0.00043184    8.4          -1.1515E-20  -8.9276E-22   8.4          0.072917     0.00072581    8.4          -2.6572E-20  -1.6231E-21   4E+08        0.98577      0.00016087    4E+08        1.6749E-20   -2.0368E-21   4E+08        0.94628      0.00015474    4E+08        1.138E-20    -7.5509E-21   
   8.6667       0.15449      0.00043411    8.6667       -5.0237E-21  6.9559E-22    8.6667       0.062049     0.0007663     8.6667       -3.3582E-20  -3.0454E-21   
   8.9333       0.15614      0.00046615    8.9333       -4.0734E-21  3.5675E-21    8.9333       0.050788     0.00081023    8.9333       -3.6083E-20  -4.4388E-21   
   9.2          0.15676      0.0003834     9.2          -5.673E-21   8.6326E-22    9.2          0.038815     0.0008945     9.2          -3.4571E-20  -4.6452E-21   
   9.4667       0.15741      0.00044757    9.4667       -1.5203E-20  4.7109E-22    9.4667       0.026888     0.00084797    9.4667       -4.8175E-20  -8.1789E-21   
   9.7333       0.15812      0.00053403    9.7333       -1.3118E-20  1.2259E-21    9.7333       0.014155     0.00085086    9.7333       -4.3504E-20  -3.5089E-21   
   10           0.15823      0.00053163    10           -1.1673E-20  5.5812E-21    10           0.0017422    0.00088783    10           -5.7527E-20  -1.023E-20    
   10.267       0.15808      0.00053645    10.267       -1.3753E-20  5.2152E-21    10.267       -0.01064     0.00079454    10.267       -5.0725E-20  -8.9877E-21   
   10.533       0.15776      0.00061902    10.533       -1.7922E-20  6.8463E-21    10.533       -0.02284     0.00078287    10.533       -6.2693E-20  -1.3904E-20   
   10.8         0.15734      0.00056087    10.8         -2.3888E-20  8.2952E-21    10.8         -0.035082    0.00081283    10.8         -5.7508E-20  -1.3752E-20   
   11.067       0.15662      0.00051588    11.067       -1.7864E-20  2.4533E-21    11.067       -0.047128    0.0007645     11.067       -6.5318E-20  -1.4022E-20   
   11.333       0.15565      0.00052304    11.333       -2.1179E-20  5.6009E-21    11.333       -0.059038    0.00078413    11.333       -6.8019E-20  -1.1049E-20   
   11.6         0.15386      0.00057083    11.6         -2.4851E-20  6.2885E-21    11.6         -0.069988    0.00070465    11.6         -7.2337E-20  -1.2318E-20   
   11.867       0.1524       0.00061619    11.867       -2.8533E-20  4.6577E-21    11.867       -0.080913    0.00073172    11.867       -6.3791E-20  -1.6219E-20   
   12.133       0.15043      0.00058694    12.133       -2.8463E-20  3.8095E-21    12.133       -0.091088    0.00064373    12.133       -7.5496E-20  -1.7696E-20   
   12.4         0.14875      0.00059236    12.4         -2.6713E-20  -1.6542E-21   12.4         -0.1011      0.00072459    12.4         -8.2285E-20  -7.6541E-21   
   12.667       0.1463       0.0006057     12.667       -3.0864E-20  -3.6674E-21   12.667       -0.11029     0.00071355    12.667       -8.0493E-20  -5.6339E-21   
   12.933       0.14353      0.0006231     12.933       -2.9747E-20  -6.563E-22    12.933       -0.11867     0.00066942    12.933       -7.3067E-20  -1.4503E-20   
   13.2         0.1406       0.0005542     13.2         -3.2258E-20  -2.4043E-21   13.2         -0.12627     0.00070004    13.2         -7.837E-20   -9.8265E-21   
   13.467       0.13769      0.00055263    13.467       -3.5403E-20  -6.5781E-21   13.467       -0.13285     0.00071692    13.467       -7.6369E-20  -9.2496E-21   
   13.733       0.1347       0.00055078    13.733       -3.2952E-20  5.9442E-21    13.733       -0.13948     0.00074199    13.733       -7.5982E-20  -1.8195E-20   
   14           0.13139      0.00056591    14           -3.6184E-20  -2.3557E-21   14           -0.14459     0.00074589    14           -7.5979E-20  -1.4959E-20   
   14.267       0.12816      0.00058353    14.267       -3.4912E-20  -4.8586E-21   14.267       -0.14939     0.00076182    14.267       -7.7698E-20  -1.0498E-20   
   14.533       0.12436      0.00062195    14.533       -3.301E-20   3.4242E-21    14.533       -0.15302     0.00072477    14.533       -7.2564E-20  -1.5898E-20   
   14.8         0.12045      0.00063524    14.8         -3.3903E-20  -3.6579E-22   14.8         -0.15562     0.00080375    14.8         -6.8063E-20  -9.8674E-21   
   15.067       0.11677      0.00067563    15.067       -3.4676E-20  -4.0677E-21   15.067       -0.15738     0.00080293    15.067       -7.36E-20    -5.9891E-21   
   15.333       0.11209      0.00065365    15.333       -3.2362E-20  2.9583E-21    15.333       -0.15813     0.00084571    15.333       -6.6369E-20  -9.8841E-21   
   15.6         0.10736      0.00066981    15.6         -3.2616E-20  2.6963E-22    15.6         -0.15733     0.00079479    15.6         -6.9285E-20  -1.2773E-20   
   15.867       0.10292      0.00068647    15.867       -2.7293E-20  1.6725E-21    15.867       -0.15632     0.00077956    15.867       -6.1664E-20  -1.4592E-20   
   16.133       0.098462     0.00067897    16.133       -3.0894E-20  1.6621E-21    16.133       -0.15431     0.00079641    16.133       -5.7216E-20  -1.2697E-20   
   16.4         0.093541     0.00065358    16.4         -2.7894E-20  1.5798E-21    16.4         -0.151       0.00076694    16.4         -5.344E-20   -1.1001E-20   
   16.667       0.088444     0.00063259    16.667       -2.8252E-20  -4.9273E-22   16.667       -0.147       0.00076657    16.667       -4.9615E-20  -1.0537E-20   
   16.933       0.083082     0.00053448    16.933       -2.6122E-20  1.2509E-21    16.933       -0.14207     0.00066929    16.933       -5.8747E-20  -1.0316E-20   
   17.2         0.07792      0.00052098    17.2         -2.909E-20   1.8426E-22    17.2         -0.13604     0.00065715    17.2         -4.875E-20   -8.1259E-21   
   17.467       0.072748     0.00047717    17.467       -2.3722E-20  -8.5608E-21   17.467       -0.1294      0.00061296    17.467       -5.2106E-20  -1.1291E-21   
   17.733       0.066806     0.00047782    17.733       -2.6448E-20  -4.5741E-21   17.733       -0.12136     0.00062186    17.733       -3.9509E-20  -7.31E-21     
   18           0.061374     0.00044671    18           -2.2925E-20  -5.9986E-21   18           -0.11314     0.00057846    18           -4.3298E-20  -3.1978E-21   
   18.267       0.055599     0.00044041    18.267       -2.4725E-20  6.5096E-22    18.267       -0.10379     0.00058927    18.267       -3.7187E-20  -5.9691E-21   
   18.533       0.049503     0.00038102    18.533       -2.0395E-20  1.1671E-23    18.533       -0.093754    0.00048289    18.533       -3.4892E-20  -5.676E-21    
   18.8         0.043362     0.00030972    18.8         -1.6427E-20  4.3327E-22    18.8         -0.083261    0.00043164    18.8         -3.0889E-20  -7.5205E-21   
   19.067       0.037168     0.00030583    19.067       -1.3765E-20  -1.9217E-21   19.067       -0.071885    0.00036057    19.067       -2.584E-20   -7.4831E-21   
   19.333       0.031029     0.00026692    19.333       -1.0322E-20  3.1945E-23    19.333       -0.06048     0.00035577    19.333       -1.9647E-20  -5.449E-21    
   19.6         0.024722     0.00020088    19.6         -9.5764E-21  1.199E-21     19.6         -0.048284    0.00026273    19.6         -1.6194E-20  -3.3275E-21   
   19.867       0.017668     0.00016084    19.867       -6.7122E-21  1.4719E-21    19.867       -0.034577    0.00020405    19.867       -9.5644E-21  -2.8629E-21   
