# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi51.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -r  seed = 3988971366
# filename = BigArnoldi51.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.017331    0             0.13333      0            0             0.13333      0.051796     0             0.13333      0            0             0.13333      -0.017331     0.13333      0             0.13333      0.051796      0.13333      0             0.13333      -0.017331     0.13333      0             0.13333      0.051796      0.13333      0             1E+08        0             1E+08        0             1E+08        0.98604      0             1E+08        0            0             1E+08        0             1E+08        0             1E+08        0.88853      0             1E+08        0            0             1E+08        0             
   0.4          -0.02407     0             0.4          0            0             0.4          0.072809     0             0.4          0            0             0.4          -0.02407      0.4          0             0.4          0.072809      0.4          0             0.4          -0.02407      0.4          0             0.4          0.072809      0.4          0             
   0.66667      -0.030077    0             0.66667      0            0             0.66667      0.091356     0             0.66667      0            0             0.66667      -0.030077     0.66667      0             0.66667      0.091356      0.66667      0             0.66667      -0.030077     0.66667      0             0.66667      0.091356      0.66667      0             
   0.93333      -0.036084    0             0.93333      0            0             0.93333      0.10437      0             0.93333      0            0             0.93333      -0.036084     0.93333      0             0.93333      0.10437       0.93333      0             0.93333      -0.036084     0.93333      0             0.93333      0.10437       0.93333      0             
   1.2          -0.04187     0             1.2          0            0             1.2          0.12108      0             1.2          0            0             1.2          -0.04187      1.2          0             1.2          0.12108       1.2          0             1.2          -0.04187      1.2          0             1.2          0.12108       1.2          0             
   1.4667       -0.047896    0             1.4667       0            0             1.4667       0.13446      0             1.4667       0            0             1.4667       -0.047896     1.4667       0             1.4667       0.13446       1.4667       0             1.4667       -0.047896     1.4667       0             1.4667       0.13446       1.4667       0             
   1.7333       -0.053961    0             1.7333       0            0             1.7333       0.14471      0             1.7333       0            0             1.7333       -0.053961     1.7333       0             1.7333       0.14471       1.7333       0             1.7333       -0.053961     1.7333       0             1.7333       0.14471       1.7333       0             
   2            -0.059653    0             2            0            0             2            0.15152      0             2            0            0             2            -0.059653     2            0             2            0.15152       2            0             2            -0.059653     2            0             2            0.15152       2            0             
   2.2667       -0.064903    0             2.2667       0            0             2.2667       0.15775      0             2.2667       0            0             2.2667       -0.064903     2.2667       0             2.2667       0.15775       2.2667       0             2.2667       -0.064903     2.2667       0             2.2667       0.15775       2.2667       0             
   2.5333       -0.070718    0             2.5333       0            0             2.5333       0.16266      0             2.5333       0            0             2.5333       -0.070718     2.5333       0             2.5333       0.16266       2.5333       0             2.5333       -0.070718     2.5333       0             2.5333       0.16266       2.5333       0             
   2.8          -0.076756    0             2.8          0            0             2.8          0.1655       0             2.8          0            0             2.8          -0.076756     2.8          0             2.8          0.1655        2.8          0             2.8          -0.076756     2.8          0             2.8          0.1655        2.8          0             
   3.0667       -0.08155     0             3.0667       0            0             3.0667       0.16605      0             3.0667       0            0             3.0667       -0.08155      3.0667       0             3.0667       0.16605       3.0667       0             3.0667       -0.08155      3.0667       0             3.0667       0.16605       3.0667       0             
