# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi89.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -r  seed = 624573781
# filename = BigArnoldi89.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.017548    0             0.13333      0            0             0.13333      0.051692     0             0.13333      0            0             0.13333      -0.017548     0.13333      0             0.13333      0.051692      0.13333      0             0.13333      -0.017548     0.13333      0             0.13333      0.051692      0.13333      0             1E+08        0             1E+08        0             1E+08        0.98605      0             1E+08        0            0             1E+08        0             1E+08        0             1E+08        0.88888      0             1E+08        0            0             1E+08        0             
   0.4          -0.024498    0             0.4          0            0             0.4          0.072156     0             0.4          0            0             0.4          -0.024498     0.4          0             0.4          0.072156      0.4          0             0.4          -0.024498     0.4          0             0.4          0.072156      0.4          0             
   0.66667      -0.031093    0             0.66667      0            0             0.66667      0.089411     0             0.66667      0            0             0.66667      -0.031093     0.66667      0             0.66667      0.089411      0.66667      0             0.66667      -0.031093     0.66667      0             0.66667      0.089411      0.66667      0             
   0.93333      -0.037063    0             0.93333      0            0             0.93333      0.1041       0             0.93333      0            0             0.93333      -0.037063     0.93333      0             0.93333      0.1041        0.93333      0             0.93333      -0.037063     0.93333      0             0.93333      0.1041        0.93333      0             
   1.2          -0.043284    0             1.2          0            0             1.2          0.11974      0             1.2          0            0             1.2          -0.043284     1.2          0             1.2          0.11974       1.2          0             1.2          -0.043284     1.2          0             1.2          0.11974       1.2          0             
   1.4667       -0.048968    0             1.4667       0            0             1.4667       0.13282      0             1.4667       0            0             1.4667       -0.048968     1.4667       0             1.4667       0.13282       1.4667       0             1.4667       -0.048968     1.4667       0             1.4667       0.13282       1.4667       0             
   1.7333       -0.05467     0             1.7333       0            0             1.7333       0.14334      0             1.7333       0            0             1.7333       -0.05467      1.7333       0             1.7333       0.14334       1.7333       0             1.7333       -0.05467      1.7333       0             1.7333       0.14334       1.7333       0             
   2            -0.060467    0             2            0            0             2            0.15145      0             2            0            0             2            -0.060467     2            0             2            0.15145       2            0             2            -0.060467     2            0             2            0.15145       2            0             
   2.2667       -0.066119    0             2.2667       0            0             2.2667       0.15713      0             2.2667       0            0             2.2667       -0.066119     2.2667       0             2.2667       0.15713       2.2667       0             2.2667       -0.066119     2.2667       0             2.2667       0.15713       2.2667       0             
   2.5333       -0.071139    0             2.5333       0            0             2.5333       0.16144      0             2.5333       0            0             2.5333       -0.071139     2.5333       0             2.5333       0.16144       2.5333       0             2.5333       -0.071139     2.5333       0             2.5333       0.16144       2.5333       0             
   2.8          -0.077086    0             2.8          0            0             2.8          0.16388      0             2.8          0            0             2.8          -0.077086     2.8          0             2.8          0.16388       2.8          0             2.8          -0.077086     2.8          0             2.8          0.16388       2.8          0             
   3.0667       -0.08236     0             3.0667       0            0             3.0667       0.16456      0             3.0667       0            0             3.0667       -0.08236      3.0667       0             3.0667       0.16456       3.0667       0             3.0667       -0.08236      3.0667       0             3.0667       0.16456       3.0667       0             
   3.3333       -0.087266    0             3.3333       0            0             3.3333       0.16218      0             3.3333       0            0             3.3333       -0.087266     3.3333       0             3.3333       0.16218       3.3333       0             3.3333       -0.087266     3.3333       0             3.3333       0.16218       3.3333       0             
   3.6          -0.092214    0             3.6          0            0             3.6          0.15794      0             3.6          0            0             3.6          -0.092214     3.6          0             3.6          0.15794       3.6          0             3.6          -0.092214     3.6          0             3.6          0.15794       3.6          0             
   3.8667       -0.097282    0             3.8667       0            0             3.8667       0.1516       0             3.8667       0            0             3.8667       -0.097282     3.8667       0             3.8667       0.1516        3.8667       0             3.8667       -0.097282     3.8667       0             3.8667       0.1516        3.8667       0             
   4.1333       -0.10185     0             4.1333       0            0             4.1333       0.14247      0             4.1333       0            0             4.1333       -0.10185      4.1333       0             4.1333       0.14247       4.1333       0             4.1333       -0.10185      4.1333       0             4.1333       0.14247       4.1333       0             
   4.4          -0.10609     0             4.4          0            0             4.4          0.13149      0             4.4          0            0             4.4          -0.10609      4.4          0             4.4          0.13149       4.4          0             4.4          -0.10609      4.4          0             4.4          0.13149       4.4          0             
   4.6667       -0.11049     0             4.6667       0            0             4.6667       0.11874      0             4.6667       0            0             4.6667       -0.11049      4.6667       0             4.6667       0.11874       4.6667       0             4.6667       -0.11049      4.6667       0             4.6667       0.11874       4.6667       0             
   4.9333       -0.11508     0             4.9333       0            0             4.9333       0.10442      0             4.9333       0            0             4.9333       -0.11508      4.9333       0             4.9333       0.10442       4.9333       0             4.9333       -0.11508      4.9333       0             4.9333       0.10442       4.9333       0             
   5.2          -0.11892     0             5.2          0            0             5.2          0.088803     0             5.2          0            0             5.2          -0.11892      5.2          0             5.2          0.088803      5.2          0             5.2          -0.11892      5.2          0             5.2          0.088803      5.2          0             
   5.4667       -0.12261     0             5.4667       0            0             5.4667       0.072239     0             5.4667       0            0             5.4667       -0.12261      5.4667       0             5.4667       0.072239      5.4667       0             5.4667       -0.12261      5.4667       0             5.4667       0.072239      5.4667       0             
   5.7333       -0.12659     0             5.7333       0            0             5.7333       0.055371     0             5.7333       0            0             5.7333       -0.12659      5.7333       0             5.7333       0.055371      5.7333       0             5.7333       -0.12659      5.7333       0             5.7333       0.055371      5.7333       0             
   6            -0.13037     0             6            0            0             6            0.037553     0             6            0            0             6            -0.13037      6            0             6            0.037553      6            0             6            -0.13037      6            0             6            0.037553      6            0             
   6.2667       -0.13375     0             6.2667       0            0             6.2667       0.019014     0             6.2667       0            0             6.2667       -0.13375      6.2667       0             6.2667       0.019014      6.2667       0             6.2667       -0.13375      6.2667       0             6.2667       0.019014      6.2667       0             
   6.5333       -0.13634     0             6.5333       0            0             6.5333       0.00031707   0             6.5333       0            0             6.5333       -0.13634      6.5333       0             6.5333       0.00031707    6.5333       0             6.5333       -0.13634      6.5333       0             6.5333       0.00031707    6.5333       0             
   6.8          -0.1394      0             6.8          0            0             6.8          -0.018188    0             6.8          0            0             6.8          -0.1394       6.8          0             6.8          -0.018188     6.8          0             6.8          -0.1394       6.8          0             6.8          -0.018188     6.8          0             
   7.0667       -0.14255     0             7.0667       0            0             7.0667       -0.036722    0             7.0667       0            0             7.0667       -0.14255      7.0667       0             7.0667       -0.036722     7.0667       0             7.0667       -0.14255      7.0667       0             7.0667       -0.036722     7.0667       0             
