# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi74.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -r  seed = 3201626382
# filename = BigArnoldi74.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      0.017326     0             0.13333      0            0             0.13333      -0.05034     0             0.13333      0            0             0.13333      0.017326      0.13333      0             0.13333      -0.05034      0.13333      0             0.13333      0.017326      0.13333      0             0.13333      -0.05034      0.13333      0             1E+08        0             1E+08        0             1E+08        0.98571      0             1E+08        0            0             1E+08        0             1E+08        0             1E+08        0.88842      0             1E+08        0            0             1E+08        0             
   0.4          0.025188     0             0.4          0            0             0.4          -0.070033    0             0.4          0            0             0.4          0.025188      0.4          0             0.4          -0.070033     0.4          0             0.4          0.025188      0.4          0             0.4          -0.070033     0.4          0             
   0.66667      0.031407     0             0.66667      0            0             0.66667      -0.087642    0             0.66667      0            0             0.66667      0.031407      0.66667      0             0.66667      -0.087642     0.66667      0             0.66667      0.031407      0.66667      0             0.66667      -0.087642     0.66667      0             
   0.93333      0.037821     0             0.93333      0            0             0.93333      -0.10256     0             0.93333      0            0             0.93333      0.037821      0.93333      0             0.93333      -0.10256      0.93333      0             0.93333      0.037821      0.93333      0             0.93333      -0.10256      0.93333      0             
   1.2          0.043801     0             1.2          0            0             1.2          -0.11609     0             1.2          0            0             1.2          0.043801      1.2          0             1.2          -0.11609      1.2          0             1.2          0.043801      1.2          0             1.2          -0.11609      1.2          0             
   1.4667       0.050425     0             1.4667       0            0             1.4667       -0.12813     0             1.4667       0            0             1.4667       0.050425      1.4667       0             1.4667       -0.12813      1.4667       0             1.4667       0.050425      1.4667       0             1.4667       -0.12813      1.4667       0             
   1.7333       0.055806     0             1.7333       0            0             1.7333       -0.13799     0             1.7333       0            0             1.7333       0.055806      1.7333       0             1.7333       -0.13799      1.7333       0             1.7333       0.055806      1.7333       0             1.7333       -0.13799      1.7333       0             
   2            0.06172      0             2            0            0             2            -0.14612     0             2            0            0             2            0.06172       2            0             2            -0.14612      2            0             2            0.06172       2            0             2            -0.14612      2            0             
   2.2667       0.068033     0             2.2667       0            0             2.2667       -0.15219     0             2.2667       0            0             2.2667       0.068033      2.2667       0             2.2667       -0.15219      2.2667       0             2.2667       0.068033      2.2667       0             2.2667       -0.15219      2.2667       0             
   2.5333       0.07343      0             2.5333       0            0             2.5333       -0.15603     0             2.5333       0            0             2.5333       0.07343       2.5333       0             2.5333       -0.15603      2.5333       0             2.5333       0.07343       2.5333       0             2.5333       -0.15603      2.5333       0             
   2.8          0.078119     0             2.8          0            0             2.8          -0.15773     0             2.8          0            0             2.8          0.078119      2.8          0             2.8          -0.15773      2.8          0             2.8          0.078119      2.8          0             2.8          -0.15773      2.8          0             
   3.0667       0.083949     0             3.0667       0            0             3.0667       -0.15762     0             3.0667       0            0             3.0667       0.083949      3.0667       0             3.0667       -0.15762      3.0667       0             3.0667       0.083949      3.0667       0             3.0667       -0.15762      3.0667       0             
