# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi67.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -r  seed = 3970249619
# filename = BigArnoldi67.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.017712    0             0.13333      0            0             0.13333      0.05232      0             0.13333      0            0             0.13333      -0.017712     0.13333      0             0.13333      0.05232       0.13333      0             0.13333      -0.017712     0.13333      0             0.13333      0.05232       0.13333      0             1E+08        0             1E+08        0             1E+08        0.9856       0             1E+08        0            0             1E+08        0             1E+08        0             1E+08        0.88929      0             1E+08        0            0             1E+08        0             
   0.4          -0.024837    0             0.4          0            0             0.4          0.072661     0             0.4          0            0             0.4          -0.024837     0.4          0             0.4          0.072661      0.4          0             0.4          -0.024837     0.4          0             0.4          0.072661      0.4          0             
   0.66667      -0.031046    0             0.66667      0            0             0.66667      0.090958     0             0.66667      0            0             0.66667      -0.031046     0.66667      0             0.66667      0.090958      0.66667      0             0.66667      -0.031046     0.66667      0             0.66667      0.090958      0.66667      0             
   0.93333      -0.037758    0             0.93333      0            0             0.93333      0.10496      0             0.93333      0            0             0.93333      -0.037758     0.93333      0             0.93333      0.10496       0.93333      0             0.93333      -0.037758     0.93333      0             0.93333      0.10496       0.93333      0             
   1.2          -0.043804    0             1.2          0            0             1.2          0.12022      0             1.2          0            0             1.2          -0.043804     1.2          0             1.2          0.12022       1.2          0             1.2          -0.043804     1.2          0             1.2          0.12022       1.2          0             
   1.4667       -0.049691    0             1.4667       0            0             1.4667       0.13368      0             1.4667       0            0             1.4667       -0.049691     1.4667       0             1.4667       0.13368       1.4667       0             1.4667       -0.049691     1.4667       0             1.4667       0.13368       1.4667       0             
   1.7333       -0.054588    0             1.7333       0            0             1.7333       0.14331      0             1.7333       0            0             1.7333       -0.054588     1.7333       0             1.7333       0.14331       1.7333       0             1.7333       -0.054588     1.7333       0             1.7333       0.14331       1.7333       0             
   2            -0.060446    0             2            0            0             2            0.15116      0             2            0            0             2            -0.060446     2            0             2            0.15116       2            0             2            -0.060446     2            0             2            0.15116       2            0             
   2.2667       -0.066086    0             2.2667       0            0             2.2667       0.15727      0             2.2667       0            0             2.2667       -0.066086     2.2667       0             2.2667       0.15727       2.2667       0             2.2667       -0.066086     2.2667       0             2.2667       0.15727       2.2667       0             
   2.5333       -0.070677    0             2.5333       0            0             2.5333       0.16166      0             2.5333       0            0             2.5333       -0.070677     2.5333       0             2.5333       0.16166       2.5333       0             2.5333       -0.070677     2.5333       0             2.5333       0.16166       2.5333       0             
   2.8          -0.076164    0             2.8          0            0             2.8          0.16452      0             2.8          0            0             2.8          -0.076164     2.8          0             2.8          0.16452       2.8          0             2.8          -0.076164     2.8          0             2.8          0.16452       2.8          0             
   3.0667       -0.082064    0             3.0667       0            0             3.0667       0.16549      0             3.0667       0            0             3.0667       -0.082064     3.0667       0             3.0667       0.16549       3.0667       0             3.0667       -0.082064     3.0667       0             3.0667       0.16549       3.0667       0             
   3.3333       -0.087002    0             3.3333       0            0             3.3333       0.16382      0             3.3333       0            0             3.3333       -0.087002     3.3333       0             3.3333       0.16382       3.3333       0             3.3333       -0.087002     3.3333       0             3.3333       0.16382       3.3333       0             
   3.6          -0.09182     0             3.6          0            0             3.6          0.15904      0             3.6          0            0             3.6          -0.09182      3.6          0             3.6          0.15904       3.6          0             3.6          -0.09182      3.6          0             3.6          0.15904       3.6          0             
   3.8667       -0.09663     0             3.8667       0            0             3.8667       0.15193      0             3.8667       0            0             3.8667       -0.09663      3.8667       0             3.8667       0.15193       3.8667       0             3.8667       -0.09663      3.8667       0             3.8667       0.15193       3.8667       0             
   4.1333       -0.10156     0             4.1333       0            0             4.1333       0.14287      0             4.1333       0            0             4.1333       -0.10156      4.1333       0             4.1333       0.14287       4.1333       0             4.1333       -0.10156      4.1333       0             4.1333       0.14287       4.1333       0             
   4.4          -0.1061      0             4.4          0            0             4.4          0.13179      0             4.4          0            0             4.4          -0.1061       4.4          0             4.4          0.13179       4.4          0             4.4          -0.1061       4.4          0             4.4          0.13179       4.4          0             
   4.6667       -0.11073     0             4.6667       0            0             4.6667       0.11916      0             4.6667       0            0             4.6667       -0.11073      4.6667       0             4.6667       0.11916       4.6667       0             4.6667       -0.11073      4.6667       0             4.6667       0.11916       4.6667       0             
   4.9333       -0.11463     0             4.9333       0            0             4.9333       0.10501      0             4.9333       0            0             4.9333       -0.11463      4.9333       0             4.9333       0.10501       4.9333       0             4.9333       -0.11463      4.9333       0             4.9333       0.10501       4.9333       0             
   5.2          -0.11924     0             5.2          0            0             5.2          0.089288     0             5.2          0            0             5.2          -0.11924      5.2          0             5.2          0.089288      5.2          0             5.2          -0.11924      5.2          0             5.2          0.089288      5.2          0             
   5.4667       -0.12346     0             5.4667       0            0             5.4667       0.072706     0             5.4667       0            0             5.4667       -0.12346      5.4667       0             5.4667       0.072706      5.4667       0             5.4667       -0.12346      5.4667       0             5.4667       0.072706      5.4667       0             
   5.7333       -0.12739     0             5.7333       0            0             5.7333       0.055777     0             5.7333       0            0             5.7333       -0.12739      5.7333       0             5.7333       0.055777      5.7333       0             5.7333       -0.12739      5.7333       0             5.7333       0.055777      5.7333       0             
   6            -0.13025     0             6            0            0             6            0.037837     0             6            0            0             6            -0.13025      6            0             6            0.037837      6            0             6            -0.13025      6            0             6            0.037837      6            0             
   6.2667       -0.13383     0             6.2667       0            0             6.2667       0.019354     0             6.2667       0            0             6.2667       -0.13383      6.2667       0             6.2667       0.019354      6.2667       0             6.2667       -0.13383      6.2667       0             6.2667       0.019354      6.2667       0             
   6.5333       -0.13659     0             6.5333       0            0             6.5333       0.00049986   0             6.5333       0            0             6.5333       -0.13659      6.5333       0             6.5333       0.00049986    6.5333       0             6.5333       -0.13659      6.5333       0             6.5333       0.00049986    6.5333       0             
   6.8          -0.13974     0             6.8          0            0             6.8          -0.017806    0             6.8          0            0             6.8          -0.13974      6.8          0             6.8          -0.017806     6.8          0             6.8          -0.13974      6.8          0             6.8          -0.017806     6.8          0             
   7.0667       -0.14224     0             7.0667       0            0             7.0667       -0.036047    0             7.0667       0            0             7.0667       -0.14224      7.0667       0             7.0667       -0.036047     7.0667       0             7.0667       -0.14224      7.0667       0             7.0667       -0.036047     7.0667       0             
   7.3333       -0.14489     0             7.3333       0            0             7.3333       -0.053577    0             7.3333       0            0             7.3333       -0.14489      7.3333       0             7.3333       -0.053577     7.3333       0             7.3333       -0.14489      7.3333       0             7.3333       -0.053577     7.3333       0             
