# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# Research/ArnoldivsPower -f BigArnoldi31.dat -t 10000000 -p -w 20 -b 75 -i 0 -a 1 -I 10 -r  seed = 1247562699
# filename = BigArnoldi31.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = implicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 75, acycles = 200, incycles = 20, active = 1, inactive = 0, Iterations = 10, numValues = 2, relaxed = 0, tracks = 10000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32            33           34           35            36           37           38            39           40            41           42            43           44           45            46           47           48            49           50           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-   RAM 0 vEst-0-Real  -| |-   RAM 0 vEst-0-Imag  -| |-   RAM 1 vEst-0-Real  -| |-   RAM 1 vEst-0-Imag  -| |-   RAM 0 mean-0-Real  -| |-   RAM 0 mean-0-Imag  -| |-   RAM 1 mean-0-Real  -| |-   RAM 1 mean-0-Imag  -| |- RAM eValue SD-0-Real -| |- RAM eValue SD-0-Imag -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |- RAM eValue SD-1-Real -| |- RAM eValue SD-1-Imag -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-      FOM-Arnoldi     -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       
   0.13333      -0.018171    0             0.13333      0            0             0.13333      -0.047201    0             0.13333      0            0             0.13333      -0.018171     0.13333      0             0.13333      -0.047201     0.13333      0             0.13333      -0.018171     0.13333      0             0.13333      -0.047201     0.13333      0             1E+08        0             1E+08        0             1E+08        0.98571      0             1E+08        0            0             1E+08        0             1E+08        0             1E+08        0.889        0             1E+08        0            0             1E+08        0             
   0.4          -0.025169    0             0.4          0            0             0.4          -0.06542     0             0.4          0            0             0.4          -0.025169     0.4          0             0.4          -0.06542      0.4          0             0.4          -0.025169     0.4          0             0.4          -0.06542      0.4          0             
   0.66667      -0.031751    0             0.66667      0            0             0.66667      -0.083681    0             0.66667      0            0             0.66667      -0.031751     0.66667      0             0.66667      -0.083681     0.66667      0             0.66667      -0.031751     0.66667      0             0.66667      -0.083681     0.66667      0             
   0.93333      -0.038755    0             0.93333      0            0             0.93333      -0.091815    0             0.93333      0            0             0.93333      -0.038755     0.93333      0             0.93333      -0.091815     0.93333      0             0.93333      -0.038755     0.93333      0             0.93333      -0.091815     0.93333      0             
   1.2          -0.044721    0             1.2          0            0             1.2          -0.10859     0             1.2          0            0             1.2          -0.044721     1.2          0             1.2          -0.10859      1.2          0             1.2          -0.044721     1.2          0             1.2          -0.10859      1.2          0             
   1.4667       -0.050903    0             1.4667       0            0             1.4667       -0.12154     0             1.4667       0            0             1.4667       -0.050903     1.4667       0             1.4667       -0.12154      1.4667       0             1.4667       -0.050903     1.4667       0             1.4667       -0.12154      1.4667       0             
   1.7333       -0.056894    0             1.7333       0            0             1.7333       -0.12938     0             1.7333       0            0             1.7333       -0.056894     1.7333       0             1.7333       -0.12938      1.7333       0             1.7333       -0.056894     1.7333       0             1.7333       -0.12938      1.7333       0             
   2            -0.062392    0             2            0            0             2            -0.13431     0             2            0            0             2            -0.062392     2            0             2            -0.13431      2            0             2            -0.062392     2            0             2            -0.13431      2            0             
   2.2667       -0.068695    0             2.2667       0            0             2.2667       -0.13813     0             2.2667       0            0             2.2667       -0.068695     2.2667       0             2.2667       -0.13813      2.2667       0             2.2667       -0.068695     2.2667       0             2.2667       -0.13813      2.2667       0             
   2.5333       -0.074099    0             2.5333       0            0             2.5333       -0.14184     0             2.5333       0            0             2.5333       -0.074099     2.5333       0             2.5333       -0.14184      2.5333       0             2.5333       -0.074099     2.5333       0             2.5333       -0.14184      2.5333       0             
   2.8          -0.079967    0             2.8          0            0             2.8          -0.14393     0             2.8          0            0             2.8          -0.079967     2.8          0             2.8          -0.14393      2.8          0             2.8          -0.079967     2.8          0             2.8          -0.14393      2.8          0             
   3.0667       -0.084627    0             3.0667       0            0             3.0667       -0.14478     0             3.0667       0            0             3.0667       -0.084627     3.0667       0             3.0667       -0.14478      3.0667       0             3.0667       -0.084627     3.0667       0             3.0667       -0.14478      3.0667       0             
   3.3333       -0.09001     0             3.3333       0            0             3.3333       -0.14283     0             3.3333       0            0             3.3333       -0.09001      3.3333       0             3.3333       -0.14283      3.3333       0             3.3333       -0.09001      3.3333       0             3.3333       -0.14283      3.3333       0             
   3.6          -0.095403    0             3.6          0            0             3.6          -0.13846     0             3.6          0            0             3.6          -0.095403     3.6          0             3.6          -0.13846      3.6          0             3.6          -0.095403     3.6          0             3.6          -0.13846      3.6          0             
   3.8667       -0.10017     0             3.8667       0            0             3.8667       -0.13062     0             3.8667       0            0             3.8667       -0.10017      3.8667       0             3.8667       -0.13062      3.8667       0             3.8667       -0.10017      3.8667       0             3.8667       -0.13062      3.8667       0             
   4.1333       -0.10569     0             4.1333       0            0             4.1333       -0.12065     0             4.1333       0            0             4.1333       -0.10569      4.1333       0             4.1333       -0.12065      4.1333       0             4.1333       -0.10569      4.1333       0             4.1333       -0.12065      4.1333       0             
   4.4          -0.10989     0             4.4          0            0             4.4          -0.10863     0             4.4          0            0             4.4          -0.10989      4.4          0             4.4          -0.10863      4.4          0             4.4          -0.10989      4.4          0             4.4          -0.10863      4.4          0             
   4.6667       -0.11425     0             4.6667       0            0             4.6667       -0.094903    0             4.6667       0            0             4.6667       -0.11425      4.6667       0             4.6667       -0.094903     4.6667       0             4.6667       -0.11425      4.6667       0             4.6667       -0.094903     4.6667       0             
   4.9333       -0.11864     0             4.9333       0            0             4.9333       -0.080317    0             4.9333       0            0             4.9333       -0.11864      4.9333       0             4.9333       -0.080317     4.9333       0             4.9333       -0.11864      4.9333       0             4.9333       -0.080317     4.9333       0             
   5.2          -0.12251     0             5.2          0            0             5.2          -0.06443     0             5.2          0            0             5.2          -0.12251      5.2          0             5.2          -0.06443      5.2          0             5.2          -0.12251      5.2          0             5.2          -0.06443      5.2          0             
   5.4667       -0.12605     0             5.4667       0            0             5.4667       -0.048846    0             5.4667       0            0             5.4667       -0.12605      5.4667       0             5.4667       -0.048846     5.4667       0             5.4667       -0.12605      5.4667       0             5.4667       -0.048846     5.4667       0             
   5.7333       -0.12959     0             5.7333       0            0             5.7333       -0.031952    0             5.7333       0            0             5.7333       -0.12959      5.7333       0             5.7333       -0.031952     5.7333       0             5.7333       -0.12959      5.7333       0             5.7333       -0.031952     5.7333       0             
   6            -0.13303     0             6            0            0             6            -0.015901    0             6            0            0             6            -0.13303      6            0             6            -0.015901     6            0             6            -0.13303      6            0             6            -0.015901     6            0             
   6.2667       -0.13659     0             6.2667       0            0             6.2667       0.00095928   0             6.2667       0            0             6.2667       -0.13659      6.2667       0             6.2667       0.00095928    6.2667       0             6.2667       -0.13659      6.2667       0             6.2667       0.00095928    6.2667       0             
   6.5333       -0.13932     0             6.5333       0            0             6.5333       0.01778      0             6.5333       0            0             6.5333       -0.13932      6.5333       0             6.5333       0.01778       6.5333       0             6.5333       -0.13932      6.5333       0             6.5333       0.01778       6.5333       0             
   6.8          -0.14239     0             6.8          0            0             6.8          0.034975     0             6.8          0            0             6.8          -0.14239      6.8          0             6.8          0.034975      6.8          0             6.8          -0.14239      6.8          0             6.8          0.034975      6.8          0             
   7.0667       -0.14457     0             7.0667       0            0             7.0667       0.051377     0             7.0667       0            0             7.0667       -0.14457      7.0667       0             7.0667       0.051377      7.0667       0             7.0667       -0.14457      7.0667       0             7.0667       0.051377      7.0667       0             
   7.3333       -0.14711     0             7.3333       0            0             7.3333       0.067974     0             7.3333       0            0             7.3333       -0.14711      7.3333       0             7.3333       0.067974      7.3333       0             7.3333       -0.14711      7.3333       0             7.3333       0.067974      7.3333       0             
   7.6          -0.14902     0             7.6          0            0             7.6          0.084397     0             7.6          0            0             7.6          -0.14902      7.6          0             7.6          0.084397      7.6          0             7.6          -0.14902      7.6          0             7.6          0.084397      7.6          0             
   7.8667       -0.15096     0             7.8667       0            0             7.8667       0.099314     0             7.8667       0            0             7.8667       -0.15096      7.8667       0             7.8667       0.099314      7.8667       0             7.8667       -0.15096      7.8667       0             7.8667       0.099314      7.8667       0             
   8.1333       -0.15306     0             8.1333       0            0             8.1333       0.11345      0             8.1333       0            0             8.1333       -0.15306      8.1333       0             8.1333       0.11345       8.1333       0             8.1333       -0.15306      8.1333       0             8.1333       0.11345       8.1333       0             
   8.4          -0.15439     0             8.4          0            0             8.4          0.1262       0             8.4          0            0             8.4          -0.15439      8.4          0             8.4          0.1262        8.4          0             8.4          -0.15439      8.4          0             8.4          0.1262        8.4          0             
   8.6667       -0.15552     0             8.6667       0            0             8.6667       0.1377       0             8.6667       0            0             8.6667       -0.15552      8.6667       0             8.6667       0.1377        8.6667       0             8.6667       -0.15552      8.6667       0             8.6667       0.1377        8.6667       0             
   8.9333       -0.15684     0             8.9333       0            0             8.9333       0.14724      0             8.9333       0            0             8.9333       -0.15684      8.9333       0             8.9333       0.14724       8.9333       0             8.9333       -0.15684      8.9333       0             8.9333       0.14724       8.9333       0             
   9.2          -0.15787     0             9.2          0            0             9.2          0.15407      0             9.2          0            0             9.2          -0.15787      9.2          0             9.2          0.15407       9.2          0             9.2          -0.15787      9.2          0             9.2          0.15407       9.2          0             
   9.4667       -0.158       0             9.4667       0            0             9.4667       0.15915      0             9.4667       0            0             9.4667       -0.158        9.4667       0             9.4667       0.15915       9.4667       0             9.4667       -0.158        9.4667       0             9.4667       0.15915       9.4667       0             
   9.7333       -0.15829     0             9.7333       0            0             9.7333       0.16141      0             9.7333       0            0             9.7333       -0.15829      9.7333       0             9.7333       0.16141       9.7333       0             9.7333       -0.15829      9.7333       0             9.7333       0.16141       9.7333       0             
   10           -0.15832     0             10           0            0             10           0.16144      0             10           0            0             10           -0.15832      10           0             10           0.16144       10           0             10           -0.15832      10           0             10           0.16144       10           0             
   10.267       -0.15773     0             10.267       0            0             10.267       0.15898      0             10.267       0            0             10.267       -0.15773      10.267       0             10.267       0.15898       10.267       0             10.267       -0.15773      10.267       0             10.267       0.15898       10.267       0             
   10.533       -0.15738     0             10.533       0            0             10.533       0.15401      0             10.533       0            0             10.533       -0.15738      10.533       0             10.533       0.15401       10.533       0             10.533       -0.15738      10.533       0             10.533       0.15401       10.533       0             
   10.8         -0.15636     0             10.8         0            0             10.8         0.14609      0             10.8         0            0             10.8         -0.15636      10.8         0             10.8         0.14609       10.8         0             10.8         -0.15636      10.8         0             10.8         0.14609       10.8         0             
   11.067       -0.1555      0             11.067       0            0             11.067       0.13644      0             11.067       0            0             11.067       -0.1555       11.067       0             11.067       0.13644       11.067       0             11.067       -0.1555       11.067       0             11.067       0.13644       11.067       0             
   11.333       -0.15419     0             11.333       0            0             11.333       0.12417      0             11.333       0            0             11.333       -0.15419      11.333       0             11.333       0.12417       11.333       0             11.333       -0.15419      11.333       0             11.333       0.12417       11.333       0             
   11.6         -0.15264     0             11.6         0            0             11.6         0.11057      0             11.6         0            0             11.6         -0.15264      11.6         0             11.6         0.11057       11.6         0             11.6         -0.15264      11.6         0             11.6         0.11057       11.6         0             
   11.867       -0.15084     0             11.867       0            0             11.867       0.095458     0             11.867       0            0             11.867       -0.15084      11.867       0             11.867       0.095458      11.867       0             11.867       -0.15084      11.867       0             11.867       0.095458      11.867       0             
   12.133       -0.14869     0             12.133       0            0             12.133       0.078796     0             12.133       0            0             12.133       -0.14869      12.133       0             12.133       0.078796      12.133       0             12.133       -0.14869      12.133       0             12.133       0.078796      12.133       0             
   12.4         -0.14674     0             12.4         0            0             12.4         0.062065     0             12.4         0            0             12.4         -0.14674      12.4         0             12.4         0.062065      12.4         0             12.4         -0.14674      12.4         0             12.4         0.062065      12.4         0             
   12.667       -0.14387     0             12.667       0            0             12.667       0.044293     0             12.667       0            0             12.667       -0.14387      12.667       0             12.667       0.044293      12.667       0             12.667       -0.14387      12.667       0             12.667       0.044293      12.667       0             
   12.933       -0.14132     0             12.933       0            0             12.933       0.025998     0             12.933       0            0             12.933       -0.14132      12.933       0             12.933       0.025998      12.933       0             12.933       -0.14132      12.933       0             12.933       0.025998      12.933       0             
   13.2         -0.13858     0             13.2         0            0             13.2         0.0079229    0             13.2         0            0             13.2         -0.13858      13.2         0             13.2         0.0079229     13.2         0             13.2         -0.13858      13.2         0             13.2         0.0079229     13.2         0             
