# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 2 --numValues 2 --inactive 2 --incycles 20 --storevectors 0 --width 50 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --tracks 500000 --active 30 --acycles 200 --evectors 2 --evalues 2 --seed 0\n --bins 75 -r --Iterations 35 -f Iterations/50mfp.I35.dat  seed = 2627870313
# filename = Iterations/50mfp.I35.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 30, inactive = 2, Iterations = 35, numValues = 2, relaxed = 0, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20           21            22           23           24           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.33333      0.010738     0.00064998    0.33333      -1.2787E-19  1.1351E-21    0.33333      -0.020122    0.00073432    0.33333      7.4756E-20   1.2599E-20    1.75E+07     0.99774      0             1.75E+07     0            0             1.75E+07     0.98878      0             1.75E+07     0            0             
   1            0.017987     0.0010774     1            -2.2577E-19  7.0414E-22    1            -0.033975    0.0012443     1            1.426E-19    9.4384E-21    3.5E+07      0.99729      0             3.5E+07      0            0             3.5E+07      0.99064      0             3.5E+07      0            0             
   1.6667       0.024603     0.0014986     1.6667       -3.4055E-19  1.782E-20     1.6667       -0.047236    0.0016735     1.6667       1.6265E-19   -1.6737E-20   5.25E+07     0.99966      0             5.25E+07     -0           0             5.25E+07     0.98778      0             5.25E+07     -0           0             
   2.3333       0.031341     0.0019228     2.3333       -4.3906E-19  2.7562E-20    2.3333       -0.059983    0.0021478     2.3333       2.084E-19    -8.0421E-21   7E+07        0.9994       0.00018838    7E+07        -0           0             7E+07        0.98854      0.00053193    7E+07        -0           0             
   3            0.03781      0.0023402     3            -4.8263E-19  1.5529E-20    3            -0.072442    0.0025451     3            2.6303E-19   3.8617E-21    8.75E+07     0.99894      0.00039399    8.75E+07     6.4757E-21   -5.0116E-21   8.75E+07     0.98886      0.00044022    8.75E+07     4.0561E-20   1.9623E-20    
   3.6667       0.044375     0.002682      3.6667       -5.5053E-19  7.8534E-21    3.6667       -0.084078    0.0029642     3.6667       2.8588E-19   -2.5069E-20   1.05E+08     0.99828      0.00064427    1.05E+08     -2.2625E-20  2.0671E-20    1.05E+08     0.9893       0.00050861    1.05E+08     -7.5012E-20  -6.6579E-20   
   4.3333       0.050829     0.003102      4.3333       -6.5795E-19  1.8671E-20    4.3333       -0.095267    0.0032538     4.3333       2.9077E-19   -5.3677E-20   1.225E+08    0.99818      0.000523      1.225E+08    -1.81E-20    1.5611E-20    1.225E+08    0.98977      0.0005843     1.225E+08    -6.001E-20   -2.746E-20    
   5            0.056965     0.0033569     5            -7.1607E-19  2.587E-20     5            -0.10556     0.0035119     5            3.4183E-19   -5.2197E-20   1.4E+08      0.99801      0.00046232    1.4E+08      -1.5084E-20  1.1345E-20    1.4E+08      0.98952      0.00053898    1.4E+08      -5.0008E-20  -2.4588E-20   
   5.6667       0.063275     0.0035858     5.6667       -7.7035E-19  2.5907E-20    5.6667       -0.115       0.0037595     5.6667       3.3148E-19   -2.2607E-20   1.575E+08    0.99789      0.00041252    1.575E+08    -1.2929E-20  8.7868E-21    1.575E+08    0.98942      0.00047163    1.575E+08    -4.2864E-20  -2.1975E-20   
   6.3333       0.069219     0.0037434     6.3333       -8.1173E-19  3.218E-21     6.3333       -0.12363     0.0039748     6.3333       3.1852E-19   -2.0855E-20   1.75E+08     0.99776      0.00037932    1.75E+08     -1.1313E-20  6.8515E-21    1.75E+08     0.98938      0.00041416    1.75E+08     -3.7506E-20  -1.9584E-20   
   7            0.074775     0.0039209     7            -8.8094E-19  4.5127E-21    7            -0.13155     0.0041833     7            3.0759E-19   -1.8763E-20   1.925E+08    0.99775      0.00033725    1.925E+08    -1.0056E-20  6.0641E-21    1.925E+08    0.98938      0.00036816    1.925E+08    -3.3339E-20  -1.7368E-20   
   7.6667       0.080601     0.0040925     7.6667       -9.4008E-19  1.8422E-20    7.6667       -0.13817     0.0043868     7.6667       3.062E-19    4.6314E-21    2.1E+08      0.99751      0.00038429    2.1E+08      4.7035E-21   -4.2769E-21   2.1E+08      0.98953      0.00035831    2.1E+08      -2.5387E-20  -1.1584E-20   
   8.3333       0.085695     0.0042126     8.3333       -9.6545E-19  3.4033E-20    8.3333       -0.14367     0.0045211     8.3333       3.1378E-19   2.6935E-20    2.275E+08    0.99747      0.00035114    2.275E+08    4.2759E-21   -3.8273E-21   2.275E+08    0.98969      0.00036302    2.275E+08    -2.3079E-20  -8.4778E-21   
   9            0.091326     0.0042747     9            -9.9183E-19  2.3741E-20    9            -0.1485      0.0045209     9            2.8483E-19   2.427E-20     2.45E+08     0.99752      0.00032518    2.45E+08     3.9196E-21   -3.5212E-21   2.45E+08     0.98961      0.00034297    2.45E+08     -2.1156E-20  -7.986E-21    
   9.6667       0.096632     0.0043601     9.6667       -1.0204E-18  3.4023E-20    9.6667       -0.1522      0.0045685     9.6667       3.1674E-19   3.6494E-20    2.625E+08    0.99756      0.00030348    2.625E+08    3.6181E-21   -3.2576E-21   2.625E+08    0.98968      0.00032328    2.625E+08    -1.9529E-20  -6.9025E-21   
   10.333       0.10176      0.004425      10.333       -1.0196E-18  1.4875E-20    10.333       -0.15484     0.0045542     10.333       3.1276E-19   5.0026E-20    2.8E+08      0.99746      0.00029818    2.8E+08      -5.7547E-20  1.6411E-20    2.8E+08      0.9896       0.0003082     2.8E+08      3.3858E-20   -1.7893E-20   
   11           0.1057       0.0045356     11           -1.0113E-18  -2.0694E-20   11           -0.15626     0.0044321     11           2.9535E-19   1.0461E-19    2.975E+08    0.99742      0.0002811     2.975E+08    -5.3711E-20  1.4644E-20    2.975E+08    0.98967      0.00029407    2.975E+08    3.1601E-20   -1.6789E-20   
   11.667       0.11008      0.0045436     11.667       -9.928E-19   -3.6301E-20   11.667       -0.15629     0.0044569     11.667       3.3682E-19   1.464E-19     3.15E+08     0.99729      0.00029157    3.15E+08     -7.8359E-20  2.262E-20     3.15E+08     0.98967      0.00027569    3.15E+08     6.0716E-20   -1.5624E-20   
   12.333       0.11544      0.0044552     12.333       -9.7897E-19  -5.3806E-20   12.333       -0.15545     0.004531      12.333       3.9424E-19   1.5524E-19    3.325E+08    0.99729      0.00027444    3.325E+08    -7.375E-20   2.1232E-20    3.325E+08    0.98967      0.00025951    3.325E+08    5.7144E-20   -1.4762E-20   
   13           0.11938      0.0045524     13           -9.792E-19   -4.5763E-20   13           -0.15369     0.0045579     13           3.6747E-19   1.9024E-19    3.5E+08      0.99727      0.00026003    3.5E+08      -8.9381E-20  2.1203E-20    3.5E+08      0.98972      0.00025028    3.5E+08      2.986E-20    -1.9022E-20   
   13.667       0.12413      0.0045083     13.667       -9.372E-19   -6.4771E-20   13.667       -0.15117     0.0046235     13.667       4.004E-19    2.2293E-19    3.675E+08    0.99724      0.00024839    3.675E+08    -8.9314E-20  1.9914E-20    3.675E+08    0.98972      0.00023713    3.675E+08    2.7824E-20   -1.7995E-20   
   14.333       0.12872      0.0042831     14.333       -9.0232E-19  -6.5572E-20   14.333       -0.14764     0.0047459     14.333       3.9487E-19   2.2863E-19    3.85E+08     0.99731      0.00024823    3.85E+08     -9.3144E-20  1.6825E-20    3.85E+08     0.98972      0.00022529    3.85E+08     2.1459E-20   -1.7179E-20   
   15           0.1333       0.0042071     15           -8.6081E-19  -7.104E-20    15           -0.14311     0.0047654     15           5.1271E-19   2.195E-19     4.025E+08    0.99732      0.00023652    4.025E+08    -8.8708E-20  1.6146E-20    4.025E+08    0.9897       0.00021549    4.025E+08    2.0437E-20   -1.6198E-20   
   15.667       0.13694      0.0040762     15.667       -8.4506E-19  -7.0496E-20   15.667       -0.13713     0.0048413     15.667       5.4926E-19   2.3562E-19    4.2E+08      0.99738      0.00023375    4.2E+08      -8.4676E-20  1.5906E-20    4.2E+08      0.98969      0.00020641    4.2E+08      1.9508E-20   -1.5333E-20   
   16.333       0.14102      0.0038527     16.333       -7.6772E-19  -9.2346E-20   16.333       -0.13036     0.0049164     16.333       6.7671E-19   2.4603E-19    4.375E+08    0.99739      0.00022365    4.375E+08    -7.5884E-20  1.542E-20     4.375E+08    0.9897       0.000198      4.375E+08    1.9153E-20   -1.4651E-20   
   17           0.14449      0.0036807     17           -7.4219E-19  -7.9845E-20   17           -0.1229      0.0051527     17           7.7979E-19   2.3626E-19    4.55E+08     0.99744      0.00022018    4.55E+08     -1.2507E-19  3.3613E-21    4.55E+08     0.98972      0.00019083    4.55E+08     4.1758E-20   -1.1611E-20   
   17.667       0.14781      0.003456      17.667       -6.5954E-19  -7.5874E-20   17.667       -0.11437     0.0051812     17.667       8.8876E-19   2.4905E-19    4.725E+08    0.99742      0.00021213    4.725E+08    -1.2007E-19  2.8009E-21    4.725E+08    0.98972      0.00018322    4.725E+08    4.0088E-20   -1.1117E-20   
   18.333       0.15085      0.00319       18.333       -5.3671E-19  -1.0042E-19   18.333       -0.10509     0.0052939     18.333       1.0059E-18   2.5197E-19    4.9E+08      0.99743      0.00020403    4.9E+08      -1.1545E-19  2.798E-21     4.9E+08      0.98976      0.00018156    4.9E+08      3.8546E-20   -1.0738E-20   
   19           0.1538       0.0029903     19           -4.6024E-19  -5.8333E-20   19           -0.095979    0.0054571     19           1.1273E-18   2.5398E-19    5.075E+08    0.99739      0.00019988    5.075E+08    -1.0945E-19  1.5661E-21    5.075E+08    0.98977      0.00017501    5.075E+08    3.9086E-20   -1.0305E-20   
   19.667       0.15624      0.0026827     19.667       -3.9023E-19  -5.7814E-20   19.667       -0.085749    0.0055398     19.667       1.1954E-18   2.4786E-19    5.25E+08     0.99733      0.000203      5.25E+08     -9.7851E-20  -2.1418E-21   5.25E+08     0.9897       0.00018338    5.25E+08     3.9564E-20   -9.3287E-21   
   20.333       0.15772      0.0024133     20.333       -2.8511E-19  -3.6224E-20   20.333       -0.075269    0.0056801     20.333       1.2684E-18   2.5837E-19    5.425E+08    0.99731      0.00019629    5.425E+08    -9.3816E-20  -2.2788E-21   5.425E+08    0.98961      0.00019946    5.425E+08    4.2033E-20   -9.1123E-21   
   21           0.15918      0.0020592     21           -1.7783E-19  -4.3258E-20   21           -0.064242    0.0058563     21           1.3385E-18   2.4357E-19    5.6E+08      0.99733      0.00019051    5.6E+08      -9.0688E-20  -1.9195E-21   5.6E+08      0.98956      0.00019769    5.6E+08      4.0632E-20   -8.2865E-21   
   21.667       0.16055      0.00186       21.667       -7.4137E-20  -3.4836E-20   21.667       -0.05297     0.0059383     21.667       1.4382E-18   2.3611E-19    
   22.333       0.16181      0.0016576     22.333       -2.6452E-22  -4.1969E-20   22.333       -0.040899    0.0058957     22.333       1.5438E-18   2.2865E-19    
   23           0.16238      0.0014637     23           1.1332E-19   -4.8525E-20   23           -0.028621    0.0059231     23           1.6185E-18   2.1016E-19    
   23.667       0.16216      0.0013329     23.667       2.4489E-19   -6.7267E-20   23.667       -0.01608     0.0058736     23.667       1.7098E-18   2.0832E-19    
   24.333       0.16249      0.001418      24.333       3.8586E-19   -7.1664E-20   24.333       -0.0037718   0.005928      24.333       1.8449E-18   1.875E-19     
   25           0.16219      0.0015287     25           4.6384E-19   -6.6786E-20   25           0.008671     0.0058266     25           1.9346E-18   1.6212E-19    
   25.667       0.16098      0.0017121     25.667       5.7217E-19   -7.547E-20    25.667       0.021899     0.0058672     25.667       2.043E-18    1.3687E-19    
   26.333       0.15946      0.0018543     26.333       7.0655E-19   -1.4418E-20   26.333       0.033364     0.0057065     26.333       2.1772E-18   1.4656E-19    
   27           0.15838      0.0020512     27           8.3955E-19   -9.7803E-21   27           0.045836     0.0056124     27           2.2361E-18   1.2162E-19    
   27.667       0.15618      0.0023198     27.667       9.5239E-19   -8.4834E-21   27.667       0.058009     0.0055754     27.667       2.333E-18    1.2674E-19    
   28.333       0.15429      0.0025845     28.333       1.0209E-18   -4.2948E-20   28.333       0.068769     0.0055698     28.333       2.3981E-18   1.4893E-19    
   29           0.1519       0.0027379     29           1.1264E-18   -2.3835E-20   29           0.079361     0.0054568     29           2.4759E-18   1.1714E-19    
   29.667       0.14962      0.0030496     29.667       1.2137E-18   -4.4908E-20   29.667       0.090475     0.0053058     29.667       2.5776E-18   1.3976E-19    
   30.333       0.14731      0.0031736     30.333       1.3219E-18   -1.1261E-20   30.333       0.10071      0.0051613     30.333       2.6296E-18   1.0954E-19    
   31           0.14484      0.0033578     31           1.3903E-18   -4.6551E-20   31           0.11008      0.0050097     31           2.6856E-18   1.1606E-19    
   31.667       0.14233      0.0035148     31.667       1.5059E-18   -3.6386E-20   31.667       0.11916      0.0049089     31.667       2.7555E-18   1.3771E-19    
   32.333       0.1391       0.0036031     32.333       1.5572E-18   -5.1335E-20   32.333       0.12714      0.0047952     32.333       2.9289E-18   2.098E-19     
   33           0.13614      0.0035927     33           1.6283E-18   -6.0081E-20   33           0.13423      0.0047532     33           2.961E-18    2.6559E-19    
   33.667       0.13308      0.0035821     33.667       1.6589E-18   -7.1943E-20   33.667       0.14088      0.0047227     33.667       2.9989E-18   2.8138E-19    
   34.333       0.13009      0.0036441     34.333       1.7218E-18   -8.272E-20    34.333       0.14581      0.0046328     34.333       3.0514E-18   3.7221E-19    
   35           0.12619      0.0036239     35           1.753E-18    -7.8612E-20   35           0.14977      0.0046396     35           3.0788E-18   4.4308E-19    
   35.667       0.12166      0.0037389     35.667       1.7714E-18   -5.8585E-20   35.667       0.15322      0.0045768     35.667       3.0489E-18   4.1311E-19    
   36.333       0.11683      0.0037851     36.333       1.7869E-18   -6.1849E-20   36.333       0.1557       0.0045457     36.333       3.0891E-18   5.3504E-19    
   37           0.11276      0.003844      37           1.7968E-18   -4.7325E-20   37           0.1575       0.0044712     37           3.08E-18     5.9329E-19    
   37.667       0.10719      0.0039457     37.667       1.7991E-18   -2.577E-20    37.667       0.15789      0.0044293     37.667       3.0667E-18   6.8087E-19    
   38.333       0.10197      0.0040995     38.333       1.7688E-18   -2.8088E-20   38.333       0.1576       0.0042579     38.333       3.0475E-18   7.5966E-19    
   39           0.097046     0.0040313     39           1.717E-18    -3.5096E-20   39           0.15592      0.0041254     39           2.9586E-18   7.5497E-19    
   39.667       0.092551     0.0041265     39.667       1.678E-18    -4.377E-20    39.667       0.154        0.0040369     39.667       2.9053E-18   8.0097E-19    
   40.333       0.087574     0.0040676     40.333       1.6668E-18   -3.0498E-20   40.333       0.15047      0.0040178     40.333       2.829E-18    8.643E-19     
   41           0.082595     0.0040405     41           1.5892E-18   -4.1927E-20   41           0.14662      0.0038503     41           2.7226E-18   8.7752E-19    
   41.667       0.077688     0.0039717     41.667       1.5079E-18   -5.4305E-20   41.667       0.14124      0.0038622     41.667       2.6326E-18   8.9682E-19    
   42.333       0.072019     0.0036901     42.333       1.3883E-18   -5.1554E-20   42.333       0.13403      0.0037359     42.333       2.4918E-18   8.7083E-19    
   43           0.066432     0.0035339     43           1.3349E-18   -3.8273E-20   43           0.12728      0.0035556     43           2.37E-18     8.3398E-19    
   43.667       0.061212     0.0034292     43.667       1.2311E-18   -4.0332E-20   43.667       0.1196       0.0034031     43.667       2.2356E-18   8.2425E-19    
   44.333       0.056115     0.0031785     44.333       1.1031E-18   -4.1365E-20   44.333       0.11086      0.0033181     44.333       2.0902E-18   8.0113E-19    
   45           0.050625     0.0029042     45           9.9586E-19   -3.9696E-20   45           0.10115      0.0031412     45           1.9083E-18   7.2986E-19    
   45.667       0.04512      0.0026429     45.667       8.6115E-19   -4.4605E-20   45.667       0.090811     0.0027535     45.667       1.6919E-18   6.7473E-19    
   46.333       0.039358     0.0023012     46.333       7.6921E-19   -3.8105E-20   46.333       0.080334     0.0025897     46.333       1.5664E-18   6.4897E-19    
   47           0.033234     0.0020525     47           6.6536E-19   -1.9536E-20   47           0.069122     0.0023074     47           1.3304E-18   5.7538E-19    
   47.667       0.027034     0.0016768     47.667       5.3107E-19   -1.0774E-20   47.667       0.057379     0.0019882     47.667       1.1157E-18   4.4066E-19    
   48.333       0.021233     0.0013429     48.333       4.1537E-19   -7.1171E-21   48.333       0.045479     0.0015542     48.333       9.0375E-19   3.8254E-19    
   49           0.015583     0.00093131    49           3.0737E-19   -7.5709E-21   49           0.032962     0.0011632     49           6.6545E-19   2.5559E-19    
   49.667       0.0092483    0.00055375    49.667       1.7511E-19   -3.7105E-21   49.667       0.019613     0.00068368    49.667       3.9105E-19   1.3355E-19    
