# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 2 --numValues 2 --inactive 2 --incycles 20 --storevectors 0 --width 50 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --tracks 500000 --active 30 --acycles 200 --evectors 2 --evalues 2 --seed 0\n --bins 75 -r --Iterations 30 -f Iterations/50mfp.I30.dat  seed = 2843842402
# filename = Iterations/50mfp.I30.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 30, inactive = 2, Iterations = 30, numValues = 2, relaxed = 0, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20           21            22           23           24           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.33333      0.010244     0.00078971    0.33333      3.3609E-20   -5.3904E-22   0.33333      0.019145     0.00074818    0.33333      3.9243E-20   -1.2197E-21   1.5E+07      0.99738      0             1.5E+07      0            0             1.5E+07      0.99051      0             1.5E+07      0            0             
   1            0.017386     0.0013495     1            5.2603E-20   -7.8823E-22   1            0.03194      0.0012645     1            7.2594E-20   -3.0593E-21   3E+07        0.99711      0             3E+07        -1.395E-19   0             3E+07        0.99         0             3E+07        6.2086E-20   0             
   1.6667       0.024555     0.0018505     1.6667       8.1691E-20   -2.156E-21    1.6667       0.044092     0.0016897     1.6667       8.5408E-20   -2.7924E-21   4.5E+07      0.99804      0             4.5E+07      -0           0             4.5E+07      0.99122      0             4.5E+07      -0           0             
   2.3333       0.031587     0.0023083     2.3333       1.1277E-19   -4.8604E-21   2.3333       0.056094     0.0020899     2.3333       1.243E-19    -1.1755E-21   6E+07        0.99766      0.00027482    6E+07        2.891E-19    -2.0443E-19   6E+07        0.9908       0.00029818    6E+07        1.9662E-20   -1.3903E-20   
   3            0.038333     0.002749      3            1.3822E-19   -7.1949E-21   3            0.067236     0.0024287     3            1.6478E-19   -1.2993E-21   7.5E+07      0.99755      0.00020171    7.5E+07      1.9274E-19   -9.0866E-20   7.5E+07      0.98977      0.00086579    7.5E+07      1.3108E-20   3.0802E-21    
   3.6667       0.045072     0.0031792     3.6667       1.6737E-19   -1.0348E-20   3.6667       0.07815      0.0027428     3.6667       1.6644E-19   -2.7331E-21   9E+07        0.99793      0.00035931    9E+07        1.446E-19    -6.6505E-20   9E+07        0.98955      0.00067767    9E+07        9.7514E-21   3.0452E-21    
   4.3333       0.051513     0.0036011     4.3333       1.9061E-19   -1.2741E-20   4.3333       0.088946     0.0030798     4.3333       1.8449E-19   -3.0181E-21   1.05E+08     0.99798      0.00029153    1.05E+08     1.1179E-19   -5.7353E-20   1.05E+08     0.98908      0.00068568    1.05E+08     1.3137E-20   7.2109E-23    
   5            0.057808     0.0039674     5            2.2361E-19   -1.8476E-20   5            0.098814     0.0034154     5            1.762E-19    -3.2881E-21   1.2E+08      0.99764      0.00039704    1.2E+08      9.3157E-20   -1.5791E-20   1.2E+08      0.98926      0.00059587    1.2E+08      1.0948E-20   -5.093E-22    
   5.6667       0.063535     0.0042465     5.6667       2.3316E-19   -1.9202E-20   5.6667       0.10825      0.003638      5.6667       2.2452E-19   -2.9769E-21   1.35E+08     0.99756      0.00034842    1.35E+08     7.9849E-20   -1.058E-20    1.35E+08     0.98903      0.00055369    1.35E+08     9.3836E-21   1.5644E-22    
   6.3333       0.068946     0.0045252     6.3333       2.4271E-19   -2.2269E-20   6.3333       0.11661      0.0037434     6.3333       2.4658E-19   -5.637E-22    1.5E+08      0.99764      0.00031349    1.5E+08      6.9868E-20   -1.1177E-20   1.5E+08      0.98893      0.00049325    1.5E+08      8.2107E-21   3.4046E-22    
   7            0.074826     0.0047114     7            2.6896E-19   -2.3254E-20   7            0.12463      0.0038755     7            2.4478E-19   2.9444E-21    1.65E+08     0.99759      0.00028217    1.65E+08     6.2105E-20   -8.6617E-21   1.65E+08     0.98895      0.0004388     1.65E+08     7.2984E-21   2.679E-22     
   7.6667       0.081018     0.0049258     7.6667       2.7606E-19   -2.2627E-20   7.6667       0.13134      0.003995      7.6667       2.3463E-19   -3.2591E-21   1.8E+08      0.99748      0.00027384    1.8E+08      5.5894E-20   -5.0247E-21   1.8E+08      0.9891       0.00042007    1.8E+08      6.5685E-21   -9.2829E-24   
   8.3333       0.08672      0.0049171     8.3333       2.8676E-19   -2.2956E-20   8.3333       0.13815      0.004076      8.3333       2.5042E-19   1.5063E-21    1.95E+08     0.99766      0.00030054    1.95E+08     5.0813E-20   -6.498E-21    1.95E+08     0.98912      0.00038222    1.95E+08     5.9714E-21   -3.2591E-23   
   9            0.092322     0.0048639     9            2.7978E-19   -1.9612E-20   9            0.14332      0.0041232     9            2.5768E-19   7.0727E-21    2.1E+08      0.99777      0.00029554    2.1E+08      4.6579E-20   -7.0201E-21   2.1E+08      0.98916      0.00035206    2.1E+08      5.4738E-21   -7.6291E-23   
   9.6667       0.097493     0.0047512     9.6667       2.6914E-19   -1.9008E-20   9.6667       0.14762      0.0041227     9.6667       2.8866E-19   1.1604E-20    2.25E+08     0.99769      0.00028411    2.25E+08     4.2996E-20   -5.2609E-21   2.25E+08     0.98903      0.00034659    2.25E+08     5.0527E-21   7.4614E-23    
   10.333       0.10258      0.0045753     10.333       2.5683E-19   -1.6201E-20   10.333       0.15101      0.0039552     10.333       2.5367E-19   2.7137E-21    2.4E+08      0.99757      0.00028574    2.4E+08      3.9925E-20   -3.3734E-21   2.4E+08      0.98918      0.00035115    2.4E+08      4.6918E-21   -7.5594E-23   
   11           0.10718      0.0044952     11           2.4001E-19   -1.4872E-20   11           0.15318      0.0039458     11           2.0745E-19   6.6345E-22    2.55E+08     0.99737      0.00033107    2.55E+08     3.7263E-20   -1.0126E-21   2.55E+08     0.9892       0.00032873    2.55E+08     4.379E-21    -9.3874E-23   
   11.667       0.11212      0.0043861     11.667       2.1524E-19   -1.3152E-20   11.667       0.15457      0.0038811     11.667       2.5448E-19   9.9605E-22    2.7E+08      0.99744      0.00031864    2.7E+08      5.8955E-20   3.8286E-21    2.7E+08      0.98926      0.00031307    2.7E+08      9.7171E-21   8.2275E-22    
   12.333       0.11725      0.0042456     12.333       2.137E-19    -1.4768E-20   12.333       0.15488      0.0037782     12.333       1.8097E-19   1.688E-21     2.85E+08     0.99747      0.00030083    2.85E+08     5.5487E-20   3.3276E-21    2.85E+08     0.98939      0.00032097    2.85E+08     9.1455E-21   4.9096E-22    
   13           0.12141      0.00398       13           1.8669E-19   -1.2265E-20   13           0.15447      0.0036285     13           2.3548E-19   -2.2544E-21   3E+08        0.99741      0.00028969    3E+08        5.2405E-20   3.6671E-21    3E+08        0.98933      0.00030969    3E+08        8.6374E-21   5.5488E-22    
   13.667       0.12598      0.0037347     13.667       1.5437E-19   -8.3089E-21   13.667       0.15357      0.0035512     13.667       1.4833E-19   -2.1055E-21   3.15E+08     0.99751      0.00029101    3.15E+08     4.9647E-20   2.3834E-21    3.15E+08     0.98934      0.00029395    3.15E+08     8.1828E-21   4.9725E-22    
   14.333       0.12985      0.0036577     14.333       1.3879E-19   -6.8055E-21   14.333       0.15197      0.0035095     14.333       1.5338E-19   -3.4282E-21   3.3E+08      0.99754      0.00027784    3.3E+08      4.7164E-20   2.0123E-21    3.3E+08      0.98937      0.00028052    3.3E+08      7.7737E-21   4.3249E-22    
   15           0.13299      0.0034001     15           9.4481E-20   -7.6581E-21   15           0.14857      0.00351       15           1.1604E-19   -6.7214E-21   3.45E+08     0.99752      0.00026496    3.45E+08     4.4918E-20   2.0268E-21    3.45E+08     0.98936      0.00026728    3.45E+08     7.4035E-21   4.223E-22     
   15.667       0.13666      0.0030667     15.667       9.0919E-20   -6.5678E-21   15.667       0.1444       0.0034237     15.667       8.4714E-20   -4.4708E-21   3.6E+08      0.99752      0.00025292    3.6E+08      4.2877E-20   1.9481E-21    3.6E+08      0.98943      0.00026352    3.6E+08      7.067E-21    3.0794E-22    
   16.333       0.14035      0.003038      16.333       5.6375E-20   -6.6236E-21   16.333       0.14028      0.0034061     16.333       4.5513E-20   -6.807E-21    3.75E+08     0.99751      0.00024246    3.75E+08     4.1012E-20   1.9802E-21    3.75E+08     0.98945      0.00025258    3.75E+08     6.7597E-21   2.7466E-22    
   17           0.14389      0.0028686     17           2.1887E-20   -6.629E-21    17           0.13497      0.0034809     17           5.4555E-21   -4.905E-21    3.9E+08      0.99744      0.00024249    3.9E+08      3.9304E-20   2.2969E-21    3.9E+08      0.98942      0.0002434     3.9E+08      6.4781E-21   2.9063E-22    
   17.667       0.14624      0.00265       17.667       -3.0128E-20  -5.2192E-21   17.667       0.12788      0.0036812     17.667       -4.9504E-20  -4.4319E-21   4.05E+08     0.99734      0.00025223    4.05E+08     3.7731E-20   2.6281E-21    4.05E+08     0.98937      0.00023814    4.05E+08     6.2189E-21   3.2275E-22    
   18.333       0.14863      0.0025311     18.333       -6.9644E-20  -6.8716E-21   18.333       0.12049      0.0040127     18.333       -1.0119E-19  1.5441E-21    4.2E+08      0.99724      0.00026154    4.2E+08      3.628E-20    2.8759E-21    4.2E+08      0.9894       0.00023003    4.2E+08      5.9797E-21   2.8645E-22    
   19           0.15054      0.0023189     19           -1.1834E-19  -3.1562E-21   19           0.11249      0.0041243     19           -1.1363E-19  1.7957E-21    4.35E+08     0.99724      0.00025186    4.35E+08     3.4936E-20   2.7556E-21    4.35E+08     0.9894       0.00022152    4.35E+08     5.7583E-21   2.737E-22     
   19.667       0.15246      0.0022095     19.667       -1.4201E-19  -1.8764E-21   19.667       0.10387      0.0043076     19.667       -1.8912E-19  1.2831E-20    4.5E+08      0.99723      0.00024294    4.5E+08      3.3689E-20   2.6855E-21    4.5E+08      0.98939      0.00021367    4.5E+08      5.5526E-21   2.6862E-22    
   20.333       0.15462      0.0020864     20.333       -2.036E-19   6.3325E-21    20.333       0.094126     0.0043384     20.333       -1.998E-19   1.4735E-20    4.65E+08     0.99724      0.00023467    4.65E+08     3.2527E-20   2.5558E-21    4.65E+08     0.98933      0.00021604    4.65E+08     5.3612E-21   3.0351E-22    
   21           0.15635      0.0019839     21           -2.4655E-19  6.8919E-21    21           0.082858     0.0044295     21           -2.8316E-19  3.2142E-20    4.8E+08      0.99722      0.00022764    4.8E+08      3.1443E-20   2.5506E-21    4.8E+08      0.98934      0.00020929    4.8E+08      5.1824E-21   2.8122E-22    
   21.667       0.15782      0.0019042     21.667       -2.9358E-19  2.2938E-20    21.667       0.072016     0.0043981     21.667       -3.1494E-19  3.3374E-20    
   22.333       0.15912      0.0018368     22.333       -3.3437E-19  3.3826E-20    22.333       0.060459     0.0045735     22.333       -3.7271E-19  4.1991E-20    
   23           0.16009      0.0018109     23           -3.9827E-19  3.0197E-20    23           0.048504     0.0046803     23           -4.3036E-19  5.2582E-20    
   23.667       0.16048      0.0016218     23.667       -4.4476E-19  3.9618E-20    23.667       0.035189     0.0045688     23.667       -4.7882E-19  6.172E-20     
   24.333       0.16063      0.0016315     24.333       -5.0647E-19  3.5608E-20    24.333       0.022359     0.0045643     24.333       -5.2178E-19  7.2236E-20    
   25           0.16001      0.0017517     25           -5.5221E-19  3.079E-20     25           0.0090312    0.0045563     25           -5.8111E-19  8.9714E-20    
   25.667       0.15906      0.0019678     25.667       -6.0861E-19  3.037E-21     25.667       -0.0042926   0.004518      25.667       -6.2766E-19  1.038E-19     
   26.333       0.15818      0.0021142     26.333       -6.6945E-19  -2.4045E-20   26.333       -0.017958    0.0044914     26.333       -6.8614E-19  1.2315E-19    
   27           0.15688      0.0023069     27           -7.2765E-19  -3.3543E-20   27           -0.030468    0.0044018     27           -6.9454E-19  1.2972E-19    
   27.667       0.15575      0.0025323     27.667       -7.633E-19   -3.7672E-20   27.667       -0.042961    0.0042935     27.667       -7.8215E-19  1.5296E-19    
   28.333       0.15441      0.0026979     28.333       -8.0636E-19  -3.3535E-20   28.333       -0.055384    0.004265      28.333       -8.0697E-19  1.5717E-19    
   29           0.1522       0.0028102     29           -8.2597E-19  -2.0182E-20   29           -0.067114    0.0041366     29           -8.3727E-19  1.6748E-19    
   29.667       0.15053      0.0029349     29.667       -8.5766E-19  -1.7334E-20   29.667       -0.078465    0.0040708     29.667       -8.6193E-19  1.5955E-19    
   30.333       0.14823      0.0030135     30.333       -8.7503E-19  -2.1908E-20   30.333       -0.089342    0.0039221     30.333       -8.8644E-19  1.6409E-19    
   31           0.14604      0.0030952     31           -9.0825E-19  -2.8701E-20   31           -0.09983     0.0038623     31           -9.1727E-19  1.6285E-19    
   31.667       0.14368      0.0031925     31.667       -9.1088E-19  -3.5739E-20   31.667       -0.10944     0.0037461     31.667       -9.6565E-19  1.6426E-19    
   32.333       0.1403       0.0032203     32.333       -9.3888E-19  -3.9793E-20   32.333       -0.11811     0.00364       32.333       -9.5626E-19  1.5045E-19    
   33           0.13755      0.0033757     33           -9.442E-19   -5.4766E-20   33           -0.12675     0.0036005     33           -1.0007E-18  1.4232E-19    
   33.667       0.13426      0.0035165     33.667       -9.7906E-19  -7.8633E-20   33.667       -0.13452     0.0035554     33.667       -1.0152E-18  1.3971E-19    
   34.333       0.13033      0.0035452     34.333       -9.6073E-19  -6.5702E-20   34.333       -0.14092     0.003443      34.333       -1.024E-18   1.1689E-19    
   35           0.12619      0.0036333     35           -9.7065E-19  -6.9786E-20   35           -0.14633     0.0034881     35           -1.0147E-18  1.0044E-19    
   35.667       0.12261      0.0037629     35.667       -9.4902E-19  -5.0669E-20   35.667       -0.15129     0.0035041     35.667       -1.0132E-18  7.6637E-20    
   36.333       0.11817      0.0038166     36.333       -9.6451E-19  -6.827E-20    36.333       -0.15487     0.0034838     36.333       -1.0157E-18  7.0918E-20    
   37           0.11425      0.0038366     37           -9.5054E-19  -6.6639E-20   37           -0.15778     0.0034482     37           -1.0032E-18  5.1323E-20    
   37.667       0.10955      0.0038259     37.667       -9.4154E-19  -6.9274E-20   37.667       -0.15917     0.0034212     37.667       -9.8309E-19  3.3206E-20    
   38.333       0.10523      0.0037853     38.333       -9.195E-19   -7.0509E-20   38.333       -0.15991     0.0035702     38.333       -9.6266E-19  1.0875E-20    
   39           0.10074      0.0037488     39           -9.0094E-19  -8.1919E-20   39           -0.15956     0.0036514     39           -9.5771E-19  1.6533E-21    
   39.667       0.096        0.0036429     39.667       -8.7826E-19  -9.188E-20    39.667       -0.15793     0.0037394     39.667       -9.3664E-19  1.9906E-22    
   40.333       0.091211     0.0035396     40.333       -8.4953E-19  -8.3512E-20   40.333       -0.15543     0.0037579     40.333       -8.9277E-19  -1.5594E-20   
   41           0.085887     0.0034232     41           -8.0986E-19  -8.5073E-20   41           -0.15191     0.0037723     41           -8.7664E-19  -2.659E-20    
   41.667       0.080877     0.0032627     41.667       -7.8914E-19  -9.9636E-20   41.667       -0.147       0.0037394     41.667       -8.3792E-19  -2.2557E-20   
   42.333       0.075342     0.0030964     42.333       -7.4142E-19  -9.4801E-20   42.333       -0.14105     0.0036778     42.333       -8.1085E-19  -3.1241E-20   
   43           0.069508     0.0029505     43           -7.0281E-19  -9.2557E-20   43           -0.13393     0.0036848     43           -7.3521E-19  -3.2532E-20   
   43.667       0.064036     0.0027751     43.667       -6.3871E-19  -7.9238E-20   43.667       -0.12612     0.0036108     43.667       -7.1162E-19  -3.7032E-20   
   44.333       0.058135     0.0025342     44.333       -5.9688E-19  -7.0153E-20   44.333       -0.11729     0.0035001     44.333       -6.4511E-19  -2.9899E-20   
   45           0.052439     0.0023934     45           -5.2421E-19  -5.3681E-20   45           -0.10782     0.003311      45           -6.0696E-19  -3.6365E-20   
   45.667       0.046493     0.0022014     45.667       -4.7168E-19  -3.2592E-20   45.667       -0.097223    0.0031176     45.667       -5.1082E-19  -3.63E-20     
   46.333       0.040156     0.0019041     46.333       -4.1021E-19  -3.5068E-20   46.333       -0.086216    0.0027965     46.333       -4.6542E-19  -3.1892E-20   
   47           0.034048     0.0016317     47           -3.5336E-19  -2.5384E-20   47           -0.073958    0.0024281     47           -3.9994E-19  -2.4485E-20   
   47.667       0.028012     0.0013523     47.667       -2.8659E-19  -2.6829E-20   47.667       -0.061521    0.0020905     47.667       -3.4824E-19  -1.4322E-20   
   48.333       0.022032     0.0010786     48.333       -2.3128E-19  -2.0387E-20   48.333       -0.048703    0.0016929     48.333       -2.5418E-19  -1.1833E-20   
   49           0.016103     0.00079282    49           -1.5758E-19  -1.504E-20    49           -0.035323    0.0012459     49           -1.9917E-19  -1.3243E-20   
   49.667       0.0096405    0.000514      49.667       -1.0847E-19  -1.1678E-20   49.667       -0.021129    0.00077173    49.667       -1.1002E-19  -1.1202E-21   
