# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 2 --numValues 2 --inactive 2 --incycles 20 --storevectors 0 --width 50 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --tracks 500000 --active 30 --acycles 200 --evectors 2 --evalues 2 --seed 0\n --bins 75 -r --Iterations 40 -f Iterations/50mfp.I40.dat  seed = 3217443045
# filename = Iterations/50mfp.I40.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 30, inactive = 2, Iterations = 40, numValues = 2, relaxed = 0, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20           21            22           23           24           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.33333      0.010127     0.00049514    0.33333      6.1326E-17   -8.2843E-17   0.33333      -0.019976    0.00056935    0.33333      -2.6723E-16  -9.4836E-17   2E+07        0.99746      0             2E+07        -9.905E-16   0             2E+07        0.98994      0             2E+07        4.0837E-16   0             
   1            0.01753      0.00078561    1            7.9917E-17   -2.0031E-16   1            -0.033276    0.00091856    1            -4.3303E-16  -1.66E-16     4E+07        0.99859      0             4E+07        4.6838E-17   0             4E+07        0.99001      0             4E+07        4.3451E-17   0             
   1.6667       0.0244       0.0010106     1.6667       8.9517E-17   -3.2535E-16   1.6667       -0.046213    0.0012209     1.6667       -5.1123E-16  -2.8543E-16   6E+07        0.99838      0             6E+07        1.9936E-16   0             6E+07        0.98821      0             6E+07        4.0629E-17   0             
   2.3333       0.030991     0.0013019     2.3333       1.8306E-16   -3.6635E-16   2.3333       -0.058439    0.001609      2.3333       -7.1582E-16  -2.8785E-16   8E+07        0.9977       0.00047868    8E+07        -2.5066E-16  3.1821E-16    8E+07        0.98896      0.00053123    8E+07        2.6154E-16   1.5621E-16    
   3            0.037465     0.0015997     3            2.0017E-16   -4.4614E-16   3            -0.070742    0.0019925     3            -8.2552E-16  -3.6242E-16   1E+08        0.9974       0.0004023     1E+08        -4.752E-16   2.7991E-16    1E+08        0.98913      0.00038087    1E+08        3.6768E-16   1.2872E-16    
   3.6667       0.043779     0.0018321     3.6667       1.7911E-16   -5.6988E-16   3.6667       -0.082698    0.0021913     3.6667       -9.2457E-16  -5.1232E-16   1.2E+08      0.99751      0.00031596    1.2E+08      -6.4981E-16  1.556E-16     1.2E+08      0.98943      0.00038534    1.2E+08      5.229E-16    1.6179E-16    
   4.3333       0.05037      0.0020743     4.3333       1.6385E-16   -6.9747E-16   4.3333       -0.093881    0.0024491     4.3333       -1.0137E-15  -6.9114E-16   1.4E+08      0.99768      0.00029403    1.4E+08      -9.0475E-16  -9.4781E-18   1.4E+08      0.98948      0.00031152    1.4E+08      7.6916E-16   1.5981E-16    
   5            0.056275     0.0023151     5            5.556E-17    -7.771E-16    5            -0.10392     0.0025351     5            -1.1801E-15  -8.5837E-16   1.6E+08      0.99747      0.00030989    1.6E+08      -5.6308E-16  -1.9719E-16   1.6E+08      0.98964      0.00029771    1.6E+08      4.647E-16    -1.9931E-17   
   5.6667       0.06267      0.0025974     5.6667       8.1419E-17   -9.236E-16    5.6667       -0.1142      0.0026829     5.6667       -1.1924E-15  -1.0947E-15   1.8E+08      0.99754      0.00027338    1.8E+08      -5.7194E-16  -1.6616E-16   1.8E+08      0.98968      0.00025733    1.8E+08      4.8166E-16   -1.4915E-17   
   6.3333       0.069019     0.0027489     6.3333       6.7345E-17   -1.0667E-15   6.3333       -0.12354     0.0028435     6.3333       -1.2976E-15  -1.2718E-15   2E+08        0.99741      0.00026874    2E+08        -4.8576E-16  -1.6615E-16   2E+08        0.98984      0.00027328    2E+08        3.8888E-16   -5.9935E-17   
   7            0.075125     0.0029457     7            1.6645E-16   -1.1858E-15   7            -0.13179     0.0029655     7            -1.3413E-15  -1.4341E-15   2.2E+08      0.99742      0.00023896    2.2E+08      -4.8781E-16  -1.477E-16    2.2E+08      0.98955      0.00036705    2.2E+08      3.8397E-16   -3.1789E-17   
   7.6667       0.081085     0.0030455     7.6667       1.9411E-16   -1.239E-15    7.6667       -0.13921     0.0030527     7.6667       -1.4906E-15  -1.5491E-15   2.4E+08      0.99745      0.00021764    2.4E+08      -4.247E-16   -1.2217E-16   2.4E+08      0.98953      0.00033128    2.4E+08      3.5214E-16   -2.6264E-17   
   8.3333       0.086981     0.0030213     8.3333       3.9039E-16   -1.2468E-15   8.3333       -0.14618     0.0030959     8.3333       -1.6857E-15  -1.4546E-15   2.6E+08      0.99733      0.00023129    2.6E+08      -3.8012E-16  -1.1702E-16   2.6E+08      0.9896       0.00030988    2.6E+08      3.319E-16    -2.7749E-17   
   9            0.091952     0.0031479     9            4.6281E-16   -1.1848E-15   9            -0.15181     0.003152      9            -1.8307E-15  -1.4564E-15   2.8E+08      0.99739      0.00021967    2.8E+08      -3.4861E-16  -9.5639E-17   2.8E+08      0.98963      0.00028516    2.8E+08      3.0358E-16   -2.7725E-17   
   9.6667       0.097267     0.0031951     9.6667       5.6928E-16   -1.3434E-15   9.6667       -0.15627     0.0030143     9.6667       -1.8813E-15  -1.5536E-15   3E+08        0.9974       0.00020295    3E+08        -3.2912E-16  -8.7421E-17   3E+08        0.98964      0.00026359    3E+08        2.4954E-16   -2.8293E-17   
   10.333       0.10243      0.0033687     10.333       7.6202E-16   -1.1582E-15   10.333       -0.15994     0.0029128     10.333       -1.9615E-15  -1.5409E-15   3.2E+08      0.99737      0.00019003    3.2E+08      -3.3807E-16  -7.9392E-17   3.2E+08      0.98958      0.00025271    3.2E+08      2.6431E-16   -2.8986E-17   
   11           0.10778      0.0034021     11           8.8304E-16   -1.2419E-15   11           -0.1626      0.002761      11           -1.9994E-15  -1.5696E-15   3.4E+08      0.99744      0.00018889    3.4E+08      -2.8949E-16  -5.3435E-17   3.4E+08      0.98958      0.00023588    3.4E+08      2.1632E-16   -2.7714E-17   
   11.667       0.11179      0.0034749     11.667       1.0096E-15   -1.1392E-15   11.667       -0.16358     0.0026818     11.667       -2.0925E-15  -1.4548E-15   3.6E+08      0.99743      0.00017725    3.6E+08      -2.7947E-16  -5.0466E-17   3.6E+08      0.98956      0.00022217    3.6E+08      2.1092E-16   -2.536E-17    
   12.333       0.11618      0.0034937     12.333       1.1803E-15   -1.1309E-15   12.333       -0.16344     0.0026192     12.333       -2.1308E-15  -1.4007E-15   3.8E+08      0.99746      0.00016958    3.8E+08      -3.021E-16   -5.067E-17    3.8E+08      0.98955      0.00020948    3.8E+08      2.6232E-16   -2.6813E-17   
   13           0.12031      0.0035425     13           1.3869E-15   -1.0034E-15   13           -0.1624      0.0026472     13           -2.2072E-15  -1.171E-15    4E+08        0.99749      0.00016189    4E+08        -3.581E-16   -5.5289E-17   4E+08        0.98951      0.00020043    4E+08        3.2189E-16   -3.4274E-17   
   13.667       0.12441      0.003591      13.667       1.6358E-15   -7.4907E-16   13.667       -0.16022     0.002759      13.667       -2.2559E-15  -8.6894E-16   4.2E+08      0.99751      0.00015564    4.2E+08      -2.8645E-16  -3.9756E-17   4.2E+08      0.98946      0.0001959     4.2E+08      2.4422E-16   -1.2867E-17   
   14.333       0.12807      0.0035887     14.333       1.9696E-15   -5.3679E-16   14.333       -0.15672     0.0028858     14.333       -2.2948E-15  -4.7974E-16   4.4E+08      0.99754      0.00014939    4.4E+08      -1.5017E-16  -1.8393E-17   4.4E+08      0.98946      0.0001862     4.4E+08      8.147E-17    -7.2456E-18   
   15           0.13195      0.0035625     15           2.2093E-15   -3.2639E-16   15           -0.15254     0.0030785     15           -2.3464E-15  -1.995E-16    4.6E+08      0.99753      0.0001423     4.6E+08      -1.4302E-16  -1.7649E-17   4.6E+08      0.98935      0.0002063     4.6E+08      7.7565E-17   -3.9844E-18   
   15.667       0.13477      0.0035923     15.667       2.3219E-15   -2.5691E-16   15.667       -0.14697     0.0031868     15.667       -2.2725E-15  -1.081E-16    4.8E+08      0.99757      0.00014036    4.8E+08      -9.278E-17   -3.9449E-18   4.8E+08      0.98941      0.00020669    4.8E+08      2.3058E-17   -1.9802E-17   
   16.333       0.13776      0.0034552     16.333       2.5683E-15   -4.1118E-17   16.333       -0.14059     0.0033521     16.333       -2.282E-15   1.6187E-16    5E+08        0.99761      0.00013943    5E+08        -1.2178E-16  -1.1287E-17   5E+08        0.98947      0.00020495    5E+08        6.0637E-17   -8.583E-18    
   17           0.14074      0.0033768     17           2.8214E-15   1.0192E-16    17           -0.13337     0.0035479     17           -2.2228E-15  3.8771E-16    5.2E+08      0.9976       0.00013409    5.2E+08      -9.959E-17   -1.2607E-17   5.2E+08      0.98949      0.00019765    5.2E+08      5.2927E-17   -9.016E-18    
   17.667       0.14334      0.0031794     17.667       3.0333E-15   1.605E-16     17.667       -0.12493     0.0036521     17.667       -2.1089E-15  5.2906E-16    5.4E+08      0.99759      0.00012892    5.4E+08      -8.1893E-17  -1.3022E-17   5.4E+08      0.98952      0.00019181    5.4E+08      3.4888E-17   -1.1152E-17   
   18.333       0.14609      0.0029772     18.333       3.3043E-15   2.8583E-16    18.333       -0.11608     0.0038341     18.333       -2.0522E-15  7.6523E-16    5.6E+08      0.99763      0.0001317     5.6E+08      -1.1082E-16  -2.1364E-17   5.6E+08      0.98956      0.00018792    5.6E+08      6.4449E-17   -4.9701E-18   
   19           0.14853      0.0027827     19           3.4721E-15   4.1273E-16    19           -0.1065      0.0040013     19           -1.9774E-15  8.7951E-16    5.8E+08      0.99765      0.00012735    5.8E+08      -7.7393E-17  -1.7502E-17   5.8E+08      0.9895       0.00019044    5.8E+08      3.1692E-17   5.4703E-18    
   19.667       0.15062      0.0026323     19.667       3.613E-15    4.8414E-16    19.667       -0.095919    0.0041076     19.667       -1.8211E-15  8.9503E-16    6E+08        0.99759      0.00013493    6E+08        -7.4776E-17  -1.6424E-17   6E+08        0.98947      0.00018537    6E+08        1.9042E-17   6.9193E-18    
   20.333       0.15229      0.0025619     20.333       3.6739E-15   4.8093E-16    20.333       -0.084937    0.0041917     20.333       -1.6322E-15  9.9557E-16    6.2E+08      0.99756      0.0001337     6.2E+08      -6.7112E-17  -1.7144E-17   6.2E+08      0.9895       0.00018156    6.2E+08      3.0073E-17   8.4077E-18    
   21           0.15373      0.0025457     21           3.811E-15    4.6633E-16    21           -0.073538    0.004335      21           -1.4918E-15  9.9852E-16    6.4E+08      0.99763      0.00014607    6.4E+08      -6.8551E-17  -1.5322E-17   6.4E+08      0.98957      0.00018793    6.4E+08      3.1461E-17   8.0783E-18    
   21.667       0.15525      0.0025414     21.667       3.9359E-15   5.1732E-16    21.667       -0.061315    0.0044902     21.667       -1.3011E-15  9.5833E-16    
   22.333       0.15678      0.0025614     22.333       4.089E-15    4.8952E-16    22.333       -0.049577    0.0046407     22.333       -1.1328E-15  9.28E-16      
   23           0.15712      0.0025202     23           4.1173E-15   4.4536E-16    23           -0.036497    0.0048021     23           -9.8836E-16  8.5926E-16    
   23.667       0.15836      0.0025874     23.667       4.2059E-15   3.9474E-16    23.667       -0.023503    0.0049266     23.667       -7.6995E-16  7.5888E-16    
   24.333       0.15843      0.0024695     24.333       4.1888E-15   3.735E-16     24.333       -0.010628    0.0050237     24.333       -5.751E-16   6.167E-16     
   25           0.15839      0.0024354     25           4.212E-15    4.3734E-16    25           0.0025666    0.0050484     25           -3.5395E-16  4.6572E-16    
   25.667       0.15844      0.0023337     25.667       4.2592E-15   5.3177E-16    25.667       0.015334     0.0051035     25.667       -1.2897E-16  3.3557E-16    
   26.333       0.15805      0.0023171     26.333       4.3418E-15   5.9176E-16    26.333       0.028214     0.0051527     26.333       -5.1123E-17  2.8397E-16    
   27           0.15725      0.0022981     27           4.3067E-15   3.5294E-16    27           0.040344     0.0051057     27           3.5669E-17   2.4755E-16    
   27.667       0.15544      0.0024089     27.667       4.2969E-15   1.7128E-16    27.667       0.052638     0.0050444     27.667       1.6925E-16   1.8617E-16    
   28.333       0.15458      0.0024066     28.333       4.3009E-15   2.3982E-16    28.333       0.063942     0.0049604     28.333       3.9417E-16   1.4127E-16    
   29           0.15276      0.0024883     29           4.4439E-15   2.5388E-16    29           0.074853     0.0047361     29           5.3133E-16   1.2278E-16    
   29.667       0.15134      0.0024466     29.667       4.4332E-15   2.4161E-16    29.667       0.085117     0.0045993     29.667       7.0617E-16   1.0199E-16    
   30.333       0.14978      0.0025874     30.333       4.2941E-15   -6.6596E-17   30.333       0.095537     0.0044558     30.333       8.3961E-16   8.964E-17     
   31           0.14854      0.0026608     31           4.2732E-15   -1.5266E-16   31           0.10469      0.0042941     31           9.0301E-16   1.0869E-16    
   31.667       0.14645      0.0028389     31.667       4.1384E-15   -2.9786E-16   31.667       0.1137       0.0039549     31.667       1.1313E-15   9.169E-17     
   32.333       0.1436       0.0030048     32.333       4.081E-15    -2.6673E-16   32.333       0.12204      0.0037937     32.333       1.331E-15    5.4284E-17    
   33           0.14109      0.0030864     33           3.9876E-15   -3.2977E-16   33           0.12954      0.0035738     33           1.5453E-15   6.7719E-17    
   33.667       0.13758      0.003281      33.667       3.877E-15    -3.4608E-16   33.667       0.13667      0.0034468     33.667       1.6841E-15   8.9812E-17    
   34.333       0.13416      0.0033607     34.333       3.8719E-15   -3.3359E-16   34.333       0.14174      0.0034163     34.333       1.7364E-15   9.9263E-17    
   35           0.13118      0.0033424     35           3.8107E-15   -5.015E-16    35           0.14676      0.0033691     35           1.7346E-15   8.4774E-17    
   35.667       0.12774      0.0033269     35.667       3.7039E-15   -6.1596E-16   35.667       0.15034      0.0033914     35.667       1.8039E-15   1.0375E-16    
   36.333       0.12374      0.0034009     36.333       3.5792E-15   -6.7056E-16   36.333       0.15297      0.0034525     36.333       1.9073E-15   1.4285E-16    
   37           0.12025      0.0033313     37           3.509E-15    -7.5433E-16   37           0.15467      0.0034311     37           1.9101E-15   1.5656E-16    
   37.667       0.11563      0.0033217     37.667       3.2926E-15   -7.7338E-16   37.667       0.15538      0.0034869     37.667       1.9961E-15   1.7072E-16    
   38.333       0.11061      0.0032355     38.333       3.1201E-15   -8.5512E-16   38.333       0.15495      0.0033937     38.333       1.9614E-15   1.7532E-16    
   39           0.10526      0.0032416     39           2.8489E-15   -8.7608E-16   39           0.15322      0.0033647     39           1.9991E-15   2.1478E-16    
   39.667       0.09938      0.0031568     39.667       2.6812E-15   -8.9664E-16   39.667       0.1506       0.0032443     39.667       1.995E-15    2.3871E-16    
   40.333       0.094212     0.0031881     40.333       2.4683E-15   -8.4411E-16   40.333       0.14711      0.0033539     40.333       1.9684E-15   2.503E-16     
   41           0.088546     0.00324       41           2.2672E-15   -8.0524E-16   41           0.14272      0.0033379     41           1.8852E-15   2.6919E-16    
   41.667       0.082541     0.0029964     41.667       2.006E-15    -7.6179E-16   41.667       0.13722      0.003306      41.667       1.9073E-15   2.6559E-16    
   42.333       0.077082     0.0029596     42.333       1.9145E-15   -7.3375E-16   42.333       0.13118      0.0030774     42.333       1.7707E-15   2.4783E-16    
   43           0.071593     0.002923      43           1.6241E-15   -6.8514E-16   43           0.12477      0.0029637     43           1.7267E-15   3.0098E-16    
   43.667       0.065816     0.0028309     43.667       1.441E-15    -6.4262E-16   43.667       0.11703      0.002845      43.667       1.625E-15    2.8467E-16    
   44.333       0.059366     0.0026992     44.333       1.3022E-15   -5.665E-16    44.333       0.10824      0.0027076     44.333       1.4898E-15   2.2091E-16    
   45           0.053501     0.0025308     45           1.1226E-15   -5.6508E-16   45           0.099374     0.0024846     45           1.3616E-15   2.539E-16     
   45.667       0.047762     0.0023392     45.667       9.8125E-16   -5.2215E-16   45.667       0.089739     0.0023129     45.667       1.1987E-15   2.5203E-16    
   46.333       0.041148     0.0020555     46.333       8.4861E-16   -4.5203E-16   46.333       0.078691     0.0019963     46.333       1.006E-15    2.4602E-16    
   47           0.034166     0.0017992     47           6.7222E-16   -3.5879E-16   47           0.068264     0.00178       47           9.3458E-16   2.2362E-16    
   47.667       0.028249     0.0015097     47.667       5.0043E-16   -2.6557E-16   47.667       0.057148     0.001674      47.667       8.3462E-16   1.9079E-16    
   48.333       0.021913     0.0012376     48.333       4.8715E-16   -2.126E-16    48.333       0.044991     0.0013728     48.333       5.874E-16    1.4014E-16    
   49           0.015902     0.0009017     49           3.2579E-16   -1.6575E-16   49           0.032542     0.0010049     49           4.2822E-16   1.0487E-16    
   49.667       0.0092042    0.00055016    49.667       1.5651E-16   -9.2026E-17   49.667       0.01929      0.00056089    49.667       2.4796E-16   5.7995E-17    
