# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 2 --numValues 2 --inactive 2 --incycles 20 --storevectors 0 --width 50 --tol 2.22045e-16 --arnoldimethod\n explicit --power --relaxed 0.0 --tracks 500000 --active 30 --acycles 200 --evectors 2 --evalues 2 --seed 0\n --bins 75 -r --Iterations 25 -f Iterations/50mfp.I25.dat  seed = 1465033519
# filename = Iterations/50mfp.I25.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = false, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, acycles = 200, incycles = 20, active = 30, inactive = 2, Iterations = 25, numValues = 2, relaxed = 0, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20           21            22           23           24           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.33333      0.010919     0.00060359    0.33333      -4.2066E-21  -1.2977E-21   0.33333      0.019421     0.00064278    0.33333      1.796E-20    3.5025E-21    1.25E+07     0.99752      0             1.25E+07     0            0             1.25E+07     0.97875      0             1.25E+07     0            0             
   1            0.018507     0.0009715     1            1.7457E-21   -1.152E-21    1            0.032616     0.0011003     1            1.3844E-20   2.6031E-21    2.5E+07      0.99676      0             2.5E+07      0            0             2.5E+07      0.98963      0             2.5E+07      0            0             
   1.6667       0.025488     0.001361      1.6667       6.6341E-21   -1.6699E-21   1.6667       0.045206     0.0014569     1.6667       1.9071E-20   3.5381E-21    3.75E+07     0.99728      0             3.75E+07     -0           0             3.75E+07     0.98986      0             3.75E+07     -0           0             
   2.3333       0.032006     0.0016003     2.3333       9.2513E-21   -4.3299E-21   2.3333       0.057487     0.0017583     2.3333       9.9915E-21   3.8165E-21    5E+07        0.99757      0.00020426    5E+07        -0           0             5E+07        0.98968      0.00012482    5E+07        -0           0             
   3            0.038497     0.0017926     3            1.5824E-20   -4.2144E-21   3            0.069293     0.0020519     3            2.0342E-20   4.7944E-21    6.25E+07     0.99764      0.00014956    6.25E+07     -0           0             6.25E+07     0.99019      0.00041836    6.25E+07     -0           0             
   3.6667       0.045284     0.0019046     3.6667       1.5231E-20   -2.5885E-21   3.6667       0.080754     0.0023077     3.6667       1.7543E-20   5.2555E-21    7.5E+07      0.99762      0.00011424    7.5E+07      -0           0             7.5E+07      0.98991      0.00039444    7.5E+07      -0           0             
   4.3333       0.051844     0.0021353     4.3333       1.0769E-22   -6.5763E-21   4.3333       0.091934     0.0024244     4.3333       4.3741E-20   1.001E-20     8.75E+07     0.99729      0.00031099    8.75E+07     -0           0             8.75E+07     0.98993      0.00031628    8.75E+07     -0           0             
   5            0.058106     0.0023563     5            1.2616E-20   -8.2504E-21   5            0.10258      0.0026072     5            2.8232E-20   9.6648E-21    1E+08        0.9972       0.00027036    1E+08        -0           0             1E+08        0.9898       0.00029181    1E+08        -0           0             
   5.6667       0.064387     0.0026278     5.6667       -4.6685E-21  -6.6291E-21   5.6667       0.1123       0.0027341     5.6667       5.8817E-20   1.4448E-20    1.125E+08    0.99723      0.00023323    1.125E+08    -0           0             1.125E+08    0.98955      0.00033869    1.125E+08    -0           0             
   6.3333       0.071059     0.0028145     6.3333       3.0731E-21   -9.6715E-21   6.3333       0.12142      0.0029126     6.3333       4.7747E-20   1.66E-20      1.25E+08     0.99716      0.00021463    1.25E+08     -0           0             1.25E+08     0.98941      0.00032432    1.25E+08     -0           0             
   7            0.076804     0.0029923     7            6.5704E-21   -7.3833E-21   7            0.12947      0.0029373     7            5.0489E-20   1.4771E-20    1.375E+08    0.9972       0.00019406    1.375E+08    -0           0             1.375E+08    0.98954      0.00031211    1.375E+08    -0           0             
   7.6667       0.083087     0.0031594     7.6667       8.8028E-21   -3.2161E-21   7.6667       0.13709      0.0029712     7.6667       4.9579E-20   1.2544E-20    1.5E+08      0.9973       0.00020146    1.5E+08      -0           0             1.5E+08      0.98932      0.0003498     1.5E+08      -0           0             
   8.3333       0.089125     0.0033142     8.3333       1.5352E-20   -2.5905E-21   8.3333       0.14385      0.0029596     8.3333       2.9663E-20   1.1246E-20    1.625E+08    0.99752      0.00027571    1.625E+08    -0           0             1.625E+08    0.98932      0.00031806    1.625E+08    -0           0             
   9            0.095416     0.003423      9            1.7343E-20   -5.4235E-21   9            0.15049      0.002967      9            4.3219E-20   1.3285E-20    1.75E+08     0.99747      0.00025691    1.75E+08     -0           0             1.75E+08     0.98935      0.00029238    1.75E+08     -0           0             
   9.6667       0.10066      0.0035251     9.6667       4.5964E-20   -9.4063E-21   9.6667       0.15543      0.0030442     9.6667       9.5445E-21   1.5296E-20    1.875E+08    0.99747      0.00023716    1.875E+08    -6.3074E-21  4.7198E-23    1.875E+08    0.98934      0.00027001    1.875E+08    -5.5921E-21  1.5658E-22    
   10.333       0.1057       0.0035886     10.333       2.2647E-20   -8.1534E-21   10.333       0.15949      0.0030714     10.333       5.5382E-20   2.2748E-20    2E+08        0.99744      0.00022252    2E+08        -5.8569E-21  -1.8908E-23   2E+08        0.98938      0.00025405    2E+08        -5.1927E-21  2.0555E-22    
   11           0.11087      0.0036631     11           8.125E-21    -4.4873E-21   11           0.16289      0.003105      11           4.8722E-20   1.5055E-20    2.125E+08    0.99741      0.00020869    2.125E+08    -5.4665E-21  -5.4526E-23   2.125E+08    0.98942      0.00023991    2.125E+08    -4.8465E-21  2.4056E-22    
   11.667       0.1153       0.0035723     11.667       2.8999E-20   -4.7004E-21   11.667       0.16341      0.0030802     11.667       2.713E-20    1.2128E-20    2.25E+08     0.99742      0.00019565    2.25E+08     -5.1248E-21  -4.8599E-23   2.25E+08     0.98942      0.00022492    2.25E+08     -4.5436E-21  2.2526E-22    
   12.333       0.12038      0.0033748     12.333       4.1059E-20   -4.276E-21    12.333       0.16425      0.0031375     12.333       -5.2468E-21  2.3812E-21    2.375E+08    0.99743      0.00018489    2.375E+08    -4.8233E-21  -1.9209E-23   2.375E+08    0.98942      0.00021179    2.375E+08    -4.2763E-21  2.2008E-22    
   13           0.12343      0.0032653     13           3.9811E-20   -3.7422E-21   13           0.16343      0.0029834     13           1.0311E-20   1.7261E-21    2.5E+08      0.99749      0.00018332    2.5E+08      -4.5554E-21  6.1982E-23    2.5E+08      0.98945      0.0002013     2.5E+08      -4.0388E-21  2.325E-22     
   13.667       0.12716      0.0032736     13.667       1.6092E-20   -5.1411E-21   13.667       0.16142      0.0028357     13.667       6.1842E-21   3.9417E-21    2.625E+08    0.99741      0.00018877    2.625E+08    -4.3156E-21  -3.7432E-23   2.625E+08    0.98951      0.00020065    2.625E+08    -3.8262E-21  2.7368E-22    
   14.333       0.13019      0.0030162     14.333       1.3433E-21   -3.3447E-21   14.333       0.15862      0.0027168     14.333       3.4592E-20   -4.9979E-25   2.75E+08     0.9975       0.00019668    2.75E+08     -4.0998E-21  5.3935E-23    2.75E+08     0.98952      0.00019096    2.75E+08     -3.6349E-21  2.7065E-22    
   15           0.13412      0.003154      15           2.1865E-20   -3.7099E-21   15           0.15517      0.0026658     15           -2.1057E-20  9.5446E-22    2.875E+08    0.99755      0.00019327    2.875E+08    -3.9046E-21  9.6729E-23    2.875E+08    0.98959      0.00019177    2.875E+08    -3.4618E-21  2.9803E-22    
   15.667       0.13654      0.0030485     15.667       -1.2946E-20  -1.538E-21    15.667       0.15044      0.0027608     15.667       3.5027E-20   -3.8499E-21   3E+08        0.99748      0.00019408    3E+08        -3.7271E-21  3.3915E-23    3E+08        0.98952      0.0001944     3E+08        -3.3045E-21  2.1613E-22    
   16.333       0.13993      0.0030966     16.333       -6.2217E-22  -1.1549E-22   16.333       0.14439      0.0028937     16.333       1.2606E-21   -3.4864E-21   3.125E+08    0.99751      0.00018796    3.125E+08    -1.047E-21   4.4173E-22    3.125E+08    0.9895       0.00018688    3.125E+08    -1.4037E-21  1.9655E-23    
   17           0.14215      0.0029296     17           1.6644E-20   8.8697E-22    17           0.13753      0.0029492     17           -1.0515E-20  -1.4509E-21   3.25E+08     0.99754      0.00018139    3.25E+08     -1.0034E-21  4.2541E-22    3.25E+08     0.98949      0.00017943    3.25E+08     -1.3452E-21  1.5309E-23    
   17.667       0.14467      0.0028752     17.667       1.6957E-20   -5.573E-22    17.667       0.12948      0.0031131     17.667       -4.7396E-20  2.9623E-21    3.375E+08    0.99749      0.00017901    3.375E+08    -9.6324E-22  3.8813E-22    3.375E+08    0.98961      0.0002075     3.375E+08    -1.2914E-21  4.1596E-23    
   18.333       0.14622      0.0028318     18.333       3.1061E-20   -9.6042E-22   18.333       0.12049      0.0033213     18.333       -6.3753E-20  7.1332E-21    3.5E+08      0.99745      0.00017755    3.5E+08      -9.2619E-22  3.5289E-22    3.5E+08      0.98966      0.00020734    3.5E+08      -1.2417E-21  5.1734E-23    
   19           0.14804      0.0027261     19           1.4298E-20   2.91E-22      19           0.11026      0.003343      19           -4.2366E-20  7.7343E-21    3.625E+08    0.9974       0.00017752    3.625E+08    -1.0777E-20  2.9271E-21    3.625E+08    0.98968      0.00020051    3.625E+08    -1.2408E-20  -9.5714E-22   
   19.667       0.14988      0.0026561     19.667       -1.2555E-20  2.1331E-21    19.667       0.10006      0.0034181     19.667       -5.7972E-21  5.9483E-22    3.75E+08     0.9974       0.00017121    3.75E+08     -1.0392E-20  2.8296E-21    3.75E+08     0.98969      0.00019341    3.75E+08     -1.1965E-20  -9.1172E-22   
   20.333       0.15112      0.0025883     20.333       -1.597E-20   4.4885E-21    20.333       0.08932      0.0035308     20.333       -1.4256E-20  2.2439E-21    3.875E+08    0.99743      0.00016688    3.875E+08    -1.0034E-20  2.7546E-21    3.875E+08    0.98968      0.00018693    3.875E+08    -1.1552E-20  -8.9767E-22   
   21           0.15222      0.0025004     21           -2.3977E-20  5.3255E-21    21           0.078032     0.0036398     21           -2.5478E-20  5.0207E-21    4E+08        0.9974       0.00016372    4E+08        -9.6992E-21  2.5674E-21    4E+08        0.98968      0.00018073    4E+08        -1.1167E-20  -8.5985E-22   
   21.667       0.15343      0.002352      21.667       -2.6576E-20  6.007E-21     21.667       0.066321     0.0036131     21.667       -2.7163E-20  8.9568E-21    
   22.333       0.15404      0.0023066     22.333       -4.4937E-20  5.782E-21     22.333       0.054202     0.0035558     22.333       -1.8824E-20  6.9197E-21    
   23           0.15497      0.0022        23           -6.1884E-20  5.5308E-21    23           0.041764     0.0036118     23           9.4702E-22   1.1047E-20    
   23.667       0.1557       0.0021128     23.667       -3.8724E-20  1.5956E-21    23.667       0.02931      0.0036044     23.667       -4.11E-20    6.2642E-21    
   24.333       0.15633      0.0019694     24.333       -4.9004E-20  -8.559E-25    24.333       0.016088     0.0036207     24.333       -3.7226E-20  6.1231E-21    
   25           0.15571      0.0019906     25           -5.0302E-20  1.7854E-22    25           0.0031096    0.0035466     25           -3.5895E-20  4.3356E-21    
   25.667       0.15512      0.0019299     25.667       -3.1991E-20  1.983E-21     25.667       -0.00987     0.0035437     25.667       -6.8752E-20  4.1779E-21    
   26.333       0.15552      0.0019136     26.333       -4.63E-20    -5.8092E-24   26.333       -0.023047    0.0034905     26.333       -3.9962E-20  3.8889E-21    
   27           0.15553      0.001908      27           -4.4627E-20  -1.9226E-21   27           -0.035648    0.003448      27           -6.3214E-20  2.7102E-21    
   27.667       0.15532      0.0020527     27.667       -5.3603E-20  -9.4616E-22   27.667       -0.048109    0.0034635     27.667       -4.399E-20   5.1194E-21    
   28.333       0.15433      0.0020655     28.333       -7.0899E-20  -4.5418E-21   28.333       -0.060062    0.0035107     28.333       -4.9053E-20  5.0022E-21    
   29           0.15355      0.0021738     29           -7.3593E-20  -7.0198E-21   29           -0.072076    0.0034951     29           -4.2071E-20  4.25E-21      
   29.667       0.15221      0.0022878     29.667       -8.7356E-20  -7.4388E-21   29.667       -0.08362     0.0034554     29.667       -3.6615E-20  3.4636E-21    
   30.333       0.15007      0.0024577     30.333       -1.0637E-19  -9.5675E-21   30.333       -0.094184    0.0033316     30.333       -1.744E-20   3.8668E-21    
   31           0.14765      0.002582      31           -1.0678E-19  -7.4923E-21   31           -0.10356     0.0033046     31           -2.28E-20    2.5071E-21    
   31.667       0.14522      0.0027658     31.667       -1.0323E-19  -9.1774E-21   31.667       -0.1126      0.003245      31.667       -2.4361E-20  3.2891E-21    
   32.333       0.14241      0.0029344     32.333       -9.9366E-20  -7.687E-21    32.333       -0.12088     0.0032798     32.333       -3.7663E-20  4.9555E-21    
   33           0.13935      0.0030833     33           -9.703E-20   -8.0177E-21   33           -0.12819     0.0032896     33           -4.0186E-20  6.29E-21      
   33.667       0.136        0.0031649     33.667       -9.144E-20   -1.0056E-20   33.667       -0.13471     0.0032651     33.667       -5.5783E-20  8.009E-21     
   34.333       0.13271      0.0033491     34.333       -9.0095E-20  -1.1764E-20   34.333       -0.14082     0.0031489     34.333       -5.7834E-20  9.509E-21     
   35           0.12886      0.00341       35           -8.7422E-20  -8.4094E-21   35           -0.14535     0.0031821     35           -6.5383E-20  7.6176E-21    
   35.667       0.1247       0.0035255     35.667       -7.3947E-20  -7.4388E-21   35.667       -0.14912     0.0031501     35.667       -7.9973E-20  9.024E-21     
   36.333       0.12122      0.0035218     36.333       -8.1606E-20  -1.0494E-20   36.333       -0.15251     0.0031473     36.333       -8.1741E-20  9.7617E-21    
   37           0.11709      0.003588      37           -8.6935E-20  -9.6889E-21   37           -0.15444     0.0032064     37           -7.2225E-20  9.9566E-21    
   37.667       0.11285      0.0036815     37.667       -8.6305E-20  -9.418E-21    37.667       -0.15487     0.0031807     37.667       -7.7933E-20  1.3938E-20    
   38.333       0.10813      0.0037155     38.333       -8.5975E-20  -1.1118E-20   38.333       -0.15454     0.0030843     38.333       -8.0096E-20  1.9301E-20    
   39           0.10423      0.0038267     39           -8.8107E-20  -1.0154E-20   39           -0.15367     0.0030867     39           -7.7794E-20  2.0947E-20    
   39.667       0.099505     0.0037836     39.667       -8.6638E-20  -9.0296E-21   39.667       -0.15136     0.0030022     39.667       -6.9391E-20  2.1324E-20    
   40.333       0.094618     0.0037593     40.333       -6.9813E-20  -6.9538E-21   40.333       -0.14825     0.0029692     40.333       -8.5758E-20  1.9581E-20    
   41           0.089615     0.0036616     41           -6.4725E-20  -7.1622E-21   41           -0.14427     0.0028591     41           -8.4522E-20  1.8384E-20    
   41.667       0.083961     0.0035689     41.667       -5.4147E-20  -5.7519E-21   41.667       -0.13955     0.0028133     41.667       -9.8262E-20  2.0219E-20    
   42.333       0.078934     0.003424      42.333       -4.3889E-20  -6.2307E-21   42.333       -0.13405     0.0026652     42.333       -9.6346E-20  1.8102E-20    
   43           0.073389     0.0031991     43           -4.3381E-20  -4.1285E-21   43           -0.12705     0.0025572     43           -8.8295E-20  1.4738E-20    
   43.667       0.067194     0.0030748     43.667       -4.1468E-20  -2.9958E-21   43.667       -0.11939     0.0024114     43.667       -7.6457E-20  1.5061E-20    
   44.333       0.061829     0.0029085     44.333       -3.6316E-20  -3.1721E-21   44.333       -0.11087     0.0023325     44.333       -7.8442E-20  1.3379E-20    
   45           0.055847     0.0026202     45           -3.7288E-20  -2.3708E-21   45           -0.10124     0.0021819     45           -6.341E-20   1.5122E-20    
   45.667       0.049694     0.0024075     45.667       -3.4363E-20  -1.4353E-21   45.667       -0.091144    0.0019915     45.667       -6.1664E-20  1.4106E-20    
   46.333       0.042949     0.002111      46.333       -3.3945E-20  -2.1034E-21   46.333       -0.080048    0.001847      46.333       -4.572E-20   1.3567E-20    
   47           0.036583     0.0018441     47           -2.6321E-20  -8.5332E-22   47           -0.068867    0.0016705     47           -4.6644E-20  9.367E-21     
   47.667       0.030108     0.0015369     47.667       -2.2933E-20  -8.0754E-22   47.667       -0.057564    0.001399      47.667       -3.3549E-20  7.6247E-21    
   48.333       0.023375     0.0012291     48.333       -1.4863E-20  -1.2445E-21   48.333       -0.045195    0.0011213     48.333       -3.4694E-20  7.2052E-21    
   49           0.016797     0.0008956     49           -1.2124E-20  -1.6295E-21   49           -0.032544    0.00084201    49           -2.3323E-20  6.3362E-21    
   49.667       0.010197     0.00053831    49.667       -7.5046E-21  -8.997E-22    49.667       -0.019459    0.00052146    49.667       -1.4718E-20  3.3075E-21    
