# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 10 -f Bins/20mfp-BetterStats/Linear/20mfp.b10.dat , seed = 3242602232
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b10.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 10, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1E+06        4.84188      0             1E+06        0            0             1E+06        4.78821      0             1E+06        0            0             1E+06        4.35321      0             1E+06        0            0             5.1E+07      0             0            0.0184374     0            -0.0239436    0            -0.025511     
   2E+06        4.8193       0             2E+06        0            0             2E+06        4.36466      0             2E+06        0            0             2E+06        3.85624      0             2E+06        0            0             5.2E+07      506.499       2            0.0752674     2            -0.0895028    2            -0.0823028    
   3E+06        4.82912      0             3E+06        0            0             3E+06        4.3869       0             3E+06        0            0             3E+06        3.81575      0             3E+06        0            0             5.3E+07      43.7573       2            0.075277      2            -0.0899987    2            -0.0830745    
   4E+06        4.84027      0             4E+06        0            0             4E+06        4.37761      0             4E+06        0            0             4E+06        3.82187      0             4E+06        0            0             5.4E+07      69.489        4            0.12353       4            -0.123651     4            -0.0786857    
   5E+06        4.8242       0             5E+06        0            0             5E+06        4.36431      0             5E+06        0            0             5E+06        3.80919      0             5E+06        0            0             5.5E+07      39.5032       4            0.123764      4            -0.123814     4            -0.0769756    
   6E+06        4.87529      0             6E+06        0            0             6E+06        4.77381      0             6E+06        0            0             6E+06        4.40191      0             6E+06        0            0             5.6E+07      52.5511       6            0.161604      6            -0.116486     6            -0.0176056    
   7E+06        5.16254      0             7E+06        0            0             7E+06        4.82471      0             7E+06        0            0             7E+06        4.37888      0             7E+06        0            0             5.7E+07      66.335        6            0.161727      6            -0.116124     6            -0.0145002    
   8E+06        4.82408      0             8E+06        0            0             8E+06        4.372        0             8E+06        0            0             8E+06        3.51251      0             8E+06        0            0             5.8E+07      70.4175       8            0.186052      8            -0.0704933    8            0.056753      
   9E+06        4.82871      0             9E+06        0            0             9E+06        4.51917      0             9E+06        0.228596     0             9E+06        4.51917      0             9E+06        -0.228596    0             5.9E+07      81.4094       8            0.186311      8            -0.0691458    8            0.0596088     
   1E+07        4.84224      0             1E+07        0            0             1E+07        4.35244      0             1E+07        0            0             1E+07        3.82238      0             1E+07        0            0             6E+07        93.7256       10           0.194628      10           -0.000403413  10           0.0903794     
   1.1E+07      4.83035      0             1.1E+07      0            0             1.1E+07      4.37553      0             1.1E+07      0            0             1.1E+07      3.85052      0             1.1E+07      0            0             6.1E+07      110.453       10           0.194548      10           0.0012329     10           0.0903868     
   1.2E+07      4.83159      0             1.2E+07      0            0             1.2E+07      4.37974      0             1.2E+07      0            0             1.2E+07      3.80532      0             1.2E+07      0            0             6.2E+07      124.574       12           0.186536      12           0.069524      12           0.057695      
   1.3E+07      4.81079      0             1.3E+07      0            0             1.3E+07      4.37178      0             1.3E+07      0            0             1.3E+07      3.81013      0             1.3E+07      0            0             6.3E+07      143.468       12           0.186417      12           0.0709095     12           0.0550108     
   1.4E+07      4.83727      0             1.4E+07      0            0             1.4E+07      4.40006      0             1.4E+07      0            0             1.4E+07      3.80015      0             1.4E+07      0            0             6.4E+07      158.832       14           0.162068      14           0.116185      14           -0.0181954    
   1.5E+07      4.82131      0             1.5E+07      0            0             1.5E+07      4.39487      0             1.5E+07      0            0             1.5E+07      3.78925      0             1.5E+07      0            0             6.5E+07      149.598       14           0.161761      14           0.116618      14           -0.0218075    
   1.6E+07      4.82787      0             1.6E+07      0            0             1.6E+07      4.38072      0             1.6E+07      0            0             1.6E+07      3.82857      0             1.6E+07      0            0             6.6E+07      152.594       16           0.123822      16           0.123503      16           -0.0816965    
   1.7E+07      4.84203      0             1.7E+07      0            0             1.7E+07      4.3746       0             1.7E+07      0            0             1.7E+07      4.27071      0             1.7E+07      0            0             6.7E+07      166.775       16           0.123659      16           0.123533      16           -0.0836451    
   1.8E+07      4.84429      0             1.8E+07      0            0             1.8E+07      4.37744      0             1.8E+07      0            0             1.8E+07      3.79993      0             1.8E+07      0            0             6.8E+07      170.439       18           0.0752463     18           0.0896764     18           -0.0861386    
   1.9E+07      4.84205      0             1.9E+07      0            0             1.9E+07      4.39399      0             1.9E+07      0            0             1.9E+07      3.82616      0             1.9E+07      0            0             6.9E+07      185.923       18           0.0754591     18           0.0893146     18           -0.0855275    
   2E+07        4.84328      0             2E+07        0            0             2E+07        4.44218      0             2E+07        0            0             2E+07        4.01745      0             2E+07        0            0             7E+07        197.085       20           0.0185273     20           0.0238821     20           -0.026324     
   2.1E+07      4.81162      0             2.1E+07      0            0             2.1E+07      4.35659      0             2.1E+07      0            0             2.1E+07      3.71698      0             2.1E+07      0            0             7.1E+07      213.784       
   2.2E+07      4.81769      0             2.2E+07      0            0             2.2E+07      4.36036      0             2.2E+07      0            0             2.2E+07      3.81823      0             2.2E+07      0            0             7.2E+07      100.545       
   2.3E+07      4.82834      0             2.3E+07      0            0             2.3E+07      4.36619      0             2.3E+07      0            0             2.3E+07      3.80199      0             2.3E+07      0            0             7.3E+07      107.007       
   2.4E+07      6.27259      0             2.4E+07      0            0             2.4E+07      4.81368      0             2.4E+07      0            0             2.4E+07      4.38894      0             2.4E+07      0            0             7.4E+07      110.011       
   2.5E+07      4.82964      0             2.5E+07      0            0             2.5E+07      4.35406      0             2.5E+07      0            0             2.5E+07      3.75569      0             2.5E+07      0            0             7.5E+07      117.707       
   2.6E+07      4.82737      0             2.6E+07      0            0             2.6E+07      4.37097      0             2.6E+07      0            0             2.6E+07      3.80341      0             2.6E+07      0            0             7.6E+07      125.442       
   2.7E+07      4.83858      0             2.7E+07      0            0             2.7E+07      4.38916      0             2.7E+07      0            0             2.7E+07      3.80143      0             2.7E+07      0            0             7.7E+07      132.386       
   2.8E+07      4.83868      0             2.8E+07      0            0             2.8E+07      4.36229      0             2.8E+07      0            0             2.8E+07      3.75337      0             2.8E+07      0            0             7.8E+07      139.242       
   2.9E+07      4.829        0             2.9E+07      0            0             2.9E+07      4.37054      0             2.9E+07      0            0             2.9E+07      3.78841      0             2.9E+07      0            0             7.9E+07      145.127       
   3E+07        4.82459      0             3E+07        0            0             3E+07        4.38707      0             3E+07        0            0             3E+07        3.81271      0             3E+07        0            0             8E+07        147.924       
   3.1E+07      4.83451      0             3.1E+07      0            0             3.1E+07      4.3703       0             3.1E+07      0            0             3.1E+07      3.84528      0             3.1E+07      0            0             8.1E+07      156           
   3.2E+07      4.82581      0             3.2E+07      0            0             3.2E+07      4.3837       0             3.2E+07      0            0             3.2E+07      3.80744      0             3.2E+07      0            0             8.2E+07      159.434       
   3.3E+07      4.81722      0             3.3E+07      0            0             3.3E+07      4.41746      0             3.3E+07      0            0             3.3E+07      3.82255      0             3.3E+07      0            0             8.3E+07      161.136       
   3.4E+07      4.82069      0             3.4E+07      0            0             3.4E+07      4.35168      0             3.4E+07      0            0             3.4E+07      3.80353      0             3.4E+07      0            0             8.4E+07      168.752       
   3.5E+07      4.82912      0             3.5E+07      0            0             3.5E+07      4.37764      0             3.5E+07      0            0             3.5E+07      3.82402      0             3.5E+07      0            0             8.5E+07      176.645       
   3.6E+07      4.84193      0             3.6E+07      0            0             3.6E+07      4.38947      0             3.6E+07      0            0             3.6E+07      3.68832      0             3.6E+07      0.109569     0             8.6E+07      184.711       
   3.7E+07      4.84937      0             3.7E+07      0            0             3.7E+07      4.39136      0             3.7E+07      0            0             3.7E+07      3.84783      0             3.7E+07      0            0             8.7E+07      192.628       
   3.8E+07      4.82325      0             3.8E+07      0            0             3.8E+07      4.38922      0             3.8E+07      0            0             3.8E+07      3.79391      0             3.8E+07      0            0             8.8E+07      198.137       
   3.9E+07      4.83315      0             3.9E+07      0            0             3.9E+07      4.38223      0             3.9E+07      0            0             3.9E+07      3.76368      0             3.9E+07      0            0             8.9E+07      205.616       
   4E+07        4.83783      0             4E+07        0            0             4E+07        4.36374      0             4E+07        0            0             4E+07        3.83175      0             4E+07        0            0             9E+07        203.567       
   4.1E+07      4.84445      0             4.1E+07      0            0             4.1E+07      4.37291      0             4.1E+07      0            0             4.1E+07      3.81354      0             4.1E+07      0            0             9.1E+07      209.051       
   4.2E+07      4.81449      0             4.2E+07      0            0             4.2E+07      4.4026       0             4.2E+07      0            0             4.2E+07      3.81543      0             4.2E+07      0            0             9.2E+07      215.598       
   4.3E+07      4.82151      0             4.3E+07      0            0             4.3E+07      4.35867      0             4.3E+07      0            0             4.3E+07      3.82443      0             4.3E+07      0            0             9.3E+07      218.552       
   4.4E+07      4.82404      0             4.4E+07      0            0             4.4E+07      4.34945      0             4.4E+07      0            0             4.4E+07      3.85765      0             4.4E+07      0            0             9.4E+07      226.479       
   4.5E+07      4.82303      0             4.5E+07      0            0             4.5E+07      4.37418      0             4.5E+07      0            0             4.5E+07      3.8173       0             4.5E+07      0            0             9.5E+07      233.691       
   4.6E+07      4.8433       0             4.6E+07      0            0             4.6E+07      4.3672       0             4.6E+07      0            0             4.6E+07      3.82459      0             4.6E+07      0            0             9.6E+07      241.46        
   4.7E+07      4.84277      0             4.7E+07      0            0             4.7E+07      4.37783      0             4.7E+07      0            0             4.7E+07      3.79638      0             4.7E+07      0            0             9.7E+07      249.491       
   4.8E+07      4.82961      0             4.8E+07      0            0             4.8E+07      4.35582      0             4.8E+07      0            0             4.8E+07      3.73491      0             4.8E+07      0            0             9.8E+07      254.929       
   4.9E+07      4.8397       0             4.9E+07      0            0             4.9E+07      4.40596      0             4.9E+07      0            0             4.9E+07      3.86433      0             4.9E+07      0            0             9.9E+07      260.49        
   5E+07        4.82333      0             5E+07        0            0             5E+07        4.39427      0             5E+07        0            0             5E+07        3.81144      0             5E+07        0            0             1E+08        267.901       
   5.1E+07      4.83311      0             5.1E+07      0            0             5.1E+07      4.3753       0             5.1E+07      0            0             5.1E+07      3.84985      0             5.1E+07      0            0             1.01E+08     275.902       
   5.2E+07      4.8309       0.00156493    5.2E+07      0            0             5.2E+07      4.3835       0.00579402    5.2E+07      0            0             5.2E+07      3.8399       0.00703908    5.2E+07      0            0             1.02E+08     279.152       
