# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats/20mfp.b90.dat , seed = 1431346682
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b90.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.7E+07      4.83273      0.00215899    8.7E+07      0            0             8.7E+07      4.38217      0.00231159    8.7E+07      0            0             8.7E+07      3.81211      0.00203818    8.7E+07      0            0             1.37E+08     123.723       19.2222      -0.0304215    19.2222      0             19.2222      -0.0594518    19.2222      0             19.2222      -0.0853193    19.2222      0             
   8.8E+07      4.83224      0.00215842    8.8E+07      0            0             8.8E+07      4.3823       0.00225429    8.8E+07      0            0             8.8E+07      3.81192      0.00199391    8.8E+07      0            0             1.38E+08     125.445       19.4444      -0.0256813    19.4444      0             19.4444      -0.0504915    19.4444      0             19.4444      -0.0730571    19.4444      0             
   8.9E+07      4.83256      0.00212692    8.9E+07      0            0             8.9E+07      4.38236      0.00219741    8.9E+07      0            0             8.9E+07      3.81218      0.00195948    8.9E+07      0            0             1.39E+08     125.543       19.6667      -0.0208007    19.6667      0             19.6667      -0.0407576    19.6667      0             19.6667      -0.0595029    19.6667      0             
   9E+07        4.83256      0.00207375    9E+07        0            0             9E+07        4.38219      0.00214928    9E+07        0            0             9E+07        3.81197      0.00192177    9E+07        0            0             1.4E+08      126.783       19.8889      -0.0153869    19.8889      0             19.8889      -0.030195     19.8889      0             19.8889      -0.0441069    19.8889      0             
   9.1E+07      4.83213      0.00206788    9.1E+07      0            0             9.1E+07      4.38227      0.00209853    9.1E+07      0            0             9.1E+07      3.81229      0.00190154    9.1E+07      0            0             1.41E+08     128.215       
   9.2E+07      4.8317       0.00206249    9.2E+07      0            0             9.2E+07      4.3816       0.00215316    9.2E+07      0            0             9.2E+07      3.81222      0.00185739    9.2E+07      0            0             1.42E+08     130.127       
   9.3E+07      4.83138      0.0020399     9.3E+07      0            0             9.3E+07      4.38181      0.00211273    9.3E+07      0            0             9.3E+07      3.81219      0.00181443    9.3E+07      0            0             1.43E+08     130.244       
   9.4E+07      4.83089      0.00205077    9.4E+07      0            0             9.4E+07      4.38151      0.00208501    9.4E+07      0            0             9.4E+07      3.81237      0.00178194    9.4E+07      0            0             1.44E+08     132.141       
   9.5E+07      4.83071      0.00201371    9.5E+07      0            0             9.5E+07      4.38149      0.00203881    9.5E+07      0            0             9.5E+07      3.8123       0.00174368    9.5E+07      0            0             1.45E+08     133.488       
   9.6E+07      4.83115      0.00201882    9.6E+07      0            0             9.6E+07      4.38171      0.00200681    9.6E+07      0            0             9.6E+07      3.8126       0.00173151    9.6E+07      0            0             1.46E+08     135.233       
   9.7E+07      4.83096      0.00198491    9.7E+07      0            0             9.7E+07      4.3818       0.00196596    9.7E+07      0            0             9.7E+07      3.8128       0.00170588    9.7E+07      0            0             1.47E+08     136.67        
   9.8E+07      4.83058      0.00198042    9.8E+07      0            0             9.8E+07      4.38198      0.00193293    9.8E+07      0            0             9.8E+07      3.81229      0.00174352    9.8E+07      0            0             1.48E+08     138.517       
   9.9E+07      4.83022      0.00197134    9.9E+07      0            0             9.9E+07      4.38173      0.00190885    9.9E+07      0            0             9.9E+07      3.81187      0.00175979    9.9E+07      0            0             1.49E+08     140.351       
   1E+08        4.83003      0.00194084    1E+08        0            0             1E+08        4.38175      0.00187071    1E+08        0            0             1E+08        3.81227      0.00177125    1E+08        0            0             1.5E+08      134.313       
   1.01E+08     4.83027      0.00191725    1.01E+08     0            0             1.01E+08     4.38166      0.0018358     1.01E+08     0            0             1.01E+08     3.81178      0.00180273    1.01E+08     0            0             1.51E+08     135.472       
   1.02E+08     4.83049      0.00189318    1.02E+08     0            0             1.02E+08     4.38171      0.00180099    1.02E+08     0            0             1.02E+08     3.81192      0.00177334    1.02E+08     0            0             1.52E+08     135.05        
   1.03E+08     4.82995      0.00193426    1.03E+08     0            0             1.03E+08     4.38144      0.00178689    1.03E+08     0            0             1.03E+08     3.81158      0.00177332    1.03E+08     0            0             1.53E+08     136.635       
   1.04E+08     4.82996      0.00189848    1.04E+08     0            0             1.04E+08     4.38188      0.00180796    1.04E+08     0            0             1.04E+08     3.81219      0.00184434    1.04E+08     0            0             1.54E+08     135.413       
   1.05E+08     4.82993      0.00186419    1.05E+08     0            0             1.05E+08     4.3819       0.00177519    1.05E+08     0            0             1.05E+08     3.81225      0.00181165    1.05E+08     0            0             1.55E+08     135.145       
   1.06E+08     4.82977      0.00183827    1.06E+08     0            0             1.06E+08     4.3818       0.00174632    1.06E+08     0            0             1.06E+08     3.81219      0.0017801     1.06E+08     0            0             1.56E+08     136.282       
   1.07E+08     4.82986      0.00180844    1.07E+08     0            0             1.07E+08     4.3819       0.00171841    1.07E+08     0            0             1.07E+08     3.81224      0.00174941    1.07E+08     0            0             1.57E+08     136.977       
   1.08E+08     4.82967      0.00178766    1.08E+08     0            0             1.08E+08     4.38203      0.00169406    1.08E+08     0            0             1.08E+08     3.81236      0.0017238     1.08E+08     0            0             1.58E+08     137.855       
   1.09E+08     4.82978      0.00176091    1.09E+08     0            0             1.09E+08     4.38251      0.00173025    1.09E+08     0            0             1.09E+08     3.81263      0.00171512    1.09E+08     0            0             1.59E+08     135.612       
   1.1E+08      4.82991      0.00173656    1.1E+08      0            0             1.1E+08      4.38207      0.00175562    1.1E+08      0            0             1.1E+08      3.81287      0.00170322    1.1E+08      0            0             1.6E+08      134.033       
   1.11E+08     4.82996      0.00170872    1.11E+08     0            0             1.11E+08     4.38178      0.00175046    1.11E+08     0            0             1.11E+08     3.81268      0.0016859     1.11E+08     0            0             1.61E+08     135.307       
   1.12E+08     4.82972      0.00169752    1.12E+08     0            0             1.12E+08     4.3821       0.00175127    1.12E+08     0            0             1.12E+08     3.81245      0.00167388    1.12E+08     0            0             1.62E+08     136.126       
   1.13E+08     4.8296       0.00167508    1.13E+08     0            0             1.13E+08     4.38243      0.00175388    1.13E+08     0            0             1.13E+08     3.81254      0.00164954    1.13E+08     0            0             1.63E+08     133.481       
   1.14E+08     4.82971      0.00165279    1.14E+08     0            0             1.14E+08     4.38246      0.00172676    1.14E+08     0            0             1.14E+08     3.81253      0.00162378    1.14E+08     0            0             1.64E+08     132.825       
   1.15E+08     4.82987      0.00163523    1.15E+08     0            0             1.15E+08     4.38227      0.0017102     1.15E+08     0            0             1.15E+08     3.81278      0.00161773    1.15E+08     0            0             1.65E+08     131.588       
   1.16E+08     4.82984      0.0016109     1.16E+08     0            0             1.16E+08     4.3824       0.00168891    1.16E+08     0            0             1.16E+08     3.81271      0.00159508    1.16E+08     0            0             1.66E+08     132.954       
   1.17E+08     4.82969      0.0015932     1.17E+08     0            0             1.17E+08     4.38233      0.00166503    1.17E+08     0            0             1.17E+08     3.81244      0.00159277    1.17E+08     0            0             1.67E+08     134.385       
   1.18E+08     4.82976      0.00157126    1.18E+08     0            0             1.18E+08     4.38216      0.00164918    1.18E+08     0            0             1.18E+08     3.81254      0.00157262    1.18E+08     0            0             1.68E+08     135.846       
   1.19E+08     4.82978      0.00154864    1.19E+08     0            0             1.19E+08     4.38216      0.00162528    1.19E+08     0            0             1.19E+08     3.81223      0.00158029    1.19E+08     0            0             1.69E+08     137.305       
   1.2E+08      4.8298       0.00152658    1.2E+08      0            0             1.2E+08      4.38207      0.0016048     1.2E+08      0            0             1.2E+08      3.81215      0.00156       1.2E+08      0            0             1.7E+08      138.547       
   1.21E+08     4.82986      0.00150642    1.21E+08     0            0             1.21E+08     4.38207      0.0015822     1.21E+08     0            0             1.21E+08     3.81214      0.00153804    1.21E+08     0            0             1.71E+08     139.6         
   1.22E+08     4.82991      0.00148646    1.22E+08     0            0             1.22E+08     4.38196      0.0015642     1.22E+08     0            0             1.22E+08     3.81203      0.00152059    1.22E+08     0            0             1.72E+08     139.842       
   1.23E+08     4.83028      0.00151073    1.23E+08     0            0             1.23E+08     4.38185      0.00154657    1.23E+08     0            0             1.23E+08     3.81232      0.00152779    1.23E+08     0            0             1.73E+08     140.191       
   1.24E+08     4.83015      0.00149609    1.24E+08     0            0             1.24E+08     4.38194      0.00152846    1.24E+08     0            0             1.24E+08     3.81224      0.00150946    1.24E+08     0            0             1.74E+08     138.824       
   1.25E+08     4.82992      0.00149291    1.25E+08     0            0             1.25E+08     4.38199      0.00150878    1.25E+08     0            0             1.25E+08     3.81208      0.00149788    1.25E+08     0            0             1.75E+08     138.393       
   1.26E+08     4.82983      0.00147658    1.26E+08     0            0             1.26E+08     4.38207      0.00149112    1.26E+08     0            0             1.26E+08     3.81193      0.00148514    1.26E+08     0            0             1.76E+08     139.801       
   1.27E+08     4.82999      0.00146701    1.27E+08     0            0             1.27E+08     4.38253      0.00154269    1.27E+08     0            0             1.27E+08     3.81192      0.00146589    1.27E+08     0            0             1.77E+08     141.208       
   1.28E+08     4.83011      0.00145287    1.28E+08     0            0             1.28E+08     4.38273      0.00153479    1.28E+08     0            0             1.28E+08     3.81171      0.00146325    1.28E+08     0            0             1.78E+08     142.526       
   1.29E+08     4.8301       0.0014345     1.29E+08     0            0             1.29E+08     4.38261      0.00151962    1.29E+08     0            0             1.29E+08     3.81202      0.00147709    1.29E+08     0            0             1.79E+08     140.533       
   1.3E+08      4.83028      0.00142673    1.3E+08      0            0             1.3E+08      4.38263      0.00150071    1.3E+08      0            0             1.3E+08      3.81195      0.00146006    1.3E+08      0            0             1.8E+08      140.539       
   1.31E+08     4.83027      0.00140914    1.31E+08     0            0             1.31E+08     4.38267      0.00148291    1.31E+08     0            0             1.31E+08     3.81202      0.0014435     1.31E+08     0            0             1.81E+08     141.631       
   1.32E+08     4.83011      0.00140108    1.32E+08     0            0             1.32E+08     4.38272      0.00146545    1.32E+08     0            0             1.32E+08     3.81192      0.00142922    1.32E+08     0            0             1.82E+08     136.207       
   1.33E+08     4.83009      0.00138425    1.33E+08     0            0             1.33E+08     4.3828       0.00144981    1.33E+08     0            0             1.33E+08     3.81201      0.00141508    1.33E+08     0            0             1.83E+08     137.513       
   1.34E+08     4.82987      0.00138551    1.34E+08     0            0             1.34E+08     4.3826       0.00144626    1.34E+08     0            0             1.34E+08     3.81201      0.00139824    1.34E+08     0            0             1.84E+08     138.734       
   1.35E+08     4.83001      0.00137664    1.35E+08     0            0             1.35E+08     4.38232      0.00145518    1.35E+08     0            0             1.35E+08     3.81188      0.00138774    1.35E+08     0            0             1.85E+08     139.269       
   1.36E+08     4.82939      0.00149421    1.36E+08     0            0             1.36E+08     4.3824       0.00144039    1.36E+08     0            0             1.36E+08     3.81186      0.00137174    1.36E+08     0            0             1.86E+08     137.894       
   1.37E+08     4.82933      0.00147837    1.37E+08     0            0             1.37E+08     4.38227      0.00142976    1.37E+08     0            0             1.37E+08     3.8117       0.00136547    1.37E+08     0            0             1.87E+08     138.573       
   1.38E+08     4.82939      0.00146295    1.38E+08     0            0             1.38E+08     4.38199      0.00144009    1.38E+08     0            0             1.38E+08     3.81132      0.00140315    1.38E+08     0            0             1.88E+08     139.85        
   1.39E+08     4.82957      0.00145726    1.39E+08     0            0             1.39E+08     4.38178      0.00143882    1.39E+08     0            0             1.39E+08     3.81147      0.00139572    1.39E+08     0            0             1.89E+08     140.319       
   1.4E+08      4.82947      0.00144484    1.4E+08      0            0             1.4E+08      4.38192      0.00142939    1.4E+08      0            0             1.4E+08      3.81151      0.00138074    1.4E+08      0            0             1.9E+08      141.403       
   1.41E+08     4.82938      0.0014318     1.41E+08     0            0             1.41E+08     4.38185      0.00141524    1.41E+08     0            0             1.41E+08     3.81158      0.00136716    1.41E+08     0            0             1.91E+08     142.144       
   1.42E+08     4.82938      0.00141625    1.42E+08     0            0             1.42E+08     4.3819       0.00140063    1.42E+08     0            0             1.42E+08     3.81165      0.00135448    1.42E+08     0            0             1.92E+08     141.771       
   1.43E+08     4.82922      0.0014108     1.43E+08     0            0             1.43E+08     4.38198      0.00138763    1.43E+08     0            0             1.43E+08     3.81166      0.00133993    1.43E+08     0            0             1.93E+08     142.685       
   1.44E+08     4.82922      0.00139581    1.44E+08     0            0             1.44E+08     4.38219      0.00138857    1.44E+08     0            0             1.44E+08     3.81187      0.00134261    1.44E+08     0            0             1.94E+08     141.72        
   1.45E+08     4.82931      0.00138396    1.45E+08     0            0             1.45E+08     4.38227      0.00137655    1.45E+08     0            0             1.45E+08     3.81183      0.00132915    1.45E+08     0            0             1.95E+08     142.949       
   1.46E+08     4.82936      0.00137041    1.46E+08     0            0             1.46E+08     4.3824       0.00136853    1.46E+08     0            0             1.46E+08     3.81157      0.00133968    1.46E+08     0            0             1.96E+08     144.099       
   1.47E+08     4.82928      0.00135857    1.47E+08     0            0             1.47E+08     4.38249      0.0013572     1.47E+08     0            0             1.47E+08     3.81151      0.00132728    1.47E+08     0            0             1.97E+08     145.359       
   1.48E+08     4.82926      0.00134484    1.48E+08     0            0             1.48E+08     4.3827       0.00135962    1.48E+08     0            0             1.48E+08     3.81153      0.00131384    1.48E+08     0            0             1.98E+08     146.41        
   1.49E+08     4.82928      0.00133142    1.49E+08     0            0             1.49E+08     4.38267      0.00134635    1.49E+08     0            0             1.49E+08     3.81158      0.00130145    1.49E+08     0            0             1.99E+08     146.384       
   1.5E+08      4.82896      0.00135629    1.5E+08      0            0             1.5E+08      4.38266      0.00133291    1.5E+08      0            0             1.5E+08      3.81175      0.00129985    1.5E+08      0            0             2E+08        145.794       
   1.51E+08     4.82887      0.00134583    1.51E+08     0            0             1.51E+08     4.38263      0.00132008    1.51E+08     0            0             1.51E+08     3.81187      0.00129233    1.51E+08     0            0             2.01E+08     143.355       
   1.52E+08     4.8287       0.00134328    1.52E+08     0            0             1.52E+08     4.38268      0.00130836    1.52E+08     0            0             1.52E+08     3.81174      0.00128648    1.52E+08     0            0             2.02E+08     143.491       
   1.53E+08     4.82875      0.00133099    1.53E+08     0            0             1.53E+08     4.38283      0.00130392    1.53E+08     0            0             1.53E+08     3.8118       0.00127567    1.53E+08     0            0             2.03E+08     144.69        
   1.54E+08     4.82855      0.0013325     1.54E+08     0            0             1.54E+08     4.38291      0.00129403    1.54E+08     0            0             1.54E+08     3.81192      0.00126919    1.54E+08     0            0             2.04E+08     145.528       
   1.55E+08     4.82871      0.00132951    1.55E+08     0            0             1.55E+08     4.38277      0.00128939    1.55E+08     0            0             1.55E+08     3.81184      0.00125996    1.55E+08     0            0             2.05E+08     144.126       
   1.56E+08     4.8288       0.00131954    1.56E+08     0            0             1.56E+08     4.38276      0.00127725    1.56E+08     0            0             1.56E+08     3.81195      0.00125344    1.56E+08     0            0             2.06E+08     145.246       
   1.57E+08     4.82869      0.0013118     1.57E+08     0            0             1.57E+08     4.38268      0.00126804    1.57E+08     0            0             1.57E+08     3.81189      0.00124336    1.57E+08     0            0             2.07E+08     146.273       
   1.58E+08     4.82859      0.00130326    1.58E+08     0            0             1.58E+08     4.38268      0.0012563     1.58E+08     0            0             1.58E+08     3.81197      0.00123434    1.58E+08     0            0             2.08E+08     147.337       
   1.59E+08     4.82837      0.00130927    1.59E+08     0            0             1.59E+08     4.38253      0.00125307    1.59E+08     0            0             1.59E+08     3.8121       0.00123018    1.59E+08     0            0             2.09E+08     148.185       
   1.6E+08      4.82857      0.00131214    1.6E+08      0            0             1.6E+08      4.38247      0.00124339    1.6E+08      0            0             1.6E+08      3.81202      0.00122189    1.6E+08      0            0             2.1E+08      143.643       
   1.61E+08     4.82862      0.00130129    1.61E+08     0            0             1.61E+08     4.38258      0.00123724    1.61E+08     0            0             1.61E+08     3.812        0.00121098    1.61E+08     0            0             2.11E+08     144.755       
   1.62E+08     4.82853      0.00129288    1.62E+08     0            0             1.62E+08     4.38252      0.00122773    1.62E+08     0            0             1.62E+08     3.812        0.00120017    1.62E+08     0            0             2.12E+08     143.073       
   1.63E+08     4.82875      0.00130108    1.63E+08     0            0             1.63E+08     4.38251      0.00121689    1.63E+08     0            0             1.63E+08     3.81218      0.00120196    1.63E+08     0            0             2.13E+08     143.739       
   1.64E+08     4.82859      0.00129991    1.64E+08     0            0             1.64E+08     4.38263      0.00121196    1.64E+08     0            0             1.64E+08     3.81213      0.00119243    1.64E+08     0            0             2.14E+08     144.646       
   1.65E+08     4.82878      0.00130214    1.65E+08     0            0             1.65E+08     4.3826       0.00120185    1.65E+08     0            0             1.65E+08     3.81224      0.00118741    1.65E+08     0            0             2.15E+08     145.066       
   1.66E+08     4.82881      0.00129139    1.66E+08     0            0             1.66E+08     4.38257      0.00119182    1.66E+08     0            0             1.66E+08     3.81242      0.00119047    1.66E+08     0            0             2.16E+08     145.226       
   1.67E+08     4.82884      0.00128061    1.67E+08     0            0             1.67E+08     4.38255      0.00118181    1.67E+08     0            0             1.67E+08     3.81249      0.0011822     1.67E+08     0            0             2.17E+08     143.157       
   1.68E+08     4.82883      0.00126977    1.68E+08     0            0             1.68E+08     4.38275      0.00118977    1.68E+08     0            0             1.68E+08     3.81275      0.00120137    1.68E+08     0            0             2.18E+08     143.681       
   1.69E+08     4.82886      0.00125927    1.69E+08     0            0             1.69E+08     4.38274      0.00117988    1.69E+08     0            0             1.69E+08     3.81257      0.00120466    1.69E+08     0            0             2.19E+08     143.501       
   1.7E+08      4.8288       0.00124986    1.7E+08      0            0             1.7E+08      4.38277      0.00117056    1.7E+08      0            0             1.7E+08      3.81254      0.00119515    1.7E+08      0            0             2.2E+08      144.074       
   1.71E+08     4.82873      0.00124148    1.71E+08     0            0             1.71E+08     4.38271      0.00116253    1.71E+08     0            0             1.71E+08     3.81252      0.00118536    1.71E+08     0            0             2.21E+08     144.173       
   1.72E+08     4.82862      0.00123669    1.72E+08     0            0             1.72E+08     4.38262      0.00115691    1.72E+08     0            0             1.72E+08     3.81263      0.00118021    1.72E+08     0            0             2.22E+08     144.805       
   1.73E+08     4.82873      0.00123163    1.73E+08     0            0             1.73E+08     4.38252      0.00115178    1.73E+08     0            0             1.73E+08     3.81264      0.00117066    1.73E+08     0            0             2.23E+08     145.359       
   1.74E+08     4.82855      0.00123404    1.74E+08     0            0             1.74E+08     4.38252      0.00114249    1.74E+08     0            0             1.74E+08     3.81245      0.0011764     1.74E+08     0            0             2.24E+08     146.148       
   1.75E+08     4.8287       0.00123233    1.75E+08     0            0             1.75E+08     4.38271      0.0011488     1.75E+08     0            0             1.75E+08     3.81247      0.00116716    1.75E+08     0            0             2.25E+08     146.225       
   1.76E+08     4.82871      0.0012226     1.76E+08     0            0             1.76E+08     4.38266      0.0011405     1.76E+08     0            0             1.76E+08     3.8124       0.00115964    1.76E+08     0            0             2.26E+08     147.212       
   1.77E+08     4.82869      0.00121304    1.77E+08     0            0             1.77E+08     4.38279      0.00113892    1.77E+08     0            0             1.77E+08     3.81235      0.00115168    1.77E+08     0            0             2.27E+08     148.197       
   1.78E+08     4.82872      0.00120396    1.78E+08     0            0             1.78E+08     4.38261      0.00114417    1.78E+08     0            0             1.78E+08     3.81221      0.0011509     1.78E+08     0            0             2.28E+08     149.179       
   1.79E+08     4.82854      0.00120904    1.79E+08     0            0             1.79E+08     4.38262      0.0011353     1.79E+08     0            0             1.79E+08     3.81189      0.00118757    1.79E+08     0            0             2.29E+08     149.811       
   1.8E+08      4.82865      0.00120542    1.8E+08      0            0             1.8E+08      4.38261      0.00112659    1.8E+08      0            0             1.8E+08      3.81192      0.00117897    1.8E+08      0            0             2.3E+08      147.989       
   1.81E+08     4.8286       0.00119742    1.81E+08     0            0             1.81E+08     4.38257      0.00111864    1.81E+08     0            0             1.81E+08     3.81194      0.0011702     1.81E+08     0            0             2.31E+08     148.662       
   1.82E+08     4.82887      0.00121758    1.82E+08     0            0             1.82E+08     4.38245      0.00111625    1.82E+08     0            0             1.82E+08     3.81184      0.00116583    1.82E+08     0            0             2.32E+08     149.638       
   1.83E+08     4.82888      0.00120849    1.83E+08     0            0             1.83E+08     4.38264      0.00112371    1.83E+08     0            0             1.83E+08     3.81191      0.00115926    1.83E+08     0            0             2.33E+08     149.263       
   1.84E+08     4.82885      0.00119979    1.84E+08     0            0             1.84E+08     4.38264      0.00111535    1.84E+08     0            0             1.84E+08     3.81181      0.00115563    1.84E+08     0            0             2.34E+08     150.098       
   1.85E+08     4.82876      0.00119419    1.85E+08     0            0             1.85E+08     4.38266      0.00110729    1.85E+08     0            0             1.85E+08     3.8118       0.0011471     1.85E+08     0            0             2.35E+08     150.362       
   1.86E+08     4.8286       0.00119678    1.86E+08     0            0             1.86E+08     4.38259      0.00110107    1.86E+08     0            0             1.86E+08     3.81185      0.00113997    1.86E+08     0            0             2.36E+08     149.899       
   1.87E+08     4.82868      0.00119056    1.87E+08     0            0             1.87E+08     4.38266      0.00109541    1.87E+08     0            0             1.87E+08     3.81185      0.00113167    1.87E+08     0            0             2.37E+08     150.786       
   1.88E+08     4.82868      0.00118196    1.88E+08     0            0             1.88E+08     4.38263      0.00108812    1.88E+08     0            0             1.88E+08     3.81173      0.00112961    1.88E+08     0            0             2.38E+08     147.963       
   1.89E+08     4.82877      0.00117691    1.89E+08     0            0             1.89E+08     4.38268      0.00108168    1.89E+08     0            0             1.89E+08     3.81195      0.00114217    1.89E+08     0            0             2.39E+08     146.612       
   1.9E+08      4.82873      0.00116923    1.9E+08      0            0             1.9E+08      4.38278      0.00107807    1.9E+08      0            0             1.9E+08      3.81215      0.00115269    1.9E+08      0            0             2.4E+08      145.776       
   1.91E+08     4.8288       0.00116311    1.91E+08     0            0             1.91E+08     4.3828       0.00107077    1.91E+08     0            0             1.91E+08     3.8122       0.00114556    1.91E+08     0            0             2.41E+08     146.667       
   1.92E+08     4.82868      0.00116156    1.92E+08     0            0             1.92E+08     4.38278      0.00106355    1.92E+08     0            0             1.92E+08     3.81219      0.00113758    1.92E+08     0            0             2.42E+08     144.786       
   1.93E+08     4.82874      0.00115488    1.93E+08     0            0             1.93E+08     4.38281      0.00105664    1.93E+08     0            0             1.93E+08     3.81216      0.00112997    1.93E+08     0            0             2.43E+08     145.23        
   1.94E+08     4.82888      0.00115581    1.94E+08     0            0             1.94E+08     4.38283      0.00104951    1.94E+08     0            0             1.94E+08     3.81217      0.00112215    1.94E+08     0            0             2.44E+08     145.152       
   1.95E+08     4.82887      0.0011479     1.95E+08     0            0             1.95E+08     4.38303      0.00106025    1.95E+08     0            0             1.95E+08     3.81226      0.00111805    1.95E+08     0            0             2.45E+08     144.703       
   1.96E+08     4.8289       0.00114043    1.96E+08     0            0             1.96E+08     4.383        0.00105327    1.96E+08     0            0             1.96E+08     3.81221      0.00111164    1.96E+08     0            0             2.46E+08     145.103       
   1.97E+08     4.82889      0.00113268    1.97E+08     0            0             1.97E+08     4.38307      0.00104847    1.97E+08     0            0             1.97E+08     3.81206      0.00111376    1.97E+08     0            0             2.47E+08     145.24        
   1.98E+08     4.82893      0.00112577    1.98E+08     0            0             1.98E+08     4.38308      0.00104139    1.98E+08     0            0             1.98E+08     3.81207      0.00110628    1.98E+08     0            0             2.48E+08     146.064       
   1.99E+08     4.82883      0.00112297    1.99E+08     0            0             1.99E+08     4.38301      0.00103619    1.99E+08     0            0             1.99E+08     3.81221      0.00110752    1.99E+08     0            0             2.49E+08     146.923       
   2E+08        4.82896      0.00112245    2E+08        0            0             2E+08        4.38307      0.00103096    2E+08        0            0             2E+08        3.81211      0.00110467    2E+08        0            0             2.5E+08      147.311       
   2.01E+08     4.82914      0.00112916    2.01E+08     0            0             2.01E+08     4.38305      0.00102449    2.01E+08     0            0             2.01E+08     3.81216      0.00109874    2.01E+08     0            0             2.51E+08     147.87        
   2.02E+08     4.82904      0.00112581    2.02E+08     0            0             2.02E+08     4.38308      0.00101823    2.02E+08     0            0             2.02E+08     3.81216      0.00109152    2.02E+08     0            0             2.52E+08     148.602       
   2.03E+08     4.82904      0.00111846    2.03E+08     0            0             2.03E+08     4.38299      0.00101522    2.03E+08     0            0             2.03E+08     3.81221      0.00108526    2.03E+08     0            0             2.53E+08     144.544       
   2.04E+08     4.82909      0.00111254    2.04E+08     0            0             2.04E+08     4.38293      0.0010102     2.04E+08     0            0             2.04E+08     3.81225      0.00107901    2.04E+08     0            0             2.54E+08     145.108       
   2.05E+08     4.82894      0.00111525    2.05E+08     0            0             2.05E+08     4.38282      0.00100983    2.05E+08     0            0             2.05E+08     3.81224      0.00107211    2.05E+08     0            0             2.55E+08     143.594       
   2.06E+08     4.82892      0.00110824    2.06E+08     0            0             2.06E+08     4.38291      0.00100702    2.06E+08     0            0             2.06E+08     3.81209      0.00107478    2.06E+08     0            0             2.56E+08     144.341       
   2.07E+08     4.82896      0.00110174    2.07E+08     0            0             2.07E+08     4.38305      0.00101028    2.07E+08     0            0             2.07E+08     3.81217      0.00107076    2.07E+08     0            0             2.57E+08     143.833       
   2.08E+08     4.82899      0.00109512    2.08E+08     0            0             2.08E+08     4.38297      0.00100738    2.08E+08     0            0             2.08E+08     3.81219      0.00106416    2.08E+08     0            0             2.58E+08     144.388       
   2.09E+08     4.82894      0.00108935    2.09E+08     0            0             2.09E+08     4.383        0.00100153    2.09E+08     0            0             2.09E+08     3.81225      0.00105902    2.09E+08     0            0             2.59E+08     145.184       
   2.1E+08      4.82872      0.00110379    2.1E+08      0            0             2.1E+08      4.38291      0.000998801   2.1E+08      0            0             2.1E+08      3.81226      0.00105243    2.1E+08      0            0             2.6E+08      145.705       
   2.11E+08     4.82873      0.00109698    2.11E+08     0            0             2.11E+08     4.38312      0.00101303    2.11E+08     0            0             2.11E+08     3.81236      0.0010508     2.11E+08     0            0             2.61E+08     146.322       
   2.12E+08     4.82858      0.00110081    2.12E+08     0            0             2.12E+08     4.38327      0.00101876    2.12E+08     0            0             2.12E+08     3.8124       0.001045      2.12E+08     0            0             2.62E+08     145.919       
   2.13E+08     4.82852      0.0010957     2.13E+08     0            0             2.13E+08     4.3833       0.00101288    2.13E+08     0            0             2.13E+08     3.81253      0.00104693    2.13E+08     0            0             2.63E+08     142.989       
   2.14E+08     4.82856      0.00108962    2.14E+08     0            0             2.14E+08     4.38333      0.00100708    2.14E+08     0            0             2.14E+08     3.81237      0.00105241    2.14E+08     0            0             2.64E+08     140.881       
   2.15E+08     4.82848      0.00108552    2.15E+08     0            0             2.15E+08     4.38344      0.00100776    2.15E+08     0            0             2.15E+08     3.81219      0.00106144    2.15E+08     0            0             2.65E+08     140.574       
   2.16E+08     4.82857      0.00108244    2.16E+08     0            0             2.16E+08     4.38332      0.00100936    2.16E+08     0            0             2.16E+08     3.81213      0.00105668    2.16E+08     0            0             2.66E+08     140.535       
