# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats/20mfp.b105.dat , seed = 1956485954
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b105.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.6E+07      4.82817      0.00275843    8.6E+07      0            0             8.6E+07      4.38148      0.00191381    8.6E+07      0            0             8.6E+07      3.81609      0.00176526    8.6E+07      0            0             1.36E+08     110.908       16.2857      -0.0809489    16.2857      0             16.2857      0.128006      16.2857      0             16.2857      0.124936      16.2857      0             
   8.7E+07      4.8282       0.00268403    8.7E+07      0            0             8.7E+07      4.38075      0.00199716    8.7E+07      0            0             8.7E+07      3.8164       0.00174551    8.7E+07      0            0             1.37E+08     110.313       16.4762      -0.0779051    16.4762      0             16.4762      0.12583       16.4762      0             16.4762      0.128578      16.4762      0             
   8.8E+07      4.8285       0.00263063    8.8E+07      0            0             8.8E+07      4.38108      0.00197125    8.8E+07      0            0             8.8E+07      3.8163       0.00170231    8.8E+07      0            0             1.38E+08     109.237       16.6667      -0.0748356    16.6667      0             16.6667      0.123238      16.6667      0             16.6667      0.131254      16.6667      0             
   8.9E+07      4.82891      0.00259382    8.9E+07      0            0             8.9E+07      4.38063      0.00197191    8.9E+07      0            0             8.9E+07      3.81597      0.00169085    8.9E+07      0            0             1.39E+08     109.751       16.8571      -0.0718052    16.8571      0             16.8571      0.120345      16.8571      0             16.8571      0.132908      16.8571      0             
   9E+07        4.82883      0.00253017    9E+07        0            0             9E+07        4.37964      0.00215351    9E+07        0            0             9E+07        3.81613      0.00165621    9E+07        0            0             1.4E+08      111.064       17.0476      -0.0685908    17.0476      0             17.0476      0.117001      17.0476      0             17.0476      0.133826      17.0476      0             
   9.1E+07      4.8288       0.00246864    9.1E+07      0            0             9.1E+07      4.37975      0.00210356    9.1E+07      0            0             9.1E+07      3.81604      0.00161847    9.1E+07      0            0             1.41E+08     112.685       17.2381      -0.0653074    17.2381      0             17.2381      0.113191      17.2381      0             17.2381      0.133695      17.2381      0             
   9.2E+07      4.82969      0.00256606    9.2E+07      0            0             9.2E+07      4.38008      0.00207889    9.2E+07      0            0             9.2E+07      3.81643      0.00162804    9.2E+07      0            0             1.42E+08     112.565       17.4286      -0.0619361    17.4286      0             17.4286      0.109009      17.4286      0             17.4286      0.132416      17.4286      0             
   9.3E+07      4.82939      0.00252395    9.3E+07      0            0             9.3E+07      4.38022      0.00203537    9.3E+07      0            0             9.3E+07      3.81573      0.00173443    9.3E+07      0            0             1.43E+08     114.13        17.619       -0.0586405    17.619       0             17.619       0.104648      17.619       0             17.619       0.130403      17.619       0             
   9.4E+07      4.82988      0.0025139     9.4E+07      0            0             9.4E+07      4.38025      0.00198935    9.4E+07      0            0             9.4E+07      3.81579      0.00169585    9.4E+07      0            0             1.44E+08     115.776       17.8095      -0.0552124    17.8095      0             17.8095      0.0997347     17.8095      0             17.8095      0.127381      17.8095      0             
   9.5E+07      4.82979      0.00245963    9.5E+07      0            0             9.5E+07      4.38002      0.00195834    9.5E+07      0            0             9.5E+07      3.81535      0.00171446    9.5E+07      0            0             1.45E+08     117.308       18           -0.0516645    18           0             18           0.0947336     18           0             18           0.123541      18           0             
   9.6E+07      4.83008      0.00242303    9.6E+07      0            0             9.6E+07      4.38042      0.00195671    9.6E+07      0            0             9.6E+07      3.81498      0.00171709    9.6E+07      0            0             1.46E+08     118.958       18.1905      -0.0481597    18.1905      0             18.1905      0.0892525     18.1905      0             18.1905      0.118765      18.1905      0             
   9.7E+07      4.83003      0.00237191    9.7E+07      0            0             9.7E+07      4.38114      0.00204375    9.7E+07      0            0             9.7E+07      3.81484      0.00168594    9.7E+07      0            0             1.47E+08     120.322       18.381       -0.0446249    18.381       0             18.381       0.083564      18.381       0             18.381       0.113187      18.381       0             
   9.8E+07      4.83042      0.0023536     9.8E+07      0            0             9.8E+07      4.38103      0.0020041     9.8E+07      0            0             9.8E+07      3.81464      0.00166209    9.8E+07      0            0             1.48E+08     121.481       18.5714      -0.0409777    18.5714      0             18.5714      0.0777067     18.5714      0             18.5714      0.10665       18.5714      0             
   9.9E+07      4.83031      0.00230792    9.9E+07      0            0             9.9E+07      4.38137      0.00199098    9.9E+07      0            0             9.9E+07      3.81404      0.00173295    9.9E+07      0            0             1.49E+08     123.059       18.7619      -0.037384     18.7619      0             18.7619      0.0712747     18.7619      0             18.7619      0.099511      18.7619      0             
   1E+08        4.83053      0.00227208    1E+08        0            0             1E+08        4.3811       0.0019694     1E+08        0            0             1E+08        3.8139       0.00170417    1E+08        0            0             1.5E+08      123.562       18.9524      -0.0336954    18.9524      0             18.9524      0.0647915     18.9524      0             18.9524      0.0913546     18.9524      0             
   1.01E+08     4.83054      0.00222755    1.01E+08     0            0             1.01E+08     4.38141      0.00195494    1.01E+08     0            0             1.01E+08     3.81386      0.00167128    1.01E+08     0            0             1.51E+08     124.794       19.1429      -0.0300135    19.1429      0             19.1429      0.0580539     19.1429      0             19.1429      0.0827932     19.1429      0             
   1.02E+08     4.83046      0.00218625    1.02E+08     0            0             1.02E+08     4.38132      0.0019192     1.02E+08     0            0             1.02E+08     3.81367      0.00165038    1.02E+08     0            0             1.52E+08     122.196       19.3333      -0.0262888    19.3333      0             19.3333      0.0510081     19.3333      0             19.3333      0.0733486     19.3333      0             
   1.03E+08     4.83064      0.00215242    1.03E+08     0            0             1.03E+08     4.38163      0.00190668    1.03E+08     0            0             1.03E+08     3.81364      0.0016194     1.03E+08     0            0             1.53E+08     123.781       19.5238      -0.0223924    19.5238      0             19.5238      0.0436166     19.5238      0             19.5238      0.0632019     19.5238      0             
   1.04E+08     4.83053      0.00211526    1.04E+08     0            0             1.04E+08     4.3817       0.00187283    1.04E+08     0            0             1.04E+08     3.81373      0.00159176    1.04E+08     0            0             1.54E+08     124.407       19.7143      -0.0183405    19.7143      0             19.7143      0.0358786     19.7143      0             19.7143      0.0521533     19.7143      0             
   1.05E+08     4.8302       0.00210163    1.05E+08     0            0             1.05E+08     4.3815       0.00184965    1.05E+08     0            0             1.05E+08     3.81399      0.00158329    1.05E+08     0            0             1.55E+08     117.734       19.9048      -0.0140036    19.9048      0             19.9048      0.0271783     19.9048      0             19.9048      0.039598      19.9048      0             
   1.06E+08     4.83014      0.00206519    1.06E+08     0            0             1.06E+08     4.38148      0.00181671    1.06E+08     0            0             1.06E+08     3.81351      0.0016244     1.06E+08     0            0             1.56E+08     118.299       
   1.07E+08     4.83007      0.00202994    1.07E+08     0            0             1.07E+08     4.38162      0.0017904     1.07E+08     0            0             1.07E+08     3.81299      0.00167905    1.07E+08     0            0             1.57E+08     119.684       
   1.08E+08     4.83049      0.00203784    1.08E+08     0            0             1.08E+08     4.38132      0.00178416    1.08E+08     0            0             1.08E+08     3.81311      0.00165484    1.08E+08     0            0             1.58E+08     118.726       
   1.09E+08     4.83052      0.00200345    1.09E+08     0            0             1.09E+08     4.3812       0.00175826    1.09E+08     0            0             1.09E+08     3.81328      0.00163524    1.09E+08     0            0             1.59E+08     120.158       
   1.1E+08      4.83074      0.00198199    1.1E+08      0            0             1.1E+08      4.38105      0.00173556    1.1E+08      0            0             1.1E+08      3.81281      0.00167371    1.1E+08      0            0             1.6E+08      121.581       
   1.11E+08     4.83073      0.0019495     1.11E+08     0            0             1.11E+08     4.38113      0.00170902    1.11E+08     0            0             1.11E+08     3.81318      0.00168592    1.11E+08     0            0             1.61E+08     122.72        
   1.12E+08     4.83078      0.00191869    1.12E+08     0            0             1.12E+08     4.38124      0.00168476    1.12E+08     0            0             1.12E+08     3.81283      0.00169362    1.12E+08     0            0             1.62E+08     122.863       
   1.13E+08     4.8306       0.00189735    1.13E+08     0            0             1.13E+08     4.38092      0.00168655    1.13E+08     0            0             1.13E+08     3.81326      0.0017189     1.13E+08     0            0             1.63E+08     123.756       
   1.14E+08     4.83068      0.00186951    1.14E+08     0            0             1.14E+08     4.38135      0.00171409    1.14E+08     0            0             1.14E+08     3.81371      0.00175027    1.14E+08     0            0             1.64E+08     125.148       
   1.15E+08     4.83055      0.00184522    1.15E+08     0            0             1.15E+08     4.38176      0.00173578    1.15E+08     0            0             1.15E+08     3.81372      0.00172343    1.15E+08     0            0             1.65E+08     126.133       
   1.16E+08     4.83076      0.0018292     1.16E+08     0            0             1.16E+08     4.38154      0.00172385    1.16E+08     0            0             1.16E+08     3.81382      0.00170003    1.16E+08     0            0             1.66E+08     124.461       
   1.17E+08     4.83073      0.00180209    1.17E+08     0            0             1.17E+08     4.38173      0.00170889    1.17E+08     0            0             1.17E+08     3.81379      0.00167498    1.17E+08     0            0             1.67E+08     125.429       
   1.18E+08     4.83087      0.00178076    1.18E+08     0            0             1.18E+08     4.38188      0.00169053    1.18E+08     0            0             1.18E+08     3.81399      0.00166272    1.18E+08     0            0             1.68E+08     123.651       
   1.19E+08     4.83086      0.00175502    1.19E+08     0            0             1.19E+08     4.38206      0.0016752     1.19E+08     0            0             1.19E+08     3.81378      0.00165198    1.19E+08     0            0             1.69E+08     121.564       
   1.2E+08      4.83111      0.00174795    1.2E+08      0            0             1.2E+08      4.38208      0.00165134    1.2E+08      0            0             1.2E+08      3.81379      0.00162839    1.2E+08      0            0             1.7E+08      122.189       
   1.21E+08     4.83117      0.00172444    1.21E+08     0            0             1.21E+08     4.382        0.00162993    1.21E+08     0            0             1.21E+08     3.81368      0.00160866    1.21E+08     0            0             1.71E+08     122.324       
   1.22E+08     4.83147      0.00172583    1.22E+08     0            0             1.22E+08     4.38184      0.00161474    1.22E+08     0            0             1.22E+08     3.81387      0.00159668    1.22E+08     0            0             1.72E+08     121.722       
   1.23E+08     4.83152      0.00170289    1.23E+08     0            0             1.23E+08     4.38152      0.00162509    1.23E+08     0            0             1.23E+08     3.81359      0.00159826    1.23E+08     0            0             1.73E+08     119.529       
   1.24E+08     4.83154      0.00168001    1.24E+08     0            0             1.24E+08     4.38132      0.0016154     1.24E+08     0            0             1.24E+08     3.81396      0.00161736    1.24E+08     0            0             1.74E+08     117.07        
   1.25E+08     4.83138      0.00166477    1.25E+08     0            0             1.25E+08     4.38148      0.00160252    1.25E+08     0            0             1.25E+08     3.81399      0.00159626    1.25E+08     0            0             1.75E+08     118.003       
   1.26E+08     4.83135      0.00164325    1.26E+08     0            0             1.26E+08     4.38161      0.0015866     1.26E+08     0            0             1.26E+08     3.81399      0.00157526    1.26E+08     0            0             1.76E+08     119.161       
   1.27E+08     4.83123      0.00162565    1.27E+08     0            0             1.27E+08     4.38165      0.00156648    1.27E+08     0            0             1.27E+08     3.81391      0.00155728    1.27E+08     0            0             1.77E+08     119.305       
   1.28E+08     4.83109      0.00161112    1.28E+08     0            0             1.28E+08     4.38161      0.00154683    1.28E+08     0            0             1.28E+08     3.81387      0.00153782    1.28E+08     0            0             1.78E+08     120.114       
   1.29E+08     4.83113      0.00159126    1.29E+08     0            0             1.29E+08     4.3816       0.00152729    1.29E+08     0            0             1.29E+08     3.81415      0.00154477    1.29E+08     0            0             1.79E+08     119.625       
   1.3E+08      4.83109      0.00157199    1.3E+08      0            0             1.3E+08      4.38157      0.00150862    1.3E+08      0            0             1.3E+08      3.81433      0.0015352     1.3E+08      0            0             1.8E+08      120.643       
   1.31E+08     4.83091      0.00156315    1.31E+08     0            0             1.31E+08     4.3817       0.00149563    1.31E+08     0            0             1.31E+08     3.81446      0.0015223     1.31E+08     0            0             1.81E+08     121.805       
   1.32E+08     4.83098      0.00154602    1.32E+08     0            0             1.32E+08     4.3815       0.00149055    1.32E+08     0            0             1.32E+08     3.8143       0.00151289    1.32E+08     0            0             1.82E+08     122.934       
   1.33E+08     4.83093      0.00152848    1.33E+08     0            0             1.33E+08     4.3818       0.00150325    1.33E+08     0            0             1.33E+08     3.81408      0.00151016    1.33E+08     0            0             1.83E+08     123.51        
   1.34E+08     4.83101      0.00151271    1.34E+08     0            0             1.34E+08     4.38179      0.00148544    1.34E+08     0            0             1.34E+08     3.81403      0.00149304    1.34E+08     0            0             1.84E+08     124.101       
   1.35E+08     4.83086      0.00150213    1.35E+08     0            0             1.35E+08     4.38168      0.00147184    1.35E+08     0            0             1.35E+08     3.81396      0.00147686    1.35E+08     0            0             1.85E+08     119.269       
   1.36E+08     4.83114      0.00151059    1.36E+08     0            0             1.36E+08     4.38173      0.00145568    1.36E+08     0            0             1.36E+08     3.81401      0.00146035    1.36E+08     0            0             1.86E+08     120.371       
   1.37E+08     4.83093      0.00150897    1.37E+08     0            0             1.37E+08     4.3819       0.00144851    1.37E+08     0            0             1.37E+08     3.81403      0.00144373    1.37E+08     0            0             1.87E+08     116.64        
   1.38E+08     4.83068      0.00151102    1.38E+08     0            0             1.38E+08     4.38198      0.00143412    1.38E+08     0            0             1.38E+08     3.81394      0.00142998    1.38E+08     0            0             1.88E+08     117.667       
   1.39E+08     4.83053      0.00150211    1.39E+08     0            0             1.39E+08     4.38201      0.00141846    1.39E+08     0            0             1.39E+08     3.81366      0.0014407     1.39E+08     0            0             1.89E+08     118.721       
   1.4E+08      4.83061      0.00148783    1.4E+08      0            0             1.4E+08      4.38207      0.0014037     1.4E+08      0            0             1.4E+08      3.81366      0.00142469    1.4E+08      0            0             1.9E+08      119.432       
   1.41E+08     4.83058      0.00147178    1.41E+08     0            0             1.41E+08     4.38195      0.00139264    1.41E+08     0            0             1.41E+08     3.81349      0.00141903    1.41E+08     0            0             1.91E+08     117.75        
   1.42E+08     4.8304       0.00146732    1.42E+08     0            0             1.42E+08     4.38186      0.00138051    1.42E+08     0            0             1.42E+08     3.81356      0.00140507    1.42E+08     0            0             1.92E+08     118.526       
   1.43E+08     4.83044      0.00145208    1.43E+08     0            0             1.43E+08     4.38211      0.00138794    1.43E+08     0            0             1.43E+08     3.81379      0.00140868    1.43E+08     0            0             1.93E+08     116.249       
   1.44E+08     4.83045      0.00143672    1.44E+08     0            0             1.44E+08     4.38221      0.00137682    1.44E+08     0            0             1.44E+08     3.8137       0.00139659    1.44E+08     0            0             1.94E+08     117.236       
   1.45E+08     4.83041      0.0014224     1.45E+08     0            0             1.45E+08     4.3823       0.00136511    1.45E+08     0            0             1.45E+08     3.81377      0.0013839     1.45E+08     0            0             1.95E+08     116.81        
   1.46E+08     4.83039      0.00140772    1.46E+08     0            0             1.46E+08     4.38235      0.00135191    1.46E+08     0            0             1.46E+08     3.81389      0.00137469    1.46E+08     0            0             1.96E+08     116.452       
   1.47E+08     4.83032      0.00139499    1.47E+08     0            0             1.47E+08     4.38232      0.0013384     1.47E+08     0            0             1.47E+08     3.8139       0.00136052    1.47E+08     0            0             1.97E+08     117.25        
   1.48E+08     4.8304       0.00138357    1.48E+08     0            0             1.48E+08     4.38223      0.00132782    1.48E+08     0            0             1.48E+08     3.81403      0.00135353    1.48E+08     0            0             1.98E+08     114.933       
   1.49E+08     4.83043      0.0013699     1.49E+08     0            0             1.49E+08     4.38225      0.00131457    1.49E+08     0            0             1.49E+08     3.81371      0.0013787     1.49E+08     0            0             1.99E+08     114.382       
   1.5E+08      4.83057      0.0013627     1.5E+08      0            0             1.5E+08      4.38232      0.00130308    1.5E+08      0            0             1.5E+08      3.81372      0.00136502    1.5E+08      0            0             2E+08        115.05        
   1.51E+08     4.83049      0.0013515     1.51E+08     0            0             1.51E+08     4.38218      0.00129736    1.51E+08     0            0             1.51E+08     3.81373      0.00135153    1.51E+08     0            0             2.01E+08     116.028       
   1.52E+08     4.83074      0.00136128    1.52E+08     0            0             1.52E+08     4.38216      0.00128478    1.52E+08     0            0             1.52E+08     3.81376      0.00133858    1.52E+08     0            0             2.02E+08     116.83        
   1.53E+08     4.83074      0.00134806    1.53E+08     0            0             1.53E+08     4.38183      0.00131425    1.53E+08     0            0             1.53E+08     3.8138       0.00132615    1.53E+08     0            0             2.03E+08     116.828       
   1.54E+08     4.83086      0.00134031    1.54E+08     0            0             1.54E+08     4.38178      0.00130238    1.54E+08     0            0             1.54E+08     3.81385      0.00131421    1.54E+08     0            0             2.04E+08     114.727       
   1.55E+08     4.83121      0.00137323    1.55E+08     0            0             1.55E+08     4.38178      0.00128998    1.55E+08     0            0             1.55E+08     3.81396      0.00130662    1.55E+08     0            0             2.05E+08     115.598       
   1.56E+08     4.83109      0.00136554    1.56E+08     0            0             1.56E+08     4.38178      0.00127781    1.56E+08     0            0             1.56E+08     3.81394      0.00129444    1.56E+08     0            0             2.06E+08     115.876       
   1.57E+08     4.83105      0.00135335    1.57E+08     0            0             1.57E+08     4.38171      0.00126764    1.57E+08     0            0             1.57E+08     3.81396      0.00128243    1.57E+08     0            0             2.07E+08     116.802       
   1.58E+08     4.83124      0.0013544     1.58E+08     0            0             1.58E+08     4.38147      0.00127936    1.58E+08     0            0             1.58E+08     3.81414      0.00128425    1.58E+08     0            0             2.08E+08     117.708       
   1.59E+08     4.83123      0.00134204    1.59E+08     0            0             1.59E+08     4.38149      0.00126777    1.59E+08     0            0             1.59E+08     3.81412      0.00127279    1.59E+08     0            0             2.09E+08     118.485       
   1.6E+08      4.83121      0.00133       1.6E+08      0            0             1.6E+08      4.38138      0.00126099    1.6E+08      0            0             1.6E+08      3.81418      0.0012627     1.6E+08      0            0             2.1E+08      118.116       
   1.61E+08     4.83127      0.0013196     1.61E+08     0            0             1.61E+08     4.38141      0.00125014    1.61E+08     0            0             1.61E+08     3.8142       0.00125147    1.61E+08     0            0             2.11E+08     118.941       
   1.62E+08     4.83141      0.00131472    1.62E+08     0            0             1.62E+08     4.38127      0.00124775    1.62E+08     0            0             1.62E+08     3.8142       0.00124031    1.62E+08     0            0             2.12E+08     119.807       
   1.63E+08     4.8315       0.00130594    1.63E+08     0            0             1.63E+08     4.38116      0.00124152    1.63E+08     0            0             1.63E+08     3.81432      0.00123517    1.63E+08     0            0             2.13E+08     119.935       
   1.64E+08     4.83148      0.00129458    1.64E+08     0            0             1.64E+08     4.3811       0.00123206    1.64E+08     0            0             1.64E+08     3.81415      0.00123602    1.64E+08     0            0             2.14E+08     120.842       
   1.65E+08     4.83156      0.00128564    1.65E+08     0            0             1.65E+08     4.38117      0.00122334    1.65E+08     0            0             1.65E+08     3.81403      0.00123172    1.65E+08     0            0             2.15E+08     121.292       
   1.66E+08     4.83135      0.00129039    1.66E+08     0            0             1.66E+08     4.38103      0.00122029    1.66E+08     0            0             1.66E+08     3.81388      0.00122928    1.66E+08     0            0             2.16E+08     120.735       
   1.67E+08     4.83128      0.00128157    1.67E+08     0            0             1.67E+08     4.38111      0.00121224    1.67E+08     0            0             1.67E+08     3.81394      0.00121997    1.67E+08     0            0             2.17E+08     121.555       
   1.68E+08     4.83148      0.00128692    1.68E+08     0            0             1.68E+08     4.38093      0.00121536    1.68E+08     0            0             1.68E+08     3.81378      0.00121936    1.68E+08     0            0             2.18E+08     122.463       
   1.69E+08     4.83127      0.00129406    1.69E+08     0            0             1.69E+08     4.3808       0.0012119     1.69E+08     0            0             1.69E+08     3.81382      0.00120979    1.69E+08     0            0             2.19E+08     121.7         
   1.7E+08      4.83136      0.00128692    1.7E+08      0            0             1.7E+08      4.38082      0.00120196    1.7E+08      0            0             1.7E+08      3.81393      0.0012044     1.7E+08      0            0             2.2E+08      122.156       
   1.71E+08     4.83124      0.00128244    1.71E+08     0            0             1.71E+08     4.38093      0.00119704    1.71E+08     0            0             1.71E+08     3.81398      0.00119535    1.71E+08     0            0             2.21E+08     122.889       
   1.72E+08     4.83108      0.00128179    1.72E+08     0            0             1.72E+08     4.38092      0.00118726    1.72E+08     0            0             1.72E+08     3.814        0.00118574    1.72E+08     0            0             2.22E+08     123.729       
   1.73E+08     4.83086      0.00128969    1.73E+08     0            0             1.73E+08     4.38095      0.00117799    1.73E+08     0            0             1.73E+08     3.81398      0.0011762     1.73E+08     0            0             2.23E+08     124.599       
   1.74E+08     4.83063      0.0012994     1.74E+08     0            0             1.74E+08     4.38105      0.00117241    1.74E+08     0            0             1.74E+08     3.81396      0.00116685    1.74E+08     0            0             2.24E+08     124.476       
   1.75E+08     4.83057      0.00129054    1.75E+08     0            0             1.75E+08     4.38109      0.00116372    1.75E+08     0            0             1.75E+08     3.81398      0.00115759    1.75E+08     0            0             2.25E+08     124.941       
   1.76E+08     4.83055      0.00128053    1.76E+08     0            0             1.76E+08     4.38101      0.00115693    1.76E+08     0            0             1.76E+08     3.81364      0.00119764    1.76E+08     0            0             2.26E+08     125.03        
   1.77E+08     4.83043      0.00127602    1.77E+08     0            0             1.77E+08     4.38104      0.00114822    1.77E+08     0            0             1.77E+08     3.81365      0.00118824    1.77E+08     0            0             2.27E+08     125.273       
   1.78E+08     4.83035      0.00126811    1.78E+08     0            0             1.78E+08     4.38084      0.0011569     1.78E+08     0            0             1.78E+08     3.81365      0.00117897    1.78E+08     0            0             2.28E+08     126.033       
   1.79E+08     4.8305       0.001267      1.79E+08     0            0             1.79E+08     4.38093      0.00115183    1.79E+08     0            0             1.79E+08     3.81371      0.00117128    1.79E+08     0            0             2.29E+08     126.322       
   1.8E+08      4.83055      0.00125814    1.8E+08      0            0             1.8E+08      4.38101      0.00114537    1.8E+08      0            0             1.8E+08      3.81376      0.0011633     1.8E+08      0            0             2.3E+08      125.583       
   1.81E+08     4.83056      0.00124856    1.81E+08     0            0             1.81E+08     4.38104      0.00113713    1.81E+08     0            0             1.81E+08     3.81365      0.0011597     1.81E+08     0            0             2.31E+08     123.782       
   1.82E+08     4.83053      0.00123948    1.82E+08     0            0             1.82E+08     4.38112      0.00113111    1.82E+08     0            0             1.82E+08     3.81378      0.00115869    1.82E+08     0            0             2.32E+08     123.188       
   1.83E+08     4.83044      0.00123321    1.83E+08     0            0             1.83E+08     4.3812       0.0011253     1.83E+08     0            0             1.83E+08     3.81378      0.00114997    1.83E+08     0            0             2.33E+08     123.911       
   1.84E+08     4.83036      0.00122689    1.84E+08     0            0             1.84E+08     4.38101      0.00113193    1.84E+08     0            0             1.84E+08     3.81374      0.00114201    1.84E+08     0            0             2.34E+08     124.412       
   1.85E+08     4.83008      0.00124815    1.85E+08     0            0             1.85E+08     4.38094      0.00112586    1.85E+08     0            0             1.85E+08     3.81382      0.00113599    1.85E+08     0            0             2.35E+08     124.84        
   1.86E+08     4.83009      0.00123903    1.86E+08     0            0             1.86E+08     4.38095      0.0011176     1.86E+08     0            0             1.86E+08     3.81381      0.00112768    1.86E+08     0            0             2.36E+08     125.63        
   1.87E+08     4.83035      0.00125531    1.87E+08     0            0             1.87E+08     4.38093      0.00110952    1.87E+08     0            0             1.87E+08     3.81378      0.00111971    1.87E+08     0            0             2.37E+08     126.147       
   1.88E+08     4.83032      0.00124646    1.88E+08     0            0             1.88E+08     4.38108      0.00111092    1.88E+08     0            0             1.88E+08     3.81363      0.00112143    1.88E+08     0            0             2.38E+08     126.186       
   1.89E+08     4.83031      0.00123757    1.89E+08     0            0             1.89E+08     4.38103      0.00110397    1.89E+08     0            0             1.89E+08     3.81383      0.00112968    1.89E+08     0            0             2.39E+08     125.477       
   1.9E+08      4.83024      0.00123055    1.9E+08      0            0             1.9E+08      4.38127      0.00112056    1.9E+08      0            0             1.9E+08      3.81376      0.00112371    1.9E+08      0            0             2.4E+08      125.781       
   1.91E+08     4.83043      0.00123598    1.91E+08     0            0             1.91E+08     4.38126      0.00111262    1.91E+08     0            0             1.91E+08     3.81381      0.0011169     1.91E+08     0            0             2.41E+08     126.582       
   1.92E+08     4.83049      0.00122871    1.92E+08     0            0             1.92E+08     4.38134      0.00110774    1.92E+08     0            0             1.92E+08     3.81377      0.00110957    1.92E+08     0            0             2.42E+08     127.221       
   1.93E+08     4.83069      0.00123737    1.93E+08     0            0             1.93E+08     4.38144      0.00110455    1.93E+08     0            0             1.93E+08     3.81396      0.00111763    1.93E+08     0            0             2.43E+08     127.987       
   1.94E+08     4.83071      0.00122888    1.94E+08     0            0             1.94E+08     4.38144      0.00109688    1.94E+08     0            0             1.94E+08     3.8142       0.00113509    1.94E+08     0            0             2.44E+08     128.303       
   1.95E+08     4.83085      0.00122794    1.95E+08     0            0             1.95E+08     4.3815       0.00109096    1.95E+08     0            0             1.95E+08     3.81427      0.00112921    1.95E+08     0            0             2.45E+08     127.229       
   1.96E+08     4.83071      0.00122662    1.96E+08     0            0             1.96E+08     4.38164      0.00109146    1.96E+08     0            0             1.96E+08     3.81447      0.00113965    1.96E+08     0            0             2.46E+08     127.989       
   1.97E+08     4.83076      0.00121928    1.97E+08     0            0             1.97E+08     4.38152      0.00109037    1.97E+08     0            0             1.97E+08     3.81443      0.00113273    1.97E+08     0            0             2.47E+08     128.567       
   1.98E+08     4.83056      0.00122833    1.98E+08     0            0             1.98E+08     4.38153      0.00108304    1.98E+08     0            0             1.98E+08     3.81427      0.00113621    1.98E+08     0            0             2.48E+08     128.387       
   1.99E+08     4.8307       0.00122811    1.99E+08     0            0             1.99E+08     4.38143      0.00107963    1.99E+08     0            0             1.99E+08     3.81419      0.00113095    1.99E+08     0            0             2.49E+08     129.147       
   2E+08        4.83064      0.00122147    2E+08        0            0             2E+08        4.38127      0.00108486    2E+08        0            0             2E+08        3.81404      0.00113333    2E+08        0            0             2.5E+08      129.683       
   2.01E+08     4.83064      0.00121338    2.01E+08     0            0             2.01E+08     4.38125      0.00107786    2.01E+08     0            0             2.01E+08     3.81404      0.00112583    2.01E+08     0            0             2.51E+08     130.471       
   2.02E+08     4.83069      0.00120626    2.02E+08     0            0             2.02E+08     4.3812       0.00107178    2.02E+08     0            0             2.02E+08     3.81395      0.00112193    2.02E+08     0            0             2.52E+08     127.347       
   2.03E+08     4.83058      0.0012032     2.03E+08     0            0             2.03E+08     4.38111      0.00106912    2.03E+08     0            0             2.03E+08     3.81391      0.00111549    2.03E+08     0            0             2.53E+08     127.81        
   2.04E+08     4.83038      0.00121094    2.04E+08     0            0             2.04E+08     4.38103      0.00106466    2.04E+08     0            0             2.04E+08     3.81395      0.00110908    2.04E+08     0            0             2.54E+08     128.578       
   2.05E+08     4.83036      0.00120329    2.05E+08     0            0             2.05E+08     4.38105      0.0010579     2.05E+08     0            0             2.05E+08     3.81402      0.00110431    2.05E+08     0            0             2.55E+08     128.863       
   2.06E+08     4.83027      0.001199      2.06E+08     0            0             2.06E+08     4.38095      0.00105546    2.06E+08     0            0             2.06E+08     3.81395      0.00109976    2.06E+08     0            0             2.56E+08     129.612       
   2.07E+08     4.83026      0.0011914     2.07E+08     0            0             2.07E+08     4.38105      0.00105329    2.07E+08     0            0             2.07E+08     3.81377      0.00110691    2.07E+08     0            0             2.57E+08     129.611       
